Alex_Venditti_Left_1.c3d  



Time(s):	B_L_bicipite(μV):
39.6155	-197.99194
39.616	-242.20276
39.6165	-310.07996
39.617	-422.5708
39.6175	-536.67297
39.618	-620.66345
39.6185	-614.31885
39.619	-542.0105
39.6195	-494.87915
39.62	-464.46533
39.6205	-468.89648
39.621	-491.85791
39.6215	-502.43225
39.622	-501.42517
39.6225	-512.80518
39.623	-500.01526
39.6235	-468.19153
39.624	-402.12708
39.6245	-307.96509
39.625	-216.42151
39.6255	-135.75439
39.626	-51.76392
39.6265	-3.22266
39.627	47.8363
39.6275	76.7395
39.628	122.86377
39.6285	168.98804
39.629	190.03601
39.6295	169.49158
39.63	138.3728
39.6305	45.41931
39.631	-75.02747
39.6315	-217.22717
39.632	-310.88562
39.6325	-371.71326
39.633	-437.87842
39.6335	-496.99402
39.634	-540.39917
39.6345	-546.24023
39.635	-553.69263
39.6355	-552.38342
39.636	-527.50854
39.6365	-470.70923
39.637	-386.92017
39.6375	-309.47571
39.638	-283.29163
39.6385	-251.87073
39.639	-220.55054
39.6395	-192.85583
39.64	-156.19812
39.6405	-113.29651
39.641	-66.36658
39.6415	-15.30762
39.642	19.73877
39.6425	67.67578
39.643	106.44836
39.6435	155.29175
39.644	211.18469
39.6445	282.58667
39.645	356.40564
39.6455	428.71399
39.646	505.5542
39.6465	590.95459
39.647	629.62646
39.6475	630.53284
39.648	635.46753
39.6485	564.46838
39.649	490.64941
39.6495	410.78796
39.65	362.34741
39.6505	314.81323
39.651	225.38452
39.6515	112.59155
39.652	53.17383
39.6525	40.68604
39.653	76.13525
39.6535	67.8772
39.654	-5.84106
39.6545	-72.10693
39.655	-124.97864
39.6555	-153.27759
39.656	-145.52307
39.6565	-145.62378
39.657	-93.25562
39.6575	-25.57983
39.658	9.46655
39.6585	30.41382
39.659	76.13525
39.6595	146.02661
39.66	239.58435
39.6605	348.95325
39.661	444.12231
39.6615	515.625
39.662	587.02698
39.6625	621.16699
39.663	631.03638
39.6635	652.89001
39.664	655.30701
39.6645	611.39832
39.665	555.9082
39.6655	441.90674
39.666	317.23022
39.6665	215.21301
39.667	107.55615
39.6675	5.0354
39.668	-44.91577
39.6685	-48.94409
39.669	-24.77417
39.6695	11.88354
39.67	65.66162
39.6705	114.90784
39.671	165.76538
39.6715	234.14612
39.672	299.80774
39.6725	359.22546
39.673	403.7384
39.6735	456.81152
39.674	505.95703
39.6745	524.68872
39.675	566.28113
39.6755	584.30786
39.676	591.55884
39.6765	587.53052
39.677	566.18042
39.6775	536.9751
39.678	485.71472
39.6785	430.62744
39.679	389.13574
39.6795	345.52917
39.68	301.31836
39.6805	275.63782
39.681	253.68347
39.6815	241.69922
39.682	228.30505
39.6825	188.82751
39.683	91.64429
39.6835	7.75452
39.684	-75.02747
39.6845	-170.80078
39.685	-237.57019
39.6855	-299.50562
39.686	-366.27502
39.6865	-405.55115
39.687	-425.28992
39.6875	-435.36072
39.688	-437.677
39.6885	-440.69824
39.689	-428.10974
39.6895	-422.5708
39.69	-432.44019
39.6905	-467.99011
39.691	-486.92322
39.6915	-494.2749
39.692	-486.21826
39.6925	-458.42285
39.693	-400.31433
39.6935	-325.89111
39.694	-292.65747
39.6945	-261.33728
39.695	-220.85266
39.6955	-161.33423
39.696	-110.37598
39.6965	-85.70251
39.697	-63.54675
39.6975	-57.20215
39.698	-24.16992
39.6985	-1.40991
39.699	-1.00708
39.6995	-7.5531
39.7	4.73328
39.7005	16.11328
39.701	32.7301
39.7015	38.06763
39.702	41.08887
39.7025	4.73328
39.703	-35.44922
39.7035	-59.61914
39.704	-83.88977
39.7045	-88.32092
39.705	-76.43738
39.7055	-55.08728
39.706	-50.05188
39.7065	-43.10303
39.707	-31.52161
39.7075	-21.3501
39.708	3.52478
39.7085	18.53027
39.709	31.62231
39.7095	47.7356
39.71	60.02197
39.7105	46.12427
39.711	12.48779
39.7115	-7.15027
39.712	-16.41541
39.7125	-26.58691
39.713	-54.58374
39.7135	-106.44836
39.714	-141.59546
39.7145	-165.9668
39.715	-218.03284
39.7155	-325.28687
39.716	-405.65186
39.7165	-466.17737
39.717	-499.61243
39.7175	-518.34412
39.718	-495.88623
39.7185	-461.5448
39.719	-404.9469
39.7195	-354.99573
39.72	-303.1311
39.7205	-259.62524
39.721	-198.79761
39.7215	-163.04626
39.722	-155.19104
39.7225	-129.10767
39.723	-106.64978
39.7235	-117.32483
39.724	-155.39246
39.7245	-203.83301
39.725	-288.62915
39.7255	-361.84387
39.726	-367.98706
39.7265	-350.26245
39.727	-280.87463
39.7275	-218.33496
39.728	-163.34839
39.7285	-157.30591
39.729	-152.1698
39.7295	-184.09424
39.73	-249.35303
39.7305	-285.00366
39.731	-313.2019
39.7315	-317.33093
39.732	-282.68738
39.7325	-217.02576
39.733	-150.9613
39.7335	-78.75366
39.734	0.50354
39.7345	68.17932
39.735	137.36572
39.7355	179.66309
39.736	184.59778
39.7365	176.64185
39.737	147.53723
39.7375	110.47668
39.738	112.28943
39.7385	151.46484
39.739	213.09814
39.7395	270.19958
39.74	295.77942
39.7405	315.01465
39.741	316.9281
39.7415	323.97766
39.742	328.40881
39.7425	332.53784
39.743	347.44263
39.7435	355.19714
39.744	383.09326
39.7445	390.34424
39.745	386.61804
39.7455	393.76831
39.746	381.58264
39.7465	341.40015
39.747	302.12402
39.7475	286.31287
39.748	252.97852
39.7485	226.99585
39.749	177.44751
39.7495	103.62854
39.75	24.06921
39.7505	-55.69153
39.751	-110.27527
39.7515	-114.505
39.752	-82.9834
39.7525	-19.73877
39.753	17.72461
39.7535	55.3894
39.754	89.83154
39.7545	114.00146
39.755	156.09741
39.7555	207.25708
39.756	289.43481
39.7565	358.62122
39.757	404.74548
39.7575	462.65259
39.758	509.68323
39.7585	564.26697
39.759	625.0946
39.7595	699.71924
39.76	775.14954
39.7605	810.19592
39.761	776.35803
39.7615	753.90015
39.762	722.57996
39.7625	655.50842
39.763	573.22998
39.7635	490.24658
39.764	418.13965
39.7645	365.26794
39.765	309.87854
39.7655	276.24207
39.766	242.30347
39.7665	189.83459
39.767	131.02112
39.7675	72.10693
39.768	-0.40283
39.7685	-83.88977
39.769	-131.82678
39.7695	-138.47351
39.77	-111.68518
39.7705	-90.5365
39.771	-76.94092
39.7715	-84.79614
39.772	-105.34058
39.7725	-156.39954
39.773	-236.05957
39.7735	-348.24829
39.774	-468.89648
39.7745	-600.01831
39.775	-723.98987
39.7755	-808.48389
39.776	-877.06604
39.7765	-920.16907
39.777	-905.4657
39.7775	-873.13843
39.778	-792.87415
39.7785	-713.81836
39.779	-630.93567
39.7795	-552.38342
39.78	-431.83594
39.7805	-309.97925
39.781	-174.12415
39.7815	-54.68445
39.782	16.61682
39.7825	54.48303
39.783	81.67419
39.7835	116.61987
39.784	146.42944
39.7845	117.62695
39.785	61.73401
39.7855	-23.96851
39.786	-99.09668
39.7865	-162.54272
39.787	-206.14929
39.7875	-232.43408
39.788	-255.89905
39.7885	-285.80933
39.789	-308.77075
39.7895	-339.18457
39.79	-371.10901
39.7905	-387.92725
39.791	-387.82654
39.7915	-364.05945
39.792	-370.50476
39.7925	-366.67786
39.793	-351.26953
39.7935	-336.16333
39.794	-311.99341
39.7945	-338.47961
39.795	-437.87842
39.7955	-541.70837
39.796	-576.15051
39.7965	-570.10803
39.797	-535.86731
39.7975	-505.95703
39.798	-508.87756
39.7985	-515.02075
39.799	-500.92163
39.7995	-444.52515
39.8	-398.90442
39.8005	-368.89343
39.801	-322.36633
39.8015	-268.28613
39.802	-237.16736
39.8025	-283.59375
39.803	-285.91003
39.8035	-230.21851
39.804	-136.25793
39.8045	-58.81348
39.805	42.8009
39.8055	142.099
39.806	206.95496
39.8065	265.56702
39.807	315.41748
39.8075	396.89026
39.808	497.69897
39.8085	591.0553
39.809	652.38647
39.8095	687.03003
39.81	732.75146
39.8105	772.1283
39.811	824.59717
39.8115	878.37524
39.812	908.99048
39.8125	919.86694
39.813	905.76782
39.8135	891.6687
39.814	879.38232
39.8145	888.44604
39.815	926.71509
39.8155	974.75281
39.816	1032.96204
39.8165	1048.47107
39.817	1046.45691
39.8175	1023.29407
39.818	978.88184
39.8185	926.8158
39.819	866.89453
39.8195	819.36035
39.82	746.44775
39.8205	641.81213
39.821	539.19067
39.8215	408.6731
39.822	276.14136
39.8225	150.45776
39.823	23.76709
39.8235	-113.29651
39.824	-218.8385
39.8245	-338.17749
39.825	-475.14038
39.8255	-602.53601
39.826	-715.42969
39.8265	-812.4115
39.827	-894.1864
39.8275	-928.02429
39.828	-926.01013
39.8285	-892.57507
39.829	-858.33435
39.8295	-781.59485
39.83	-701.33057
39.8305	-576.65405
39.831	-465.271
39.8315	-363.85803
39.832	-237.6709
39.8325	-108.86536
39.833	10.77576
39.8335	145.62378
39.834	263.45215
39.8345	355.49927
39.835	420.45593
39.8355	472.9248
39.836	490.04517
39.8365	489.64233
39.837	475.24109
39.8375	482.59277
39.838	488.23242
39.8385	475.74463
39.839	412.90283
39.8395	344.42139
39.84	242.00134
39.8405	153.3783
39.841	10.87646
39.8415	-111.58447
39.842	-220.95337
39.8425	-311.28845
39.843	-403.83911
39.8435	-460.83984
39.844	-467.99011
39.8445	-437.677
39.845	-418.54248
39.8455	-376.95007
39.846	-352.57874
39.8465	-326.89819
39.847	-293.96667
39.8475	-264.35852
39.848	-262.14294
39.8485	-232.03125
39.849	-206.55212
39.8495	-160.9314
39.85	-112.18872
39.8505	-69.89136
39.851	-29.60815
39.8515	15.30762
39.852	69.1864
39.8525	76.43738
39.853	40.48462
39.8535	-42.90161
39.854	-147.1344
39.8545	-196.98486
39.855	-215.91797
39.8555	-240.39001
39.856	-250.56152
39.8565	-239.88647
39.857	-227.29797
39.8575	-234.75037
39.858	-226.3916
39.8585	-206.85425
39.859	-188.42468
39.8595	-192.75513
39.86	-204.73938
39.8605	-216.62292
39.861	-206.45142
39.8615	-136.15723
39.862	-44.0094
39.8625	59.21631
39.863	142.50183
39.8635	226.08948
39.864	249.45374
39.8645	199.50256
39.865	143.50891
39.8655	59.21631
39.866	-69.68994
39.8665	-201.01318
39.867	-326.39465
39.8675	-431.93665
39.868	-493.56995
39.8685	-521.66748
39.869	-539.59351
39.8695	-540.39917
39.87	-513.00659
39.8705	-504.44641
39.871	-499.10889
39.8715	-501.42517
39.872	-452.88391
39.8725	-396.78955
39.873	-342.30652
39.8735	-339.99023
39.874	-322.16492
39.8745	-290.94543
39.875	-291.04614
39.8755	-242.60559
39.876	-172.51282
39.8765	-82.27844
39.877	-9.46655
39.8775	67.77649
39.878	153.68042
39.8785	231.22559
39.879	338.17749
39.8795	462.04834
39.88	562.55493
39.8805	688.74207
39.881	788.5437
39.8815	842.52319
39.882	893.48145
39.8825	938.90076
39.883	980.79529
39.8835	1063.47656
39.884	1092.17834
39.8845	1026.61743
39.885	945.44678
39.8855	849.27063
39.886	748.76404
39.8865	661.75232
39.887	595.68787
39.8875	546.24023
39.888	532.54395
39.8885	520.86182
39.889	483.39844
39.8895	419.24744
39.89	341.40015
39.8905	221.85974
39.891	42.19666
39.8915	-147.73865
39.892	-266.47339
39.8925	-351.16882
39.893	-455.90515
39.8935	-541.50696
39.894	-618.54858
39.8945	-669.70825
39.895	-693.37463
39.8955	-706.16455
39.896	-715.6311
39.8965	-697.80579
39.897	-622.67761
39.8975	-526.19934
39.898	-438.07983
39.8985	-330.42297
39.899	-191.54663
39.8995	-19.43665
39.9	179.8645
39.9005	382.08618
39.901	566.18042
39.9015	716.63818
39.902	810.49805
39.9025	793.5791
39.903	734.86633
39.9035	628.31726
39.904	487.42676
39.9045	361.03821
39.905	259.62524
39.9055	192.75513
39.906	157.91016
39.9065	123.06519
39.907	79.2572
39.9075	49.34692
39.908	31.82373
39.9085	2.21558
39.909	-28.80249
39.9095	-88.42163
39.91	-116.72058
39.9105	-103.52783
39.911	-54.78516
39.9115	-0.70496
39.912	58.51135
39.9125	113.69934
39.913	149.85352
39.9135	157.2052
39.914	188.32397
39.9145	213.8031
39.915	232.33337
39.9155	251.87073
39.916	237.16736
39.9165	179.15955
39.917	114.60571
39.9175	38.974
39.918	-64.95667
39.9185	-135.25085
39.919	-188.52539
39.9195	-242.40417
39.92	-320.95642
39.9205	-395.37964
39.921	-469.90356
39.9215	-519.85474
39.922	-560.44006
39.9225	-581.79016
39.923	-578.16467
39.9235	-536.47156
39.924	-462.45117
39.9245	-380.17273
39.925	-283.39233
39.9255	-211.18469
39.926	-136.15723
39.9265	-49.14551
39.927	35.85205
39.9275	113.69934
39.928	152.47192
39.9285	129.91333
39.929	50.05188
39.9295	-10.77576
39.93	-43.70728
39.9305	-61.12976
39.931	-80.96924
39.9315	-120.95032
39.932	-134.5459
39.9325	-166.0675
39.933	-223.47107
39.9335	-278.25623
39.934	-315.31677
39.9345	-320.85571
39.935	-322.76917
39.9355	-288.52844
39.936	-212.99744
39.9365	-105.6427
39.937	-2.01416
39.9375	95.06836
39.938	160.83069
39.9385	201.61743
39.939	246.33179
39.9395	280.77393
39.94	290.5426
39.9405	287.42065
39.941	264.86206
39.9415	247.33887
39.942	231.12488
39.9425	213.70239
39.943	186.20911
39.9435	176.74255
39.944	149.75281
39.9445	112.59155
39.945	35.85205
39.9455	-30.41382
39.946	-82.68127
39.9465	-109.97314
39.947	-135.25085
39.9475	-132.73315
39.948	-121.15173
39.9485	-127.49634
39.949	-109.57031
39.9495	-146.83228
39.95	-219.54346
39.9505	-289.53552
39.951	-346.03271
39.9515	-395.98389
39.952	-413.00354
39.9525	-409.47876
39.953	-389.73999
39.9535	-363.95874
39.954	-349.25537
39.9545	-328.00598
39.955	-315.82031
39.9555	-324.07837
39.956	-316.52527
39.9565	-272.9187
39.957	-199.20044
39.9575	-88.42163
39.958	28.60107
39.9585	149.75281
39.959	305.74951
39.9595	483.29773
39.96	686.52649
39.9605	852.39258
39.961	988.85193
39.9615	1098.62366
39.962	1145.45288
39.9625	1138.1012
39.963	1067.7063
39.9635	1000.13123
39.964	936.9873
39.9645	889.151
39.965	832.85522
39.9655	773.33679
39.966	698.61145
39.9665	584.91211
39.967	428.21045
39.9675	252.7771
39.968	75.83313
39.9685	-106.04553
39.969	-276.6449
39.9695	-445.33081
39.97	-538.18359
39.9705	-603.03955
39.971	-642.31567
39.9715	-688.33923
39.972	-735.26917
39.9725	-822.38159
39.973	-1059.85107
39.9735	-1293.99719
39.974	-1405.78308
39.9745	-1434.9884
39.975	-1413.13477
39.9755	-1385.33936
39.976	-1356.63757
39.9765	-1315.95154
39.977	-1220.27893
39.9775	-1105.57251
39.978	-969.51599
39.9785	-799.42017
39.979	-633.55408
39.9795	-432.94373
39.98	-207.96204
39.9805	15.1062
39.981	272.21375
39.9815	531.73828
39.982	745.03784
39.9825	910.40039
39.983	1022.89124
39.9835	1139.4104
39.984	1216.1499
39.9845	1228.43628
39.985	1190.87219
39.9855	1161.26404
39.986	1171.83838
39.9865	1137.29553
39.987	1005.67017
39.9875	856.11877
39.988	745.54138
39.9885	629.62646
39.989	534.55811
39.9895	426.09558
39.99	328.40881
39.9905	222.96753
39.991	116.72058
39.9915	32.42798
39.992	-20.94727
39.9925	-59.51843
39.993	-67.8772
39.9935	-47.7356
39.994	-27.79541
39.9945	-1.10779
39.995	53.37524
39.9955	106.8512
39.996	164.65759
39.9965	267.07764
39.997	314.51111
39.9975	350.76599
39.998	367.78564
39.9985	355.80139
39.999	314.71252
39.9995	288.12561
40	247.03674
40.0005	209.77478
40.001	121.75598
40.0015	78.25012
40.002	56.5979
40.0025	-15.20691
40.003	-75.83313
40.0035	-136.15723
40.004	-192.55371
40.0045	-272.21375
40.005	-324.78333
40.0055	-393.36548
40.006	-464.36462
40.0065	-519.4519
40.007	-544.93103
40.0075	-547.44873
40.008	-542.11121
40.0085	-506.35986
40.009	-462.7533
40.0095	-404.24194
40.01	-361.64246
40.0105	-323.67554
40.011	-282.08313
40.0115	-208.46558
40.012	-89.328
40.0125	61.23047
40.013	187.4176
40.0135	253.88489
40.014	295.88013
40.0145	303.63464
40.015	253.68347
40.0155	192.75513
40.016	151.76697
40.0165	80.06287
40.017	-25.98267
40.0175	-144.41528
40.018	-235.75745
40.0185	-333.74634
40.019	-425.99487
40.0195	-509.48181
40.02	-588.43689
40.0205	-639.69727
40.021	-680.78613
40.0215	-700.32349
40.022	-700.02136
40.0225	-678.46985
40.023	-624.79248
40.0235	-561.84998
40.024	-498.20251
40.0245	-394.67468
40.025	-261.5387
40.0255	-90.5365
40.026	79.35791
40.0265	261.6394
40.027	455.2002
40.0275	625.49744
40.028	745.7428
40.0285	829.12903
40.029	854.10461
40.0295	890.66162
40.03	901.33667
40.0305	887.53967
40.031	858.13293
40.0315	793.5791
40.032	749.36829
40.0325	707.47375
40.033	644.22913
40.0335	580.48096
40.034	537.27722
40.0345	505.25208
40.035	466.78162
40.0355	392.25769
40.036	283.49304
40.0365	148.3429
40.037	21.14868
40.0375	-75.83313
40.038	-147.03369
40.0385	-230.1178
40.039	-301.21765
40.0395	-357.31201
40.04	-416.2262
40.0405	-485.71472
40.041	-542.21191
40.0415	-579.27246
40.042	-605.35583
40.0425	-621.77124
40.043	-626.90735
40.0435	-618.75
40.044	-593.77441
40.0445	-547.24731
40.045	-506.96411
40.0455	-445.43152
40.046	-369.09485
40.0465	-282.58667
40.047	-196.38062
40.0475	-121.9574
40.048	-64.65454
40.0485	-24.77417
40.049	21.85364
40.0495	82.27844
40.05	148.24219
40.0505	224.78027
40.051	314.00757
40.0515	402.52991
40.052	436.06567
40.0525	432.6416
40.053	427.6062
40.0535	423.88
40.054	414.91699
40.0545	440.89966
40.055	447.34497
40.0555	455.3009
40.056	435.76355
40.0565	310.88562
40.057	154.18396
40.0575	-8.45947
40.058	-124.27368
40.0585	-223.16895
40.059	-334.75342
40.0595	-419.14673
40.06	-488.73596
40.0605	-537.27722
40.061	-564.56909
40.0615	-592.96875
40.062	-638.48877
40.0625	-799.52087
40.063	-1003.05176
40.0635	-1153.30811
40.064	-1188.35449
40.0645	-1148.67554
40.065	-1120.77942
40.0655	-1064.58435
40.066	-972.94006
40.0665	-852.29187
40.067	-730.13306
40.0675	-614.82239
40.068	-466.27808
40.0685	-306.05164
40.069	-122.46094
40.0695	89.02588
40.07	296.18225
40.0705	490.95154
40.071	653.49426
40.0715	757.72705
40.072	842.6239
40.0725	910.29968
40.073	946.75598
40.0735	944.94324
40.074	875.2533
40.0745	782.09839
40.075	645.84045
40.0755	538.88855
40.076	486.52039
40.0765	483.09631
40.077	464.16321
40.0775	480.07507
40.078	501.828
40.0785	517.23633
40.079	504.14429
40.0795	469.90356
40.08	403.93982
40.0805	364.7644
40.081	337.0697
40.0815	333.04138
40.082	347.64404
40.0825	381.17981
40.083	415.72266
40.0835	466.17737
40.084	521.26465
40.0845	569.40308
40.085	584.30786
40.0855	620.0592
40.086	631.23779
40.0865	609.28345
40.087	549.96643
40.0875	464.56604
40.088	357.81555
40.0885	218.43567
40.089	39.57825
40.0895	-156.29883
40.09	-318.84155
40.0905	-463.55896
40.091	-615.62805
40.0915	-747.75696
40.092	-821.2738
40.0925	-872.93701
40.093	-934.67102
40.0935	-993.98804
40.094	-1021.48132
40.0945	-1022.79053
40.095	-976.26343
40.0955	-904.66003
40.096	-852.09045
40.0965	-792.77344
40.097	-666.18347
40.0975	-506.15845
40.098	-345.22705
40.0985	-189.02893
40.099	-19.43665
40.0995	160.22644
40.1	318.1366
40.1005	440.09399
40.101	537.57935
40.1015	621.77124
40.102	667.99622
40.1025	685.62012
40.103	674.24011
40.1035	624.08752
40.104	555.50537
40.1045	496.18835
40.105	399.30725
40.1055	320.05005
40.106	259.42383
40.1065	208.56628
40.107	154.18396
40.1075	102.92358
40.108	62.64038
40.1085	53.57666
40.109	26.78833
40.1095	12.38708
40.11	8.35876
40.1105	17.42249
40.111	34.03931
40.1115	42.7002
40.112	70.29419
40.1125	105.74341
40.113	125.48218
40.1135	153.98254
40.114	183.89282
40.1145	199.40186
40.115	232.13196
40.1155	236.26099
40.116	232.6355
40.1165	232.43408
40.117	223.37036
40.1175	204.9408
40.118	148.24219
40.1185	46.72852
40.119	-48.54126
40.1195	-118.13049
40.12	-164.05334
40.1205	-192.35229
40.121	-219.84558
40.1215	-231.72913
40.122	-257.10754
40.1225	-276.34277
40.123	-273.92578
40.1235	-270.90454
40.124	-248.24524
40.1245	-216.11938
40.125	-167.47742
40.1255	-122.46094
40.126	-72.00623
40.1265	-46.02356
40.127	-21.85364
40.1275	31.52161
40.128	93.65845
40.1285	173.5199
40.129	250.15869
40.1295	299.80774
40.13	343.51501
40.1305	377.85645
40.131	427.40479
40.1315	434.95789
40.132	365.9729
40.1325	259.32312
40.133	152.06909
40.1335	2.92053
40.134	-159.7229
40.1345	-315.21606
40.135	-458.22144
40.1355	-566.78467
40.136	-645.03479
40.1365	-694.07959
40.137	-703.74756
40.1375	-695.79163
40.138	-702.43835
40.1385	-682.901
40.139	-648.15674
40.1395	-565.77759
40.14	-464.56604
40.1405	-346.23413
40.141	-237.06665
40.1415	-179.8645
40.142	-144.11316
40.1425	-101.01013
40.143	-110.37598
40.1435	-171.30432
40.144	-268.99109
40.1445	-375.64087
40.145	-464.76746
40.1455	-546.34094
40.146	-666.88843
40.1465	-763.97095
40.147	-819.56177
40.1475	-838.99841
40.148	-850.98267
40.1485	-824.49646
40.149	-781.09131
40.1495	-719.25659
40.15	-636.07178
40.1505	-519.65332
40.151	-360.33325
40.1515	-175.63477
40.152	18.53027
40.1525	222.46399
40.153	432.84302
40.1535	606.36292
40.154	726.9104
40.1545	806.36902
40.155	881.79932
40.1555	920.97473
40.156	943.33191
40.1565	998.21777
40.157	988.04626
40.1575	928.02429
40.158	825.10071
40.1585	768.09998
40.159	721.27075
40.1595	588.5376
40.16	450.2655
40.1605	364.16016
40.161	313.60474
40.1615	286.91711
40.162	238.37585
40.1625	169.08875
40.163	110.17456
40.1635	29.50745
40.164	-29.10461
40.1645	-84.99756
40.165	-124.87793
40.1655	-163.85193
40.166	-242.60559
40.1665	-250.96436
40.167	-229.41284
40.1675	-176.74255
40.168	-114.505
40.1685	-70.09277
40.169	-49.44763
40.1695	3.52478
40.17	83.88977
40.1705	117.42554
40.171	140.28625
40.1715	188.12256
40.172	265.76843
40.1725	376.14441
40.173	464.0625
40.1735	550.36926
40.174	585.11353
40.1745	624.49036
40.175	677.56348
40.1755	680.3833
40.176	649.46594
40.1765	596.69495
40.177	540.49988
40.1775	514.81934
40.178	480.57861
40.1785	445.12939
40.179	440.59753
40.1795	425.28992
40.18	385.30884
40.1805	339.18457
40.181	259.92737
40.1815	157.40662
40.182	71.7041
40.1825	-16.01257
40.183	-80.36499
40.1835	-101.21155
40.184	-101.9165
40.1845	-113.69934
40.185	-119.94324
40.1855	-116.31775
40.186	-122.46094
40.1865	-126.89209
40.187	-134.14307
40.1875	-143.81104
40.188	-163.75122
40.1885	-180.06592
40.189	-164.7583
40.1895	-154.38538
40.19	-131.32324
40.1905	-112.69226
40.191	-116.61987
40.1915	-106.64978
40.192	-92.65137
40.1925	-85.5011
40.193	-93.75916
40.1935	-126.18713
40.194	-160.42786
40.1945	-188.12256
40.195	-195.17212
40.1955	-210.37903
40.196	-204.9408
40.1965	-178.15247
40.197	-142.60254
40.1975	-101.01013
40.198	-87.21313
40.1985	-63.34534
40.199	-52.06604
40.1995	-50.45471
40.2	-63.44604
40.2005	-73.81897
40.201	-74.92676
40.2015	-135.75439
40.202	-289.43481
40.2025	-405.34973
40.203	-441.10107
40.2035	-452.88391
40.204	-506.96411
40.2045	-578.26538
40.205	-626.20239
40.2055	-656.71692
40.206	-660.84595
40.2065	-639.39514
40.207	-581.48804
40.2075	-486.62109
40.208	-360.73608
40.2085	-222.46399
40.209	-105.34058
40.2095	-56.09436
40.21	-47.53418
40.2105	-40.68604
40.211	-12.99133
40.2115	46.5271
40.212	81.17065
40.2125	70.69702
40.213	46.32568
40.2135	14.70337
40.214	-18.63098
40.2145	-31.01807
40.215	-50.85754
40.2155	-34.74426
40.216	13.797
40.2165	88.82446
40.217	165.66467
40.2175	291.7511
40.218	434.95789
40.2185	539.89563
40.219	611.49902
40.2195	656.5155
40.22	685.21729
40.2205	701.93481
40.221	707.07092
40.2215	698.71216
40.222	668.39905
40.2225	622.17407
40.223	587.12769
40.2235	548.95935
40.224	524.68872
40.2245	505.85632
40.225	495.4834
40.2255	470.4071
40.226	431.53381
40.2265	380.37415
40.227	340.7959
40.2275	281.27747
40.228	204.63867
40.2285	147.94006
40.229	86.20605
40.2295	34.03931
40.23	-44.11011
40.2305	-160.9314
40.231	-288.83057
40.2315	-410.98938
40.232	-514.51721
40.2325	-582.99866
40.233	-607.37
40.2335	-625.79956
40.234	-632.24487
40.2345	-635.46753
40.235	-622.87903
40.2355	-609.9884
40.236	-589.54468
40.2365	-550.36926
40.237	-462.24976
40.2375	-343.81714
40.238	-237.77161
40.2385	-138.87634
40.239	-35.85205
40.2395	75.83313
40.24	183.28857
40.2405	304.84314
40.241	408.6731
40.2415	460.2356
40.242	463.55896
40.2425	451.77612
40.243	429.31824
40.2435	381.68335
40.244	324.68262
40.2445	283.49304
40.245	314.51111
40.2455	374.23096
40.246	440.39612
40.2465	517.53845
40.247	568.29529
40.2475	571.92078
40.248	558.02307
40.2485	541.90979
40.249	523.1781
40.2495	466.07666
40.25	346.63696
40.2505	225.38452
40.251	132.73315
40.2515	48.94409
40.252	-38.77258
40.2525	-129.20837
40.253	-213.8031
40.2535	-313.90686
40.254	-413.00354
40.2545	-471.51489
40.255	-514.21509
40.2555	-552.58484
40.256	-582.09229
40.2565	-617.94434
40.257	-668.49976
40.2575	-754.50439
40.258	-852.49329
40.2585	-947.36023
40.259	-986.43494
40.2595	-996.70715
40.26	-1013.42468
40.2605	-1002.64893
40.261	-1002.04468
40.2615	-1012.61902
40.262	-956.32324
40.2625	-882.20215
40.263	-781.89697
40.2635	-667.49268
40.264	-534.25598
40.2645	-359.42688
40.265	-199.50256
40.2655	-31.4209
40.266	95.47119
40.2665	168.88733
40.267	263.15002
40.2675	342.40723
40.268	360.9375
40.2685	323.172
40.269	288.12561
40.2695	257.30896
40.27	221.15479
40.2705	178.25317
40.271	155.19104
40.2715	161.93848
40.272	193.35938
40.2725	231.62842
40.273	268.38684
40.2735	306.45447
40.274	346.93909
40.2745	374.43237
40.275	404.04053
40.2755	420.15381
40.276	407.26318
40.2765	360.13184
40.277	313.30261
40.2775	264.76135
40.278	224.57886
40.2785	208.66699
40.279	222.36328
40.2795	216.92505
40.28	213.50098
40.2805	181.87866
40.281	122.46094
40.2815	39.57825
40.282	-36.65771
40.2825	-113.90076
40.283	-176.23901
40.2835	-204.33655
40.284	-223.97461
40.2845	-259.72595
40.285	-293.26172
40.2855	-317.12952
40.286	-276.74561
40.2865	-204.13513
40.287	-138.17139
40.2875	-107.35474
40.288	-121.85669
40.2885	-123.97156
40.289	-125.88501
40.2895	-119.23828
40.29	-102.82288
40.2905	-80.26428
40.291	-73.21472
40.2915	-56.49719
40.292	-25.47913
40.2925	3.32336
40.293	41.18958
40.2935	87.51526
40.294	152.37122
40.2945	193.46008
40.295	246.5332
40.2955	294.67163
40.296	350.56458
40.2965	406.96106
40.297	449.86267
40.2975	493.26782
40.298	518.74695
40.2985	529.52271
40.299	530.63049
40.2995	539.89563
40.3	538.88855
40.3005	540.29846
40.301	520.6604
40.3015	489.84375
40.302	463.05542
40.3025	438.8855
40.303	406.65894
40.3035	341.40015
40.304	249.75586
40.3045	147.53723
40.305	12.99133
40.3055	-185.70557
40.306	-338.37891
40.3065	-446.64001
40.307	-523.1781
40.3075	-575.9491
40.308	-612.20398
40.3085	-621.16699
40.309	-615.12451
40.3095	-602.83813
40.31	-549.96643
40.3105	-467.48657
