Franco_Uliana_Right_2.c3d  



Time(s):	A_L_bicipite(μV):
105.1095	-2.92053
105.11	-2.81982
105.1105	1.81274
105.111	5.84106
105.1115	5.23682
105.112	1.40991
105.1125	2.21558
105.113	2.01416
105.1135	-0.30212
105.114	4.22974
105.1145	0.50354
105.115	2.5177
105.1155	-1.61133
105.116	-2.11487
105.1165	-2.01416
105.117	-2.41699
105.1175	0.40283
105.118	0.10071
105.1185	1.91345
105.119	2.81982
105.1195	1.71204
105.12	5.13611
105.1205	1.61133
105.121	7.04956
105.1215	6.64673
105.122	2.11487
105.1225	7.75452
105.123	1.00708
105.1235	7.75452
105.124	7.95593
105.1245	5.23682
105.125	3.62549
105.1255	3.02124
105.126	4.73328
105.1265	11.38
105.127	7.95593
105.1275	7.5531
105.128	11.2793
105.1285	4.43115
105.129	5.0354
105.1295	7.95593
105.13	13.09204
105.1305	9.86938
105.131	4.83398
105.1315	11.2793
105.132	15.20691
105.1325	7.75452
105.133	7.5531
105.1335	11.98425
105.134	6.84814
105.1345	2.61841
105.135	4.53186
105.1355	2.31628
105.136	9.36584
105.1365	12.68921
105.137	7.95593
105.1375	9.46655
105.138	12.78992
105.1385	9.97009
105.139	13.59558
105.1395	12.08496
105.14	10.47363
105.1405	16.21399
105.141	11.98425
105.1415	12.78992
105.142	6.3446
105.1425	1.10779
105.143	2.61841
105.1435	6.54602
105.144	5.33752
105.1445	5.13611
105.145	6.84814
105.1455	0.10071
105.146	-7.04956
105.1465	-5.13611
105.147	1.71204
105.1475	1.81274
105.148	4.93469
105.1485	4.63257
105.149	8.25806
105.1495	5.23682
105.15	7.85522
105.1505	7.35168
105.151	5.0354
105.1515	1.40991
105.152	-1.71204
105.1525	6.04248
105.153	5.53894
105.1535	1.10779
105.154	7.15027
105.1545	5.53894
105.155	-0.40283
105.1555	8.66089
105.156	10.67505
105.1565	9.86938
105.157	16.51611
105.1575	9.16443
105.158	11.88354
105.1585	16.11328
105.159	23.8678
105.1595	26.58691
105.16	28.19824
105.1605	31.32019
105.161	27.59399
105.1615	30.81665
105.162	27.59399
105.1625	24.37134
105.163	20.34302
105.1635	21.45081
105.164	17.72461
105.1645	12.28638
105.165	12.89062
105.1655	9.86938
105.166	13.49487
105.1665	9.56726
105.167	6.44531
105.1675	11.17859
105.168	12.99133
105.1685	9.66797
105.169	11.38
105.1695	9.86938
105.17	19.03381
105.1705	21.24939
105.171	25.07629
105.1715	35.95276
105.172	27.89612
105.1725	22.96143
105.173	23.56567
105.1735	22.25647
105.174	18.8324
105.1745	18.8324
105.175	14.80408
105.1755	23.16284
105.176	13.49487
105.1765	16.41541
105.177	15.50903
105.1775	16.51611
105.178	10.97717
105.1785	8.45947
105.179	13.69629
105.1795	11.58142
105.18	6.2439
105.1805	2.61841
105.181	-1.10779
105.1815	-9.76868
105.182	-8.35876
105.1825	-15.91187
105.183	-13.99841
105.1835	-12.48779
105.184	-7.5531
105.1845	-12.18567
105.185	-6.2439
105.1855	-5.74036
105.186	-6.04248
105.1865	-9.56726
105.187	-12.08496
105.1875	-11.17859
105.188	-5.94177
105.1885	-12.5885
105.189	-9.56726
105.1895	-9.46655
105.19	-13.797
105.1905	-9.06372
105.191	-8.66089
105.1915	-12.89062
105.192	-11.78284
105.1925	-9.66797
105.193	-5.23682
105.1935	-1.51062
105.194	-7.04956
105.1945	-4.22974
105.195	1.61133
105.1955	-6.2439
105.196	-8.25806
105.1965	-10.37292
105.197	-5.53894
105.1975	-7.75452
105.198	-5.23682
105.1985	-3.52478
105.199	-1.91345
105.1995	-5.94177
105.2	-2.71912
105.2005	2.71912
105.201	-4.12903
105.2015	1.3092
105.202	0
105.2025	1.2085
105.203	3.22266
105.2035	6.74744
105.204	10.77576
105.2045	15.91187
105.205	4.43115
105.2055	9.46655
105.206	10.77576
105.2065	10.47363
105.207	18.32886
105.2075	26.18408
105.208	26.68762
105.2085	27.29187
105.209	18.8324
105.2095	17.82532
105.21	10.37292
105.2105	12.68921
105.211	7.95593
105.2115	7.25098
105.212	12.28638
105.2125	13.39417
105.213	10.87646
105.2135	10.57434
105.214	8.7616
105.2145	5.33752
105.215	4.22974
105.2155	7.15027
105.216	5.43823
105.2165	3.62549
105.217	2.71912
105.2175	3.62549
105.218	6.94885
105.2185	4.83398
105.219	0.40283
105.2195	4.43115
105.22	7.45239
105.2205	5.84106
105.221	2.61841
105.2215	3.32336
105.222	4.02832
105.2225	-4.53186
105.223	-4.22974
105.2235	-3.7262
105.224	-8.05664
105.2245	-6.14319
105.225	-5.53894
105.2255	-5.43823
105.226	-7.5531
105.2265	-8.25806
105.227	-4.02832
105.2275	-2.41699
105.228	-0.60425
105.2285	1.61133
105.229	9.36584
105.2295	12.68921
105.23	16.3147
105.2305	9.97009
105.231	9.16443
105.2315	11.68213
105.232	12.38708
105.2325	10.77576
105.233	5.84106
105.2335	12.28638
105.234	10.77576
105.2345	10.57434
105.235	5.33752
105.2355	5.43823
105.236	4.22974
105.2365	10.17151
105.237	13.49487
105.2375	18.8324
105.238	21.55151
105.2385	21.14868
105.239	18.63098
105.2395	8.7616
105.24	3.12195
105.2405	-2.41699
105.241	-4.33044
105.2415	-11.78284
105.242	-23.8678
105.2425	-24.37134
105.243	-18.8324
105.2435	-14.19983
105.244	-19.53735
105.2445	-4.73328
105.245	-8.35876
105.2455	-2.92053
105.246	5.63965
105.2465	3.7262
105.247	5.0354
105.2475	-2.31628
105.248	-7.35168
105.2485	-12.99133
105.249	-22.05505
105.2495	-25.68054
105.25	-26.98975
105.2505	-25.57983
105.251	-29.50745
105.2515	-32.52869
105.252	-30.31311
105.2525	-28.39966
105.253	-23.66638
105.2535	-19.33594
105.254	-16.81824
105.2545	-13.89771
105.255	-17.6239
105.2555	-18.53027
105.256	-19.33594
105.2565	-13.49487
105.257	-11.17859
105.2575	-9.26514
105.258	-5.0354
105.2585	3.22266
105.259	6.2439
105.2595	2.81982
105.26	5.84106
105.2605	1.2085
105.261	2.21558
105.2615	0.50354
105.262	-1.3092
105.2625	2.31628
105.263	3.8269
105.2635	1.10779
105.264	9.06372
105.2645	6.64673
105.265	3.8269
105.2655	2.31628
105.266	5.43823
105.2665	11.17859
105.267	9.56726
105.2675	11.17859
105.268	18.8324
105.2685	8.56018
105.269	8.45947
105.2695	8.25806
105.27	5.63965
105.2705	6.84814
105.271	6.2439
105.2715	6.74744
105.272	4.33044
105.2725	5.63965
105.273	1.00708
105.2735	7.45239
105.274	11.38
105.2745	20.94727
105.275	14.50195
105.2755	16.41541
105.276	17.72461
105.2765	17.52319
105.277	17.42249
105.2775	18.12744
105.278	12.08496
105.2785	6.94885
105.279	9.26514
105.2795	15.91187
105.28	12.18567
105.2805	7.15027
105.281	-0.40283
105.2815	8.66089
105.282	5.84106
105.2825	1.3092
105.283	-0.20142
105.2835	-2.41699
105.284	-2.21558
105.2845	-2.01416
105.285	-6.74744
105.2855	-10.17151
105.286	-10.77576
105.2865	-11.58142
105.287	-8.56018
105.2875	-6.64673
105.288	-7.65381
105.2885	-5.33752
105.289	-3.42407
105.2895	-0.50354
105.29	8.15735
105.2905	4.22974
105.291	-1.51062
105.2915	8.25806
105.292	9.16443
105.2925	9.06372
105.293	2.61841
105.2935	-0.10071
105.294	4.93469
105.2945	4.53186
105.295	0.40283
105.2955	3.22266
105.296	2.21558
105.2965	6.44531
105.297	5.74036
105.2975	9.36584
105.298	8.96301
105.2985	7.25098
105.299	9.26514
105.2995	11.98425
105.3	4.73328
105.3005	4.93469
105.301	10.77576
105.3015	9.16443
105.302	2.61841
105.3025	7.95593
105.303	2.21558
105.3035	5.0354
105.304	2.41699
105.3045	0
105.305	-0.20142
105.3055	-2.31628
105.306	2.81982
105.3065	4.12903
105.307	8.7616
105.3075	3.22266
105.308	1.00708
105.3085	-3.02124
105.309	1.2085
105.3095	-5.0354
105.31	-3.22266
105.3105	-0.90637
105.311	-3.52478
105.3115	-4.43115
105.312	-3.62549
105.3125	-10.47363
105.313	-7.15027
105.3135	-7.5531
105.314	-11.38
105.3145	-11.17859
105.315	-5.63965
105.3155	-2.81982
105.316	-9.76868
105.3165	-2.21558
105.317	2.81982
105.3175	3.22266
105.318	12.08496
105.3185	17.42249
105.319	17.01965
105.3195	18.8324
105.32	17.52319
105.3205	16.01257
105.321	17.42249
105.3215	15.91187
105.322	17.22107
105.3225	10.37292
105.323	12.68921
105.3235	16.41541
105.324	14.50195
105.3245	15.00549
105.325	11.48071
105.3255	5.0354
105.326	7.95593
105.3265	8.35876
105.327	1.3092
105.3275	-1.00708
105.328	-1.3092
105.3285	-1.2085
105.329	-1.3092
105.3295	-3.8269
105.33	-2.41699
105.3305	-0.90637
105.331	-6.04248
105.3315	0.60425
105.332	-2.31628
105.3325	-1.51062
105.333	3.8269
105.3335	0.30212
105.334	-6.2439
105.3345	2.92053
105.335	10.37292
105.3355	4.33044
105.336	-0.40283
105.3365	0.60425
105.337	4.33044
105.3375	9.16443
105.338	13.39417
105.3385	17.42249
105.339	13.99841
105.3395	9.26514
105.34	7.85522
105.3405	2.81982
105.341	0.20142
105.3415	2.92053
105.342	4.83398
105.3425	2.21558
105.343	-1.3092
105.3435	-11.78284
105.344	-10.87646
105.3445	-7.15027
105.345	-1.51062
105.3455	1.71204
105.346	-2.71912
105.3465	-1.2085
105.347	-3.92761
105.3475	-3.42407
105.348	-8.96301
105.3485	-5.94177
105.349	-9.06372
105.3495	-5.43823
105.35	-7.45239
105.3505	-8.7616
105.351	-9.06372
105.3515	-10.67505
105.352	-5.53894
105.3525	-8.96301
105.353	-11.78284
105.3535	-11.17859
105.354	-4.73328
105.3545	-8.66089
105.355	-11.38
105.3555	-14.09912
105.356	-13.39417
105.3565	-10.67505
105.357	-10.37292
105.3575	-4.02832
105.358	-6.94885
105.3585	-0.40283
105.359	-1.61133
105.3595	0
105.36	-1.00708
105.3605	-1.00708
105.361	6.94885
105.3615	3.22266
105.362	-3.02124
105.3625	-3.12195
105.363	3.12195
105.3635	-1.40991
105.364	-0.80566
105.3645	-3.42407
105.365	1.10779
105.3655	-0.30212
105.366	-1.10779
105.3665	-3.02124
105.367	0.70496
105.3675	4.93469
105.368	-0.10071
105.3685	-3.52478
105.369	2.21558
105.3695	7.35168
105.37	14.60266
105.3705	14.09912
105.371	14.90479
105.3715	14.60266
105.372	16.3147
105.3725	14.09912
105.373	22.96143
105.3735	26.08337
105.374	30.31311
105.3745	30.71594
105.375	32.93152
105.3755	23.56567
105.376	23.66638
105.3765	18.53027
105.377	17.92603
105.3775	17.72461
105.378	13.69629
105.3785	5.74036
105.379	11.38
105.3795	11.88354
105.38	7.95593
105.3805	7.65381
105.381	4.33044
105.3815	-2.31628
105.382	6.54602
105.3825	-0.80566
105.383	-3.32336
105.3835	-6.44531
105.384	-6.74744
105.3845	-4.22974
105.385	-3.8269
105.3855	-1.91345
105.386	-3.62549
105.3865	-4.12903
105.387	-13.09204
105.3875	-12.38708
105.388	-3.22266
105.3885	-2.11487
105.389	9.56726
105.3895	7.95593
105.39	9.76868
105.3905	8.45947
105.391	14.90479
105.3915	14.90479
105.392	19.53735
105.3925	25.27771
105.393	31.01807
105.3935	27.39258
105.394	24.77417
105.3945	25.27771
105.395	25.07629
105.3955	21.14868
105.396	25.78125
105.3965	22.55859
105.397	30.01099
105.3975	24.16992
105.398	19.43665
105.3985	15.1062
105.399	19.53735
105.3995	22.35718
105.4	20.44373
105.4005	14.60266
105.401	17.42249
105.4015	11.17859
105.402	15.91187
105.4025	7.5531
105.403	7.25098
105.4035	10.57434
105.404	5.63965
105.4045	2.21558
105.405	1.51062
105.4055	0.60425
105.406	0.20142
105.4065	3.62549
105.407	-0.20142
105.4075	-5.63965
105.408	-0.40283
105.4085	-3.32336
105.409	-4.33044
105.4095	-6.64673
105.41	-5.74036
105.4105	-2.5177
105.411	-0.90637
105.4115	-4.53186
105.412	-6.44531
105.4125	-9.56726
105.413	-11.2793
105.4135	-6.94885
105.414	-2.11487
105.4145	-5.74036
105.415	-0.40283
105.4155	3.12195
105.416	0.80566
105.4165	0.80566
105.417	1.00708
105.4175	-1.10779
105.418	0.60425
105.4185	0.80566
105.419	0.80566
105.4195	-5.43823
105.42	-7.95593
105.4205	-7.04956
105.421	-2.21558
105.4215	-0.80566
105.422	3.8269
105.4225	2.41699
105.423	8.96301
105.4235	11.98425
105.424	13.49487
105.4245	11.2793
105.425	10.17151
105.4255	17.12036
105.426	16.3147
105.4265	17.01965
105.427	21.24939
105.4275	22.15576
105.428	19.63806
105.4285	23.96851
105.429	22.45789
105.4295	16.41541
105.43	11.17859
105.4305	13.49487
105.431	14.19983
105.4315	16.91895
105.432	6.2439
105.4325	10.27222
105.433	13.19275
105.4335	17.32178
105.434	23.16284
105.4345	30.61523
105.435	25.37842
105.4355	24.06921
105.436	24.37134
105.4365	23.06213
105.437	19.13452
105.4375	10.67505
105.438	6.84814
105.4385	10.97717
105.439	13.99841
105.4395	12.48779
105.44	14.09912
105.4405	8.05664
105.441	9.86938
105.4415	12.28638
105.442	17.01965
105.4425	13.49487
105.443	15.00549
105.4435	13.19275
105.444	12.48779
105.4445	21.85364
105.445	18.63098
105.4455	16.21399
105.446	19.03381
105.4465	11.2793
105.447	12.28638
105.4475	8.66089
105.448	10.37292
105.4485	12.99133
105.449	10.17151
105.4495	11.48071
105.45	11.68213
105.4505	16.3147
105.451	10.97717
105.4515	6.54602
105.452	3.8269
105.4525	7.35168
105.453	6.74744
105.4535	2.41699
105.454	8.45947
105.4545	6.44531
105.455	6.84814
105.4555	6.54602
105.456	8.05664
105.4565	-0.90637
105.457	7.15027
105.4575	12.89062
105.458	15.30762
105.4585	12.68921
105.459	13.19275
105.4595	12.89062
105.46	19.23523
105.4605	17.6239
105.461	12.89062
105.4615	11.38
105.462	7.65381
105.4625	3.32336
105.463	-0.10071
105.4635	-9.16443
105.464	-9.16443
105.4645	1.81274
105.465	4.33044
105.4655	1.2085
105.466	3.32336
105.4665	6.74744
105.467	9.16443
105.4675	7.45239
105.468	11.58142
105.4685	14.80408
105.469	10.17151
105.4695	8.7616
105.47	7.85522
105.4705	2.71912
105.471	5.84106
105.4715	8.96301
105.472	8.15735
105.4725	1.51062
105.473	0.10071
105.4735	-0.30212
105.474	4.02832
105.4745	5.0354
105.475	5.43823
105.4755	11.17859
105.476	9.16443
105.4765	6.94885
105.477	5.74036
105.4775	11.98425
105.478	7.5531
105.4785	13.09204
105.479	8.35876
105.4795	6.14319
105.48	7.45239
105.4805	9.76868
105.481	6.3446
105.4815	6.64673
105.482	4.02832
105.4825	2.81982
105.483	-0.60425
105.4835	1.81274
105.484	1.40991
105.4845	1.81274
105.485	0.10071
105.4855	0.70496
105.486	-1.51062
105.4865	-4.63257
105.487	-10.47363
105.4875	-9.36584
105.488	-13.09204
105.4885	-13.09204
105.489	-4.73328
105.4895	-7.45239
105.49	-6.64673
105.4905	-3.22266
105.491	-2.5177
105.4915	-3.7262
105.492	3.7262
105.4925	1.51062
105.493	-0.50354
105.4935	-5.63965
105.494	-3.22266
105.4945	-8.05664
105.495	-10.27222
105.4955	-0.90637
105.496	-1.40991
105.4965	4.63257
105.497	4.53186
105.4975	9.36584
105.498	6.54602
105.4985	8.7616
105.499	4.33044
105.4995	9.66797
105.5	13.09204
105.5005	9.76868
105.501	14.50195
105.5015	16.11328
105.502	18.93311
105.5025	12.78992
105.503	12.18567
105.5035	15.71045
105.504	8.05664
105.5045	11.88354
105.505	15.20691
105.5055	13.39417
105.506	11.88354
105.5065	12.99133
105.507	17.42249
105.5075	11.48071
105.508	13.29346
105.5085	16.71753
105.509	10.37292
105.5095	21.75293
105.51	12.99133
105.5105	25.78125
105.511	26.98975
105.5115	22.05505
105.512	22.6593
105.5125	32.02515
105.513	27.6947
105.5135	24.37134
105.514	33.23364
105.5145	31.92444
105.515	28.39966
105.5155	24.37134
105.516	25.68054
105.5165	22.25647
105.517	20.74585
105.5175	20.34302
105.518	18.73169
105.5185	21.24939
105.519	22.15576
105.5195	19.33594
105.52	19.73877
105.5205	22.35718
105.521	21.75293
105.5215	21.24939
105.522	19.63806
105.5225	20.24231
105.523	19.33594
105.5235	21.75293
105.524	17.01965
105.5245	18.42957
105.525	13.29346
105.5255	18.02673
105.526	16.11328
105.5265	10.27222
105.527	12.18567
105.5275	9.36584
105.528	8.35876
105.5285	4.63257
105.529	5.94177
105.5295	6.74744
105.53	6.84814
105.5305	7.35168
105.531	16.41541
105.5315	14.90479
105.532	18.02673
105.5325	8.66089
105.533	10.27222
105.5335	10.67505
105.534	6.14319
105.5345	7.95593
105.535	4.22974
105.5355	11.07788
105.536	12.89062
105.5365	7.45239
105.537	7.35168
105.5375	10.77576
105.538	5.84106
105.5385	9.26514
105.539	4.53186
105.5395	2.5177
105.54	7.65381
105.5405	4.33044
105.541	10.0708
105.5415	10.97717
105.542	14.80408
105.5425	25.68054
105.543	32.02515
105.5435	38.06763
105.544	39.88037
105.5445	27.99683
105.545	24.47205
105.5455	22.05505
105.546	21.04797
105.5465	17.12036
105.547	16.41541
105.5475	16.41541
105.548	14.70337
105.5485	10.67505
105.549	22.6593
105.5495	20.54443
105.55	23.06213
105.5505	21.95435
105.551	21.04797
105.5515	14.80408
105.552	15.1062
105.5525	10.97717
105.553	2.31628
105.5535	2.31628
105.554	6.74744
105.5545	11.68213
105.555	9.06372
105.5555	14.60266
105.556	10.47363
105.5565	18.12744
105.557	9.46655
105.5575	10.37292
105.558	4.22974
105.5585	7.35168
105.559	11.17859
105.5595	6.14319
105.56	2.11487
105.5605	-2.61841
105.561	-6.3446
105.5615	0.30212
105.562	-1.00708
105.5625	-12.78992
105.563	-5.74036
105.5635	-9.97009
105.564	-9.66797
105.5645	-6.04248
105.565	-1.61133
105.5655	3.32336
105.566	0.40283
105.5665	0.80566
105.567	-4.93469
105.5675	-12.28638
105.568	-5.84106
105.5685	-11.78284
105.569	-11.88354
105.5695	-10.47363
105.57	-12.18567
105.5705	-10.47363
105.571	-9.66797
105.5715	-15.71045
105.572	-12.08496
105.5725	-11.78284
105.573	-6.44531
105.5735	-11.48071
105.574	-9.97009
105.5745	-13.797
105.575	-7.85522
105.5755	-5.0354
105.576	-1.91345
105.5765	-2.01416
105.577	-2.92053
105.5775	-3.8269
105.578	-3.8269
105.5785	-2.61841
105.579	2.5177
105.5795	-6.74744
105.58	-1.51062
105.5805	-4.43115
105.581	-4.02832
105.5815	-5.33752
105.582	2.41699
105.5825	3.92761
105.583	5.33752
105.5835	1.51062
105.584	8.45947
105.5845	8.25806
105.585	6.04248
105.5855	0.40283
105.586	-0.20142
105.5865	2.11487
105.587	11.2793
105.5875	10.97717
105.588	7.75452
105.5885	14.19983
105.589	9.66797
105.5895	15.50903
105.59	15.71045
105.5905	15.91187
105.591	10.57434
105.5915	11.88354
105.592	9.66797
105.5925	12.78992
105.593	19.94019
105.5935	18.02673
105.594	18.63098
105.5945	25.37842
105.595	28.39966
105.5955	21.65222
105.596	25.37842
105.5965	26.28479
105.597	24.57275
105.5975	25.37842
105.598	15.91187
105.5985	18.22815
105.599	14.60266
105.5995	15.30762
105.6	14.19983
105.6005	13.99841
105.601	19.73877
105.6015	17.92603
105.602	9.76868
105.6025	10.37292
105.603	4.83398
105.6035	1.40991
105.604	3.12195
105.6045	6.94885
105.605	7.45239
105.6055	4.93469
105.606	2.81982
105.6065	1.61133
105.607	-2.01416
105.6075	-5.74036
105.608	-7.15027
105.6085	-6.2439
105.609	-7.75452
105.6095	-6.64673
105.61	0.10071
105.6105	-2.21558
105.611	-2.81982
105.6115	2.31628
105.612	3.02124
105.6125	0.60425
105.613	-0.50354
105.6135	1.3092
105.614	-0.70496
105.6145	4.12903
105.615	-1.3092
105.6155	-2.31628
105.616	-4.53186
105.6165	-4.12903
105.617	-3.02124
105.6175	-4.22974
105.618	-4.43115
105.6185	-4.02832
105.619	-3.22266
105.6195	-6.74744
105.62	-10.0708
105.6205	-9.97009
105.621	-10.27222
105.6215	-6.64673
105.622	-9.76868
105.6225	-5.53894
105.623	-7.5531
105.6235	-2.21558
105.624	-9.56726
105.6245	-13.69629
105.625	-14.70337
105.6255	-17.01965
105.626	-16.81824
105.6265	-11.88354
105.627	-8.35876
105.6275	-8.35876
105.628	-8.35876
105.6285	-8.35876
105.629	-8.35876
105.6295	-8.35876
105.63	-8.35876
105.6305	-8.35876
105.631	-8.35876
105.6315	-8.35876
105.632	-8.35876
105.6325	-8.35876
105.633	-8.35876
105.6335	-8.35876
105.634	-8.35876
105.6345	-8.35876
105.635	-8.35876
105.6355	-8.35876
105.636	-8.35876
105.6365	-8.35876
105.637	-8.35876
105.6375	-1.71204
105.638	-0.70496
105.6385	1.3092
105.639	1.2085
105.6395	5.63965
105.64	-0.70496
105.6405	-2.5177
105.641	-3.8269
105.6415	5.84106
105.642	7.35168
105.6425	4.93469
105.643	5.33752
105.6435	1.91345
105.644	10.97717
105.6445	12.5885
105.645	9.56726
105.6455	10.77576
105.646	1.61133
105.6465	6.3446
105.647	1.10779
105.6475	-6.94885
105.648	-6.2439
105.6485	-3.12195
105.649	-1.81274
105.6495	-2.5177
105.65	-6.44531
105.6505	-1.91345
105.651	-3.02124
105.6515	-6.3446
105.652	-5.94177
105.6525	-7.75452
105.653	-0.40283
105.6535	-6.3446
105.654	-6.3446
105.6545	-3.62549
105.655	-1.51062
105.6555	-0.60425
105.656	-2.5177
105.6565	1.3092
105.657	-1.00708
105.6575	-2.71912
105.658	1.3092
105.6585	5.53894
105.659	5.84106
105.6595	3.7262
105.66	4.53186
105.6605	5.53894
105.661	5.0354
105.6615	7.5531
105.662	4.02832
105.6625	4.53186
105.663	0.70496
105.6635	0.50354
105.664	2.11487
105.6645	-7.45239
105.665	-1.2085
105.6655	-2.31628
105.666	-4.63257
105.6665	2.71912
105.667	2.61841
105.6675	3.52478
105.668	5.33752
105.6685	7.75452
105.669	13.89771
105.6695	7.35168
105.67	7.04956
105.6705	10.17151
105.671	11.2793
105.6715	18.73169
105.672	12.68921
105.6725	9.56726
105.673	14.40125
105.6735	16.91895
105.674	9.46655
105.6745	4.53186
105.675	6.64673
105.6755	8.05664
105.676	4.02832
105.6765	1.2085
105.677	2.01416
105.6775	-2.41699
105.678	-4.93469
105.6785	-4.43115
105.679	-3.22266
105.6795	-0.70496
105.68	1.00708
105.6805	-1.40991
105.681	-2.21558
105.6815	1.81274
105.682	3.42407
105.6825	3.8269
105.683	7.65381
105.6835	4.43115
105.684	-0.60425
105.6845	2.41699
105.685	2.01416
105.6855	3.12195
105.686	5.13611
105.6865	11.2793
105.687	9.26514
105.6875	11.88354
105.688	14.60266
105.6885	12.89062
105.689	15.50903
105.6895	6.2439
105.69	7.75452
105.6905	0.80566
105.691	-3.92761
105.6915	-1.2085
105.692	-11.68213
105.6925	-12.68921
105.693	-16.61682
105.6935	-7.75452
105.694	-17.52319
105.6945	-19.23523
105.695	-15.71045
105.6955	-13.99841
105.696	-15.50903
105.6965	-20.54443
105.697	-10.97717
105.6975	-4.22974
105.698	4.83398
105.6985	10.17151
105.699	27.49329
105.6995	27.6947
105.7	24.57275
105.7005	17.22107
105.701	14.19983
105.7015	8.35876
105.702	10.77576
105.7025	6.74744
105.703	8.56018
105.7035	17.32178
105.704	21.24939
105.7045	15.30762
105.705	15.20691
105.7055	15.50903
105.706	7.15027
105.7065	9.46655
105.707	11.48071
105.7075	13.19275
105.708	9.16443
105.7085	10.67505
105.709	3.52478
105.7095	-1.51062
105.71	-0.20142
105.7105	-3.7262
105.711	-2.21558
105.7115	-4.02832
105.712	-7.95593
105.7125	-6.3446
105.713	0.10071
105.7135	3.8269
105.714	9.06372
105.7145	6.04248
105.715	3.12195
105.7155	2.5177
105.716	3.22266
105.7165	0.30212
105.717	0.40283
105.7175	13.69629
105.718	16.81824
105.7185	9.46655
105.719	5.63965
105.7195	4.53186
105.72	4.33044
105.7205	0.80566
105.721	-2.01416
105.7215	2.41699
105.722	1.10779
105.7225	1.81274
105.723	3.42407
105.7235	10.47363
105.724	9.66797
105.7245	6.54602
105.725	7.95593
105.7255	12.5885
105.726	13.49487
105.7265	12.5885
105.727	10.0708
105.7275	9.06372
105.728	13.99841
105.7285	12.18567
105.729	11.38
105.7295	10.27222
105.73	6.2439
105.7305	5.13611
105.731	6.94885
105.7315	12.99133
105.732	11.58142
105.7325	8.66089
105.733	3.62549
105.7335	4.43115
105.734	3.12195
105.7345	2.81982
105.735	6.44531
105.7355	5.0354
105.736	12.5885
105.7365	22.35718
105.737	17.52319
105.7375	11.88354
105.738	11.07788
105.7385	8.7616
105.739	1.3092
105.7395	1.61133
105.74	-0.20142
105.7405	-9.16443
105.741	-6.14319
105.7415	-0.90637
105.742	-4.22974
105.7425	-2.81982
105.743	-5.0354
105.7435	4.22974
105.744	1.40991
105.7445	4.12903
105.745	5.13611
105.7455	8.56018
105.746	9.86938
105.7465	6.44531
105.747	-1.00708
105.7475	3.02124
105.748	1.61133
105.7485	1.10779
105.749	0.80566
105.7495	0.30212
105.75	3.52478
105.7505	4.02832
105.751	1.81274
105.7515	2.81982
105.752	3.52478
105.7525	2.61841
105.753	-2.81982
105.7535	-7.65381
105.754	-7.25098
105.7545	-12.89062
105.755	-11.07788
105.7555	-8.66089
105.756	-6.04248
105.7565	-7.04956
105.757	-5.0354
105.7575	4.83398
105.758	4.73328
105.7585	9.46655
105.759	11.17859
105.7595	0.20142
105.76	-4.12903
105.7605	-1.51062
105.761	-4.73328
105.7615	-3.8269
105.762	-0.60425
105.7625	-6.3446
105.763	-1.2085
105.7635	-8.7616
105.764	-6.54602
105.7645	-5.0354
105.765	-5.0354
105.7655	-3.7262
105.766	-3.52478
105.7665	-4.63257
105.767	-8.15735
105.7675	-3.22266
105.768	-10.87646
105.7685	-12.68921
105.769	-10.97717
105.7695	-9.76868
105.77	-11.07788
105.7705	-14.50195
105.771	-8.96301
105.7715	-5.43823
105.772	-6.04248
105.7725	-2.71912
105.773	-4.02832
105.7735	-4.12903
105.774	-5.23682
105.7745	-9.86938
105.775	-8.25806
105.7755	-2.71912
105.776	0.40283
105.7765	-3.12195
105.777	-5.84106
105.7775	-4.83398
105.778	-7.95593
105.7785	-5.43823
105.779	-4.73328
105.7795	-4.73328
105.78	2.31628
105.7805	-3.02124
105.781	-1.61133
105.7815	-2.11487
105.782	-4.43115
105.7825	-0.30212
105.783	5.94177
105.7835	3.8269
105.784	4.83398
105.7845	4.83398
105.785	4.73328
105.7855	11.17859
105.786	16.41541
105.7865	7.15027
105.787	8.66089
105.7875	17.92603
105.788	13.59558
105.7885	13.99841
105.789	14.30054
105.7895	14.19983
105.79	14.19983
105.7905	14.40125
105.791	11.07788
105.7915	9.06372
105.792	4.22974
105.7925	6.04248
105.793	4.43115
105.7935	6.14319
105.794	4.12903
105.7945	0.80566
105.795	0.80566
105.7955	-1.71204
105.796	5.84106
105.7965	1.61133
105.797	-6.54602
105.7975	-3.52478
105.798	-5.63965
105.7985	-4.93469
105.799	-10.27222
105.7995	-16.61682
105.8	-14.90479
105.8005	-15.91187
105.801	-12.28638
105.8015	-2.11487
105.802	-0.90637
105.8025	-1.81274
105.803	5.63965
105.8035	15.20691
105.804	20.24231
105.8045	14.09912
105.805	12.48779
105.8055	12.28638
105.806	8.05664
105.8065	10.0708
105.807	15.00549
105.8075	22.45789
105.808	19.03381
105.8085	20.24231
105.809	25.27771
105.8095	21.55151
105.81	18.02673
105.8105	18.93311
105.811	15.60974
105.8115	23.06213
105.812	19.03381
105.8125	19.03381
105.813	16.81824
105.8135	16.61682
105.814	15.71045
105.8145	18.42957
105.815	9.46655
105.8155	11.68213
105.816	13.797
105.8165	12.18567
105.817	12.38708
105.8175	5.74036
105.818	4.12903
105.8185	2.71912
105.819	3.7262
105.8195	1.91345
