Alessio_Russo_Left_2.c3d  



Time(s):	C_L_bicipite(μV):
0.7135	2.81982
0.714	6.54602
0.7145	2.81982
0.715	6.04248
0.7155	6.2439
0.716	6.94885
0.7165	4.43115
0.717	3.7262
0.7175	1.00708
0.718	3.12195
0.7185	4.43115
0.719	5.33752
0.7195	2.81982
0.72	1.00708
0.7205	0.50354
0.721	0.90637
0.7215	2.92053
0.722	1.91345
0.7225	1.10779
0.723	4.12903
0.7235	7.25098
0.724	7.35168
0.7245	8.56018
0.725	10.47363
0.7255	13.89771
0.726	14.60266
0.7265	16.61682
0.727	14.30054
0.7275	14.30054
0.728	17.32178
0.7285	21.45081
0.729	18.63098
0.7295	18.22815
0.73	16.81824
0.7305	16.21399
0.731	14.90479
0.7315	10.57434
0.732	8.8623
0.7325	7.25098
0.733	17.32178
0.7335	12.89062
0.734	5.53894
0.7345	12.5885
0.735	11.07788
0.7355	5.33752
0.736	12.28638
0.7365	9.06372
0.737	11.58142
0.7375	5.13611
0.738	7.5531
0.7385	13.49487
0.739	7.25098
0.7395	12.78992
0.74	11.58142
0.7405	11.07788
0.741	19.83948
0.7415	18.32886
0.742	19.53735
0.7425	15.30762
0.743	8.56018
0.7435	12.68921
0.744	13.49487
0.7445	17.82532
0.745	12.28638
0.7455	12.28638
0.746	9.36584
0.7465	11.38
0.747	7.85522
0.7475	0.20142
0.748	5.33752
0.7485	1.71204
0.749	6.3446
0.7495	-0.70496
0.75	-0.30212
0.7505	1.00708
0.751	3.42407
0.7515	3.52478
0.752	4.12903
0.7525	9.66797
0.753	7.04956
0.7535	5.43823
0.754	3.7262
0.7545	6.2439
0.755	9.16443
0.7555	9.97009
0.756	7.15027
0.7565	9.46655
0.757	12.38708
0.7575	18.22815
0.758	17.22107
0.7585	14.30054
0.759	10.0708
0.7595	7.95593
0.76	3.22266
0.7605	7.65381
0.761	57.00073
0.7615	93.25562
0.762	107.35474
0.7625	104.4342
0.763	90.73792
0.7635	67.57507
0.764	49.24622
0.7645	22.96143
0.765	-2.92053
0.7655	-27.99683
0.766	-35.44922
0.7665	-54.68445
0.767	-62.33826
0.7675	-69.08569
0.768	-78.65295
0.7685	-70.3949
0.769	-55.3894
0.7695	-50.85754
0.77	-49.44763
0.7705	-49.64905
0.771	-38.77258
0.7715	-30.2124
0.772	-14.90479
0.7725	-5.94177
0.773	2.41699
0.7735	8.45947
0.774	16.81824
0.7745	24.06921
0.775	35.44922
0.7755	30.01099
0.776	43.70728
0.7765	42.19666
0.777	45.01648
0.7775	50.05188
0.778	47.63489
0.7785	44.41223
0.779	32.32727
0.7795	18.8324
0.78	11.17859
0.7805	5.53894
0.781	6.54602
0.7815	3.02124
0.782	-1.3092
0.7825	-3.92761
0.783	-2.92053
0.7835	1.2085
0.784	6.54602
0.7845	9.76868
0.785	6.94885
0.7855	10.47363
0.786	10.37292
0.7865	14.60266
0.787	15.60974
0.7875	14.60266
0.788	16.61682
0.7885	15.81116
0.789	9.06372
0.7895	11.78284
0.79	7.65381
0.7905	5.13611
0.791	10.57434
0.7915	9.66797
0.792	4.02832
0.7925	4.43115
0.793	4.33044
0.7935	3.62549
0.794	2.92053
0.7945	-0.70496
0.795	0.50354
0.7955	-0.30212
0.796	1.81274
0.7965	2.41699
0.797	-2.92053
0.7975	-6.54602
0.798	-4.73328
0.7985	-0.50354
0.799	-1.3092
0.7995	-1.91345
0.8	15.71045
0.8005	41.59241
0.801	55.59082
0.8015	53.07312
0.802	47.53418
0.8025	39.98108
0.803	27.6947
0.8035	16.81824
0.804	2.5177
0.8045	-3.42407
0.805	-7.45239
0.8055	-12.89062
0.806	-12.48779
0.8065	-14.60266
0.807	-19.43665
0.8075	-20.54443
0.808	-22.45789
0.8085	-25.177
0.809	-20.64514
0.8095	-13.49487
0.81	-14.50195
0.8105	-15.50903
0.811	-12.99133
0.8115	-5.94177
0.812	-7.45239
0.8125	-5.94177
0.813	6.54602
0.8135	3.8269
0.814	4.02832
0.8145	5.63965
0.815	6.2439
0.8155	6.44531
0.816	2.92053
0.8165	2.5177
0.817	5.94177
0.8175	9.06372
0.818	8.05664
0.8185	9.76868
0.819	6.54602
0.8195	7.65381
0.82	6.54602
0.8205	11.38
0.821	7.45239
0.8215	4.53186
0.822	1.61133
0.8225	-5.23682
0.823	-3.12195
0.8235	-3.12195
0.824	0.80566
0.8245	4.63257
0.825	0
0.8255	6.54602
0.826	9.86938
0.8265	7.65381
0.827	13.59558
0.8275	8.25806
0.828	14.30054
0.8285	17.82532
0.829	18.42957
0.8295	18.8324
0.83	19.73877
0.8305	15.40833
0.831	14.19983
0.8315	11.98425
0.832	11.17859
0.8325	6.74744
0.833	7.95593
0.8335	7.25098
0.834	9.06372
0.8345	6.14319
0.835	7.75452
0.8355	3.8269
0.836	4.73328
0.8365	-1.51062
0.837	-0.40283
0.8375	3.62549
0.838	0.20142
0.8385	0.10071
0.839	-1.51062
0.8395	8.56018
0.84	4.63257
0.8405	11.2793
0.841	9.46655
0.8415	9.56726
0.842	3.42407
0.8425	2.5177
0.843	8.15735
0.8435	8.35876
0.844	6.14319
0.8445	7.45239
0.845	9.76868
0.8455	5.53894
0.846	5.53894
0.8465	8.96301
0.847	7.75452
0.8475	9.26514
0.848	5.63965
0.8485	7.85522
0.849	6.84814
0.8495	12.08496
0.85	11.07788
0.8505	9.36584
0.851	12.99133
0.8515	16.01257
0.852	9.76868
0.8525	4.02832
0.853	3.22266
0.8535	4.83398
0.854	7.5531
0.8545	6.04248
0.855	6.64673
0.8555	1.91345
0.856	7.25098
0.8565	4.22974
0.857	4.63257
0.8575	10.77576
0.858	6.94885
0.8585	3.12195
0.859	0.60425
0.8595	3.42407
0.86	9.36584
0.8605	2.11487
0.861	4.22974
0.8615	1.3092
0.862	4.83398
0.8625	6.04248
0.863	3.62549
0.8635	4.93469
0.864	6.04248
0.8645	13.797
0.865	10.47363
0.8655	9.76868
0.866	15.91187
0.8665	2.71912
0.867	14.09912
0.8675	11.07788
0.868	10.57434
0.8685	47.23206
0.869	82.07703
0.8695	95.37048
0.87	80.36499
0.8705	73.21472
0.871	55.3894
0.8715	26.48621
0.872	1.71204
0.8725	-15.50903
0.873	-34.84497
0.8735	-43.80798
0.874	-49.64905
0.8745	-55.18799
0.875	-54.38232
0.8755	-53.17383
0.876	-45.01648
0.8765	-40.58533
0.877	-22.6593
0.8775	-17.42249
0.878	-13.19275
0.8785	-7.85522
0.879	-4.22974
0.8795	-1.61133
0.88	-5.0354
0.8805	0.80566
0.881	5.33752
0.8815	3.22266
0.882	2.21558
0.8825	-0.60425
0.883	6.14319
0.8835	9.46655
0.884	6.84814
0.8845	3.92761
0.885	-0.70496
0.8855	2.01416
0.886	5.33752
0.8865	2.21558
0.887	4.43115
0.8875	6.64673
0.888	12.68921
0.8885	7.65381
0.889	4.83398
0.8895	3.12195
0.89	0.70496
0.8905	3.12195
0.891	2.92053
0.8915	7.35168
0.892	10.27222
0.8925	-1.71204
0.893	-2.92053
0.8935	-3.8269
0.894	-3.92761
0.8945	-1.91345
0.895	4.83398
0.8955	3.52478
0.896	10.17151
0.8965	13.19275
0.897	12.78992
0.8975	17.72461
0.898	18.73169
0.8985	22.96143
0.899	17.82532
0.8995	17.12036
0.9	18.32886
0.9005	29.10461
0.901	31.62231
0.9015	35.75134
0.902	29.91028
0.9025	25.47913
0.903	18.63098
0.9035	8.8623
0.904	1.61133
0.9045	0.60425
0.905	-3.02124
0.9055	-11.38
0.906	-3.7262
0.9065	-6.3446
0.907	-3.42407
0.9075	-6.54602
0.908	4.43115
0.9085	1.40991
0.909	4.73328
0.9095	10.47363
0.91	14.50195
0.9105	11.68213
0.911	11.98425
0.9115	6.94885
0.912	13.39417
0.9125	9.16443
0.913	7.95593
0.9135	17.52319
0.914	13.59558
0.9145	15.60974
0.915	10.47363
0.9155	12.68921
0.916	9.46655
0.9165	9.46655
0.917	12.99133
0.9175	6.74744
0.918	11.17859
0.9185	7.25098
0.919	0.30212
0.9195	4.12903
0.92	-2.31628
0.9205	6.44531
0.921	-1.2085
0.9215	5.43823
0.922	3.92761
0.9225	8.7616
0.923	2.11487
0.9235	4.12903
0.924	0.90637
0.9245	-2.81982
0.925	1.2085
0.9255	4.93469
0.926	4.53186
0.9265	4.73328
0.927	-1.71204
0.9275	3.22266
0.928	1.91345
0.9285	2.81982
0.929	2.81982
0.9295	-2.31628
0.93	2.92053
0.9305	0.60425
0.931	3.32336
0.9315	2.21558
0.932	3.7262
0.9325	3.32336
0.933	5.0354
0.9335	5.94177
0.934	-0.10071
0.9345	3.42407
0.935	1.10779
0.9355	3.62549
0.936	7.85522
0.9365	5.43823
0.937	7.65381
0.9375	13.29346
0.938	8.25806
0.9385	3.02124
0.939	11.78284
0.9395	9.56726
0.94	11.98425
0.9405	10.47363
0.941	10.37292
0.9415	18.53027
0.942	19.33594
0.9425	17.52319
0.943	15.1062
0.9435	10.87646
0.944	9.66797
0.9445	9.36584
0.945	7.04956
0.9455	-0.50354
0.946	0.50354
0.9465	-1.51062
0.947	3.92761
0.9475	3.22266
0.948	2.61841
0.9485	4.53186
0.949	7.25098
0.9495	0.90637
0.95	-6.04248
0.9505	-11.17859
0.951	-14.19983
0.9515	-15.60974
0.952	-10.47363
0.9525	-11.2793
0.953	-15.50903
0.9535	-15.50903
0.954	-17.12036
0.9545	-10.57434
0.955	-5.13611
0.9555	-4.02832
0.956	-3.02124
0.9565	-7.75452
0.957	-2.11487
0.9575	13.99841
0.958	36.25488
0.9585	51.46179
0.959	55.59082
0.9595	38.67188
0.96	38.26904
0.9605	17.92603
0.961	0.40283
0.9615	-9.06372
0.962	-11.58142
0.9625	-18.42957
0.963	-20.64514
0.9635	-24.97559
0.964	-22.05505
0.9645	-18.22815
0.965	-18.8324
0.9655	-17.6239
0.966	-16.61682
0.9665	-5.94177
0.967	0.50354
0.9675	7.75452
0.968	9.06372
0.9685	15.30762
0.969	14.09912
0.9695	15.40833
0.97	10.87646
0.9705	18.73169
0.971	15.30762
0.9715	13.39417
0.972	8.7616
0.9725	8.15735
0.973	8.15735
0.9735	8.7616
0.974	11.38
0.9745	12.48779
0.975	9.36584
0.9755	10.37292
0.976	8.8623
0.9765	1.61133
0.977	-2.01416
0.9775	-2.92053
0.978	-4.93469
0.9785	-4.53186
0.979	-1.3092
0.9795	0.90637
0.98	0
0.9805	-2.31628
0.981	1.91345
0.9815	8.25806
0.982	11.68213
0.9825	10.17151
0.983	9.06372
0.9835	15.71045
0.984	13.797
0.9845	15.60974
0.985	14.50195
0.9855	10.57434
0.986	15.30762
0.9865	6.84814
0.987	10.37292
0.9875	14.30054
0.988	9.06372
0.9885	13.39417
0.989	6.04248
0.9895	6.04248
0.99	3.32336
0.9905	8.15735
0.991	0.80566
0.9915	4.43115
0.992	7.65381
0.9925	0.30212
0.993	-0.50354
0.9935	-3.32336
0.994	-0.60425
0.9945	1.91345
0.995	2.31628
0.9955	1.81274
0.996	7.04956
0.9965	5.94177
0.997	39.17542
0.9975	78.25012
0.998	96.98181
0.9985	94.76624
0.999	82.37915
0.9995	69.99207
1	40.58533
1.0005	24.87488
1.001	-2.5177
1.0015	-26.68762
1.002	-43.50586
1.0025	-46.22498
1.003	-51.86462
1.0035	-55.08728
1.004	-49.85046
1.0045	-47.13135
1.005	-39.88037
1.0055	-37.46338
1.006	-26.78833
1.0065	-20.44373
1.007	-15.81116
1.0075	-16.71753
1.008	-18.22815
1.0085	-22.55859
1.009	-14.60266
1.0095	-4.12903
1.01	-5.74036
1.0105	0
1.011	1.00708
1.0115	5.0354
1.012	7.5531
1.0125	6.54602
1.013	8.96301
1.0135	6.64673
1.014	8.96301
1.0145	6.2439
1.015	4.53186
1.0155	11.48071
1.016	16.21399
1.0165	11.38
1.017	8.56018
1.0175	13.49487
1.018	25.07629
1.0185	19.53735
1.019	23.06213
1.0195	18.32886
1.02	17.12036
1.0205	10.57434
1.021	11.58142
1.0215	23.16284
1.022	27.6947
1.0225	24.77417
1.023	21.45081
1.0235	18.32886
1.024	10.37292
1.0245	9.06372
1.025	6.3446
1.0255	8.7616
1.026	4.53186
1.0265	1.00708
1.027	-3.42407
1.0275	-3.62549
1.028	1.2085
1.0285	-2.41699
1.029	-6.44531
1.0295	-4.12903
1.03	-1.51062
1.0305	0.30212
1.031	-2.01416
1.0315	-0.30212
1.032	-0.80566
1.0325	-1.51062
1.033	-1.00708
1.0335	-0.80566
1.034	-2.5177
1.0345	3.92761
1.035	7.85522
1.0355	15.1062
1.036	9.66797
1.0365	12.78992
1.037	10.0708
1.0375	7.5531
1.038	3.52478
1.0385	4.73328
1.039	0.60425
1.0395	2.41699
1.04	4.22974
1.0405	0.30212
1.041	3.52478
1.0415	2.21558
1.042	4.73328
1.0425	5.33752
1.043	6.74744
1.0435	5.53894
1.044	7.35168
1.0445	6.54602
1.045	-0.40283
1.0455	8.8623
1.046	2.01416
1.0465	6.44531
1.047	7.75452
1.0475	8.56018
1.048	-0.80566
1.0485	4.02832
1.049	6.64673
1.0495	7.95593
1.05	1.51062
1.0505	2.41699
1.051	0.40283
1.0515	1.91345
1.052	3.8269
1.0525	9.76868
1.053	6.3446
1.0535	8.66089
1.054	11.07788
1.0545	10.57434
1.055	12.08496
1.0555	15.40833
1.056	12.28638
1.0565	7.5531
1.057	13.19275
1.0575	6.44531
1.058	6.94885
1.0585	7.65381
1.059	10.17151
1.0595	6.2439
1.06	3.92761
1.0605	-2.31628
1.061	1.3092
1.0615	1.71204
1.062	2.01416
1.0625	1.61133
1.063	1.00708
1.0635	-1.10779
1.064	2.41699
1.0645	3.8269
1.065	5.0354
1.0655	5.43823
1.066	5.63965
1.0665	0.70496
1.067	0.70496
1.0675	-1.51062
1.068	0.40283
1.0685	-1.00708
1.069	1.61133
1.0695	-2.01416
1.07	0.30212
1.0705	4.02832
1.071	6.14319
1.0715	10.37292
1.072	8.45947
1.0725	9.56726
1.073	6.74744
1.0735	9.97009
1.074	4.33044
1.0745	-0.20142
1.075	-2.01416
1.0755	0.90637
1.076	-1.00708
1.0765	-0.80566
1.077	1.00708
1.0775	6.74744
1.078	8.56018
1.0785	9.56726
1.079	9.66797
1.0795	9.16443
1.08	4.02832
1.0805	5.23682
1.081	12.89062
1.0815	14.09912
1.082	8.66089
1.0825	10.77576
1.083	9.66797
1.0835	8.96301
1.084	10.37292
1.0845	9.97009
1.085	15.60974
1.0855	5.33752
1.086	-1.2085
1.0865	-5.94177
1.087	-3.32336
1.0875	-4.22974
1.088	-2.01416
1.0885	3.92761
1.089	0.90637
1.0895	4.12903
1.09	7.25098
1.0905	12.99133
1.091	12.99133
1.0915	17.6239
1.092	18.42957
1.0925	17.82532
1.093	14.30054
1.0935	17.22107
1.094	7.75452
1.0945	10.37292
1.095	10.47363
1.0955	11.38
1.096	7.65381
1.0965	-0.40283
1.097	-0.70496
1.0975	-5.33752
1.098	-12.08496
1.0985	-0.50354
1.099	-0.40283
1.0995	0.70496
1.1	-2.61841
1.1005	-0.90637
1.101	3.92761
1.1015	10.57434
1.102	3.02124
1.1025	11.17859
1.103	11.07788
1.1035	6.14319
1.104	9.26514
1.1045	4.43115
1.105	2.81982
1.1055	7.45239
1.106	8.7616
1.1065	7.85522
1.107	2.31628
1.1075	6.74744
1.108	6.94885
1.1085	13.797
1.109	14.60266
1.1095	14.70337
1.11	19.53735
1.1105	16.51611
1.111	11.07788
1.1115	14.80408
1.112	7.25098
1.1125	9.06372
1.113	7.65381
1.1135	6.74744
1.114	8.05664
1.1145	7.65381
1.115	0.50354
1.1155	3.92761
1.116	20.64514
1.1165	48.03772
1.117	54.98657
1.1175	57.30286
1.118	47.23206
1.1185	37.26196
1.119	22.15576
1.1195	9.06372
1.12	1.00708
1.1205	-14.50195
1.121	-22.25647
1.1215	-29.70886
1.122	-36.75842
1.1225	-31.4209
1.123	-38.16833
1.1235	-5.0354
1.124	36.85913
1.1245	58.30994
1.125	66.16516
1.1255	56.09436
1.126	46.5271
1.1265	28.80249
1.127	10.57434
1.1275	-10.17151
1.128	-38.87329
1.1285	-58.30994
1.129	-69.38782
1.1295	-81.37207
1.13	-85.19897
1.1305	-78.95508
1.131	-71.40198
1.1315	-54.18091
1.132	-43.90869
1.1325	-29.30603
1.133	-15.60974
1.1335	2.81982
1.134	7.75452
1.1345	9.06372
1.135	13.49487
1.1355	18.42957
1.136	19.03381
1.1365	22.55859
1.137	20.44373
1.1375	21.75293
1.138	15.20691
1.1385	12.99133
1.139	11.98425
1.1395	11.58142
1.14	8.96301
1.1405	7.95593
1.141	4.53186
1.1415	7.65381
1.142	17.01965
1.1425	21.55151
1.143	18.32886
1.1435	23.66638
1.144	20.84656
1.1445	21.45081
1.145	21.75293
1.1455	18.93311
1.146	22.55859
1.1465	21.65222
1.147	12.08496
1.1475	15.20691
1.148	14.09912
1.1485	15.20691
1.149	9.36584
1.1495	4.93469
1.15	8.66089
1.1505	6.84814
1.151	6.54602
1.1515	6.64673
1.152	5.84106
1.1525	5.13611
1.153	5.0354
1.1535	9.26514
1.154	4.73328
1.1545	9.56726
1.155	15.1062
1.1555	8.35876
1.156	-4.12903
1.1565	-6.44531
1.157	-4.12903
1.1575	2.81982
1.158	-4.53186
1.1585	2.81982
1.159	-0.60425
1.1595	-1.2085
1.16	-3.42407
1.1605	2.31628
1.161	2.41699
1.1615	5.13611
1.162	5.13611
1.1625	7.85522
1.163	8.15735
1.1635	17.6239
1.164	20.64514
1.1645	22.76001
1.165	31.82373
1.1655	30.91736
1.166	23.06213
1.1665	17.32178
1.167	13.29346
1.1675	6.84814
1.168	6.3446
1.1685	16.61682
1.169	18.22815
1.1695	16.21399
1.17	18.32886
1.1705	14.90479
1.171	7.5531
1.1715	2.61841
1.172	-3.52478
1.1725	-7.5531
1.173	-8.25806
1.1735	-18.8324
1.174	-25.98267
1.1745	-24.67346
1.175	-15.71045
1.1755	-12.28638
1.176	-11.88354
1.1765	-8.66089
1.177	1.51062
1.1775	7.15027
1.178	7.04956
1.1785	9.76868
1.179	5.43823
1.1795	9.46655
1.18	-2.11487
1.1805	-8.66089
1.181	-5.13611
1.1815	-4.53186
1.182	0.70496
1.1825	1.2085
1.183	8.25806
1.1835	16.3147
1.184	15.50903
1.1845	15.81116
1.185	18.42957
1.1855	10.37292
1.186	16.51611
1.1865	14.60266
1.187	12.78992
1.1875	13.797
1.188	17.22107
1.1885	15.91187
1.189	10.17151
1.1895	10.27222
1.19	12.28638
1.1905	9.86938
1.191	6.84814
1.1915	8.45947
1.192	4.83398
1.1925	1.10779
1.193	2.61841
1.1935	1.91345
1.194	2.41699
1.1945	0.50354
1.195	2.11487
1.1955	3.62549
1.196	-2.81982
1.1965	-1.2085
1.197	4.22974
1.1975	0
1.198	2.5177
1.1985	10.0708
1.199	7.45239
1.1995	9.46655
1.2	6.3446
1.2005	10.0708
1.201	10.37292
1.2015	12.5885
1.202	9.97009
1.2025	10.57434
1.203	0.40283
1.2035	4.63257
1.204	0.80566
1.2045	3.8269
1.205	6.74744
1.2055	0.90637
1.206	8.96301
1.2065	7.04956
1.207	10.0708
1.2075	6.44531
1.208	-3.02124
1.2085	-3.42407
1.209	-2.81982
1.2095	-5.63965
1.21	0.30212
1.2105	-4.93469
1.211	-5.23682
1.2115	-4.02832
1.212	1.61133
1.2125	6.44531
1.213	2.31628
1.2135	0.90637
1.214	3.02124
1.2145	5.94177
1.215	5.0354
1.2155	7.5531
1.216	7.25098
1.2165	5.53894
1.217	-2.81982
1.2175	-0.70496
1.218	0.10071
1.2185	-0.40283
1.219	-0.50354
1.2195	1.2085
1.22	1.91345
1.2205	7.75452
1.221	7.04956
1.2215	7.45239
1.222	6.2439
1.2225	9.76868
1.223	6.04248
1.2235	6.04248
1.224	9.06372
1.2245	7.95593
1.225	12.38708
1.2255	9.66797
1.226	5.94177
1.2265	7.15027
1.227	11.88354
1.2275	5.74036
1.228	3.7262
1.2285	4.02832
1.229	1.3092
1.2295	3.62549
1.23	3.42407
1.2305	2.71912
1.231	4.33044
1.2315	1.71204
1.232	-0.80566
1.2325	-6.94885
1.233	-3.32336
1.2335	-4.43115
1.234	-4.43115
1.2345	-6.74744
1.235	-5.33752
1.2355	-1.40991
1.236	-0.30212
1.2365	6.14319
1.237	10.97717
1.2375	9.26514
1.238	11.98425
1.2385	4.53186
1.239	8.15735
1.2395	8.8623
1.24	8.35876
1.2405	7.95593
1.241	8.25806
1.2415	10.67505
1.242	4.12903
1.2425	1.00708
1.243	2.61841
1.2435	4.22974
1.244	-0.30212
1.2445	14.40125
1.245	62.53967
1.2455	88.11951
1.246	95.16907
1.2465	84.69543
1.247	77.44446
1.2475	58.91418
1.248	38.47046
1.2485	20.54443
1.249	-1.3092
1.2495	-20.84656
1.25	-35.34851
1.2505	-43.40515
1.251	-59.51843
1.2515	-58.20923
1.252	-55.59082
1.2525	-49.24622
1.253	-43.30444
1.2535	-30.51453
1.254	-21.95435
1.2545	-11.78284
1.255	-14.40125
1.2555	-13.29346
1.256	-4.43115
1.2565	-4.83398
1.257	-2.11487
1.2575	-1.2085
1.258	3.7262
1.2585	1.81274
1.259	6.44531
1.2595	15.1062
1.26	18.8324
1.2605	11.48071
1.261	15.50903
1.2615	16.3147
1.262	4.73328
1.2625	5.13611
1.263	4.83398
1.2635	4.53186
1.264	6.64673
1.2645	5.43823
1.265	10.87646
1.2655	20.94727
1.266	17.01965
1.2665	20.84656
1.267	14.80408
1.2675	11.88354
1.268	9.86938
1.2685	10.77576
1.269	15.00549
1.2695	11.78284
1.27	8.25806
1.2705	9.86938
1.271	8.45947
1.2715	8.25806
1.272	9.06372
1.2725	6.2439
1.273	8.66089
1.2735	6.94885
1.274	6.64673
1.2745	5.74036
1.275	1.2085
1.2755	2.21558
1.276	5.23682
1.2765	1.61133
1.277	5.74036
1.2775	6.44531
1.278	8.05664
1.2785	4.33044
1.279	10.77576
1.2795	11.58142
1.28	7.65381
1.2805	10.97717
1.281	9.06372
1.2815	6.74744
1.282	7.15027
1.2825	9.66797
1.283	8.15735
1.2835	8.96301
1.284	7.25098
1.2845	6.74744
1.285	7.45239
1.2855	6.94885
1.286	4.53186
1.2865	5.13611
1.287	5.53894
1.2875	4.33044
1.288	12.99133
1.2885	3.52478
1.289	5.0354
1.2895	1.71204
1.29	9.16443
1.2905	9.46655
1.291	11.98425
1.2915	10.37292
1.292	8.35876
1.2925	13.39417
1.293	14.60266
1.2935	13.89771
1.294	13.797
1.2945	12.68921
1.295	13.69629
1.2955	9.97009
1.296	30.11169
1.2965	55.69153
1.297	62.13684
1.2975	55.2887
1.298	48.74268
1.2985	47.23206
1.299	40.48462
1.2995	25.07629
1.3	14.70337
1.3005	-1.2085
1.301	-11.2793
1.3015	-17.22107
1.302	-25.68054
1.3025	-33.03223
1.303	-40.58533
1.3035	-44.91577
1.304	-45.82214
1.3045	-42.39807
1.305	-30.01099
1.3055	-26.3855
1.306	-15.00549
1.3065	-6.64673
1.307	1.3092
1.3075	8.45947
1.308	8.15735
1.3085	15.81116
1.309	10.0708
1.3095	14.70337
1.31	15.40833
1.3105	16.3147
1.311	16.71753
1.3115	20.44373
1.312	22.35718
1.3125	24.67346
1.313	17.52319
1.3135	23.46497
1.314	18.32886
1.3145	14.60266
1.315	12.18567
1.3155	11.88354
1.316	16.71753
1.3165	11.2793
1.317	10.57434
1.3175	7.45239
1.318	10.87646
1.3185	12.99133
1.319	6.94885
1.3195	7.35168
1.32	6.14319
1.3205	5.63965
1.321	2.71912
1.3215	-2.5177
1.322	-0.50354
1.3225	-6.84814
1.323	-8.25806
1.3235	-6.44531
1.324	-2.92053
1.3245	-8.45947
1.325	-6.64673
1.3255	0.60425
1.326	-3.62549
1.3265	2.92053
1.327	-1.2085
1.3275	-0.30212
1.328	2.61841
1.3285	-5.13611
1.329	-11.68213
1.3295	-10.67505
1.33	-10.17151
1.3305	-11.68213
1.331	-10.27222
1.3315	-6.44531
1.332	-6.74744
1.3325	-5.74036
1.333	1.71204
1.3335	-0.70496
1.334	5.63965
1.3345	5.94177
1.335	8.96301
1.3355	7.75452
1.336	6.04248
1.3365	4.73328
1.337	12.08496
1.3375	10.17151
1.338	9.97009
1.3385	11.48071
1.339	14.19983
1.3395	6.14319
1.34	6.2439
1.3405	2.31628
1.341	5.0354
1.3415	-2.21558
1.342	-2.5177
1.3425	-5.63965
1.343	-5.33752
1.3435	-0.70496
1.344	1.2085
1.3445	-1.61133
1.345	3.7262
1.3455	3.02124
1.346	3.22266
1.3465	-0.20142
1.347	4.83398
1.3475	3.02124
1.348	-1.10779
1.3485	1.91345
1.349	2.92053
1.3495	10.17151
1.35	6.84814
1.3505	9.26514
1.351	4.93469
1.3515	16.71753
1.352	24.06921
1.3525	21.85364
1.353	14.80408
1.3535	11.38
1.354	12.48779
1.3545	7.04956
1.355	9.56726
1.3555	6.04248
1.356	2.92053
1.3565	2.31628
1.357	-2.41699
1.3575	-2.5177
1.358	5.63965
1.3585	7.35168
1.359	8.35876
1.3595	6.64673
1.36	8.7616
1.3605	4.93469
1.361	7.25098
1.3615	2.92053
1.362	9.36584
1.3625	12.78992
1.363	11.48071
1.3635	18.12744
1.364	16.81824
1.3645	17.52319
1.365	13.29346
1.3655	38.16833
1.366	77.04163
1.3665	95.67261
1.367	100.40588
1.3675	88.72375
1.368	62.9425
1.3685	45.3186
1.369	28.9032
1.3695	7.25098
1.37	-16.71753
1.3705	-28.9032
1.371	-42.90161
1.3715	-51.76392
1.372	-61.73401
1.3725	-55.08728
1.373	-56.5979
1.3735	-48.23914
1.374	-43.20374
1.3745	-31.11877
1.375	-22.6593
1.3755	-15.40833
1.376	-8.8623
1.3765	-4.43115
1.377	0.40283
1.3775	-0.80566
1.378	7.95593
1.3785	6.84814
1.379	15.40833
1.3795	15.50903
1.38	19.13452
1.3805	26.28479
1.381	24.06921
1.3815	19.94019
1.382	19.73877
1.3825	11.2793
1.383	13.29346
1.3835	11.78284
1.384	16.91895
1.3845	17.82532
1.385	18.12744
1.3855	19.33594
1.386	14.60266
1.3865	17.92603
1.387	12.08496
1.3875	12.18567
1.388	12.28638
1.3885	9.76868
1.389	8.35876
1.3895	5.74036
1.39	8.56018
1.3905	15.50903
1.391	15.20691
1.3915	13.19275
1.392	4.12903
1.3925	6.94885
1.393	9.46655
1.3935	7.75452
1.394	9.16443
1.3945	9.97009
1.395	4.53186
1.3955	7.04956
1.396	9.16443
1.3965	10.0708
1.397	14.09912
1.3975	14.60266
1.398	17.01965
1.3985	18.32886
1.399	11.58142
1.3995	7.85522
1.4	15.40833
1.4005	35.54993
1.401	50.354
1.4015	55.99365
1.402	55.49011
1.4025	49.24622
1.403	37.66479
1.4035	20.1416
1.404	8.96301
1.4045	-8.05664
1.405	-17.6239
1.4055	-20.44373
1.406	-30.41382
1.4065	-31.62231
1.407	-28.19824
1.4075	-25.68054
1.408	-27.49329
1.4085	-20.94727
1.409	-20.1416
1.4095	-10.77576
1.41	-8.45947
1.4105	-2.61841
1.411	1.51062
1.4115	4.73328
1.412	12.18567
1.4125	16.41541
1.413	13.19275
1.4135	7.35168
1.414	7.45239
1.4145	0.50354
1.415	-4.83398
1.4155	-5.43823
1.416	-10.0708
1.4165	-16.01257
1.417	-9.16443
1.4175	-9.76868
1.418	-5.13611
1.4185	7.5531
1.419	13.29346
1.4195	3.22266
1.42	14.19983
1.4205	15.1062
1.421	14.40125
1.4215	14.70337
1.422	14.09912
1.4225	22.35718
1.423	14.19983
1.4235	14.60266
1.424	13.797
1.4245	10.57434
1.425	7.25098
1.4255	5.74036
1.426	10.97717
1.4265	9.36584
1.427	10.27222
1.4275	4.33044
1.428	0.40283
1.4285	1.81274
1.429	-0.40283
1.4295	-6.2439
1.43	-5.74036
1.4305	-8.35876
1.431	-16.61682
