Niccolo_Morelli_Left_1.c3d  



Time(s):	Emg_1(μV):
28.348	-841.3147
28.3485	-747.65625
28.349	-618.64929
28.3495	-512.90588
28.35	-382.99255
28.3505	-254.48914
28.351	-175.33264
28.3515	-126.48926
28.352	-70.59631
28.3525	-25.98267
28.353	-19.13452
28.3535	-51.26038
28.354	-103.22571
28.3545	-160.42786
28.355	-222.76611
28.3555	-276.24207
28.356	-309.77783
28.3565	-302.82898
28.357	-257.71179
28.3575	-209.06982
28.358	-137.86926
28.3585	-45.01648
28.359	52.06604
28.3595	135.55298
28.36	234.75037
28.3605	343.3136
28.361	417.93823
28.3615	446.64001
28.362	451.474
28.3625	451.77612
28.363	452.98462
28.3635	432.84302
28.364	388.73291
28.3645	319.24438
28.365	254.18701
28.3655	191.44592
28.366	135.15015
28.3665	64.45312
28.367	2.5177
28.3675	-66.56799
28.368	-97.28394
28.3685	-104.93774
28.369	-114.4043
28.3695	-122.15881
28.37	-120.95032
28.3705	-120.14465
28.371	-95.5719
28.3715	-74.02039
28.372	-43.60657
28.3725	-7.85522
28.373	17.72461
28.3735	21.75293
28.374	20.94727
28.3745	0.70496
28.375	-28.70178
28.3755	-71.09985
28.376	-116.01562
28.3765	-158.21228
28.377	-193.96362
28.3775	-203.02734
28.378	-173.21777
28.3785	-132.53174
28.379	-74.52393
28.3795	-11.78284
28.38	54.58374
28.3805	133.3374
28.381	221.15479
28.3815	291.44897
28.382	347.64404
28.3825	378.15857
28.383	400.11292
28.3835	401.32141
28.384	378.76282
28.3845	349.5575
28.385	305.34668
28.3855	265.76843
28.386	220.85266
28.3865	169.08875
28.387	116.41846
28.3875	52.16675
28.388	-4.73328
28.3885	-73.11401
28.389	-116.31775
28.3895	-134.74731
28.39	-112.08801
28.3905	-25.27771
28.391	67.17224
28.3915	145.22095
28.392	254.79126
28.3925	365.36865
28.393	461.5448
28.3935	521.56677
28.394	536.67297
28.3945	518.74695
28.395	470.10498
28.3955	421.06018
28.396	389.13574
28.3965	336.16333
28.397	276.44348
28.3975	215.31372
28.398	174.42627
28.3985	161.93848
28.399	150.65918
28.3995	112.49084
28.4	74.12109
28.4005	84.49402
28.401	95.77332
28.4015	109.4696
28.402	98.39172
28.4025	78.25012
28.403	48.13843
28.4035	0
28.404	-76.23596
28.4045	-138.77563
28.405	-195.97778
28.4055	-227.80151
28.406	-240.69214
28.4065	-216.3208
28.407	-126.79138
28.4075	-9.97009
28.408	119.03687
28.4085	216.11938
28.409	249.0509
28.4095	240.99426
28.41	201.61743
28.4105	149.95422
28.411	84.09119
28.4115	20.34302
28.412	-48.54126
28.4125	-131.52466
28.413	-234.34753
28.4135	-326.29395
28.414	-380.27344
28.4145	-437.97913
28.415	-480.78003
28.4155	-497.09473
28.416	-494.17419
28.4165	-467.7887
28.417	-453.28674
28.4175	-436.26709
28.418	-438.18054
28.4185	-444.22302
28.419	-461.24268
28.4195	-480.3772
28.42	-488.63525
28.4205	-474.53613
28.421	-468.99719
28.4215	-478.26233
28.422	-489.94446
28.4225	-495.4834
28.423	-506.35986
28.4235	-500.82092
28.424	-485.4126
28.4245	-417.33398
28.425	-316.02173
28.4255	-178.85742
28.426	7.04956
28.4265	179.56238
28.427	346.03271
28.4275	491.45508
28.428	604.55017
28.4285	673.53516
28.429	715.12756
28.4295	700.32349
28.43	666.08276
28.4305	635.76965
28.431	601.02539
28.4315	527.30713
28.432	445.2301
28.4325	357.1106
28.433	249.85657
28.4335	118.63403
28.434	-28.29895
28.4345	-177.24609
28.435	-317.63306
28.4355	-430.52673
28.436	-492.56287
28.4365	-539.4928
28.437	-574.33777
28.4375	-580.38025
28.438	-547.14661
28.4385	-464.0625
28.439	-327.70386
28.4395	-186.20911
28.44	-75.83313
28.4405	-10.57434
28.441	25.57983
28.4415	56.5979
28.442	48.84338
28.4425	23.36426
28.443	-8.25806
28.4435	-36.65771
28.444	-63.14392
28.4445	-78.35083
28.445	-96.27686
28.4455	-103.52783
28.446	-88.0188
28.4465	-46.72852
28.447	5.63965
28.4475	86.91101
28.448	183.5907
28.4485	260.3302
28.449	294.47021
28.4495	286.11145
28.45	270.80383
28.4505	231.52771
28.451	165.26184
28.4515	91.8457
28.452	21.04797
28.4525	-31.01807
28.453	-41.08887
28.4535	-44.81506
28.454	-41.39099
28.4545	-47.8363
28.455	-72.61047
28.4555	-103.62854
28.456	-115.41138
28.4565	-125.58289
28.457	-120.95032
28.4575	-80.56641
28.458	16.51611
28.4585	153.07617
28.459	286.7157
28.4595	410.28442
28.46	554.19617
28.4605	666.28418
28.461	725.50049
28.4615	730.7373
28.462	712.91199
28.4625	662.96082
28.463	580.17883
28.4635	484.70764
28.464	402.73132
28.4645	319.4458
28.465	235.25391
28.4655	161.13281
28.466	98.49243
28.4665	43.50586
28.467	-4.12903
28.4675	-51.66321
28.468	-118.43262
28.4685	-198.89832
28.469	-300.10986
28.4695	-398.19946
28.47	-494.97986
28.4705	-587.42981
28.471	-638.79089
28.4715	-667.89551
28.472	-682.29675
28.4725	-688.94348
28.473	-706.26526
28.4735	-727.81677
28.474	-746.34705
28.4745	-721.27075
28.475	-628.01514
28.4755	-476.75171
28.476	-274.22791
28.4765	-27.59399
28.477	301.21765
28.4775	603.54309
28.478	849.06921
28.4785	1064.68506
28.479	1199.23096
28.4795	1284.22852
28.48	1325.61951
28.4805	1323.80676
28.481	1279.89807
28.4815	1205.67627
28.482	1144.84863
28.4825	1067.7063
28.483	937.79297
28.4835	751.68457
28.484	522.37244
28.4845	287.42065
28.485	70.19348
28.4855	-101.41296
28.486	-265.16418
28.4865	-397.69592
28.487	-499.71313
28.4875	-572.82715
28.488	-635.16541
28.4885	-653.09143
28.489	-675.24719
28.4895	-691.46118
28.49	-691.15906
28.4905	-687.73499
28.491	-672.62878
28.4915	-648.45886
28.492	-612.5061
28.4925	-589.44397
28.493	-600.32043
28.4935	-602.73743
28.494	-629.62646
28.4945	-644.22913
28.495	-658.22754
28.4955	-649.16382
28.496	-618.85071
28.4965	-597.80273
28.497	-559.13086
28.4975	-494.17419
28.498	-395.07751
28.4985	-285.5072
28.499	-186.1084
28.4995	-104.13208
28.5	-43.40515
28.5005	0.40283
28.501	36.55701
28.5015	71.30127
28.502	112.69226
28.5025	183.38928
28.503	249.35303
28.5035	284.39941
28.504	281.47888
28.5045	259.021
28.505	216.52222
28.5055	145.8252
28.506	73.51685
28.5065	14.80408
28.507	-32.7301
28.5075	-84.99756
28.508	-163.85193
28.5085	-251.16577
28.509	-307.46155
28.5095	-306.95801
28.51	-286.51428
28.5105	-248.44666
28.511	-158.21228
28.5115	-24.06921
28.512	131.12183
28.5125	306.25305
28.513	457.8186
28.5135	535.66589
28.514	576.75476
28.5145	600.21973
28.515	597.90344
28.5155	594.47937
28.516	580.38025
28.5165	521.56677
28.517	454.29382
28.5175	378.15857
28.518	290.74402
28.5185	195.67566
28.519	138.97705
28.5195	106.14624
28.52	88.0188
28.5205	77.64587
28.521	42.59949
28.5215	-6.3446
28.522	-43.20374
28.5225	-71.90552
28.523	-103.22571
28.5235	-133.03528
28.524	-144.71741
28.5245	-141.19263
28.525	-130.21545
28.5255	-98.99597
28.526	-64.151
28.5265	-17.6239
28.527	24.37134
28.5275	59.51843
28.528	82.68127
28.5285	91.94641
28.529	96.8811
28.5295	115.61279
28.53	151.16272
28.5305	173.82202
28.531	195.97778
28.5315	210.37903
28.532	230.52063
28.5325	217.73071
28.533	170.80078
28.5335	112.89368
28.534	41.59241
28.5345	-29.91028
28.535	-86.00464
28.5355	-74.32251
28.536	-55.49011
28.5365	-34.14001
28.537	-23.56567
28.5375	-4.22974
28.538	33.03223
28.5385	63.64746
28.539	71.7041
28.5395	66.87012
28.54	52.26746
28.5405	45.92285
28.541	47.7356
28.5415	49.44763
28.542	12.68921
28.5425	-36.75842
28.543	-117.12341
28.5435	-211.2854
28.544	-313.00049
28.5445	-389.63928
28.545	-460.73914
28.5455	-507.56836
28.546	-533.34961
28.5465	-533.95386
28.547	-518.64624
28.5475	-455.50232
28.548	-369.09485
28.5485	-277.04773
28.549	-166.87317
28.5495	-44.0094
28.55	75.53101
28.5505	209.9762
28.551	353.18298
28.5515	478.86658
28.552	559.03015
28.5525	607.16858
28.553	631.43921
28.5535	627.71301
28.554	584.40857
28.5545	507.97119
28.555	435.26001
28.5555	362.2467
28.556	320.85571
28.5565	311.28845
28.557	350.16174
28.5575	353.78723
28.558	349.96033
28.5585	340.99731
28.559	319.54651
28.5595	288.32703
28.56	249.15161
28.5605	227.90222
28.561	233.23975
28.5615	273.72437
28.562	287.11853
28.5625	280.87463
28.563	286.81641
28.5635	269.89746
28.564	253.68347
28.5645	222.76611
28.565	159.42078
28.5655	84.99756
28.566	4.33044
28.5665	-52.06604
28.567	-124.4751
28.5675	-179.66309
28.568	-226.69373
28.5685	-281.98242
28.569	-335.25696
28.5695	-395.78247
28.57	-447.7478
28.5705	-531.63757
28.571	-590.85388
28.5715	-633.45337
28.572	-637.88452
28.5725	-623.58398
28.573	-606.96716
28.5735	-566.18042
28.574	-521.76819
28.5745	-457.61719
28.575	-399.40796
28.5755	-375.84229
28.576	-353.08228
28.5765	-312.69836
28.577	-291.44897
28.5775	-305.04456
28.578	-354.49219
28.5785	-380.17273
28.579	-384.30176
28.5795	-383.29468
28.58	-345.93201
28.5805	-301.51978
28.581	-275.4364
28.5815	-281.47888
28.582	-302.22473
28.5825	-323.77625
28.583	-334.04846
28.5835	-332.83997
28.584	-326.69678
28.5845	-293.16101
28.585	-247.03674
28.5855	-173.11707
28.586	-88.42163
28.5865	-19.43665
28.587	35.85205
28.5875	111.78589
28.588	175.23193
28.5885	237.16736
28.589	294.36951
28.5895	333.04138
28.59	347.1405
28.5905	346.33484
28.591	340.99731
28.5915	334.95483
28.592	324.58191
28.5925	313.60474
28.593	329.11377
28.5935	339.18457
28.594	340.29236
28.5945	322.66846
28.595	295.98083
28.5955	274.53003
28.596	282.38525
28.5965	273.92578
28.597	230.01709
28.5975	171.10291
28.598	113.09509
28.5985	67.97791
28.599	34.54285
28.5995	-0.10071
28.6	-22.05505
28.6005	-43.90869
28.601	-50.15259
28.6015	-27.09045
28.602	46.12427
28.6025	120.14465
28.603	176.23901
28.6035	227.39868
28.604	268.48755
28.6045	279.96826
28.605	283.89587
28.6055	279.1626
28.606	279.66614
28.6065	275.03357
28.607	250.66223
28.6075	207.25708
28.608	162.44202
28.6085	109.3689
28.609	53.87878
28.6095	-5.63965
28.61	-59.82056
28.6105	-111.8866
28.611	-164.7583
28.6115	-193.46008
28.612	-210.37903
28.6125	-218.53638
28.613	-210.47974
28.6135	-186.20911
28.614	-141.99829
28.6145	-63.24463
28.615	-6.04248
28.6155	26.68762
28.616	64.95667
28.6165	99.70093
28.617	138.27209
28.6175	181.57654
28.618	226.59302
28.6185	254.48914
28.619	286.51428
28.6195	334.04846
28.62	375.23804
28.6205	424.58496
28.621	425.59204
28.6215	384.70459
28.622	306.65588
28.6225	210.88257
28.623	99.80164
28.6235	-24.06921
28.624	-90.93933
28.6245	-171.30432
28.625	-221.96045
28.6255	-210.37903
28.626	-223.67249
28.6265	-210.58044
28.627	-210.17761
28.6275	-203.53088
28.628	-110.98022
28.6285	-18.12744
28.629	54.48303
28.6295	99.3988
28.63	102.42004
28.6305	117.82837
28.631	135.65369
28.6315	141.19263
28.632	112.49084
28.6325	29.30603
28.633	-111.18164
28.6335	-286.31287
28.634	-468.59436
28.6345	-643.62488
28.635	-776.45874
28.6355	-866.79382
28.636	-901.33667
28.6365	-882.50427
28.637	-794.7876
28.6375	-649.46594
28.638	-486.92322
28.6385	-346.13342
28.639	-227.09656
28.6395	-128.60413
28.64	-55.99365
28.6405	6.3446
28.641	59.92126
28.6415	97.18323
28.642	124.37439
28.6425	132.33032
28.643	125.7843
28.6435	120.64819
28.644	117.72766
28.6445	89.328
28.645	60.4248
28.6455	23.16284
28.646	-26.78833
28.6465	-72.10693
28.647	-131.12183
28.6475	-205.14221
28.648	-265.16418
28.6485	-302.82898
28.649	-310.18066
28.6495	-278.05481
28.65	-214.00452
28.6505	-109.26819
28.651	49.64905
28.6515	213.09814
28.652	331.93359
28.6525	399.10583
28.653	465.77454
28.6535	543.42041
28.654	622.37549
28.6545	683.90808
28.655	731.54297
28.6555	761.95679
28.656	783.10547
28.6565	785.22034
28.657	764.47449
28.6575	716.23535
28.658	652.99072
28.6585	599.21265
28.659	532.74536
28.6595	430.22461
28.66	327.09961
28.6605	200.91248
28.661	65.3595
28.6615	-81.87561
28.662	-259.52454
28.6625	-404.34265
28.663	-513.51013
28.6635	-577.15759
28.664	-601.02539
28.6645	-591.15601
28.665	-561.84998
28.6655	-530.42908
28.666	-500.72021
28.6665	-431.13098
28.667	-323.47412
28.6675	-224.88098
28.668	-114.30359
28.6685	-4.73328
28.669	94.76624
28.6695	177.95105
28.67	259.22241
28.6705	293.0603
28.671	279.1626
28.6715	244.61975
28.672	211.08398
28.6725	168.4845
28.673	122.96448
28.6735	101.61438
28.674	71.80481
28.6745	28.19824
28.675	-15.40833
28.6755	-47.8363
28.676	-111.28235
28.6765	-169.39087
28.677	-211.68823
28.6775	-217.22717
28.678	-197.4884
28.6785	-160.22644
28.679	-105.23987
28.6795	-46.62781
28.68	7.25098
28.6805	41.39099
28.681	51.76392
28.6815	66.26587
28.682	115.20996
28.6825	165.46326
28.683	192.15088
28.6835	230.1178
28.684	306.75659
28.6845	376.95007
28.685	424.28284
28.6855	461.14197
28.686	526.30005
28.6865	587.12769
28.687	631.3385
28.6875	659.43604
28.688	685.21729
28.6885	647.35107
28.689	532.74536
28.6895	408.37097
28.69	258.81958
28.6905	110.98022
28.691	-4.22974
28.6915	-98.99597
28.692	-226.99585
28.6925	-336.06262
28.693	-373.42529
28.6935	-368.4906
28.694	-344.72351
28.6945	-322.16492
28.695	-331.73218
28.6955	-347.34192
28.696	-356.60706
28.6965	-383.09326
28.697	-391.25061
28.6975	-411.59363
28.698	-425.39062
28.6985	-430.32532
28.699	-448.15063
28.6995	-475.54321
28.7	-502.33154
28.7005	-520.76111
28.701	-530.42908
28.7015	-527.10571
28.702	-519.75403
28.7025	-525.19226
28.703	-493.36853
28.7035	-449.15771
28.704	-408.57239
28.7045	-350.06104
28.705	-279.1626
28.7055	-181.073
28.706	-76.94092
28.7065	51.66321
28.707	144.91882
28.7075	187.51831
28.708	194.16504
28.7085	181.57654
28.709	164.25476
28.7095	154.28467
28.71	139.27917
28.7105	123.2666
28.711	103.93066
28.7115	91.8457
28.712	86.60889
28.7125	82.68127
28.713	69.38782
28.7135	43.50586
28.714	-1.71204
28.7145	-75.02747
28.715	-172.3114
28.7155	-254.0863
28.716	-311.48987
28.7165	-331.63147
28.717	-319.84863
28.7175	-296.88721
28.718	-266.47339
28.7185	-239.58435
28.719	-210.58044
28.7195	-169.59229
28.72	-73.71826
28.7205	40.98816
28.721	131.52466
28.7215	194.26575
28.722	238.87939
28.7225	261.6394
28.723	310.38208
28.7235	342.70935
28.724	360.83679
28.7245	385.91309
28.725	418.8446
28.7255	433.34656
28.726	433.44727
28.7265	441.4032
28.727	430.92957
28.7275	377.95715
28.728	289.73694
28.7285	178.45459
28.729	77.34375
28.7295	-0.70496
28.73	-41.4917
28.7305	-63.04321
28.731	-57.10144
28.7315	-39.67896
28.732	-4.33044
28.7325	37.06055
28.733	72.10693
28.7335	78.45154
28.734	62.8418
28.7345	14.90479
28.735	-69.79065
28.7355	-132.53174
28.736	-131.62537
28.7365	-59.82056
28.737	29.00391
28.7375	130.8197
28.738	248.64807
28.7385	372.2168
28.739	486.01685
28.7395	559.93652
28.74	582.69653
28.7405	555.20325
28.741	531.9397
28.7415	489.03809
28.742	445.2301
28.7425	415.52124
28.743	374.53308
28.7435	319.64722
28.744	275.23499
28.7445	228.60718
28.745	182.88574
28.7455	148.14148
28.746	97.38464
28.7465	53.07312
28.747	2.11487
28.7475	-46.32568
28.748	-112.28943
28.7485	-204.84009
28.749	-324.68262
28.7495	-413.8092
28.75	-488.23242
28.7505	-542.51404
28.751	-560.13794
28.7515	-529.52271
28.752	-469.60144
28.7525	-384.10034
28.753	-306.05164
28.7535	-230.92346
28.754	-162.34131
28.7545	-78.85437
28.755	-14.19983
28.7555	31.72302
28.756	63.44604
28.7565	120.34607
28.757	300.00916
28.7575	521.36536
28.758	690.75623
28.7585	801.23291
28.759	852.89612
28.7595	861.05347
28.76	822.07947
28.7605	731.44226
28.761	603.14026
28.7615	425.39062
28.762	251.77002
28.7625	58.81348
28.763	-145.8252
28.7635	-361.13892
28.764	-587.42981
28.7645	-795.29114
28.765	-974.6521
28.7655	-1117.05322
28.766	-1203.15857
28.7665	-1221.28601
28.767	-1185.9375
28.7675	-1121.28296
28.768	-1056.72913
28.7685	-985.32715
28.769	-909.79614
28.7695	-815.83557
28.77	-711.50208
28.7705	-623.58398
28.771	-521.56677
28.7715	-405.65186
28.772	-303.33252
28.7725	-225.0824
28.773	-175.53406
28.7735	-148.3429
28.774	-124.67651
28.7745	-101.31226
28.775	-81.97632
28.7755	-64.25171
28.776	-30.71594
28.7765	-11.48071
28.777	7.45239
28.7775	45.72144
28.778	84.59473
28.7785	123.16589
28.779	133.84094
28.7795	136.15723
28.78	141.99829
28.7805	135.45227
28.781	129.40979
28.7815	133.74023
28.782	149.6521
28.7825	170.09583
28.783	208.06274
28.7835	261.23657
28.784	314.00757
28.7845	363.85803
28.785	420.0531
28.7855	460.94055
28.786	496.89331
28.7865	519.85474
28.787	526.19934
28.7875	513.61084
28.788	482.8949
28.7885	457.11365
28.789	430.72815
28.7895	382.79114
28.79	331.73218
28.7905	287.62207
28.791	258.21533
28.7915	224.37744
28.792	185.10132
28.7925	149.34998
28.793	130.21545
28.7935	160.12573
28.794	169.18945
28.7945	160.32715
28.795	149.34998
28.7955	138.17139
28.796	123.66943
28.7965	85.60181
28.797	36.05347
28.7975	-10.0708
28.798	-48.03772
28.7985	-72.9126
28.799	-97.78748
28.7995	-118.02979
28.8	-128.60413
28.8005	-135.65369
28.801	-148.84644
28.8015	-170.49866
28.802	-149.85352
28.8025	-77.24304
28.803	30.01099
28.8035	149.75281
28.804	260.93445
28.8045	381.78406
28.805	514.3158
28.8055	630.0293
28.806	725.39978
28.8065	799.52087
28.807	861.95984
28.8075	927.52075
28.808	963.07068
28.8085	954.61121
28.809	903.95508
28.8095	821.77734
28.81	690.05127
28.8105	530.93262
28.811	347.34192
28.8115	129.61121
28.812	-91.04004
28.8125	-282.08313
28.813	-423.67859
28.8135	-545.33386
28.814	-651.78223
28.8145	-695.59021
28.815	-655.30701
28.8155	-561.34644
28.816	-458.42285
28.8165	-359.42688
28.817	-255.49622
28.8175	-150.9613
28.818	-91.44287
28.8185	-69.1864
28.819	-67.17224
28.8195	-83.88977
28.82	-134.04236
28.8205	-203.93372
28.821	-320.85571
28.8215	-453.28674
28.822	-582.69653
28.8225	-669.30542
28.823	-743.32581
28.8235	-803.14636
28.824	-819.05823
28.8245	-771.32263
28.825	-680.88684
28.8255	-618.24646
28.826	-579.17175
28.8265	-541.40625
28.827	-506.8634
28.8275	-484.2041
28.828	-427.80762
28.8285	-378.25928
28.829	-289.63623
28.8295	-172.41211
28.83	-31.62231
28.8305	102.11792
28.831	225.68665
28.8315	309.87854
28.832	392.25769
28.8325	450.36621
28.833	453.89099
28.8335	429.31824
28.834	413.7085
28.8345	397.3938
28.835	402.22778
28.8355	400.21362
28.836	385.30884
28.8365	365.67078
28.837	346.73767
28.8375	308.36792
28.838	232.53479
28.8385	119.4397
28.839	-3.42407
28.8395	-112.59155
28.84	-201.31531
28.8405	-243.61267
28.841	-254.48914
28.8415	-240.08789
28.842	-195.57495
28.8425	-124.27368
28.843	-50.05188
28.8435	-6.3446
28.844	44.81506
28.8445	83.78906
28.845	92.75208
28.8455	86.60889
28.846	73.21472
28.8465	53.77808
28.847	34.44214
28.8475	6.04248
28.848	-23.06213
28.8485	-59.61914
28.849	-98.19031
28.8495	-136.05652
28.85	-183.79211
28.8505	-212.39319
28.851	-225.38452
28.8515	-240.28931
28.852	-251.36719
28.8525	-274.1272
28.853	-282.18384
28.8535	-280.4718
28.854	-272.41516
28.8545	-245.32471
28.855	-196.98486
28.8555	-132.43103
28.856	-64.85596
28.8565	-20.34302
28.857	-7.04956
28.8575	4.12903
28.858	2.41699
28.8585	-6.94885
28.859	-16.01257
28.8595	-1.10779
28.86	31.01807
28.8605	76.23596
28.861	147.83936
28.8615	215.91797
28.862	292.25464
28.8625	355.70068
28.863	396.48743
28.8635	423.47717
28.864	434.25293
28.8645	410.68726
28.865	378.35999
28.8655	334.24988
28.866	287.62207
28.8665	247.7417
28.867	221.05408
28.8675	198.6969
28.868	204.43726
28.8685	222.46399
28.869	255.59692
28.8695	283.49304
28.87	301.8219
28.8705	315.7196
28.871	326.49536
28.8715	327.09961
28.872	353.58582
28.8725	379.16565
28.873	393.76831
28.8735	376.84937
28.874	335.86121
28.8745	264.45923
28.875	195.57495
28.8755	138.67493
28.876	92.34924
28.8765	71.50269
28.877	56.29578
28.8775	22.96143
28.878	-22.6593
28.8785	-45.52002
28.879	-73.01331
28.8795	-90.83862
28.88	-89.52942
28.8805	-77.54517
28.881	-63.74817
28.8815	36.75842
28.882	180.67017
28.8825	275.4364
28.883	356.30493
28.8835	416.83044
28.884	435.05859
28.8845	413.90991
28.885	366.47644
28.8855	309.97925
28.886	241.90063
28.8865	174.12415
28.887	101.61438
28.8875	67.8772
28.888	8.05664
28.8885	-95.37048
28.889	-192.35229
28.8895	-274.22791
28.89	-361.94458
28.8905	-438.38196
28.891	-521.66748
28.8915	-577.66113
28.892	-584.50928
28.8925	-597.50061
28.893	-624.08752
28.8935	-622.97974
28.894	-635.26611
28.8945	-661.04736
28.895	-682.39746
28.8955	-716.13464
28.896	-752.38953
28.8965	-771.62476
28.897	-780.38635
28.8975	-779.17786
28.898	-752.59094
28.8985	-680.88684
28.899	-612.20398
28.8995	-535.06165
28.9	-443.31665
28.9005	-339.5874
28.901	-227.39868
28.9015	-45.62073
28.902	164.15405
28.9025	329.5166
28.903	448.35205
28.9035	520.35828
28.904	580.78308
28.9045	618.95142
28.905	631.13708
28.9055	586.92627
28.906	502.43225
28.9065	395.48035
28.907	267.8833
28.9075	137.36572
28.908	12.78992
28.9085	-63.54675
28.909	-132.33032
28.9095	-174.72839
28.91	-179.66309
28.9105	-181.27441
28.911	-167.47742
28.9115	-167.88025
28.912	-191.34521
28.9125	-228.70789
28.913	-257.40967
28.9135	-300.00916
28.914	-346.13342
28.9145	-376.64795
28.915	-365.67078
28.9155	-328.50952
28.916	-286.51428
28.9165	-234.24683
28.917	-152.27051
28.9175	-61.53259
28.918	49.14551
28.9185	159.01794
28.919	263.95569
28.9195	377.65503
28.92	456.61011
28.9205	494.67773
28.921	519.4519
28.9215	505.75562
28.922	469.90356
28.9225	422.77222
28.923	389.94141
28.9235	359.6283
28.924	324.27979
28.9245	307.15942
28.925	286.41357
28.9255	277.85339
28.926	263.25073
28.9265	234.14612
28.927	192.85583
28.9275	133.94165
28.928	79.15649
28.9285	23.46497
28.929	-8.56018
