Niccolo_Morelli_Left_2.c3d  



Time(s):	Emg_1(μV):
37.639	-200.61035
37.6395	-201.31531
37.64	-187.21619
37.6405	-170.90149
37.641	-104.23279
37.6415	-20.1416
37.642	78.04871
37.6425	167.77954
37.643	226.79443
37.6435	258.31604
37.644	259.42383
37.6445	251.26648
37.645	239.78577
37.6455	213.19885
37.646	178.65601
37.6465	147.53723
37.647	126.08643
37.6475	119.23828
37.648	103.22571
37.6485	75.12817
37.649	41.79382
37.6495	21.24939
37.65	-9.66797
37.6505	-32.62939
37.651	-55.08728
37.6515	-79.05579
37.652	-74.72534
37.6525	-77.34375
37.653	-82.17773
37.6535	-93.45703
37.654	-106.8512
37.6545	-132.0282
37.655	-163.4491
37.6555	-186.91406
37.656	-195.87708
37.6565	-161.83777
37.657	-95.37048
37.6575	0.30212
37.658	87.11243
37.6585	206.04858
37.659	316.52527
37.6595	388.22937
37.66	422.16797
37.6605	494.17419
37.661	556.00891
37.6615	587.63123
37.662	565.8783
37.6625	578.4668
37.663	583.70361
37.6635	554.09546
37.664	486.7218
37.6645	394.47327
37.665	287.72278
37.6655	165.36255
37.666	50.05188
37.6665	-67.57507
37.667	-184.39636
37.6675	-303.53394
37.668	-373.42529
37.6685	-363.75732
37.669	-344.01855
37.6695	-357.41272
37.67	-376.64795
37.6705	-414.91699
37.671	-432.84302
37.6715	-405.24902
37.672	-314.00757
37.6725	-226.69373
37.673	-128.50342
37.6735	-4.93469
37.674	80.76782
37.6745	161.73706
37.675	226.89514
37.6755	244.82117
37.676	200.81177
37.6765	132.93457
37.677	75.53101
37.6775	-3.92761
37.678	-96.57898
37.6785	-193.05725
37.679	-281.07605
37.6795	-353.78723
37.68	-445.12939
37.6805	-516.12854
37.681	-582.49512
37.6815	-638.69019
37.682	-686.52649
37.6825	-709.2865
37.683	-700.42419
37.6835	-673.83728
37.684	-662.55798
37.6845	-647.25037
37.685	-615.52734
37.6855	-564.16626
37.686	-492.16003
37.6865	-407.16248
37.687	-298.19641
37.6875	-194.56787
37.688	-99.3988
37.6885	-4.73328
37.689	75.53101
37.6895	151.16272
37.69	211.78894
37.6905	295.17517
37.691	378.25928
37.6915	429.21753
37.692	488.63525
37.6925	559.93652
37.693	666.78772
37.6935	718.1488
37.694	721.37146
37.6945	683.00171
37.695	632.04346
37.6955	565.07263
37.696	501.62659
37.6965	429.21753
37.697	329.91943
37.6975	254.79126
37.698	170.39795
37.6985	92.34924
37.699	9.97009
37.6995	-77.64587
37.7	-128.90625
37.7005	-128.80554
37.701	-133.3374
37.7015	-148.24219
37.702	-154.38538
37.7025	-135.55298
37.703	-113.90076
37.7035	-88.62305
37.704	-99.2981
37.7045	-132.93457
37.705	-169.59229
37.7055	-209.77478
37.706	-243.91479
37.7065	-286.31287
37.707	-308.36792
37.7075	-337.27112
37.708	-356.90918
37.7085	-365.36865
37.709	-343.71643
37.7095	-303.63464
37.71	-301.51978
37.7105	-322.36633
37.711	-349.5575
37.7115	-372.61963
37.712	-392.25769
37.7125	-420.15381
37.713	-416.83044
37.7135	-392.05627
37.714	-320.755
37.7145	-224.78027
37.715	-101.11084
37.7155	35.95276
37.716	179.66309
37.7165	317.12952
37.717	443.61877
37.7175	549.66431
37.718	606.1615
37.7185	627.41089
37.719	630.33142
37.7195	586.82556
37.72	551.77917
37.7205	497.59827
37.721	458.32214
37.7215	419.54956
37.722	377.45361
37.7225	335.15625
37.723	297.49146
37.7235	258.81958
37.724	211.08398
37.7245	162.13989
37.725	115.61279
37.7255	84.39331
37.726	44.0094
37.7265	10.17151
37.727	-22.6593
37.7275	-62.03613
37.728	-95.16907
37.7285	-114.505
37.729	-120.24536
37.7295	-130.61829
37.73	-158.4137
37.7305	-169.08875
37.731	-135.95581
37.7315	-70.89844
37.732	-13.797
37.7325	41.69312
37.733	86.8103
37.7335	153.07617
37.734	267.68188
37.7345	390.54565
37.735	484.50623
37.7355	567.59033
37.736	667.69409
37.7365	737.18262
37.737	787.33521
37.7375	813.41858
37.738	789.24866
37.7385	742.92297
37.739	650.47302
37.7395	545.23315
37.74	435.1593
37.7405	308.56934
37.741	179.66309
37.7415	50.15259
37.742	-75.63171
37.7425	-188.92822
37.743	-275.73853
37.7435	-331.73218
37.744	-390.14282
37.7445	-397.19238
37.745	-426.90125
37.7455	-461.44409
37.746	-499.10889
37.7465	-516.53137
37.747	-522.17102
37.7475	-489.2395
37.748	-442.30957
37.7485	-415.21912
37.749	-416.12549
37.7495	-413.40637
37.75	-391.45203
37.7505	-373.92883
37.751	-364.46228
37.7515	-356.40564
37.752	-337.87537
37.7525	-316.72668
37.753	-291.14685
37.7535	-259.1217
37.754	-222.36328
37.7545	-196.78345
37.755	-166.36963
37.7555	-156.29883
37.756	-161.33423
37.7565	-171.90857
37.757	-163.65051
37.7575	-162.94556
37.758	-76.63879
37.7585	-9.26514
37.759	22.76001
37.7595	68.38074
37.76	105.34058
37.7605	148.3429
37.761	155.9967
37.7615	165.76538
37.762	176.64185
37.7625	166.57104
37.763	142.60254
37.7635	123.2666
37.764	105.74341
37.7645	68.07861
37.765	27.99683
37.7655	-24.47205
37.766	-82.88269
37.7665	-121.25244
37.767	-153.07617
37.7675	-166.77246
37.768	-201.41602
37.7685	-236.56311
37.769	-264.96277
37.7695	-277.75269
37.77	-282.9895
37.7705	-267.27905
37.771	-268.28613
37.7715	-270.30029
37.772	-259.62524
37.7725	-253.78418
37.773	-239.28223
37.7735	-225.68665
37.774	-205.84717
37.7745	-177.3468
37.775	-154.78821
37.7755	-124.77722
37.776	-112.49084
37.7765	-104.63562
37.777	-92.95349
37.7775	-82.27844
37.778	-73.81897
37.7785	-60.82764
37.779	-27.09045
37.7795	34.44214
37.78	105.54199
37.7805	177.14539
37.781	243.00842
37.7815	283.79517
37.782	289.73694
37.7825	297.89429
37.783	287.31995
37.7835	275.63782
37.784	252.67639
37.7845	233.13904
37.785	210.27832
37.7855	187.01477
37.786	191.24451
37.7865	186.81335
37.787	180.97229
37.7875	179.15955
37.788	187.71973
37.7885	215.51514
37.789	255.99976
37.7895	296.28296
37.79	352.98157
37.7905	405.95398
37.791	441.50391
37.7915	450.66833
37.792	447.04285
37.7925	436.46851
37.793	418.44177
37.7935	381.68335
37.794	357.41272
37.7945	361.03821
37.795	368.28918
37.7955	372.72034
37.796	357.2113
37.7965	342.91077
37.797	312.79907
37.7975	271.20667
37.798	235.1532
37.7985	183.5907
37.799	103.02429
37.7995	36.85913
37.8	-30.41382
37.8005	-90.03296
37.801	-151.56555
37.8015	-202.4231
37.802	-241.4978
37.8025	-259.52454
37.803	-229.61426
37.8035	-121.25244
37.804	-15.30762
37.8045	64.65454
37.805	80.16357
37.8055	66.16516
37.806	60.72693
37.8065	111.8866
37.807	147.53723
37.8075	157.10449
37.808	143.20679
37.8085	103.22571
37.809	58.91418
37.8095	6.04248
37.81	-35.34851
37.8105	-61.43188
37.811	-83.78906
37.8115	-112.89368
37.812	-173.21777
37.8125	-239.08081
37.813	-302.42615
37.8135	-355.80139
37.814	-391.65344
37.8145	-412.09717
37.815	-407.66602
37.8155	-328.91235
37.816	-266.37268
37.8165	-232.73621
37.817	-129.61121
37.8175	-44.61365
37.818	46.22498
37.8185	127.39563
37.819	190.03601
37.8195	211.18469
37.82	254.79126
37.8205	286.81641
37.821	291.24756
37.8215	257.51038
37.822	210.47974
37.8225	154.18396
37.823	83.08411
37.8235	-16.71753
37.824	-109.77173
37.8245	-208.66699
37.825	-321.35925
37.8255	-475.84534
37.826	-641.91284
37.8265	-750.57678
37.827	-806.57043
37.8275	-837.99133
37.828	-823.28796
37.8285	-779.88281
37.829	-740.80811
37.8295	-684.21021
37.83	-605.96008
37.8305	-511.7981
37.831	-425.28992
37.8315	-350.56458
37.832	-256.90613
37.8325	-155.69458
37.833	-83.48694
37.8335	-24.87488
37.834	78.45154
37.8345	205.74646
37.835	304.94385
37.8355	367.08069
37.836	413.90991
37.8365	438.68408
37.837	433.34656
37.8375	418.64319
37.838	390.04211
37.8385	335.96191
37.839	269.99817
37.8395	211.78894
37.84	146.73157
37.8405	93.55774
37.841	53.07312
37.8415	33.03223
37.842	11.98425
37.8425	-12.68921
37.843	-24.77417
37.8435	-23.16284
37.844	-10.47363
37.8445	-7.5531
37.845	13.09204
37.8455	15.50903
37.846	-1.61133
37.8465	-27.89612
37.847	-57.70569
37.8475	-59.31702
37.848	-52.56958
37.8485	-40.68604
37.849	-35.75134
37.8495	-33.03223
37.85	-20.34302
37.8505	-6.54602
37.851	15.20691
37.8515	29.60815
37.852	45.2179
37.8525	62.74109
37.853	79.45862
37.8535	90.5365
37.854	96.07544
37.8545	106.75049
37.855	115.91492
37.8555	128.302
37.856	141.09192
37.8565	158.31299
37.857	173.21777
37.8575	188.52539
37.858	201.61743
37.8585	216.92505
37.859	240.69214
37.8595	271.6095
37.86	301.41907
37.8605	326.49536
37.861	347.54333
37.8615	372.2168
37.862	373.22388
37.8625	379.06494
37.863	370.10193
37.8635	321.05713
37.864	277.24915
37.8645	240.39001
37.865	195.57495
37.8655	135.8551
37.866	71.90552
37.8665	29.60815
37.867	18.22815
37.8675	22.86072
37.868	18.12744
37.8685	9.76868
37.869	33.83789
37.8695	80.96924
37.87	107.75757
37.8705	97.28394
37.871	78.14941
37.8715	53.37524
37.872	32.7301
37.8725	0.40283
37.873	-19.13452
37.8735	-12.48779
37.874	-13.69629
37.8745	-3.12195
37.875	-9.97009
37.8755	-23.8678
37.876	-8.56018
37.8765	-2.01416
37.877	-6.04248
37.8775	-9.26514
37.878	-21.45081
37.8785	-32.32727
37.879	-29.20532
37.8795	-44.71436
37.88	-65.05737
37.8805	-92.55066
37.881	-72.81189
37.8815	47.93701
37.882	147.43652
37.8825	215.41443
37.883	287.82349
37.8835	359.52759
37.884	370.30334
37.8845	343.41431
37.885	277.34985
37.8855	193.35938
37.886	102.21863
37.8865	30.91736
37.887	-56.69861
37.8875	-162.13989
37.888	-280.06897
37.8885	-364.86511
37.889	-360.73608
37.8895	-360.33325
37.89	-324.17908
37.8905	-241.19568
37.891	-94.66553
37.8915	51.76392
37.892	86.40747
37.8925	69.28711
37.893	17.01965
37.8935	-50.15259
37.894	-104.53491
37.8945	-146.83228
37.895	-203.53088
37.8955	-252.47498
37.896	-288.72986
37.8965	-311.79199
37.897	-342.91077
37.8975	-383.19397
37.898	-426.09558
37.8985	-461.5448
37.899	-525.99792
37.8995	-596.59424
37.9	-661.14807
37.9005	-689.04419
37.901	-681.18896
37.9015	-650.07019
37.902	-591.55884
37.9025	-523.88306
37.903	-463.65967
37.9035	-390.64636
37.904	-324.98474
37.9045	-226.99585
37.905	-130.21545
37.9055	-35.44922
37.906	56.5979
37.9065	138.67493
37.907	254.38843
37.9075	348.85254
37.908	441.60461
37.9085	486.21826
37.909	494.07349
37.9095	485.21118
37.91	479.1687
37.9105	464.86816
37.911	435.26001
37.9115	382.2876
37.912	319.84863
37.9125	260.43091
37.913	202.02026
37.9135	133.84094
37.914	52.06604
37.9145	-18.93311
37.915	-91.94641
37.9155	-181.67725
37.916	-289.93835
37.9165	-337.77466
37.917	-339.88953
37.9175	-297.18933
37.918	-230.92346
37.9185	-147.63794
37.919	-56.19507
37.9195	4.83398
37.92	65.76233
37.9205	104.83704
37.921	128.80554
37.9215	152.77405
37.922	176.74255
37.9225	197.58911
37.923	211.58752
37.9235	217.02576
37.924	231.12488
37.9245	250.2594
37.925	268.38684
37.9255	275.03357
37.926	285.40649
37.9265	303.73535
37.927	328.2074
37.9275	399.20654
37.928	456.10657
37.9285	558.02307
37.929	606.06079
37.9295	614.52026
37.93	582.2937
37.9305	546.44165
37.931	501.92871
37.9315	444.52515
37.932	369.7998
37.9325	285.80933
37.933	170.90149
37.9335	55.18799
37.934	-12.48779
37.9345	-18.73169
37.935	-10.17151
37.9355	-6.2439
37.936	-19.23523
37.9365	-33.9386
37.937	-61.23047
37.9375	-83.18481
37.938	-89.73083
37.9385	-97.78748
37.939	-108.86536
37.9395	-130.41687
37.94	-173.62061
37.9405	-219.54346
37.941	-255.2948
37.9415	-285.60791
37.942	-325.89111
37.9425	-379.97131
37.943	-459.93347
37.9435	-535.96802
37.944	-599.31335
37.9445	-648.35815
37.945	-696.89941
37.9455	-709.68933
37.946	-684.00879
37.9465	-638.48877
37.947	-584.00574
37.9475	-510.69031
37.948	-403.13416
37.9485	-309.47571
37.949	-230.62134
37.9495	-156.70166
37.95	-88.92517
37.9505	-49.24622
37.951	-14.50195
37.9515	39.47754
37.952	126.89209
37.9525	228.80859
37.953	321.05713
37.9535	449.25842
37.954	578.06396
37.9545	671.72241
37.955	709.58862
37.9555	718.35022
37.956	687.03003
37.9565	615.52734
37.957	549.16077
37.9575	582.99866
37.958	670.41321
37.9585	688.74207
37.959	662.55798
37.9595	625.69885
37.96	539.4928
37.9605	424.68567
37.961	283.29163
37.9615	134.84802
37.962	-6.54602
37.9625	-147.43652
37.963	-266.07056
37.9635	-354.39148
37.964	-417.63611
37.9645	-481.88782
37.965	-557.41882
37.9655	-618.14575
37.966	-656.71692
37.9665	-663.56506
37.967	-619.25354
37.9675	-536.37085
37.968	-461.94763
37.9685	-420.55664
37.969	-350.06104
37.9695	-277.65198
37.97	-201.31531
37.9705	-141.99829
37.971	-132.83386
37.9715	-133.03528
37.972	-167.57812
37.9725	-183.5907
37.973	-235.85815
37.9735	-297.59216
37.974	-352.1759
37.9745	-404.24194
37.975	-429.31824
37.9755	-410.68726
37.976	-383.39539
37.9765	-378.76282
37.977	-384.20105
37.9775	-395.88318
37.978	-402.32849
37.9785	-361.84387
37.979	-300.31128
37.9795	-227.70081
37.98	-145.72449
37.9805	-73.01331
37.981	-0.10071
37.9815	78.14941
37.982	159.62219
37.9825	217.73071
37.983	242.10205
37.9835	263.55286
37.984	274.02649
37.9845	272.61658
37.985	255.79834
37.9855	253.78418
37.986	263.45215
37.9865	281.47888
37.987	296.68579
37.9875	312.69836
37.988	334.85413
37.9885	352.47803
37.989	368.89343
37.9895	378.5614
37.99	400.21362
37.9905	426.80054
37.991	459.83276
37.9915	480.17578
37.992	482.8949
37.9925	465.77454
37.993	434.05151
37.9935	372.51892
37.994	307.26013
37.9945	233.34045
37.995	150.8606
37.9955	69.99207
37.996	-14.90479
37.9965	-78.55225
37.997	-126.69067
37.9975	-151.96838
37.998	-158.21228
37.9985	-170.39795
37.999	-185.40344
37.9995	-213.40027
38	-222.06116
38.0005	-218.53638
38.001	-209.37195
38.0015	-201.41602
38.002	-190.43884
38.0025	-165.9668
38.003	-161.63635
38.0035	-157.50732
38.004	-160.32715
38.0045	-150.45776
38.005	-131.42395
38.0055	-109.16748
38.006	-102.62146
38.0065	-92.95349
38.007	-38.06763
38.0075	45.2179
38.008	137.0636
38.0085	224.78027
38.009	338.07678
38.0095	419.65027
38.01	468.59436
38.0105	485.61401
38.011	494.2749
38.0115	503.43933
38.012	515.82642
38.0125	521.56677
38.013	512.30164
38.0135	504.64783
38.014	530.02625
38.0145	517.73987
38.015	475.14038
38.0155	404.04053
38.016	303.0304
38.0165	179.15955
38.017	37.66479
38.0175	-103.02429
38.018	-202.82593
38.0185	-289.83765
38.019	-325.79041
38.0195	-342.00439
38.02	-347.24121
38.0205	-314.81323
38.021	-263.25073
38.0215	-215.1123
38.022	-175.53406
38.0225	-157.30591
38.023	-155.9967
38.0235	-141.09192
38.024	-126.69067
38.0245	-103.82996
38.025	-103.22571
38.0255	-89.83154
38.026	-77.04163
38.0265	-36.75842
38.027	-29.50745
38.0275	-44.31152
38.028	-45.11719
38.0285	-18.42957
38.029	-4.93469
38.0295	-20.1416
38.03	-47.63489
38.0305	-41.4917
38.031	-55.99365
38.0315	-74.52393
38.032	-105.34058
38.0325	-166.77246
38.033	-241.29639
38.0335	-310.5835
38.034	-365.57007
38.0345	-392.76123
38.035	-404.64478
38.0355	-384.40247
38.036	-317.63306
38.0365	-237.6709
38.037	-114.80713
38.0375	3.22266
38.038	81.7749
38.0385	147.43652
38.039	204.9408
38.0395	224.17603
38.04	211.38611
38.0405	184.59778
38.041	149.6521
38.0415	127.79846
38.042	114.505
38.0425	149.04785
38.043	145.62378
38.0435	170.70007
38.044	205.64575
38.0445	196.48132
38.045	190.23743
38.0455	174.92981
38.046	167.37671
38.0465	256.604
38.047	318.2373
38.0475	336.06262
38.048	317.23022
38.0485	277.04773
38.049	220.44983
38.0495	156.29883
38.05	91.745
38.0505	16.81824
38.051	-86.91101
38.0515	-225.58594
38.052	-357.1106
38.0525	-482.08923
38.053	-579.776
38.0535	-625.19531
38.054	-652.38647
38.0545	-672.02454
38.055	-666.88843
38.0555	-632.74841
38.056	-559.33228
38.0565	-497.19543
38.057	-467.7887
38.0575	-428.8147
38.058	-375.54016
38.0585	-311.28845
38.059	-214.60876
38.0595	-137.46643
38.06	-84.39331
38.0605	-52.771
38.061	-21.24939
38.0615	0.70496
38.062	14.50195
38.0625	26.28479
38.063	47.63489
38.0635	78.75366
38.064	81.17065
38.0645	72.10693
38.065	62.03613
38.0655	54.18091
38.066	41.99524
38.0665	32.32727
38.067	32.42798
38.0675	31.62231
38.068	25.47913
38.0685	24.37134
38.069	16.01257
38.0695	32.62939
38.07	79.05579
38.0705	141.89758
38.071	218.03284
38.0715	310.5835
38.072	411.89575
38.0725	507.06482
38.073	555.60608
38.0735	571.82007
38.074	554.19617
38.0745	510.28748
38.075	461.04126
38.0755	402.63062
38.076	351.57166
38.0765	310.98633
38.077	303.53394
38.0775	305.24597
38.078	338.68103
38.0785	409.57947
38.079	517.63916
38.0795	604.44946
38.08	675.75073
38.0805	719.15588
38.081	714.12048
38.0815	665.17639
38.082	592.06238
38.0825	493.87207
38.083	365.87219
38.0835	248.64807
38.084	146.22803
38.0845	50.65613
38.085	-33.63647
38.0855	-102.72217
38.086	-174.8291
38.0865	-251.77002
38.087	-338.47961
38.0875	-402.63062
38.088	-432.54089
38.0885	-388.43079
38.089	-327.20032
38.0895	-296.98792
38.09	-293.66455
38.0905	-296.58508
38.091	-293.0603
38.0915	-302.22473
38.092	-294.67163
38.0925	-285.80933
38.093	-280.77393
38.0935	-280.06897
38.094	-285.20508
38.0945	-288.52844
38.095	-298.90137
38.0955	-305.44739
38.096	-323.47412
38.0965	-362.2467
38.097	-401.32141
38.0975	-422.67151
38.098	-417.93823
38.0985	-406.96106
38.099	-395.17822
38.0995	-383.49609
38.1	-385.91309
38.1005	-377.75574
38.101	-363.25378
38.1015	-349.05396
38.102	-321.86279
38.1025	-294.16809
38.103	-263.75427
38.1035	-223.57178
38.104	-160.83069
38.1045	-76.03455
38.105	-5.53894
38.1055	84.19189
38.106	183.99353
38.1065	272.71729
38.107	356.50635
38.1075	434.75647
38.108	473.62976
38.1085	514.71863
38.109	532.14111
38.1095	526.30005
38.11	505.35278
38.1105	472.42126
38.111	424.38354
38.1115	363.35449
38.112	284.39941
38.1125	216.01868
38.113	155.19104
38.1135	90.23438
38.114	36.55701
38.1145	-17.92603
38.115	-67.77649
38.1155	-83.68835
38.116	-64.151
38.1165	-56.49719
38.117	-59.92126
38.1175	-78.85437
38.118	-128.302
38.1185	-157.60803
38.119	-184.29565
38.1195	-206.85425
38.12	-195.97778
38.1205	-147.83936
38.121	-74.32251
38.1215	-2.41699
38.122	53.17383
38.1225	105.54199
38.123	143.10608
38.1235	153.68042
38.124	123.06519
38.1245	79.15649
38.125	44.21082
38.1255	7.75452
38.126	-15.30762
38.1265	-40.2832
38.127	-45.72144
38.1275	-60.72693
38.128	-74.2218
38.1285	-90.93933
38.129	-92.85278
38.1295	-55.3894
38.13	-19.13452
38.1305	17.32178
38.131	43.30444
38.1315	72.30835
38.132	95.37048
38.1325	87.21313
38.133	64.65454
38.1335	70.19348
38.134	54.78516
38.1345	40.68604
38.135	38.87329
38.1355	51.15967
38.136	88.62305
38.1365	117.22412
38.137	137.66785
38.1375	132.0282
38.138	103.62854
38.1385	69.99207
38.139	66.46729
38.1395	95.47119
38.14	180.77087
38.1405	337.97607
38.141	519.4519
38.1415	663.66577
38.142	713.91907
38.1425	707.97729
38.143	639.49585
38.1435	539.59351
38.144	415.11841
38.1445	281.37817
38.145	142.70325
38.1455	1.51062
38.146	-132.73315
38.1465	-261.33728
38.147	-390.84778
38.1475	-498.40393
38.148	-594.58008
38.1485	-695.08667
38.149	-786.12671
38.1495	-836.2793
38.15	-857.93152
38.1505	-852.49329
38.151	-829.53186
38.1515	-775.65308
38.152	-706.36597
38.1525	-613.41248
38.153	-517.73987
38.1535	-409.17664
38.154	-323.57483
38.1545	-259.82666
38.155	-202.22168
38.1555	-147.43652
38.156	-96.17615
38.1565	-53.97949
38.157	-12.38708
38.1575	19.73877
38.158	52.36816
38.1585	94.3634
38.159	131.62537
38.1595	156.60095
38.16	187.11548
38.1605	205.44434
38.161	214.00452
38.1615	211.08398
38.162	213.29956
38.1625	214.10522
38.163	224.78027
38.1635	219.24133
38.164	225.48523
38.1645	234.14612
38.165	223.8739
38.1655	205.84717
38.166	179.36096
38.1665	156.80237
38.167	136.15723
38.1675	111.48376
38.168	81.7749
38.1685	35.44922
38.169	-10.37292
38.1695	-49.0448
38.17	-83.78906
38.1705	-111.9873
38.171	-119.94324
38.1715	-95.77332
38.172	-69.38782
38.1725	-22.25647
38.173	14.50195
38.1735	52.06604
38.174	135.65369
38.1745	240.28931
38.175	308.26721
38.1755	365.67078
38.176	454.49524
38.1765	538.78784
38.177	587.93335
38.1775	616.63513
38.178	618.24646
38.1785	598.10486
38.179	566.68396
38.1795	531.43616
38.18	461.04126
38.1805	359.82971
38.181	263.55286
38.1815	202.02026
38.182	143.00537
38.1825	62.74109
38.183	-19.73877
38.1835	-72.10693
38.184	-95.97473
38.1845	-155.09033
38.185	-228.10364
38.1855	-288.52844
38.186	-353.88794
38.1865	-408.37097
38.187	-464.0625
38.1875	-496.69189
38.188	-509.48181
38.1885	-452.38037
38.189	-321.9635
38.1895	-186.30981
38.19	-48.03772
38.1905	45.72144
38.191	108.36182
38.1915	140.99121
38.192	140.8905
38.1925	158.4137
38.193	160.52856
38.1935	163.04626
38.194	160.52856
38.1945	155.59387
38.195	138.27209
38.1955	109.77173
38.196	62.33826
38.1965	-0.90637
38.197	-64.65454
38.1975	-113.09509
38.198	-152.67334
38.1985	-171.70715
38.199	-192.65442
38.1995	-245.224
38.2	-305.04456
38.2005	-360.23254
38.201	-401.72424
38.2015	-387.72583
38.202	-289.13269
38.2025	-174.62769
38.203	-5.43823
38.2035	170.09583
38.204	294.36951
38.2045	362.54883
38.205	408.87451
38.2055	441.00037
38.206	454.19312
38.2065	429.11682
38.207	401.12
38.2075	358.82263
38.208	296.68579
38.2085	228.00293
38.209	142.40112
38.2095	47.53418
38.21	-67.37366
38.2105	-182.58362
38.211	-297.79358
38.2115	-370.20264
38.212	-408.7738
38.2125	-432.23877
38.213	-446.64001
38.2135	-452.27966
38.214	-457.01294
38.2145	-445.33081
38.215	-418.94531
38.2155	-383.69751
38.216	-352.47803
38.2165	-316.72668
38.217	-274.02649
38.2175	-250.56152
38.218	-237.57019
38.2185	-241.4978
38.219	-244.82117
38.2195	-251.4679
38.22	-260.73303
38.2205	-270.19958
38.221	-259.22241
