Antonio_Festa_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
101.1425	-156.60095
101.143	-136.45935
101.1435	-114.90784
101.144	-107.45544
101.1445	-81.06995
101.145	-25.68054
101.1455	7.45239
101.146	40.58533
101.1465	74.12109
101.147	96.7804
101.1475	125.38147
101.148	136.25793
101.1485	133.03528
101.149	131.52466
101.1495	123.2666
101.15	113.49792
101.1505	94.86694
101.151	81.87561
101.1515	73.11401
101.152	65.46021
101.1525	68.58215
101.153	62.53967
101.1535	64.55383
101.154	65.76233
101.1545	65.25879
101.155	60.52551
101.1555	54.58374
101.156	63.84888
101.1565	90.03296
101.157	133.63953
101.1575	209.57336
101.158	301.01624
101.1585	393.36548
101.159	509.68323
101.1595	672.42737
101.16	912.01172
101.1605	1152.20032
101.161	1347.57385
101.1615	1545.06226
101.162	1703.97949
101.1625	1788.57422
101.163	1802.97546
101.1635	1753.72925
101.164	1742.14783
101.1645	2015.26794
101.165	2582.15332
101.1655	3020.8374
101.166	3186.50195
101.1665	3162.43286
101.167	2844.49756
101.1675	2384.56421
101.168	1790.58838
101.1685	1161.36475
101.169	528.41492
101.1695	-76.03455
101.17	-638.48877
101.1705	-1129.54102
101.171	-1537.20703
101.1715	-1868.93921
101.172	-2101.37329
101.1725	-2262.20386
101.173	-2364.62402
101.1735	-2388.69312
101.174	-2375.7019
101.1745	-2323.33374
101.175	-2242.06226
101.1755	-2155.15137
101.176	-2073.87988
101.1765	-1967.83447
101.177	-1866.72363
101.1775	-1761.78589
101.178	-1659.26514
101.1785	-1563.39111
101.179	-1451.20239
101.1795	-1346.36536
101.18	-1244.34814
101.1805	-1139.81323
101.181	-1036.88965
101.1815	-928.52783
101.182	-820.36743
101.1825	-735.16846
101.183	-658.32825
101.1835	-593.37158
101.184	-529.32129
101.1845	-459.22852
101.185	-386.81946
101.1855	-308.87146
101.186	-202.02026
101.1865	-127.69775
101.187	-61.93542
101.1875	-2.92053
101.188	52.56958
101.1885	117.62695
101.189	167.47742
101.1895	221.85974
101.19	272.51587
101.1905	404.14124
101.191	654.09851
101.1915	994.59229
101.192	1276.97754
101.1925	1439.82239
101.193	1483.12683
101.1935	1433.07495
101.194	1334.07898
101.1945	1217.45911
101.195	1075.86365
101.1955	941.21704
101.196	821.37451
101.1965	713.21411
101.197	610.79407
101.1975	527.81067
101.198	453.48816
101.1985	380.07202
101.199	318.53943
101.1995	258.61816
101.2	208.26416
101.2005	156.90308
101.201	92.85278
101.2015	16.51611
101.202	-33.03223
101.2025	-70.3949
101.203	-100.80872
101.2035	-121.9574
101.204	-124.37439
101.2045	-130.51758
101.205	-130.21545
101.2055	-137.56714
101.206	-192.75513
101.2065	-266.37268
101.207	-329.21448
101.2075	-361.44104
101.208	-385.91309
101.2085	-407.26318
101.209	-417.5354
101.2095	-412.60071
101.21	-402.73132
101.2105	-389.33716
101.211	-378.86353
101.2115	-371.31042
101.212	-368.99414
101.2125	-358.31909
101.213	-345.93201
101.2135	-337.47253
101.214	-323.47412
101.2145	-309.17358
101.215	-297.18933
101.2155	-271.71021
101.216	-236.36169
101.2165	-196.98486
101.217	-140.58838
101.2175	33.53577
101.218	220.44983
101.2185	452.17896
101.219	638.38806
101.2195	774.14246
101.22	867.7002
101.2205	1034.77478
101.221	1119.67163
101.2215	1136.99341
101.222	1059.54895
101.2225	1056.22559
101.223	1121.88721
101.2235	1271.84143
101.224	1379.09546
101.2245	1427.73743
101.225	1375.8728
101.2255	1235.38513
101.226	1034.67407
101.2265	797.50671
101.227	528.61633
101.2275	265.06348
101.228	1.2085
101.2285	-230.31921
101.229	-427.90833
101.2295	-601.73035
101.23	-751.18103
101.2305	-861.05347
101.231	-957.73315
101.2315	-1032.86133
101.232	-1016.24451
101.2325	-933.1604
101.233	-874.24622
101.2335	-824.89929
101.234	-819.36035
101.2345	-821.47522
101.235	-831.44531
101.2355	-852.99683
101.236	-862.16125
101.2365	-884.92126
101.237	-913.22021
101.2375	-927.92358
101.238	-922.78748
101.2385	-925.30518
101.239	-903.45154
101.2395	-871.42639
101.24	-843.8324
101.2405	-794.68689
101.241	-727.21252
101.2415	-619.35425
101.242	-432.33948
101.2425	-129.71191
101.243	238.67798
101.2435	553.49121
101.244	779.17786
101.2445	903.14941
101.245	969.91882
101.2455	974.6521
101.246	946.75598
101.2465	861.4563
101.247	750.67749
101.2475	617.23938
101.248	480.17578
101.2485	338.88245
101.249	209.87549
101.2495	99.19739
101.25	6.54602
101.2505	-72.10693
101.251	-128.70483
101.2515	-189.73389
101.252	-237.6709
101.2525	-250.15869
101.253	-264.96277
101.2535	-277.9541
101.254	-277.04773
101.2545	-268.28613
101.255	-253.9856
101.2555	-243.10913
101.256	-217.5293
101.2565	-186.71265
101.257	-151.16272
101.2575	-118.73474
101.258	-105.23987
101.2585	-87.61597
101.259	-78.55225
101.2595	-68.07861
101.26	-46.92993
101.2605	-15.00549
101.261	42.59949
101.2615	140.78979
101.262	254.79126
101.2625	368.89343
101.263	478.46375
101.2635	586.0199
101.264	698.71216
101.2645	818.95752
101.265	909.49402
101.2655	989.95972
101.266	1022.3877
101.2665	1009.19495
101.267	961.45935
101.2675	876.86462
101.268	765.17944
101.2685	700.62561
101.269	619.55566
101.2695	535.46448
101.27	429.82178
101.2705	295.17517
101.271	158.11157
101.2715	28.29895
101.272	-118.43262
101.2725	-235.1532
101.273	-340.59448
101.2735	-426.90125
101.274	-494.67773
101.2745	-549.46289
101.275	-576.75476
101.2755	-567.69104
101.276	-543.3197
101.2765	-515.12146
101.277	-418.44177
101.2775	35.04639
101.278	726.40686
101.2785	1475.97656
101.279	2120.6084
101.2795	2581.24683
101.28	2724.75586
101.2805	2612.76855
101.281	2317.49268
101.2815	1899.95728
101.282	1417.66663
101.2825	877.56958
101.283	363.15308
101.2835	-140.99121
101.284	-606.1615
101.2845	-1010.10132
101.285	-1374.96643
101.2855	-1665.30762
101.286	-1868.63708
101.2865	-1981.93359
101.287	-2029.46777
101.2875	-2041.1499
101.288	-2018.38989
101.2885	-1964.20898
101.289	-1882.93762
101.2895	-1818.38379
101.29	-1743.65845
101.2905	-1637.4115
101.291	-1517.36755
101.2915	-1396.0144
101.292	-1269.22302
101.2925	-1125.91553
101.293	-919.3634
101.2935	-657.01904
101.294	-432.23877
101.2945	-214.60876
101.295	11.17859
101.2955	194.26575
101.296	306.15234
101.2965	366.47644
101.297	395.58105
101.2975	370.00122
101.298	312.79907
101.2985	253.48206
101.299	192.65442
101.2995	128.10059
101.3	42.49878
101.3005	-23.66638
101.301	-95.16907
101.3015	-155.9967
101.302	-188.02185
101.3025	-206.04858
101.303	-230.52063
101.3035	-236.56311
101.304	-237.26807
101.3045	-211.38611
101.305	-194.66858
101.3055	-176.74255
101.306	-142.70325
101.3065	-103.32642
101.307	-64.45312
101.3075	-25.27771
101.308	17.12036
101.3085	65.76233
101.309	131.12183
101.3095	205.84717
101.31	281.47888
101.3105	352.0752
101.311	408.6731
101.3115	457.61719
101.312	492.56287
101.3125	510.89172
101.313	512.70447
101.3135	512.10022
101.314	495.58411
101.3145	481.48499
101.315	457.91931
101.3155	444.82727
101.316	442.00745
101.3165	429.01611
101.317	423.67859
101.3175	468.69507
101.318	508.87756
101.3185	519.25049
101.319	506.25916
101.3195	471.81702
101.32	413.50708
101.3205	350.96741
101.321	298.80066
101.3215	215.81726
101.322	145.32166
101.3225	70.59631
101.323	2.01416
101.3235	-58.30994
101.324	-103.93066
101.3245	-145.52307
101.325	-188.82751
101.3255	-214.60876
101.326	-236.26099
101.3265	-245.62683
101.327	-243.31055
101.3275	-240.99426
101.328	-234.04541
101.3285	-217.83142
101.329	-199.09973
101.3295	-186.51123
101.33	-165.66467
101.3305	-138.47351
101.331	-126.58997
101.3315	-119.74182
101.332	-115.7135
101.3325	-106.24695
101.333	-97.78748
101.3335	-86.20605
101.334	-77.54517
101.3345	-50.65613
101.335	-11.88354
101.3355	79.55933
101.336	209.87549
101.3365	400.91858
101.337	764.17236
101.3375	1418.27087
101.338	2211.04419
101.3385	2906.83594
101.339	3237.46021
101.3395	3223.15967
101.34	3205.53589
101.3405	2953.76587
101.341	2513.16821
101.3415	1964.4104
101.342	1387.55493
101.3425	806.26831
101.343	241.69922
101.3435	-269.99817
101.344	-727.61536
101.3445	-1119.16809
101.345	-1413.23547
101.3455	-1653.8269
101.346	-1781.52466
101.3465	-1806.29883
101.347	-1800.65918
101.3475	-1739.12659
101.348	-1662.68921
101.3485	-1572.15271
101.349	-1494.30542
101.3495	-1363.58643
101.35	-1215.34424
101.3505	-1123.80066
101.351	-1039.20593
101.3515	-964.5813
101.352	-894.28711
101.3525	-836.17859
101.353	-697.40295
101.3535	-512.10022
101.354	-219.44275
101.3545	22.15576
101.355	162.94556
101.3555	296.58508
101.356	392.45911
101.3565	415.52124
101.357	376.64795
101.3575	271.50879
101.358	137.56714
101.3585	-6.44531
101.359	-141.99829
101.3595	-277.24915
101.36	-397.49451
101.3605	-497.29614
101.361	-557.82166
101.3615	-595.48645
101.362	-628.01514
101.3625	-656.01196
101.363	-655.70984
101.3635	-659.63745
101.364	-616.63513
101.3645	-577.2583
101.365	-531.73828
101.3655	-481.38428
101.366	-438.78479
101.3665	-405.95398
101.367	-372.11609
101.3675	-344.72351
101.368	-328.2074
101.3685	-298.0957
101.369	-275.73853
101.3695	-248.44666
101.37	-216.42151
101.3705	-186.81335
101.371	-151.86768
101.3715	-116.61987
101.372	-79.86145
101.3725	-45.72144
101.373	-23.46497
101.3735	-3.12195
101.374	15.20691
101.3745	34.44214
101.375	68.88428
101.3755	97.78748
101.376	113.59863
101.3765	108.66394
101.377	98.59314
101.3775	80.66711
101.378	75.12817
101.3785	67.57507
101.379	65.3595
101.3795	60.92834
101.38	71.40198
101.3805	70.89844
101.381	64.55383
101.3815	77.44446
101.382	77.44446
101.3825	84.49402
101.383	80.96924
101.3835	86.50818
101.384	88.11951
101.3845	95.16907
101.385	96.8811
101.3855	101.9165
101.386	111.58447
101.3865	114.505
101.387	113.1958
101.3875	112.69226
101.388	115.51208
101.3885	113.1958
101.389	108.56323
101.3895	113.90076
101.39	103.52783
101.3905	103.42712
101.391	107.55615
101.3915	105.44128
101.392	110.07385
101.3925	114.30359
101.393	125.38147
101.3935	124.37439
101.394	126.69067
101.3945	135.45227
101.395	137.66785
101.3955	134.24377
101.396	135.45227
101.3965	137.86926
101.397	143.60962
101.3975	139.07776
101.398	138.07068
101.3985	136.45935
101.399	139.5813
101.3995	143.3075
101.4	146.02661
101.4005	150.75989
101.401	157.10449
101.4015	152.87476
101.402	154.58679
101.4025	150.05493
101.403	147.43652
101.4035	145.9259
101.404	145.8252
101.4045	142.60254
101.405	139.98413
101.4055	145.9259
101.406	147.1344
101.4065	146.93298
101.407	147.94006
101.4075	152.97546
101.408	149.6521
101.4085	150.15564
101.409	148.74573
101.4095	142.099
101.41	130.8197
101.4105	122.46094
101.411	120.14465
101.4115	114.00146
101.412	107.55615
101.4125	108.05969
101.413	100.80872
101.4135	91.04004
101.414	85.90393
101.4145	79.15649
101.415	76.23596
101.4155	70.3949
101.416	73.71826
101.4165	81.06995
101.417	88.72375
101.4175	93.75916
101.418	118.43262
101.4185	159.82361
101.419	206.85425
101.4195	273.72437
101.42	331.63147
101.4205	384.30176
101.421	435.1593
101.4215	481.18286
101.422	509.78394
101.4225	545.33386
101.423	554.49829
101.4235	548.25439
101.424	521.16394
101.4245	478.66516
101.425	422.97363
101.4255	339.78882
101.426	257.71179
101.4265	164.85901
101.427	87.81738
101.4275	17.6239
101.428	-41.69312
101.4285	-108.1604
101.429	-140.8905
101.4295	-110.27527
101.43	-37.36267
101.4305	44.41223
101.431	144.71741
101.4315	233.34045
101.432	335.7605
101.4325	419.85168
101.433	483.59985
101.4335	510.79102
101.434	502.93579
101.4345	487.82959
101.435	452.48108
101.4355	442.61169
101.436	398.90442
101.4365	349.5575
101.437	293.16101
101.4375	401.01929
101.438	722.88208
101.4385	1138.1012
101.439	1503.87268
101.4395	1753.62854
101.44	1827.3468
101.4405	1767.82837
101.441	1619.08264
101.4415	1380.00183
101.442	1106.57959
101.4425	786.93237
101.443	446.74072
101.4435	94.2627
101.444	-254.58984
101.4445	-572.62573
101.445	-871.5271
101.4455	-1122.89429
101.446	-1320.78552
101.4465	-1477.08435
101.447	-1605.88989
101.4475	-1682.83081
101.448	-1725.83313
101.4485	-1733.88977
101.449	-1732.17773
101.4495	-1724.12109
101.45	-1677.99683
101.4505	-1625.32654
101.451	-1563.99536
101.4515	-1493.29834
101.452	-1408.5022
101.4525	-1332.06482
101.453	-1246.96655
101.4535	-1163.88245
101.454	-1076.4679
101.4545	-1012.51831
101.455	-931.8512
101.4555	-857.62939
101.456	-793.5791
101.4565	-734.4635
101.457	-679.27551
101.4575	-632.94983
101.458	-590.95459
101.4585	-556.10962
101.459	-511.99951
101.4595	-457.51648
101.46	-394.37256
101.4605	-337.77466
101.461	-260.83374
101.4615	-178.45459
101.462	-95.16907
101.4625	-7.45239
101.463	70.19348
101.4635	139.27917
101.464	196.98486
101.4645	241.4978
101.465	260.53162
101.4655	281.47888
101.466	283.49304
101.4665	275.03357
101.467	264.45923
101.4675	255.99976
101.468	254.58984
101.4685	275.23499
101.469	284.80225
101.4695	302.42615
101.47	301.92261
101.4705	298.19641
101.471	286.7157
101.4715	271.40808
101.472	257.51038
101.4725	237.36877
101.473	206.14929
101.4735	172.71423
101.474	155.19104
101.4745	135.45227
101.475	114.20288
101.4755	99.90234
101.476	93.75916
101.4765	96.27686
101.477	89.73083
101.4775	84.39331
101.478	85.70251
101.4785	99.49951
101.479	124.17297
101.4795	173.92273
101.48	235.1532
101.4805	290.94543
101.481	350.56458
101.4815	404.24194
101.482	453.18604
101.4825	479.06799
101.483	493.16711
101.4835	501.42517
101.484	525.89722
101.4845	580.68237
101.485	676.95923
101.4855	759.03625
101.486	812.91504
101.4865	833.96301
101.487	839.30054
101.4875	809.18884
101.488	762.76245
101.4885	702.23694
101.489	616.83655
101.4895	522.17102
101.49	432.03735
101.4905	339.78882
101.491	224.47815
101.4915	121.75598
101.492	36.75842
101.4925	-34.14001
101.493	-101.11084
101.4935	-157.10449
101.494	-205.94788
101.4945	-244.31763
101.495	-270.50171
101.4955	-303.33252
101.496	-326.39465
101.4965	-306.55518
101.497	-142.19971
101.4975	28.9032
101.498	182.18079
101.4985	333.14209
101.499	458.72498
101.4995	547.14661
101.5	615.72876
101.5005	740.7074
101.501	889.45312
101.5015	1001.0376
101.502	1035.98328
101.5025	1015.23743
101.503	932.75757
101.5035	815.53345
101.504	750.37537
101.5045	833.45947
101.505	1106.88171
101.5055	1215.74707
101.506	1231.05469
101.5065	1118.26172
101.507	890.46021
101.5075	645.84045
101.508	381.48193
101.5085	129.40979
101.509	-143.3075
101.5095	-408.6731
101.51	-656.61621
101.5105	-916.14075
101.511	-1137.09412
101.5115	-1291.88232
101.512	-1371.74377
101.5125	-1453.61938
101.513	-1479.40063
101.5135	-1494.90967
101.514	-1412.73193
101.5145	-1145.25146
101.515	-897.40906
101.5155	-728.52173
101.516	-551.27563
101.5165	-448.04993
101.517	-414.61487
101.5175	-405.65186
101.518	-341.90369
101.5185	-333.94775
101.519	-346.53625
101.5195	-377.55432
101.52	-435.56213
101.5205	-516.73279
101.521	-577.56042
101.5215	-616.43372
101.522	-664.67285
101.5225	-709.58862
101.523	-757.32422
101.5235	-789.45007
101.524	-784.91821
101.5245	-747.35413
101.525	-694.38171
101.5255	-629.42505
101.526	-573.4314
101.5265	-520.6604
101.527	-479.77295
101.5275	-448.35205
101.528	-420.65735
101.5285	-396.28601
101.529	-377.15149
101.5295	-354.89502
101.53	-331.02722
101.5305	-262.24365
101.531	-195.27283
101.5315	-144.51599
101.532	-90.23438
101.5325	-64.65454
101.533	-49.24622
101.5335	-43.60657
101.534	-44.91577
101.5345	-48.64197
101.535	81.67419
101.5355	472.8241
101.536	913.62305
101.5365	1269.52515
101.537	1498.63586
101.5375	1605.08423
101.538	1588.16528
101.5385	1477.6886
101.539	1330.05066
101.5395	1125.71411
101.54	884.61914
101.5405	642.11426
101.541	414.61487
101.5415	205.24292
101.542	18.32886
101.5425	-153.78113
101.543	-282.78809
101.5435	-404.84619
101.544	-488.73596
101.5445	-551.07422
101.545	-590.85388
101.5455	-605.35583
101.546	-608.17566
101.5465	-591.86096
101.547	-583.5022
101.5475	-563.86414
101.548	-517.33704
101.5485	-386.71875
101.549	-231.12488
101.5495	31.52161
101.55	240.28931
101.5505	382.89185
101.551	439.99329
101.5515	469.0979
101.552	571.51794
101.5525	615.72876
101.553	622.07336
101.5535	615.62805
101.554	654.19922
101.5545	769.40918
101.555	878.77808
101.5555	888.24463
101.556	814.42566
101.5565	671.31958
101.557	473.02551
101.5575	239.88647
101.558	6.2439
101.5585	-213.09814
101.559	-399.40796
101.5595	-581.79016
101.56	-726.10474
101.5605	-829.02832
101.561	-898.61755
101.5615	-929.03137
101.562	-916.745
101.5625	-885.52551
101.563	-848.06213
101.5635	-800.42725
101.564	-755.71289
101.5645	-699.2157
101.565	-653.19214
101.5655	-605.25513
101.566	-553.49121
101.5665	-492.9657
101.567	-427.30408
101.5675	-381.0791
101.568	-333.54492
101.5685	-296.48438
101.569	-253.38135
101.5695	-181.77795
101.57	-131.52466
101.5705	-80.76782
101.571	-51.66321
101.5715	-34.03931
101.572	-9.76868
101.5725	26.28479
101.573	49.74976
101.5735	54.48303
101.574	62.33826
101.5745	87.11243
101.575	134.5459
101.5755	169.69299
101.576	221.75903
101.5765	312.39624
101.577	397.69592
101.5775	447.14355
101.578	600.21973
101.5785	838.797
101.579	1025.91248
101.5795	1139.51111
101.58	1217.05627
101.5805	1249.38354
101.581	1300.14038
101.5815	1323.90747
101.582	1319.97986
101.5825	1266.30249
101.583	1194.19556
101.5835	1096.10596
101.584	980.896
101.5845	842.6239
101.585	707.07092
101.5855	570.00732
101.586	400.11292
101.5865	211.18469
101.587	52.56958
101.5875	-66.26587
101.588	-142.60254
101.5885	-132.53174
101.589	-83.99048
101.5895	-45.62073
101.59	-21.85364
101.5905	-26.68762
101.591	-74.82605
101.5915	-165.66467
101.592	-267.8833
101.5925	-385.00671
101.593	-483.19702
101.5935	-546.34094
101.594	-609.78699
101.5945	-666.4856
101.595	-723.88916
101.5955	-772.229
101.596	-810.19592
101.5965	-841.51611
101.597	-854.40674
101.5975	-859.34143
101.598	-855.51453
101.5985	-835.67505
101.599	-816.33911
101.5995	-787.93945
101.6	-749.77112
101.6005	-704.75464
101.601	-658.22754
101.6015	-595.48645
101.602	-524.18518
101.6025	-459.83276
101.603	-390.14282
101.6035	-314.91394
101.604	-233.34045
101.6045	-158.81653
101.605	-94.06128
101.6055	-40.68604
101.606	-5.23682
101.6065	18.22815
101.607	31.4209
101.6075	41.4917
101.608	52.36816
101.6085	63.24463
101.609	61.33118
101.6095	59.1156
101.61	40.38391
101.6105	18.12744
101.611	4.63257
101.6115	-12.48779
101.612	-27.29187
101.6125	-56.5979
101.613	-79.2572
101.6135	-93.96057
101.614	-114.60571
101.6145	-116.41846
101.615	-119.4397
101.6155	-51.15967
101.616	36.05347
101.6165	119.33899
101.617	161.63635
101.6175	177.74963
101.618	165.26184
101.6185	146.12732
101.619	114.10217
101.6195	81.17065
101.62	86.40747
101.6205	135.25085
101.621	308.26721
101.6215	482.8949
101.622	631.94275
101.6225	781.09131
101.623	1009.09424
101.6235	1290.57312
101.624	1473.05603
101.6245	1562.88757
101.625	1599.646
101.6255	1590.58228
101.626	1511.42578
101.6265	1362.68005
101.627	1195.00122
101.6275	989.45618
101.628	762.25891
101.6285	528.11279
101.629	294.2688
101.6295	78.65295
101.63	-111.78589
101.6305	-278.25623
101.631	-438.68408
101.6315	-501.12305
101.632	-467.99011
101.6325	-451.77612
101.633	-447.54639
101.6335	-466.17737
101.634	-497.90039
101.6345	-546.54236
101.635	-587.12769
101.6355	-632.84912
101.636	-681.28967
101.6365	-707.37305
101.637	-732.85217
101.6375	-757.1228
101.638	-766.58936
101.6385	-767.49573
101.639	-750.87891
101.6395	-713.21411
101.64	-676.35498
101.6405	-637.98523
101.641	-595.38574
101.6415	-558.4259
101.642	-511.39526
101.6425	-465.47241
101.643	-417.83752
101.6435	-378.15857
101.644	-347.64404
101.6445	-328.71094
101.645	-307.05872
101.6455	-280.16968
101.646	-262.14294
101.6465	-248.84949
101.647	-247.54028
101.6475	-227.09656
101.648	-209.17053
101.6485	-198.59619
101.649	-174.62769
101.6495	-149.95422
101.65	-121.25244
101.6505	-97.68677
101.651	-76.84021
101.6515	-56.29578
101.652	-40.68604
101.6525	-14.50195
101.653	87.71667
101.6535	234.54895
101.654	379.7699
101.6545	485.21118
101.655	562.95776
101.6555	611.90186
101.656	640.80505
101.6565	656.21338
101.657	630.33142
101.6575	592.26379
101.658	599.51477
101.6585	599.01123
101.659	596.39282
101.6595	568.4967
101.66	548.55652
101.6605	522.37244
101.661	505.05066
101.6615	473.73047
101.662	423.27576
101.6625	383.5968
101.663	437.57629
101.6635	569.60449
101.664	667.89551
101.6645	749.67041
101.665	813.82141
101.6655	952.39563
101.666	1070.72754
101.6665	1103.25623
101.667	1050.18311
101.6675	946.05103
101.668	773.84033
101.6685	567.38892
101.669	347.94617
101.6695	106.64978
101.67	-140.8905
101.6705	-357.81555
101.671	-537.57935
101.6715	-690.05127
101.672	-809.99451
101.6725	-912.01172
101.673	-987.2406
101.6735	-1052.49939
101.674	-1094.29321
101.6745	-1110.70862
101.675	-1096.20667
101.6755	-1060.25391
101.676	-1005.36804
101.6765	-896.20056
101.677	-744.73572
101.6775	-556.61316
101.678	-394.8761
101.6785	-237.87231
101.679	-116.922
101.6795	-39.57825
101.68	7.85522
101.6805	69.58923
101.681	118.2312
101.6815	121.45386
101.682	75.73242
101.6825	23.96851
101.683	-53.37524
101.6835	-146.12732
101.684	-229.01001
101.6845	-291.44897
101.685	-338.07678
101.6855	-379.16565
101.686	-408.6731
101.6865	-399.20654
101.687	-306.75659
101.6875	-220.44983
101.688	-128.60413
101.6885	-44.51294
101.689	13.59558
101.6895	41.18958
101.69	51.36108
101.6905	69.38782
101.691	49.85046
101.6915	23.16284
101.692	11.2793
101.6925	-11.17859
101.693	-39.37683
101.6935	-66.26587
101.694	-68.17932
101.6945	-52.56958
101.695	3.52478
101.6955	282.38525
101.696	675.75073
101.6965	1025.81177
101.697	1379.09546
101.6975	1629.65698
101.698	1756.44836
101.6985	1737.71667
101.699	1604.27856
101.6995	1390.57617
101.7	1109.09729
101.7005	804.65698
101.701	500.01526
101.7015	203.83301
101.702	-67.97791
101.7025	-320.45288
101.703	-508.67615
101.7035	-682.39746
101.704	-814.32495
101.7045	-911.00464
101.705	-974.14856
101.7055	-1015.03601
101.706	-1027.32239
101.7065	-1012.51831
101.707	-981.29883
101.7075	-955.41687
101.708	-938.80005
101.7085	-898.71826
101.709	-851.78833
101.7095	-775.75378
101.71	-684.61304
101.7105	-598.30627
101.711	-527.30713
101.7115	-460.2356
101.712	-387.12158
101.7125	-330.7251
101.713	-281.37817
101.7135	-230.31921
101.714	-183.48999
101.7145	-143.00537
101.715	-82.78198
101.7155	-19.13452
101.716	47.03064
101.7165	94.16199
101.717	121.9574
101.7175	132.93457
101.718	146.02661
101.7185	153.68042
101.719	168.88733
101.7195	175.13123
101.72	177.14539
101.7205	189.83459
101.721	179.36096
101.7215	170.59937
101.722	159.7229
101.7225	174.12415
101.723	201.81885
101.7235	253.88489
101.724	320.15076
101.7245	383.19397
101.725	501.12305
101.7255	650.67444
101.726	737.68616
101.7265	766.18652
101.727	746.34705
101.7275	676.25427
101.728	633.55408
101.7285	558.72803
101.729	445.2301
101.7295	310.48279
101.73	156.39954
101.7305	-15.81116
101.731	-168.58521
101.7315	-307.56226
101.732	-447.54639
101.7325	-552.98767
101.733	-636.87744
101.7335	-709.89075
101.734	-762.56104
101.7345	-791.56494
101.735	-815.02991
101.7355	-814.9292
101.736	-799.21875
101.7365	-762.46033
101.737	-718.24951
101.7375	-650.67444
101.738	-539.99634
101.7385	-410.78796
101.739	-268.38684
101.7395	-105.44128
101.74	127.39563
101.7405	389.03503
101.741	602.63672
101.7415	731.14014
101.742	775.25024
101.7425	751.38245
101.743	679.67834
101.7435	581.08521
101.744	475.74463
101.7445	378.76282
101.745	263.95569
101.7455	174.02344
101.746	115.10925
101.7465	52.771
101.747	53.87878
101.7475	128.50342
101.748	189.23035
101.7485	246.73462
101.749	283.49304
101.7495	288.42773
101.75	254.69055
101.7505	209.37195
101.751	155.39246
101.7515	107.95898
101.752	55.2887
101.7525	19.73877
101.753	-11.58142
101.7535	-39.67896
101.754	-34.74426
101.7545	-22.55859
101.755	22.05505
101.7555	183.99353
101.756	429.92249
101.7565	678.06702
101.757	842.72461
101.7575	911.91101
101.758	914.83154
101.7585	848.36426
101.759	705.96313
101.7595	549.46289
101.76	371.81396
101.7605	192.05017
101.761	25.47913
101.7615	-156.19812
101.762	-327.40173
101.7625	-481.08215
101.763	-583.30078
101.7635	-669.90967
101.764	-711.50208
101.7645	-624.69177
101.765	-408.57239
101.7655	-122.25952
101.766	153.68042
101.7665	346.43555
101.767	504.04358
101.7675	563.4613
101.768	540.60059
101.7685	428.31116
101.769	305.04456
101.7695	161.43494
101.77	65.46021
101.7705	156.09741
101.771	210.0769
101.7715	211.18469
101.772	171.10291
101.7725	75.02747
101.773	-36.35559
101.7735	-155.79529
101.774	-238.07373
101.7745	-288.22632
101.775	-348.95325
101.7755	-429.62036
101.776	-520.15686
101.7765	-595.88928
101.777	-653.69568
101.7775	-704.45251
101.778	-723.38562
101.7785	-746.14563
101.779	-746.64917
101.7795	-744.33289
101.78	-740.30457
101.7805	-742.31873
101.781	-733.05359
101.7815	-713.91907
101.782	-704.15039
101.7825	-676.05286
101.783	-631.94275
101.7835	-618.64929
101.784	-596.99707
101.7845	-553.99475
101.785	-375.64087
101.7855	-191.74805
101.786	-50.05188
101.7865	45.2179
101.787	89.42871
101.7875	101.61438
101.788	75.22888
101.7885	41.08887
101.789	-9.16443
101.7895	-60.12268
101.79	-109.67102
101.7905	-165.66467
101.791	-209.87549
101.7915	-229.51355
101.792	-239.38293
101.7925	-222.96753
101.793	-198.6969
101.7935	-174.52698
101.794	-141.19263
101.7945	-103.93066
101.795	-65.3595
101.7955	-17.12036
101.796	10.47363
101.7965	38.57117
101.797	58.51135
101.7975	80.96924
101.798	93.15491
101.7985	103.62854
101.799	117.22412
101.7995	135.65369
101.8	153.57971
101.8005	175.83618
101.801	195.17212
101.8015	215.0116
101.802	219.74487
101.8025	232.43408
101.803	245.02258
101.8035	238.67798
101.804	239.88647
101.8045	240.49072
101.805	236.66382
101.8055	226.89514
101.806	228.50647
101.8065	217.93213
101.807	207.35779
101.8075	187.31689
101.808	166.16821
101.8085	147.03369
101.809	135.25085
101.8095	127.49634
101.81	121.05103
101.8105	121.45386
101.811	125.28076
101.8115	118.53333
101.812	109.77173
101.8125	98.39172
101.813	90.23438
101.8135	87.81738
101.814	80.36499
101.8145	83.38623
101.815	77.84729
101.8155	77.14233
101.816	82.58057
101.8165	96.37756
101.817	133.43811
101.8175	169.89441
101.818	208.86841
101.8185	269.49463
101.819	335.15625
101.8195	425.28992
101.82	529.422
101.8205	652.99072
101.821	821.47522
101.8215	947.76306
101.822	1038.50098
101.8225	1071.4325
101.823	1091.37268
101.8235	1079.99268
101.824	1076.4679
101.8245	1112.62207
101.825	1168.71643
101.8255	1175.36316
101.826	1130.74951
101.8265	1037.79602
101.827	913.92517
101.8275	760.04333
101.828	587.63123
101.8285	407.86743
101.829	224.98169
101.8295	91.14075
101.83	97.88818
101.8305	183.38928
101.831	283.79517
101.8315	392.25769
101.832	524.78943
101.8325	622.87903
101.833	784.8175
