Alessio_Russo_Right_2.c3d  



Time(s):	A_L_bicipite(μV):
83.1415	-78.25012
83.142	-51.26038
83.1425	-71.50269
83.143	-96.27686
83.1435	-118.13049
83.144	-97.28394
83.1445	-85.70251
83.145	-69.1864
83.1455	-22.45789
83.146	43.30444
83.1465	111.68518
83.147	176.33972
83.1475	242.00134
83.148	326.39465
83.1485	418.94531
83.149	494.2749
83.1495	573.63281
83.15	588.13477
83.1505	575.44556
83.151	531.63757
83.1515	491.05225
83.152	383.49609
83.1525	326.59607
83.153	332.94067
83.1535	323.87695
83.154	288.12561
83.1545	261.13586
83.155	235.35461
83.1555	188.02185
83.156	119.33899
83.1565	75.83313
83.157	33.03223
83.1575	0.60425
83.158	-36.35559
83.1585	-60.3241
83.159	-107.15332
83.1595	-87.71667
83.16	-70.99915
83.1605	-35.2478
83.161	-20.24231
83.1615	12.48779
83.162	122.96448
83.1625	226.99585
83.163	236.26099
83.1635	161.63635
83.164	98.0896
83.1645	26.58691
83.165	-68.38074
83.1655	-83.88977
83.166	-102.52075
83.1665	-141.99829
83.167	-164.85901
83.1675	-192.453
83.168	-233.64258
83.1685	-268.99109
83.169	-323.77625
83.1695	-356.50635
83.17	-379.97131
83.1705	-387.92725
83.171	-399.40796
83.1715	-386.41663
83.172	-355.49927
83.1725	-310.98633
83.173	-238.9801
83.1735	-173.31848
83.174	-109.67102
83.1745	-61.83472
83.175	-38.57117
83.1755	2.61841
83.176	40.58533
83.1765	89.12659
83.177	164.55688
83.1775	250.05798
83.178	318.2373
83.1785	360.53467
83.179	389.03503
83.1795	406.96106
83.18	414.71558
83.1805	422.97363
83.181	410.18372
83.1815	363.35449
83.182	300.10986
83.1825	264.55994
83.183	222.86682
83.1835	177.24609
83.184	132.0282
83.1845	73.01331
83.185	-31.52161
83.1855	-139.88342
83.186	-202.02026
83.1865	-240.79285
83.187	-284.80225
83.1875	-319.74792
83.188	-312.49695
83.1885	-271.81091
83.189	-193.15796
83.1895	-148.04077
83.19	-129.00696
83.1905	-138.47351
83.191	-128.40271
83.1915	-163.65051
83.192	-217.63
83.1925	-262.34436
83.193	-284.70154
83.1935	-284.60083
83.194	-281.88171
83.1945	-268.89038
83.195	-214.91089
83.1955	-154.08325
83.196	-75.12817
83.1965	-21.14868
83.197	13.99841
83.1975	129.00696
83.198	207.65991
83.1985	249.55444
83.199	324.98474
83.1995	380.67627
83.2	415.82336
83.2005	417.73682
83.201	381.78406
83.2015	335.86121
83.202	296.58508
83.2025	261.74011
83.203	224.27673
83.2035	185.50415
83.204	149.95422
83.2045	68.38074
83.205	-0.70496
83.2055	-111.48376
83.206	-264.66064
83.2065	-401.52283
83.207	-515.42358
83.2075	-590.45105
83.208	-639.49585
83.2085	-619.25354
83.209	-542.11121
83.2095	-422.16797
83.21	-294.2688
83.2105	-191.84875
83.211	-111.08093
83.2115	-56.79932
83.212	-13.99841
83.2125	40.48462
83.213	95.5719
83.2135	120.14465
83.214	159.21936
83.2145	193.6615
83.215	254.89197
83.2155	311.79199
83.216	335.35767
83.2165	328.61023
83.217	293.96667
83.2175	280.37109
83.218	252.7771
83.2185	253.58276
83.219	251.87073
83.2195	248.24524
83.22	244.0155
83.2205	257.10754
83.221	322.16492
83.2215	391.04919
83.222	429.41895
83.2225	425.99487
83.223	339.5874
83.2235	247.13745
83.224	178.85742
83.2245	97.28394
83.225	25.98267
83.2255	-53.87878
83.226	-157.30591
83.2265	-250.36011
83.227	-338.07678
83.2275	-417.5354
83.228	-445.73364
83.2285	-367.68494
83.229	-286.51428
83.2295	-234.34753
83.23	-212.99744
83.2305	-275.53711
83.231	-379.26636
83.2315	-467.48657
83.232	-529.92554
83.2325	-609.18274
83.233	-699.81995
83.2335	-799.31946
83.234	-880.3894
83.2345	-902.44446
83.235	-862.86621
83.2355	-750.17395
83.236	-592.06238
83.2365	-388.02795
83.237	-201.71814
83.2375	-32.7301
83.238	93.75916
83.2385	177.14539
83.239	246.4325
83.2395	284.80225
83.24	334.75342
83.2405	387.42371
83.241	453.79028
83.2415	507.97119
83.242	523.48022
83.2425	523.68164
83.243	522.67456
83.2435	501.52588
83.244	475.3418
83.2445	463.35754
83.245	440.49683
83.2455	391.25061
83.246	376.84937
83.2465	499.00818
83.247	603.44238
83.2475	620.96558
83.248	576.55334
83.2485	427.70691
83.249	216.42151
83.2495	32.52869
83.25	-198.19336
83.2505	-438.68408
83.251	-630.63354
83.2515	-731.74438
83.252	-738.59253
83.2525	-667.59338
83.253	-530.32837
83.2535	-374.33167
83.254	-251.4679
83.2545	-133.03528
83.255	-59.51843
83.2555	-16.11328
83.256	52.26746
83.2565	120.54749
83.257	200.50964
83.2575	290.84473
83.258	354.49219
83.2585	419.85168
83.259	501.32446
83.2595	574.53918
83.26	639.69727
83.2605	739.4989
83.261	820.46814
83.2615	868.90869
83.262	879.68445
83.2625	820.87097
83.263	720.86792
83.2635	609.38416
83.264	513.20801
83.2645	443.51807
83.265	380.37415
83.2655	341.29944
83.266	307.36084
83.2665	269.59534
83.267	207.65991
83.2675	167.77954
83.268	123.66943
83.2685	82.17773
83.269	80.36499
83.2695	91.745
83.27	81.7749
83.2705	57.50427
83.271	11.07788
83.2715	-55.08728
83.272	-133.63953
83.2725	-265.26489
83.273	-423.88
83.2735	-605.85938
83.274	-718.45093
83.2745	-797.00317
83.275	-875.65613
83.2755	-972.1344
83.276	-1050.38452
83.2765	-1075.05798
83.277	-1082.61108
83.2775	-1060.55603
83.278	-1056.82983
83.2785	-1046.45691
83.279	-977.57263
83.2795	-866.39099
83.28	-757.1228
83.2805	-670.61462
83.281	-628.01514
83.2815	-585.81848
83.282	-533.65173
83.2825	-495.38269
83.283	-468.39294
83.2835	-450.76904
83.284	-362.2467
83.2845	-275.4364
83.285	-177.3468
83.2855	-89.63013
83.286	-19.33594
83.2865	27.99683
83.287	75.02747
83.2875	118.93616
83.288	148.24219
83.2885	200.71106
83.289	231.12488
83.2895	233.74329
83.29	236.36169
83.2905	265.26489
83.291	279.26331
83.2915	316.12244
83.292	354.49219
83.2925	395.17822
83.293	456.40869
83.2935	511.99951
83.294	580.9845
83.2945	646.84753
83.295	676.35498
83.2955	699.81995
83.296	748.96545
83.2965	755.51147
83.297	759.6405
83.2975	731.84509
83.298	720.76721
83.2985	717.24243
83.299	698.51074
83.2995	674.94507
83.3	658.32825
83.3005	616.2323
83.301	535.06165
83.3015	438.58337
83.302	306.55518
83.3025	157.00378
83.303	42.29736
83.3035	-70.19348
83.304	-160.72998
83.3045	-232.73621
83.305	-294.87305
83.3055	-335.05554
83.306	-360.23254
83.3065	-357.1106
83.307	-342.40723
83.3075	-301.01624
83.308	-251.26648
83.3085	-186.71265
83.309	-104.73633
83.3095	-1.10779
83.31	83.38623
83.3105	170.49866
83.311	254.89197
83.3115	295.578
83.312	301.11694
83.3125	237.16736
83.313	149.24927
83.3135	80.16357
83.314	59.01489
83.3145	96.57898
83.315	121.45386
83.3155	90.63721
83.316	64.35242
83.3165	14.19983
83.317	-60.02197
83.3175	-168.38379
83.318	-240.89355
83.3185	-285.70862
83.319	-342.70935
83.3195	-388.22937
83.32	-412.80212
83.3205	-437.677
83.321	-409.47876
83.3215	-354.39148
83.322	-300.81482
83.3225	-244.61975
83.323	-186.30981
83.3235	-141.99829
83.324	-121.75598
83.3245	-108.26111
83.325	-99.60022
83.3255	12.18567
83.326	292.35535
83.3265	499.20959
83.327	523.37952
83.3275	435.36072
83.328	331.73218
83.3285	213.70239
83.329	11.48071
83.3295	-186.91406
83.33	-362.146
83.3305	-508.87756
83.331	-627.91443
83.3315	-690.55481
83.332	-670.21179
83.3325	-543.62183
83.333	-403.03345
83.3335	-274.02649
83.334	-180.97229
83.3345	-81.57349
83.335	16.3147
83.3355	80.86853
83.336	168.68591
83.3365	251.5686
83.337	288.0249
83.3375	283.49304
83.338	245.82825
83.3385	235.65674
83.339	246.33179
83.3395	278.05481
83.34	329.41589
83.3405	388.12866
83.341	448.75488
83.3415	483.80127
83.342	503.84216
83.3425	515.02075
83.343	515.02075
83.3435	500.01526
83.344	476.14746
83.3445	444.22302
83.345	484.30481
83.3455	511.09314
83.346	486.31897
83.3465	417.23328
83.347	331.63147
83.3475	258.51746
83.348	179.76379
83.3485	134.04236
83.349	81.17065
83.3495	13.09204
83.35	-66.16516
83.3505	-156.19812
83.351	-259.42383
83.3515	-385.51025
83.352	-542.41333
83.3525	-629.82788
83.353	-620.76416
83.3535	-588.03406
83.354	-533.45032
83.3545	-454.79736
83.355	-434.15222
83.3555	-427.6062
83.356	-400.61646
83.3565	-381.0791
83.357	-372.72034
83.3575	-399.50867
83.358	-443.82019
83.3585	-496.28906
83.359	-521.26465
83.3595	-555.8075
83.36	-568.69812
83.3605	-538.78784
83.361	-486.82251
83.3615	-384.90601
83.362	-307.86438
83.3625	-202.02026
83.363	-90.13367
83.3635	-9.16443
83.364	64.95667
83.3645	166.0675
83.365	278.86047
83.3655	363.85803
83.366	415.62195
83.3665	450.56763
83.367	460.73914
83.3675	491.55579
83.368	525.09155
83.3685	533.45032
83.369	526.70288
83.3695	543.01758
83.37	563.3606
83.3705	532.04041
83.371	487.22534
83.3715	424.78638
83.372	350.66528
83.3725	264.76135
83.373	162.84485
83.3735	55.99365
83.374	-24.97559
83.3745	-33.53577
83.375	-39.57825
83.3755	60.82764
83.376	206.25
83.3765	282.38525
83.377	310.38208
83.3775	328.50952
83.378	325.79041
83.3785	274.02649
83.379	197.4884
83.3795	110.57739
83.38	15.60974
83.3805	-56.5979
83.381	-108.46252
83.3815	-134.64661
83.382	-116.72058
83.3825	-106.64978
83.383	-125.38147
83.3835	-157.40662
83.384	-193.76221
83.3845	-182.28149
83.385	-190.23743
83.3855	-224.88098
83.386	-282.68738
83.3865	-366.07361
83.387	-445.53223
83.3875	-514.81934
83.388	-551.07422
83.3885	-541.50696
83.389	-494.47632
83.3895	-444.32373
83.39	-426.49841
83.3905	-416.72974
83.391	-438.68408
83.3915	-483.29773
83.392	-526.09863
83.3925	-562.05139
83.393	-593.573
83.3935	-596.79565
83.394	-609.58557
83.3945	-603.24097
83.395	-570.51086
83.3955	-500.21667
83.396	-393.56689
83.3965	-265.66772
83.397	-150.75989
83.3975	-46.42639
83.398	39.77966
83.3985	130.01404
83.399	204.84009
83.3995	273.22083
83.4	338.98315
83.4005	415.52124
83.401	490.04517
83.4015	567.38892
83.402	579.87671
83.4025	563.66272
83.403	498.20251
83.4035	511.59668
83.404	603.94592
83.4045	757.82776
83.405	821.2738
83.4055	787.63733
83.406	694.78455
83.4065	507.16553
83.407	273.92578
83.4075	34.34143
83.408	-149.55139
83.4085	-281.98242
83.409	-397.19238
83.4095	-500.11597
83.41	-554.599
83.4105	-559.03015
83.411	-523.68164
83.4115	-460.3363
83.412	-411.59363
83.4125	-413.40637
83.413	-413.50708
83.4135	-359.729
83.414	-295.17517
83.4145	-226.19019
83.415	-133.84094
83.4155	-3.8269
83.416	120.04395
83.4165	242.80701
83.417	297.29004
83.4175	357.1106
83.418	423.57788
83.4185	517.13562
83.419	606.46362
83.4195	662.35657
83.42	690.4541
83.4205	716.23535
83.421	755.91431
83.4215	795.99609
83.422	813.11646
83.4225	757.52563
83.423	663.36365
83.4235	569.40308
83.424	502.93579
83.4245	432.13806
83.425	337.27112
83.4255	269.59534
83.426	208.66699
83.4265	149.6521
83.427	122.36023
83.4275	105.34058
83.428	69.89136
83.4285	24.16992
83.429	-27.89612
83.4295	-69.58923
83.43	-87.71667
83.4305	-90.03296
83.431	-105.74341
83.4315	-117.82837
83.432	-109.57031
83.4325	-119.33899
83.433	-169.69299
83.4335	-215.0116
83.434	-249.25232
83.4345	-296.38367
83.435	-312.69836
83.4355	-314.81323
83.436	-275.03357
83.4365	-240.69214
83.437	-198.39478
83.4375	-151.66626
83.438	-103.22571
83.4385	-61.23047
83.439	-39.77966
83.4395	-51.15967
83.44	-62.74109
83.4405	-65.25879
83.441	-45.92285
83.4415	-10.47363
83.442	7.25098
83.4425	15.1062
83.443	27.39258
83.4435	27.99683
83.444	21.04797
83.4445	51.26038
83.445	139.07776
83.4455	210.0769
83.446	244.72046
83.4465	264.1571
83.447	316.22314
83.4475	314.20898
83.448	272.31445
83.4485	177.14539
83.449	66.06445
83.4495	-65.96375
83.45	-213.50098
83.4505	-351.57166
83.451	-445.12939
83.4515	-509.07898
83.452	-521.06323
83.4525	-501.02234
83.453	-451.77612
83.4535	-412.80212
83.454	-353.68652
83.4545	-313.40332
83.455	-307.36084
83.4555	-297.49146
83.456	-299.40491
83.4565	-238.27515
83.457	-133.03528
83.4575	-53.57666
83.458	30.91736
83.4585	77.44446
83.459	51.96533
83.4595	8.25806
83.46	-48.94409
83.4605	-110.98022
83.461	-174.02344
83.4615	-235.05249
83.462	-355.29785
83.4625	-478.96729
83.463	-560.23865
83.4635	-628.31726
83.464	-641.4093
83.4645	-613.31177
83.465	-555.10254
83.4655	-486.92322
83.466	-424.48425
83.4665	-353.88794
83.467	-287.72278
83.4675	-166.0675
83.468	-5.53894
83.4685	141.49475
83.469	315.82031
83.4695	506.66199
83.47	618.95142
83.4705	639.19373
83.471	631.3385
83.4715	638.58948
83.472	663.66577
83.4725	680.28259
83.473	685.4187
83.4735	679.87976
83.474	648.55957
83.4745	598.20557
83.475	493.16711
83.4755	349.35608
83.476	200.10681
83.4765	16.3147
83.477	-179.46167
83.4775	-339.78882
83.478	-371.91467
83.4785	-276.54419
83.479	-193.86292
83.4795	-132.63245
83.48	-10.0708
83.4805	60.62622
83.481	83.38623
83.4815	69.89136
83.482	39.98108
83.4825	-22.96143
83.483	-120.24536
83.4835	-221.55762
83.484	-254.58984
83.4845	-222.76611
83.485	-149.55139
83.4855	-60.92834
83.486	22.6593
83.4865	125.7843
83.487	159.62219
83.4875	171.40503
83.488	185.70557
83.4885	223.97461
83.489	236.36169
83.4895	286.11145
83.49	378.05786
83.4905	475.94604
83.491	538.48572
83.4915	570.10803
83.492	600.52185
83.4925	586.92627
83.493	558.02307
83.4935	472.21985
83.494	345.52917
83.4945	226.79443
83.495	62.33826
83.4955	-108.76465
83.496	-254.58984
83.4965	-353.68652
83.497	-410.28442
83.4975	-457.21436
83.498	-482.69348
83.4985	-507.36694
83.499	-470.91064
83.4995	-447.64709
83.5	-423.27576
83.5005	-386.51733
83.501	-385.51025
83.5015	-353.88794
83.502	-283.29163
83.5025	-203.02734
83.503	-185.90698
83.5035	-158.91724
83.504	-116.51917
83.5045	-80.56641
83.505	-16.41541
83.5055	23.36426
83.506	48.33984
83.5065	65.46021
83.507	46.32568
83.5075	4.63257
83.508	-31.21948
83.5085	-24.67346
83.509	0.50354
83.5095	59.31702
83.51	107.35474
83.5105	135.8551
83.511	166.26892
83.5115	180.06592
83.512	251.97144
83.5125	361.74316
83.513	416.52832
83.5135	415.62195
83.514	357.51343
83.5145	288.72986
83.515	199.30115
83.5155	103.42712
83.516	9.56726
83.5165	-46.5271
83.517	-75.12817
83.5175	-90.03296
83.518	-94.66553
83.5185	-105.74341
83.519	-124.27368
83.5195	-133.74023
83.52	-129.81262
83.5205	-122.96448
83.521	-152.06909
83.5215	-189.23035
83.522	-189.23035
83.5225	-189.23035
83.523	-189.23035
83.5235	-189.23035
83.524	-189.23035
83.5245	-189.23035
83.525	-189.23035
83.5255	-189.23035
83.526	-189.23035
83.5265	-189.23035
83.527	-189.23035
83.5275	-189.23035
83.528	-189.23035
83.5285	-189.23035
83.529	-189.23035
83.5295	-189.23035
83.53	-189.23035
83.5305	-189.23035
83.531	-189.23035
83.5315	-189.23035
83.532	-46.32568
83.5325	-95.97473
83.533	-117.42554
83.5335	-113.80005
83.534	-106.75049
83.5345	-51.5625
83.535	25.57983
83.5355	61.83472
83.536	45.72144
83.5365	-7.45239
83.537	-82.37915
83.5375	-164.15405
83.538	-220.65125
83.5385	-293.46313
83.539	-364.46228
83.5395	-415.62195
83.54	-455.70374
83.5405	-406.35681
83.541	-275.93994
83.5415	-159.11865
83.542	-69.08569
83.5425	-37.86621
83.543	-20.34302
83.5435	-49.14551
83.544	-74.2218
83.5445	-107.05261
83.545	-153.3783
83.5455	-217.02576
83.546	-272.81799
83.5465	-325.28687
83.547	-337.97607
83.5475	-334.04846
83.548	-303.93677
83.5485	-220.44983
83.549	-153.68042
83.5495	-44.51294
83.55	38.26904
83.5505	86.8103
83.551	127.09351
83.5515	133.03528
83.552	117.02271
83.5525	98.0896
83.553	64.55383
83.5535	-16.11328
83.554	38.47046
83.5545	195.37354
83.555	358.31909
83.5555	495.28198
83.556	603.84521
83.5565	616.2323
83.557	529.62341
83.5575	344.11926
83.558	79.35791
83.5585	-199.70398
83.559	-456.81152
83.5595	-616.03088
83.56	-700.32349
83.5605	-726.60828
83.561	-660.04028
83.5615	-564.26697
83.562	-485.21118
83.5625	-376.64795
83.563	-223.57178
83.5635	-72.81189
83.564	39.57825
83.5645	127.39563
83.565	212.5946
83.5655	294.67163
83.566	358.4198
83.5665	433.24585
83.567	517.13562
83.5675	592.46521
83.568	597.60132
83.5685	557.51953
83.569	529.52271
83.5695	521.06323
83.57	523.07739
83.5705	486.21826
83.571	408.7738
83.5715	299.00208
83.572	217.63
83.5725	149.04785
83.573	100.70801
83.5735	54.38232
83.574	9.76868
83.5745	-48.94409
83.575	-117.12341
83.5755	-181.87866
83.576	-214.91089
83.5765	-221.96045
83.577	-192.453
83.5775	-144.41528
83.578	-73.81897
83.5785	46.72852
83.579	141.49475
83.5795	202.72522
83.58	238.9801
83.5805	243.61267
83.581	240.28931
83.5815	210.58044
83.582	169.29016
83.5825	137.36572
83.583	96.17615
83.5835	88.11951
83.584	148.54431
83.5845	232.13196
83.585	312.29553
83.5855	481.98853
83.586	606.96716
83.5865	680.28259
83.587	687.73499
83.5875	619.15283
83.588	518.54553
83.5885	368.99414
83.589	176.44043
83.5895	-3.02124
83.59	-173.41919
83.5905	-344.21997
83.591	-487.72888
83.5915	-575.44556
83.592	-599.11194
83.5925	-609.38416
83.593	-588.33618
83.5935	-526.50146
83.594	-473.22693
83.5945	-446.74072
83.595	-414.61487
83.5955	-365.06653
83.596	-322.97058
83.5965	-288.93127
83.597	-268.78967
83.5975	-244.82117
83.598	-237.46948
83.5985	-213.09814
83.599	-199.40186
83.5995	-171.70715
83.6	-138.77563
83.6005	-132.0282
83.601	-125.98572
83.6015	-116.82129
83.602	-97.78748
83.6025	-110.17456
83.603	-141.99829
83.6035	-201.11389
83.604	-242.10205
83.6045	-261.23657
83.605	-246.02966
83.6055	-188.32397
83.606	-101.8158
83.6065	-18.73169
83.607	61.23047
83.6075	139.17847
83.608	208.96912
83.6085	316.9281
83.609	371.41113
83.6095	372.61963
83.61	308.56934
83.6105	225.78735
83.611	144.41528
83.6115	49.85046
83.612	-41.4917
83.6125	-151.46484
83.613	-254.48914
83.6135	-318.2373
83.614	-359.12476
83.6145	-349.5575
83.615	-298.59924
83.6155	-278.35693
83.616	-299.00208
83.6165	-193.46008
83.617	-68.58215
83.6175	10.27222
83.618	39.37683
83.6185	22.6593
83.619	17.92603
83.6195	-13.29346
83.62	-66.97083
83.6205	-149.24927
83.621	-243.71338
83.6215	-346.23413
83.622	-346.23413
83.6225	-346.23413
83.623	-346.23413
83.6235	-346.23413
83.624	-346.23413
83.6245	-346.23413
83.625	-346.23413
83.6255	-346.23413
83.626	-346.23413
83.6265	-346.23413
83.627	-346.23413
83.6275	-346.23413
83.628	-346.23413
83.6285	-346.23413
83.629	-346.23413
83.6295	-346.23413
83.63	-346.23413
83.6305	-346.23413
83.631	-346.23413
83.6315	-346.23413
83.632	7.25098
83.6325	-145.62378
83.633	-256.90613
83.6335	-262.24365
83.634	-181.27441
83.6345	-93.75916
83.635	16.81824
83.6355	132.33032
83.636	245.82825
83.6365	358.01697
83.637	438.28125
83.6375	478.06091
83.638	511.8988
83.6385	545.33386
83.639	551.37634
83.6395	519.55261
83.64	435.86426
83.6405	354.08936
83.641	278.65906
83.6415	240.39001
83.642	187.51831
83.6425	134.84802
83.643	90.83862
83.6435	59.01489
83.644	30.2124
83.6445	-0.60425
83.645	-37.16125
83.6455	-46.92993
83.646	-42.39807
83.6465	-11.38
83.647	58.10852
83.6475	141.29333
83.648	204.13513
83.6485	227.80151
83.649	223.97461
83.6495	214.50806
83.65	209.47266
83.6505	207.76062
83.651	226.19019
83.6515	257.00684
83.652	257.51038
83.6525	245.82825
83.653	210.27832
83.6535	152.57263
83.654	79.55933
83.6545	-6.84814
83.655	-91.64429
83.6555	-156.90308
83.656	-219.44275
83.6565	-286.61499
83.657	-334.24988
83.6575	-378.25928
83.658	-442.00745
83.6585	-482.08923
83.659	-461.94763
83.6595	-437.77771
83.66	-402.93274
83.6605	-395.17822
83.661	-419.34814
83.6615	-387.52441
83.662	-321.05713
83.6625	-258.31604
83.663	-216.11938
83.6635	-185.80627
83.664	-150.55847
83.6645	-146.32874
83.665	-160.02502
83.6655	-177.85034
83.666	-212.89673
83.6665	-227.19727
83.667	-251.66931
83.6675	-284.39941
83.668	-312.09412
83.6685	-321.25854
83.669	-327.80457
83.6695	-301.11694
83.67	-250.76294
83.6705	-175.63477
83.671	-130.61829
83.6715	-84.59473
83.672	-29.10461
83.6725	54.28162
83.673	125.28076
83.6735	182.88574
83.674	209.57336
83.6745	225.78735
83.675	245.72754
83.6755	267.98401
83.676	352.98157
83.6765	439.99329
83.677	479.77295
83.6775	469.70215
83.678	417.13257
83.6785	364.36157
83.679	293.46313
83.6795	205.44434
83.68	107.05261
83.6805	10.47363
83.681	-49.44763
83.6815	-86.30676
83.682	-141.29333
83.6825	-203.12805
83.683	-248.74878
83.6835	-267.8833
83.684	-281.07605
83.6845	-310.98633
83.685	-305.74951
83.6855	-258.61816
83.686	-209.27124
83.6865	-174.32556
83.687	-145.8252
83.6875	-96.98181
83.688	-57.00073
83.6885	-20.1416
83.689	13.49487
83.6895	11.07788
83.69	4.63257
83.6905	7.45239
83.691	34.44214
83.6915	86.70959
83.692	181.47583
83.6925	391.45203
83.693	562.65564
83.6935	629.92859
83.694	639.59656
83.6945	600.32043
83.695	511.09314
83.6955	369.49768
83.696	180.16663
83.6965	-7.95593
83.697	-159.82361
83.6975	-285.70862
83.698	-370.40405
83.6985	-436.56921
83.699	-463.55896
83.6995	-461.84692
83.7	-440.69824
83.7005	-405.85327
83.701	-399.9115
83.7015	-414.21204
83.702	-386.21521
83.7025	-268.89038
83.703	-126.48926
83.7035	13.89771
83.704	143.71033
83.7045	257.91321
83.705	341.29944
83.7055	403.6377
83.706	433.04443
83.7065	425.59204
83.707	373.526
83.7075	320.95642
83.708	287.52136
83.7085	270.50171
83.709	258.31604
83.7095	232.83691
83.71	208.36487
83.7105	227.6001
83.711	202.92664
83.7115	78.45154
83.712	-81.97632
83.7125	-103.82996
83.713	-109.4696
83.7135	-111.8866
83.714	-182.28149
83.7145	-290.03906
83.715	-363.25378
83.7155	-423.7793
83.716	-492.56287
83.7165	-533.55103
83.717	-561.44714
83.7175	-551.37634
83.718	-512.40234
83.7185	-482.49207
83.719	-460.03418
83.7195	-414.51416
83.72	-341.90369
83.7205	-257.20825
83.721	-174.02344
83.7215	-122.86377
83.722	-83.38623
83.7225	9.56726
83.723	111.38306
83.7235	207.86133
83.724	312.59766
83.7245	388.73291
83.725	452.58179
83.7255	478.16162
83.726	493.16711
83.7265	518.84766
83.727	529.11987
83.7275	528.71704
83.728	509.3811
83.7285	505.75562
83.729	493.46924
83.7295	494.77844
83.73	481.58569
83.7305	443.21594
83.731	406.2561
83.7315	352.1759
83.732	255.99976
83.7325	148.84644
83.733	31.21948
83.7335	-74.12109
83.734	-100.50659
83.7345	-19.03381
83.735	30.11169
83.7355	71.09985
83.736	164.65759
83.7365	233.23975
83.737	204.63867
83.7375	107.65686
83.738	-61.93542
83.7385	-260.12878
83.739	-405.04761
83.7395	-550.97351
83.74	-663.56506
83.7405	-715.12756
83.741	-716.43677
83.7415	-690.35339
83.742	-632.34558
83.7425	-597.19849
83.743	-555.10254
83.7435	-503.84216
83.744	-491.65649
83.7445	-548.3551
83.745	-570.30945
83.7455	-585.31494
83.746	-540.09705
83.7465	-370.50476
83.747	-237.57019
83.7475	-101.21155
83.748	70.3949
83.7485	249.45374
83.749	400.01221
83.7495	483.80127
83.75	499.51172
83.7505	423.37646
83.751	299.50562
83.7515	142.80396
83.752	25.177
83.7525	-33.13293
83.753	-103.52783
83.7535	-126.9928
83.754	-97.38464
83.7545	-59.41772
83.755	-2.01416
83.7555	45.3186
83.756	81.67419
83.7565	116.31775
83.757	170.90149
83.7575	234.64966
83.758	338.78174
83.7585	437.77771
83.759	488.13171
83.7595	507.76978
83.76	508.0719
83.7605	534.4574
83.761	564.46838
83.7615	591.86096
83.762	603.54309
83.7625	608.07495
83.763	636.67603
83.7635	643.927
83.764	610.08911
83.7645	557.72095
83.765	512.30164
83.7655	448.25134
83.766	362.75024
83.7665	242.00134
83.767	100.30518
83.7675	2.81982
83.768	-32.83081
83.7685	-68.28003
83.769	-107.95898
83.7695	-135.75439
83.77	-158.31299
83.7705	-210.78186
83.771	-258.92029
83.7715	-238.57727
83.772	-247.54028
83.7725	-266.5741
83.773	-171.70715
83.7735	-79.86145
83.774	-71.80481
83.7745	-155.39246
83.775	-239.48364
83.7755	-276.14136
83.776	-358.31909
83.7765	-447.04285
83.777	-570.51086
83.7775	-659.73816
83.778	-710.29358
83.7785	-728.82385
83.779	-738.1897
83.7795	-731.44226
83.78	-722.98279
83.7805	-680.68542
83.781	-620.56274
83.7815	-537.37793
83.782	-394.8761
83.7825	-231.52771
83.783	-66.76941
83.7835	74.2218
83.784	181.97937
83.7845	267.37976
83.785	307.26013
83.7855	297.89429
83.786	312.59766
83.7865	363.55591
83.787	347.74475
83.7875	341.40015
83.788	325.99182
83.7885	270.401
83.789	184.09424
83.7895	46.92993
83.79	-31.21948
83.7905	-78.04871
83.791	-143.3075
83.7915	-131.92749
83.792	-83.99048
83.7925	-42.49878
83.793	-2.92053
83.7935	64.55383
83.794	168.08167
83.7945	240.49072
83.795	299.50562
83.7955	317.43164
83.796	312.69836
83.7965	242.90771
83.797	161.13281
83.7975	67.8772
83.798	-15.91187
83.7985	-74.42322
83.799	-102.92358
83.7995	-94.66553
83.8	-81.37207
83.8005	-81.27136
83.801	-58.81348
83.8015	-0.60425
83.802	68.48145
83.8025	117.62695
83.803	161.73706
83.8035	195.27283
83.804	237.36877
83.8045	277.45056
83.805	294.16809
83.8055	297.89429
83.806	261.94153
83.8065	251.5686
83.807	238.77869
83.8075	235.1532
83.808	231.02417
83.8085	242.60559
83.809	284.29871
83.8095	338.47961
83.81	389.23645
83.8105	426.297
83.811	434.05151
83.8115	443.41736
83.812	434.25293
83.8125	424.78638
83.813	424.58496
83.8135	421.86584
83.814	410.88867
83.8145	393.96973
83.815	360.33325
83.8155	319.24438
83.816	276.54419
83.8165	236.36169
83.817	175.23193
83.8175	124.27368
83.818	74.2218
83.8185	31.82373
83.819	-4.63257
83.8195	-26.68762
83.82	-36.05347
83.8205	-33.63647
83.821	-52.67029
83.8215	-72.61047
83.822	-95.47119
83.8225	-118.53333
83.823	-163.24768
83.8235	-201.81885
83.824	-214.10522
83.8245	-273.72437
83.825	-332.13501
83.8255	-338.37891
83.826	-303.73535
83.8265	-263.35144
83.827	-262.54578
83.8275	-281.47888
83.828	-320.6543
83.8285	-395.07751
83.829	-439.99329
83.8295	-451.27258
83.83	-449.96338
83.8305	-465.97595
83.831	-476.95312
83.8315	-464.66675
83.832	-442.51099
83.8325	-454.69666
83.833	-467.8894
83.8335	-468.29224
83.834	-430.82886
83.8345	-364.86511
83.835	-322.16492
83.8355	-283.99658
83.836	-282.28455
83.8365	-280.77393
83.837	-283.19092
83.8375	-280.16968
83.838	-290.44189
