Marco_Margarita_Right_2.c3d  



Time(s):	B_L_bicipite(μV):
70.0775	1196.81396
70.078	1208.19397
70.0785	1165.59448
70.079	1119.77234
70.0795	1055.62134
70.08	964.68201
70.0805	839.19983
70.081	688.74207
70.0815	525.59509
70.082	406.96106
70.0825	351.77307
70.083	331.93359
70.0835	291.44897
70.084	204.23584
70.0845	51.76392
70.085	-115.00854
70.0855	-251.87073
70.086	-360.53467
70.0865	-493.06641
70.087	-663.9679
70.0875	-890.86304
70.088	-1094.49463
70.0885	-1281.61011
70.089	-1375.77209
70.0895	-1443.44788
70.09	-1434.38416
70.0905	-1347.17102
70.091	-1182.2113
70.0915	-947.96448
70.092	-678.06702
70.0925	-416.72974
70.093	-148.04077
70.0935	82.17773
70.094	275.53711
70.0945	422.26868
70.095	501.52588
70.0955	585.31494
70.096	672.52808
70.0965	755.51147
70.097	828.02124
70.0975	889.25171
70.098	942.62695
70.0985	972.33582
70.099	972.03369
70.0995	961.96289
70.1	920.06836
70.1005	858.13293
70.101	806.97327
70.1015	760.34546
70.102	699.01428
70.1025	629.22363
70.103	554.19617
70.1035	470.50781
70.104	379.87061
70.1045	304.44031
70.105	242.40417
70.1055	192.35229
70.106	146.42944
70.1065	87.51526
70.107	15.91187
70.1075	-47.33276
70.108	-110.37598
70.1085	-155.896
70.109	-177.85034
70.1095	-191.34521
70.11	-198.09265
70.1105	-204.23584
70.111	-223.8739
70.1115	-249.55444
70.112	-302.92969
70.1125	-393.6676
70.113	-521.26465
70.1135	-622.77832
70.114	-745.54138
70.1145	-925.30518
70.115	-1080.19409
70.1155	-1238.20496
70.116	-1379.19617
70.1165	-1424.41406
70.117	-1376.77917
70.1175	-1243.44177
70.118	-1066.29639
70.1185	-862.26196
70.119	-645.73975
70.1195	-418.34106
70.12	-172.21069
70.1205	69.38782
70.121	307.66296
70.1215	528.2135
70.122	736.57837
70.1225	948.56873
70.123	1114.53552
70.1235	1192.48352
70.124	1178.18298
70.1245	1114.63623
70.125	1031.25
70.1255	909.69543
70.126	782.60193
70.1265	631.74133
70.127	513.00659
70.1275	417.83752
70.128	360.43396
70.1285	304.94385
70.129	177.95105
70.1295	32.22656
70.13	-98.79456
70.1305	-205.94788
70.131	-287.11853
70.1315	-336.76758
70.132	-348.24829
70.1325	-331.53076
70.133	-302.42615
70.1335	-243.81409
70.134	-205.24292
70.1345	-175.83618
70.135	-154.78821
70.1355	-134.14307
70.136	-125.38147
70.1365	-110.87952
70.137	-97.68677
70.1375	-81.27136
70.138	-72.00623
70.1385	-65.66162
70.139	-44.91577
70.1395	-24.97559
70.14	6.44531
70.1405	24.67346
70.141	22.25647
70.1415	-46.42639
70.142	-193.76221
70.1425	-447.84851
70.143	-810.39734
70.1435	-1149.4812
70.144	-1601.45874
70.1445	-2029.87061
70.145	-2291.91284
70.1455	-2635.9314
70.146	-3156.99463
70.1465	-3226.28174
70.147	-3103.61938
70.1475	-2617.80396
70.148	-1942.75818
70.1485	-1175.8667
70.149	-385.71167
70.1495	399.40796
70.15	1096.91162
70.1505	1668.73169
70.151	2101.57471
70.1515	2396.24634
70.152	2545.59619
70.1525	2592.72754
70.153	2606.72607
70.1535	2579.53491
70.154	2441.86694
70.1545	2210.64136
70.155	1987.47253
70.1555	1756.14624
70.156	1518.07251
70.1565	1292.08374
70.157	1090.3656
70.1575	911.20605
70.158	749.77112
70.1585	616.13159
70.159	500.82092
70.1595	358.21838
70.16	138.97705
70.1605	-88.82446
70.161	-273.82507
70.1615	-406.86035
70.162	-496.69189
70.1625	-531.33545
70.163	-539.39209
70.1635	-632.24487
70.164	-692.16614
70.1645	-723.88916
70.165	-714.52332
70.1655	-641.30859
70.166	-516.43066
70.1665	-379.87061
70.167	-230.41992
70.1675	-91.8457
70.168	40.68604
70.1685	166.0675
70.169	260.22949
70.1695	332.63855
70.17	402.32849
70.1705	462.7533
70.171	505.5542
70.1715	504.64783
70.172	491.95862
70.1725	468.69507
70.173	451.67542
70.1735	415.62195
70.174	369.6991
70.1745	341.19873
70.175	332.73926
70.1755	319.14368
70.176	292.35535
70.1765	257.71179
70.177	196.68274
70.1775	140.8905
70.178	74.62463
70.1785	-31.92444
70.179	-245.72754
70.1795	-705.5603
70.18	-1801.26343
70.1805	-3185.49487
70.181	3299.89917
70.1815	-3279.45557
70.182	-3263.74512
70.1825	-3248.4375
70.183	-3233.23047
70.1835	-3218.32568
70.184	-3203.72314
70.1845	-3188.81836
70.185	-3032.01587
70.1855	-1839.43176
70.186	-402.32849
70.1865	1030.54504
70.187	2314.27002
70.1875	3299.89917
70.188	3299.89917
70.1885	3299.89917
70.189	3299.89917
70.1895	3299.89917
70.19	3299.89917
70.1905	3299.89917
70.191	3299.89917
70.1915	3291.23828
70.192	3275.52783
70.1925	3253.87573
70.193	2951.34888
70.1935	2614.98413
70.194	2297.35107
70.1945	2035.10742
70.195	1780.21545
70.1955	1546.97571
70.196	1333.67615
70.1965	1137.29553
70.197	942.62695
70.1975	738.08899
70.198	531.33545
70.1985	319.24438
70.199	22.55859
70.1995	-441.10107
70.2	-815.02991
70.2005	-1051.69373
70.201	-1166.60156
70.2015	-1199.13025
70.202	-1214.73999
70.2025	-1226.72424
70.203	-1299.93896
70.2035	-1382.82166
70.204	-1435.59265
70.2045	-1440.93018
70.205	-1375.57068
70.2055	-1274.56055
70.206	-1158.04138
70.2065	-1021.78345
70.207	-867.19666
70.2075	-698.71216
70.208	-533.45032
70.2085	-369.19556
70.209	-211.18469
70.2095	-40.68604
70.21	125.88501
70.2105	283.89587
70.211	428.71399
70.2115	494.87915
70.212	531.03333
70.2125	554.80042
70.213	578.4668
70.2135	573.22998
70.214	564.56909
70.2145	531.13403
70.215	496.28906
70.2155	394.57397
70.216	289.53552
70.2165	185.00061
70.217	17.12036
70.2175	-188.6261
70.218	-329.81873
70.2185	-473.73047
70.219	-577.56042
70.2195	-649.76807
70.22	-766.79077
70.2205	-876.36108
70.221	-926.21155
70.2215	-895.09277
70.222	-890.05737
70.2225	-851.18408
70.223	-759.53979
70.2235	-631.84204
70.224	-479.06799
70.2245	-332.53784
70.225	-181.87866
70.2255	-54.48303
70.226	68.68286
70.2265	156.50024
70.227	207.76062
70.2275	230.82275
70.228	258.01392
70.2285	272.31445
70.229	273.82507
70.2295	269.39392
70.23	252.67639
70.2305	258.81958
70.231	281.88171
70.2315	300.71411
70.232	300.21057
70.2325	288.83057
70.233	281.37817
70.2335	270.70312
70.234	241.79993
70.2345	180.16663
70.235	92.24854
70.2355	-84.89685
70.236	-259.021
70.2365	-364.86511
70.237	-446.64001
70.2375	-518.94836
70.238	-709.58862
70.2385	-1246.2616
70.239	-2079.72095
70.2395	-2775.21045
70.24	-3030.40454
70.2405	-2957.59277
70.241	-2642.37671
70.2415	-2162.20093
70.242	-1586.35254
70.2425	-939.4043
70.243	-320.95642
70.2435	273.72437
70.244	788.14087
70.2445	1211.21521
70.245	1486.85303
70.2455	1649.59717
70.246	1693.00232
70.2465	1658.7616
70.247	1580.61218
70.2475	1511.52649
70.248	1523.0072
70.2485	1580.8136
70.249	1564.09607
70.2495	1459.86328
70.25	1323.70605
70.2505	1203.66211
70.251	1092.78259
70.2515	996.10291
70.252	916.8457
70.2525	824.79858
70.253	710.99854
70.2535	596.89636
70.254	482.99561
70.2545	383.39539
70.255	306.75659
70.2555	238.27515
70.256	174.62769
70.2565	124.37439
70.257	78.04871
70.2575	32.93152
70.258	-6.3446
70.2585	-38.16833
70.259	-71.90552
70.2595	-96.07544
70.26	-125.88501
70.2605	-164.65759
70.261	-198.49548
70.2615	-239.18152
70.262	-269.0918
70.2625	-288.72986
70.263	-319.74792
70.2635	-395.17822
70.264	-601.62964
70.2645	-764.37378
70.265	-872.53418
70.2655	-925.50659
70.266	-916.94641
70.2665	-898.31543
70.267	-877.67029
70.2675	-832.35168
70.268	-764.17236
70.2685	-658.52966
70.269	-603.44238
70.2695	-571.31653
70.27	-513.91296
70.2705	-434.45435
70.271	-340.69519
70.2715	-221.96045
70.272	-112.49084
70.2725	-40.2832
70.273	9.36584
70.2735	44.91577
70.274	99.3988
70.2745	147.23511
70.275	216.3208
70.2755	279.56543
70.276	339.38599
70.2765	383.39539
70.277	403.13416
70.2775	385.10742
70.278	292.25464
70.2785	139.98413
70.279	14.19983
70.2795	-77.84729
70.28	-157.91016
70.2805	-218.33496
70.281	-241.4978
70.2815	-254.0863
70.282	-280.77393
70.2825	-276.04065
70.283	-243.41125
70.2835	-212.39319
70.284	-176.84326
70.2845	-140.78979
70.285	-117.62695
70.2855	-102.01721
70.286	-79.15649
70.2865	-44.0094
70.287	0.10071
70.2875	50.15259
70.288	93.15491
70.2885	148.4436
70.289	205.14221
70.2895	244.31763
70.29	262.94861
70.2905	261.33728
70.291	262.8479
70.2915	225.18311
70.292	126.58997
70.2925	-108.26111
70.293	-430.62744
70.2935	-777.36511
70.294	-1004.56238
70.2945	-1096.91162
70.295	-1065.49072
70.2955	-990.66467
70.296	-881.29578
70.2965	-736.9812
70.297	-564.36768
70.2975	-366.97998
70.298	-132.33032
70.2985	60.82764
70.299	214.20593
70.2995	318.2373
70.3	229.31213
70.3005	168.4845
70.301	240.08789
70.3015	392.86194
70.302	574.84131
70.3025	737.98828
70.303	859.24072
70.3035	916.24146
70.304	962.46643
70.3045	1006.87866
70.305	1080.79834
70.3055	1096.30737
70.306	1056.52771
70.3065	965.99121
70.307	822.98584
70.3075	671.21887
70.308	517.23633
70.3085	376.74866
70.309	276.84631
70.3095	209.27124
70.31	142.60254
70.3105	75.83313
70.311	46.5271
70.3115	35.85205
70.312	24.06921
70.3125	-19.13452
70.313	-100.90942
70.3135	-264.66064
70.314	-486.62109
70.3145	-749.46899
70.315	-1059.64966
70.3155	-1432.67212
70.316	-1754.4342
70.3165	-1984.75342
70.317	-2323.13232
70.3175	-2964.2395
70.318	-3259.91821
70.3185	-3244.40918
70.319	-3229.30298
70.3195	-3214.49878
70.32	-3199.89624
70.3205	-3104.82788
70.321	-2522.63477
70.3215	-1662.48779
70.322	-728.42102
70.3225	203.63159
70.323	1059.75037
70.3235	1796.83228
70.324	2385.77271
70.3245	2816.0979
70.325	3065.24951
70.3255	3151.8584
70.326	3126.98364
70.3265	3045.81299
70.327	2910.96484
70.3275	2777.12402
70.328	2727.87769
70.3285	2704.41284
70.329	2556.17065
70.3295	2301.37939
70.33	2026.64795
70.3305	1771.45386
70.331	1543.85376
70.3315	1313.03101
70.332	1073.54736
70.3325	790.65857
70.333	496.99402
70.3335	233.64258
70.334	-50.65613
70.3345	-392.86194
70.335	-675.85144
70.3355	-856.52161
70.336	-961.66077
70.3365	-1008.28857
70.337	-1008.89282
70.3375	-949.67651
70.338	-839.09912
70.3385	-732.55005
70.339	-605.05371
70.3395	-463.05542
70.34	-326.59607
70.3405	-196.88416
70.341	-90.5365
70.3415	20.54443
70.342	107.45544
70.3425	171.50574
70.343	213.09814
70.3435	252.97852
70.344	223.8739
70.3445	121.05103
70.345	27.99683
70.3455	-20.44373
70.346	-40.58533
70.3465	-35.95276
70.347	10.47363
70.3475	59.82056
70.348	104.03137
70.3485	156.50024
70.349	199.09973
70.3495	240.59143
70.35	299.3042
70.3505	332.94067
70.351	372.61963
70.3515	369.59839
70.352	247.64099
70.3525	109.4696
70.353	-11.58142
70.3535	-85.19897
70.354	-126.08643
70.3545	-135.04944
70.355	-134.44519
70.3555	-117.62695
70.356	-118.13049
70.3565	-148.94714
70.357	-189.12964
70.3575	-232.73621
70.358	-233.34045
70.3585	-263.75427
70.359	-336.96899
70.3595	-431.23169
70.36	-459.32922
70.3605	-432.74231
70.361	-345.22705
70.3615	-250.36011
70.362	-156.29883
70.3625	-66.87012
70.363	-6.14319
70.3635	7.75452
70.364	-75.93384
70.3645	-199.30115
70.365	-303.0304
70.3655	-355.19714
70.366	-356.20422
70.3665	-304.13818
70.367	-249.75586
70.3675	-212.69531
70.368	-177.14539
70.3685	-118.83545
70.369	-57.9071
70.3695	6.14319
70.37	62.9425
70.3705	119.54041
70.371	178.5553
70.3715	191.84875
70.372	133.23669
70.3725	-84.39331
70.373	-379.97131
70.3735	-617.23938
70.374	-746.64917
70.3745	-849.67346
70.375	-1105.67322
70.3755	-1257.74231
70.376	-1216.1499
70.3765	-1057.93762
70.377	-819.56177
70.3775	-498.60535
70.378	-178.5553
70.3785	74.12109
70.379	4.33044
70.3795	-528.71704
70.38	-1418.17017
70.3805	-2022.2168
70.381	-2132.39136
70.3815	-1887.36877
70.382	-1488.76648
70.3825	-1009.29565
70.383	-497.79968
70.3835	33.33435
70.384	577.56042
70.3845	1030.84717
70.385	1357.64465
70.3855	1562.78687
70.386	1709.21631
70.3865	1837.71973
70.387	1930.57251
70.3875	1978.2074
70.388	1951.62048
70.3885	1815.66467
70.389	1480.60913
70.3895	1098.42224
70.39	853.19824
70.3905	690.65552
70.391	622.87903
70.3915	604.14734
70.392	620.56274
70.3925	643.52417
70.393	667.99622
70.3935	689.95056
70.394	695.99304
70.3945	692.66968
70.395	656.91833
70.3955	610.89478
70.396	506.56128
70.3965	308.77075
70.397	128.70483
70.3975	11.17859
70.398	-37.7655
70.3985	-45.52002
70.399	-48.33984
70.3995	-37.36267
70.4	-10.17151
70.4005	26.68762
70.401	77.04163
70.4015	121.75598
70.402	161.43494
70.4025	178.05176
70.403	183.48999
70.4035	141.99829
70.404	100.6073
70.4045	74.32251
70.405	46.22498
70.4055	5.43823
70.406	-39.57825
70.4065	-68.58215
70.407	-92.75208
70.4075	-118.53333
70.408	-139.27917
70.4085	-173.41919
70.409	-203.83301
70.4095	-228.20435
70.41	-245.02258
70.4105	-262.94861
70.411	-272.31445
70.4115	-271.20667
70.412	-268.08472
70.4125	-272.9187
70.413	-286.01074
70.4135	-325.89111
70.414	-365.77148
70.4145	-404.04053
70.415	-458.72498
70.4155	-582.39441
70.416	-722.07642
70.4165	-861.95984
70.417	-945.14465
70.4175	-958.03528
70.418	-970.9259
70.4185	-1173.55042
70.419	-1307.8949
70.4195	-1301.24817
70.42	-1124.3042
70.4205	-880.79224
70.421	-624.9939
70.4215	-355.70068
70.422	-113.49792
70.4225	132.53174
70.423	327.90527
70.4235	469.19861
70.424	552.0813
70.4245	589.64539
70.425	645.33691
70.4255	696.19446
70.426	683.60596
70.4265	650.97656
70.427	603.94592
70.4275	548.65723
70.428	479.57153
70.4285	406.86035
70.429	318.33801
70.4295	214.40735
70.43	167.88025
70.4305	156.39954
70.431	158.21228
70.4315	145.42236
70.432	117.12341
70.4325	88.0188
70.433	44.31152
70.4335	4.22974
70.434	-35.65063
70.4345	-71.09985
70.435	-91.64429
70.4355	-93.96057
70.436	-99.60022
70.4365	-91.44287
70.437	-120.95032
70.4375	-322.46704
70.438	-549.46289
70.4385	-726.10474
70.439	-899.82605
70.4395	-1082.20825
70.44	-1291.88232
70.4405	-1509.71375
70.441	-1636.60583
70.4415	-1642.64832
70.442	-1557.24792
70.4425	-1388.4613
70.443	-1155.12085
70.4435	-905.06287
70.444	-625.79956
70.4445	-369.49768
70.445	-103.42712
70.4455	166.36963
70.446	419.75098
70.4465	624.38965
70.447	748.56262
70.4475	735.06775
70.448	650.87585
70.4485	547.0459
70.449	377.55432
70.4495	224.57886
70.45	66.76941
70.4505	-33.53577
70.451	-60.92834
70.4515	-20.74585
70.452	100.90942
70.4525	280.37109
70.453	459.73206
70.4535	647.55249
70.454	834.16443
70.4545	1003.65601
70.455	1111.01074
70.4555	1165.29236
70.456	1188.05237
70.4565	1173.14758
70.457	1142.43164
70.4575	1108.99658
70.458	1085.43091
70.4585	1050.88806
70.459	975.8606
70.4595	903.65295
70.46	819.05823
70.4605	722.98279
70.461	572.62573
70.4615	301.72119
70.462	95.37048
70.4625	-11.78284
70.463	-38.57117
70.4635	-40.58533
70.464	-27.29187
70.4645	-6.14319
70.465	26.48621
70.4655	63.94958
70.466	85.5011
70.4665	109.3689
70.467	118.43262
70.4675	98.59314
70.468	11.07788
70.4685	-87.11243
70.469	-163.34839
70.4695	-245.62683
70.47	-300.41199
70.4705	-334.65271
70.471	-347.54333
70.4715	-352.98157
70.472	-348.24829
70.4725	-328.61023
70.473	-306.25305
70.4735	-357.00989
70.474	-464.56604
70.4745	-515.72571
70.475	-532.54395
70.4755	-517.84058
70.476	-452.27966
70.4765	-387.82654
70.477	-324.4812
70.4775	-251.06506
70.478	-186.71265
70.4785	-124.97864
70.479	-46.5271
70.4795	3.52478
70.48	27.29187
70.4805	24.47205
70.481	30.51453
70.4815	18.32886
70.482	-12.18567
70.4825	-38.57117
70.483	-66.76941
70.4835	-121.75598
70.484	-181.57654
70.4845	-283.89587
70.485	-394.37256
70.4855	-475.3418
70.486	-499.81384
70.4865	-473.83118
70.487	-430.92957
70.4875	-426.39771
70.488	-468.69507
70.4885	-476.14746
70.489	-454.59595
70.4895	-424.38354
70.49	-358.11768
70.4905	-287.82349
70.491	-201.71814
70.4915	-126.08643
70.492	-62.33826
70.4925	-74.92676
70.493	-237.46948
70.4935	-420.65735
70.494	-635.97107
70.4945	-790.96069
70.495	-831.14319
70.4955	-777.96936
70.496	-670.3125
70.4965	-522.57385
70.497	-379.46777
70.4975	-263.75427
70.498	-174.42627
70.4985	-167.98096
70.499	-173.01636
70.4995	-249.85657
70.5	-382.38831
70.5005	-378.05786
70.501	-186.71265
70.5015	110.87952
70.502	415.21912
70.5025	705.96313
70.503	998.41919
70.5035	1257.6416
70.504	1453.21655
70.5045	1553.62244
70.505	1555.43518
70.5055	1474.66736
70.506	1352.20642
70.5065	1246.86584
70.507	1156.43005
70.5075	1067.90771
70.508	973.94714
70.5085	909.09119
70.509	844.53735
70.5095	739.70032
70.51	607.77283
70.5105	514.4165
70.511	477.8595
70.5115	491.15295
70.512	460.94055
70.5125	401.82495
70.513	248.64807
70.5135	-8.45947
70.514	-361.54175
70.5145	-701.53198
70.515	-1033.96912
70.5155	-1623.81592
70.516	-2562.31372
70.5165	-3199.79541
70.517	-3281.06689
70.5175	-3265.25562
70.518	-3249.84741
70.5185	-3234.64038
70.519	-3211.47754
70.5195	-2792.23022
70.52	-2093.41724
70.5205	-1427.53601
70.521	-764.47449
70.5215	-191.34521
70.522	51.5625
70.5225	221.85974
70.523	457.91931
70.5235	837.08496
70.524	1250.49133
70.5245	1678.19824
70.525	2026.0437
70.5255	2274.18823
70.526	2460.29663
70.5265	2610.04932
70.527	2749.93286
70.5275	2819.11914
70.528	2823.75171
70.5285	2746.60938
70.529	2577.21851
70.5295	2379.22656
70.53	2189.79492
70.5305	2013.15308
70.531	1833.38928
70.5315	1642.54761
70.532	1432.06787
70.5325	1205.17273
70.533	990.9668
70.5335	801.93787
70.534	641.71143
70.5345	493.77136
70.535	354.5929
70.5355	179.36096
70.536	8.35876
70.5365	-152.37122
70.537	-262.94861
70.5375	-349.5575
70.538	-549.46289
70.5385	-999.42627
70.539	-1579.10156
70.5395	-2191.50684
70.54	-2744.69604
70.5405	-3033.22437
70.541	-3042.1875
70.5415	-2814.99023
70.542	-2444.18335
70.5425	-2035.51025
70.543	-1766.11633
70.5435	-1758.76465
70.544	-1670.24231
70.5445	-1463.69019
70.545	-1160.05554
70.5455	-843.22815
70.546	-523.48022
70.5465	-259.52454
70.547	100.6073
70.5475	494.57703
70.548	797.40601
70.5485	982.60803
70.549	1122.29004
70.5495	1304.1687
70.55	1450.59814
70.5505	1618.37769
70.551	1743.25562
70.5515	1775.58289
70.552	1767.02271
70.5525	1726.63879
70.553	1629.45557
70.5535	1533.48083
70.554	1485.04028
70.5545	1463.69019
70.555	1422.29919
70.5555	1313.83667
70.556	1177.0752
70.5565	1039.30664
70.557	902.84729
70.5575	768.60352
70.558	637.5824
70.5585	513.91296
70.559	389.03503
70.5595	273.32153
70.56	120.54749
70.5605	-263.25073
70.561	-802.84424
70.5615	-1245.45593
70.562	-1525.5249
70.5625	-1644.56177
70.563	-1648.08655
70.5635	-1559.86633
70.564	-1425.92468
70.5645	-1315.448
70.565	-1250.28992
70.5655	-1332.36694
70.566	-1354.52271
70.5665	-1221.78955
70.567	-1003.65601
70.5675	-890.15808
70.568	-719.15588
70.5685	-493.56995
70.569	-204.9408
70.5695	111.8866
70.57	403.83911
70.5705	645.84045
70.571	850.98267
70.5715	1025.71106
70.572	1108.19092
70.5725	1121.68579
70.573	1093.78967
70.5735	1036.38611
70.574	953.60413
70.5745	838.39417
70.575	726.40686
70.5755	652.28577
70.576	585.01282
70.5765	564.26697
70.577	542.0105
70.5775	512.80518
70.578	439.18762
70.5785	355.39856
70.579	245.92896
70.5795	126.58997
70.58	31.01807
70.5805	-31.72302
70.581	-80.56641
70.5815	-124.87793
70.582	-160.12573
70.5825	-191.1438
70.583	-220.95337
70.5835	-262.34436
70.584	-330.62439
70.5845	-390.54565
70.585	-460.2356
70.5855	-548.45581
70.586	-683.40454
70.5865	-778.27148
70.587	-844.83948
70.5875	-850.07629
70.588	-792.37061
70.5885	-689.44702
70.589	-571.0144
70.5895	-448.04993
70.59	-315.41748
70.5905	-193.6615
70.591	-88.52234
70.5915	-0.60425
70.592	63.94958
70.5925	132.83386
70.593	178.35388
70.5935	211.99036
70.594	225.68665
70.5945	228.30505
70.595	222.36328
70.5955	226.79443
70.596	222.5647
70.5965	188.6261
70.597	140.08484
70.5975	76.63879
70.598	-0.80566
70.5985	-61.33118
70.599	-104.03137
70.5995	-125.88501
70.6	-136.76147
70.6005	-155.59387
70.601	-162.64343
70.6015	-163.34839
70.602	-183.18787
70.6025	-293.36243
70.603	-610.89478
70.6035	-1037.29248
70.604	-1464.19373
70.6045	-1850.30823
70.605	-2159.28027
70.6055	-2320.51392
70.606	-2394.83643
70.6065	-2355.96313
70.607	-2155.95703
70.6075	-1900.56152
70.608	-1751.61438
70.6085	-1678.80249
70.609	-1625.93079
70.6095	-1677.49329
70.61	-1534.89075
70.6105	-1158.94775
70.611	-648.45886
70.6115	-156.29883
70.612	288.22632
70.6125	651.68152
70.613	1008.79211
70.6135	1434.18274
70.614	1854.63867
70.6145	2132.79419
70.615	2312.05444
70.6155	2380.23364
70.616	2382.85205
70.6165	2340.25269
70.617	2265.72876
70.6175	2221.51782
70.618	2197.75073
70.6185	2113.76025
70.619	1953.83606
70.6195	1814.25476
70.62	1725.83313
70.6205	1614.55078
70.621	1478.69568
70.6215	1321.18835
70.622	1175.16174
70.6225	1045.44983
70.623	932.75757
70.6235	806.36902
70.624	679.1748
70.6245	533.85315
70.625	389.13574
70.6255	254.48914
70.626	133.43811
70.6265	47.13135
70.627	-10.0708
70.6275	-68.88428
70.628	-126.79138
70.6285	-208.56628
70.629	-288.22632
70.6295	-348.04688
70.63	-396.48743
70.6305	-447.84851
70.631	-557.92236
70.6315	-706.46667
70.632	-819.05823
70.6325	-874.74976
70.633	-888.14392
70.6335	-884.92126
70.634	-893.28003
70.6345	-939.60571
70.635	-952.59705
70.6355	-934.3689
70.636	-887.64038
70.6365	-808.98743
70.637	-731.24084
70.6375	-646.04187
70.638	-543.42041
70.6385	-434.45435
70.639	-326.9989
70.6395	-226.79443
70.64	-138.77563
70.6405	-73.31543
70.641	-53.57666
70.6415	-25.88196
70.642	18.42957
70.6425	-6.44531
70.643	-83.68835
70.6435	-144.01245
70.644	-180.97229
70.6445	-180.06592
70.645	-185.20203
70.6455	-181.97937
70.646	-171.40503
70.6465	-147.94006
70.647	-112.18872
70.6475	-80.26428
70.648	-31.11877
70.6485	20.54443
70.649	71.30127
70.6495	128.40271
70.65	194.66858
70.6505	267.8833
70.651	348.44971
70.6515	426.49841
70.652	487.72888
70.6525	508.87756
70.653	505.35278
70.6535	448.85559
70.654	303.23181
70.6545	47.93701
70.655	-226.89514
70.6555	-541.70837
70.656	-827.11487
70.6565	-973.3429
70.657	-1057.43408
70.6575	-1129.84314
70.658	-1209.10034
70.6585	-1210.00671
70.659	-1124.50562
70.6595	-930.6427
70.66	-690.65552
70.6605	-441.00037
70.661	-181.47583
70.6615	67.27295
70.662	285.10437
70.6625	475.3418
70.663	633.55408
70.6635	769.20776
70.664	870.92285
70.6645	949.4751
70.665	1002.3468
70.6655	1042.22717
70.666	1025.0061
70.6665	979.48608
70.667	917.75208
70.6675	862.26196
70.668	829.53186
70.6685	802.44141
70.669	759.94263
70.6695	698.71216
70.67	617.84363
70.6705	531.83899
70.671	469.60144
70.6715	428.51257
70.672	385.00671
70.6725	311.59058
70.673	223.26965
70.6735	147.83936
70.674	82.78198
70.6745	23.26355
70.675	-24.27063
70.6755	-65.3595
70.676	-116.61987
70.6765	-167.67883
70.677	-216.22009
70.6775	-251.97144
70.678	-269.89746
70.6785	-287.01782
70.679	-290.94543
70.6795	-293.26172
70.68	-283.19092
70.6805	-280.16968
70.681	-269.0918
70.6815	-281.6803
70.682	-356.10352
70.6825	-515.52429
70.683	-787.03308
70.6835	-1082.91321
70.684	-1341.02783
70.6845	-1558.05359
70.685	-1700.354
70.6855	-1995.22705
70.686	-2463.41846
70.6865	-2813.37891
70.687	-2826.06812
70.6875	-2625.75977
70.688	-2460.39722
70.6885	-2573.59302
70.689	-2635.83057
70.6895	-2974.6123
70.69	-3159.41162
70.6905	-2870.48022
70.691	-2192.11108
70.6915	-1239.21204
70.692	-219.24133
70.6925	784.21326
70.693	1683.33435
70.6935	2483.76147
70.694	3105.63354
70.6945	3299.89917
70.695	3299.89917
70.6955	3299.89917
70.696	3299.89917
70.6965	3299.89917
70.697	3299.89917
70.6975	3299.89917
70.698	3299.89917
70.6985	3018.42041
70.699	2626.86768
70.6995	2217.38892
70.7	1850.0061
70.7005	1535.19287
70.701	1332.87048
70.7015	1157.43713
70.702	877.771
70.7025	566.28113
70.703	276.14136
70.7035	49.34692
70.704	-130.71899
70.7045	-385.91309
70.705	-647.85461
70.7055	-817.95044
70.706	-949.87793
70.7065	-1023.59619
70.707	-1066.90063
70.7075	-1084.021
70.708	-1114.2334
70.7085	-1097.71729
70.709	-1075.96436
70.7095	-1279.99878
70.71	-1508.60596
70.7105	-1567.11731
70.711	-1524.71924
70.7115	-1384.13086
70.712	-1157.23572
70.7125	-890.25879
70.713	-613.11035
70.7135	-325.18616
70.714	-50.55542
70.7145	183.38928
70.715	354.19006
70.7155	542.91687
70.716	747.85767
70.7165	862.86621
70.717	903.95508
70.7175	930.74341
70.718	942.02271
70.7185	954.61121
70.719	992.77954
70.7195	959.14307
70.72	876.5625
70.7205	799.92371
70.721	743.93005
70.7215	686.52649
70.722	609.28345
70.7225	502.23083
70.723	322.06421
70.7235	7.65381
70.724	-395.88318
70.7245	-854.30603
70.725	-1181.70776
70.7255	-1343.64624
70.726	-1412.22839
70.7265	-1379.09546
70.727	-1250.89417
70.7275	-1036.68823
70.728	-760.74829
70.7285	-489.44092
70.729	-231.02417
70.7295	6.3446
70.73	200.40894
70.7305	370.80688
70.731	498.0011
70.7315	576.35193
70.732	605.96008
70.7325	628.41797
70.733	664.87427
70.7335	612.4054
70.734	404.34265
70.7345	172.00928
70.735	-34.54285
70.7355	-178.5553
70.736	-352.27661
70.7365	-639.09302
70.737	-975.45776
70.7375	-1196.0083
70.738	-1298.93188
70.7385	-1298.12622
70.739	-1176.77307
70.7395	-968.71033
70.74	-703.94897
70.7405	-407.76672
70.741	-119.74182
70.7415	154.88892
70.742	378.76282
70.7425	575.84839
70.743	730.7373
70.7435	845.34302
70.744	927.72217
70.7445	969.51599
70.745	971.32874
70.7455	961.45935
70.746	948.16589
70.7465	929.73633
70.747	894.68994
70.7475	837.89062
70.748	758.53271
70.7485	671.521
70.749	568.09387
70.7495	410.58655
70.75	273.12012
70.7505	135.55298
70.751	-34.44214
70.7515	-228.10364
70.752	-398.19946
70.7525	-509.2804
70.753	-541.50696
70.7535	-510.89172
70.754	-448.15063
70.7545	-361.03821
70.755	-269.49463
