Alessio_Russo_Left_2.c3d  



Time(s):	A_L_bicipite(μV):
84.3765	223.67249
84.377	305.24597
84.3775	402.63062
84.378	485.51331
84.3785	577.35901
84.379	605.55725
84.3795	583.80432
84.38	512.60376
84.3805	406.05469
84.381	273.92578
84.3815	199.70398
84.382	241.09497
84.3825	341.90369
84.383	400.21362
84.3835	392.05627
84.384	395.58105
84.3845	394.67468
84.385	422.36938
84.3855	368.38989
84.386	265.56702
84.3865	89.328
84.387	-101.71509
84.3875	-302.72827
84.388	-477.25525
84.3885	-633.45337
84.389	-764.17236
84.3895	-866.99524
84.39	-935.07385
84.3905	-910.5011
84.391	-777.36511
84.3915	-550.26855
84.392	-331.93359
84.3925	-106.54907
84.393	83.58765
84.3935	275.13428
84.394	360.73608
84.3945	344.32068
84.395	220.047
84.3955	20.64514
84.396	-188.72681
84.3965	-336.26404
84.397	-397.49451
84.3975	-396.78955
84.398	-328.00598
84.3985	-214.40735
84.399	43.30444
84.3995	259.72595
84.4	445.53223
84.4005	656.71692
84.401	750.37537
84.4015	706.16455
84.402	536.27014
84.4025	299.3042
84.403	13.29346
84.4035	-196.27991
84.404	-433.64868
84.4045	-704.04968
84.405	-957.12891
84.4055	-1153.81165
84.406	-1213.22937
84.4065	-1202.55432
84.407	-1163.88245
84.4075	-1066.09497
84.408	-967.30042
84.4085	-815.73486
84.409	-672.8302
84.4095	-544.62891
84.41	-444.82727
84.4105	-361.84387
84.411	-299.10278
84.4115	-173.21777
84.412	-17.82532
84.4125	49.64905
84.413	59.82056
84.4135	71.40198
84.414	200.50964
84.4145	290.34119
84.415	256.70471
84.4155	129.91333
84.416	-1.3092
84.4165	-144.11316
84.417	-246.73462
84.4175	-350.46387
84.418	-403.13416
84.4185	-402.73132
84.419	-354.39148
84.4195	-330.22156
84.42	-352.27661
84.4205	-338.78174
84.421	-276.6449
84.4215	-165.46326
84.422	-89.73083
84.4225	-43.30444
84.423	-27.99683
84.4235	-37.7655
84.424	-82.37915
84.4245	-143.71033
84.425	-196.07849
84.4255	-221.85974
84.426	-246.13037
84.4265	-244.21692
84.427	-229.01001
84.4275	-224.57886
84.428	-214.70947
84.4285	-193.96362
84.429	-139.98413
84.4295	-17.01965
84.43	161.73706
84.4305	334.04846
84.431	488.53455
84.4315	620.56274
84.432	694.07959
84.4325	706.97021
84.433	666.28418
84.4335	589.24255
84.434	485.31189
84.4345	386.81946
84.435	299.40491
84.4355	210.98328
84.436	144.81812
84.4365	71.80481
84.437	10.97717
84.4375	-15.81116
84.438	-6.64673
84.4385	-3.62549
84.439	-0.30212
84.4395	18.93311
84.44	16.3147
84.4405	17.12036
84.441	39.37683
84.4415	56.09436
84.442	68.28003
84.4425	68.17932
84.443	50.45471
84.4435	3.7262
84.444	-25.47913
84.4445	60.72693
84.445	176.13831
84.4455	258.92029
84.446	302.42615
84.4465	343.51501
84.447	348.14758
84.4475	323.87695
84.448	279.1626
84.4485	335.25696
84.449	654.50134
84.4495	947.25952
84.45	1171.03271
84.4505	1269.02161
84.451	1228.53699
84.4515	1123.80066
84.452	981.90308
84.4525	856.11877
84.453	742.52014
84.4535	592.3645
84.454	475.3418
84.4545	383.19397
84.455	409.07593
84.4555	434.45435
84.456	464.26392
84.4565	575.44556
84.457	742.52014
84.4575	908.08411
84.458	988.14697
84.4585	984.62219
84.459	997.3114
84.4595	998.5199
84.46	880.89294
84.4605	677.56348
84.461	427.40479
84.4615	165.9668
84.462	-100.6073
84.4625	-367.08069
84.463	-653.59497
84.4635	-927.82288
84.464	-1094.69604
84.4645	-1182.51343
84.465	-1220.78247
84.4655	-1284.73206
84.466	-1307.08923
84.4665	-1265.49683
84.467	-1148.37341
84.4675	-1053.10364
84.468	-929.23279
84.4685	-757.82776
84.469	-611.29761
84.4695	-525.39368
84.47	-500.41809
84.4705	-492.05933
84.471	-508.87756
84.4715	-511.29456
84.472	-522.67456
84.4725	-566.28113
84.473	-645.23621
84.4735	-769.40918
84.474	-896.60339
84.4745	-1030.34363
84.475	-1054.21143
84.4755	-1033.86841
84.476	-1003.35388
84.4765	-985.62927
84.477	-952.49634
84.4775	-927.21863
84.478	-897.10693
84.4785	-861.95984
84.479	-814.42566
84.4795	-754.90723
84.48	-667.49268
84.4805	-556.31104
84.481	-459.93347
84.4815	-370.60547
84.482	-253.58276
84.4825	-95.06836
84.483	141.79688
84.4835	421.2616
84.484	683.70667
84.4845	893.17932
84.485	1022.79053
84.4855	1066.4978
84.486	1055.1178
84.4865	988.75122
84.487	871.42639
84.4875	740.30457
84.488	610.99548
84.4885	456.81152
84.489	310.28137
84.4895	215.41443
84.49	194.56787
84.4905	151.76697
84.491	90.23438
84.4915	56.79932
84.492	46.42639
84.4925	31.52161
84.493	32.12585
84.4935	33.23364
84.494	42.39807
84.4945	157.70874
84.495	282.78809
84.4955	350.66528
84.496	355.29785
84.4965	360.23254
84.497	368.59131
84.4975	468.99719
84.498	518.34412
84.4985	541.20483
84.499	536.37085
84.4995	497.59827
84.5	414.11133
84.5005	367.88635
84.501	348.24829
84.5015	400.11292
84.502	510.5896
84.5025	633.8562
84.503	721.57288
84.5035	724.89624
84.504	687.23145
84.5045	627.20947
84.505	480.57861
84.5055	293.96667
84.506	82.37915
84.5065	-124.27368
84.507	-280.37109
84.5075	-395.37964
84.508	-457.11365
84.5085	-489.2395
84.509	-430.72815
84.5095	-342.81006
84.51	-209.57336
84.5105	-109.06677
84.511	-80.4657
84.5115	-97.28394
84.512	-155.59387
84.5125	-227.19727
84.513	-326.9989
84.5135	-422.67151
84.514	-489.54163
84.5145	-544.93103
84.515	-594.47937
84.5155	-657.22046
84.516	-708.88367
84.5165	-754.40369
84.517	-777.06299
84.5175	-788.34229
84.518	-799.21875
84.5185	-812.61292
84.519	-763.97095
84.5195	-648.15674
84.52	-398.50159
84.5205	45.52002
84.521	403.23486
84.5215	626.3031
84.522	744.23218
84.5225	848.76709
84.523	862.7655
84.5235	818.25256
84.524	744.63501
84.5245	677.26135
84.525	566.07971
84.5255	441.50391
84.526	288.0249
84.5265	129.91333
84.527	18.02673
84.5275	-57.50427
84.528	-115.20996
84.5285	-102.92358
84.529	24.47205
84.5295	123.66943
84.53	151.16272
84.5305	123.77014
84.531	51.46179
84.5315	-34.74426
84.532	-155.39246
84.5325	-292.75818
84.533	-405.04761
84.5335	-533.14819
84.534	-617.03796
84.5345	-567.79175
84.535	-470.00427
84.5355	-334.65271
84.536	-189.63318
84.5365	-53.27454
84.537	119.84253
84.5375	300.81482
84.538	435.46143
84.5385	516.53137
84.539	577.35901
84.5395	592.66663
84.54	550.36926
84.5405	501.12305
84.541	446.53931
84.5415	409.78088
84.542	369.7998
84.5425	352.27661
84.543	334.24988
84.5435	268.48755
84.544	214.91089
84.5445	155.49316
84.545	67.77649
84.5455	-16.81824
84.546	-57.50427
84.5465	-58.30994
84.547	33.43506
84.5475	119.54041
84.548	150.15564
84.5485	94.2627
84.549	-6.64673
84.5495	-121.9574
84.55	-193.86292
84.5505	-238.17444
84.551	-217.42859
84.5515	-125.38147
84.552	-115.51208
84.5525	-178.75671
84.553	-270.50171
84.5535	-328.40881
84.554	-386.61804
84.5545	-437.07275
84.555	-455.80444
84.5555	-446.94214
84.556	-428.41187
84.5565	-410.68726
84.557	-403.23486
84.5575	-331.93359
84.558	-284.09729
84.5585	-222.46399
84.559	-189.83459
84.5595	-169.59229
84.56	-112.89368
84.5605	-63.24463
84.561	13.89771
84.5615	80.06287
84.562	111.8866
84.5625	143.91174
84.563	195.87708
84.5635	209.67407
84.564	220.95337
84.5645	292.05322
84.565	410.78796
84.5655	445.12939
84.566	391.75415
84.5665	300.10986
84.567	176.94397
84.5675	73.91968
84.568	-10.47363
84.5685	-85.29968
84.569	-157.60803
84.5695	-234.44824
84.57	-313.2019
84.5705	-392.05627
84.571	-475.3418
84.5715	-531.83899
84.572	-546.13953
84.5725	-535.86731
84.573	-510.89172
84.5735	-361.34033
84.574	-145.72449
84.5745	20.74585
84.575	122.46094
84.5755	192.85583
84.576	257.91321
84.5765	386.31592
84.577	537.78076
84.5775	652.28577
84.578	784.51538
84.5785	903.14941
84.579	950.48218
84.5795	1062.97302
84.58	1230.24902
84.5805	1320.08057
84.581	1283.02002
84.5815	1178.18298
84.582	998.01636
84.5825	759.23767
84.583	484.60693
84.5835	242.7063
84.584	29.10461
84.5845	-167.88025
84.585	-331.73218
84.5855	-482.49207
84.586	-593.573
84.5865	-661.95374
84.587	-718.35022
84.5875	-747.95837
84.588	-752.49023
84.5885	-748.56262
84.589	-727.91748
84.5895	-679.87976
84.59	-562.65564
84.5905	-415.31982
84.591	-186.81335
84.5915	-11.2793
84.592	168.28308
84.5925	257.51038
84.593	234.04541
84.5935	155.79529
84.594	62.23755
84.5945	-48.64197
84.595	-177.74963
84.5955	-316.82739
84.596	-438.28125
84.5965	-505.5542
84.597	-517.13562
84.5975	-383.5968
84.598	-240.99426
84.5985	-133.3374
84.599	-55.79224
84.5995	1.91345
84.6	78.25012
84.6005	264.0564
84.601	493.46924
84.6015	690.55481
84.602	826.00708
84.6025	872.7356
84.603	799.92371
84.6035	652.58789
84.604	475.14038
84.6045	289.73694
84.605	97.98889
84.6055	-125.28076
84.606	-346.73767
84.6065	-556.31104
84.607	-720.96863
84.6075	-852.29187
84.608	-798.11096
84.6085	-537.57935
84.609	-277.14844
84.6095	-96.7804
84.61	43.50586
84.6105	137.96997
84.611	213.19885
84.6115	429.72107
84.612	784.91821
84.6125	1275.97046
84.613	1808.01086
84.6135	2157.87036
84.614	2278.21655
84.6145	2162.70435
84.615	1866.82434
84.6155	1444.85779
84.616	951.28784
84.6165	453.89099
84.617	-51.5625
84.6175	-521.76819
84.618	-943.53333
84.6185	-1303.46375
84.619	-1603.4729
84.6195	-1777.49634
84.62	-1802.47192
84.6205	-1766.41846
84.621	-1708.81348
84.6215	-1630.76477
84.622	-1530.25818
84.6225	-1466.30859
84.623	-1421.79565
84.6235	-1384.53369
84.624	-1367.91687
84.6245	-1326.52588
84.625	-1270.63293
84.6255	-1204.06494
84.626	-1129.3396
84.6265	-1030.64575
84.627	-915.93933
84.6275	-831.54602
84.628	-747.052
84.6285	-622.4762
84.629	-433.04443
84.6295	-295.17517
84.63	-229.91638
84.6305	-206.04858
84.631	-168.38379
84.6315	13.19275
84.632	230.82275
84.6325	383.09326
84.633	462.55188
84.6335	463.25684
84.634	424.98779
84.6345	377.65503
84.635	330.42297
84.6355	269.59534
84.636	196.98486
84.6365	102.72217
84.637	45.41931
84.6375	86.60889
84.638	150.45776
84.6385	178.75671
84.639	167.77954
84.6395	123.46802
84.64	87.11243
84.6405	66.6687
84.641	92.44995
84.6415	169.39087
84.642	257.10754
84.6425	329.11377
84.643	384.10034
84.6435	489.03809
84.644	559.6344
84.6445	645.53833
84.645	705.66101
84.6455	727.21252
84.646	724.3927
84.6465	744.83643
84.647	853.29895
84.6475	941.922
84.648	963.27209
84.6485	986.73706
84.649	1054.41284
84.6495	1141.52527
84.65	1208.19397
84.6505	1249.88708
84.651	1272.14355
84.6515	1280.80444
84.652	1291.78162
84.6525	1350.49438
84.653	1336.69739
84.6535	1226.32141
84.654	1080.99976
84.6545	898.61755
84.655	675.14648
84.6555	431.63452
84.656	173.41919
84.6565	-118.43262
84.657	-408.47168
84.6575	-667.59338
84.658	-919.06128
84.6585	-1144.4458
84.659	-1300.54321
84.6595	-1382.72095
84.66	-1392.79175
84.6605	-1369.02466
84.661	-1340.32288
84.6615	-1289.16321
84.662	-1184.22546
84.6625	-1052.39868
84.663	-934.87244
84.6635	-819.25964
84.664	-714.42261
84.6645	-570.61157
84.665	-426.69983
84.6655	-344.52209
84.666	-294.2688
84.6665	-245.224
84.667	-165.16113
84.6675	-82.27844
84.668	-32.02515
84.6685	29.91028
84.669	141.29333
84.6695	220.95337
84.67	234.85107
84.6705	197.99194
84.671	186.51123
84.6715	228.9093
84.672	266.5741
84.6725	266.07056
84.673	316.9281
84.6735	408.87451
84.674	433.24585
84.6745	409.17664
84.675	376.24512
84.6755	335.45837
84.676	263.85498
84.6765	223.57178
84.677	246.93604
84.6775	290.03906
84.678	304.23889
84.6785	311.38916
84.679	434.65576
84.6795	707.97729
84.68	932.15332
84.6805	1051.59302
84.681	1038.60168
84.6815	996.80786
84.682	911.20605
84.6825	709.89075
84.683	436.26709
84.6835	161.93848
84.684	-90.83862
84.6845	-348.44971
84.685	-598.91052
84.6855	-744.03076
84.686	-812.4115
84.6865	-874.64905
84.687	-895.3949
84.6875	-838.797
84.688	-712.50916
84.6885	-556.71387
84.689	-414.51416
84.6895	-237.77161
84.69	30.01099
84.6905	253.68347
84.691	380.37415
84.6915	433.24585
84.692	384.30176
84.6925	254.38843
84.693	78.35083
84.6935	-110.37598
84.694	-265.96985
84.6945	-434.55505
84.695	-613.51318
84.6955	-777.66724
84.696	-904.45862
84.6965	-926.51367
84.697	-896.30127
84.6975	-814.9292
84.698	-727.71606
84.6985	-664.57214
84.699	-610.29053
84.6995	-563.76343
84.7	-538.78784
84.7005	-519.04907
84.701	-499.3103
84.7015	-503.43933
84.702	-502.13013
84.7025	-496.38977
84.703	-471.81702
84.7035	-427.40479
84.704	-357.1106
84.7045	-288.12561
84.705	-207.96204
84.7055	-115.7135
84.706	-48.64197
84.7065	-3.42407
84.707	18.42957
84.7075	24.47205
84.708	35.85205
84.7085	45.92285
84.709	58.71277
84.7095	58.20923
84.71	47.93701
84.7105	63.04321
84.711	58.51135
84.7115	82.17773
84.712	146.22803
84.7125	237.16736
84.713	330.92651
84.7135	399.10583
84.714	446.13647
84.7145	474.1333
84.715	505.25208
84.7155	570.41016
84.716	647.45178
84.7165	723.38562
84.717	757.82776
84.7175	744.13147
84.718	703.0426
84.7185	677.26135
84.719	622.37549
84.7195	532.14111
84.72	422.47009
84.7205	305.85022
84.721	226.99585
84.7215	198.99902
84.722	168.98804
84.7225	125.68359
84.723	62.53967
84.7235	-8.56018
84.724	-57.00073
84.7245	-97.28394
84.725	-133.03528
84.7255	-145.52307
84.726	-129.91333
84.7265	-45.01648
84.727	85.5011
84.7275	262.64648
84.728	469.70215
84.7285	637.28027
84.729	808.18176
84.7295	1069.0155
84.73	1274.05701
84.7305	1359.05457
84.731	1342.63916
84.7315	1319.47632
84.732	1392.38892
84.7325	1404.97742
84.733	1305.17578
84.7335	1126.62048
84.734	888.24463
84.7345	638.99231
84.735	375.33875
84.7355	114.4043
84.736	-143.81104
84.7365	-370.10193
84.737	-475.74463
84.7375	-520.96252
84.738	-471.41418
84.7385	-212.89673
84.739	90.33508
84.7395	316.22314
84.74	412.5
84.7405	395.78247
84.741	309.97925
84.7415	154.38538
84.742	-33.13293
84.7425	-247.13745
84.743	-434.95789
84.7435	-611.29761
84.744	-766.38794
84.7445	-747.65625
84.745	-603.24097
84.7455	-502.83508
84.746	-485.61401
84.7465	-505.45349
84.747	-423.17505
84.7475	-356.10352
84.748	-348.24829
84.7485	-372.11609
84.749	-400.91858
84.7495	-412.5
84.75	-439.38904
84.7505	-480.57861
84.751	-434.05151
84.7515	-436.46851
84.752	-490.85083
84.7525	-531.33545
84.753	-468.69507
84.7535	-328.40881
84.754	-181.17371
84.7545	-77.44446
84.755	-5.94177
84.7555	-41.69312
84.756	-140.08484
84.7565	-284.50012
84.757	-418.64319
84.7575	-545.8374
84.758	-665.37781
84.7585	-805.26123
84.759	-953.60413
84.7595	-1091.87622
84.76	-1168.81714
84.7605	-1159.04846
84.761	-1045.047
84.7615	-821.1731
84.762	-647.75391
84.7625	-485.4126
84.763	-353.58582
84.7635	-229.31213
84.764	-113.29651
84.7645	9.66797
84.765	136.25793
84.7655	219.64417
84.766	293.0603
84.7665	327.90527
84.767	307.46155
84.7675	242.60559
84.768	126.89209
84.7685	8.15735
84.769	-96.8811
84.7695	-200.10681
84.77	-299.50562
84.7705	-372.01538
84.771	-429.62036
84.7715	-472.8241
84.772	-511.49597
84.7725	-528.51562
84.773	-540.09705
84.7735	-539.4928
84.774	-499.91455
84.7745	-402.63062
84.775	-288.83057
84.7755	-200.81177
84.776	-132.53174
84.7765	-107.05261
84.777	-102.52075
84.7775	-110.57739
84.778	-98.49243
84.7785	-41.59241
84.779	12.99133
84.7795	123.2666
84.78	228.60718
84.7805	269.89746
84.781	289.13269
84.7815	329.71802
84.782	390.34424
84.7825	519.85474
84.783	649.76807
84.7835	718.55164
84.784	719.45801
84.7845	682.59888
84.785	657.82471
84.7855	635.76965
84.786	583.30078
84.7865	493.06641
84.787	377.15149
84.7875	255.69763
84.788	185.50415
84.7885	142.90466
84.789	102.01721
84.7895	54.48303
84.79	15.81116
84.7905	-10.97717
84.791	-39.47754
84.7915	-57.20215
84.792	-55.99365
84.7925	-12.68921
84.793	75.83313
84.7935	159.62219
84.794	234.85107
84.7945	311.79199
84.795	375.84229
84.7955	486.41968
84.796	640.1001
84.7965	739.59961
84.797	783.5083
84.7975	772.83325
84.798	708.27942
84.7985	641.4093
84.799	568.4967
84.7995	480.47791
84.8	422.87292
84.8005	435.36072
84.801	560.13794
84.8015	711.30066
84.802	859.03931
84.8025	974.75281
84.803	1059.44824
84.8035	1183.62122
84.804	1259.45435
84.8045	1250.69275
84.805	1174.35608
84.8055	1076.26648
84.806	912.21313
84.8065	677.46277
84.807	415.31982
84.8075	172.71423
84.808	-51.36108
84.8085	-263.25073
84.809	-467.08374
84.8095	-556.71387
84.81	-469.80286
84.8105	-319.04297
84.811	-173.72131
84.8115	-93.96057
84.812	-32.83081
84.8125	21.45081
84.813	66.6687
84.8135	53.67737
84.814	35.85205
84.8145	27.89612
84.815	135.15015
84.8155	342.20581
84.816	437.27417
84.8165	325.89111
84.817	98.59314
84.8175	-193.96362
84.818	-484.50623
84.8185	-775.35095
84.819	-1035.68115
84.8195	-1283.12073
84.82	-1503.97339
84.8205	-1634.49097
84.821	-1668.12744
84.8215	-1620.89539
84.822	-1583.53271
84.8225	-1535.89783
84.823	-1501.85852
84.8235	-1461.07178
84.824	-1423.80981
84.8245	-1403.4668
84.825	-1383.02307
84.8255	-1341.43066
84.826	-1301.34888
84.8265	-1274.56055
84.827	-1239.01062
84.8275	-1183.92334
84.828	-1128.83606
84.8285	-1081.30188
84.829	-1014.12964
84.8295	-936.8866
84.83	-854.40674
84.8305	-701.12915
84.831	-520.6604
84.8315	-341.29944
84.832	-166.57104
84.8325	-7.75452
84.833	114.00146
84.8335	218.63708
84.834	294.36951
84.8345	361.94458
84.835	444.22302
84.8355	512.90588
84.836	580.9845
84.8365	642.51709
84.837	736.07483
84.8375	873.13843
84.838	964.88342
84.8385	1047.36328
84.839	1174.35608
84.8395	1329.94995
84.84	1422.60132
84.8405	1445.86487
84.841	1443.04504
84.8415	1407.79724
84.842	1322.49756
84.8425	1193.99414
84.843	1050.78735
84.8435	874.0448
84.844	678.26843
84.8445	508.17261
84.845	335.25696
84.8455	152.77405
84.846	-12.18567
84.8465	-164.35547
84.847	-280.87463
84.8475	-379.06494
84.848	-420.85876
84.8485	-436.46851
84.849	-438.18054
84.8495	-433.24585
84.85	-408.27026
84.8505	-334.45129
84.851	-171.0022
84.8515	3.32336
84.852	118.13049
84.8525	182.48291
84.853	205.14221
84.8535	227.70081
84.854	251.4679
84.8545	292.65747
84.855	317.93518
84.8555	290.13977
84.856	208.06274
84.8565	107.75757
84.857	13.19275
84.8575	-92.75208
84.858	-201.61743
84.8585	-274.53003
84.859	-282.88879
84.8595	-250.96436
84.86	-193.86292
84.8605	-127.29492
84.861	-88.11951
84.8615	-48.54126
84.862	10.47363
84.8625	77.14233
84.863	132.43103
84.8635	191.34521
84.864	255.49622
84.8645	309.97925
84.865	428.10974
84.8655	514.01367
84.866	569.00024
84.8665	575.24414
84.867	602.13318
84.8675	622.97974
84.868	700.62561
84.8685	766.79077
84.869	784.7168
84.8695	757.02209
84.87	708.27942
84.8705	628.31726
84.871	547.34802
84.8715	450.16479
84.872	322.36633
84.8725	203.83301
84.873	77.948
84.8735	-41.79382
84.874	-108.86536
84.8745	-146.42944
84.875	-146.83228
84.8755	-63.94958
84.876	36.35559
84.8765	108.36182
84.877	179.66309
84.8775	263.85498
84.878	300.91553
84.8785	288.93127
84.879	235.65674
84.8795	144.11316
84.88	13.59558
84.8805	-151.66626
84.881	-335.65979
84.8815	-520.96252
84.882	-711.70349
84.8825	-884.01489
84.883	-1035.58044
84.8835	-1143.03589
84.884	-1199.93591
84.8845	-1200.43945
84.885	-1175.06104
84.8855	-1134.375
84.886	-1084.52454
84.8865	-1024.30115
84.887	-958.53882
84.8875	-829.83398
84.888	-634.96399
84.8885	-365.36865
84.889	-37.7655
84.8895	274.73145
84.89	522.27173
84.8905	630.93567
84.891	657.82471
84.8915	636.57532
84.892	604.65088
84.8925	583.70361
84.893	526.50146
84.8935	465.57312
84.894	389.13574
84.8945	299.3042
84.895	185.10132
84.8955	48.74268
84.896	-64.75525
84.8965	-112.69226
84.897	77.34375
84.8975	320.25146
84.898	520.86182
84.8985	606.1615
84.899	573.12927
84.8995	472.72339
84.9	348.55042
84.9005	205.84717
84.901	52.46887
84.9015	-123.66943
84.902	-309.27429
84.9025	-472.11914
84.903	-551.87988
84.9035	-621.06628
84.904	-696.29517
84.9045	-661.85303
84.905	-575.14343
84.9055	-469.60144
84.906	-360.23254
84.9065	-288.72986
84.907	-293.86597
84.9075	-362.85095
84.908	-442.41028
84.9085	-524.99084
84.909	-608.47778
84.9095	-620.86487
84.91	-570.51086
84.9105	-519.04907
84.911	-478.46375
84.9115	-422.97363
84.912	-318.53943
84.9125	-148.3429
84.913	6.3446
84.9135	118.73474
84.914	203.02734
84.9145	338.68103
84.915	453.48816
84.9155	528.01208
84.916	530.02625
84.9165	468.09082
84.917	381.68335
84.9175	309.77783
84.918	223.26965
84.9185	120.54749
84.919	9.36584
84.9195	-53.97949
84.92	-92.24854
84.9205	-129.30908
84.921	-162.44202
84.9215	-178.35388
84.922	-169.39087
84.9225	-150.8606
84.923	-120.64819
84.9235	-40.48462
84.924	90.93933
84.9245	370.90759
84.925	663.06152
84.9255	885.3241
84.926	1104.76685
84.9265	1336.49597
84.927	1531.06384
84.9275	1621.90247
84.928	1616.16211
84.9285	1528.14331
84.929	1399.94202
84.9295	1182.00989
84.93	892.57507
84.9305	588.23547
84.931	266.27197
84.9315	-53.77808
84.932	-357.41272
84.9325	-634.66187
84.933	-866.39099
84.9335	-974.24927
84.934	-961.35864
84.9345	-918.15491
84.935	-881.19507
84.9355	-873.13843
84.936	-864.57825
84.9365	-890.3595
84.937	-896.7041
84.9375	-862.96692
84.938	-818.35327
84.9385	-781.79626
84.939	-755.51147
84.9395	-752.38953
84.94	-762.96387
84.9405	-762.0575
84.941	-779.98352
84.9415	-808.78601
84.942	-817.4469
84.9425	-804.8584
84.943	-729.32739
84.9435	-651.98364
84.944	-581.08521
84.9445	-507.87048
84.945	-407.4646
84.9455	-268.99109
84.946	-125.7843
84.9465	-2.71912
84.947	82.27844
84.9475	143.00537
84.948	197.4884
84.9485	246.83533
84.949	279.96826
84.9495	283.89587
84.95	287.01782
84.9505	288.72986
84.951	275.33569
84.9515	270.401
84.952	296.18225
84.9525	388.6322
84.953	543.72253
84.9535	693.37463
84.954	808.08105
84.9545	897.81189
84.955	1012.31689
84.9555	1090.3656
84.956	1105.67322
84.9565	1038.90381
84.957	928.125
84.9575	775.9552
84.958	590.45105
84.9585	401.82495
84.959	248.04382
84.9595	162.74414
84.96	126.28784
84.9605	126.18713
84.961	146.02661
84.9615	122.46094
84.962	89.22729
84.9625	36.65771
84.963	-10.17151
84.9635	-64.35242
84.964	-90.63721
84.9645	-87.81738
84.965	-91.44287
84.9655	-137.16431
84.966	-217.5293
84.9665	-287.11853
84.967	-269.89746
84.9675	-195.57495
84.968	-130.92041
84.9685	-42.7002
84.969	1.61133
84.9695	-6.64673
84.97	-66.76941
84.9705	-154.18396
84.971	-250.96436
84.9715	-288.52844
84.972	-268.68896
84.9725	-188.22327
84.973	-126.79138
84.9735	-97.58606
84.974	-98.39172
84.9745	-113.1958
84.975	-113.59863
84.9755	-77.24304
84.976	-26.3855
84.9765	10.67505
84.977	24.37134
84.9775	53.77808
84.978	100.10376
84.9785	134.5459
84.979	143.71033
84.9795	151.96838
84.98	165.36255
84.9805	141.99829
84.981	118.83545
84.9815	73.21472
84.982	20.64514
84.9825	-24.77417
84.983	-53.67737
84.9835	-76.7395
84.984	-55.3894
84.9845	103.42712
84.985	249.75586
84.9855	432.94373
84.986	606.36292
84.9865	767.39502
84.987	969.6167
84.9875	1238.7085
84.988	1499.74365
84.9885	1629.75769
84.989	1592.49573
84.9895	1422.3999
84.99	1184.82971
84.9905	964.17847
84.991	692.9718
84.9915	418.8446
84.992	148.84644
84.9925	-121.25244
84.993	-425.59204
84.9935	-719.25659
84.994	-971.42944
84.9945	-1169.6228
84.995	-1307.59277
84.9955	-1274.05701
84.996	-1164.88953
84.9965	-1045.34912
84.997	-951.48926
84.9975	-833.15735
84.998	-635.76965
84.9985	-387.12158
84.999	-179.15955
84.9995	2.5177
85	43.30444
85.0005	0.10071
85.001	-102.92358
85.0015	-234.95178
85.002	-400.01221
85.0025	-573.93494
85.003	-754.6051
85.0035	-921.8811
85.004	-1030.14221
85.0045	-1118.96667
85.005	-1172.03979
85.0055	-1203.76282
85.006	-1182.41272
85.0065	-1133.46863
85.007	-1064.38293
85.0075	-998.41919
85.008	-891.16516
85.0085	-781.49414
85.009	-660.2417
85.0095	-550.57068
85.01	-462.35046
85.0105	-374.43237
85.011	-268.18542
85.0115	-121.75598
85.012	49.74976
85.0125	206.14929
85.013	328.00598
85.0135	416.3269
85.014	503.0365
85.0145	566.58325
85.015	596.59424
85.0155	616.33301
85.016	615.22522
85.0165	579.97742
85.017	531.53687
85.0175	485.31189
85.018	437.677
85.0185	401.12
85.019	373.72742
85.0195	367.88635
85.02	358.01697
85.0205	373.32458
85.021	398.50159
85.0215	406.75964
85.022	399.81079
85.0225	402.12708
85.023	404.44336
85.0235	388.93433
85.024	373.12317
85.0245	385.20813
85.025	426.09558
85.0255	481.18286
85.026	525.09155
85.0265	576.0498
85.027	620.86487
85.0275	652.78931
85.028	664.37073
85.0285	658.32825
85.029	607.77283
85.0295	599.11194
85.03	579.67529
85.0305	496.59119
85.031	386.21521
85.0315	245.92896
85.032	88.72375
85.0325	-63.64746
85.033	-187.92114
85.0335	-297.59216
85.034	-314.20898
85.0345	-226.79443
85.035	-80.36499
85.0355	90.43579
85.036	288.93127
85.0365	493.87207
85.037	633.8562
85.0375	705.96313
85.038	706.56738
85.0385	720.6665
85.039	802.13928
85.0395	858.03223
85.04	855.01099
85.0405	778.87573
85.041	647.35107
85.0415	479.87366
85.042	295.578
85.0425	103.82996
85.043	-113.1958
85.0435	-249.35303
85.044	-381.88477
85.0445	-484.70764
85.045	-511.99951
85.0455	-547.65015
85.046	-621.97266
85.0465	-649.16382
85.047	-682.39746
85.0475	-731.9458
85.048	-797.70813
85.0485	-863.16833
85.049	-899.82605
85.0495	-862.56409
85.05	-745.23926
85.0505	-524.08447
85.051	-314.10828
85.0515	-131.32324
85.052	43.60657
85.0525	185.90698
85.053	254.79126
85.0535	295.27588
85.054	319.14368
85.0545	294.57092
85.055	204.73938
85.0555	81.7749
85.056	-40.1825
85.0565	-191.54663
85.057	-341.60156
85.0575	-485.61401
85.058	-618.44788
85.0585	-734.4635
85.059	-791.76636
85.0595	-819.25964
85.06	-791.96777
85.0605	-696.39587
85.061	-542.11121
85.0615	-424.68567
85.062	-295.67871
85.0625	-156.90308
85.063	-58.00781
85.0635	-33.33435
85.064	-39.88037
85.0645	-61.93542
85.065	-67.17224
85.0655	-83.68835
85.066	-121.65527
85.0665	-165.86609
85.067	-200.91248
85.0675	-195.27283
85.068	-161.93848
