Antonio_Festa_Left_3.c3d  



Time(s):	B_R_bicipite(μV):
71.99	298.0957
71.9905	302.12402
71.991	306.55518
71.9915	315.6189
71.992	317.02881
71.9925	326.9989
71.993	343.11218
71.9935	352.67944
71.994	341.80298
71.9945	316.02173
71.995	282.18384
71.9955	253.07922
71.996	219.14062
71.9965	189.12964
71.997	138.77563
71.9975	125.38147
71.998	174.8291
71.9985	222.36328
71.999	271.50879
71.9995	327.30103
72	393.36548
72.0005	438.78479
72.001	470.91064
72.0015	502.23083
72.002	531.63757
72.0025	620.56274
72.003	677.46277
72.0035	693.97888
72.004	711.60278
72.0045	780.28564
72.005	844.83948
72.0055	858.33435
72.006	959.24377
72.0065	1082.51038
72.007	1166.70227
72.0075	1124.80774
72.008	942.72766
72.0085	609.18274
72.009	199.70398
72.0095	-226.08948
72.01	-599.31335
72.0105	-945.54749
72.011	-1244.95239
72.0115	-1459.05762
72.012	-1584.53979
72.0125	-1653.12195
72.013	-1669.13452
72.0135	-1637.4115
72.014	-1558.35571
72.0145	-1434.28345
72.015	-1299.43542
72.0155	-1153.50952
72.016	-1010.60486
72.0165	-864.88037
72.017	-766.58936
72.0175	-683.30383
72.018	-614.72168
72.0185	-472.11914
72.019	-281.88171
72.0195	-110.17456
72.02	46.62781
72.0205	189.53247
72.021	397.3938
72.0215	652.89001
72.022	894.08569
72.0225	1114.63623
72.023	1341.8335
72.0235	1579.30298
72.024	1817.17529
72.0245	2102.68237
72.025	2315.98193
72.0255	2332.09521
72.026	2166.32983
72.0265	1890.89355
72.027	1705.49011
72.0275	1553.52173
72.028	1331.25916
72.0285	1036.99036
72.029	679.67834
72.0295	271.20667
72.03	-125.58289
72.0305	-490.14587
72.031	-796.29822
72.0315	-1084.42383
72.032	-1292.08374
72.0325	-1494.30542
72.033	-1616.0614
72.0335	-1642.74902
72.034	-1605.88989
72.0345	-1535.495
72.035	-1396.51794
72.0355	-1228.03345
72.036	-1060.55603
72.0365	-929.13208
72.037	-795.08972
72.0375	-705.96313
72.038	-637.07886
72.0385	-594.68079
72.039	-498.20251
72.0395	-254.18701
72.04	-30.31311
72.0405	155.9967
72.041	344.11926
72.0415	534.75952
72.042	720.36438
72.0425	865.38391
72.043	922.48535
72.0435	819.56177
72.044	604.953
72.0445	303.73535
72.045	9.66797
72.0455	-247.84241
72.046	-472.62268
72.0465	-639.39514
72.047	-767.79785
72.0475	-884.51843
72.048	-929.53491
72.0485	-859.74426
72.049	-709.08508
72.0495	-522.77527
72.05	-365.9729
72.0505	-227.80151
72.051	-61.02905
72.0515	110.57739
72.052	216.52222
72.0525	273.22083
72.053	264.66064
72.0535	195.47424
72.054	131.12183
72.0545	60.62622
72.055	-6.64673
72.0555	-87.11243
72.056	-158.01086
72.0565	-229.81567
72.057	-303.73535
72.0575	-382.08618
72.058	-462.55188
72.0585	-522.27173
72.059	-539.99634
72.0595	-525.59509
72.06	-459.53064
72.0605	-389.8407
72.061	-319.84863
72.0615	-230.41992
72.062	-160.52856
72.0625	-9.66797
72.063	234.44824
72.0635	663.66577
72.064	1408.40149
72.0645	1936.7157
72.065	2187.17651
72.0655	2193.62183
72.066	2007.00989
72.0665	1640.73486
72.067	1219.07043
72.0675	772.02759
72.068	321.76208
72.0685	-132.33032
72.069	-541.90979
72.0695	-835.97717
72.07	-1063.47656
72.0705	-1196.81396
72.071	-1274.35913
72.0715	-1268.41736
72.072	-1201.84937
72.0725	-1116.54968
72.073	-1027.12097
72.0735	-951.89209
72.074	-887.9425
72.0745	-825.10071
72.075	-763.26599
72.0755	-696.39587
72.076	-577.86255
72.0765	-291.34827
72.077	33.63647
72.0775	300.91553
72.078	493.67065
72.0785	578.76892
72.079	552.38342
72.0795	437.27417
72.08	296.18225
72.0805	144.81812
72.081	-11.78284
72.0815	-166.97388
72.082	-303.1311
72.0825	-318.43872
72.083	-112.99438
72.0835	186.91406
72.084	517.94128
72.0845	780.78918
72.085	986.73706
72.0855	1137.69836
72.086	1171.13342
72.0865	1116.95251
72.087	963.27209
72.0875	773.4375
72.088	530.22766
72.0885	258.31604
72.089	15.1062
72.0895	-194.36646
72.09	-363.25378
72.0905	-453.9917
72.091	-416.2262
72.0915	-376.14441
72.092	-137.36572
72.0925	280.67322
72.093	608.88062
72.0935	811.50513
72.094	864.07471
72.0945	793.37769
72.095	627.31018
72.0955	376.24512
72.096	68.88428
72.0965	-246.5332
72.097	-536.47156
72.0975	-798.11096
72.098	-994.18945
72.0985	-1157.83997
72.099	-1270.02869
72.0995	-1340.72571
72.1	-1354.01917
72.1005	-1327.23083
72.101	-1273.9563
72.1015	-1204.16565
72.102	-1102.45056
72.1025	-976.96838
72.103	-861.75842
72.1035	-743.42651
72.104	-645.1355
72.1045	-536.06873
72.105	-431.73523
72.1055	-312.69836
72.106	-186.1084
72.1065	-67.97791
72.107	26.48621
72.1075	104.83704
72.108	165.56396
72.1085	224.57886
72.109	262.04224
72.1095	293.46313
72.11	309.57642
72.1105	331.22864
72.111	348.75183
72.1115	372.41821
72.112	382.89185
72.1125	412.09717
72.113	450.2655
72.1135	475.14038
72.114	488.93738
72.1145	494.87915
72.115	487.42676
72.1155	453.9917
72.116	402.83203
72.1165	354.08936
72.117	305.95093
72.1175	274.1272
72.118	357.71484
72.1185	511.49597
72.119	706.36597
72.1195	893.17932
72.12	1027.32239
72.1205	1159.75342
72.121	1260.05859
72.1215	1346.8689
72.122	1484.43604
72.1225	1747.78748
72.123	2232.39429
72.1235	2551.13525
72.124	2505.5144
72.1245	2119.90356
72.125	1527.23694
72.1255	818.85681
72.126	111.68518
72.1265	-530.12695
72.127	-1085.63232
72.1275	-1534.79004
72.128	-1895.224
72.1285	-2131.28345
72.129	-2251.32739
72.1295	-2230.48096
72.13	-2093.71948
72.1305	-1871.65833
72.131	-1583.3313
72.1315	-1234.78088
72.132	-910.70251
72.1325	-636.77673
72.133	-414.51416
72.1335	-239.98718
72.134	-125.07935
72.1345	-64.151
72.135	-53.77808
72.1355	-49.24622
72.136	-2.11487
72.1365	26.98975
72.137	45.82214
72.1375	75.63171
72.138	90.63721
72.1385	86.00464
72.139	45.11719
72.1395	0.50354
72.14	-71.40198
72.1405	-172.71423
72.141	-265.46631
72.1415	-342.81006
72.142	-433.8501
72.1425	-511.59668
72.143	-564.87122
72.1435	-591.86096
72.144	-593.06946
72.1445	-543.52112
72.145	-429.41895
72.1455	-263.04932
72.146	-18.02673
72.1465	255.49622
72.147	532.84607
72.1475	827.5177
72.148	1085.02808
72.1485	1349.68872
72.149	1657.15027
72.1495	1844.56787
72.15	1922.41516
72.1505	1968.33801
72.151	1984.04846
72.1515	2012.54883
72.152	2030.87769
72.1525	1941.85181
72.153	1639.02283
72.1535	1194.29626
72.154	655.2063
72.1545	67.17224
72.155	-455.60303
72.1555	-914.63013
72.156	-1275.66833
72.1565	-1544.86084
72.157	-1682.52869
72.1575	-1706.29578
72.158	-1667.01965
72.1585	-1570.84351
72.159	-1447.27478
72.1595	-1275.76904
72.16	-1099.83215
72.1605	-925.6073
72.161	-784.01184
72.1615	-680.18188
72.162	-600.11902
72.1625	-520.25757
72.163	-451.57471
72.1635	-399.9115
72.164	-350.76599
72.1645	-305.44739
72.165	-250.2594
72.1655	-219.14062
72.166	-175.63477
72.1665	-92.04712
72.167	28.50037
72.1675	168.18237
72.168	321.15784
72.1685	423.07434
72.169	482.8949
72.1695	507.06482
72.17	494.57703
72.1705	443.82019
72.171	357.61414
72.1715	243.00842
72.172	124.97864
72.1725	6.44531
72.173	-106.14624
72.1735	-170.59937
72.174	-233.84399
72.1745	-273.42224
72.175	-297.79358
72.1755	-300.81482
72.176	-235.45532
72.1765	-138.57422
72.177	-58.81348
72.1775	4.02832
72.178	51.15967
72.1785	70.49561
72.179	88.62305
72.1795	94.3634
72.18	104.13208
72.1805	114.505
72.181	125.58289
72.1815	131.22253
72.182	111.78589
72.1825	81.17065
72.183	49.44763
72.1835	9.76868
72.184	-22.96143
72.1845	-47.33276
72.185	-66.56799
72.1855	-76.23596
72.186	-53.97949
72.1865	43.00232
72.187	185.00061
72.1875	359.42688
72.188	580.17883
72.1885	778.67432
72.189	903.95508
72.1895	949.87793
72.19	958.63953
72.1905	913.82446
72.191	794.7876
72.1915	621.2677
72.192	456.40869
72.1925	430.52673
72.193	526.40076
72.1935	627.10876
72.194	720.06226
72.1945	973.54431
72.195	1088.55286
72.1955	1015.84167
72.196	789.24866
72.1965	484.40552
72.197	133.13599
72.1975	-233.84399
72.198	-598.6084
72.1985	-884.21631
72.199	-1112.92419
72.1995	-1254.41895
72.2	-1301.34888
72.2005	-1297.42126
72.201	-1245.45593
72.2015	-1162.37183
72.202	-1041.3208
72.2025	-914.42871
72.203	-803.34778
72.2035	-697.50366
72.204	-612.60681
72.2045	-524.68872
72.205	-432.54089
72.2055	-373.12317
72.206	-318.94226
72.2065	-256.70471
72.207	-175.93689
72.2075	15.40833
72.208	270.401
72.2085	576.0498
72.209	1026.81885
72.2095	1562.98828
72.21	2178.51562
72.2105	2788.00049
72.211	3143.39893
72.2115	3236.65454
72.212	3141.98901
72.2125	2763.22632
72.213	2241.55884
72.2135	1659.76868
72.214	1117.65747
72.2145	592.86804
72.215	77.34375
72.2155	-449.96338
72.216	-939.70642
72.2165	-1297.72339
72.217	-1507.19604
72.2175	-1709.41772
72.218	-1906.70471
72.2185	-2039.53857
72.219	-2142.66357
72.2195	-2239.94751
72.22	-2291.20776
72.2205	-2278.01514
72.221	-2237.53052
72.2215	-2166.8335
72.222	-2072.46997
72.2225	-1916.37268
72.223	-1721.09985
72.2235	-1494.104
72.224	-1254.11682
72.2245	-1025.10681
72.225	-799.42017
72.2255	-516.12854
72.226	-223.77319
72.2265	78.25012
72.227	332.33643
72.2275	612.00256
72.228	864.37683
72.2285	1083.31604
72.229	1417.46521
72.2295	1702.56958
72.23	1850.91248
72.2305	1850.91248
72.231	1730.36499
72.2315	1495.61462
72.232	1166.40015
72.2325	807.47681
72.233	427.40479
72.2335	41.08887
72.234	-338.98315
72.2345	-693.87817
72.235	-980.39246
72.2355	-1204.66919
72.236	-1359.25598
72.2365	-1429.55017
72.237	-1443.24646
72.2375	-1400.14343
72.238	-1323.90747
72.2385	-1199.53308
72.239	-1053.30505
72.2395	-904.66003
72.24	-768.30139
72.2405	-674.84436
72.241	-638.08594
72.2415	-566.38184
72.242	-201.61743
72.2425	161.13281
72.243	375.94299
72.2435	491.45508
72.244	520.05615
72.2445	505.15137
72.245	584.40857
72.2455	649.16382
72.246	744.03076
72.2465	777.96936
72.247	787.83875
72.2475	753.39661
72.248	701.43127
72.2485	648.9624
72.249	554.80042
72.2495	455.3009
72.25	322.56775
72.2505	168.58521
72.251	0.10071
72.2515	-121.05103
72.252	-222.06116
72.2525	-277.85339
72.253	-322.46704
72.2535	-333.64563
72.254	-338.17749
72.2545	-319.24438
72.255	-305.44739
72.2555	-269.39392
72.256	-217.22717
72.2565	-163.95264
72.257	-89.73083
72.2575	-28.39966
72.258	36.15417
72.2585	84.89685
72.259	119.94324
72.2595	151.66626
72.26	165.9668
72.2605	165.06042
72.261	162.84485
72.2615	155.896
72.262	142.099
72.2625	143.4082
72.263	139.48059
72.2635	117.42554
72.264	93.15491
72.2645	78.14941
72.265	102.92358
72.2655	168.78662
72.266	251.97144
72.2665	345.93201
72.267	440.39612
72.2675	577.86255
72.268	672.02454
72.2685	721.97571
72.269	718.1488
72.2695	651.27869
72.27	531.03333
72.2705	369.09485
72.271	197.3877
72.2715	29.20532
72.272	-124.67651
72.2725	-229.31213
72.273	-349.25537
72.2735	-463.05542
72.274	-561.84998
72.2745	-644.12842
72.275	-688.03711
72.2755	-699.31641
72.276	-671.521
72.2765	-630.93567
72.277	-577.45972
72.2775	-521.76819
72.278	-452.17896
72.2785	-369.59839
72.279	-242.80701
72.2795	-99.60022
72.28	45.3186
72.2805	175.53406
72.281	333.34351
72.2815	527.20642
72.282	699.81995
72.2825	824.79858
72.283	873.13843
72.2835	867.90161
72.284	836.38
72.2845	786.63025
72.285	723.48633
72.2855	651.17798
72.286	580.48096
72.2865	507.76978
72.287	458.02002
72.2875	429.62036
72.288	399.40796
72.2885	377.55432
72.289	364.46228
72.2895	339.08386
72.29	262.14294
72.2905	191.94946
72.291	92.75208
72.2915	-6.3446
72.292	-93.55774
72.2925	-148.24219
72.293	-201.31531
72.2935	-249.95728
72.294	-295.88013
72.2945	-341.90369
72.295	-402.83203
72.2955	-443.9209
72.296	-413.90991
72.2965	-370.40405
72.297	-391.35132
72.2975	-375.74158
72.298	-313.00049
72.2985	-216.3208
72.299	-148.24219
72.2995	-79.05579
72.3	-31.62231
72.3005	21.95435
72.301	135.65369
72.3015	316.72668
72.302	454.09241
72.3025	576.55334
72.303	708.78296
72.3035	825.90637
72.304	924.2981
72.3045	1091.07056
72.305	1406.18591
72.3055	1795.72449
72.306	2198.35498
72.3065	2589.4043
72.307	2826.1687
72.3075	2897.77222
72.308	2741.77539
72.3085	2282.44629
72.309	1672.35718
72.3095	964.27917
72.31	233.44116
72.3105	-424.08142
72.311	-997.21069
72.3115	-1474.36523
72.312	-1855.64575
72.3125	-2122.82397
72.313	-2307.01904
72.3135	-2379.93164
72.314	-2327.86548
72.3145	-2232.49512
72.315	-2090.89966
72.3155	-1920.19958
72.316	-1734.89685
72.3165	-1534.2865
72.317	-1321.38977
72.3175	-1108.79517
72.318	-912.51526
72.3185	-735.06775
72.319	-603.6438
72.3195	-481.58569
72.32	-391.95557
72.3205	-326.69678
72.321	-279.66614
72.3215	-192.75513
72.322	94.86694
72.3225	506.96411
72.323	830.53894
72.3235	1011.71265
72.324	1077.37427
72.3245	1022.3877
72.325	865.38391
72.3255	645.94116
72.326	399.40796
72.3265	123.87085
72.327	-146.53015
72.3275	-409.57947
72.328	-633.8562
72.3285	-803.24707
72.329	-925.90942
72.3295	-973.3429
72.33	-960.15015
72.3305	-900.32959
72.331	-817.14478
72.3315	-710.69641
72.332	-581.89087
72.3325	-437.77771
72.333	-312.49695
72.3335	-240.89355
72.334	-180.87158
72.3345	-142.90466
72.335	-118.13049
72.3355	-109.97314
72.336	33.33435
72.3365	307.66296
72.337	522.47314
72.3375	676.35498
72.338	771.62476
72.3385	798.51379
72.339	760.849
72.3395	664.77356
72.34	512.10022
72.3405	308.56934
72.341	113.39722
72.3415	-81.27136
72.342	-245.12329
72.3425	-369.90051
72.343	-460.94055
72.3435	-551.07422
72.344	-621.36841
72.3445	-660.84595
72.345	-662.7594
72.3455	-638.28735
72.346	-594.37866
72.3465	-535.7666
72.347	-451.67542
72.3475	-385.81238
72.348	-326.29395
72.3485	-256.20117
72.349	-203.53088
72.3495	-167.88025
72.35	-158.81653
72.3505	-145.42236
72.351	-118.13049
72.3515	-61.93542
72.352	22.45789
72.3525	151.56555
72.353	317.33093
72.3535	477.05383
72.354	606.1615
72.3545	689.34631
72.355	772.43042
72.3555	869.71436
72.356	911.50818
72.3565	933.36182
72.357	906.57349
72.3575	841.3147
72.358	760.34546
72.3585	691.6626
72.359	664.77356
72.3595	681.49109
72.36	735.26917
72.3605	801.53503
72.361	830.43823
72.3615	851.3855
72.362	822.4823
72.3625	742.92297
72.363	634.05762
72.3635	493.36853
72.364	320.45288
72.3645	143.10608
72.365	-20.84656
72.3655	-123.46802
72.366	-112.89368
72.3665	-34.24072
72.367	105.03845
72.3675	272.51587
72.368	451.27258
72.3685	581.18591
72.369	693.17322
72.3695	748.2605
72.37	806.87256
72.3705	837.08496
72.371	804.55627
72.3715	696.49658
72.372	529.82483
72.3725	307.36084
72.373	44.0094
72.3735	-223.47107
72.374	-503.33862
72.3745	-770.9198
72.375	-994.49158
72.3755	-1159.85413
72.376	-1288.96179
72.3765	-1365.60059
72.377	-1404.07104
72.3775	-1343.84766
72.378	-852.09045
72.3785	-249.65515
72.379	301.41907
72.3795	643.62488
72.38	702.43835
72.3805	558.02307
72.381	246.4325
72.3815	-227.80151
72.382	-711.30066
72.3825	-1156.02722
72.383	-1535.29358
72.3835	-1848.6969
72.384	-2061.89575
72.3845	-2014.7644
72.385	-1610.62317
72.3855	-963.47351
72.386	-373.42529
72.3865	117.12341
72.387	446.03577
72.3875	654.29993
72.388	713.31482
72.3885	630.93567
72.389	421.76514
72.3895	176.94397
72.39	-94.56482
72.3905	-337.17041
72.391	-549.26147
72.3915	-740.10315
72.392	-828.22266
72.3925	-836.98425
72.393	-827.92053
72.3935	-792.57202
72.394	-707.97729
72.3945	-613.31177
72.395	-492.9657
72.3955	-365.06653
72.396	-234.44824
72.3965	-129.00696
72.397	-41.89453
72.3975	33.03223
72.398	88.0188
72.3985	154.18396
72.399	217.93213
72.3995	272.51587
72.4	309.375
72.4005	332.43713
72.401	339.18457
72.4015	344.01855
72.402	352.98157
72.4025	356.00281
72.403	339.99023
72.4035	326.69678
72.404	316.32385
72.4045	305.24597
72.405	283.59375
72.4055	261.6394
72.406	233.84399
72.4065	200.91248
72.407	176.64185
72.4075	145.9259
72.408	123.16589
72.4085	110.77881
72.409	96.67969
72.4095	100.80872
72.41	142.60254
72.4105	188.32397
72.411	259.92737
72.4115	322.97058
72.412	376.24512
72.4125	422.47009
72.413	479.57153
72.4135	574.53918
72.414	731.74438
72.4145	861.85913
72.415	931.8512
72.4155	940.10925
72.416	900.63171
72.4165	816.64124
72.417	712.40845
72.4175	572.32361
72.418	425.28992
72.4185	277.9541
72.419	150.35706
72.4195	72.81189
72.42	-2.11487
72.4205	-59.71985
72.421	-113.1958
72.4215	-159.42078
72.422	-196.1792
72.4225	-230.62134
72.423	-257.30896
72.4235	-270.60242
72.424	-290.13977
72.4245	-302.52686
72.425	-315.82031
72.4255	-284.90295
72.426	-220.55054
72.4265	-150.45776
72.427	-82.17773
72.4275	-27.19116
72.428	14.80408
72.4285	45.52002
72.429	63.84888
72.4295	72.81189
72.43	61.12976
72.4305	39.88037
72.431	19.83948
72.4315	26.68762
72.432	54.0802
72.4325	110.77881
72.433	167.77954
72.4335	204.84009
72.434	206.45142
72.4345	191.54663
72.435	143.81104
72.4355	77.24304
72.436	-20.64514
72.4365	-109.57031
72.437	-187.21619
72.4375	-246.23108
72.438	-232.73621
72.4385	-195.67566
72.439	-159.62219
72.4395	-131.62537
72.44	-136.25793
72.4405	-130.11475
72.441	-8.56018
72.4415	151.46484
72.442	270.70312
72.4425	316.12244
72.443	325.6897
72.4435	264.25781
72.444	163.75122
72.4445	16.61682
72.445	-84.99756
72.4455	-104.13208
72.446	-114.4043
72.4465	-115.61279
72.447	-137.96997
72.4475	-153.17688
72.448	-171.50574
72.4485	-191.04309
72.449	-221.75903
72.4495	-256.80542
72.45	-308.67004
72.4505	-328.00598
72.451	-345.02563
72.4515	-366.27502
72.452	-405.65186
72.4525	-466.5802
72.453	-520.45898
72.4535	-547.24731
72.454	-573.02856
72.4545	-530.42908
72.455	-379.26636
72.4555	8.45947
72.456	523.48022
72.4565	995.39795
72.457	1453.11584
72.4575	1903.17993
72.458	2198.15356
72.4585	2293.82617
72.459	2192.41333
72.4595	1926.24207
72.46	1535.5957
72.4605	1058.84399
72.461	566.58325
72.4615	104.53491
72.462	-330.12085
72.4625	-694.07959
72.463	-967.099
72.4635	-1182.51343
72.464	-1317.86499
72.4645	-1389.6698
72.465	-1391.18042
72.4655	-1363.18359
72.466	-1309.90906
72.4665	-1236.2915
72.467	-1117.15393
72.4675	-997.10999
72.468	-879.58374
72.4685	-772.83325
72.469	-667.29126
72.4695	-562.45422
72.47	-450.36621
72.4705	-353.08228
72.471	-247.13745
72.4715	-227.19727
72.472	-214.30664
72.4725	118.63403
72.473	933.26111
72.4735	1798.4436
72.474	2445.89526
72.4745	2769.2688
72.475	2806.12793
72.4755	2588.39722
72.476	2182.14111
72.4765	1672.76001
72.477	1234.47876
72.4775	786.73096
72.478	295.67871
72.4785	-223.06824
72.479	-659.23462
72.4795	-1056.93054
72.48	-1385.23865
72.4805	-1583.73413
72.481	-1676.58691
72.4815	-1691.69312
72.482	-1620.19043
72.4825	-1459.25903
72.483	-1233.97522
72.4835	-1052.29797
72.484	-947.15881
72.4845	-855.01099
72.485	-749.67041
72.4855	-612.4054
72.486	-470.70923
72.4865	-282.38525
72.487	-88.62305
72.4875	48.84338
72.488	87.81738
72.4885	65.15808
72.489	18.12744
72.4895	-44.81506
72.49	-141.69617
72.4905	-253.17993
72.491	-253.28064
72.4915	-160.52856
72.492	-103.22571
72.4925	-124.4751
72.493	-132.43103
72.4935	-160.32715
72.494	-219.44275
72.4945	-280.87463
72.495	-326.9989
72.4955	-258.11462
72.496	137.46643
72.4965	610.49194
72.497	932.75757
72.4975	1088.55286
72.498	1126.92261
72.4985	1060.65674
72.499	926.41296
72.4995	714.82544
72.5	485.4126
72.5005	279.56543
72.501	105.84412
72.5015	-66.87012
72.502	-233.03833
72.5025	-310.38208
72.503	-387.12158
72.5035	-404.04053
72.504	-407.76672
72.5045	-418.34106
72.505	-419.95239
72.5055	-435.66284
72.506	-453.08533
72.5065	-490.04517
72.507	-530.32837
72.5075	-519.85474
72.508	-465.47241
72.5085	-398.40088
72.509	-324.07837
72.5095	-257.61108
72.51	-193.6615
72.5105	-136.76147
72.511	-85.09827
72.5115	-13.89771
72.512	35.04639
72.5125	67.37366
72.513	97.58606
72.5135	164.35547
72.514	207.65991
72.5145	239.68506
72.515	235.1532
72.5155	185.00061
72.516	94.2627
72.5165	-23.56567
72.517	-113.90076
72.5175	-158.11157
72.518	-208.16345
72.5185	-229.11072
72.519	-250.05798
72.5195	-253.9856
72.52	-264.76135
72.5205	-273.01941
72.521	-282.58667
72.5215	-276.14136
72.522	-254.38843
72.5225	-208.06274
72.523	-169.39087
72.5235	-126.18713
72.524	-63.94958
72.5245	34.54285
72.525	185.90698
72.5255	378.25928
72.526	649.76807
72.5265	938.80005
72.527	1172.44263
72.5275	1305.98145
72.528	1314.54163
72.5285	1224.81079
72.529	1063.9801
72.5295	840.30762
72.53	603.34167
72.5305	341.40015
72.531	80.66711
72.5315	-112.99438
72.532	-273.72437
72.5325	-395.88318
72.533	-471.51489
72.5335	-501.22375
72.534	-513.00659
72.5345	-493.46924
72.535	-474.53613
72.5355	-442.91382
72.536	-402.83203
72.5365	-345.02563
72.537	-299.10278
72.5375	-249.25232
72.538	-240.1886
72.5385	-236.16028
72.539	-200.81177
72.5395	-159.62219
72.54	-167.67883
72.5405	-113.29651
72.541	143.00537
72.5415	686.72791
72.542	1552.21252
72.5425	2280.43213
72.543	2891.52832
72.5435	3237.46021
72.544	3235.24463
72.5445	3168.1731
72.545	2756.88159
72.5455	2117.38574
72.546	1367.41333
72.5465	576.45264
72.547	-196.68274
72.5475	-854.60815
72.548	-1417.56592
72.5485	-1864.20593
72.549	-2192.21191
72.5495	-2353.04248
72.55	-2388.79395
72.5505	-2331.08813
72.551	-2168.64624
72.5515	-1909.32312
72.552	-1594.91272
72.5525	-1320.4834
72.553	-1093.28613
72.5535	-907.37915
72.554	-777.76794
72.5545	-706.36597
72.555	-637.68311
72.5555	-559.53369
72.556	-466.27808
72.5565	-371.41113
72.557	-299.10278
72.5575	-237.46948
72.558	-209.57336
72.5585	-186.1084
72.559	-174.72839
72.5595	-161.93848
72.56	-148.04077
72.5605	-140.99121
72.561	-134.64661
72.5615	-127.99988
72.562	-118.02979
72.5625	-106.9519
72.563	-86.60889
72.5635	-50.65613
72.564	12.38708
72.5645	100.50659
72.565	199.30115
72.5655	299.80774
72.566	359.12476
72.5665	381.88477
72.567	395.48035
72.5675	381.88477
72.568	341.40015
72.5685	293.46313
72.569	232.43408
72.5695	177.14539
72.57	129.30908
72.5705	80.76782
72.571	43.80798
72.5715	2.92053
72.572	-30.91736
72.5725	-50.15259
72.573	-73.91968
72.5735	-75.93384
72.574	-81.37207
72.5745	-70.99915
72.575	-52.8717
72.5755	-35.14709
72.576	-21.14868
72.5765	-12.38708
72.577	0.20142
72.5775	12.89062
72.578	34.03931
72.5785	52.46887
72.579	71.60339
72.5795	87.01172
72.58	100.40588
72.5805	110.87952
72.581	120.34607
72.5815	131.92749
72.582	137.96997
72.5825	150.65918
72.583	153.479
72.5835	162.64343
72.584	159.42078
72.5845	162.74414
72.585	159.21936
72.5855	158.11157
72.586	155.79529
72.5865	152.57263
72.587	153.07617
72.5875	160.22644
72.588	158.5144
72.5885	159.82361
72.589	161.33423
72.5895	162.2406
72.59	176.54114
72.5905	176.64185
72.591	178.75671
72.5915	179.15955
72.592	174.52698
72.5925	183.38928
72.593	175.43335
72.5935	164.7583
72.594	153.3783
72.5945	141.69617
72.595	124.27368
72.5955	120.64819
72.596	97.28394
72.5965	81.7749
72.597	72.9126
72.5975	52.46887
72.598	32.12585
72.5985	9.16443
72.599	-17.82532
72.5995	-47.03064
72.6	-68.58215
72.6005	-87.51526
72.601	-106.64978
72.6015	-122.86377
72.602	-143.50891
72.6025	-140.99121
72.603	-160.42786
72.6035	-179.96521
72.604	-183.99353
72.6045	-147.63794
72.605	-116.922
72.6055	-81.06995
72.606	-38.67188
72.6065	16.41541
72.607	94.2627
72.6075	146.73157
72.608	192.35229
72.6085	222.46399
72.609	233.64258
72.6095	234.34753
72.61	225.68665
72.6105	194.76929
72.611	164.15405
72.6115	126.38855
72.612	88.42163
72.6125	48.33984
72.613	8.8623
72.6135	-15.30762
72.614	-15.1062
72.6145	-26.3855
72.615	-28.60107
72.6155	-44.61365
72.616	-63.14392
72.6165	-59.1156
72.617	-26.3855
72.6175	72.71118
72.618	199.50256
72.6185	307.86438
72.619	382.99255
72.6195	441.90674
72.62	486.7218
72.6205	502.13013
72.621	461.94763
72.6215	412.39929
72.622	349.6582
72.6225	307.05872
72.623	220.34912
72.6235	112.89368
72.624	0.80566
72.6245	-105.74341
72.625	-203.02734
72.6255	-305.04456
72.626	-364.36157
72.6265	-341.29944
72.627	-319.74792
72.6275	-274.73145
72.628	-234.24683
72.6285	-200.71106
72.629	-191.94946
72.6295	-202.82593
72.63	-214.60876
72.6305	-207.86133
72.631	-148.14148
72.6315	-45.72144
72.632	83.48694
72.6325	172.61353
72.633	237.6709
72.6335	272.11304
72.634	304.74243
72.6345	320.05005
72.635	306.8573
72.6355	291.24756
72.636	244.61975
72.6365	198.99902
72.637	147.33582
72.6375	87.61597
72.638	45.3186
72.6385	39.88037
72.639	45.01648
72.6395	85.09827
72.64	125.07935
72.6405	172.81494
72.641	178.15247
72.6415	162.74414
72.642	146.32874
72.6425	103.22571
72.643	34.34143
72.6435	-42.19666
72.644	-130.01404
72.6445	-226.19019
72.645	-331.73218
72.6455	-425.28992
72.646	-512.10022
72.6465	-586.0199
72.647	-640.40222
72.6475	-706.36597
72.648	-766.38794
72.6485	-811.70654
72.649	-802.3407
72.6495	-763.56812
72.65	-692.26685
72.6505	-634.05762
72.651	-526.40076
72.6515	-292.25464
72.652	-19.73877
72.6525	231.02417
72.653	482.49207
72.6535	715.42969
72.654	859.34143
72.6545	915.23438
72.655	879.88586
72.6555	775.45166
72.656	634.76257
72.6565	484.40552
72.657	344.82422
72.6575	189.83459
72.658	37.7655
72.6585	-110.17456
72.659	-142.70325
72.6595	-139.17847
72.66	-116.21704
72.6605	-111.68518
72.661	-122.15881
72.6615	-124.37439
72.662	-140.78979
72.6625	-155.39246
72.663	-166.57104
72.6635	-181.77795
72.664	-184.8999
72.6645	-186.71265
72.665	-194.06433
72.6655	-193.25867
72.666	-166.26892
72.6665	-136.05652
72.667	-129.40979
72.6675	-106.64978
72.668	-96.27686
72.6685	-75.63171
72.669	-58.71277
72.6695	10.67505
72.67	75.02747
72.6705	122.05811
72.671	147.03369
72.6715	200.50964
72.672	268.38684
72.6725	450.06409
72.673	671.31958
72.6735	847.6593
72.674	1019.66858
72.6745	1204.66919
72.675	1345.55969
72.6755	1390.47546
72.676	1328.84216
