Antonio_Festa_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
103.2515	408.6731
103.252	411.1908
103.2525	404.64478
103.253	395.58105
103.2535	401.2207
103.254	398.50159
103.2545	401.72424
103.255	408.06885
103.2555	414.11133
103.256	427.00195
103.2565	444.92798
103.257	481.08215
103.2575	550.26855
103.258	646.24329
103.2585	741.31165
103.259	868.90869
103.2595	1004.76379
103.26	1126.21765
103.2605	1257.94373
103.261	1405.17883
103.2615	1609.01184
103.262	1790.28625
103.2625	1933.99658
103.263	2010.23254
103.2635	2028.35999
103.264	1990.39307
103.2645	1900.46082
103.265	1776.79138
103.2655	1628.44849
103.266	1447.4762
103.2665	1242.23328
103.267	1013.82751
103.2675	781.19202
103.268	529.92554
103.2685	296.38367
103.269	64.95667
103.2695	-159.32007
103.27	-356.80847
103.2705	-533.04749
103.271	-706.26526
103.2715	-828.8269
103.272	-946.05103
103.2725	-1025.91248
103.273	-1089.55994
103.2735	-1122.08862
103.274	-1129.3396
103.2745	-1102.85339
103.275	-1018.25867
103.2755	-862.26196
103.276	-677.66418
103.2765	-516.32996
103.277	-368.99414
103.2775	-229.81567
103.278	-100.90942
103.2785	-9.36584
103.279	54.18091
103.2795	104.73633
103.28	129.00696
103.2805	112.49084
103.281	64.151
103.2815	8.15735
103.282	-14.60266
103.2825	-2.31628
103.283	6.44531
103.2835	3.7262
103.284	101.11084
103.2845	260.02808
103.285	369.29626
103.2855	519.65332
103.286	702.84119
103.2865	823.6908
103.287	848.06213
103.2875	772.229
103.288	627.41089
103.2885	442.61169
103.289	219.03992
103.2895	-23.26355
103.29	-269.69604
103.2905	-527.81067
103.291	-784.41467
103.2915	-1029.23584
103.292	-1224.81079
103.2925	-1382.82166
103.293	-1484.63745
103.2935	-1534.48792
103.294	-1566.21094
103.2945	-1543.0481
103.295	-1467.51709
103.2955	-1362.68005
103.296	-1225.11292
103.2965	-1073.44666
103.297	-915.03296
103.2975	-729.83093
103.298	-511.99951
103.2985	-229.61426
103.299	55.2887
103.2995	242.10205
103.3	427.80762
103.3005	715.83252
103.301	995.59937
103.3015	1230.95398
103.302	1384.03015
103.3025	1461.27319
103.303	1493.90259
103.3035	1473.05603
103.304	1405.78308
103.3045	1303.86658
103.305	1158.54492
103.3055	1011.71265
103.306	850.57983
103.3065	683.60596
103.307	493.16711
103.3075	296.28296
103.308	91.8457
103.3085	-93.45703
103.309	-273.72437
103.3095	-441.20178
103.31	-592.3645
103.3105	-743.82935
103.311	-856.82373
103.3115	-958.13599
103.312	-1005.87158
103.3125	-1022.89124
103.313	-990.56396
103.3135	-938.09509
103.314	-869.81506
103.3145	-790.35645
103.315	-709.89075
103.3155	-632.84912
103.316	-566.58325
103.3165	-493.67065
103.317	-434.95789
103.3175	-370.50476
103.318	-307.66296
103.3185	-260.73303
103.319	-220.14771
103.3195	-190.03601
103.32	-162.94556
103.3205	-143.50891
103.321	-130.11475
103.3215	-111.28235
103.322	-100.70801
103.3225	-93.85986
103.323	-95.47119
103.3235	-102.11792
103.324	-95.16907
103.3245	-57.10144
103.325	-9.66797
103.3255	40.78674
103.326	81.87561
103.3265	107.55615
103.327	135.04944
103.3275	163.65051
103.328	172.81494
103.3285	185.10132
103.329	204.84009
103.3295	237.06665
103.33	286.11145
103.3305	362.85095
103.331	467.58728
103.3315	576.65405
103.332	684.91516
103.3325	761.75537
103.333	817.64832
103.3335	847.05505
103.334	860.2478
103.3345	854.10461
103.335	841.61682
103.3355	851.88904
103.336	871.02356
103.3365	878.77808
103.337	858.83789
103.3375	820.66956
103.338	761.85608
103.3385	693.37463
103.339	609.8877
103.3395	519.75403
103.34	417.03186
103.3405	316.32385
103.341	205.34363
103.3415	93.96057
103.342	0.70496
103.3425	-102.31934
103.343	-206.14929
103.3435	-294.47021
103.344	-369.49768
103.3445	-425.59204
103.345	-483.90198
103.3455	-519.75403
103.346	-549.96643
103.3465	-562.35352
103.347	-563.4613
103.3475	-564.6698
103.348	-562.85706
103.3485	-560.74219
103.349	-545.13245
103.3495	-522.87598
103.35	-495.28198
103.3505	-460.03418
103.351	-415.31982
103.3515	-374.7345
103.352	-327.90527
103.3525	-290.34119
103.353	-257.8125
103.3535	-228.60718
103.354	-201.2146
103.3545	-167.67883
103.355	-135.8551
103.3555	-113.09509
103.356	-108.1604
103.3565	-102.82288
103.357	-92.04712
103.3575	-88.42163
103.358	-89.02588
103.3585	-94.2627
103.359	-88.92517
103.3595	-91.24146
103.36	-83.48694
103.3605	-78.04871
103.361	-70.69702
103.3615	-73.81897
103.362	-65.56091
103.3625	-47.93701
103.363	-44.21082
103.3635	-44.0094
103.364	-49.95117
103.3645	-38.77258
103.365	-12.08496
103.3655	43.00232
103.366	147.23511
103.3665	266.47339
103.367	399.10583
103.3675	529.92554
103.368	640.70435
103.3685	718.0481
103.369	774.34387
103.3695	822.68372
103.37	820.87097
103.3705	806.46973
103.371	776.45874
103.3715	739.59961
103.372	687.83569
103.3725	618.04504
103.373	572.2229
103.3735	547.65015
103.374	523.27881
103.3745	513.51013
103.375	497.29614
103.3755	465.3717
103.376	431.13098
103.3765	369.19556
103.377	278.05481
103.3775	198.59619
103.378	91.8457
103.3785	-24.57275
103.379	-121.9574
103.3795	-143.20679
103.38	-104.93774
103.3805	-95.16907
103.381	-109.3689
103.3815	-161.43494
103.382	-203.83301
103.3825	-252.7771
103.383	-322.16492
103.3835	-378.05786
103.384	-445.02869
103.3845	-493.97278
103.385	-531.9397
103.3855	-566.28113
103.386	-584.50928
103.3865	-581.18591
103.387	-562.25281
103.3875	-508.17261
103.388	-448.65417
103.3885	-402.63062
103.389	-355.39856
103.3895	-312.19482
103.39	-242.90771
103.3905	-113.90076
103.391	51.5625
103.3915	245.52612
103.392	562.65564
103.3925	885.3241
103.393	1126.21765
103.3935	1317.46216
103.394	1446.67053
103.3945	1550.39978
103.395	1651.91345
103.3955	1683.63647
103.396	1659.46655
103.3965	1584.03625
103.397	1487.86011
103.3975	1343.34412
103.398	1138.90686
103.3985	893.78357
103.399	613.61389
103.3995	316.22314
103.4	13.09204
103.4005	-279.36401
103.401	-568.59741
103.4015	-799.31946
103.402	-947.76306
103.4025	-1114.2334
103.403	-1255.32532
103.4035	-1338.71155
103.404	-1402.56042
103.4045	-1460.16541
103.405	-1480.40771
103.4055	-1461.17249
103.406	-1442.64221
103.4065	-1349.78943
103.407	-1034.47266
103.4075	-599.9176
103.408	-140.78979
103.4085	269.69604
103.409	647.95532
103.4095	1126.62048
103.41	1589.27307
103.4105	1937.42065
103.411	2293.72559
103.4115	2467.34619
103.412	2488.89771
103.4125	2356.66797
103.413	2083.95068
103.4135	1714.25171
103.414	1268.71948
103.4145	768.80493
103.415	248.9502
103.4155	-275.73853
103.416	-790.55786
103.4165	-1266.50391
103.417	-1692.19666
103.4175	-2050.91846
103.418	-2356.36597
103.4185	-2579.03125
103.419	-2724.55444
103.4195	-2814.78882
103.42	-2843.08765
103.4205	-2814.48657
103.421	-2720.42529
103.4215	-2592.32471
103.422	-2449.62158
103.4225	-2264.82227
103.423	-2077.50537
103.4235	-1867.32788
103.424	-1660.67505
103.4245	-1448.88611
103.425	-1251.39771
103.4255	-1075.2594
103.426	-913.0188
103.4265	-763.97095
103.427	-484.00269
103.4275	-131.12183
103.428	248.64807
103.4285	604.04663
103.429	953.90625
103.4295	1189.96582
103.43	1332.26624
103.4305	1385.8429
103.431	1363.78784
103.4315	1274.25842
103.432	1150.89111
103.4325	1065.08789
103.433	990.26184
103.4335	897.10693
103.434	806.67114
103.4345	698.0072
103.435	578.4668
103.4355	462.95471
103.436	338.2782
103.4365	227.90222
103.437	117.12341
103.4375	-4.83398
103.438	-108.46252
103.4385	-205.54504
103.439	-277.65198
103.4395	-305.85022
103.44	-294.06738
103.4405	-247.64099
103.441	-193.25867
103.4415	-120.34607
103.442	17.82532
103.4425	277.55127
103.443	497.09473
103.4435	643.62488
103.444	689.24561
103.4445	667.89551
103.445	636.97815
103.4455	621.06628
103.446	676.5564
103.4465	737.78687
103.447	760.44617
103.4475	761.35254
103.448	757.52563
103.4485	742.62085
103.449	735.16846
103.4495	676.45569
103.45	600.01831
103.4505	509.2804
103.451	414.31274
103.4515	323.57483
103.452	233.74329
103.4525	125.28076
103.453	-0.60425
103.4535	-124.87793
103.454	-247.7417
103.4545	-362.85095
103.455	-501.72729
103.4555	-610.59265
103.456	-711.40137
103.4565	-789.24866
103.457	-858.23364
103.4575	-906.17065
103.458	-937.89368
103.4585	-964.78271
103.459	-965.58838
103.4595	-953.70483
103.46	-925.6073
103.4605	-905.86853
103.461	-874.24622
103.4615	-840.60974
103.462	-800.93079
103.4625	-764.6759
103.463	-713.91907
103.4635	-659.83887
103.464	-617.84363
103.4645	-559.03015
103.465	-509.3811
103.4655	-453.38745
103.466	-303.93677
103.4665	-120.04395
103.467	41.69312
103.4675	185.30273
103.468	293.56384
103.4685	401.82495
103.469	495.08057
103.4695	590.35034
103.47	704.2511
103.4705	820.06531
103.471	927.11792
103.4715	987.64343
103.472	1000.23193
103.4725	999.32556
103.473	975.8606
103.4735	932.95898
103.474	915.5365
103.4745	898.01331
103.475	860.75134
103.4755	802.23999
103.476	756.31714
103.4765	728.1189
103.477	670.11108
103.4775	599.01123
103.478	507.46765
103.4785	412.29858
103.479	311.38916
103.4795	189.33105
103.48	64.75525
103.4805	-61.02905
103.481	-179.05884
103.4815	-260.43091
103.482	-223.8739
103.4825	-140.68909
103.483	-54.38232
103.4835	-4.12903
103.484	26.78833
103.4845	31.11877
103.485	38.77258
103.4855	36.15417
103.486	61.93542
103.4865	231.32629
103.487	327.80457
103.4875	356.90918
103.488	325.18616
103.4885	268.78967
103.489	173.01636
103.4895	117.52625
103.49	170.19653
103.4905	186.1084
103.491	151.56555
103.4915	50.2533
103.492	-113.39722
103.4925	-317.23022
103.493	-517.53845
103.4935	-720.6665
103.494	-913.52234
103.4945	-1068.20984
103.495	-1187.34741
103.4955	-1258.34656
103.496	-1264.89258
103.4965	-1229.84619
103.497	-1143.1366
103.4975	-1031.25
103.498	-889.55383
103.4985	-681.79321
103.499	-389.23645
103.4995	-68.28003
103.5	192.35229
103.5005	358.52051
103.501	491.55579
103.5015	626.50452
103.502	890.86304
103.5025	1218.46619
103.503	1627.84424
103.5035	1937.42065
103.504	2140.24658
103.5045	2204.09546
103.505	2171.46606
103.5055	2038.02795
103.506	1808.4137
103.5065	1500.04578
103.507	1153.71094
103.5075	812.81433
103.508	471.01135
103.5085	144.41528
103.509	-168.98804
103.5095	-465.47241
103.51	-744.83643
103.5105	-964.5813
103.511	-1151.9989
103.5115	-1266.00037
103.512	-1311.52039
103.5125	-1323.50464
103.513	-1316.35437
103.5135	-1297.8241
103.514	-1271.03577
103.5145	-1200.94299
103.515	-1069.31763
103.5155	-861.25488
103.516	-646.94824
103.5165	-437.77771
103.517	-248.9502
103.5175	-83.18481
103.518	128.20129
103.5185	326.49536
103.519	533.85315
103.5195	722.27783
103.52	864.47754
103.5205	958.23669
103.521	960.35156
103.5215	904.35791
103.522	812.71362
103.5225	652.38647
103.523	450.46692
103.5235	234.64966
103.524	5.33752
103.5245	-244.41833
103.525	-482.29065
103.5255	-704.55322
103.526	-905.96924
103.5265	-1049.47815
103.527	-1179.29077
103.5275	-1284.12781
103.528	-1355.42908
103.5285	-1388.25989
103.529	-1370.53528
103.5295	-1348.98376
103.53	-1321.08765
103.5305	-1288.05542
103.531	-1241.12549
103.5315	-1180.80139
103.532	-1121.38367
103.5325	-1055.62134
103.533	-986.73706
103.5335	-904.45862
103.534	-811.40442
103.5345	-711.70349
103.535	-610.29053
103.5355	-522.37244
103.536	-433.44727
103.5365	-359.93042
103.537	-285.91003
103.5375	-216.82434
103.538	-161.23352
103.5385	-120.24536
103.539	-74.12109
103.5395	-41.59241
103.54	-18.02673
103.5405	-0.50354
103.541	20.94727
103.5415	44.71436
103.542	73.41614
103.5425	104.03137
103.543	125.58289
103.5435	152.06909
103.544	174.42627
103.5445	197.79053
103.545	217.63
103.5455	238.47656
103.546	263.95569
103.5465	278.45764
103.547	297.08862
103.5475	300.00916
103.548	288.12561
103.5485	284.29871
103.549	273.12012
103.5495	304.84314
103.55	371.0083
103.5505	452.6825
103.551	532.64465
103.5515	602.33459
103.552	657.82471
103.5525	710.99854
103.553	750.57678
103.5535	778.57361
103.554	805.36194
103.5545	844.23523
103.555	904.96216
103.5555	1015.33813
103.556	1172.84546
103.5565	1327.93579
103.557	1425.52185
103.5575	1497.32666
103.558	1522.30225
103.5585	1503.16772
103.559	1454.62646
103.5595	1365.29846
103.56	1270.43152
103.5605	1143.84155
103.561	1005.16663
103.5615	850.37842
103.562	697.60437
103.5625	531.43616
103.563	370.70618
103.5635	201.41602
103.564	46.02356
103.5645	-83.08411
103.565	-210.47974
103.5655	-334.75342
103.566	-434.05151
103.5665	-527.10571
103.567	-598.50769
103.5675	-633.75549
103.568	-654.29993
103.5685	-656.71692
103.569	-653.79639
103.5695	-643.62488
103.57	-610.59265
103.5705	-576.95618
103.571	-524.89014
103.5715	-467.8894
103.572	-229.91638
103.5725	243.31055
103.573	843.32886
103.5735	1358.14819
103.574	1907.8125
103.5745	2404.8064
103.575	2926.07104
103.5755	3209.96704
103.576	3196.37134
103.5765	3182.77588
103.577	3106.33838
103.5775	2824.15454
103.578	2495.24219
103.5785	2143.87207
103.579	1787.56714
103.5795	1427.4353
103.58	1164.99023
103.5805	918.75916
103.581	609.78699
103.5815	250.05798
103.582	-133.94165
103.5825	-536.77368
103.583	-915.63721
103.5835	-1271.23718
103.584	-1611.026
103.5845	-1907.10754
103.585	-2151.32446
103.5855	-2339.95044
103.586	-2449.11792
103.5865	-2561.20605
103.587	-2625.45776
103.5875	-2688.29956
103.588	-2747.61646
103.5885	-2762.11841
103.589	-2744.79663
103.5895	-2687.29248
103.59	-2625.96118
103.5905	-2533.1084
103.591	-2420.91968
103.5915	-2309.73804
103.592	-2178.91846
103.5925	-2049.20654
103.593	-1921.20667
103.5935	-1780.41687
103.594	-1626.93787
103.5945	-1475.57373
103.595	-1293.19153
103.5955	-1080.99976
103.596	-885.82764
103.5965	-714.22119
103.597	-573.73352
103.5975	-443.21594
103.598	-305.44739
103.5985	-137.56714
103.599	50.05188
103.5995	208.66699
103.6	326.49536
103.6005	445.2301
103.601	573.73352
103.6015	687.13074
103.602	766.69006
103.6025	828.8269
103.603	866.18958
103.6035	870.92285
103.604	839.50195
103.6045	812.51221
103.605	759.74121
103.6055	683.10242
103.606	576.55334
103.6065	459.53064
103.607	329.41589
103.6075	202.92664
103.608	75.83313
103.6085	-35.75134
103.609	-128.90625
103.6095	-216.22009
103.61	-273.42224
103.6105	-314.4104
103.611	-343.3136
103.6115	-362.2467
103.612	-369.59839
103.6125	-350.96741
103.613	-333.54492
103.6135	-314.00757
103.614	-282.78809
103.6145	-239.38293
103.615	-197.28699
103.6155	-171.90857
103.616	-142.80396
103.6165	-105.74341
103.617	-67.07153
103.6175	-24.16992
103.618	14.70337
103.6185	51.96533
103.619	82.88269
103.6195	110.6781
103.62	141.19263
103.6205	165.86609
103.621	195.37354
103.6215	216.42151
103.622	235.35461
103.6225	243.31055
103.623	254.0863
103.6235	264.1571
103.624	265.96985
103.6245	271.40808
103.625	265.96985
103.6255	263.35144
103.626	260.73303
103.6265	255.99976
103.627	256.10046
103.6275	248.24524
103.628	258.71887
103.6285	282.28455
103.629	333.14209
103.6295	394.97681
103.63	469.50073
103.6305	532.94678
103.631	577.45972
103.6315	616.13159
103.632	641.10718
103.6325	658.9325
103.633	667.29126
103.6335	667.89551
103.634	681.28967
103.6345	695.08667
103.635	705.35889
103.6355	712.40845
103.636	715.83252
103.6365	697.90649
103.637	661.34949
103.6375	632.84912
103.638	692.46826
103.6385	790.35645
103.639	845.44373
103.6395	868.10303
103.64	868.00232
103.6405	850.27771
103.641	819.76318
103.6415	777.2644
103.642	717.84668
103.6425	663.36365
103.643	598.40698
103.6435	535.06165
103.644	457.7179
103.6445	381.17981
103.645	307.36084
103.6455	207.5592
103.646	110.17456
103.6465	3.22266
103.647	-88.0188
103.6475	-194.56787
103.648	-247.43958
103.6485	-146.83228
103.649	66.46729
103.6495	334.45129
103.65	587.12769
103.6505	791.16211
103.651	916.745
103.6515	979.48608
103.652	973.4436
103.6525	902.14233
103.653	817.34619
103.6535	749.87183
103.654	681.5918
103.6545	623.28186
103.655	521.36536
103.6555	341.80298
103.656	148.4436
103.6565	-30.11169
103.657	-162.34131
103.6575	-267.78259
103.658	-351.57166
103.6585	-457.51648
103.659	-430.22461
103.6595	-361.23962
103.66	-315.11536
103.6605	-349.85962
103.661	-413.10425
103.6615	-528.31421
103.662	-668.60046
103.6625	-794.68689
103.663	-945.54749
103.6635	-1083.31604
103.664	-1171.43555
103.6645	-1212.22229
103.665	-1240.62195
103.6655	-1287.65259
103.666	-1218.06335
103.6665	-1042.02576
103.667	-691.36047
103.6675	-313.30261
103.668	-56.09436
103.6685	101.51367
103.669	258.81958
103.6695	439.59045
103.67	532.84607
103.6705	535.36377
103.671	499.91455
103.6715	536.67297
103.672	525.59509
103.6725	463.96179
103.673	371.0083
103.6735	267.37976
103.674	145.01953
103.6745	32.02515
103.675	-113.59863
103.6755	-260.63232
103.676	-410.88867
103.6765	-577.45972
103.677	-717.64526
103.6775	-850.57983
103.678	-976.66626
103.6785	-1102.45056
103.679	-1215.54565
103.6795	-1313.23242
103.68	-1394.50378
103.6805	-1467.81921
103.681	-1503.77197
103.6815	-1504.87976
103.682	-1503.36914
103.6825	-1474.56665
103.683	-1437.30469
103.6835	-1384.53369
103.684	-1325.11597
103.6845	-1274.05701
103.685	-1191.97998
103.6855	-1095.401
103.686	-987.2406
103.6865	-861.4563
103.687	-718.24951
103.6875	-589.94751
103.688	-459.73206
103.6885	-338.88245
103.689	-241.69922
103.6895	-156.50024
103.69	-91.04004
103.6905	-35.65063
103.691	-1.00708
103.6915	32.52869
103.692	58.51135
103.6925	85.70251
103.693	108.1604
103.6935	123.87085
103.694	143.4082
103.6945	166.16821
103.695	172.51282
103.6955	178.65601
103.696	172.81494
103.6965	163.65051
103.697	166.47034
103.6975	149.34998
103.698	148.64502
103.6985	150.8606
103.699	153.68042
103.6995	158.5144
103.7	172.81494
103.7005	175.83618
103.701	181.17371
103.7015	197.58911
103.702	215.71655
103.7025	232.73621
103.703	240.79285
103.7035	255.39551
103.704	267.17834
103.7045	282.08313
103.705	289.63623
103.7055	320.55359
103.706	372.2168
103.7065	457.7179
103.707	590.85388
103.7075	763.66882
103.708	962.26501
103.7085	1151.19324
103.709	1335.08606
103.7095	1518.47534
103.71	1734.69543
103.7105	1938.0249
103.711	2099.76196
103.7115	2218.49658
103.712	2283.65479
103.7125	2292.51709
103.713	2284.35962
103.7135	2245.98999
103.714	2145.08057
103.7145	1971.76208
103.715	1766.61987
103.7155	1522.80579
103.716	1232.4646
103.7165	897.50977
103.717	557.62024
103.7175	240.1886
103.718	-61.33118
103.7185	-262.94861
103.719	-395.48035
103.7195	-532.74536
103.72	-653.09143
103.7205	-727.11182
103.721	-774.44458
103.7215	-801.63574
103.722	-823.59009
103.7225	-841.21399
103.723	-830.43823
103.7235	-805.76477
103.724	-784.01184
103.7245	-760.24475
103.725	-740.60669
103.7255	-740.50598
103.726	-733.65784
103.7265	-724.89624
103.727	-709.89075
103.7275	-724.19128
103.728	-732.75146
103.7285	-739.29749
103.729	-752.28882
103.7295	-784.91821
103.73	-805.66406
103.7305	-815.33203
103.731	-812.71362
103.7315	-790.45715
103.732	-776.45874
103.7325	-748.05908
103.733	-727.11182
103.7335	-703.54614
103.734	-667.89551
103.7345	-623.18115
103.735	-582.19299
103.7355	-540.29846
103.736	-498.20251
103.7365	-443.9209
103.737	-399.20654
103.7375	-341.29944
103.738	-279.56543
103.7385	-198.49548
103.739	-35.95276
103.7395	140.48767
103.74	284.70154
103.7405	396.48743
103.741	480.67932
103.7415	547.14661
103.742	589.44397
103.7425	627.91443
103.743	661.5509
103.7435	667.99622
103.744	641.4093
103.7445	589.94751
103.745	542.31262
103.7455	485.81543
103.746	388.73291
103.7465	282.18384
103.747	172.10999
103.7475	75.53101
103.748	13.09204
103.7485	-48.33984
103.749	-111.78589
103.7495	-197.99194
103.75	-295.77942
103.7505	-349.25537
103.751	-395.48035
103.7515	-406.2561
103.752	-387.12158
103.7525	-367.08069
103.753	-334.35059
103.7535	-285.10437
103.754	-236.05957
103.7545	-193.35938
103.755	-156.39954
103.7555	-130.31616
103.756	-102.11792
103.7565	-92.34924
103.757	-70.29419
103.7575	-43.70728
103.758	-31.01807
103.7585	-21.3501
103.759	-16.41541
103.7595	-12.48779
103.76	-26.88904
103.7605	-40.1825
103.761	-49.44763
103.7615	-52.56958
103.762	-48.44055
103.7625	-50.55542
103.763	-51.86462
103.7635	-46.22498
103.764	-49.34692
103.7645	-49.64905
103.765	-24.37134
103.7655	34.94568
103.766	98.19031
103.7665	158.4137
103.767	216.22009
103.7675	295.47729
103.768	371.31042
103.7685	434.35364
103.769	547.75085
103.7695	736.47766
103.77	984.21936
103.7705	1222.49451
103.771	1428.14026
103.7715	1595.41626
103.772	1693.10303
103.7725	1745.97473
103.773	1745.26978
103.7735	1687.26196
103.774	1598.4375
103.7745	1468.32275
103.775	1316.55579
103.7755	1153.30811
103.776	961.15723
103.7765	753.2959
103.777	540.19775
103.7775	352.67944
103.778	214.20593
103.7785	116.11633
103.779	15.81116
103.7795	-54.58374
103.78	-90.63721
103.7805	-121.05103
103.781	-139.98413
103.7815	-163.24768
103.782	-198.99902
103.7825	-209.77478
103.783	-223.8739
103.7835	-232.33337
103.784	-59.31702
103.7845	213.50098
103.785	422.16797
103.7855	636.57532
103.786	776.96228
103.7865	832.45239
103.787	746.54846
103.7875	567.59033
103.788	321.05713
103.7885	70.09277
103.789	-185.10132
103.7895	-318.43872
103.79	-429.72107
103.7905	-563.4613
103.791	-672.32666
103.7915	-811.70654
103.792	-977.57263
103.7925	-1159.14917
103.793	-1341.32996
103.7935	-1531.7688
103.794	-1656.44531
103.7945	-1570.03784
103.795	-1455.43213
103.7955	-1395.10803
103.796	-1349.78943
103.7965	-1270.53223
103.797	-1126.92261
103.7975	-935.6781
103.798	-576.25122
103.7985	-303.0304
103.799	-90.03296
103.7995	-20.1416
103.8	-26.48621
103.8005	5.0354
103.801	-4.22974
103.8015	-61.53259
103.802	-176.54114
103.8025	-296.18225
103.803	-422.16797
103.8035	-545.8374
103.804	-680.28259
103.8045	-818.25256
103.805	-968.81104
103.8055	-1095.80383
103.806	-1214.13574
103.8065	-1301.24817
103.807	-1355.02625
103.8075	-1364.89563
103.808	-1343.94836
103.8085	-1299.73755
103.809	-1233.16956
103.8095	-1152.30103
103.81	-1059.04541
103.8105	-970.22095
103.811	-887.33826
103.8115	-792.37061
103.812	-705.96313
103.8125	-619.9585
103.813	-545.13245
103.8135	-462.45117
103.814	-369.49768
103.8145	-278.75977
103.815	-195.67566
103.8155	-115.7135
103.816	-40.78674
103.8165	35.34851
103.817	102.42004
103.8175	172.41211
103.818	233.44116
103.8185	282.9895
103.819	323.47412
103.8195	349.6582
103.82	369.09485
103.8205	381.78406
103.821	399.40796
103.8215	415.31982
103.822	422.87292
103.8225	416.2262
103.823	412.90283
103.8235	406.1554
103.824	417.83752
103.8245	446.03577
103.825	468.59436
103.8255	476.14746
103.826	494.2749
103.8265	512.40234
103.827	538.58643
103.8275	577.15759
103.828	609.28345
103.8285	626.10168
103.829	639.89868
103.8295	634.86328
103.83	610.89478
103.8305	594.37866
103.831	584.10645
103.8315	577.2583
103.832	585.41565
103.8325	586.92627
103.833	562.75635
103.8335	526.40076
103.834	484.50623
103.8345	448.25134
103.835	430.42603
103.8355	447.94922
103.836	496.59119
103.8365	558.12378
103.837	640.70435
103.8375	721.17004
103.838	814.02283
103.8385	903.04871
103.839	966.49475
103.8395	1027.92664
103.84	1101.14136
103.8405	1213.43079
103.841	1416.76025
103.8415	1662.68921
103.842	1846.07849
103.8425	1949.40491
103.843	1960.78491
103.8435	1953.63464
103.844	1914.55994
103.8445	1844.26575
103.845	1728.75366
103.8455	1587.1582
103.846	1411.42273
103.8465	1173.85254
103.847	915.43579
103.8475	630.93567
103.848	325.28687
103.8485	12.48779
103.849	-286.21216
103.8495	-582.39441
103.85	-824.69788
103.8505	-1001.64185
103.851	-1075.86365
103.8515	-1125.31128
103.852	-1167.20581
103.8525	-1180.19714
103.853	-1165.49377
103.8535	-1135.5835
103.854	-1078.58276
103.8545	-950.58289
103.855	-790.55786
103.8555	-668.70117
103.856	-585.81848
103.8565	-529.52271
103.857	-516.9342
103.8575	-519.95544
103.858	-521.16394
103.8585	-523.98376
103.859	-579.37317
103.8595	-653.49426
103.86	-723.1842
103.8605	-792.97485
103.861	-869.0094
103.8615	-946.35315
103.862	-968.3075
103.8625	-857.02515
103.863	-744.43359
103.8635	-658.22754
103.864	-619.45496
103.8645	-630.83496
103.865	-677.96631
103.8655	-741.41235
103.866	-800.83008
103.8665	-864.37683
103.867	-931.14624
103.8675	-985.22644
103.868	-1039.30664
103.8685	-1058.44116
103.869	-1075.15869
103.8695	-1066.4978
103.87	-970.9259
103.8705	-856.01807
103.871	-739.39819
103.8715	-622.67761
103.872	-518.04199
103.8725	-415.0177
103.873	-336.06262
103.8735	-246.4325
103.874	-157.00378
103.8745	-53.27454
103.875	28.39966
103.8755	96.7804
103.876	170.19653
103.8765	225.58594
103.877	278.45764
103.8775	305.95093
103.878	313.90686
103.8785	307.86438
103.879	306.05164
103.8795	285.70862
103.88	257.61108
103.8805	233.23975
103.881	196.88416
103.8815	152.1698
103.882	121.35315
103.8825	69.38782
103.883	10.27222
103.8835	-40.2832
103.884	-71.90552
103.8845	-82.27844
103.885	-76.33667
103.8855	-39.47754
103.886	16.01257
103.8865	115.7135
103.887	222.96753
103.8875	336.86829
103.888	459.22852
103.8885	571.71936
103.889	666.08276
103.8895	724.09058
103.89	751.38245
103.8905	746.14563
103.891	764.6759
103.8915	860.2478
103.892	986.53564
103.8925	1061.05957
103.893	1055.01709
103.8935	1000.03052
103.894	926.71509
103.8945	821.37451
103.895	708.48083
103.8955	591.0553
103.896	459.63135
103.8965	304.03748
103.897	162.64343
103.8975	35.95276
103.898	-73.81897
103.8985	-186.91406
103.899	-293.86597
103.8995	-388.33008
103.9	-444.52515
103.9005	-495.68481
103.901	-522.27173
103.9015	-520.35828
103.902	-465.3717
103.9025	-318.03589
103.903	-158.71582
103.9035	-27.39258
103.904	76.13525
103.9045	155.09033
103.905	213.09814
103.9055	261.84082
103.906	270.90454
103.9065	266.37268
103.907	235.45532
103.9075	204.84009
103.908	151.66626
103.9085	97.08252
103.909	52.56958
103.9095	13.89771
103.91	-1.40991
103.9105	0.80566
103.911	12.18567
103.9115	20.54443
103.912	11.78284
103.9125	5.84106
103.913	-8.15735
103.9135	-22.15576
103.914	-44.41223
103.9145	-51.5625
103.915	-51.05896
103.9155	-41.79382
103.916	-26.88904
103.9165	0.50354
103.917	31.62231
103.9175	48.64197
103.918	67.47437
103.9185	108.1604
103.919	138.47351
103.9195	147.83936
103.92	155.19104
103.9205	152.97546
103.921	130.71899
103.9215	91.04004
103.922	52.771
103.9225	58.91418
103.923	95.67261
103.9235	136.45935
103.924	246.33179
103.9245	437.47559
103.925	601.73035
103.9255	717.54456
103.926	778.4729
103.9265	797.70813
103.927	788.84583
103.9275	737.48474
103.928	657.11975
103.9285	533.65173
103.929	417.23328
103.9295	307.96509
103.93	197.99194
103.9305	87.41455
103.931	-31.72302
103.9315	-152.47192
103.932	-288.0249
103.9325	-444.72656
103.933	-599.9176
103.9335	-742.21802
103.934	-776.55945
103.9345	-753.59802
103.935	-702.94189
103.9355	-715.83252
103.936	-661.14807
