Domenico_Di_Fonza_Right_1.c3d  



Time(s):	C_L_bicipite(μV):
55.9095	73.81897
55.91	167.57812
55.9105	244.92188
55.911	295.578
55.9115	308.77075
55.912	286.51428
55.9125	252.07214
55.913	199.30115
55.9135	151.16272
55.914	112.49084
55.9145	85.60181
55.915	63.74817
55.9155	73.41614
55.916	129.20837
55.9165	207.76062
55.917	330.02014
55.9175	499.91455
55.918	639.89868
55.9185	767.59644
55.919	886.73401
55.9195	937.49084
55.92	931.9519
55.9205	870.92285
55.921	776.55945
55.9215	645.03479
55.922	476.55029
55.9225	342.30652
55.923	298.0957
55.9235	245.82825
55.924	159.62219
55.9245	45.92285
55.925	-21.95435
55.9255	23.06213
55.926	13.89771
55.9265	-24.27063
55.927	-55.99365
55.9275	-58.81348
55.928	-108.76465
55.9285	-196.88416
55.929	-313.30261
55.9295	-433.8501
55.93	-581.58875
55.9305	-714.22119
55.931	-816.64124
55.9315	-900.12817
55.932	-1010.60486
55.9325	-1104.46472
55.933	-1123.39783
55.9335	-1101.04065
55.934	-1040.21301
55.9345	-928.32642
55.935	-800.12512
55.9355	-650.77515
55.936	-447.84851
55.9365	-244.21692
55.937	-56.49719
55.9375	125.38147
55.938	306.75659
55.9385	432.13806
55.939	502.83508
55.9395	532.34253
55.94	564.16626
55.9405	595.88928
55.941	633.65479
55.9415	622.17407
55.942	593.573
55.9425	564.26697
55.943	555.8075
55.9435	553.59192
55.944	553.3905
55.9445	542.11121
55.945	623.48328
55.9455	840.30762
55.946	1174.75891
55.9465	1521.89941
55.947	1739.328
55.9475	1792.30042
55.948	1700.85754
55.9485	1519.68384
55.949	1256.43311
55.9495	871.02356
55.95	462.04834
55.9505	31.62231
55.951	-374.23096
55.9515	-811.50513
55.952	-1259.85718
55.9525	-1689.88037
55.953	-2071.66431
55.9535	-2351.7334
55.954	-2526.15967
55.9545	-2610.95581
55.955	-2575.40576
55.9555	-2412.86304
55.956	-2131.28345
55.9565	-1733.99048
55.957	-1278.48816
55.9575	-897.40906
55.958	-573.83423
55.9585	-276.24207
55.959	108.26111
55.9595	582.69653
55.96	1015.74097
55.9605	1403.5675
55.961	1718.58215
55.9615	1947.29004
55.962	2077.9082
55.9625	2109.93335
55.963	2038.02795
55.9635	1910.63232
55.964	1707.60498
55.9645	1379.19617
55.965	968.10608
55.9655	495.08057
55.966	17.01965
55.9665	-456.61011
55.967	-897.9126
55.9675	-1323.50464
55.968	-1682.42798
55.9685	-1902.97852
55.969	-2045.07751
55.9695	-2074.68555
55.97	-1942.05322
55.9705	-1705.3894
55.971	-1414.8468
55.9715	-1072.13745
55.972	-786.73096
55.9725	-553.99475
55.973	-371.0083
55.9735	-189.73389
55.974	-45.11719
55.9745	78.95508
55.975	237.06665
55.9755	368.28918
55.976	461.64551
55.9765	514.81934
55.977	536.47156
55.9775	558.82874
55.978	619.45496
55.9785	691.25977
55.979	719.96155
55.9795	709.89075
55.98	678.16772
55.9805	618.85071
55.981	540.09705
55.9815	445.33081
55.982	364.26086
55.9825	293.56384
55.983	217.42859
55.9835	102.11792
55.984	-52.97241
55.9845	-195.17212
55.985	-309.87854
55.9855	-417.83752
55.986	-490.95154
55.9865	-529.82483
55.987	-511.19385
55.9875	-450.36621
55.988	-307.46155
55.9885	-51.05896
55.989	297.59216
55.9895	647.45178
55.99	903.04871
55.9905	1057.6355
55.991	1134.57642
55.9915	1230.95398
55.992	1420.58716
55.9925	1589.6759
55.993	1747.58606
55.9935	1846.07849
55.994	1816.26892
55.9945	1743.0542
55.995	1627.23999
55.9955	1399.84131
55.996	1100.13428
55.9965	691.56189
55.997	216.62292
55.9975	-259.22241
55.998	-660.74524
55.9985	-973.24219
55.999	-1275.46692
55.9995	-1522.00012
56	-1695.82214
56.0005	-1815.86609
56.001	-1910.93445
56.0015	-1957.86438
56.002	-1935.91003
56.0025	-1876.08948
56.003	-1786.35864
56.0035	-1602.36511
56.004	-1333.0719
56.0045	-1043.43567
56.005	-772.93396
56.0055	-553.59192
56.006	-411.09009
56.0065	-299.00208
56.007	-210.88257
56.0075	-126.28784
56.008	-5.23682
56.0085	125.38147
56.009	244.0155
56.0095	337.87537
56.01	365.9729
56.0105	377.95715
56.011	402.83203
56.0115	408.7738
56.012	398.703
56.0125	384.40247
56.013	369.90051
56.0135	333.84705
56.014	309.77783
56.0145	414.71558
56.015	512.90588
56.0155	530.42908
56.016	540.19775
56.0165	509.48181
56.017	440.59753
56.0175	371.20972
56.018	298.19641
56.0185	255.2948
56.019	214.50806
56.0195	167.98096
56.02	117.72766
56.0205	62.43896
56.021	-7.65381
56.0215	-101.31226
56.022	-198.19336
56.0225	-300.91553
56.023	-376.44653
56.0235	-426.19629
56.024	-470.4071
56.0245	-489.13879
56.025	-459.0271
56.0255	-326.19324
56.026	-161.73706
56.0265	-53.17383
56.027	-5.33752
56.0275	1.3092
56.028	-10.27222
56.0285	-5.13611
56.029	13.29346
56.0295	109.16748
56.03	253.9856
56.0305	407.4646
56.031	499.10889
56.0315	518.54553
56.032	526.09863
56.0325	542.81616
56.033	557.21741
56.0335	548.15369
56.034	498.20251
56.0345	432.23877
56.035	326.49536
56.0355	195.67566
56.036	74.42322
56.0365	-59.92126
56.037	-220.95337
56.0375	-420.45593
56.038	-611.90186
56.0385	-754.80652
56.039	-813.62
56.0395	-797.90955
56.04	-718.35022
56.0405	-551.98059
56.041	-325.99182
56.0415	-146.53015
56.042	18.02673
56.0425	199.9054
56.043	374.13025
56.0435	607.97424
56.044	804.95911
56.0445	929.63562
56.045	994.7937
56.0455	1096.00525
56.046	1234.68018
56.0465	1298.32764
56.047	1258.74939
56.0475	1181.00281
56.048	1046.05408
56.0485	845.74585
56.049	578.4668
56.0495	307.96509
56.05	8.15735
56.0505	-294.77234
56.051	-555.40466
56.0515	-783.00476
56.052	-956.32324
56.0525	-993.4845
56.053	-811.00159
56.0535	-535.36377
56.054	-253.9856
56.0545	-45.3186
56.055	110.27527
56.0555	320.55359
56.056	612.60681
56.0565	821.37451
56.057	902.14233
56.0575	874.24622
56.058	763.06458
56.0585	619.9585
56.059	438.58337
56.0595	209.67407
56.06	-49.64905
56.0605	-362.85095
56.061	-701.22986
56.0615	-1029.53796
56.062	-1299.03259
56.0625	-1506.49109
56.063	-1614.85291
56.0635	-1677.49329
56.064	-1707.70569
56.0645	-1692.39807
56.065	-1535.29358
56.0655	-1214.13574
56.066	-841.3147
56.0665	-455.60303
56.067	-112.89368
56.0675	180.46875
56.068	389.43787
56.0685	542.51404
56.069	663.06152
56.0695	766.99219
56.07	776.25732
56.0705	710.09216
56.071	582.2937
56.0715	452.6825
56.072	276.14136
56.0725	66.6687
56.073	-166.36963
56.0735	-403.53699
56.074	-557.51953
56.0745	-612.00256
56.075	-620.0592
56.0755	-591.15601
56.076	-564.6698
56.0765	-517.94128
56.077	-447.54639
56.0775	-341.60156
56.078	-241.19568
56.0785	-191.34521
56.079	-157.00378
56.0795	-138.47351
56.08	-98.39172
56.0805	-61.73401
56.081	-13.49487
56.0815	26.08337
56.082	94.46411
56.0825	244.0155
56.083	376.0437
56.0835	453.48816
56.084	469.60144
56.0845	491.95862
56.085	527.91138
56.0855	556.51245
56.086	535.56519
56.0865	491.7572
56.087	445.93506
56.0875	374.83521
56.088	297.39075
56.0885	196.98486
56.089	113.90076
56.0895	27.09045
56.09	-54.48303
56.0905	-107.55615
56.091	-149.75281
56.0915	-183.08716
56.092	-192.65442
56.0925	-174.12415
56.093	-133.53882
56.0935	-88.62305
56.094	-56.19507
56.0945	-59.41772
56.095	-58.51135
56.0955	75.12817
56.096	422.26868
56.0965	678.16772
56.097	860.95276
56.0975	971.63086
56.098	969.71741
56.0985	935.77881
56.099	847.25647
56.0995	740.80811
56.1	614.72168
56.1005	485.00977
56.101	328.40881
56.1015	138.27209
56.102	-25.27771
56.1025	-207.5592
56.103	-418.8446
56.1035	-651.27869
56.104	-855.11169
56.1045	-1004.26025
56.105	-1085.43091
56.1055	-1108.49304
56.106	-1030.54504
56.1065	-855.31311
56.107	-608.17566
56.1075	-382.89185
56.108	-234.85107
56.1085	-124.97864
56.109	-52.36816
56.1095	-21.24939
56.11	-1.81274
56.1105	17.01965
56.111	27.79541
56.1115	35.14709
56.112	39.27612
56.1125	40.2832
56.113	34.94568
56.1135	17.52319
56.114	13.69629
56.1145	28.70178
56.115	45.01648
56.1155	54.28162
56.116	59.92126
56.1165	57.50427
56.117	52.26746
56.1175	45.2179
56.118	40.68604
56.1185	49.44763
56.119	53.97949
56.1195	67.37366
56.12	121.45386
56.1205	254.28772
56.121	394.37256
56.1215	516.8335
56.122	601.73035
56.1225	637.28027
56.123	678.06702
56.1235	713.71765
56.124	728.01819
56.1245	716.63818
56.125	685.01587
56.1255	665.67993
56.126	638.99231
56.1265	627.81372
56.127	763.66882
56.1275	851.98975
56.128	923.19031
56.1285	918.96057
56.129	908.48694
56.1295	826.10779
56.13	695.38879
56.1305	550.06714
56.131	475.84534
56.1315	451.27258
56.132	381.88477
56.1325	233.34045
56.133	78.95508
56.1335	-95.87402
56.134	-272.21375
56.1345	-464.36462
56.135	-729.62952
56.1355	-1001.0376
56.136	-1227.4292
56.1365	-1369.83032
56.137	-1425.32043
56.1375	-1373.95935
56.138	-1194.29626
56.1385	-998.21777
56.139	-874.85046
56.1395	-801.1322
56.14	-793.67981
56.1405	-838.49487
56.141	-947.36023
56.1415	-1055.92346
56.142	-1107.88879
56.1425	-1079.38843
56.143	-996.50574
56.1435	-886.6333
56.144	-743.62793
56.1445	-590.45105
56.145	-451.07117
56.1455	-286.01074
56.146	-157.10449
56.1465	-55.2887
56.147	2.81982
56.1475	50.05188
56.148	88.62305
56.1485	120.7489
56.149	128.90625
56.1495	132.22961
56.15	150.45776
56.1505	181.77795
56.151	234.85107
56.1515	285.30579
56.152	326.09253
56.1525	323.57483
56.153	295.77942
56.1535	261.74011
56.154	211.99036
56.1545	162.44202
56.155	116.31775
56.1555	76.53809
56.156	65.15808
56.1565	65.96375
56.157	79.45862
56.1575	90.43579
56.158	104.3335
56.1585	128.70483
56.159	145.52307
56.1595	165.16113
56.16	180.46875
56.1605	193.46008
56.161	219.64417
56.1615	228.40576
56.162	254.79126
56.1625	349.25537
56.163	453.18604
56.1635	510.18677
56.164	525.09155
56.1645	511.09314
56.165	534.75952
56.1655	571.61865
56.166	561.74927
56.1665	512.40234
56.167	431.13098
56.1675	331.93359
56.168	217.83142
56.1685	95.37048
56.169	-18.53027
56.1695	-131.82678
56.17	-245.92896
56.1705	-314.30969
56.171	-354.29077
56.1715	-362.04529
56.172	-363.4552
56.1725	-342.1051
56.173	-269.49463
56.1735	-107.05261
56.174	198.79761
56.1745	503.74146
56.175	715.83252
56.1755	846.45081
56.176	890.76233
56.1765	934.4696
56.177	1058.9447
56.1775	1106.78101
56.178	1129.64172
56.1785	1173.95325
56.179	1171.73767
56.1795	1116.85181
56.18	918.75916
56.1805	624.28894
56.181	250.05798
56.1815	-159.82361
56.182	-512.70447
56.1825	-807.67822
56.183	-1039.91089
56.1835	-1204.26636
56.184	-1317.9657
56.1845	-1325.5188
56.185	-1233.27026
56.1855	-1110.91003
56.186	-986.0321
56.1865	-856.21948
56.187	-664.97498
56.1875	-327.60315
56.188	230.31921
56.1885	959.14307
56.189	1759.4696
56.1895	2357.87646
56.19	2741.97681
56.1905	2942.38574
56.191	2947.01831
56.1915	2706.82983
56.192	2241.45801
56.1925	1706.90002
56.193	1148.37341
56.1935	529.92554
56.194	-106.8512
56.1945	-748.86475
56.195	-1418.17017
56.1955	-2140.85083
56.196	-2787.89966
56.1965	-3230.71289
56.197	3253.37207
56.1975	3268.67969
56.198	3286.00146
56.1985	-3097.67749
56.199	-2722.94312
56.1995	-2202.58472
56.2	-1683.43506
56.2005	-1192.98706
56.201	-687.43286
56.2015	-224.57886
56.202	134.44519
56.2025	441.4032
56.203	672.62878
56.2035	859.64355
56.204	1004.8645
56.2045	1055.01709
56.205	1079.58984
56.2055	1048.37036
56.206	964.68201
56.2065	900.93384
56.207	863.57117
56.2075	802.44141
56.208	691.15906
56.2085	543.72253
56.209	370.80688
56.2095	222.26257
56.21	18.22815
56.2105	-198.39478
56.211	-398.50159
56.2115	-485.71472
56.212	-521.56677
56.2125	-588.03406
56.213	-610.99548
56.2135	-639.29443
56.214	-703.24402
56.2145	-822.07947
56.215	-908.88977
56.2155	-932.45544
56.216	-863.67188
56.2165	-739.4989
56.217	-559.03015
56.2175	-374.7345
56.218	-184.69849
56.2185	-21.04797
56.219	103.02429
56.2195	194.26575
56.22	244.72046
56.2205	273.12012
56.221	296.38367
56.2215	323.67554
56.222	362.44812
56.2225	401.32141
56.223	423.88
56.2235	405.95398
56.224	375.23804
56.2245	336.36475
56.225	306.8573
56.2255	359.729
56.226	466.37878
56.2265	507.26624
56.227	467.58728
56.2275	394.77539
56.228	324.4812
56.2285	287.82349
56.229	291.44897
56.2295	281.88171
56.23	261.94153
56.2305	268.48755
56.231	273.42224
56.2315	235.05249
56.232	154.08325
56.2325	53.47595
56.233	-69.1864
56.2335	-225.68665
56.234	-373.12317
56.2345	-484.70764
56.235	-554.599
56.2355	-570.00732
56.236	-532.24182
56.2365	-413.00354
56.237	-245.224
56.2375	-59.51843
56.238	68.88428
56.2385	142.80396
56.239	256.30188
56.2395	371.0083
56.24	481.08215
56.2405	572.92786
56.241	626.90735
56.2415	726.40686
56.242	882.50427
56.2425	949.77722
56.243	902.04163
56.2435	813.01575
56.244	718.0481
56.2445	574.33777
56.245	383.99963
56.2455	167.67883
56.246	35.65063
56.2465	-21.24939
56.247	-116.11633
56.2475	-247.13745
56.248	-366.97998
56.2485	-437.97913
56.249	-490.448
56.2495	-552.88696
56.25	-602.93884
56.2505	-609.68628
56.251	-586.0199
56.2515	-498.50464
56.252	-394.07043
56.2525	-277.04773
56.253	-186.00769
56.2535	-151.56555
56.254	-171.10291
56.2545	-142.19971
56.255	-16.21399
56.2555	102.52075
56.256	230.72205
56.2565	237.16736
56.257	167.37671
56.2575	127.09351
56.258	92.44995
56.2585	73.31543
56.259	37.7655
56.2595	107.95898
56.26	248.14453
56.2605	488.53455
56.261	740.20386
56.2615	958.43811
56.262	1215.64636
56.2625	1423.50769
56.263	1537.00562
56.2635	1745.16907
56.264	1880.82275
56.2645	1949.60632
56.265	1893.71338
56.2655	1662.18567
56.266	1288.05542
56.2665	957.43103
56.267	569.10095
56.2675	89.52942
56.268	-493.16711
56.2685	-978.57971
56.269	-1330.15137
56.2695	-1615.25574
56.27	-1832.28149
56.2705	-1988.88245
56.271	-2034.10034
56.2715	-2056.35669
56.272	-1919.89746
56.2725	-1608.60901
56.273	-1253.61328
56.2735	-985.32715
56.274	-770.31555
56.2745	-536.47156
56.275	-235.45532
56.2755	67.97791
56.276	410.68726
56.2765	713.1134
56.277	925.40588
56.2775	1059.54895
56.278	1079.89197
56.2785	996.70715
56.279	845.64514
56.2795	636.3739
56.28	393.56689
56.2805	78.95508
56.281	-209.67407
56.2815	-501.828
56.282	-799.52087
56.2825	-1048.16895
56.283	-1248.7793
56.2835	-1401.25122
56.284	-1499.1394
56.2845	-1533.38013
56.285	-1512.33215
56.2855	-1473.9624
56.286	-1450.59814
56.2865	-1391.07971
56.287	-1337.60376
56.2875	-1298.42834
56.288	-1242.43469
56.2885	-1174.05396
56.289	-1107.38525
56.2895	-994.49158
56.29	-819.9646
56.2905	-625.39673
56.291	-386.1145
56.2915	-92.24854
56.292	169.18945
56.2925	373.12317
56.293	503.0365
56.2935	651.58081
56.294	765.17944
56.2945	815.53345
56.295	811.30371
56.2955	759.33838
56.296	677.05994
56.2965	616.63513
56.297	565.07263
56.2975	555.30396
56.298	640.60364
56.2985	780.58777
56.299	1140.7196
56.2995	1564.09607
56.3	1900.2594
56.3005	2134.30469
56.301	2269.15283
56.3015	2523.64185
56.302	2687.19165
56.3025	2924.96338
56.303	3049.03564
56.3035	2875.81787
56.304	2516.08887
56.3045	2098.65405
56.305	1596.72546
56.3055	938.29651
56.306	271.10596
56.3065	-383.69751
56.307	-1057.13196
56.3075	-1694.51294
56.308	-2149.00806
56.3085	-2371.67358
56.309	-2458.58447
56.3095	-2589.50488
56.31	-2703.00293
56.3105	-2628.17676
56.311	-2337.63428
56.3115	-1789.88342
56.312	-1146.35925
56.3125	-574.03564
56.313	-65.96375
56.3135	406.45752
56.314	826.71204
56.3145	1215.44495
56.315	1599.44458
56.3155	1772.56165
56.316	1796.93298
56.3165	1688.87329
56.317	1474.06311
56.3175	1080.59692
56.318	563.56201
56.3185	24.57275
56.319	-521.46606
56.3195	-1016.74805
56.32	-1516.6626
56.3205	-1945.27588
56.321	-2232.2937
56.3215	-2331.5918
56.322	-2347.30225
56.3225	-2258.17554
56.323	-2107.61719
56.3235	-1939.83765
56.324	-1733.99048
56.3245	-1574.87183
56.325	-1419.98291
56.3255	-1240.62195
56.326	-1012.21619
56.3265	-750.17395
56.327	-412.19788
56.3275	-62.8418
56.328	203.93372
56.3285	409.9823
56.329	549.96643
56.3295	672.72949
56.33	748.36121
56.3305	776.45874
56.331	764.87732
56.3315	723.68774
56.332	642.31567
56.3325	543.62183
56.333	430.32532
56.3335	332.53784
56.334	239.68506
56.3345	154.18396
56.335	220.34912
56.3355	297.89429
56.336	309.07288
56.3365	275.23499
56.337	252.27356
56.3375	305.6488
56.338	344.42139
56.3385	351.67236
56.339	307.66296
56.3395	341.80298
56.34	452.17896
56.3405	575.74768
56.341	636.67603
56.3415	684.61304
56.342	733.1543
56.3425	733.75854
56.343	665.88135
56.3435	535.16235
56.344	420.35522
56.3445	327.50244
56.345	205.84717
56.3455	72.71118
56.346	-48.74268
56.3465	-206.75354
56.347	-355.80139
56.3475	-496.38977
56.348	-643.927
56.3485	-728.2196
56.349	-768.09998
56.3495	-750.37537
56.35	-662.15515
56.3505	-548.75793
56.351	-427.30408
56.3515	-357.81555
56.352	-277.9541
56.3525	-184.39636
56.353	-76.03455
56.3535	48.94409
56.354	140.18555
56.3545	228.00293
56.355	347.44263
56.3555	473.42834
56.356	583.09937
56.3565	699.41711
56.357	892.97791
56.3575	1096.40808
56.358	1205.07202
56.3585	1222.19238
56.359	1212.22229
56.3595	1131.95801
56.36	1010.10132
56.3605	854.80957
56.361	680.98755
56.3615	472.52197
56.362	225.98877
56.3625	-29.10461
56.363	-277.55127
56.3635	-514.61792
56.364	-714.62402
56.3645	-865.2832
56.365	-856.01807
56.3655	-661.95374
56.366	-448.45276
56.3665	-245.02258
56.367	-79.05579
56.3675	72.00623
56.368	193.35938
56.3685	311.99341
56.369	411.2915
56.3695	535.56519
56.37	654.60205
56.3705	767.99927
56.371	1184.729
56.3715	1609.7168
56.372	1941.14685
56.3725	2079.62036
56.373	1974.27979
56.3735	1757.75757
56.374	1454.82788
56.3745	1062.97302
56.375	639.49585
56.3755	188.82751
56.376	-301.51978
56.3765	-859.24072
56.377	-1401.65405
56.3775	-1910.53162
56.378	-2421.72534
56.3785	-2859.10034
56.379	-3189.82544
56.3795	3284.99438
56.38	3299.89917
56.3805	-3074.41406
56.381	-2538.1438
56.3815	-1849.60327
56.382	-1204.26636
56.3825	-690.05127
56.383	-267.17834
56.3835	113.29651
56.384	479.57153
56.3845	794.98901
56.385	1015.64026
56.3855	1190.87219
56.386	1306.28357
56.3865	1347.17102
56.387	1319.07349
56.3875	1193.69202
56.388	1039.81018
56.3885	846.24939
56.389	601.1261
56.3895	329.21448
56.39	31.11877
56.3905	-247.43958
56.391	-492.26074
56.3915	-739.80103
56.392	-966.19263
56.3925	-1138.00049
56.393	-1212.82654
56.3935	-1203.15857
56.394	-1084.62524
56.3945	-887.74109
56.395	-634.46045
56.3955	-360.13184
56.396	-147.73865
56.3965	25.27771
56.397	126.69067
56.3975	238.77869
56.398	389.63928
56.3985	629.62646
56.399	884.31702
56.3995	1058.03833
56.4	1247.87292
56.4005	1413.33618
56.401	1473.55957
56.4015	1444.05212
56.402	1370.53528
56.4025	1233.6731
56.403	1055.01709
56.4035	862.96692
56.404	661.65161
56.4045	452.27966
56.405	215.71655
56.4055	-67.27295
56.406	-335.15625
56.4065	-554.69971
56.407	-727.61536
56.4075	-874.24622
56.408	-1021.1792
56.4085	-1142.23022
56.409	-1137.69836
56.4095	-1051.59302
56.41	-890.76233
56.4105	-687.43286
56.411	-512.60376
56.4115	-362.95166
56.412	-204.13513
56.4125	-16.61682
56.413	156.60095
56.4135	230.01709
56.414	246.23108
56.4145	311.18774
56.415	372.3175
56.4155	410.88867
56.416	426.90125
56.4165	473.52905
56.417	495.58411
56.4175	461.24268
56.418	356.50635
56.4185	205.74646
56.419	19.83948
56.4195	-165.06042
56.42	-351.26953
56.4205	-508.0719
56.421	-493.77136
56.4215	-243.51196
56.422	64.95667
56.4225	341.09802
56.423	543.42041
56.4235	733.35571
56.424	872.03064
56.4245	933.76465
56.425	903.85437
56.4255	817.14478
56.426	685.21729
56.4265	525.19226
56.427	319.04297
56.4275	63.54675
56.428	-258.11462
56.4285	-589.44397
56.429	-894.28711
56.4295	-1188.55591
56.43	-1443.64929
56.4305	-1588.66882
56.431	-1623.81592
56.4315	-1559.4635
56.432	-1401.65405
56.4325	-1179.49219
56.433	-936.48376
56.4335	-657.42188
56.434	-379.7699
56.4345	-151.36414
56.435	32.12585
56.4355	186.1084
56.436	329.71802
56.4365	453.28674
56.437	622.67761
56.4375	793.37769
56.438	934.26819
56.4385	1037.99744
56.439	1056.52771
56.4395	1052.70081
56.44	989.65759
56.4405	894.08569
56.441	808.38318
56.4415	693.27393
56.442	561.44714
56.4425	432.44019
56.443	291.95251
56.4435	139.88342
56.444	-9.86938
56.4445	-144.91882
56.445	-302.22473
56.4455	-483.49915
56.446	-632.547
56.4465	-749.97253
56.447	-794.7876
56.4475	-784.91821
56.448	-719.25659
56.4485	-618.95142
56.449	-505.75562
56.4495	-381.17981
56.45	-257.8125
56.4505	-121.55457
56.451	-11.58142
56.4515	71.7041
56.452	138.3728
56.4525	178.5553
56.453	226.3916
56.4535	353.48511
56.454	559.43298
56.4545	697.30225
56.455	931.34766
56.4555	1165.19165
56.456	1463.8916
56.4565	1850.40894
56.457	2096.94214
56.4575	2214.97192
56.458	2192.11108
56.4585	2145.28198
56.459	2100.26538
56.4595	1914.35852
56.46	1628.24707
56.4605	1246.3623
56.461	787.63733
56.4615	274.53003
56.462	-282.88879
56.4625	-811.60583
56.463	-1298.83118
56.4635	-1795.12024
56.464	-2229.47388
56.4645	-2574.80151
56.465	-2787.69824
56.4655	-2913.18042
56.466	-2832.71484
56.4665	-2602.19409
56.467	-2288.38794
56.4675	-1833.5907
56.468	-1200.43945
56.4685	-595.78857
56.469	-21.24939
56.4695	493.06641
56.47	930.13916
56.4705	1312.22534
56.471	1548.88916
56.4715	1627.13928
56.472	1592.0929
56.4725	1442.64221
56.473	1233.97522
56.4735	953.10059
56.474	577.96326
56.4745	172.21069
56.475	-239.28223
56.4755	-624.59106
56.476	-984.7229
56.4765	-1277.48108
56.477	-1410.51636
56.4775	-1357.34253
56.478	-1246.06018
56.4785	-1117.85889
56.479	-822.58301
56.4795	-338.07678
56.48	180.46875
56.4805	580.88379
56.481	793.37769
56.4815	951.69067
56.482	1019.36646
56.4825	1008.28857
56.483	922.18323
56.4835	759.94263
56.484	535.96802
56.4845	349.6582
56.485	165.36255
56.4855	-30.01099
56.486	-295.47729
56.4865	-532.54395
56.487	-644.12842
56.4875	-606.76575
56.488	-526.80359
56.4885	-445.53223
56.489	-334.552
56.4895	-215.31372
56.49	-88.62305
56.4905	-0.90637
56.491	29.91028
56.4915	-8.96301
56.492	14.50195
56.4925	73.31543
56.493	44.11011
56.4935	-49.0448
56.494	-141.69617
56.4945	-212.89673
56.495	-283.39233
56.4955	-389.8407
56.496	-510.48889
56.4965	-558.92944
56.497	-563.76343
56.4975	-522.87598
56.498	-496.08765
56.4985	-456.00586
56.499	-424.38354
56.4995	-421.06018
56.5	-417.23328
56.5005	-414.61487
56.501	-366.77856
56.5015	-243.10913
56.502	-126.08643
56.5025	-18.12744
56.503	103.22571
56.5035	195.47424
56.504	242.40417
56.5045	240.79285
56.505	199.20044
56.5055	146.32874
56.506	133.74023
56.5065	102.31934
56.507	101.9165
56.5075	98.69385
56.508	93.65845
56.5085	93.75916
56.509	107.55615
56.5095	100.80872
56.51	103.52783
56.5105	108.96606
56.511	105.03845
56.5115	93.96057
56.512	97.48535
56.5125	111.08093
56.513	133.23669
56.5135	134.84802
56.514	100.30518
56.5145	54.18091
56.515	15.50903
56.5155	-25.68054
56.516	-33.83789
56.5165	-39.98108
56.517	-8.8623
56.5175	77.04163
56.518	159.11865
56.5185	219.14062
56.519	312.79907
56.5195	489.54163
56.52	667.99622
56.5205	801.43433
56.521	868.30444
56.5215	882.8064
56.522	860.14709
56.5225	806.26831
56.523	717.44385
56.5235	650.07019
56.524	668.90259
56.5245	685.4187
56.525	602.93884
56.5255	464.36462
56.526	296.88721
56.5265	144.51599
56.527	-24.77417
56.5275	-155.19104
56.528	-259.62524
56.5285	-390.54565
56.529	-517.94128
56.5295	-524.68872
56.53	-380.97839
56.5305	-285.80933
56.531	-237.46948
56.5315	-253.68347
56.532	-292.55676
56.5325	-283.09021
56.533	-225.78735
56.5335	-208.96912
56.534	-212.5946
56.5345	-218.63708
56.535	-231.12488
56.5355	-266.77551
56.536	-289.63623
56.5365	-292.35535
56.537	-317.12952
56.5375	-357.31201
56.538	-412.09717
56.5385	-425.18921
56.539	-363.15308
56.5395	-175.03052
56.54	-8.96301
56.5405	131.62537
56.541	231.32629
56.5415	323.77625
56.542	415.31982
56.5425	459.63135
56.543	433.14514
56.5435	387.62512
56.544	334.45129
56.5445	250.2594
56.545	147.43652
56.5455	52.97241
56.546	-61.43188
56.5465	-196.48132
56.547	-343.51501
56.5475	-474.63684
56.548	-533.85315
56.5485	-448.15063
56.549	-321.15784
56.5495	-120.95032
56.55	126.69067
56.5505	330.7251
56.551	479.77295
56.5515	514.51721
56.552	508.57544
56.5525	487.42676
56.553	420.55664
56.5535	334.35059
56.554	226.79443
56.5545	95.87402
56.555	-63.84888
56.5555	-215.51514
56.556	-363.85803
56.5565	-528.11279
56.557	-678.87268
56.5575	-782.40051
56.558	-828.22266
56.5585	-811.00159
56.559	-722.98279
56.5595	-587.22839
56.56	-443.82019
56.5605	-312.29553
56.561	-182.18079
56.5615	-43.90869
56.562	110.47668
56.5625	268.58826
56.563	467.58728
56.5635	654.70276
56.564	829.12903
56.5645	965.78979
56.565	1053.80859
56.5655	1135.6842
56.566	1234.17664
56.5665	1317.66357
56.567	1331.8634
56.5675	1296.01135
56.568	1153.00598
56.5685	971.02661
56.569	740.10315
56.5695	458.02002
56.57	137.96997
56.5705	-170.19653
56.571	-478.96729
56.5715	-752.69165
56.572	-1007.28149
56.5725	-1200.43945
56.573	-1325.01526
56.5735	-1386.64856
56.574	-1446.16699
56.5745	-1426.52893
56.575	-1372.34802
56.5755	-1287.45117
56.576	-1082.40967
56.5765	-747.75696
56.577	-384.10034
56.5775	-53.67737
56.578	195.57495
56.5785	372.72034
56.579	503.94287
56.5795	570.00732
56.58	571.41724
56.5805	519.3512
56.581	423.17505
56.5815	294.57092
56.582	153.07617
56.5825	19.53735
56.583	-58.61206
56.5835	-98.39172
56.584	-180.77087
56.5845	-173.11707
56.585	-109.67102
56.5855	-59.51843
56.586	79.66003
56.5865	388.12866
56.587	756.11572
56.5875	1060.25391
56.588	1257.74231
56.5885	1367.81616
56.589	1381.91528
56.5895	1308.90198
56.59	1170.52917
56.5905	953.50342
56.591	714.82544
56.5915	468.09082
56.592	188.52539
56.5925	-148.14148
56.593	-527.81067
56.5935	-870.41931
56.594	-1221.99097
56.5945	-1514.64844
56.595	-1748.49243
56.5955	-1860.47974
