Francesco_Luisi_Right_3.c3d  



Time(s):	C_R_bicipite(μV):
0.689	2.71912
0.6895	-3.7262
0.69	0.70496
0.6905	-1.2085
0.691	-7.25098
0.6915	-1.3092
0.692	-0.20142
0.6925	0.10071
0.693	-0.50354
0.6935	-3.32336
0.694	-1.10779
0.6945	-3.32336
0.695	-3.62549
0.6955	2.71912
0.696	0.70496
0.6965	-1.61133
0.697	-3.42407
0.6975	-3.12195
0.698	-4.33044
0.6985	0
0.699	-4.93469
0.6995	-8.35876
0.7	-0.10071
0.7005	-7.75452
0.701	-5.53894
0.7015	-3.8269
0.702	-2.01416
0.7025	-0.70496
0.703	2.31628
0.7035	-6.44531
0.704	2.81982
0.7045	3.02124
0.705	5.13611
0.7055	-0.50354
0.706	-0.40283
0.7065	-5.94177
0.707	-2.31628
0.7075	-0.10071
0.708	5.13611
0.7085	-3.42407
0.709	-3.42407
0.7095	-1.51062
0.71	-3.8269
0.7105	-8.7616
0.711	-4.73328
0.7115	-6.94885
0.712	-4.83398
0.7125	-7.04956
0.713	-3.32336
0.7135	-2.81982
0.714	-7.35168
0.7145	-9.36584
0.715	0.10071
0.7155	-0.50354
0.716	-4.93469
0.7165	-4.63257
0.717	-7.04956
0.7175	-0.50354
0.718	-3.7262
0.7185	-5.43823
0.719	-6.2439
0.7195	-4.43115
0.72	0.30212
0.7205	-2.81982
0.721	-2.92053
0.7215	-6.14319
0.722	-12.38708
0.7225	-0.20142
0.723	1.00708
0.7235	2.41699
0.724	5.0354
0.7245	1.10779
0.725	-3.32336
0.7255	-0.60425
0.726	2.31628
0.7265	-1.51062
0.727	0.60425
0.7275	-1.40991
0.728	-9.06372
0.7285	-7.45239
0.729	-3.92761
0.7295	-4.43115
0.73	-3.8269
0.7305	-1.91345
0.731	-9.36584
0.7315	-3.8269
0.732	-4.02832
0.7325	-5.43823
0.733	-4.83398
0.7335	-2.92053
0.734	-6.64673
0.7345	-3.32336
0.735	-2.92053
0.7355	-1.2085
0.736	-5.84106
0.7365	-5.43823
0.737	-0.50354
0.7375	1.3092
0.738	0.30212
0.7385	-1.10779
0.739	-0.50354
0.7395	-1.3092
0.74	-0.90637
0.7405	-1.61133
0.741	0.80566
0.7415	0.90637
0.742	-2.31628
0.7425	0.30212
0.743	6.84814
0.7435	3.02124
0.744	0.40283
0.7445	2.71912
0.745	6.64673
0.7455	3.02124
0.746	3.12195
0.7465	-3.22266
0.747	0.10071
0.7475	-2.92053
0.748	1.81274
0.7485	-5.53894
0.749	-3.52478
0.7495	-5.23682
0.75	-4.12903
0.7505	2.92053
0.751	0.60425
0.7515	-1.71204
0.752	-2.81982
0.7525	-3.22266
0.753	-2.61841
0.7535	-0.20142
0.754	-1.51062
0.7545	-4.43115
0.755	6.84814
0.7555	0.40283
0.756	-4.93469
0.7565	-3.92761
0.757	-3.52478
0.7575	0
0.758	-4.33044
0.7585	-2.92053
0.759	-2.92053
0.7595	2.71912
0.76	3.62549
0.7605	4.83398
0.761	3.42407
0.7615	2.11487
0.762	3.7262
0.7625	2.81982
0.763	1.3092
0.7635	1.51062
0.764	1.81274
0.7645	1.3092
0.765	6.64673
0.7655	1.61133
0.766	-1.81274
0.7665	-3.42407
0.767	-2.41699
0.7675	-2.41699
0.768	-0.90637
0.7685	-0.20142
0.769	-2.01416
0.7695	-6.64673
0.77	-0.30212
0.7705	-6.3446
0.771	-5.33752
0.7715	-0.80566
0.772	-0.60425
0.7725	-1.2085
0.773	-1.40991
0.7735	-0.90637
0.774	-1.40991
0.7745	0.90637
0.775	-2.01416
0.7755	-4.93469
0.776	-2.21558
0.7765	-1.71204
0.777	-1.91345
0.7775	0.30212
0.778	-2.01416
0.7785	0.30212
0.779	4.12903
0.7795	3.92761
0.78	-0.70496
0.7805	4.43115
0.781	-0.20142
0.7815	2.11487
0.782	-3.12195
0.7825	-0.70496
0.783	-1.40991
0.7835	-0.30212
0.784	4.83398
0.7845	1.00708
0.785	-3.32336
0.7855	-6.64673
0.786	-3.92761
0.7865	2.61841
0.787	-5.43823
0.7875	1.61133
0.788	-1.51062
0.7885	4.83398
0.789	0.80566
0.7895	3.02124
0.79	0.40283
0.7905	5.53894
0.791	3.62549
0.7915	-0.50354
0.792	-3.32336
0.7925	-4.33044
0.793	-3.12195
0.7935	0.80566
0.794	1.61133
0.7945	-2.61841
0.795	1.00708
0.7955	2.31628
0.796	-3.32336
0.7965	-3.12195
0.797	-2.01416
0.7975	-0.30212
0.798	-2.01416
0.7985	1.71204
0.799	2.31628
0.7995	0.40283
0.8	-7.04956
0.8005	-0.60425
0.801	-4.02832
0.8015	0.40283
0.802	5.43823
0.8025	-0.30212
0.803	-0.70496
0.8035	1.81274
0.804	-0.60425
0.8045	1.71204
0.805	0.10071
0.8055	3.52478
0.806	5.63965
0.8065	1.81274
0.807	-1.3092
0.8075	0.90637
0.808	3.52478
0.8085	3.8269
0.809	2.5177
0.8095	6.04248
0.81	0.90637
0.8105	3.42407
0.811	5.13611
0.8115	6.14319
0.812	2.5177
0.8125	1.71204
0.813	4.63257
0.8135	-1.10779
0.814	2.21558
0.8145	-1.2085
0.815	-2.31628
0.8155	1.00708
0.816	-1.10779
0.8165	1.40991
0.817	-2.31628
0.8175	-2.41699
0.818	-3.92761
0.8185	0
0.819	-1.91345
0.8195	-1.61133
0.82	-0.20142
0.8205	4.53186
0.821	6.84814
0.8215	-2.31628
0.822	-3.7262
0.8225	0
0.823	-3.22266
0.8235	1.51062
0.824	-1.51062
0.8245	2.61841
0.825	1.00708
0.8255	2.01416
0.826	-4.02832
0.8265	3.32336
0.827	-2.5177
0.8275	1.10779
0.828	6.04248
0.8285	2.31628
0.829	0.90637
0.8295	-2.81982
0.83	-2.21558
0.8305	3.7262
0.831	-4.12903
0.8315	-3.52478
0.832	-6.14319
0.8325	-7.04956
0.833	0.60425
0.8335	-4.33044
0.834	-7.35168
0.8345	2.11487
0.835	-6.04248
0.8355	-4.73328
0.836	-2.71912
0.8365	-3.32336
0.837	-4.93469
0.8375	2.61841
0.838	7.04956
0.8385	0.80566
0.839	0.10071
0.8395	-10.47363
0.84	-3.92761
0.8405	-6.04248
0.841	-4.83398
0.8415	1.2085
0.842	-4.43115
0.8425	-2.61841
0.843	0.80566
0.8435	-2.31628
0.844	-1.71204
0.8445	-9.06372
0.845	-5.94177
0.8455	-3.12195
0.846	2.5177
0.8465	-5.0354
0.847	-1.61133
0.8475	-4.12903
0.848	-2.61841
0.8485	0
0.849	0
0.8495	-3.02124
0.85	-3.12195
0.8505	-3.42407
0.851	2.71912
0.8515	0.70496
0.852	0.30212
0.8525	-0.10071
0.853	1.10779
0.8535	1.81274
0.854	-1.61133
0.8545	6.3446
0.855	0.40283
0.8555	-2.21558
0.856	-0.60425
0.8565	-1.81274
0.857	0.70496
0.8575	4.02832
0.858	4.02832
0.8585	0
0.859	0
0.8595	-2.61841
0.86	-3.42407
0.8605	3.7262
0.861	-1.51062
0.8615	1.00708
0.862	-5.33752
0.8625	2.92053
0.863	-2.71912
0.8635	-1.00708
0.864	-2.11487
0.8645	-5.74036
0.865	-3.12195
0.8655	1.00708
0.866	-1.71204
0.8665	-2.01416
0.867	-5.84106
0.8675	-4.43115
0.868	-0.50354
0.8685	-1.2085
0.869	-3.32336
0.8695	-0.90637
0.87	-4.73328
0.8705	-4.02832
0.871	-3.12195
0.8715	-3.62549
0.872	2.01416
0.8725	-3.32336
0.873	-1.91345
0.8735	-0.80566
0.874	-6.84814
0.8745	0.10071
0.875	1.61133
0.8755	1.10779
0.876	-1.40991
0.8765	-3.22266
0.877	1.3092
0.8775	-0.10071
0.878	0.40283
0.8785	1.71204
0.879	-1.3092
0.8795	3.7262
0.88	3.22266
0.8805	1.61133
0.881	0.90637
0.8815	2.92053
0.882	4.02832
0.8825	-0.10071
0.883	-0.40283
0.8835	-4.22974
0.884	-2.5177
0.8845	-1.00708
0.885	1.81274
0.8855	3.8269
0.886	3.32336
0.8865	3.62549
0.887	1.10779
0.8875	1.10779
0.888	0.60425
0.8885	3.32336
0.889	0.20142
0.8895	-8.35876
0.89	-5.43823
0.8905	-2.81982
0.891	-2.11487
0.8915	0.20142
0.892	0
0.8925	-1.3092
0.893	-7.35168
0.8935	-3.8269
0.894	-8.25806
0.8945	-6.3446
0.895	-4.33044
0.8955	0.20142
0.896	-2.81982
0.8965	-0.10071
0.897	0
0.8975	-4.73328
0.898	1.51062
0.8985	2.5177
0.899	1.3092
0.8995	0.60425
0.9	-5.33752
0.9005	-3.02124
0.901	-2.01416
0.9015	-0.30212
0.902	-0.80566
0.9025	-1.91345
0.903	1.81274
0.9035	3.52478
0.904	6.14319
0.9045	2.61841
0.905	2.81982
0.9055	2.71912
0.906	2.21558
0.9065	-0.50354
0.907	6.3446
0.9075	7.15027
0.908	-3.42407
0.9085	2.41699
0.909	0.30212
0.9095	0.70496
0.91	-3.52478
0.9105	0.40283
0.911	-0.10071
0.9115	3.32336
0.912	2.31628
0.9125	2.41699
0.913	4.12903
0.9135	2.21558
0.914	5.74036
0.9145	4.63257
0.915	-3.32336
0.9155	0
0.916	1.81274
0.9165	1.40991
0.917	-1.10779
0.9175	4.53186
0.918	5.84106
0.9185	1.2085
0.919	1.91345
0.9195	1.00708
0.92	3.52478
0.9205	2.31628
0.921	6.2439
0.9215	1.51062
0.922	0.80566
0.9225	-7.15027
0.923	-0.10071
0.9235	-2.31628
0.924	-3.92761
0.9245	-0.80566
0.925	0.10071
0.9255	-0.70496
0.926	-0.20142
0.9265	2.5177
0.927	-3.22266
0.9275	0.60425
0.928	0.20142
0.9285	1.10779
0.929	6.14319
0.9295	1.3092
0.93	-1.40991
0.9305	-1.3092
0.931	-0.80566
0.9315	1.61133
0.932	-3.42407
0.9325	-5.63965
0.933	1.00708
0.9335	0.90637
0.934	-3.7262
0.9345	-4.12903
0.935	-0.60425
0.9355	-1.81274
0.936	0.70496
0.9365	-3.32336
0.937	-3.02124
0.9375	-0.70496
0.938	-2.41699
0.9385	-2.92053
0.939	-1.61133
0.9395	-0.20142
0.94	2.5177
0.9405	-2.41699
0.941	2.61841
0.9415	-0.80566
0.942	3.12195
0.9425	1.2085
0.943	2.41699
0.9435	6.94885
0.944	3.52478
0.9445	4.83398
0.945	2.11487
0.9455	2.92053
0.946	1.00708
0.9465	1.51062
0.947	-0.60425
0.9475	-1.40991
0.948	-3.62549
0.9485	-0.70496
0.949	1.40991
0.9495	2.21558
0.95	0.60425
0.9505	1.2085
0.951	-2.21558
0.9515	1.61133
0.952	0.30212
0.9525	-0.40283
0.953	-3.52478
0.9535	-1.61133
0.954	0.70496
0.9545	0.30212
0.955	-0.30212
0.9555	-0.20142
0.956	-3.8269
0.9565	-5.84106
0.957	-4.53186
0.9575	1.00708
0.958	2.31628
0.9585	1.40991
0.959	4.53186
0.9595	1.81274
0.96	6.84814
0.9605	2.92053
0.961	7.85522
0.9615	3.92761
0.962	3.62549
0.9625	3.02124
0.963	3.12195
0.9635	0
0.964	0
0.9645	0
0.965	-0.90637
0.9655	-3.8269
0.966	0
0.9665	-0.10071
0.967	-1.10779
0.9675	-7.95593
0.968	-2.11487
0.9685	2.71912
0.969	-3.42407
0.9695	-7.45239
0.97	-2.71912
0.9705	-0.60425
0.971	2.61841
0.9715	-0.20142
0.972	2.41699
0.9725	4.43115
0.973	-2.5177
0.9735	-4.53186
0.974	-7.25098
0.9745	-4.22974
0.975	-1.61133
0.9755	-1.51062
0.976	0.30212
0.9765	4.93469
0.977	2.41699
0.9775	-1.81274
0.978	-0.50354
0.9785	-2.81982
0.979	5.0354
0.9795	1.40991
0.98	-2.11487
0.9805	0.30212
0.981	-4.12903
0.9815	-6.54602
0.982	-7.25098
0.9825	-4.33044
0.983	-2.21558
0.9835	3.12195
0.984	-3.52478
0.9845	2.21558
0.985	-0.60425
0.9855	3.12195
0.986	0.80566
0.9865	5.23682
0.987	2.92053
0.9875	-2.81982
0.988	2.71912
0.9885	-0.80566
0.989	-0.40283
0.9895	-1.2085
0.99	-2.21558
0.9905	-0.20142
0.991	-1.91345
0.9915	1.81274
0.992	-3.02124
0.9925	4.73328
0.993	3.02124
0.9935	1.81274
0.994	0.40283
0.9945	-3.8269
0.995	-3.62549
0.9955	0.40283
0.996	1.51062
0.9965	-3.52478
0.997	-0.70496
0.9975	-5.43823
0.998	2.41699
0.9985	-2.31628
0.999	1.10779
0.9995	1.2085
1	3.7262
1.0005	-2.11487
1.001	-0.20142
1.0015	0.40283
1.002	-1.10779
1.0025	-3.02124
1.003	-7.25098
1.0035	-7.04956
1.004	-5.74036
1.0045	-2.61841
1.005	-2.5177
1.0055	-1.71204
1.006	-3.12195
1.0065	-5.13611
1.007	-4.02832
1.0075	-2.61841
1.008	-3.8269
1.0085	1.51062
1.009	-3.02124
1.0095	2.11487
1.01	-1.71204
1.0105	4.53186
1.011	1.71204
1.0115	1.81274
1.012	3.8269
1.0125	-0.90637
1.013	-8.25806
1.0135	-9.36584
1.014	-5.43823
1.0145	-1.61133
1.015	-3.8269
1.0155	-2.61841
1.016	4.12903
1.0165	-2.92053
1.017	-2.81982
1.0175	-4.02832
1.018	0.30212
1.0185	-2.71912
1.019	-1.51062
1.0195	-3.7262
1.02	-3.02124
1.0205	-2.41699
1.021	-3.42407
1.0215	-8.66089
1.022	-4.33044
1.0225	0.20142
1.023	1.61133
1.0235	0.70496
1.024	-1.00708
1.0245	-3.02124
1.025	2.92053
1.0255	2.5177
1.026	-0.90637
1.0265	-2.41699
1.027	1.2085
1.0275	1.00708
1.028	0.10071
1.0285	2.21558
1.029	2.21558
1.0295	-4.02832
1.03	-4.33044
1.0305	-4.73328
1.031	-4.83398
1.0315	-1.2085
1.032	-4.33044
1.0325	2.81982
1.033	1.51062
1.0335	-0.10071
1.034	-4.12903
1.0345	-1.40991
1.035	-1.61133
1.0355	-7.04956
1.036	-2.5177
1.0365	-5.94177
1.037	-2.21558
1.0375	-6.54602
1.038	-4.83398
1.0385	-3.12195
1.039	2.71912
1.0395	-0.80566
1.04	-1.00708
1.0405	2.11487
1.041	-0.40283
1.0415	2.11487
1.042	0.10071
1.0425	-4.43115
1.043	-1.3092
1.0435	-5.43823
1.044	-6.04248
1.0445	-1.71204
1.045	0.90637
1.0455	-0.10071
1.046	-5.84106
1.0465	-3.62549
1.047	-3.42407
1.0475	-2.41699
1.048	-2.5177
1.0485	3.62549
1.049	0.80566
1.0495	-2.61841
1.05	-6.14319
1.0505	-5.23682
1.051	-1.00708
1.0515	0.40283
1.052	-0.90637
1.0525	-0.60425
1.053	-4.63257
1.0535	-1.40991
1.054	3.52478
1.0545	0.70496
1.055	-4.63257
1.0555	-0.50354
1.056	-4.63257
1.0565	-0.30212
1.057	-0.80566
1.0575	-3.42407
1.058	1.3092
1.0585	-1.51062
1.059	-4.12903
1.0595	2.11487
1.06	-0.30212
1.0605	-1.40991
1.061	-1.00708
1.0615	2.01416
1.062	-2.61841
1.0625	-1.2085
1.063	-1.3092
1.0635	-0.40283
1.064	-3.52478
1.0645	-0.80566
1.065	0.30212
1.0655	0.10071
1.066	-2.21558
1.0665	-1.10779
1.067	-6.54602
1.0675	-0.50354
1.068	-4.02832
1.0685	-7.75452
1.069	-10.0708
1.0695	-5.13611
1.07	-4.02832
1.0705	-3.92761
1.071	1.71204
1.0715	0
1.072	-4.12903
1.0725	-2.61841
1.073	2.01416
1.0735	1.3092
1.074	-2.5177
1.0745	-4.43115
1.075	-6.14319
1.0755	-2.92053
1.076	-1.61133
1.0765	-1.00708
1.077	-9.66797
1.0775	-5.74036
1.078	-6.64673
1.0785	-5.53894
1.079	-1.2085
1.0795	-7.25098
1.08	-2.01416
1.0805	-4.73328
1.081	-3.8269
1.0815	-0.70496
1.082	-8.7616
1.0825	-6.3446
1.083	-5.94177
1.0835	-1.51062
1.084	-0.40283
1.0845	-0.10071
1.085	1.40991
1.0855	3.22266
1.086	5.0354
1.0865	0.90637
1.087	-3.62549
1.0875	3.62549
1.088	4.53186
1.0885	1.71204
1.089	-3.32336
1.0895	0.40283
1.09	3.22266
1.0905	-2.61841
1.091	-2.41699
1.0915	1.3092
1.092	3.22266
1.0925	-0.50354
1.093	1.3092
1.0935	1.51062
1.094	-0.90637
1.0945	-2.92053
1.095	0.70496
1.0955	4.43115
1.096	8.15735
1.0965	0.60425
1.097	-4.02832
1.0975	-1.3092
1.098	-3.62549
1.0985	0.70496
1.099	-0.60425
1.0995	1.2085
1.1	-2.11487
1.1005	-4.33044
1.101	-5.13611
1.1015	-0.40283
1.102	-2.21558
1.1025	1.51062
1.103	0.20142
1.1035	1.40991
1.104	2.71912
1.1045	2.81982
1.105	0.60425
1.1055	-2.81982
1.106	4.02832
1.1065	1.81274
1.107	-2.21558
1.1075	1.2085
1.108	2.71912
1.1085	-2.21558
1.109	1.00708
1.1095	4.43115
1.11	1.2085
1.1105	0.90637
1.111	4.53186
1.1115	-2.71912
1.112	-3.22266
1.1125	-3.62549
1.113	-0.80566
1.1135	1.2085
1.114	-1.10779
1.1145	0.10071
1.115	1.61133
1.1155	-2.61841
1.116	-2.11487
1.1165	2.41699
1.117	3.12195
1.1175	0.10071
1.118	-2.81982
1.1185	2.31628
1.119	3.12195
1.1195	-1.51062
1.12	-0.80566
1.1205	0.50354
1.121	-1.10779
1.1215	0.90637
1.122	-5.0354
1.1225	-5.43823
1.123	-0.70496
1.1235	-1.61133
1.124	-1.81274
1.1245	-5.33752
1.125	-0.30212
1.1255	-0.50354
1.126	1.81274
1.1265	-1.81274
1.127	-1.61133
1.1275	-5.43823
1.128	-2.11487
1.1285	-2.21558
1.129	-3.12195
1.1295	-1.40991
1.13	-6.44531
1.1305	-3.12195
1.131	-0.40283
1.1315	-8.45947
1.132	-5.33752
1.1325	-3.22266
1.133	-3.22266
1.1335	0.70496
1.134	6.74744
1.1345	-1.2085
1.135	-1.00708
1.1355	-2.71912
1.136	-1.61133
1.1365	-2.61841
1.137	-5.53894
1.1375	-5.43823
1.138	-2.61841
1.1385	-0.70496
1.139	-3.22266
1.1395	-2.61841
1.14	2.71912
1.1405	-2.41699
1.141	-4.33044
1.1415	-0.30212
1.142	-2.21558
1.1425	-9.46655
1.143	-5.23682
1.1435	-5.13611
1.144	-1.10779
1.1445	-1.00708
1.145	1.10779
1.1455	3.52478
1.146	4.63257
1.1465	1.81274
1.147	-1.3092
1.1475	-2.21558
1.148	3.52478
1.1485	2.31628
1.149	3.8269
1.1495	-1.2085
1.15	0.40283
1.1505	1.91345
1.151	2.11487
1.1515	-0.80566
1.152	1.2085
1.1525	-2.81982
1.153	0.10071
1.1535	-3.7262
1.154	-4.83398
1.1545	1.71204
1.155	0.10071
1.1555	5.74036
1.156	2.71912
1.1565	1.2085
1.157	-4.53186
1.1575	2.5177
1.158	0.70496
1.1585	0.30212
1.159	0.30212
1.1595	0.20142
1.16	-3.62549
1.1605	-3.22266
1.161	-5.53894
1.1615	-4.83398
1.162	-0.40283
1.1625	-1.61133
1.163	-1.3092
1.1635	-2.21558
1.164	-2.92053
1.1645	1.10779
1.165	6.04248
1.1655	2.31628
1.166	3.92761
1.1665	6.44531
1.167	5.63965
1.1675	3.62549
1.168	-0.10071
1.1685	3.02124
1.169	2.31628
1.1695	4.33044
1.17	3.8269
1.1705	0.20142
1.171	-1.2085
1.1715	-0.60425
1.172	-0.30212
1.1725	-6.2439
1.173	-0.50354
1.1735	-8.35876
1.174	-7.45239
1.1745	-6.54602
1.175	-4.53186
1.1755	-1.00708
1.176	1.3092
1.1765	-0.10071
1.177	-0.70496
1.1775	1.91345
1.178	-1.00708
1.1785	-1.71204
1.179	1.3092
1.1795	-1.81274
1.18	-3.42407
1.1805	-4.43115
1.181	-2.81982
1.1815	-6.14319
1.182	-1.40991
1.1825	-2.81982
1.183	1.71204
1.1835	1.2085
1.184	-2.61841
1.1845	-3.62549
1.185	2.31628
1.1855	-0.10071
1.186	-3.32336
1.1865	1.51062
1.187	2.21558
1.1875	1.2085
1.188	3.02124
1.1885	1.51062
1.189	0.70496
1.1895	1.61133
1.19	2.61841
1.1905	-4.22974
1.191	-4.12903
1.1915	-5.53894
1.192	-1.40991
1.1925	-2.71912
1.193	1.00708
1.1935	5.74036
1.194	0.90637
1.1945	3.22266
1.195	1.10779
1.1955	0.20142
1.196	-0.60425
1.1965	-1.81274
1.197	-0.90637
1.1975	2.81982
1.198	1.2085
1.1985	2.61841
1.199	0.80566
1.1995	1.40991
1.2	-2.01416
1.2005	0.80566
1.201	-0.80566
1.2015	-1.51062
1.202	1.81274
1.2025	-0.90637
1.203	-0.50354
1.2035	1.00708
1.204	7.95593
1.2045	5.43823
1.205	4.83398
1.2055	-2.5177
1.206	-6.44531
1.2065	-4.53186
1.207	-1.71204
1.2075	-2.01416
1.208	-2.81982
1.2085	-4.93469
1.209	-1.10779
1.2095	-1.40991
1.21	0.90637
1.2105	1.61133
1.211	2.01416
1.2115	0.60425
1.212	0.50354
1.2125	-3.02124
1.213	-1.00708
1.2135	0.50354
1.214	0.50354
1.2145	3.42407
1.215	0.10071
1.2155	1.3092
1.216	4.33044
1.2165	0.80566
1.217	0.20142
1.2175	0.70496
1.218	3.12195
1.2185	-1.3092
1.219	-2.21558
1.2195	7.15027
1.22	-4.02832
1.2205	1.00708
1.221	-0.30212
1.2215	-2.61841
1.222	3.32336
1.2225	3.52478
1.223	2.41699
1.2235	5.53894
1.224	4.63257
1.2245	0.30212
1.225	-0.20142
1.2255	-4.73328
1.226	6.54602
1.2265	2.61841
1.227	-2.01416
1.2275	5.63965
1.228	1.91345
1.2285	0.80566
1.229	1.71204
1.2295	0.40283
1.23	2.31628
1.2305	0.70496
1.231	1.10779
1.2315	-1.2085
1.232	0.70496
1.2325	0.80566
1.233	-0.10071
1.2335	-4.53186
1.234	-4.33044
1.2345	-0.50354
1.235	-6.44531
1.2355	-5.13611
1.236	-3.8269
1.2365	-7.45239
1.237	-3.62549
1.2375	0.10071
1.238	-0.30212
1.2385	-0.50354
1.239	-1.61133
1.2395	-5.63965
1.24	-2.81982
1.2405	0
1.241	1.40991
1.2415	-0.50354
1.242	-5.23682
1.2425	-2.71912
1.243	-2.71912
1.2435	-7.85522
1.244	-3.52478
1.2445	-7.45239
1.245	-7.35168
1.2455	-3.7262
1.246	-0.30212
1.2465	-2.21558
1.247	-0.70496
1.2475	0.40283
1.248	-2.01416
1.2485	-1.71204
1.249	-2.21558
1.2495	4.02832
1.25	-0.20142
1.2505	4.43115
1.251	-0.50354
1.2515	0.50354
1.252	-1.2085
1.2525	2.11487
1.253	-3.62549
1.2535	-1.91345
1.254	-1.61133
1.2545	-3.52478
1.255	-1.40991
1.2555	-2.81982
1.256	0.20142
1.2565	-6.64673
1.257	-9.26514
1.2575	-7.15027
1.258	-7.75452
1.2585	-7.85522
1.259	-4.93469
1.2595	-5.13611
1.26	-7.04956
1.2605	-5.43823
1.261	0.30212
1.2615	-1.71204
1.262	-3.8269
1.2625	-4.73328
1.263	-3.52478
1.2635	-4.73328
1.264	-5.13611
1.2645	-4.22974
1.265	-5.84106
1.2655	-3.32336
1.266	-0.80566
1.2665	-3.22266
1.267	0.20142
1.2675	-0.70496
1.268	-3.32336
1.2685	3.62549
1.269	4.12903
1.2695	-1.2085
1.27	2.71912
1.2705	-1.40991
1.271	-3.62549
1.2715	-3.52478
1.272	-0.80566
1.2725	-3.32336
1.273	-0.80566
1.2735	-2.11487
1.274	-1.81274
1.2745	-2.71912
1.275	-4.63257
1.2755	0.50354
1.276	1.2085
1.2765	2.01416
1.277	-0.80566
1.2775	-0.50354
1.278	-5.13611
1.2785	-4.22974
1.279	-0.50354
1.2795	-0.30212
1.28	2.61841
1.2805	4.33044
1.281	4.33044
1.2815	9.66797
1.282	1.3092
1.2825	1.00708
1.283	-2.01416
1.2835	-2.41699
1.284	1.91345
1.2845	3.62549
1.285	1.40991
1.2855	1.51062
1.286	-1.51062
1.2865	0.80566
1.287	-0.40283
1.2875	-0.20142
1.288	2.21558
1.2885	0.70496
1.289	2.5177
1.2895	0.30212
1.29	-6.54602
1.2905	-1.81274
1.291	-4.73328
1.2915	-1.91345
1.292	-3.52478
1.2925	4.93469
1.293	1.81274
1.2935	5.53894
1.294	2.81982
1.2945	3.8269
1.295	7.04956
1.2955	6.54602
1.296	1.81274
1.2965	6.84814
1.297	0.20142
1.2975	3.52478
1.298	3.8269
1.2985	7.04956
1.299	7.75452
1.2995	3.42407
1.3	7.95593
1.3005	8.45947
1.301	8.66089
1.3015	6.64673
1.302	5.13611
1.3025	12.18567
1.303	6.14319
1.3035	5.33752
1.304	5.43823
1.3045	8.96301
1.305	7.04956
1.3055	3.7262
1.306	4.63257
1.3065	10.97717
1.307	6.04248
1.3075	10.67505
1.308	4.33044
1.3085	3.22266
1.309	5.23682
1.3095	5.74036
1.31	12.89062
1.3105	7.04956
1.311	6.64673
1.3115	12.89062
1.312	3.7262
1.3125	5.63965
1.313	5.43823
1.3135	7.85522
1.314	10.97717
1.3145	0.60425
1.315	6.54602
1.3155	6.14319
1.316	6.64673
1.3165	2.01416
1.317	1.81274
1.3175	1.3092
1.318	5.94177
1.3185	4.83398
1.319	2.71912
1.3195	9.56726
1.32	0.10071
1.3205	-3.12195
1.321	-3.8269
1.3215	1.51062
1.322	-1.00708
1.3225	-3.92761
1.323	-0.50354
1.3235	-2.21558
1.324	-1.51062
1.3245	-2.31628
1.325	0.50354
1.3255	-4.12903
1.326	-2.11487
1.3265	-0.60425
1.327	-4.12903
1.3275	-0.40283
1.328	-2.01416
1.3285	0.40283
1.329	-1.81274
1.3295	-3.22266
1.33	-0.80566
1.3305	-3.62549
1.331	-3.12195
1.3315	-5.13611
1.332	-4.22974
1.3325	-3.32336
1.333	-1.81274
1.3335	1.40991
1.334	-1.2085
1.3345	-4.73328
1.335	-1.2085
1.3355	-0.20142
1.336	1.2085
1.3365	0.60425
1.337	1.10779
1.3375	2.11487
1.338	-1.61133
1.3385	0.30212
1.339	0.40283
1.3395	1.00708
1.34	-2.61841
1.3405	-2.61841
1.341	-4.63257
1.3415	-2.01416
1.342	-4.02832
1.3425	0.40283
1.343	-2.81982
1.3435	-8.45947
1.344	-7.95593
1.3445	-4.22974
1.345	-3.42407
1.3455	-7.15027
1.346	-2.81982
1.3465	-6.3446
1.347	-2.41699
1.3475	2.41699
1.348	-0.20142
1.3485	-2.41699
1.349	-1.40991
1.3495	0.30212
1.35	-1.40991
1.3505	-2.21558
1.351	-4.22974
1.3515	-0.70496
1.352	-0.20142
1.3525	-0.90637
1.353	-1.71204
1.3535	0.80566
1.354	-0.20142
1.3545	3.22266
1.355	-2.61841
1.3555	-4.83398
1.356	-7.65381
1.3565	-8.96301
1.357	-5.94177
1.3575	-4.12903
1.358	-1.91345
1.3585	-3.62549
1.359	-7.04956
1.3595	-2.31628
1.36	-2.01416
1.3605	0.30212
1.361	1.71204
1.3615	2.21558
1.362	-0.30212
1.3625	1.81274
1.363	0.70496
1.3635	-4.83398
1.364	-0.30212
1.3645	-4.53186
1.365	-2.92053
1.3655	-2.5177
1.366	-3.02124
1.3665	-4.02832
1.367	-3.7262
1.3675	1.3092
1.368	-2.5177
1.3685	1.51062
1.369	-0.30212
1.3695	1.71204
1.37	3.12195
1.3705	-1.81274
1.371	-3.7262
1.3715	-1.91345
1.372	1.61133
1.3725	2.21558
1.373	-8.15735
1.3735	1.61133
1.374	-0.60425
1.3745	-2.21558
1.375	-7.15027
1.3755	-3.02124
1.376	-3.92761
1.3765	0.60425
1.377	-2.21558
1.3775	-3.42407
1.378	0
1.3785	-3.52478
1.379	-3.22266
1.3795	-5.94177
1.38	-0.30212
1.3805	-3.62549
1.381	-0.80566
1.3815	-3.92761
1.382	2.11487
1.3825	3.12195
1.383	1.3092
1.3835	0.10071
