Francesco_Luisi_Right_1.c3d  



Time(s):	C_R_bicipite(μV):
99.579	42.90161
99.5795	-197.89124
99.58	-413.7085
99.5805	-573.22998
99.581	-663.66577
99.5815	-673.43445
99.582	-632.44629
99.5825	-569.80591
99.583	-538.38501
99.5835	-548.65723
99.584	-561.24573
99.5845	-506.46057
99.585	-354.6936
99.5855	-173.41919
99.586	68.68286
99.5865	306.65588
99.587	466.98303
99.5875	533.95386
99.588	620.26062
99.5885	892.17224
99.589	1045.65125
99.5895	1127.12402
99.59	1144.4458
99.5905	1140.51819
99.591	1100.13428
99.5915	1040.81726
99.592	928.72925
99.5925	792.97485
99.593	776.76086
99.5935	768.60352
99.594	766.18652
99.5945	782.2998
99.595	787.2345
99.5955	712.40845
99.596	587.93335
99.5965	439.99329
99.597	207.05566
99.5975	-34.94568
99.598	-283.29163
99.5985	-512.70447
99.599	-698.71216
99.5995	-797.00317
99.6	-820.66956
99.6005	-877.97241
99.601	-958.43811
99.6015	-1013.12256
99.602	-1018.25867
99.6025	-955.31616
99.603	-805.66406
99.6035	-637.07886
99.604	-561.74927
99.6045	-511.09314
99.605	-515.625
99.6055	-542.41333
99.606	-493.06641
99.6065	-453.08533
99.607	-484.30481
99.6075	-563.96484
99.608	-684.41162
99.6085	-794.58618
99.609	-859.64355
99.6095	-874.74976
99.61	-858.53577
99.6105	-834.76868
99.611	-774.14246
99.6115	-660.44312
99.612	-521.26465
99.6125	-382.48901
99.613	-173.92273
99.6135	31.01807
99.614	205.0415
99.6145	363.75732
99.615	446.84143
99.6155	473.32764
99.616	445.2301
99.6165	401.32141
99.617	347.24121
99.6175	284.60083
99.618	204.9408
99.6185	136.45935
99.619	148.74573
99.6195	197.58911
99.62	218.43567
99.6205	208.56628
99.621	190.23743
99.6215	175.83618
99.622	150.9613
99.6225	110.07385
99.623	58.41064
99.6235	8.25806
99.624	-26.68762
99.6245	-54.58374
99.625	-69.08569
99.6255	-95.97473
99.626	-119.54041
99.6265	-151.26343
99.627	-201.61743
99.6275	-229.91638
99.628	-231.02417
99.6285	-231.52771
99.629	-248.44666
99.6295	-245.02258
99.63	-225.58594
99.6305	-204.23584
99.631	-187.51831
99.6315	-192.453
99.632	-188.6261
99.6325	-189.02893
99.633	-183.79211
99.6335	-184.09424
99.634	-173.41919
99.6345	-158.11157
99.635	-150.05493
99.6355	-142.50183
99.636	-136.56006
99.6365	-130.51758
99.637	-66.26587
99.6375	23.8678
99.638	120.64819
99.6385	225.18311
99.639	319.94934
99.6395	421.96655
99.64	497.09473
99.6405	574.53918
99.641	690.4541
99.6415	797.10388
99.642	908.28552
99.6425	972.73865
99.643	979.98962
99.6435	946.9574
99.644	883.71277
99.6445	804.05273
99.645	724.49341
99.6455	643.22205
99.646	558.82874
99.6465	478.76587
99.647	396.89026
99.6475	297.49146
99.648	249.55444
99.6485	219.64417
99.649	214.20593
99.6495	358.52051
99.65	562.25281
99.6505	691.76331
99.651	741.11023
99.6515	734.36279
99.652	682.80029
99.6525	593.17017
99.653	455.2002
99.6535	293.36243
99.654	82.9834
99.6545	-136.86218
99.655	-338.58032
99.6555	-510.18677
99.656	-653.69568
99.6565	-725.29907
99.657	-744.63501
99.6575	-711.60278
99.658	-533.85315
99.6585	-336.76758
99.659	-157.91016
99.6595	-70.29419
99.66	-34.74426
99.6605	-43.30444
99.661	-52.56958
99.6615	-34.14001
99.662	-25.88196
99.6625	-39.98108
99.663	-74.42322
99.6635	-142.50183
99.664	-222.06116
99.6645	-285.60791
99.665	-335.15625
99.6655	-420.75806
99.666	-524.58801
99.6665	-605.15442
99.667	-665.37781
99.6675	-701.33057
99.668	-708.88367
99.6685	-704.65393
99.669	-656.01196
99.6695	-585.01282
99.67	-535.16235
99.6705	-480.47791
99.671	-392.15698
99.6715	-297.08862
99.672	-229.31213
99.6725	-208.36487
99.673	-214.81018
99.6735	-212.29248
99.674	-156.19812
99.6745	-20.1416
99.675	96.57898
99.6755	225.68665
99.676	339.28528
99.6765	413.10425
99.677	455.2002
99.6775	489.84375
99.678	533.45032
99.6785	635.0647
99.679	696.39587
99.6795	810.59875
99.68	1047.36328
99.6805	1145.55359
99.681	1071.23108
99.6815	929.23279
99.682	716.23535
99.6825	491.05225
99.683	266.27197
99.6835	81.87561
99.684	-53.97949
99.6845	-180.16663
99.685	-128.50342
99.6855	108.36182
99.686	447.64709
99.6865	1060.85815
99.687	1547.07642
99.6875	1827.85034
99.688	1810.22644
99.6885	1606.59485
99.689	1289.16321
99.6895	905.76782
99.69	459.42993
99.6905	-24.57275
99.691	-495.58411
99.6915	-907.17773
99.692	-1211.71875
99.6925	-1439.21814
99.693	-1603.57361
99.6935	-1701.05896
99.694	-1781.42395
99.6945	-1760.77881
99.695	-1623.51379
99.6955	-1413.23547
99.696	-1121.48438
99.6965	-821.77734
99.697	-600.62256
99.6975	-449.86267
99.698	-406.45752
99.6985	-407.36389
99.699	-417.43469
99.6995	-476.14746
99.7	-532.34253
99.7005	-598.80981
99.701	-643.12134
99.7015	-692.66968
99.702	-700.42419
99.7025	-696.59729
99.703	-673.83728
99.7035	-642.31567
99.704	-597.29919
99.7045	-549.26147
99.705	-459.53064
99.7055	-360.9375
99.706	-277.65198
99.7065	-109.87244
99.707	171.30432
99.7075	342.81006
99.708	421.86584
99.7085	452.98462
99.709	471.71631
99.7095	444.32373
99.71	414.11133
99.7105	382.89185
99.711	347.94617
99.7115	309.67712
99.712	252.97852
99.7125	206.04858
99.713	196.48132
99.7135	173.41919
99.714	137.96997
99.7145	115.91492
99.715	93.96057
99.7155	29.30603
99.716	-21.24939
99.7165	-82.9834
99.717	-107.55615
99.7175	-65.05737
99.718	69.68994
99.7185	262.14294
99.719	428.51257
99.7195	552.28271
99.72	612.00256
99.7205	618.54858
99.721	564.16626
99.7215	503.64075
99.722	466.68091
99.7225	436.3678
99.723	384.40247
99.7235	318.1366
99.724	266.27197
99.7245	254.18701
99.725	240.39001
99.7255	231.22559
99.726	289.43481
99.7265	420.0531
99.727	612.4054
99.7275	763.87024
99.728	872.63489
99.7285	925.90942
99.729	859.44214
99.7295	705.66101
99.73	528.31421
99.7305	359.93042
99.731	178.05176
99.7315	-26.48621
99.732	-222.96753
99.7325	-436.56921
99.733	-599.71619
99.7335	-679.77905
99.734	-708.58154
99.7345	-698.20862
99.735	-604.65088
99.7355	-491.65649
99.736	-406.45752
99.7365	-385.00671
99.737	-420.55664
99.7375	-512.40234
99.738	-622.87903
99.7385	-734.06067
99.739	-828.52478
99.7395	-866.79382
99.74	-812.00867
99.7405	-753.09448
99.741	-737.78687
99.7415	-756.41785
99.742	-810.49805
99.7425	-866.79382
99.743	-848.76709
99.7435	-791.96777
99.744	-662.25586
99.7445	-577.15759
99.745	-555.60608
99.7455	-533.75244
99.746	-455.2002
99.7465	-391.1499
99.747	-338.2782
99.7475	-299.80774
99.748	-268.38684
99.7485	-230.72205
99.749	-176.0376
99.7495	-105.44128
99.75	-57.00073
99.7505	-4.73328
99.751	28.70178
99.7515	55.08728
99.752	101.9165
99.7525	149.14856
99.753	197.28699
99.7535	232.23267
99.754	258.41675
99.7545	286.81641
99.755	345.8313
99.7555	404.24194
99.756	469.19861
99.7565	533.75244
99.757	564.06555
99.7575	571.21582
99.758	598.91052
99.7585	608.37708
99.759	615.93018
99.7595	636.17249
99.76	681.18896
99.7605	789.55078
99.761	950.58289
99.7615	1078.48206
99.762	1205.47485
99.7625	1285.94055
99.763	1311.31897
99.7635	1285.94055
99.764	1181.90918
99.7645	1043.53638
99.765	884.51843
99.7655	705.86243
99.766	518.94836
99.7665	340.99731
99.767	173.31848
99.7675	17.22107
99.768	-117.42554
99.7685	-253.28064
99.769	-360.33325
99.7695	-435.76355
99.77	-461.04126
99.7705	-424.68567
99.771	-297.49146
99.7715	-175.43335
99.772	-78.75366
99.7725	-25.88196
99.773	15.1062
99.7735	37.96692
99.774	25.37842
99.7745	-23.26355
99.775	-98.0896
99.7755	-157.60803
99.776	-225.78735
99.7765	-314.81323
99.777	-397.29309
99.7775	-422.67151
99.778	-450.97046
99.7785	-471.31348
99.779	-479.1687
99.7795	-454.09241
99.78	-389.43787
99.7805	-293.46313
99.781	-193.15796
99.7815	-127.59705
99.782	-74.32251
99.7825	-30.51453
99.783	-12.89062
99.7835	-16.91895
99.784	-53.57666
99.7845	-96.37756
99.785	-129.5105
99.7855	-167.37671
99.786	-148.3429
99.7865	-57.30286
99.787	75.63171
99.7875	196.27991
99.788	258.51746
99.7885	267.48047
99.789	231.427
99.7895	195.37354
99.79	153.68042
99.7905	108.1604
99.791	61.73401
99.7915	32.83081
99.792	-13.797
99.7925	-59.31702
99.793	-93.0542
99.7935	-157.70874
99.794	-237.6709
99.7945	-302.72827
99.795	-364.86511
99.7955	-418.44177
99.796	-475.54321
99.7965	-504.44641
99.797	-518.34412
99.7975	-512.30164
99.798	-493.06641
99.7985	-469.19861
99.799	-433.54797
99.7995	-395.98389
99.8	-357.81555
99.8005	-294.16809
99.801	-200.71106
99.8015	-70.3949
99.802	68.17932
99.8025	228.10364
99.803	367.78564
99.8035	493.16711
99.804	594.98291
99.8045	676.45569
99.805	759.23767
99.8055	807.98035
99.806	836.17859
99.8065	837.89062
99.807	815.33203
99.8075	782.70264
99.808	727.41394
99.8085	658.12683
99.809	556.10962
99.8095	450.2655
99.81	350.56458
99.8105	284.29871
99.811	273.62366
99.8115	300.00916
99.812	394.07043
99.8125	465.87524
99.813	503.33862
99.8135	527.40784
99.814	499.41101
99.8145	443.01453
99.815	370.50476
99.8155	304.44031
99.816	201.11389
99.8165	78.04871
99.817	10.17151
99.8175	-68.68286
99.818	-197.28699
99.8185	-368.69202
99.819	-533.34961
99.8195	-689.84985
99.82	-815.23132
99.8205	-909.19189
99.821	-977.37122
99.8215	-992.17529
99.822	-970.42236
99.8225	-962.36572
99.823	-939.90784
99.8235	-920.5719
99.824	-865.98816
99.8245	-780.9906
99.825	-641.61072
99.8255	-475.24109
99.826	-301.31836
99.8265	-142.60254
99.827	13.19275
99.8275	157.80945
99.828	253.68347
99.8285	330.32227
99.829	382.58972
99.8295	399.00513
99.83	457.11365
99.8305	540.70129
99.831	569.80591
99.8315	512.30164
99.832	412.5
99.8325	273.12012
99.833	141.59546
99.8335	24.06921
99.834	-40.98816
99.8345	-59.92126
99.835	-27.6947
99.8355	51.86462
99.836	96.7804
99.8365	131.52466
99.837	210.58044
99.8375	319.14368
99.838	428.21045
99.8385	557.1167
99.839	646.34399
99.8395	623.88611
99.84	568.29529
99.8405	490.64941
99.841	359.02405
99.8415	243.61267
99.842	131.62537
99.8425	23.26355
99.843	-91.44287
99.8435	-171.70715
99.844	-287.82349
99.8445	-414.41345
99.845	-542.61475
99.8455	-633.05054
99.846	-709.58862
99.8465	-774.646
99.847	-820.06531
99.8475	-872.63489
99.848	-899.82605
99.8485	-897.81189
99.849	-859.34143
99.8495	-820.16602
99.85	-772.229
99.8505	-725.6012
99.851	-657.22046
99.8515	-592.96875
99.852	-563.25989
99.8525	-544.83032
99.853	-525.49438
99.8535	-487.82959
99.854	-438.07983
99.8545	-390.64636
99.855	-368.59131
99.8555	-367.78564
99.856	-360.73608
99.8565	-343.51501
99.857	-316.52527
99.8575	-267.48047
99.858	-198.99902
99.8585	-139.17847
99.859	-81.06995
99.8595	-30.11169
99.86	27.6947
99.8605	77.74658
99.861	166.16821
99.8615	352.67944
99.862	570.41016
99.8625	801.03149
99.863	982.70874
99.8635	1085.43091
99.864	1135.28137
99.8645	1234.88159
99.865	1408.20007
99.8655	1508.40454
99.866	1476.68152
99.8665	1315.95154
99.867	1129.23889
99.8675	929.53491
99.868	787.2345
99.8685	663.26294
99.869	537.17651
99.8695	399.9115
99.87	278.05481
99.8705	176.74255
99.871	98.99597
99.8715	33.13293
99.872	-76.43738
99.8725	-168.28308
99.873	-120.84961
99.8735	-48.23914
99.874	95.5719
99.8745	534.35669
99.875	915.23438
99.8755	1020.37354
99.876	909.2926
99.8765	603.54309
99.877	226.19019
99.8775	-159.21936
99.878	-501.72729
99.8785	-816.64124
99.879	-1101.84631
99.8795	-1340.12146
99.88	-1488.46436
99.8805	-1562.68616
99.881	-1564.29749
99.8815	-1480.40771
99.882	-1302.15454
99.8825	-1088.95569
99.883	-923.99597
99.8835	-793.27698
99.884	-637.98523
99.8845	-325.08545
99.885	-9.97009
99.8855	518.04199
99.886	982.40662
99.8865	1201.34583
99.887	1330.5542
99.8875	1420.68787
99.888	1494.50684
99.8885	1427.4353
99.889	1271.33789
99.8895	1095.19958
99.89	892.77649
99.8905	652.28577
99.891	420.95947
99.8915	161.53564
99.892	-137.26501
99.8925	-417.93823
99.893	-672.52808
99.8935	-812.71362
99.894	-895.79773
99.8945	-932.15332
99.895	-920.97473
99.8955	-848.56567
99.896	-773.4375
99.8965	-605.25513
99.897	-381.0791
99.8975	-250.05798
99.898	-211.2854
99.8985	-244.41833
99.899	-359.12476
99.8995	-485.91614
99.9	-567.89246
99.9005	-620.15991
99.901	-636.07178
99.9015	-610.39124
99.902	-608.07495
99.9025	-604.34875
99.903	-613.00964
99.9035	-633.45337
99.904	-635.36682
99.9045	-605.15442
99.905	-615.62805
99.9055	-654.40063
99.906	-654.40063
99.9065	-620.26062
99.907	-583.20007
99.9075	-527.50854
99.908	-461.84692
99.9085	-384.20105
99.909	-320.15076
99.9095	-184.59778
99.91	-13.29346
99.9105	103.62854
99.911	203.22876
99.9115	293.56384
99.912	381.17981
99.9125	477.75879
99.913	652.28577
99.9135	1090.96985
99.914	1388.4613
99.9145	1505.08118
99.915	1515.05127
99.9155	1461.07178
99.916	1334.3811
99.9165	1148.172
99.917	946.25244
99.9175	759.84192
99.918	598.6084
99.9185	440.29541
99.919	268.18542
99.9195	78.25012
99.92	-107.65686
99.9205	-268.89038
99.921	-405.85327
99.9215	-553.3905
99.922	-674.34082
99.9225	-691.76331
99.923	-644.63196
99.9235	-601.52893
99.924	-578.26538
99.9245	-577.15759
99.925	-563.76343
99.9255	-509.2804
99.926	-485.71472
99.9265	-455.2002
99.927	-410.58655
99.9275	-321.76208
99.928	-151.16272
99.9285	19.83948
99.929	186.00769
99.9295	339.48669
99.93	478.96729
99.9305	573.93494
99.931	652.38647
99.9315	695.38879
99.932	692.56897
99.9325	614.11743
99.933	535.86731
99.9335	589.24255
99.934	594.07654
99.9345	557.41882
99.935	468.89648
99.9355	385.61096
99.936	411.1908
99.9365	478.06091
99.937	499.81384
99.9375	442.61169
99.938	358.21838
99.9385	281.27747
99.939	203.12805
99.9395	119.33899
99.94	1.51062
99.9405	-114.80713
99.941	-164.15405
99.9415	-120.34607
99.942	-103.82996
99.9425	35.54993
99.943	152.47192
99.9435	213.29956
99.944	175.73547
99.9445	64.85596
99.945	-62.74109
99.9455	-160.12573
99.946	-236.56311
99.9465	-270.19958
99.947	-257.00684
99.9475	-285.20508
99.948	-379.97131
99.9485	-480.47791
99.949	-596.19141
99.9495	-680.78613
99.95	-760.74829
99.9505	-864.17542
99.951	-943.43262
99.9515	-981.70166
99.952	-1018.96362
99.9525	-993.18237
99.953	-749.26758
99.9535	-324.38049
99.954	365.36865
99.9545	896.09985
99.955	1190.77148
99.9555	1287.65259
99.956	1245.15381
99.9565	1137.29553
99.957	1094.49463
99.9575	996.40503
99.958	773.13538
99.9585	468.49365
99.959	127.89917
99.9595	-168.78662
99.96	-414.71558
99.9605	-606.46362
99.961	-733.55713
99.9615	-857.42798
99.962	-983.81653
99.9625	-1033.7677
99.963	-1001.64185
99.9635	-916.8457
99.964	-813.7207
99.9645	-692.06543
99.965	-554.19617
99.9655	-440.59753
99.966	-308.0658
99.9665	-219.64417
99.967	-148.24219
99.9675	-88.11951
99.968	-40.98816
99.9685	3.52478
99.969	47.33276
99.9695	85.5011
99.97	123.77014
99.9705	151.06201
99.971	160.72998
99.9715	157.80945
99.972	189.23035
99.9725	251.06506
99.973	283.19092
99.9735	274.1272
99.974	241.09497
99.9745	183.5907
99.975	89.52942
99.9755	-34.74426
99.976	-138.77563
99.9765	-208.96912
99.977	-201.41602
99.9775	34.94568
99.978	318.53943
99.9785	424.58496
99.979	396.78955
99.9795	277.14844
99.98	90.23438
99.9805	-107.95898
99.981	-253.9856
99.9815	-367.1814
99.982	-390.24353
99.9825	-233.34045
99.983	-62.03613
99.9835	78.14941
99.984	191.44592
99.9845	306.05164
99.985	439.69116
99.9855	530.7312
99.986	553.59192
99.9865	570.9137
99.987	550.67139
99.9875	509.98535
99.988	479.57153
99.9885	476.95312
99.989	464.76746
99.9895	460.94055
99.99	458.22144
99.9905	359.729
99.991	181.97937
99.9915	24.97559
99.992	-102.82288
99.9925	-247.54028
99.993	-340.89661
99.9935	-392.3584
99.994	-371.10901
99.9945	-321.76208
99.995	-289.03198
99.9955	-294.36951
99.996	-259.92737
99.9965	-190.74097
99.997	-100.6073
99.9975	-12.89062
99.998	80.16357
99.9985	291.44897
99.999	553.18909
99.9995	740.50598
100	902.44446
100.0005	1058.23975
100.001	1159.552
100.0015	1157.23572
100.002	1048.67249
100.0025	839.30054
100.003	660.14099
100.0035	501.32446
100.004	326.19324
100.0045	123.66943
100.005	-86.30676
100.0055	-269.79675
100.006	-417.43469
100.0065	-514.92004
100.007	-598.6084
100.0075	-658.02612
100.008	-729.22668
100.0085	-746.44775
100.009	-747.45483
100.0095	-705.76172
100.01	-709.68933
100.0105	-737.08191
100.011	-581.99158
100.0115	-280.16968
100.012	102.11792
100.0125	403.83911
100.013	479.1687
100.0135	397.89734
100.014	280.57251
100.0145	123.97156
100.015	-20.74585
100.0155	-158.91724
100.016	-306.35376
100.0165	-415.31982
100.017	-484.2041
100.0175	-481.38428
100.018	-436.46851
100.0185	-388.93433
100.019	-215.0116
100.0195	42.19666
100.02	136.45935
100.0205	134.74731
100.021	65.86304
100.0215	-35.95276
100.022	-203.43018
100.0225	-415.31982
100.023	-607.37
100.0235	-733.35571
100.024	-795.49255
100.0245	-834.56726
100.025	-833.66089
100.0255	-822.4823
100.026	-765.98511
100.0265	-642.6178
100.027	-503.13721
100.0275	-414.01062
100.028	-323.37341
100.0285	-198.09265
100.029	-100.30518
100.0295	-49.14551
100.03	-44.11011
100.0305	-61.6333
100.031	-48.44055
100.0315	0.20142
100.032	19.03381
100.0325	33.53577
100.033	63.94958
100.0335	43.80798
100.034	14.09912
100.0345	124.27368
100.035	313.50403
100.0355	419.54956
100.036	431.53381
100.0365	377.2522
100.037	299.20349
100.0375	258.01392
100.038	254.48914
100.0385	251.87073
100.039	232.6355
100.0395	211.48682
100.04	163.95264
100.0405	155.49316
100.041	175.03052
100.0415	319.54651
100.042	563.86414
100.0425	866.69312
100.043	1021.38062
100.0435	1040.21301
100.044	972.33582
100.0445	846.85364
100.045	684.81445
100.0455	514.51721
100.046	355.39856
100.0465	259.82666
100.047	342.91077
100.0475	317.53235
100.048	223.47107
100.0485	113.49792
100.049	51.05896
100.0495	117.12341
100.05	113.39722
100.0505	39.37683
100.051	-66.6687
100.0515	-217.22717
100.052	-305.95093
100.0525	-391.95557
100.053	-297.69287
100.0535	-217.02576
100.054	-212.29248
100.0545	-279.06189
100.055	-188.22327
100.0555	-37.36267
100.056	77.24304
100.0565	130.8197
100.057	43.80798
100.0575	-77.14233
100.058	-167.67883
100.0585	-240.59143
100.059	-258.92029
100.0595	-290.44189
100.06	-287.52136
100.0605	-181.57654
100.061	-107.75757
100.0615	-83.68835
100.062	-41.4917
100.0625	-38.16833
100.063	-66.87012
100.0635	-120.14465
100.064	-212.79602
100.0645	-344.42139
100.065	-473.93188
100.0655	-570.71228
100.066	-626.70593
100.0665	-647.6532
100.067	-694.28101
100.0675	-713.71765
100.068	-644.22913
100.0685	-588.33618
100.069	-567.28821
100.0695	-545.73669
100.07	-515.42358
100.0705	-476.95312
100.071	-394.37256
100.0715	-313.80615
100.072	-233.34045
100.0725	-140.58838
100.073	-8.7616
100.0735	118.2312
100.074	229.01001
100.0745	295.37659
100.075	366.97998
100.0755	432.33948
100.076	467.7887
100.0765	500.92163
100.077	507.76978
100.0775	503.64075
100.078	476.14746
100.0785	451.57471
100.079	560.9436
100.0795	867.8009
100.08	1071.73462
100.0805	1090.3656
100.081	968.00537
100.0815	727.31323
100.082	413.90991
100.0825	99.80164
100.083	-180.46875
100.0835	-458.42285
100.084	-702.13623
100.0845	-899.02039
100.085	-1044.74487
100.0855	-1142.73376
100.086	-1180.80139
100.0865	-1039.91089
100.087	-635.56824
100.0875	-305.24597
100.088	-25.47913
100.0885	175.53406
100.089	298.69995
100.0895	384.10034
100.09	432.74231
100.0905	411.09009
100.091	352.57874
100.0915	274.93286
100.092	196.38062
100.0925	121.85669
100.093	113.69934
100.0935	272.11304
100.094	309.97925
100.0945	219.64417
100.095	53.97949
100.0955	-145.52307
100.096	-300.5127
100.0965	-414.51416
100.097	-483.29773
100.0975	-433.34656
100.098	-369.09485
100.0985	-330.42297
100.099	-332.0343
100.0995	-341.90369
100.1	-347.84546
100.1005	-318.84155
100.101	-271.40808
100.1015	-217.42859
100.102	-227.90222
100.1025	-225.88806
100.103	-225.38452
100.1035	-207.5592
100.104	-138.3728
100.1045	29.80957
100.105	142.099
100.1055	203.43018
100.106	224.78027
100.1065	233.54187
100.107	249.85657
100.1075	301.11694
100.108	396.1853
100.1085	497.69897
100.109	612.70752
100.1095	741.51306
100.11	830.0354
100.1105	874.24622
100.111	873.74268
100.1115	894.28711
100.112	912.51526
100.1125	892.97791
100.113	836.48071
100.1135	817.04407
100.114	837.89062
100.1145	816.1377
100.115	778.27148
100.1155	698.91357
100.116	590.65247
100.1165	443.01453
100.117	274.53003
100.1175	64.55383
100.118	-194.06433
100.1185	-433.14514
100.119	-621.67053
100.1195	-790.55786
100.12	-859.94568
100.1205	-818.55469
100.121	-544.42749
100.1215	-244.92188
100.122	79.2572
100.1225	294.06738
100.123	423.27576
100.1235	436.87134
100.124	404.74548
100.1245	291.24756
100.125	101.8158
100.1255	-96.7804
100.126	-291.7511
100.1265	-431.63452
100.127	-498.80676
100.1275	-490.64941
100.128	-495.38269
100.1285	-547.44873
100.129	-593.67371
100.1295	-631.94275
100.13	-630.0293
100.1305	-598.00415
100.131	-515.625
100.1315	-366.57715
100.132	-194.87
100.1325	-95.87402
100.133	8.25806
100.1335	151.16272
100.134	288.42773
100.1345	355.39856
100.135	368.89343
100.1355	379.56848
100.136	323.97766
100.1365	218.03284
100.137	98.79456
100.1375	-36.35559
100.138	-171.80786
100.1385	-295.27588
100.139	-398.703
100.1395	-471.91772
100.14	-568.19458
100.1405	-650.57373
100.141	-694.38171
100.1415	-728.1189
100.142	-751.98669
100.1425	-734.36279
100.143	-699.71924
100.1435	-678.16772
100.144	-652.58789
100.1445	-607.06787
100.145	-550.16785
100.1455	-505.45349
100.146	-472.52197
100.1465	-434.95789
100.147	-383.99963
100.1475	-336.66687
100.148	-288.32703
100.1485	-244.51904
100.149	-214.00452
100.1495	-187.92114
100.15	-170.29724
100.1505	-146.02661
100.151	-145.8252
100.1515	-134.64661
100.152	-118.93616
100.1525	-78.65295
100.153	-37.56409
100.1535	33.53577
100.154	110.98022
100.1545	180.87158
100.155	251.26648
100.1555	332.13501
100.156	451.77612
100.1565	569.80591
100.157	667.99622
100.1575	769.7113
100.158	866.18958
100.1585	999.8291
100.159	1316.85791
100.1595	1508.10242
100.16	1526.02844
100.1605	1405.17883
100.161	1209.70459
100.1615	997.3114
100.162	772.83325
100.1625	617.74292
100.163	638.38806
100.1635	884.92126
100.164	1246.86584
100.1645	1716.26587
100.165	2034.60388
100.1655	2022.2168
100.166	1850.0061
100.1665	1586.45325
100.167	1167.50793
100.1675	753.90015
100.168	355.19714
100.1685	-7.04956
100.169	-327.30103
100.1695	-607.57141
100.17	-803.6499
100.1705	-932.95898
100.171	-1076.5686
100.1715	-1185.73608
100.172	-1254.92249
100.1725	-1356.33545
100.173	-1519.07959
100.1735	-1626.53503
100.174	-1640.83557
100.1745	-1589.97803
100.175	-1564.80103
100.1755	-1567.92297
100.176	-1510.4187
100.1765	-1424.31335
100.177	-1332.76978
100.1775	-1226.2207
100.178	-1111.7157
100.1785	-997.61353
100.179	-869.31152
100.1795	-689.1449
100.18	-486.41968
100.1805	-154.38538
100.181	227.80151
100.1815	483.49915
100.182	610.39124
100.1825	650.97656
100.183	642.01355
100.1835	619.05212
100.184	616.2323
100.1845	619.25354
100.185	599.9176
100.1855	572.52502
100.186	541.90979
100.1865	507.87048
100.187	473.22693
100.1875	459.73206
100.188	465.77454
100.1885	482.69348
100.189	638.69019
100.1895	738.08899
100.19	722.57996
100.1905	631.84204
100.191	484.90906
100.1915	295.67871
100.192	113.59863
100.1925	-9.26514
100.193	-43.90869
100.1935	-68.28003
100.194	-91.44287
100.1945	-93.96057
100.195	-103.82996
100.1955	-104.93774
100.196	-99.60022
100.1965	-104.3335
100.197	-76.43738
100.1975	-56.39648
100.198	-32.42798
100.1985	-15.50903
100.199	-36.15417
100.1995	-112.49084
100.2	-190.94238
100.2005	-281.47888
100.201	-345.52917
100.2015	-412.19788
100.202	-501.42517
100.2025	-607.26929
100.203	-708.38013
100.2035	-822.98584
100.204	-916.64429
100.2045	-971.93298
100.205	-1004.46167
100.2055	-979.18396
100.206	-911.30676
100.2065	-798.21167
100.207	-681.18896
100.2075	-571.11511
100.208	-385.71167
100.2085	-146.32874
100.209	139.68201
100.2095	388.43079
100.21	490.04517
100.2105	469.70215
100.211	420.0531
100.2115	339.38599
100.212	231.52771
100.2125	107.75757
100.213	-8.96301
100.2135	-139.48059
100.214	-255.79834
100.2145	-338.98315
100.215	-384.90601
100.2155	-400.11292
100.216	-380.87769
100.2165	-339.78882
100.217	-260.73303
100.2175	-160.9314
100.218	-34.54285
100.2185	101.41296
100.219	217.22717
100.2195	328.40881
100.22	435.86426
100.2205	526.70288
100.221	598.40698
100.2215	665.78064
100.222	768.50281
100.2225	860.85205
100.223	888.74817
100.2235	1019.66858
100.224	1388.15918
100.2245	1679.20532
100.225	1765.20996
100.2255	1622.20459
100.226	1344.14978
100.2265	1001.94397
100.227	789.95361
100.2275	670.3125
100.228	548.75793
100.2285	456.40869
100.229	504.3457
100.2295	647.25037
100.23	766.38794
100.2305	804.8584
100.231	837.89062
100.2315	804.25415
100.232	689.1449
100.2325	737.98828
100.233	656.21338
100.2335	386.92017
100.234	45.52002
100.2345	-315.51819
100.235	-586.32202
100.2355	-800.52795
100.236	-1042.42859
100.2365	-1258.8501
100.237	-1399.23706
100.2375	-1468.02063
100.238	-1490.67993
100.2385	-1473.45886
100.239	-1372.24731
100.2395	-1153.2074
100.24	-990.26184
100.2405	-923.99597
100.241	-826.10779
100.2415	-600.52185
100.242	-279.56543
100.2425	-14.30054
100.243	83.58765
100.2435	43.90869
100.244	-28.39966
100.2445	-92.75208
100.245	-135.95581
100.2455	-154.6875
100.246	-155.09033
100.2465	-107.55615
100.247	-31.32019
100.2475	68.07861
100.248	156.39954
100.2485	197.58911
100.249	191.64734
100.2495	136.86218
100.25	64.95667
100.2505	56.19507
100.251	122.76306
100.2515	169.18945
100.252	126.48926
100.2525	12.08496
100.253	-128.90625
100.2535	-290.74402
100.254	-444.82727
100.2545	-599.11194
100.255	-739.19678
100.2555	-845.44373
100.256	-921.07544
100.2565	-946.9574
100.257	-926.71509
100.2575	-864.98108
100.258	-776.76086
100.2585	-676.25427
100.259	-490.95154
100.2595	-209.17053
100.26	40.2832
100.2605	180.06592
100.261	232.73621
100.2615	231.22559
100.262	188.92822
100.2625	191.74805
100.263	239.58435
100.2635	505.15137
100.264	886.73401
100.2645	1050.28381
100.265	1013.02185
100.2655	873.33984
100.266	798.01025
100.2665	1078.07922
100.267	1327.02942
100.2675	1303.66516
100.268	1092.58118
100.2685	782.09839
100.269	420.65735
100.2695	77.44446
