Gianluca_La_Polta_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
45.184	366.77856
45.1845	350.76599
45.185	339.78882
45.1855	292.35535
45.186	262.34436
45.1865	210.78186
45.187	120.54749
45.1875	63.24463
45.188	16.21399
45.1885	13.59558
45.189	-3.7262
45.1895	-55.3894
45.19	-70.89844
45.1905	-91.34216
45.191	-96.57898
45.1915	-100.90942
45.192	-116.41846
45.1925	-126.48926
45.193	-114.4043
45.1935	-104.13208
45.194	-90.83862
45.1945	-113.1958
45.195	-148.54431
45.1955	-155.49316
45.196	-104.13208
45.1965	-72.30835
45.197	-94.66553
45.1975	-99.90234
45.198	-60.72693
45.1985	5.23682
45.199	57.30286
45.1995	82.68127
45.2	88.22021
45.2005	97.08252
45.201	138.77563
45.2015	212.19177
45.202	269.39392
45.2025	277.55127
45.203	235.45532
45.2035	147.43652
45.204	45.2179
45.2045	-36.95984
45.205	-84.99756
45.2055	-111.78589
45.206	-133.13599
45.2065	-166.97388
45.207	-221.85974
45.2075	-250.56152
45.208	-254.28772
45.2085	-218.33496
45.209	-182.88574
45.2095	-172.10999
45.21	-167.57812
45.2105	-155.79529
45.211	-128.50342
45.2115	-78.65295
45.212	-25.78125
45.2125	-14.09912
45.213	-11.98425
45.2135	-25.47913
45.214	-54.0802
45.2145	-105.34058
45.215	-131.12183
45.2155	-169.99512
45.216	-176.44043
45.2165	-144.81812
45.217	-87.71667
45.2175	-63.04321
45.218	-46.02356
45.2185	-52.97241
45.219	-63.14392
45.2195	-19.43665
45.22	45.01648
45.2205	87.41455
45.221	112.99438
45.2215	112.49084
45.222	91.54358
45.2225	53.37524
45.223	21.14868
45.2235	-34.64355
45.224	-249.95728
45.2245	-528.11279
45.225	-715.02686
45.2255	-759.74121
45.226	-710.99854
45.2265	-586.52344
45.227	-443.82019
45.2275	-305.85022
45.228	-270.19958
45.2285	-330.82581
45.229	-478.76587
45.2295	-792.06848
45.23	-1175.8667
45.2305	-1349.68872
45.231	-1207.58972
45.2315	-969.51599
45.232	-817.54761
45.2325	-661.34949
45.233	-557.51953
45.2335	-361.23962
45.234	-81.7749
45.2345	175.63477
45.235	407.36389
45.2355	640.40222
45.236	867.29736
45.2365	1057.83691
45.237	1195.20264
45.2375	1240.0177
45.238	1235.08301
45.2385	1239.61487
45.239	1293.69507
45.2395	1399.03564
45.24	1376.57776
45.2405	1268.9209
45.241	1177.98157
45.2415	1134.87854
45.242	1120.27588
45.2425	1067.80701
45.243	955.92041
45.2435	800.83008
45.244	652.6886
45.2445	519.65332
45.245	423.88
45.2455	339.88953
45.246	255.19409
45.2465	171.40503
45.247	106.75049
45.2475	36.95984
45.248	9.97009
45.2485	-19.03381
45.249	-41.39099
45.2495	-55.89294
45.25	-57.9071
45.2505	-53.57666
45.251	-73.31543
45.2515	-91.14075
45.252	-96.27686
45.2525	-120.34607
45.253	-156.29883
45.2535	-224.67957
45.254	-335.96191
45.2545	-435.1593
45.255	-474.63684
45.2555	-494.87915
45.256	-474.93896
45.2565	-437.17346
45.257	-390.44495
45.2575	-328.2074
45.258	-295.88013
45.2585	-311.69128
45.259	-373.92883
45.2595	-423.07434
45.26	-443.31665
45.2605	-456.30798
45.261	-425.39062
45.2615	-380.67627
45.262	-364.36157
45.2625	-390.34424
45.263	-417.63611
45.2635	-408.27026
45.264	-341.09802
45.2645	-254.79126
45.265	-167.47742
45.2655	-103.93066
45.266	-67.17224
45.2665	-43.40515
45.267	-66.56799
45.2675	-95.67261
45.268	-114.90784
45.2685	-76.94092
45.269	12.99133
45.2695	71.80481
45.27	105.6427
45.2705	136.45935
45.271	194.76929
45.2715	252.07214
45.272	289.83765
45.2725	308.56934
45.273	327.09961
45.2735	337.37183
45.274	339.88953
45.2745	342.20581
45.275	351.16882
45.2755	359.82971
45.276	397.69592
45.2765	432.94373
45.277	401.2207
45.2775	334.04846
45.278	257.40967
45.2785	209.27124
45.279	174.52698
45.2795	139.5813
45.28	107.45544
45.2805	63.64746
45.281	10.0708
45.2815	-55.3894
45.282	-97.08252
45.2825	-134.5459
45.283	-164.85901
45.2835	-203.32947
45.284	-236.56311
45.2845	-225.48523
45.285	-206.35071
45.2855	-222.76611
45.286	-338.47961
45.2865	-422.77222
45.287	-440.69824
45.2875	-441.60461
45.288	-420.75806
45.2885	-403.53699
45.289	-337.17041
45.2895	-224.78027
45.29	-277.55127
45.2905	-383.19397
45.291	-405.75256
45.2915	-404.04053
45.292	-402.63062
45.2925	-340.49377
45.293	-199.40186
45.2935	-56.79932
45.294	32.12585
45.2945	-14.19983
45.295	-63.54675
45.2955	-84.69543
45.296	-94.96765
45.2965	-348.349
45.297	-650.97656
45.2975	-868.80798
45.298	-1111.41357
45.2985	-1278.68958
45.299	-1110.30579
45.2995	-736.27625
45.3	-357.91626
45.3005	16.71753
45.301	343.91785
45.3015	583.90503
45.302	723.58704
45.3025	868.30444
45.303	982.50732
45.3035	1033.16345
45.304	1016.64734
45.3045	943.2312
45.305	848.56567
45.3055	775.04883
45.306	757.32422
45.3065	748.15979
45.307	801.03149
45.3075	896.90552
45.308	978.57971
45.3085	968.81104
45.309	827.5177
45.3095	703.94897
45.31	572.62573
45.3105	431.53381
45.311	300.71411
45.3115	163.24768
45.312	21.04797
45.3125	-94.96765
45.313	-185.70557
45.3135	-235.85815
45.314	-248.64807
45.3145	-250.2594
45.315	-246.5332
45.3155	-240.39001
45.316	-211.48682
45.3165	-164.85901
45.317	-149.14856
45.3175	-149.24927
45.318	-138.87634
45.3185	-107.75757
45.319	-79.15649
45.3195	-66.87012
45.32	-113.09509
45.3205	-128.80554
45.321	-133.3374
45.3215	-144.6167
45.322	-179.76379
45.3225	-191.24451
45.323	-196.38062
45.3235	-147.73865
45.324	-97.58606
45.3245	-31.01807
45.325	20.54443
45.3255	61.02905
45.326	98.29102
45.3265	148.84644
45.327	206.14929
45.3275	253.9856
45.328	293.96667
45.3285	312.49695
45.329	322.26562
45.3295	320.45288
45.33	311.48987
45.3305	263.55286
45.331	212.79602
45.3315	162.34131
45.332	114.4043
45.3325	64.45312
45.333	33.23364
45.3335	6.74744
45.334	-36.75842
45.3345	-71.90552
45.335	-98.79456
45.3355	-116.21704
45.336	-149.45068
45.3365	-186.20911
45.337	-229.41284
45.3375	-299.20349
45.338	-400.41504
45.3385	-448.04993
45.339	-456.30798
45.3395	-442.7124
45.34	-440.09399
45.3405	-423.98071
45.341	-412.80212
45.3415	-458.42285
45.342	-477.55737
45.3425	-461.64551
45.343	-415.0177
45.3435	-303.1311
45.344	-231.52771
45.3445	-180.06592
45.345	-148.24219
45.3455	-149.55139
45.346	-142.50183
45.3465	-125.98572
45.347	-82.17773
45.3475	-57.50427
45.348	-4.02832
45.3485	76.94092
45.349	131.22253
45.3495	112.99438
45.35	111.48376
45.3505	108.1604
45.351	123.36731
45.3515	157.50732
45.352	217.22717
45.3525	297.89429
45.353	363.25378
45.3535	405.14832
45.354	448.04993
45.3545	463.15613
45.355	443.31665
45.3555	382.2876
45.356	342.70935
45.3565	316.72668
45.357	300.10986
45.3575	202.32239
45.358	108.86536
45.3585	45.01648
45.359	-8.25806
45.3595	-54.38232
45.36	-193.46008
45.3605	-362.04529
45.361	-395.07751
45.3615	-375.13733
45.362	-305.24597
45.3625	-270.50171
45.363	-511.99951
45.3635	-818.7561
45.364	-916.24146
45.3645	-878.47595
45.365	-875.75684
45.3655	-811.80725
45.366	-727.31323
45.3665	-587.02698
45.367	-479.67224
45.3675	-357.91626
45.368	-185.20203
45.3685	65.25879
45.369	271.40808
45.3695	383.29468
45.37	510.89172
45.3705	714.12048
45.371	994.69299
45.3715	1149.4812
45.372	900.63171
45.3725	806.67114
45.373	711.8042
45.3735	575.04272
45.374	245.62683
45.3745	-223.8739
45.375	-582.19299
45.3755	-767.49573
45.376	-795.99609
45.3765	-781.59485
45.377	-752.38953
45.3775	-655.40771
45.378	-543.52112
45.3785	-409.07593
45.379	-208.7677
45.3795	-48.64197
45.38	67.8772
45.3805	148.74573
45.381	204.63867
45.3815	283.29163
45.382	415.42053
45.3825	532.94678
45.383	599.61548
45.3835	641.4093
45.384	723.78845
45.3845	815.63416
45.385	881.90002
45.3855	879.58374
45.386	832.65381
45.3865	773.23608
45.387	675.3479
45.3875	602.23389
45.388	469.90356
45.3885	326.69678
45.389	216.92505
45.3895	131.42395
45.39	60.4248
45.3905	32.12585
45.391	12.99133
45.3915	-8.15735
45.392	-29.30603
45.3925	-88.62305
45.393	-162.44202
45.3935	-174.62769
45.394	-199.09973
45.3945	-217.63
45.395	-211.68823
45.3955	-202.32239
45.396	-197.58911
45.3965	-197.4884
45.397	-218.43567
45.3975	-227.09656
45.398	-195.17212
45.3985	-129.61121
45.399	-69.79065
45.3995	-10.77576
45.4	32.12585
45.4005	63.54675
45.401	86.00464
45.4015	110.98022
45.402	170.70007
45.4025	276.54419
45.403	386.01379
45.4035	383.79822
45.404	303.33252
45.4045	221.75903
45.405	144.6167
45.4055	74.2218
45.406	-5.33752
45.4065	-97.88818
45.407	-209.67407
45.4075	-268.89038
45.408	-263.04932
45.4085	-212.79602
45.409	-149.24927
45.4095	-101.11084
45.41	-92.55066
45.4105	-99.09668
45.411	-128.10059
45.4115	-154.88892
45.412	-200.91248
45.4125	-245.52612
45.413	-245.02258
45.4135	-204.23584
45.414	-126.48926
45.4145	-28.19824
45.415	28.39966
45.4155	100.30518
45.416	115.31067
45.4165	67.97791
45.417	12.99133
45.4175	-30.81665
45.418	-44.41223
45.4185	-20.04089
45.419	10.97717
45.4195	17.32178
45.42	-88.82446
45.4205	-317.12952
45.421	-534.86023
45.4215	-885.02197
45.422	-1030.74646
45.4225	-1037.09106
45.423	-906.97632
45.4235	-716.13464
45.424	-575.54626
45.4245	-425.89417
45.425	-214.81018
45.4255	62.53967
45.426	340.49377
45.4265	512.90588
45.427	608.27637
45.4275	645.53833
45.428	647.14966
45.4285	634.76257
45.429	648.25745
45.4295	720.96863
45.43	809.79309
45.4305	849.67346
45.431	835.47363
45.4315	772.32971
45.432	653.9978
45.4325	505.85632
45.433	365.26794
45.4335	223.16895
45.434	105.74341
45.4345	35.04639
45.435	-50.15259
45.4355	-136.86218
45.436	-169.29016
45.4365	-159.62219
45.437	-152.47192
45.4375	-201.31531
45.438	-221.15479
45.4385	-245.12329
45.439	-234.44824
45.4395	-280.37109
45.44	-344.32068
45.4405	-349.5575
45.441	-324.17908
45.4415	-345.32776
45.442	-372.01538
45.4425	-373.12317
45.443	-354.08936
45.4435	-316.42456
45.444	-260.73303
45.4445	-200.81177
45.445	-143.4082
45.4455	-68.17932
45.446	-11.68213
45.4465	59.21631
45.447	121.25244
45.4475	159.42078
45.448	157.10449
45.4485	121.75598
45.449	30.31311
45.4495	-155.29175
45.45	-401.92566
45.4505	-504.74854
45.451	-485.11047
45.4515	-430.82886
45.452	-419.65027
45.4525	-427.10266
45.453	-366.87927
45.4535	-252.87781
45.454	-141.89758
45.4545	-13.99841
45.455	122.36023
45.4555	255.39551
45.456	306.75659
45.4565	166.16821
45.457	-35.2478
45.4575	-111.08093
45.458	-138.3728
45.4585	-181.27441
45.459	-102.82288
45.4595	37.96692
45.46	116.82129
45.4605	184.69849
45.461	247.84241
45.4615	238.47656
45.462	264.96277
45.4625	308.77075
45.463	322.97058
45.4635	286.7157
45.464	219.44275
45.4645	111.28235
45.465	35.95276
45.4655	6.64673
45.466	1.3092
45.4665	-40.58533
45.467	-52.97241
45.4675	-13.797
45.468	159.62219
45.4685	402.02637
45.469	570.9137
45.4695	663.86719
45.47	695.99304
45.4705	713.81836
45.471	708.68225
45.4715	669.0033
45.472	611.70044
45.4725	558.62732
45.473	503.33862
45.4735	436.26709
45.474	366.27502
45.4745	296.08154
45.475	237.57019
45.4755	181.37512
45.476	132.0282
45.4765	78.95508
45.477	20.04089
45.4775	-57.50427
45.478	-114.4043
45.4785	-155.39246
45.479	-182.78503
45.4795	-185.90698
45.48	-209.47266
45.4805	-204.43726
45.481	-203.32947
45.4815	-297.49146
45.482	-378.05786
45.4825	-491.25366
45.483	-560.8429
45.4835	-705.35889
45.484	-783.5083
45.4845	-830.33752
45.485	-826.3092
45.4855	-756.82068
45.486	-656.41479
45.4865	-508.77686
45.487	-308.67004
45.4875	-208.06274
45.488	-108.05969
45.4885	-1.61133
45.489	131.12183
45.4895	248.64807
45.49	286.51428
45.4905	300.10986
45.491	282.48596
45.4915	260.22949
45.492	262.04224
45.4925	220.95337
45.493	196.07849
45.4935	215.1123
45.494	263.85498
45.4945	278.86047
45.495	273.52295
45.4955	287.31995
45.496	274.53003
45.4965	238.07373
45.497	170.49866
45.4975	91.94641
45.498	3.62549
45.4985	-41.59241
45.499	-184.79919
45.4995	-249.45374
45.5	-265.96985
45.5005	-350.16174
45.501	-538.2843
45.5015	-691.6626
45.502	-636.47461
45.5025	-481.48499
45.503	-301.31836
45.5035	-122.46094
45.504	4.33044
45.5045	171.90857
45.505	322.46704
45.5055	442.30957
45.506	489.44092
45.5065	485.81543
45.507	481.48499
45.5075	409.27734
45.508	294.16809
45.5085	268.38684
45.509	401.12
45.5095	532.64465
45.51	615.93018
45.5105	744.93713
45.511	785.32104
45.5115	682.09534
45.512	466.88232
45.5125	222.96753
45.513	-26.28479
45.5135	-359.52759
45.514	-619.75708
45.5145	-827.41699
45.515	-950.48218
45.5155	-999.62769
45.516	-931.54907
45.5165	-745.84351
45.517	-527.81067
45.5175	-390.04211
45.518	-312.29553
45.5185	-272.81799
45.519	-262.44507
45.5195	-219.94629
45.52	-160.9314
45.5205	-104.83704
45.521	-41.39099
45.5215	5.33752
45.522	51.96533
45.5225	117.52625
45.523	186.00769
45.5235	213.40027
45.524	208.56628
45.5245	219.74487
45.525	271.81091
45.5255	290.64331
45.526	298.69995
45.5265	309.375
45.527	311.48987
45.5275	302.82898
45.528	268.58826
45.5285	200.0061
45.529	143.71033
45.5295	109.4696
45.53	63.74817
45.5305	-115.91492
45.531	-282.58667
45.5315	-521.46606
45.532	-696.89941
45.5325	-736.17554
45.533	-671.92383
45.5335	-641.51001
45.534	-714.82544
45.5345	-704.55322
45.535	-616.73584
45.5355	-433.14514
45.536	-174.8291
45.5365	123.2666
45.537	395.17822
45.5375	594.58008
45.538	696.49658
45.5385	714.42261
45.539	703.0426
45.5395	646.64612
45.54	601.02539
45.5405	627.81372
45.541	706.26526
45.5415	780.18494
45.542	803.24707
45.5425	763.26599
45.543	684.21021
45.5435	533.34961
45.544	369.39697
45.5445	138.77563
45.545	-160.72998
45.5455	-381.98547
45.546	-489.84375
45.5465	-485.51331
45.547	-403.23486
45.5475	-292.35535
45.548	-176.54114
45.5485	-67.77649
45.549	30.2124
45.5495	206.35071
45.55	258.21533
45.5505	212.5946
45.551	143.3075
45.5515	105.84412
45.552	119.84253
45.5525	73.21472
45.553	-5.23682
45.5535	-21.3501
45.554	49.14551
45.5545	162.64343
45.555	262.74719
45.5555	313.80615
45.556	335.55908
45.5565	346.53625
45.557	336.06262
45.5575	302.82898
45.558	307.66296
45.5585	327.50244
45.559	340.19165
45.5595	326.79749
45.56	283.39233
45.5605	215.41443
45.561	144.01245
45.5615	94.86694
45.562	36.25488
45.5625	-23.66638
45.563	-82.47986
45.5635	-130.92041
45.564	-162.54272
45.5645	-194.76929
45.565	-249.45374
45.5655	-310.48279
45.566	-290.44189
45.5665	-219.74487
45.567	-168.38379
45.5675	-145.52307
45.568	-186.00769
45.5685	-237.97302
45.569	-297.08862
45.5695	-354.08936
45.57	-444.62585
45.5705	-650.87585
45.571	-975.15564
45.5715	-1313.83667
45.572	-1502.26135
45.5725	-1669.13452
45.573	-1802.1698
45.5735	-1917.68188
45.574	-1863.19885
45.5745	-1500.04578
45.575	-1091.77551
45.5755	-664.57214
45.576	-297.59216
45.5765	19.33594
45.577	129.40979
45.5775	195.17212
45.578	272.61658
45.5785	335.05554
45.579	427.30408
45.5795	514.61792
45.58	600.92468
45.5805	647.85461
45.581	675.3479
45.5815	688.84277
45.582	754.80652
45.5825	877.67029
45.583	996.80786
45.5835	992.98096
45.584	968.20679
45.5845	956.22253
45.585	973.14148
45.5855	990.16113
45.586	952.39563
45.5865	880.18799
45.587	788.24158
45.5875	700.72632
45.588	613.00964
45.5885	504.04358
45.589	405.75256
45.5895	327.20032
45.59	275.13428
45.5905	235.65674
45.591	211.99036
45.5915	199.30115
45.592	180.97229
45.5925	136.35864
45.593	92.34924
45.5935	22.6593
45.594	-90.03296
45.5945	-169.69299
45.595	-224.88098
45.5955	-273.62366
45.596	-323.47412
45.5965	-402.12708
45.597	-584.30786
45.5975	-717.94739
45.598	-801.33362
45.5985	-833.8623
45.599	-778.17078
45.5995	-673.03162
45.6	-566.28113
45.6005	-443.11523
45.601	-328.00598
45.6015	-249.35303
45.602	-186.1084
45.6025	-176.74255
45.603	-450.36621
45.6035	-689.95056
45.604	-848.06213
45.6045	-985.42786
45.605	-1089.0564
45.6055	-1091.87622
45.606	-950.68359
45.6065	-923.29102
45.607	-812.4115
45.6075	-644.22913
45.608	-317.63306
45.6085	43.30444
45.609	343.71643
45.6095	518.74695
45.61	626.00098
45.6105	711.19995
45.611	770.01343
45.6115	773.4375
45.612	794.38477
45.6125	815.53345
45.613	858.83789
45.6135	923.39172
45.614	964.07776
45.6145	958.53882
45.615	950.68359
45.6155	926.41296
45.616	920.5719
45.6165	900.53101
45.617	798.81592
45.6175	660.04028
45.618	569.40308
45.6185	487.22534
45.619	428.71399
45.6195	400.61646
45.62	365.16724
45.6205	320.95642
45.621	245.52612
45.6215	145.72449
45.622	20.24231
45.6225	-83.78906
45.623	-66.06445
45.6235	-55.3894
45.624	-42.90161
45.6245	-3.12195
45.625	-5.74036
45.6255	-11.78284
45.626	-44.91577
45.6265	-73.21472
45.627	-133.03528
45.6275	-273.12012
45.628	-474.83826
45.6285	-642.91992
45.629	-714.01978
45.6295	-636.97815
45.63	-605.55725
45.6305	-600.32043
45.631	-517.33704
45.6315	-470.50781
45.632	-532.04041
45.6325	-662.86011
45.633	-763.87024
45.6335	-817.84973
45.634	-853.9032
45.6345	-841.91895
45.635	-696.59729
45.6355	-507.97119
45.636	-291.95251
45.6365	-95.37048
45.637	64.05029
45.6375	218.43567
45.638	299.60632
45.6385	344.21997
45.639	379.26636
45.6395	305.6488
45.64	336.66687
45.6405	436.87134
45.641	516.22925
45.6415	565.37476
45.642	583.90503
45.6425	596.29211
45.643	546.84448
45.6435	507.76978
45.644	442.20886
45.6445	358.4198
45.645	310.07996
45.6455	362.54883
45.646	461.84692
45.6465	531.13403
45.647	563.25989
45.6475	594.17725
45.648	567.38892
45.6485	568.69812
45.649	579.67529
45.6495	551.47705
45.65	485.81543
45.6505	374.93591
45.651	272.51587
45.6515	188.22327
45.652	101.11084
45.6525	29.60815
45.653	-54.88586
45.6535	-120.84961
45.654	-142.70325
45.6545	-181.57654
45.655	-248.04382
45.6555	-354.5929
45.656	-470.10498
45.6565	-513.61084
45.657	-483.19702
45.6575	-423.37646
45.658	-357.51343
45.6585	-270.401
45.659	-199.60327
45.6595	-205.0415
45.66	-248.34595
45.6605	-276.6449
45.661	-277.85339
45.6615	-221.75903
45.662	-167.276
45.6625	-157.70874
45.663	-168.58521
45.6635	-160.12573
45.664	-157.60803
45.6645	-159.92432
45.665	-157.30591
45.6655	-137.36572
45.666	-121.05103
45.6665	-112.99438
45.667	-92.34924
45.6675	-67.77649
45.668	-40.1825
45.6685	-48.44055
45.669	-169.49158
45.6695	-298.19641
45.67	-384.40247
45.6705	-418.44177
45.671	-381.58264
45.6715	-330.7251
45.672	-255.79834
45.6725	-168.78662
45.673	-87.31384
45.6735	3.62549
45.674	6.14319
45.6745	-113.39722
45.675	-421.66443
45.6755	-652.08435
45.676	-729.4281
45.6765	-699.71924
45.677	-669.70825
45.6775	-710.495
45.678	-1016.24451
45.6785	-1406.99158
45.679	-1639.9292
45.6795	-1668.22815
45.68	-1461.17249
45.6805	-1133.97217
45.681	-789.95361
45.6815	-386.1145
45.682	50.05188
45.6825	425.49133
45.683	758.73413
45.6835	1007.78503
45.684	1135.78491
45.6845	1208.99963
45.685	1193.79272
45.6855	1148.47412
45.686	1103.15552
45.6865	1101.6449
45.687	1115.5426
45.6875	1160.25696
45.688	1230.45044
45.6885	1267.10815
45.689	1207.58972
45.6895	1107.08313
45.69	1013.32397
45.6905	926.71509
45.691	821.2738
45.6915	707.17163
45.692	615.82947
45.6925	512.40234
45.693	413.30566
45.6935	329.21448
45.694	261.84082
45.6945	219.03992
45.695	185.20203
45.6955	164.05334
45.696	138.47351
45.6965	82.37915
45.697	27.49329
45.6975	-9.86938
45.698	-47.53418
45.6985	-100.6073
45.699	-199.40186
45.6995	-244.11621
45.7	-269.79675
45.7005	-265.76843
45.701	-242.10205
45.7015	-249.25232
45.702	-254.58984
45.7025	-277.34985
45.703	-319.94934
45.7035	-362.44812
45.704	-387.22229
45.7045	-388.73291
45.705	-385.20813
45.7055	-390.24353
45.706	-367.98706
45.7065	-336.76758
45.707	-312.69836
45.7075	-277.45056
45.708	-231.12488
45.7085	-159.11865
45.709	-96.7804
45.7095	-33.9386
45.71	1.10779
45.7105	52.16675
45.711	97.18323
45.7115	146.83228
45.712	216.11938
45.7125	224.37744
45.713	211.68823
45.7135	189.02893
45.714	188.82751
45.7145	192.15088
45.715	215.51514
45.7155	204.84009
45.716	170.29724
45.7165	131.32324
45.717	112.59155
45.7175	77.74658
45.718	44.61365
45.7185	8.05664
45.719	-9.97009
45.7195	-10.37292
45.72	-35.2478
45.7205	-34.84497
45.721	-27.09045
45.7215	-14.19983
45.722	1.61133
45.7225	-4.73328
45.723	-18.12744
45.7235	-22.86072
45.724	-29.91028
45.7245	-40.88745
45.725	-72.61047
45.7255	-117.52625
45.726	-155.896
45.7265	-179.05884
45.727	-194.36646
45.7275	-196.38062
45.728	-196.78345
45.7285	-218.8385
45.729	-247.54028
45.7295	-266.87622
45.73	-273.52295
45.7305	-331.53076
45.731	-536.57227
45.7315	-800.93079
45.732	-1163.78174
45.7325	-1322.90039
45.733	-1260.1593
45.7335	-1026.11389
45.734	-787.33521
45.7345	-556.71387
45.735	-326.59607
45.7355	-195.77637
45.736	-169.08875
45.7365	-198.89832
45.737	-237.97302
45.7375	-276.84631
45.738	-238.37585
45.7385	-163.24768
45.739	-131.82678
45.7395	-59.41772
45.74	160.32715
45.7405	398.30017
45.741	614.52026
45.7415	797.80884
45.742	877.56958
45.7425	946.75598
45.743	881.09436
45.7435	649.36523
45.744	447.44568
45.7445	300.00916
45.745	54.18091
45.7455	-431.93665
45.746	-747.35413
45.7465	-806.26831
45.747	-692.9718
45.7475	-545.13245
45.748	-352.98157
45.7485	-114.20288
45.749	216.92505
45.7495	544.22607
45.75	732.14722
45.7505	817.24548
45.751	835.37292
45.7515	787.73804
45.752	746.24634
45.7525	738.39111
45.753	796.19751
45.7535	829.63257
45.754	806.57043
45.7545	676.75781
45.755	576.0498
45.7555	480.57861
45.756	287.82349
45.7565	317.33093
45.757	305.85022
45.7575	211.99036
45.758	-2.31628
45.7585	-234.14612
45.759	-361.64246
45.7595	-536.27014
45.76	-636.77673
45.7605	-747.35413
45.761	-769.6106
45.7615	-699.71924
45.762	-596.59424
45.7625	-509.68323
45.763	-415.0177
45.7635	-416.72974
45.764	-443.71948
45.7645	-437.87842
45.765	-328.40881
45.7655	-113.39722
45.766	139.17847
45.7665	415.52124
45.767	586.62415
45.7675	666.08276
45.768	657.22046
45.7685	646.74683
45.769	625.69885
45.7695	594.47937
45.77	549.16077
45.7705	512.20093
45.771	478.76587
45.7715	445.33081
45.772	397.89734
45.7725	354.49219
45.773	314.00757
45.7735	293.96667
45.774	289.13269
45.7745	237.97302
45.775	121.35315
45.7755	3.12195
45.776	-65.96375
45.7765	-124.97864
45.777	-176.13831
45.7775	-207.5592
45.778	-224.37744
45.7785	-227.29797
45.779	-218.53638
45.7795	-236.16028
45.78	-242.50488
45.7805	-224.67957
45.781	-174.42627
45.7815	-135.55298
45.782	-111.68518
45.7825	-90.23438
45.783	-76.94092
45.7835	-79.45862
45.784	-103.52783
45.7845	-138.97705
45.785	-153.479
45.7855	-145.52307
45.786	-104.73633
45.7865	-74.92676
45.787	-60.22339
45.7875	-41.18958
45.788	4.12903
45.7885	60.12268
45.789	121.45386
45.7895	154.88892
45.79	146.22803
45.7905	102.31934
45.791	61.12976
45.7915	41.79382
45.792	41.39099
45.7925	-111.68518
45.793	-271.00525
45.7935	-394.07043
45.794	-443.82019
45.7945	-442.30957
45.795	-368.28918
45.7955	-256.10046
45.796	-153.98254
45.7965	-38.26904
45.797	45.82214
45.7975	89.73083
45.798	-47.13135
45.7985	-336.26404
45.799	-653.59497
45.7995	-796.29822
45.8	-736.67908
45.8005	-591.86096
45.801	-612.5061
45.8015	-673.73657
45.802	-559.43298
45.8025	-386.31592
45.803	-273.52295
45.8035	-118.53333
45.804	80.86853
45.8045	251.77002
45.805	431.13098
45.8055	534.96094
45.806	568.79883
45.8065	627.81372
45.807	657.11975
45.8075	645.63904
45.808	594.07654
45.8085	558.22449
45.809	433.14514
45.8095	328.71094
45.81	286.31287
45.8105	255.69763
45.811	247.33887
45.8115	300.00916
45.812	304.84314
45.8125	226.89514
45.813	68.58215
45.8135	-129.71191
45.814	-463.45825
45.8145	-623.68469
45.815	-607.06787
45.8155	-582.09229
45.816	-724.69482
45.8165	-596.39282
45.817	-437.37488
45.8175	-323.47412
45.818	-336.46545
45.8185	-432.03735
45.819	-471.41418
45.8195	-580.38025
45.82	-595.08362
45.8205	-596.39282
45.821	-490.34729
45.8215	-341.90369
45.822	-190.94238
45.8225	-83.08411
45.823	46.32568
45.8235	236.4624
45.824	477.96021
45.8245	691.6626
45.825	887.43896
45.8255	1048.97461
45.826	1213.33008
45.8265	1360.66589
45.827	1407.39441
45.8275	1363.48572
45.828	1284.12781
45.8285	1187.2467
45.829	1048.37036
45.8295	871.82922
45.83	722.78137
45.8305	602.23389
45.831	525.89722
45.8315	474.1333
45.832	441.50391
45.8325	403.13416
45.833	344.01855
45.8335	281.57959
45.834	207.05566
45.8345	132.22961
45.835	71.09985
45.8355	22.6593
45.836	-22.6593
45.8365	-77.14233
45.837	-115.61279
45.8375	-158.4137
45.838	-188.72681
45.8385	-204.84009
45.839	-223.47107
45.8395	-226.08948
45.84	-231.93054
45.8405	-225.48523
45.841	-225.98877
45.8415	-251.66931
45.842	-311.18774
45.8425	-410.68726
45.843	-533.55103
45.8435	-641.30859
45.844	-710.89783
45.8445	-770.31555
45.845	-810.49805
45.8455	-834.86938
45.846	-922.58606
45.8465	-1064.88647
45.847	-1193.38989
45.8475	-1271.53931
45.848	-1263.98621
45.8485	-1177.98157
45.849	-1011.1084
45.8495	-815.53345
45.85	-562.65564
45.8505	-292.15393
45.851	-24.57275
45.8515	209.57336
45.852	407.96814
45.8525	576.85547
45.853	683.80737
45.8535	753.2959
45.854	786.63025
45.8545	859.74426
45.855	984.42078
45.8555	1116.44897
45.856	1115.34119
45.8565	1040.81726
45.857	922.08252
45.8575	789.45007
45.858	592.76733
45.8585	315.82031
45.859	131.32324
45.8595	-139.98413
45.86	-505.25208
45.8605	-748.66333
45.861	-825.40283
45.8615	-810.69946
45.862	-790.75928
45.8625	-710.5957
45.863	-598.91052
45.8635	-497.59827
45.864	-346.03271
45.8645	-214.20593
45.865	-212.29248
45.8655	-235.1532
45.866	-265.16418
45.8665	-272.01233
45.867	-253.58276
45.8675	-222.86682
45.868	-135.45227
45.8685	19.33594
45.869	203.93372
45.8695	373.72742
45.87	530.63049
45.8705	695.59021
45.871	844.33594
45.8715	905.96924
45.872	947.36023
45.8725	922.68677
45.873	862.7655
45.8735	787.13379
45.874	716.94031
45.8745	630.23071
45.875	516.53137
45.8755	389.73999
