Gianluca_La_Polta_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
91.367	-653.69568
91.3675	-740.40527
91.368	-799.72229
91.3685	-828.92761
91.369	-833.35876
91.3695	-855.01099
91.37	-845.54443
91.3705	-802.84424
91.371	-749.77112
91.3715	-709.18579
91.372	-679.87976
91.3725	-646.84753
91.373	-615.12451
91.3735	-593.77441
91.374	-553.3905
91.3745	-518.94836
91.375	-491.95862
91.3755	-462.854
91.376	-431.03027
91.3765	-399.60938
91.377	-367.48352
91.3775	-336.76758
91.378	-305.04456
91.3785	-288.52844
91.379	-262.24365
91.3795	-239.58435
91.38	-201.01318
91.3805	-162.44202
91.381	-123.87085
91.3815	-85.80322
91.382	-50.65613
91.3825	-21.95435
91.383	3.8269
91.3835	20.24231
91.384	37.46338
91.3845	46.22498
91.385	60.72693
91.3855	75.32959
91.386	89.93225
91.3865	112.89368
91.387	125.88501
91.3875	159.62219
91.388	310.6842
91.3885	567.59033
91.389	800.32654
91.3895	1088.45215
91.39	1288.35754
91.3905	1356.23474
91.391	1362.17651
91.3915	1302.55737
91.392	1176.06812
91.3925	997.10999
91.393	828.42407
91.3935	648.86169
91.394	454.19312
91.3945	284.39941
91.395	122.15881
91.3955	-23.76709
91.396	-154.6875
91.3965	-255.99976
91.397	-323.87695
91.3975	-385.40955
91.398	-453.89099
91.3985	-513.1073
91.399	-562.95776
91.3995	-586.92627
91.4	-590.35034
91.4005	-579.67529
91.401	-542.41333
91.4015	-401.32141
91.402	-55.89294
91.4025	502.83508
91.403	1218.86902
91.4035	1846.98486
91.404	2155.75562
91.4045	2142.05933
91.405	1996.13342
91.4055	1752.72217
91.406	1435.08911
91.4065	1108.19092
91.407	741.21094
91.4075	371.51184
91.408	23.16284
91.4085	-259.1217
91.409	-467.38586
91.4095	-655.30701
91.41	-825.60425
91.4105	-965.48767
91.411	-1083.51746
91.4115	-1148.27271
91.412	-1211.01379
91.4125	-1249.78638
91.413	-1280.3009
91.4135	-1273.35205
91.414	-1258.64868
91.4145	-1237.70142
91.415	-1231.05469
91.4155	-1202.95715
91.416	-1157.43713
91.4165	-1082.00684
91.417	-1016.74805
91.4175	-966.59546
91.418	-890.15808
91.4185	-829.43115
91.419	-766.89148
91.4195	-699.41711
91.42	-633.45337
91.4205	-555.50537
91.421	-482.59277
91.4215	-397.19238
91.422	-305.6488
91.4225	-205.74646
91.423	-89.328
91.4235	71.50269
91.424	245.02258
91.4245	437.97913
91.425	655.50842
91.4255	921.07544
91.426	1068.81409
91.4265	1109.80225
91.427	1082.20825
91.4275	977.06909
91.428	806.87256
91.4285	656.01196
91.429	520.25757
91.4295	396.99097
91.43	283.99658
91.4305	202.12097
91.431	133.43811
91.4315	81.97632
91.432	58.10852
91.4325	50.65613
91.433	18.32886
91.4335	0.40283
91.434	-21.65222
91.4345	-58.91418
91.435	-85.70251
91.4355	-121.85669
91.436	-146.53015
91.4365	-153.27759
91.437	-175.73547
91.4375	-191.54663
91.438	-194.76929
91.4385	-194.36646
91.439	-182.58362
91.4395	-179.8645
91.44	-183.08716
91.4405	-172.71423
91.441	-151.36414
91.4415	-111.8866
91.442	-24.27063
91.4425	38.87329
91.443	87.11243
91.4435	124.57581
91.444	165.66467
91.4445	192.95654
91.445	206.04858
91.4455	218.13354
91.446	219.24133
91.4465	239.28223
91.447	283.69446
91.4475	466.98303
91.448	757.42493
91.4485	960.35156
91.449	1017.55371
91.4495	992.98096
91.45	895.19348
91.4505	767.59644
91.451	615.62805
91.4515	467.8894
91.452	319.04297
91.4525	191.34521
91.453	73.41614
91.4535	-29.70886
91.454	-114.10217
91.4545	-172.61353
91.455	-211.99036
91.4555	-266.6748
91.456	-301.21765
91.4565	-336.46545
91.457	-379.97131
91.4575	-411.2915
91.458	-432.54089
91.4585	-456.5094
91.459	-461.84692
91.4595	-473.93188
91.46	-476.55029
91.4605	-486.62109
91.461	-479.97437
91.4615	-452.17896
91.462	-437.17346
91.4625	-418.54248
91.463	-395.27893
91.4635	-358.82263
91.464	-315.31677
91.4645	-265.06348
91.465	-228.60718
91.4655	-209.9762
91.466	-185.10132
91.4665	-156.09741
91.467	-123.46802
91.4675	-91.34216
91.468	-58.51135
91.4685	-37.7655
91.469	-24.37134
91.4695	-7.45239
91.47	3.52478
91.4705	6.74744
91.471	1.00708
91.4715	-8.25806
91.472	-13.19275
91.4725	-23.96851
91.473	-25.98267
91.4735	-26.58691
91.474	-22.6593
91.4745	-15.40833
91.475	-6.94885
91.4755	-7.75452
91.476	8.8623
91.4765	23.66638
91.477	58.51135
91.4775	90.73792
91.478	129.5105
91.4785	171.30432
91.479	197.99194
91.4795	207.5592
91.48	201.01318
91.4805	198.89832
91.481	208.46558
91.4815	237.06665
91.482	264.35852
91.4825	326.29395
91.483	446.03577
91.4835	552.88696
91.484	676.15356
91.4845	743.42651
91.485	759.03625
91.4855	779.07715
91.486	895.99915
91.4865	1047.16187
91.487	1131.95801
91.4875	1302.15454
91.488	1461.57532
91.4885	1453.92151
91.489	1324.61243
91.4895	1124.3042
91.49	888.34534
91.4905	620.56274
91.491	357.1106
91.4915	70.09277
91.492	-172.21069
91.4925	-384.10034
91.493	-592.66663
91.4935	-774.34387
91.494	-943.53333
91.4945	-1073.54736
91.495	-1164.78882
91.4955	-1211.81946
91.496	-1244.24744
91.4965	-1246.96655
91.497	-1234.27734
91.4975	-1192.98706
91.498	-1154.41589
91.4985	-1080.99976
91.499	-1012.82043
91.4995	-937.49084
91.5	-861.35559
91.5005	-773.03467
91.501	-660.74524
91.5015	-339.38599
91.502	48.13843
91.5025	297.79358
91.503	487.32605
91.5035	576.45264
91.504	640.20081
91.5045	620.26062
91.505	548.95935
91.5055	439.69116
91.506	305.5481
91.5065	157.10449
91.507	31.72302
91.5075	-82.68127
91.508	-157.80945
91.5085	-240.28931
91.509	-321.25854
91.5095	-372.51892
91.51	-405.14832
91.5105	-436.87134
91.511	-428.8147
91.5115	-418.94531
91.512	-407.56531
91.5125	-397.09167
91.513	-373.82812
91.5135	-335.05554
91.514	-305.74951
91.5145	-269.79675
91.515	-246.73462
91.5155	-214.40735
91.516	-194.26575
91.5165	-168.28308
91.517	-146.73157
91.5175	-111.68518
91.518	-81.67419
91.5185	-56.29578
91.519	-27.19116
91.5195	-5.13611
91.52	13.29346
91.5205	34.44214
91.521	52.46887
91.5215	70.59631
91.522	87.21313
91.5225	96.98181
91.523	107.75757
91.5235	115.61279
91.524	125.48218
91.5245	137.46643
91.525	155.29175
91.5255	170.59937
91.526	182.98645
91.5265	183.38928
91.527	190.64026
91.5275	195.77637
91.528	193.46008
91.5285	194.9707
91.529	196.38062
91.5295	192.453
91.53	194.26575
91.5305	190.64026
91.531	170.80078
91.5315	164.05334
91.532	162.03918
91.5325	154.6875
91.533	160.62927
91.5335	150.35706
91.534	147.1344
91.5345	144.41528
91.535	147.43652
91.5355	159.21936
91.536	165.86609
91.5365	156.39954
91.537	149.04785
91.5375	175.83618
91.538	251.06506
91.5385	339.38599
91.539	413.50708
91.5395	469.50073
91.54	515.12146
91.5405	550.8728
91.541	669.70825
91.5415	985.52856
91.542	1281.61011
91.5425	1440.0238
91.543	1492.7948
91.5435	1402.45972
91.544	1232.86743
91.5445	1031.85425
91.545	818.6554
91.5455	589.94751
91.546	387.12158
91.5465	204.73938
91.547	21.3501
91.5475	-129.5105
91.548	-259.1217
91.5485	-366.97998
91.549	-452.6825
91.5495	-513.71155
91.55	-557.72095
91.5505	-595.18433
91.551	-632.74841
91.5515	-678.46985
91.552	-718.45093
91.5525	-727.61536
91.553	-726.60828
91.5535	-736.17554
91.554	-727.71606
91.5545	-680.18188
91.555	-568.79883
91.5555	-471.21277
91.556	-419.24744
91.5565	-358.62122
91.557	-181.27441
91.5575	68.58215
91.558	207.86133
91.5585	252.27356
91.559	287.82349
91.5595	697.00012
91.56	1477.28577
91.5605	2087.17334
91.561	2340.4541
91.5615	2243.875
91.562	1907.71179
91.5625	1470.53833
91.563	994.29016
91.5635	511.8988
91.564	26.28479
91.5645	-426.19629
91.565	-811.40442
91.5655	-1123.19641
91.566	-1367.21191
91.5665	-1562.58545
91.567	-1710.3241
91.5675	-1792.099
91.568	-1809.01794
91.5685	-1810.32715
91.569	-1773.97156
91.5695	-1712.43896
91.57	-1629.45557
91.5705	-1553.72314
91.571	-1473.05603
91.5715	-1381.21033
91.572	-1289.56604
91.5725	-1199.53308
91.573	-1122.39075
91.5735	-1047.5647
91.574	-948.56873
91.5745	-856.82373
91.575	-773.73962
91.5755	-697.10083
91.576	-615.62805
91.5765	-531.23474
91.577	-458.52356
91.5775	-383.99963
91.578	-297.59216
91.5785	-206.45142
91.579	-108.1604
91.5795	-10.37292
91.58	80.76782
91.5805	160.62927
91.581	239.58435
91.5815	313.00049
91.582	358.11768
91.5825	386.21521
91.583	409.88159
91.5835	430.62744
91.584	436.87134
91.5845	450.16479
91.585	458.32214
91.5855	468.89648
91.586	478.76587
91.5865	496.49048
91.587	511.49597
91.5875	536.9751
91.588	547.75085
91.5885	565.77759
91.589	574.63989
91.5895	582.89795
91.59	603.03955
91.5905	640.1001
91.591	670.71533
91.5915	683.10242
91.592	683.90808
91.5925	686.72791
91.593	667.08984
91.5935	649.76807
91.594	622.87903
91.5945	589.74609
91.595	553.49121
91.5955	521.9696
91.596	465.3717
91.5965	419.95239
91.597	379.7699
91.5975	337.27112
91.598	297.18933
91.5985	258.92029
91.599	279.46472
91.5995	313.90686
91.6	333.2428
91.6005	315.82031
91.601	279.26331
91.6015	243.00842
91.602	251.26648
91.6025	445.02869
91.603	773.13538
91.6035	1058.9447
91.604	1187.04529
91.6045	1182.91626
91.605	1086.03516
91.6055	927.31934
91.606	731.14014
91.6065	479.57153
91.607	260.83374
91.6075	62.64038
91.608	-130.8197
91.6085	-293.36243
91.609	-426.297
91.6095	-532.24182
91.61	-619.65637
91.6105	-693.57605
91.611	-756.41785
91.6115	-814.72778
91.612	-845.1416
91.6125	-842.92603
91.613	-736.67908
91.6135	-525.39368
91.614	-260.3302
91.6145	47.63489
91.615	281.88171
91.6155	485.51331
91.616	768.60352
91.6165	1115.24048
91.617	1516.46118
91.6175	1742.14783
91.618	1694.31152
91.6185	1433.77991
91.619	1038.19885
91.6195	580.78308
91.62	130.61829
91.6205	-319.74792
91.621	-712.81128
91.6215	-1012.01477
91.622	-1270.12939
91.6225	-1473.86169
91.623	-1615.55786
91.6235	-1740.23438
91.624	-1824.22485
91.6245	-1845.67566
91.625	-1809.01794
91.6255	-1764.90784
91.626	-1702.56958
91.6265	-1636.00159
91.627	-1526.93481
91.6275	-1420.58716
91.628	-1318.16711
91.6285	-1198.92883
91.629	-1070.224
91.6295	-956.02112
91.63	-852.59399
91.6305	-751.88599
91.631	-641.00647
91.6315	-551.98059
91.632	-468.89648
91.6325	-379.7699
91.633	-303.83606
91.6335	-231.72913
91.634	-159.62219
91.6345	-98.39172
91.635	-33.03223
91.6355	23.76709
91.636	80.26428
91.6365	135.65369
91.637	170.29724
91.6375	223.57178
91.638	281.17676
91.6385	365.87219
91.639	463.65967
91.6395	546.64307
91.64	627.00806
91.6405	672.02454
91.641	693.97888
91.6415	711.8042
91.642	708.58154
91.6425	688.13782
91.643	674.94507
91.6435	651.78223
91.644	622.37549
91.6445	589.54468
91.645	573.22998
91.6455	554.90112
91.646	544.72961
91.6465	520.6604
91.647	508.57544
91.6475	493.56995
91.648	479.67224
91.6485	462.14905
91.649	418.94531
91.6495	376.64795
91.65	329.71802
91.6505	300.91553
91.651	272.61658
91.6515	256.20117
91.652	272.41516
91.6525	270.50171
91.653	254.99268
91.6535	251.87073
91.654	283.69446
91.6545	335.7605
91.655	413.50708
91.6555	518.24341
91.656	620.86487
91.6565	659.43604
91.657	651.4801
91.6575	679.57764
91.658	943.63403
91.6585	1337.90588
91.659	1672.35718
91.6595	2015.16724
91.66	2420.71826
91.6605	2563.82446
91.661	2450.83008
91.6615	2204.29688
91.662	1865.71655
91.6625	1582.92847
91.663	1233.7738
91.6635	826.71204
91.664	386.1145
91.6645	-58.51135
91.665	-438.68408
91.6655	-775.75378
91.666	-1077.57568
91.6665	-1329.04358
91.667	-1533.88367
91.6675	-1722.00623
91.668	-1905.79834
91.6685	-2031.78406
91.669	-2131.78711
91.6695	-2182.44312
91.67	-2185.46436
91.6705	-2153.64062
91.671	-2111.64551
91.6715	-2037.62512
91.672	-1944.97375
91.6725	-1864.30664
91.673	-1781.32324
91.6735	-1689.47754
91.674	-1584.6405
91.6745	-1481.01196
91.675	-1367.71545
91.6755	-1249.68567
91.676	-1135.6842
91.6765	-1032.05566
91.677	-916.24146
91.6775	-786.52954
91.678	-630.93567
91.6785	-459.63135
91.679	-299.90845
91.6795	-176.33972
91.68	-84.59473
91.6805	-0.70496
91.681	74.12109
91.6815	136.15723
91.682	199.70398
91.6825	249.35303
91.683	287.31995
91.6835	313.70544
91.684	335.05554
91.6845	348.85254
91.685	356.00281
91.6855	364.26086
91.686	366.27502
91.6865	360.9375
91.687	352.57874
91.6875	344.92493
91.688	337.57324
91.6885	329.31519
91.689	324.58191
91.6895	323.47412
91.69	330.92651
91.6905	334.35059
91.691	341.90369
91.6915	348.24829
91.692	353.48511
91.6925	360.63538
91.693	361.34033
91.6935	360.33325
91.694	344.42139
91.6945	347.03979
91.695	361.84387
91.6955	385.51025
91.696	416.3269
91.6965	460.43701
91.697	483.19702
91.6975	494.47632
91.698	499.51172
91.6985	495.78552
91.699	498.40393
91.6995	555.00183
91.7	656.01196
91.7005	762.76245
91.701	822.18018
91.7015	841.41541
91.702	868.20374
91.7025	877.36816
91.703	840.60974
91.7035	777.86865
91.704	709.18579
91.7045	620.15991
91.705	544.42749
91.7055	476.95312
91.706	449.96338
91.7065	391.55273
91.707	324.07837
91.7075	247.64099
91.708	173.21777
91.7085	140.68909
91.709	284.90295
91.7095	685.4187
91.71	1107.78809
91.7105	1365.39917
91.711	1428.34167
91.7115	1332.87048
91.712	1147.16492
91.7125	925.70801
91.713	668.90259
91.7135	400.51575
91.714	143.3075
91.7145	-99.3988
91.715	-323.87695
91.7155	-518.54553
91.716	-681.6925
91.7165	-803.85132
91.717	-870.92285
91.7175	-853.9032
91.718	-856.62231
91.7185	-869.0094
91.719	-817.34619
91.7195	-770.81909
91.72	-787.93945
91.7205	-789.14795
91.721	-782.09839
91.7215	-654.19922
91.722	-528.11279
91.7225	-474.03259
91.723	-489.54163
91.7235	-554.90112
91.724	-634.56116
91.7245	-708.98438
91.725	-770.31555
91.7255	-804.75769
91.726	-843.12744
91.7265	-857.32727
91.727	-849.47205
91.7275	-833.15735
91.728	-789.7522
91.7285	-749.06616
91.729	-707.47375
91.7295	-676.15356
91.73	-635.46753
91.7305	-589.14185
91.731	-544.22607
91.7315	-502.43225
91.732	-457.31506
91.7325	-418.13965
91.733	-380.17273
91.7335	-335.7605
91.734	-295.17517
91.7345	-254.79126
91.735	-205.44434
91.7355	-167.07458
91.736	-120.84961
91.7365	-76.63879
91.737	-35.44922
91.7375	7.25098
91.738	50.95825
91.7385	82.68127
91.739	117.72766
91.7395	156.90308
91.74	187.51831
91.7405	214.00452
91.741	240.99426
91.7415	257.8125
91.742	269.79675
91.7425	278.55835
91.743	288.22632
91.7435	294.16809
91.744	310.28137
91.7445	317.12952
91.745	323.97766
91.7455	321.76208
91.746	323.07129
91.7465	319.54651
91.747	319.74792
91.7475	308.26721
91.748	297.29004
91.7485	291.7511
91.749	285.91003
91.7495	276.34277
91.75	250.46082
91.7505	228.10364
91.751	204.73938
91.7515	193.15796
91.752	177.3468
91.7525	163.95264
91.753	155.896
91.7535	155.29175
91.754	144.01245
91.7545	171.50574
91.755	272.81799
91.7555	394.67468
91.756	484.2041
91.7565	539.29138
91.757	572.32361
91.7575	631.23779
91.758	792.47131
91.7585	916.44287
91.759	924.19739
91.7595	884.01489
91.76	790.05432
91.7605	680.58472
91.761	555.8075
91.7615	420.85876
91.762	259.72595
91.7625	98.0896
91.763	-52.771
91.7635	-174.02344
91.764	-280.77393
91.7645	-344.72351
91.765	-367.88635
91.7655	-364.46228
91.766	-369.59839
91.7665	-390.44495
91.767	-389.03503
91.7675	-340.19165
91.768	-21.14868
91.7685	333.04138
91.769	565.27405
91.7695	652.89001
91.77	614.62097
91.7705	506.46057
91.771	426.09558
91.7715	557.62024
91.772	710.09216
91.7725	742.21802
91.773	633.55408
91.7735	454.49524
91.774	267.78259
91.7745	48.03772
91.775	-176.94397
91.7755	-369.59839
91.776	-535.06165
91.7765	-660.2417
91.777	-754.90723
91.7775	-843.63098
91.778	-876.96533
91.7785	-906.67419
91.779	-916.8457
91.7795	-925.6073
91.78	-907.17773
91.7805	-875.15259
91.781	-788.64441
91.7815	-606.96716
91.782	-216.82434
91.7825	204.53796
91.783	512.60376
91.7835	720.5658
91.784	827.31628
91.7845	802.64282
91.785	687.73499
91.7855	518.24341
91.786	335.86121
91.7865	176.54114
91.787	38.06763
91.7875	-94.56482
91.788	-221.96045
91.7885	-335.15625
91.789	-412.60071
91.7895	-460.63843
91.79	-494.67773
91.7905	-514.4165
91.791	-541.70837
91.7915	-567.38892
91.792	-591.0553
91.7925	-607.4707
91.793	-595.68787
91.7935	-593.87512
91.794	-572.52502
91.7945	-556.21033
91.795	-537.27722
91.7955	-508.77686
91.796	-497.19543
91.7965	-477.15454
91.797	-444.62585
91.7975	-410.38513
91.798	-379.06494
91.7985	-343.21289
91.799	-315.51819
91.7995	-288.32703
91.8	-265.46631
91.8005	-244.72046
91.801	-219.14062
91.8015	-196.1792
91.802	-166.87317
91.8025	-141.89758
91.803	-120.95032
91.8035	-89.52942
91.804	-66.16516
91.8045	-36.35559
91.805	-14.80408
91.8055	28.80249
91.806	78.45154
91.8065	159.82361
91.807	259.32312
91.8075	332.73926
91.808	380.17273
91.8085	435.66284
91.809	478.56445
91.8095	516.63208
91.81	550.57068
91.8105	562.1521
91.811	553.49121
91.8115	527.91138
91.812	498.0011
91.8125	454.49524
91.813	412.29858
91.8135	374.23096
91.814	318.84155
91.8145	266.47339
91.815	220.34912
91.8155	178.45459
91.816	135.45227
91.8165	96.57898
91.817	61.02905
91.8175	31.62231
91.818	3.52478
91.8185	-27.39258
91.819	-49.0448
91.8195	-61.6333
91.82	-71.90552
91.8205	-53.67737
91.821	135.15015
91.8215	282.38525
91.822	386.21521
91.8225	484.60693
91.823	653.09143
91.8235	846.55151
91.824	932.85828
91.8245	920.26978
91.825	824.79858
91.8255	673.33374
91.826	512.60376
91.8265	348.75183
91.827	168.68591
91.8275	2.21558
91.828	-133.74023
91.8285	-261.84082
91.829	-361.64246
91.8295	-444.52515
91.83	-501.12305
91.8305	-543.92395
91.831	-581.08521
91.8315	-617.23938
91.832	-632.547
91.8325	-617.94434
91.833	-611.59973
91.8335	-587.12769
91.834	-558.22449
91.8345	-517.84058
91.835	-487.02393
91.8355	-461.5448
91.836	-456.40869
91.8365	-440.1947
91.837	-416.42761
91.8375	-384.50317
91.838	-334.14917
91.8385	-280.77393
91.839	-165.46326
91.8395	27.79541
91.84	195.37354
91.8405	289.2334
91.841	339.78882
91.8415	363.95874
91.842	361.13892
91.8425	352.37732
91.843	326.09253
91.8435	310.88562
91.844	357.31201
91.8445	543.62183
91.845	802.13928
91.8455	1016.54663
91.846	1132.26013
91.8465	1267.61169
91.847	1477.38647
91.8475	1546.67358
91.848	1530.15747
91.8485	1439.01672
91.849	1309.2041
91.8495	1240.11841
91.85	1104.1626
91.8505	835.0708
91.851	555.40466
91.8515	275.73853
91.852	-3.22266
91.8525	-257.71179
91.853	-488.03101
91.8535	-732.44934
91.854	-913.62305
91.8545	-1074.0509
91.855	-1172.64404
91.8555	-1227.63062
91.856	-1252.00195
91.8565	-1265.89966
91.857	-1272.54639
91.8575	-1253.21045
91.858	-1211.21521
91.8585	-1171.53625
91.859	-1114.83765
91.8595	-1051.89514
91.86	-989.65759
91.8605	-923.59314
91.861	-863.26904
91.8615	-803.04565
91.862	-740.40527
91.8625	-674.24011
91.863	-605.85938
91.8635	-527.20642
91.864	-302.12402
91.8645	46.72852
91.865	318.84155
91.8655	459.22852
91.866	547.24731
91.8665	582.09229
91.867	580.48096
91.8675	554.19617
91.868	488.63525
91.8685	429.21753
91.869	375.64087
91.8695	335.96191
91.87	313.2019
91.8705	279.26331
91.871	233.64258
91.8715	176.94397
91.872	132.33032
91.8725	105.74341
91.873	71.20056
91.8735	35.95276
91.874	-11.07788
91.8745	-53.07312
91.875	-79.05579
91.8755	-108.46252
91.876	-117.92908
91.8765	-119.54041
91.877	-114.10217
91.8775	-87.51526
91.878	-67.37366
91.8785	-53.67737
91.879	-58.71277
91.8795	-57.60498
91.88	-61.23047
91.8805	-53.57666
91.881	-61.93542
91.8815	-74.32251
91.882	-93.55774
91.8825	-113.29651
91.883	-135.95581
91.8835	-154.18396
91.884	-164.35547
91.8845	-168.18237
91.885	-178.15247
91.8855	-179.15955
91.886	-180.56946
91.8865	-182.98645
91.887	-181.57654
91.8875	-172.71423
91.888	-163.75122
91.8885	-145.72449
91.889	-122.46094
91.8895	-92.95349
91.89	-56.19507
91.8905	14.30054
91.891	87.91809
91.8915	172.71423
91.892	281.98242
91.8925	384.60388
91.893	450.16479
91.8935	463.55896
91.894	467.7887
91.8945	462.65259
91.895	442.91382
91.8955	398.90442
91.896	354.89502
91.8965	313.60474
91.897	279.26331
91.8975	245.92896
91.898	206.45142
91.8985	161.83777
91.899	129.20837
91.8995	98.0896
91.9	62.23755
91.9005	33.83789
91.901	4.02832
91.9015	-22.05505
91.902	-44.21082
91.9025	-60.02197
91.903	-78.95508
91.9035	-92.44995
91.904	-105.03845
91.9045	-111.78589
91.905	-100.80872
91.9055	-93.96057
91.906	-73.91968
91.9065	-35.2478
91.907	169.49158
91.9075	416.12549
91.908	888.44604
91.9085	1809.7229
91.909	2777.52686
91.9095	3244.81201
91.91	3230.31006
91.9105	3216.00952
91.911	3201.50757
91.9115	3177.74048
91.912	2791.02173
91.9125	2186.77368
91.913	1498.33374
91.9135	779.6814
91.914	115.7135
91.9145	-506.25916
91.915	-1003.35388
91.9155	-1409.20715
91.916	-1748.89526
91.9165	-2027.2522
91.917	-2201.07422
91.9175	-2270.15991
91.918	-2307.42188
91.9185	-2314.27002
91.919	-2270.96558
91.9195	-2201.98047
91.92	-2118.39282
91.9205	-2031.0791
91.921	-1937.11853
91.9215	-1843.25867
91.922	-1741.64429
91.9225	-1642.84973
91.923	-1562.18262
91.9235	-1463.8916
91.924	-1375.8728
91.9245	-1284.63135
91.925	-1198.22388
91.9255	-1113.72986
91.926	-1034.9762
91.9265	-938.09509
91.927	-844.73877
91.9275	-744.5343
91.928	-643.32275
91.9285	-547.95227
91.929	-452.17896
91.9295	-365.87219
91.93	-281.98242
91.9305	-198.6969
91.931	-146.83228
91.9315	-99.90234
91.932	-37.96692
91.9325	36.85913
91.933	113.59863
91.9335	179.05884
91.934	246.73462
91.9345	312.49695
91.935	368.28918
91.9355	416.42761
91.936	464.0625
91.9365	567.59033
91.937	818.45398
91.9375	998.01636
91.938	1059.85107
91.9385	1046.55762
91.939	970.62378
91.9395	887.03613
91.94	805.66406
91.9405	693.77747
91.941	588.33618
91.9415	457.01294
91.942	330.02014
91.9425	216.22009
91.943	117.42554
91.9435	25.37842
91.944	-12.68921
91.9445	-42.39807
91.945	-75.02747
91.9455	-83.88977
91.946	-82.68127
91.9465	-79.45862
91.947	-81.57349
91.9475	-68.68286
91.948	-51.15967
91.9485	-38.47046
91.949	-9.97009
91.9495	9.16443
91.95	25.07629
91.9505	35.2478
91.951	51.15967
91.9515	72.40906
91.952	84.69543
91.9525	97.78748
91.953	106.24695
91.9535	119.03687
91.954	141.39404
91.9545	150.65918
91.955	161.93848
91.9555	171.80786
91.956	187.31689
91.9565	238.37585
91.957	301.8219
91.9575	361.54175
91.958	442.7124
91.9585	529.422
91.959	582.2937
91.9595	627.91443
91.96	693.57605
91.9605	752.79236
91.961	795.19043
91.9615	821.2738
91.962	879.98657
91.9625	929.83704
91.963	953.80554
91.9635	947.36023
91.964	879.38232
91.9645	784.51538
91.965	662.7594
91.9655	530.42908
91.966	389.94141
91.9665	245.32471
91.967	87.81738
91.9675	-56.39648
91.968	-180.56946
91.9685	-290.84473
91.969	-406.86035
91.9695	-484.30481
91.97	-529.72412
91.9705	-545.03174
91.971	-552.28271
91.9715	-565.77759
91.972	-561.74927
91.9725	-575.04272
91.973	-588.83972
91.9735	-593.27087
91.974	-591.55884
91.9745	-580.78308
91.975	-548.75793
91.9755	-519.4519
91.976	-498.90747
91.9765	-474.63684
91.977	-439.08691
91.9775	-414.01062
91.978	-396.08459
91.9785	-371.91467
91.979	-341.40015
91.9795	-316.22314
91.98	-285.40649
91.9805	-262.74719
91.981	-232.13196
91.9815	-207.86133
91.982	-177.64893
91.9825	-155.59387
91.983	-125.18005
91.9835	-104.53491
91.984	-88.82446
91.9845	-72.50977
91.985	-56.09436
91.9855	-35.95276
91.986	-23.06213
91.9865	-7.85522
91.987	-3.92761
91.9875	17.42249
91.988	23.76709
91.9885	39.17542
91.989	50.85754
91.9895	61.6333
91.99	78.95508
91.9905	109.26819
91.991	162.44202
91.9915	223.8739
91.992	264.96277
91.9925	285.10437
91.993	297.79358
91.9935	306.65588
91.994	326.39465
91.9945	351.16882
91.995	361.44104
91.9955	404.14124
91.996	463.45825
91.9965	546.24023
91.997	697.80579
91.9975	925.80872
91.998	1091.97693
91.9985	1115.94543
91.999	1055.52063
91.9995	932.55615
92	799.42017
92.0005	640.30151
92.001	488.63525
92.0015	335.55908
92.002	200.0061
92.0025	64.55383
92.003	-47.8363
92.0035	-181.47583
92.004	-303.1311
92.0045	-385.91309
92.005	-451.77612
92.0055	-502.53296
92.006	-523.27881
92.0065	-551.77917
92.007	-562.95776
92.0075	-567.28821
92.008	-565.07263
92.0085	-556.21033
92.009	-526.70288
92.0095	-497.39685
92.01	-476.24817
92.0105	-460.43701
92.011	-448.35205
92.0115	-434.65576
92.012	-407.36389
92.0125	-389.13574
92.013	-365.87219
92.0135	-351.06812
92.014	-327.70386
92.0145	-313.2019
92.015	-286.01074
92.0155	-263.85498
92.016	-230.31921
92.0165	-210.27832
92.017	-177.04468
92.0175	-147.63794
92.018	-121.05103
92.0185	-97.68677
92.019	-69.79065
92.0195	-51.36108
92.02	-29.70886
92.0205	-15.81116
92.021	4.12903
92.0215	7.65381
92.022	31.92444
92.0225	37.46338
92.023	50.2533
92.0235	66.16516
92.024	74.92676
92.0245	86.70959
92.025	92.65137
92.0255	103.125
92.026	107.55615
92.0265	107.15332
92.027	115.20996
92.0275	119.94324
92.028	115.61279
92.0285	119.84253
92.029	118.63403
92.0295	117.82837
92.03	122.66235
92.0305	119.13757
92.031	130.31616
92.0315	134.14307
92.032	152.47192
92.0325	230.52063
92.033	322.16492
92.0335	407.06177
92.034	467.8894
92.0345	503.94287
92.035	541.20483
92.0355	584.50928
92.036	618.04504
92.0365	645.53833
92.037	630.43213
92.0375	592.66663
92.038	548.3551
92.0385	483.09631
92.039	415.92407
92.0395	341.80298
92.04	266.6748
92.0405	183.5907
92.041	109.16748
92.0415	50.55542
92.042	-18.12744
92.0425	-67.57507
92.043	-113.29651
92.0435	-170.70007
92.044	-219.54346
92.0445	-259.72595
92.045	-284.29871
92.0455	-305.04456
92.046	-329.61731
92.0465	-338.68103
92.047	-337.97607
92.0475	-332.53784
92.048	-326.9989
92.0485	-316.22314
92.049	-311.69128
92.0495	-298.19641
92.05	-285.70862
92.0505	-276.74561
92.051	-264.1571
92.0515	-244.21692
92.052	-215.71655
92.0525	-184.09424
92.053	-145.12024
92.0535	-117.62695
92.054	-85.5011
92.0545	-62.43896
92.055	-44.31152
92.0555	-20.84656
92.056	0.40283
92.0565	20.1416
