Gabriele_Carluccio_Left_1.c3d  



Time(s):	C_L_bicipite(μV):
72.4805	-117.82837
72.481	-55.89294
72.4815	149.75281
72.482	433.54797
72.4825	664.27002
72.483	842.6239
72.4835	992.17529
72.484	1168.51501
72.4845	1188.55591
72.485	1008.08716
72.4855	693.37463
72.486	273.22083
72.4865	-141.69617
72.487	-519.65332
72.4875	-858.13293
72.488	-1102.85339
72.4885	-1250.79346
72.489	-1339.81934
72.4895	-1373.15369
72.49	-1297.9248
72.4905	-1153.10669
72.491	-559.83582
72.4915	170.49866
72.492	797.20459
72.4925	1045.24841
72.493	1047.86682
72.4935	765.98511
72.494	390.34424
72.4945	-8.45947
72.495	-399.81079
72.4955	-582.49512
72.496	-655.2063
72.4965	-634.96399
72.497	-612.60681
72.4975	-625.19531
72.498	-599.51477
72.4985	-548.3551
72.499	-521.36536
72.4995	-487.72888
72.5	-377.05078
72.5005	-116.01562
72.501	199.09973
72.5015	425.0885
72.502	462.14905
72.5025	394.8761
72.503	309.17358
72.5035	255.39551
72.504	216.42151
72.5045	195.67566
72.505	190.03601
72.5055	187.71973
72.506	183.28857
72.5065	255.79834
72.507	387.12158
72.5075	473.42834
72.508	482.29065
72.5085	469.50073
72.509	455.90515
72.5095	461.74622
72.51	512.20093
72.5105	510.48889
72.511	422.06726
72.5115	409.47876
72.512	532.44324
72.5125	722.57996
72.513	837.18567
72.5135	814.72778
72.514	689.84985
72.5145	532.74536
72.515	305.24597
72.5155	37.86621
72.516	-265.16418
72.5165	-535.06165
72.517	-765.17944
72.5175	-887.53967
72.518	-933.76465
72.5185	-887.13684
72.519	-761.65466
72.5195	-635.0647
72.52	-541.70837
72.5205	-425.39062
72.521	-287.52136
72.5215	-162.64343
72.522	-57.10144
72.5225	27.6947
72.523	79.96216
72.5235	114.80713
72.524	130.51758
72.5245	138.47351
72.525	130.71899
72.5255	106.04553
72.526	72.00623
72.5265	38.57117
72.527	9.66797
72.5275	9.66797
72.528	9.66797
72.5285	9.66797
72.529	9.66797
72.5295	9.66797
72.53	9.66797
72.5305	9.66797
72.531	9.66797
72.5315	9.66797
72.532	9.66797
72.5325	9.66797
72.533	9.66797
72.5335	9.66797
72.534	9.66797
72.5345	9.66797
72.535	9.66797
72.5355	9.66797
72.536	9.66797
72.5365	9.66797
72.537	9.66797
72.5375	61.83472
72.538	177.95105
72.5385	267.37976
72.539	393.46619
72.5395	707.67517
72.54	968.4082
72.5405	1033.66699
72.541	918.85986
72.5415	666.4856
72.542	365.87219
72.5425	-3.62549
72.543	-350.06104
72.5435	-629.92859
72.544	-804.8584
72.5445	-877.36816
72.545	-845.94727
72.5455	-755.10864
72.546	-611.29761
72.5465	-421.96655
72.547	-200.50964
72.5475	70.89844
72.548	282.28455
72.5485	461.34338
72.549	535.66589
72.5495	473.12622
72.55	425.59204
72.5505	574.7406
72.551	635.87036
72.5515	520.25757
72.552	284.29871
72.5525	6.3446
72.553	-353.48511
72.5535	-723.1842
72.554	-828.8269
72.5545	-400.61646
72.555	559.83582
72.5555	1151.79749
72.556	1255.52673
72.5565	1041.62292
72.557	609.18274
72.5575	-63.54675
72.558	-863.06763
72.5585	-1556.24084
72.559	-2014.46228
72.5595	-2081.73511
72.56	-1775.98572
72.5605	-1045.85266
72.561	-418.13965
72.5615	68.28003
72.562	516.12854
72.5625	1001.33972
72.563	1127.42615
72.5635	1093.68896
72.564	882.20215
72.5645	700.5249
72.565	517.63916
72.5655	204.33655
72.566	-116.72058
72.5665	-440.29541
72.567	-640.90576
72.5675	-750.17395
72.568	-711.40137
72.5685	-391.45203
72.569	-108.36182
72.5695	75.32959
72.57	195.67566
72.5705	202.22168
72.571	231.22559
72.5715	234.04541
72.572	150.05493
72.5725	32.83081
72.573	-50.75684
72.5735	-121.45386
72.574	-180.56946
72.5745	-156.60095
72.575	-95.16907
72.5755	-30.61523
72.576	18.12744
72.5765	33.9386
72.577	51.5625
72.5775	91.44287
72.578	112.59155
72.5785	152.67334
72.579	195.87708
72.5795	253.88489
72.58	285.00366
72.5805	301.41907
72.581	296.18225
72.5815	278.25623
72.582	255.79834
72.5825	231.93054
72.583	203.83301
72.5835	183.08716
72.584	164.45618
72.5845	150.35706
72.585	136.45935
72.5855	122.56165
72.586	97.18323
72.5865	74.42322
72.587	47.53418
72.5875	10.27222
72.588	-20.34302
72.5885	-45.82214
72.589	-67.67578
72.5895	-83.38623
72.59	-95.16907
72.5905	-104.73633
72.591	-109.67102
72.5915	-117.32483
72.592	-109.87244
72.5925	-86.8103
72.593	-48.13843
72.5935	-11.88354
72.594	12.68921
72.5945	38.87329
72.595	37.56409
72.5955	50.354
72.596	50.2533
72.5965	65.05737
72.597	79.96216
72.5975	94.86694
72.598	103.52783
72.5985	111.48376
72.599	121.65527
72.5995	125.18005
72.6	123.06519
72.6005	119.4397
72.601	107.95898
72.6015	100.80872
72.602	90.03296
72.6025	83.08411
72.603	81.67419
72.6035	75.83313
72.604	66.87012
72.6045	48.13843
72.605	21.04797
72.6055	7.5531
72.606	-10.17151
72.6065	-6.64673
72.607	22.76001
72.6075	23.36426
72.608	16.91895
72.6085	3.12195
72.609	-6.3446
72.6095	-40.2832
72.61	-81.7749
72.6105	-125.88501
72.611	-156.29883
72.6115	-178.75671
72.612	-188.6261
72.6125	-192.55371
72.613	-200.61035
72.6135	-201.81885
72.614	-189.33105
72.6145	-130.21545
72.615	-33.13293
72.6155	21.65222
72.616	51.86462
72.6165	59.71985
72.617	95.06836
72.6175	124.37439
72.618	149.75281
72.6185	130.8197
72.619	153.07617
72.6195	176.54114
72.62	269.79675
72.6205	399.50867
72.621	478.46375
72.6215	488.33313
72.622	416.72974
72.6225	239.38293
72.623	-36.4563
72.6235	-356.30493
72.624	-604.04663
72.6245	-732.44934
72.625	-773.53821
72.6255	-782.70264
72.626	-812.71362
72.6265	-843.22815
72.627	-796.60034
72.6275	-611.80115
72.628	-396.08459
72.6285	-254.18701
72.629	-117.52625
72.6295	-16.51611
72.63	18.63098
72.6305	21.95435
72.631	-4.33044
72.6315	19.03381
72.632	86.50818
72.6325	126.28784
72.633	116.61987
72.6335	112.08801
72.634	143.3075
72.6345	216.3208
72.635	266.17126
72.6355	263.45215
72.636	218.23425
72.6365	187.21619
72.637	192.15088
72.6375	208.86841
72.638	186.81335
72.6385	200.91248
72.639	216.82434
72.6395	219.14062
72.64	213.09814
72.6405	203.93372
72.641	196.1792
72.6415	183.99353
72.642	161.93848
72.6425	141.79688
72.643	118.43262
72.6435	94.86694
72.644	90.23438
72.6445	76.84021
72.645	73.21472
72.6455	162.44202
72.646	334.35059
72.6465	438.07983
72.647	451.57471
72.6475	412.5
72.648	357.00989
72.6485	238.87939
72.649	109.87244
72.6495	-5.94177
72.65	-85.29968
72.6505	-96.98181
72.651	-73.71826
72.6515	-51.36108
72.652	-69.79065
72.6525	-102.92358
72.653	-132.63245
72.6535	-174.8291
72.654	-222.96753
72.6545	-293.46313
72.655	-333.94775
72.6555	-326.49536
72.656	-279.36401
72.6565	-231.82983
72.657	-204.63867
72.6575	-194.9707
72.658	-186.41052
72.6585	-183.08716
72.659	-178.45459
72.6595	-176.54114
72.66	-154.58679
72.6605	-103.52783
72.661	-33.73718
72.6615	25.47913
72.662	106.44836
72.6625	289.03198
72.663	458.92639
72.6635	692.36755
72.664	903.95508
72.6645	852.09045
72.665	635.87036
72.6655	499.10889
72.666	378.5614
72.6665	95.67261
72.667	-254.0863
72.6675	-515.92712
72.668	-711.60278
72.6685	-847.6593
72.669	-901.84021
72.6695	-907.88269
72.67	-903.35083
72.6705	-872.63489
72.671	-726.60828
72.6715	-546.24023
72.672	-418.44177
72.6725	-340.09094
72.673	-218.53638
72.6735	-45.01648
72.674	97.28394
72.6745	243.00842
72.675	347.74475
72.6755	397.19238
72.676	412.19788
72.6765	386.61804
72.677	333.74634
72.6775	283.39233
72.678	243.41125
72.6785	214.81018
72.679	202.62451
72.6795	206.65283
72.68	222.36328
72.6805	226.29089
72.681	265.46631
72.6815	302.52686
72.682	324.07837
72.6825	312.79907
72.683	273.42224
72.6835	214.00452
72.684	130.51758
72.6845	62.53967
72.685	111.28235
72.6855	178.15247
72.686	212.89673
72.6865	244.11621
72.687	215.21301
72.6875	145.9259
72.688	38.06763
72.6885	-63.54675
72.689	-153.98254
72.6895	-232.23267
72.69	-295.47729
72.6905	-318.43872
72.691	-310.88562
72.6915	-296.08154
72.692	-257.40967
72.6925	-230.92346
72.693	-230.1178
72.6935	-247.43958
72.694	-261.5387
72.6945	-254.18701
72.695	-223.57178
72.6955	-172.00928
72.696	-146.02661
72.6965	-119.94324
72.697	-95.97473
72.6975	-79.66003
72.698	-79.86145
72.6985	-76.33667
72.699	-72.50977
72.6995	-68.58215
72.7	-45.11719
72.7005	40.08179
72.701	101.41296
72.7015	125.7843
72.702	157.30591
72.7025	152.67334
72.703	121.15173
72.7035	47.13135
72.704	-22.05505
72.7045	-65.66162
72.705	-63.84888
72.7055	12.08496
72.706	208.06274
72.7065	425.79346
72.707	601.73035
72.7075	730.7373
72.708	812.4115
72.7085	806.97327
72.709	773.84033
72.7095	689.84985
72.71	541.20483
72.7105	382.08618
72.711	222.5647
72.7115	15.40833
72.712	-205.84717
72.7125	-391.75415
72.713	-507.26624
72.7135	-545.53528
72.714	-532.24182
72.7145	-503.23792
72.715	-453.38745
72.7155	-388.02795
72.716	-296.68579
72.7165	-243.00842
72.717	-216.3208
72.7175	-148.74573
72.718	-64.05029
72.7185	45.41931
72.719	117.92908
72.7195	171.80786
72.72	232.43408
72.7205	444.32373
72.721	794.98901
72.7215	1029.33655
72.722	1088.04932
72.7225	1006.77795
72.723	753.19519
72.7235	380.77698
72.724	-16.81824
72.7245	-441.30249
72.725	-813.82141
72.7255	-1088.04932
72.726	-1255.1239
72.7265	-1290.17029
72.727	-1272.04285
72.7275	-1147.36633
72.728	-967.099
72.7285	-795.59326
72.729	-642.6178
72.7295	-466.88232
72.73	-223.47107
72.7305	68.68286
72.731	502.93579
72.7315	855.31311
72.732	1058.64258
72.7325	1046.55762
72.733	819.86389
72.7335	497.29614
72.734	160.12573
72.7345	-165.36255
72.735	-516.32996
72.7355	-764.87732
72.736	-793.98193
72.7365	-535.96802
72.737	-271.40808
72.7375	36.15417
72.738	364.86511
72.7385	481.98853
72.739	512.20093
72.7395	539.99634
72.74	477.75879
72.7405	399.71008
72.741	297.29004
72.7415	78.14941
72.742	-96.7804
72.7425	-269.49463
72.743	-434.55505
72.7435	-532.44324
72.744	-557.62024
72.7445	-491.95862
72.745	-357.91626
72.7455	-190.03601
72.746	-39.27612
72.7465	167.98096
72.747	409.17664
72.7475	694.38171
72.748	852.19116
72.7485	853.29895
72.749	690.75623
72.7495	418.54248
72.75	138.17139
72.7505	-135.65369
72.751	-374.02954
72.7515	-553.18909
72.752	-641.81213
72.7525	-635.56824
72.753	-576.0498
72.7535	-491.05225
72.754	-409.17664
72.7545	-260.73303
72.755	10.27222
72.7555	320.15076
72.756	638.18665
72.7565	825.10071
72.757	904.45862
72.7575	901.33667
72.758	805.56335
72.7585	552.88696
72.759	218.43567
72.7595	-145.22095
72.76	-455.50232
72.7605	-644.53125
72.761	-741.61377
72.7615	-768.80493
72.762	-715.22827
72.7625	-628.61938
72.763	-527.30713
72.7635	-447.44568
72.764	-372.92175
72.7645	-260.3302
72.765	-80.56641
72.7655	174.02344
72.766	381.68335
72.7665	442.30957
72.767	418.03894
72.7675	416.72974
72.768	573.5321
72.7685	757.1228
72.769	829.33044
72.7695	867.90161
72.77	820.16602
72.7705	710.69641
72.771	553.69263
72.7715	381.58264
72.772	214.40735
72.7725	84.2926
72.773	-5.23682
72.7735	-65.3595
72.774	-106.75049
72.7745	-143.50891
72.775	-164.05334
72.7755	-188.02185
72.776	-212.29248
72.7765	-220.95337
72.777	-229.81567
72.7775	-231.62842
72.778	-247.03674
72.7785	-291.95251
72.779	-331.83289
72.7795	-347.34192
72.78	-349.45679
72.7805	-352.0752
72.781	-349.5575
72.7815	-350.16174
72.782	-351.57166
72.7825	-342.20581
72.783	-320.95642
72.7835	-276.24207
72.784	-231.32629
72.7845	-180.97229
72.785	-140.08484
72.7855	-88.0188
72.786	-32.32727
72.7865	10.87646
72.787	57.10144
72.7875	95.67261
72.788	133.3374
72.7885	151.06201
72.789	174.32556
72.7895	180.36804
72.79	188.82751
72.7905	188.32397
72.791	189.33105
72.7915	181.77795
72.792	173.92273
72.7925	156.80237
72.793	130.8197
72.7935	122.76306
72.794	126.18713
72.7945	275.13428
72.795	579.17175
72.7955	873.13843
72.796	1058.74329
72.7965	1085.83374
72.797	899.62463
72.7975	571.31653
72.798	137.16431
72.7985	-303.23181
72.799	-730.43518
72.7995	-1066.69922
72.8	-1260.86426
72.8005	-1340.72571
72.801	-1325.21667
72.8015	-1233.27026
72.802	-1085.3302
72.8025	-935.98022
72.803	-782.90405
72.8035	-611.39832
72.804	-417.13257
72.8045	-241.4978
72.805	-81.17065
72.8055	75.53101
72.806	184.09424
72.8065	277.14844
72.807	541.10413
72.8075	781.99768
72.808	867.49878
72.8085	925.20447
72.809	858.83789
72.8095	640.40222
72.81	324.38049
72.8105	153.88184
72.811	123.36731
72.8115	96.07544
72.812	146.22803
72.8125	632.34558
72.813	923.0896
72.8135	995.70007
72.814	1467.51709
72.8145	2181.43604
72.815	2518.10303
72.8155	2721.83521
72.816	2348.61133
72.8165	1536.90491
72.817	487.42676
72.8175	-691.56189
72.818	-1834.39636
72.8185	-2812.97607
72.819	3255.18481
72.8195	3270.89526
72.82	-3260.42163
72.8205	-2804.5166
72.821	-2288.58936
72.8215	-1784.64661
72.822	-1349.28589
72.8225	-971.93298
72.823	-681.49109
72.8235	-414.31274
72.824	-90.03296
72.8245	300.21057
72.825	596.39282
72.8255	754.6051
72.826	768.30139
72.8265	683.30383
72.827	620.66345
72.8275	589.24255
72.828	563.05847
72.8285	523.68164
72.829	464.36462
72.8295	400.41504
72.83	335.05554
72.8305	275.33569
72.831	225.38452
72.8315	194.76929
72.832	173.5199
72.8325	166.97388
72.833	154.98962
72.8335	155.39246
72.834	157.30591
72.8345	155.896
72.835	147.83936
72.8355	150.25635
72.836	158.71582
72.8365	177.85034
72.837	201.41602
72.8375	218.13354
72.838	219.44275
72.8385	207.25708
72.839	182.08008
72.8395	161.33423
72.84	137.56714
72.8405	116.41846
72.841	110.77881
72.8415	118.33191
72.842	119.84253
72.8425	124.27368
72.843	130.01404
72.8435	129.5105
72.844	130.31616
72.8445	133.03528
72.845	125.48218
72.8455	114.70642
72.846	104.73633
72.8465	88.42163
72.847	74.62463
72.8475	70.3949
72.848	62.53967
72.8485	52.36816
72.849	47.53418
72.8495	37.06055
72.85	27.29187
72.8505	11.98425
72.851	17.22107
72.8515	20.34302
72.852	14.19983
72.8525	-3.92761
72.853	9.86938
72.8535	38.06763
72.854	54.0802
72.8545	53.17383
72.855	25.177
72.8555	-15.50903
72.856	-73.11401
72.8565	-126.58997
72.857	-182.18079
72.8575	-202.32239
72.858	-201.51672
72.8585	-181.97937
72.859	-162.54272
72.8595	-151.86768
72.86	-138.87634
72.8605	-145.22095
72.861	-152.47192
72.8615	-151.96838
72.862	-166.47034
72.8625	-63.24463
72.863	255.99976
72.8635	632.44629
72.864	857.32727
72.8645	894.1864
72.865	789.95361
72.8655	556.10962
72.866	197.3877
72.8665	-178.45459
72.867	-537.68005
72.8675	-814.12354
72.868	-921.17615
72.8685	-924.19739
72.869	-856.52161
72.8695	-688.64136
72.87	-472.32056
72.8705	-286.21216
72.871	-112.49084
72.8715	79.96216
72.872	299.3042
72.8725	555.20325
72.873	771.02051
72.8735	842.72461
72.874	781.19202
72.8745	609.18274
72.875	376.54724
72.8755	126.89209
72.876	-114.4043
72.8765	-304.13818
72.877	-428.71399
72.8775	-459.63135
72.878	-441.90674
72.8785	-392.25769
72.879	-349.25537
72.8795	-281.57959
72.88	-235.05249
72.8805	-222.46399
72.881	-221.96045
72.8815	-228.80859
72.882	-111.58447
72.8825	95.5719
72.883	445.33081
72.8835	753.09448
72.884	1123.39783
72.8845	1446.56982
72.885	1646.47522
72.8855	1480.00488
72.886	1006.67725
72.8865	371.0083
72.887	-332.33643
72.8875	-1043.13354
72.888	-1689.67896
72.8885	-2091.90674
72.889	-2221.51782
72.8895	-2121.51489
72.89	-1798.84644
72.8905	-1184.82971
72.891	-276.84631
72.8915	637.88452
72.892	1349.78943
72.8925	1686.15417
72.893	1634.18884
72.8935	1257.13806
72.894	745.94421
72.8945	192.55371
72.895	-308.56934
72.8955	-765.28015
72.896	-1142.12952
72.8965	-1279.49524
72.897	-1251.59912
72.8975	-940.7135
72.898	-623.08044
72.8985	-317.02881
72.899	-87.21313
72.8995	66.16516
72.9	177.54822
72.9005	310.98633
72.901	396.1853
72.9015	403.7384
72.902	423.67859
72.9025	461.84692
72.903	476.34888
72.9035	439.08691
72.904	371.51184
72.9045	297.29004
72.905	229.31213
72.9055	187.01477
72.906	159.62219
72.9065	166.16821
72.907	187.61902
72.9075	210.37903
72.908	209.17053
72.9085	166.0675
72.909	125.38147
72.9095	119.23828
72.91	166.87317
72.9105	369.39697
72.911	617.34009
72.9115	756.01501
72.912	843.8324
72.9125	867.09595
72.913	742.0166
72.9135	528.61633
72.914	323.47412
72.9145	69.38782
72.915	-209.57336
72.9155	-475.84534
72.916	-643.62488
72.9165	-761.15112
72.917	-847.96143
72.9175	-883.91418
72.918	-863.974
72.9185	-811.00159
72.919	-726.80969
72.9195	-614.62097
72.92	-462.854
72.9205	-301.01624
72.921	-212.79602
72.9215	-135.8551
72.922	15.81116
72.9225	179.05884
72.923	296.98792
72.9235	383.69751
72.924	435.26001
72.9245	447.64709
72.925	411.79504
72.9255	351.67236
72.926	273.22083
72.9265	247.7417
72.927	235.35461
72.9275	222.66541
72.928	208.46558
72.9285	372.41821
72.929	752.59094
72.9295	1085.73303
72.93	1211.92017
72.9305	1382.41882
72.931	1383.02307
72.9315	1111.81641
72.932	710.69641
72.9325	229.11072
72.933	-255.2948
72.9335	-681.49109
72.934	-1022.28699
72.9345	-1218.96973
72.935	-1271.23718
72.9355	-1182.41272
72.936	-1014.73389
72.9365	-838.49487
72.937	-703.44543
72.9375	-635.66895
72.938	-585.81848
72.9385	-519.14978
72.939	-428.10974
72.9395	-291.14685
72.94	-120.34607
72.9405	131.82678
72.941	444.62585
72.9415	591.15601
72.942	790.35645
72.9425	896.20056
72.943	799.11804
72.9435	464.66675
72.944	16.21399
72.9445	-398.40088
72.945	-726.40686
72.9455	-946.05103
72.946	-1046.55762
72.9465	-1054.61426
72.947	-979.38538
72.9475	-845.84656
72.948	-651.37939
72.9485	-414.51416
72.949	-199.80469
72.9495	-24.47205
72.95	98.29102
72.9505	182.3822
72.951	274.22791
72.9515	401.01929
72.952	514.71863
72.9525	568.89954
72.953	817.4469
72.9535	1322.90039
72.954	1939.93835
72.9545	2543.1792
72.955	2650.03052
72.9555	2237.6311
72.956	1425.11902
72.9565	425.28992
72.957	-647.85461
72.9575	-1588.76953
72.958	-2183.65161
72.9585	-2484.36572
72.959	-2470.46802
72.9595	-2239.74609
72.96	-1885.25391
72.9605	-1439.9231
72.961	-915.23438
72.9615	-451.17188
72.962	-113.80005
72.9625	129.20837
72.963	307.15942
72.9635	500.21667
72.964	744.43359
72.9645	861.35559
72.965	757.42493
72.9655	518.44482
72.966	246.33179
72.9665	-17.42249
72.967	-247.84241
72.9675	-408.06885
72.968	-492.26074
72.9685	-523.58093
72.969	-514.11438
72.9695	-417.93823
72.97	-260.93445
72.9705	-43.80798
72.971	187.4176
72.9715	314.20898
72.972	340.69519
72.9725	372.72034
72.973	410.88867
72.9735	471.31348
72.974	538.88855
72.9745	523.58093
72.975	436.26709
72.9755	328.61023
72.976	195.07141
72.9765	67.67578
72.977	-57.9071
72.9775	-138.87634
72.978	-194.26575
72.9785	-211.48682
72.979	-192.85583
72.9795	-162.2406
72.98	-127.59705
72.9805	-70.69702
72.981	-0.70496
72.9815	63.34534
72.982	93.85986
72.9825	93.45703
72.983	91.14075
72.9835	109.4696
72.984	135.15015
72.9845	156.50024
72.985	154.58679
72.9855	151.86768
72.986	140.28625
72.9865	196.78345
72.987	260.53162
72.9875	302.92969
72.988	299.20349
72.9885	266.87622
72.989	208.16345
72.9895	126.38855
72.99	40.2832
72.9905	-41.59241
72.991	-115.31067
72.9915	-166.0675
72.992	-186.20911
72.9925	-175.93689
72.993	-143.71033
72.9935	-111.58447
72.994	-77.04163
72.9945	-47.43347
72.995	-47.03064
72.9955	-54.18091
72.996	-56.39648
72.9965	-29.70886
72.997	23.16284
72.9975	80.26428
72.998	110.17456
72.9985	112.79297
72.999	108.36182
72.9995	78.35083
73	55.59082
73.0005	43.90869
73.001	45.41931
73.0015	47.8363
73.002	56.19507
73.0025	80.76782
73.003	97.18323
73.0035	103.82996
73.004	99.90234
73.0045	97.28394
73.005	132.53174
73.0055	180.97229
73.006	214.00452
73.0065	248.04382
73.007	271.00525
73.0075	281.57959
73.008	261.5387
73.0085	215.61584
73.009	178.45459
73.0095	169.08875
73.01	136.05652
73.0105	88.52234
73.011	54.98657
73.0115	5.43823
73.012	-42.90161
73.0125	-100.6073
73.013	-134.24377
73.0135	-51.46179
73.014	63.74817
73.0145	127.79846
73.015	240.69214
73.0155	305.85022
73.016	320.35217
73.0165	287.01782
73.017	179.96521
73.0175	39.47754
73.018	-127.89917
73.0185	-305.6488
73.019	-446.23718
73.0195	-532.64465
73.02	-547.34802
73.0205	-509.78394
73.021	-408.7738
73.0215	-344.01855
73.022	-300.81482
73.0225	-233.34045
73.023	-177.14539
73.0235	-159.92432
73.024	-81.47278
73.0245	96.8811
73.025	261.6394
73.0255	316.9281
73.026	262.14294
73.0265	167.276
73.027	28.70178
73.0275	-139.07776
73.028	-296.18225
73.0285	-424.88708
73.029	-510.99243
73.0295	-572.02148
73.03	-555.20325
73.0305	-475.3418
73.031	-352.0752
73.0315	-228.30505
73.032	-104.03137
73.0325	8.96301
73.033	94.06128
73.0335	136.25793
73.034	206.65283
73.0345	288.62915
73.035	349.96033
73.0355	368.59131
73.036	368.79272
73.0365	327.70386
73.037	286.21216
73.0375	274.53003
73.038	337.27112
73.0385	395.37964
73.039	437.87842
73.0395	461.5448
73.04	439.89258
73.0405	416.93115
73.041	424.58496
73.0415	341.50085
73.042	186.20911
73.0425	28.80249
73.043	-126.58997
73.0435	-241.69922
73.044	-329.21448
73.0445	-425.49133
73.045	-466.07666
73.0455	-459.42993
73.046	-458.72498
73.0465	-432.54089
73.047	-326.39465
73.0475	-191.54663
73.048	-84.19189
73.0485	-54.88586
73.049	-63.94958
73.0495	-120.84961
73.05	-177.85034
73.0505	-251.5686
73.051	-312.69836
73.0515	-349.75891
73.052	-324.68262
73.0525	-209.06982
73.053	-115.51208
73.0535	-51.46179
73.054	-16.61682
73.0545	-0.70496
73.055	-9.46655
73.0555	-49.64905
73.056	-29.20532
73.0565	-35.75134
73.057	-22.55859
73.0575	70.19348
73.058	129.61121
73.0585	129.40979
73.059	198.49548
73.0595	252.27356
73.06	260.02808
73.0605	335.45837
73.061	315.01465
73.0615	301.51978
73.062	407.06177
73.0625	475.94604
73.063	364.56299
73.0635	229.41284
73.064	48.94409
73.0645	-212.99744
73.065	-475.84534
73.0655	-731.84509
73.066	-900.22888
73.0665	-923.29102
73.067	-807.27539
73.0675	-612.20398
73.068	-358.11768
73.0685	-111.08093
73.069	118.13049
73.0695	295.88013
73.07	358.62122
73.0705	334.65271
73.071	263.55286
73.0715	219.54346
73.072	196.98486
73.0725	161.13281
73.073	110.47668
73.0735	90.43579
73.074	71.09985
73.0745	65.86304
73.075	77.04163
73.0755	80.26428
73.076	102.72217
73.0765	163.34839
73.077	263.04932
73.0775	506.8634
73.078	693.17322
73.0785	762.0575
73.079	742.92297
73.0795	647.25037
73.08	536.37085
73.0805	372.11609
73.081	241.4978
73.0815	125.07935
73.082	28.9032
73.0825	3.12195
73.083	121.05103
73.0835	373.42529
73.084	720.06226
73.0845	891.26587
73.085	1019.9707
73.0855	1074.15161
73.086	914.328
73.0865	601.02539
73.087	195.67566
73.0875	-223.16895
73.088	-623.48328
73.0885	-1030.0415
73.089	-1349.3866
73.0895	-1499.0387
73.09	-1488.9679
73.0905	-1395.30945
73.091	-1273.55347
73.0915	-1140.21606
73.092	-1022.58911
73.0925	-842.52319
73.093	-558.22449
73.0935	-283.69446
73.094	-61.43188
73.0945	79.35791
73.095	196.1792
73.0955	293.76526
73.096	355.80139
73.0965	361.13892
73.097	335.55908
73.0975	289.73694
73.098	248.14453
73.0985	222.26257
73.099	237.36877
73.0995	242.90771
73.1	268.78967
73.1005	312.69836
73.101	356.40564
73.1015	358.52051
73.102	308.1665
73.1025	204.23584
73.103	78.25012
73.1035	-55.79224
73.104	-176.44043
73.1045	-281.98242
73.105	-356.90918
73.1055	-389.03503
73.106	-386.41663
73.1065	-357.31201
73.107	-280.27039
73.1075	-205.54504
73.108	-161.93848
73.1085	69.1864
73.109	347.64404
73.1095	498.20251
73.11	541.40625
73.1105	491.45508
73.111	366.17432
73.1115	199.80469
73.112	2.61841
73.1125	-218.23425
73.113	-357.2113
73.1135	-408.37097
73.114	-411.39221
73.1145	-355.9021
73.115	-296.18225
73.1155	-232.93762
73.116	-176.84326
73.1165	-127.39563
73.117	-90.83862
73.1175	-55.59082
73.118	-13.29346
73.1185	58.81348
73.119	104.13208
73.1195	124.27368
73.12	158.31299
73.1205	200.61035
73.121	220.85266
73.1215	225.88806
73.122	212.69531
73.1225	200.61035
73.123	182.18079
73.1235	153.07617
73.124	133.53882
73.1245	127.79846
73.125	123.66943
73.1255	121.45386
73.126	106.54907
73.1265	85.5011
73.127	68.38074
73.1275	51.36108
73.128	44.71436
73.1285	42.39807
73.129	61.33118
73.1295	71.09985
73.13	81.47278
73.1305	92.65137
73.131	93.75916
73.1315	89.73083
73.132	88.62305
73.1325	65.3595
73.133	44.81506
73.1335	29.10461
73.134	5.0354
73.1345	-19.33594
73.135	-32.83081
73.1355	-35.2478
73.136	-18.53027
73.1365	9.16443
73.137	26.98975
73.1375	34.14001
73.138	69.68994
73.1385	135.65369
73.139	309.77783
73.1395	631.53992
73.14	901.63879
73.1405	971.73157
73.141	891.6687
73.1415	690.95764
73.142	430.32532
73.1425	65.25879
73.143	-326.09253
73.1435	-675.3479
73.144	-922.78748
73.1445	-1046.65833
73.145	-1043.33496
73.1455	-947.86377
73.146	-810.09521
73.1465	-654.70276
73.147	-484.80835
73.1475	-358.4198
73.148	-255.09338
73.1485	-163.34839
73.149	-53.37524
73.1495	89.42871
73.15	188.6261
73.1505	212.89673
73.151	181.67725
73.1515	159.11865
73.152	271.10596
73.1525	463.05542
73.153	685.92224
73.1535	778.17078
73.154	837.78992
73.1545	912.51526
73.155	933.36182
73.1555	841.71753
73.156	580.48096
73.1565	176.23901
73.157	-228.9093
73.1575	-606.06079
73.158	-947.25952
73.1585	-1218.36548
73.159	-1363.88855
73.1595	-1346.16394
73.16	-1209.30176
73.1605	-993.88733
73.161	-763.26599
73.1615	-473.22693
73.162	-112.79297
73.1625	147.63794
73.163	257.10754
73.1635	222.36328
73.164	175.53406
73.1645	143.4082
73.165	112.28943
73.1655	82.47986
73.166	66.56799
73.1665	32.02515
73.167	-55.2887
73.1675	-154.78821
73.168	-185.80627
73.1685	-165.76538
73.169	-104.23279
73.1695	-55.99365
73.17	-28.09753
73.1705	1.00708
73.171	60.3241
73.1715	125.38147
73.172	161.53564
73.1725	161.43494
73.173	162.2406
73.1735	176.64185
73.174	173.41919
73.1745	163.4491
73.175	152.57263
73.1755	155.59387
73.176	172.3114
73.1765	192.65442
73.177	218.8385
73.1775	217.42859
73.178	284.39941
73.1785	386.92017
73.179	499.51172
