Gabriele_Carluccio_Left_2.c3d  



Time(s):	C_L_bicipite(μV):
0.73	4.33044
0.7305	-0.10071
0.731	-0.50354
0.7315	4.33044
0.732	4.63257
0.7325	2.11487
0.733	5.13611
0.7335	-0.30212
0.734	5.74036
0.7345	6.04248
0.735	4.63257
0.7355	4.63257
0.736	-0.90637
0.7365	-2.11487
0.737	6.74744
0.7375	4.33044
0.738	3.02124
0.7385	6.04248
0.739	10.87646
0.7395	4.93469
0.74	7.95593
0.7405	5.74036
0.741	5.74036
0.7415	4.63257
0.742	0.90637
0.7425	4.02832
0.743	4.93469
0.7435	6.54602
0.744	3.32336
0.7445	6.74744
0.745	7.15027
0.7455	6.74744
0.746	2.41699
0.7465	5.33752
0.747	8.56018
0.7475	9.66797
0.748	4.73328
0.7485	-0.60425
0.749	5.53894
0.7495	11.17859
0.75	4.22974
0.7505	8.35876
0.751	5.0354
0.7515	8.56018
0.752	5.84106
0.7525	8.45947
0.753	13.29346
0.7535	10.87646
0.754	10.57434
0.7545	7.45239
0.755	8.05664
0.7555	6.2439
0.756	10.47363
0.7565	6.74744
0.757	5.33752
0.7575	6.14319
0.758	8.15735
0.7585	2.81982
0.759	1.91345
0.7595	5.23682
0.76	6.14319
0.7605	6.04248
0.761	2.71912
0.7615	3.12195
0.762	2.71912
0.7625	7.5531
0.763	11.07788
0.7635	11.68213
0.764	8.7616
0.7645	12.18567
0.765	9.76868
0.7655	5.23682
0.766	4.33044
0.7665	8.8623
0.767	11.07788
0.7675	11.98425
0.768	8.66089
0.7685	9.36584
0.769	8.56018
0.7695	10.37292
0.77	9.66797
0.7705	7.5531
0.771	6.94885
0.7715	6.14319
0.772	4.93469
0.7725	2.71912
0.773	2.81982
0.7735	5.74036
0.774	4.53186
0.7745	5.84106
0.775	2.41699
0.7755	5.13611
0.776	-3.52478
0.7765	1.71204
0.777	1.40991
0.7775	-0.50354
0.778	9.06372
0.7785	8.66089
0.779	3.52478
0.7795	4.33044
0.78	7.25098
0.7805	6.54602
0.781	1.71204
0.7815	3.92761
0.782	4.83398
0.7825	2.61841
0.783	3.92761
0.7835	6.64673
0.784	4.02832
0.7845	5.13611
0.785	5.13611
0.7855	1.2085
0.786	1.51062
0.7865	7.15027
0.787	6.14319
0.7875	1.40991
0.788	4.63257
0.7885	7.95593
0.789	5.43823
0.7895	2.41699
0.79	4.73328
0.7905	6.3446
0.791	9.86938
0.7915	5.23682
0.792	11.07788
0.7925	1.2085
0.793	6.2439
0.7935	6.94885
0.794	2.81982
0.7945	2.21558
0.795	4.22974
0.7955	4.63257
0.796	8.05664
0.7965	9.46655
0.797	6.94885
0.7975	12.89062
0.798	7.85522
0.7985	5.94177
0.799	5.23682
0.7995	6.74744
0.8	3.7262
0.8005	5.63965
0.801	3.7262
0.8015	10.0708
0.802	8.56018
0.8025	5.13611
0.803	6.64673
0.8035	6.3446
0.804	5.53894
0.8045	6.04248
0.805	8.7616
0.8055	1.2085
0.806	8.45947
0.8065	7.5531
0.807	3.32336
0.8075	5.63965
0.808	3.02124
0.8085	3.8269
0.809	3.32336
0.8095	9.56726
0.81	7.95593
0.8105	4.33044
0.811	2.41699
0.8115	6.84814
0.812	7.04956
0.8125	6.3446
0.813	7.5531
0.8135	6.74744
0.814	11.17859
0.8145	9.97009
0.815	4.43115
0.8155	6.04248
0.816	7.35168
0.8165	7.85522
0.817	4.43115
0.8175	1.2085
0.818	1.61133
0.8185	3.32336
0.819	5.53894
0.8195	0.50354
0.82	5.94177
0.8205	2.01416
0.821	-0.40283
0.8215	5.94177
0.822	7.95593
0.8225	9.97009
0.823	9.06372
0.8235	2.71912
0.824	0.90637
0.8245	1.61133
0.825	9.66797
0.8255	9.56726
0.826	3.62549
0.8265	4.33044
0.827	11.17859
0.8275	7.85522
0.828	8.35876
0.8285	9.26514
0.829	4.12903
0.8295	3.52478
0.83	2.21558
0.8305	1.3092
0.831	7.95593
0.8315	7.15027
0.832	7.35168
0.8325	0.80566
0.833	8.96301
0.8335	6.04248
0.834	3.52478
0.8345	8.96301
0.835	4.73328
0.8355	3.8269
0.836	5.74036
0.8365	7.04956
0.837	2.81982
0.8375	2.11487
0.838	2.81982
0.8385	6.74744
0.839	3.02124
0.8395	3.8269
0.84	0.70496
0.8405	8.35876
0.841	11.48071
0.8415	12.18567
0.842	4.93469
0.8425	7.15027
0.843	8.7616
0.8435	11.78284
0.844	12.18567
0.8445	2.71912
0.845	4.63257
0.8455	1.10779
0.846	7.95593
0.8465	2.71912
0.847	8.56018
0.8475	0.40283
0.848	5.43823
0.8485	1.51062
0.849	1.00708
0.8495	5.0354
0.85	1.00708
0.8505	5.43823
0.851	4.43115
0.8515	2.92053
0.852	6.84814
0.8525	2.81982
0.853	1.91345
0.8535	2.41699
0.854	0.30212
0.8545	1.61133
0.855	4.83398
0.8555	7.45239
0.856	8.96301
0.8565	9.46655
0.857	4.73328
0.8575	4.63257
0.858	3.8269
0.8585	7.25098
0.859	2.71912
0.8595	7.5531
0.86	5.33752
0.8605	9.56726
0.861	12.5885
0.8615	12.68921
0.862	14.30054
0.8625	9.46655
0.863	10.67505
0.8635	10.87646
0.864	9.56726
0.8645	11.48071
0.865	8.35876
0.8655	7.85522
0.866	9.06372
0.8665	6.64673
0.867	11.88354
0.8675	10.67505
0.868	8.96301
0.8685	8.45947
0.869	6.04248
0.8695	4.83398
0.87	-0.90637
0.8705	4.63257
0.871	3.02124
0.8715	4.53186
0.872	6.2439
0.8725	8.66089
0.873	10.47363
0.8735	8.8623
0.874	10.77576
0.8745	7.35168
0.875	7.15027
0.8755	7.25098
0.876	5.63965
0.8765	7.5531
0.877	5.53894
0.8775	5.13611
0.878	7.35168
0.8785	10.0708
0.879	5.74036
0.8795	6.44531
0.88	4.63257
0.8805	6.74744
0.881	5.84106
0.8815	7.95593
0.882	6.74744
0.8825	4.83398
0.883	1.10779
0.8835	7.85522
0.884	9.36584
0.8845	4.53186
0.885	3.42407
0.8855	6.14319
0.886	8.66089
0.8865	7.45239
0.887	2.41699
0.8875	2.5177
0.888	6.44531
0.8885	0.60425
0.889	1.3092
0.8895	7.04956
0.89	7.04956
0.8905	5.23682
0.891	3.42407
0.8915	8.15735
0.892	9.16443
0.8925	7.65381
0.893	6.54602
0.8935	8.96301
0.894	0
0.8945	4.12903
0.895	7.65381
0.8955	2.5177
0.896	4.12903
0.8965	5.43823
0.897	3.32336
0.8975	5.84106
0.898	6.54602
0.8985	8.7616
0.899	4.12903
0.8995	6.3446
0.9	2.11487
0.9005	5.23682
0.901	5.23682
0.9015	7.5531
0.902	4.53186
0.9025	7.04956
0.903	1.91345
0.9035	5.94177
0.904	10.0708
0.9045	11.48071
0.905	9.46655
0.9055	7.85522
0.906	4.12903
0.9065	6.64673
0.907	5.0354
0.9075	6.54602
0.908	5.0354
0.9085	4.73328
0.909	3.12195
0.9095	0.10071
0.91	2.21558
0.9105	3.22266
0.911	1.00708
0.9115	4.53186
0.912	9.97009
0.9125	8.25806
0.913	8.96301
0.9135	7.95593
0.914	3.92761
0.9145	10.57434
0.915	3.52478
0.9155	2.11487
0.916	3.12195
0.9165	7.85522
0.917	4.73328
0.9175	1.91345
0.918	4.22974
0.9185	2.11487
0.919	7.35168
0.9195	8.56018
0.92	8.96301
0.9205	6.64673
0.921	5.13611
0.9215	6.3446
0.922	6.84814
0.9225	10.37292
0.923	9.16443
0.9235	3.92761
0.924	4.33044
0.9245	6.74744
0.925	8.15735
0.9255	2.31628
0.926	1.40991
0.9265	6.44531
0.927	0.30212
0.9275	0.70496
0.928	6.44531
0.9285	3.12195
0.929	4.63257
0.9295	2.11487
0.93	6.3446
0.9305	6.14319
0.931	6.44531
0.9315	2.92053
0.932	8.8623
0.9325	1.71204
0.933	1.61133
0.9335	4.12903
0.934	4.83398
0.9345	0
0.935	-0.70496
0.9355	2.5177
0.936	0.20142
0.9365	5.63965
0.937	6.14319
0.9375	2.71912
0.938	0.90637
0.9385	3.7262
0.939	3.42407
0.9395	8.25806
0.94	8.8623
0.9405	3.52478
0.941	4.53186
0.9415	8.05664
0.942	4.83398
0.9425	8.05664
0.943	3.12195
0.9435	1.71204
0.944	4.73328
0.9445	4.63257
0.945	6.3446
0.9455	4.63257
0.946	5.43823
0.9465	3.92761
0.947	5.84106
0.9475	11.78284
0.948	5.33752
0.9485	4.43115
0.949	5.53894
0.9495	5.94177
0.95	4.73328
0.9505	7.04956
0.951	7.65381
0.9515	5.84106
0.952	6.54602
0.9525	7.15027
0.953	2.61841
0.9535	8.96301
0.954	11.58142
0.9545	8.05664
0.955	8.05664
0.9555	2.31628
0.956	7.25098
0.9565	9.46655
0.957	9.06372
0.9575	6.94885
0.958	6.04248
0.9585	6.2439
0.959	10.57434
0.9595	2.11487
0.96	3.8269
0.9605	2.41699
0.961	1.61133
0.9615	4.22974
0.962	3.62549
0.9625	6.14319
0.963	4.33044
0.9635	-0.90637
0.964	0.10071
0.9645	2.71912
0.965	1.40991
0.9655	-0.30212
0.966	4.53186
0.9665	8.05664
0.967	4.22974
0.9675	5.13611
0.968	3.7262
0.9685	-4.83398
0.969	1.71204
0.9695	8.45947
0.97	8.35876
0.9705	7.65381
0.971	3.62549
0.9715	4.02832
0.972	4.83398
0.9725	5.53894
0.973	9.16443
0.9735	8.96301
0.974	4.63257
0.9745	0.90637
0.975	3.22266
0.9755	-0.60425
0.976	3.22266
0.9765	4.63257
0.977	2.92053
0.9775	9.06372
0.978	6.44531
0.9785	4.12903
0.979	0.10071
0.9795	4.93469
0.98	4.73328
0.9805	0.70496
0.981	6.3446
0.9815	1.81274
0.982	13.19275
0.9825	7.35168
0.983	6.74744
0.9835	5.84106
0.984	10.17151
0.9845	11.2793
0.985	6.94885
0.9855	4.83398
0.986	6.44531
0.9865	8.15735
0.987	5.63965
0.9875	2.92053
0.988	2.21558
0.9885	5.53894
0.989	5.0354
0.9895	10.77576
0.99	9.86938
0.9905	11.48071
0.991	6.04248
0.9915	7.35168
0.992	7.25098
0.9925	8.35876
0.993	3.12195
0.9935	1.51062
0.994	8.25806
0.9945	10.47363
0.995	2.5177
0.9955	0.60425
0.996	7.45239
0.9965	5.94177
0.997	4.33044
0.9975	9.16443
0.998	7.15027
0.9985	10.37292
0.999	5.0354
0.9995	4.43115
1	8.35876
1.0005	11.58142
1.001	9.46655
1.0015	5.43823
1.002	5.0354
1.0025	6.84814
1.003	7.75452
1.0035	0.20142
1.004	7.15027
1.0045	7.75452
1.005	4.53186
1.0055	1.81274
1.006	3.8269
1.0065	7.35168
1.007	5.84106
1.0075	11.2793
1.008	8.45947
1.0085	4.93469
1.009	10.67505
1.0095	12.48779
1.01	8.05664
1.0105	8.45947
1.011	10.97717
1.0115	5.23682
1.012	5.43823
1.0125	6.64673
1.013	6.04248
1.0135	8.15735
1.014	7.75452
1.0145	10.77576
1.015	8.56018
1.0155	3.32336
1.016	3.52478
1.0165	4.33044
1.017	8.96301
1.0175	3.8269
1.018	2.21558
1.0185	2.71912
1.019	-1.10779
1.0195	0.80566
1.02	5.33752
1.0205	3.22266
1.021	3.12195
1.0215	-1.51062
1.022	3.52478
1.0225	5.43823
1.023	4.93469
1.0235	8.66089
1.024	4.43115
1.0245	5.63965
1.025	5.23682
1.0255	8.8623
1.026	2.81982
1.0265	4.83398
1.027	5.94177
1.0275	3.32336
1.028	5.43823
1.0285	7.35168
1.029	1.71204
1.0295	11.17859
1.03	2.92053
1.0305	4.73328
1.031	0.20142
1.0315	7.5531
1.032	7.5531
1.0325	2.41699
1.033	6.94885
1.0335	3.22266
1.034	6.64673
1.0345	-0.20142
1.035	3.12195
1.0355	3.7262
1.036	2.92053
1.0365	-1.2085
1.037	6.54602
1.0375	3.32336
1.038	5.43823
1.0385	4.63257
1.039	9.97009
1.0395	6.54602
1.04	5.63965
1.0405	2.81982
1.041	6.04248
1.0415	4.02832
1.042	7.65381
1.0425	3.8269
1.043	10.37292
1.0435	6.94885
1.044	5.43823
1.0445	0.30212
1.045	5.13611
1.0455	2.31628
1.046	5.74036
1.0465	10.47363
1.047	0.50354
1.0475	6.94885
1.048	3.8269
1.0485	8.35876
1.049	2.81982
1.0495	5.53894
1.05	3.22266
1.0505	3.22266
1.051	8.96301
1.0515	5.63965
1.052	6.44531
1.0525	4.53186
1.053	4.43115
1.0535	3.02124
1.054	3.02124
1.0545	-0.90637
1.055	6.84814
1.0555	7.35168
1.056	7.65381
1.0565	7.65381
1.057	-2.31628
1.0575	-0.70496
1.058	-0.10071
1.0585	1.2085
1.059	1.3092
1.0595	2.5177
1.06	7.35168
1.0605	4.83398
1.061	4.83398
1.0615	1.81274
1.062	3.22266
1.0625	9.76868
1.063	6.2439
1.0635	9.46655
1.064	8.25806
1.0645	7.75452
1.065	5.13611
1.0655	6.3446
1.066	8.66089
1.0665	12.68921
1.067	14.90479
1.0675	6.54602
1.068	5.94177
1.0685	7.04956
1.069	3.22266
1.0695	5.13611
1.07	7.35168
1.0705	6.84814
1.071	5.94177
1.0715	10.67505
1.072	7.65381
1.0725	7.5531
1.073	10.97717
1.0735	5.94177
1.074	4.43115
1.0745	14.09912
1.075	5.74036
1.0755	8.96301
1.076	4.22974
1.0765	6.44531
1.077	4.33044
1.0775	6.14319
1.078	4.83398
1.0785	2.31628
1.079	7.15027
1.0795	5.33752
1.08	4.83398
1.0805	1.51062
1.081	4.63257
1.0815	4.73328
1.082	8.05664
1.0825	7.35168
1.083	11.48071
1.0835	3.8269
1.084	2.71912
1.0845	1.3092
1.085	4.73328
1.0855	1.71204
1.086	5.13611
1.0865	4.22974
1.087	3.12195
1.0875	-0.20142
1.088	10.47363
1.0885	4.63257
1.089	2.11487
1.0895	7.45239
1.09	3.12195
1.0905	1.91345
1.091	5.63965
1.0915	7.75452
1.092	3.12195
1.0925	-2.01416
1.093	1.3092
1.0935	1.91345
1.094	4.43115
1.0945	3.52478
1.095	5.84106
1.0955	4.83398
1.096	4.93469
1.0965	10.37292
1.097	4.83398
1.0975	6.84814
1.098	8.35876
1.0985	1.81274
1.099	7.85522
1.0995	6.74744
1.1	0.90637
1.1005	5.74036
1.101	7.15027
1.1015	8.15735
1.102	4.33044
1.1025	2.61841
1.103	5.13611
1.1035	-0.90637
1.104	2.01416
1.1045	0.50354
1.105	4.12903
1.1055	-0.40283
1.106	3.32336
1.1065	2.21558
1.107	3.8269
1.1075	2.92053
1.108	7.04956
1.1085	5.33752
1.109	4.53186
1.1095	1.00708
1.11	4.83398
1.1105	4.73328
1.111	2.5177
1.1115	-1.81274
1.112	4.93469
1.1125	4.43115
1.113	3.12195
1.1135	2.11487
1.114	1.61133
1.1145	1.71204
1.115	3.8269
1.1155	6.44531
1.116	1.3092
1.1165	4.53186
1.117	-1.40991
1.1175	2.01416
1.118	4.93469
1.1185	0.50354
1.119	2.71912
1.1195	3.12195
1.12	1.40991
1.1205	2.11487
1.121	0.80566
1.1215	3.32336
1.122	5.43823
1.1225	2.41699
1.123	6.94885
1.1235	11.68213
1.124	1.51062
1.1245	4.22974
1.125	2.92053
1.1255	8.45947
1.126	3.8269
1.1265	6.14319
1.127	-0.70496
1.1275	2.01416
1.128	5.63965
1.1285	2.11487
1.129	7.75452
1.1295	8.56018
1.13	6.84814
1.1305	7.85522
1.131	0.30212
1.1315	6.3446
1.132	2.81982
1.1325	7.75452
1.133	5.33752
1.1335	6.3446
1.134	6.3446
1.1345	3.32336
1.135	5.23682
1.1355	6.94885
1.136	8.05664
1.1365	6.2439
1.137	8.56018
1.1375	1.10779
1.138	0
1.1385	4.22974
1.139	2.5177
1.1395	1.51062
1.14	6.84814
1.1405	5.13611
1.141	7.15027
1.1415	3.52478
1.142	8.05664
1.1425	6.3446
1.143	5.84106
1.1435	4.22974
1.144	3.8269
1.1445	4.22974
1.145	2.92053
1.1455	7.04956
1.146	1.71204
1.1465	6.74744
1.147	6.84814
1.1475	8.66089
1.148	8.66089
1.1485	7.15027
1.149	8.66089
1.1495	0.30212
1.15	8.56018
1.1505	5.33752
1.151	8.56018
1.1515	6.14319
1.152	5.13611
1.1525	4.22974
1.153	4.43115
1.1535	6.2439
1.154	6.84814
1.1545	1.40991
1.155	1.61133
1.1555	1.00708
1.156	6.74744
1.1565	11.38
1.157	7.15027
1.1575	3.32336
1.158	6.44531
1.1585	7.85522
1.159	9.26514
1.1595	6.64673
1.16	5.63965
1.1605	2.11487
1.161	7.25098
1.1615	5.74036
1.162	5.43823
1.1625	3.52478
1.163	-0.20142
1.1635	1.81274
1.164	2.01416
1.1645	2.11487
1.165	0.10071
1.1655	8.66089
1.166	0.90637
1.1665	3.62549
1.167	1.00708
1.1675	0.30212
1.168	0.60425
1.1685	-2.21558
1.169	0.90637
1.1695	6.3446
1.17	3.32336
1.1705	6.3446
1.171	3.22266
1.1715	6.3446
1.172	4.22974
1.1725	4.53186
1.173	3.92761
1.1735	4.93469
1.174	-0.30212
1.1745	8.15735
1.175	4.63257
1.1755	3.8269
1.176	2.31628
1.1765	-4.43115
1.177	2.31628
1.1775	6.04248
1.178	2.41699
1.1785	0.60425
1.179	4.02832
1.1795	2.5177
1.18	-0.20142
1.1805	3.7262
1.181	4.53186
1.1815	7.35168
1.182	7.85522
1.1825	1.61133
1.183	9.16443
1.1835	3.02124
1.184	5.53894
1.1845	5.13611
1.185	7.75452
1.1855	6.3446
1.186	10.47363
1.1865	5.94177
1.187	8.8623
1.1875	7.75452
1.188	4.43115
1.1885	3.7262
1.189	4.53186
1.1895	4.43115
1.19	8.45947
1.1905	3.22266
1.191	5.63965
1.1915	7.65381
1.192	7.85522
1.1925	6.04248
1.193	4.53186
1.1935	2.01416
1.194	4.53186
1.1945	-1.91345
1.195	-4.73328
1.1955	0.20142
1.196	-1.61133
1.1965	-2.71912
1.197	0.50354
1.1975	2.11487
1.198	5.13611
1.1985	5.0354
1.199	5.53894
1.1995	7.35168
1.2	12.78992
1.2005	9.56726
1.201	9.36584
1.2015	8.66089
1.202	3.42407
1.2025	8.8623
1.203	4.63257
1.2035	3.7262
1.204	3.42407
1.2045	6.2439
1.205	9.16443
1.2055	6.2439
1.206	6.14319
1.2065	8.05664
1.207	8.15735
1.2075	10.0708
1.208	6.94885
1.2085	8.96301
1.209	6.14319
1.2095	8.25806
1.21	9.26514
1.2105	10.27222
1.211	6.74744
1.2115	9.26514
1.212	8.25806
1.2125	17.72461
1.213	16.41541
1.2135	13.49487
1.214	11.17859
1.2145	9.76868
1.215	6.44531
1.2155	2.31628
1.216	3.42407
1.2165	10.57434
1.217	6.04248
1.2175	2.61841
1.218	7.75452
1.2185	1.00708
1.219	5.33752
1.2195	2.01416
1.22	5.74036
1.2205	7.65381
1.221	6.44531
1.2215	5.43823
1.222	5.33752
1.2225	0.40283
1.223	2.61841
1.2235	5.43823
1.224	9.16443
1.2245	10.57434
1.225	10.77576
1.2255	7.85522
1.226	3.92761
1.2265	1.2085
1.227	6.04248
1.2275	7.65381
1.228	4.53186
1.2285	12.28638
1.229	10.97717
1.2295	4.43115
1.23	6.04248
1.2305	5.33752
1.231	5.84106
1.2315	7.45239
1.232	6.94885
1.2325	0.40283
1.233	7.04956
1.2335	9.36584
1.234	5.23682
1.2345	5.23682
1.235	10.77576
1.2355	13.09204
1.236	13.49487
1.2365	7.15027
1.237	6.14319
1.2375	12.99133
1.238	10.17151
1.2385	-1.51062
1.239	3.8269
1.2395	9.06372
1.24	9.06372
1.2405	9.66797
1.241	8.66089
1.2415	3.8269
1.242	7.65381
1.2425	11.58142
1.243	4.22974
1.2435	6.3446
1.244	8.56018
1.2445	2.41699
1.245	8.05664
1.2455	4.83398
1.246	8.25806
1.2465	14.09912
1.247	5.74036
1.2475	7.85522
1.248	1.81274
1.2485	3.52478
1.249	2.5177
1.2495	4.22974
1.25	5.0354
1.2505	7.65381
1.251	1.91345
1.2515	0.30212
1.252	6.14319
1.2525	6.3446
1.253	6.3446
1.2535	5.23682
1.254	0.80566
1.2545	3.8269
1.255	7.45239
1.2555	4.33044
1.256	6.74744
1.2565	3.8269
1.257	4.02832
1.2575	4.93469
1.258	5.0354
1.2585	7.15027
1.259	-1.71204
1.2595	5.53894
1.26	5.53894
1.2605	7.85522
1.261	4.43115
1.2615	4.12903
1.262	7.95593
1.2625	5.53894
1.263	2.11487
1.2635	1.40991
1.264	5.84106
1.2645	5.13611
1.265	6.84814
1.2655	8.25806
1.266	7.15027
1.2665	10.67505
1.267	-2.5177
1.2675	0.20142
1.268	9.36584
1.2685	7.5531
1.269	7.95593
1.2695	8.66089
1.27	11.2793
1.2705	6.84814
1.271	4.22974
1.2715	8.05664
1.272	6.14319
1.2725	8.7616
1.273	3.42407
1.2735	4.12903
1.274	4.02832
1.2745	0
1.275	0.80566
1.2755	5.43823
1.276	9.36584
1.2765	6.3446
1.277	10.87646
1.2775	8.05664
1.278	7.85522
1.2785	3.52478
1.279	7.25098
1.2795	9.36584
1.28	3.22266
1.2805	4.43115
1.281	9.66797
1.2815	3.92761
1.282	6.54602
1.2825	10.37292
1.283	9.36584
1.2835	9.86938
1.284	10.57434
1.2845	7.35168
1.285	5.94177
1.2855	6.44531
1.286	5.94177
1.2865	9.36584
1.287	9.66797
1.2875	6.64673
1.288	1.2085
1.2885	6.04248
1.289	1.10779
1.2895	4.63257
1.29	3.52478
1.2905	10.37292
1.291	8.05664
1.2915	3.7262
1.292	0.40283
1.2925	6.3446
1.293	11.78284
1.2935	6.54602
1.294	5.63965
1.2945	4.12903
1.295	3.32336
1.2955	-0.50354
1.296	6.14319
1.2965	7.04956
1.297	2.61841
1.2975	7.85522
1.298	4.83398
1.2985	8.15735
1.299	8.66089
1.2995	2.61841
1.3	5.33752
1.3005	4.93469
1.301	8.66089
1.3015	6.94885
1.302	6.3446
1.3025	3.92761
1.303	4.83398
1.3035	1.3092
1.304	-0.90637
1.3045	1.2085
1.305	3.02124
1.3055	4.22974
1.306	1.51062
1.3065	3.8269
1.307	8.8623
1.3075	7.04956
1.308	8.15735
1.3085	9.66797
1.309	6.54602
1.3095	6.64673
1.31	9.56726
1.3105	6.3446
1.311	9.56726
1.3115	-0.30212
1.312	7.04956
1.3125	6.2439
1.313	5.63965
1.3135	-2.11487
1.314	0.90637
1.3145	-1.61133
1.315	2.5177
1.3155	8.35876
1.316	3.92761
1.3165	7.25098
1.317	10.77576
1.3175	4.22974
1.318	4.43115
1.3185	2.92053
1.319	8.25806
1.3195	10.0708
1.32	4.02832
1.3205	3.92761
1.321	6.84814
1.3215	7.65381
1.322	3.22266
1.3225	4.02832
1.323	-1.2085
1.3235	3.62549
1.324	3.32336
1.3245	-2.41699
1.325	6.74744
1.3255	4.53186
1.326	6.04248
1.3265	5.94177
1.327	5.0354
1.3275	7.5531
1.328	10.57434
1.3285	3.7262
1.329	2.71912
1.3295	1.91345
1.33	6.64673
1.3305	6.54602
1.331	7.65381
1.3315	11.38
1.332	5.84106
1.3325	6.2439
1.333	3.7262
1.3335	4.93469
1.334	5.74036
1.3345	4.93469
1.335	2.01416
1.3355	2.61841
1.336	6.14319
1.3365	6.54602
1.337	11.17859
1.3375	2.11487
1.338	3.02124
1.3385	1.61133
1.339	6.84814
1.3395	4.53186
1.34	7.35168
1.3405	2.11487
1.341	4.83398
1.3415	5.43823
1.342	5.43823
1.3425	0.80566
1.343	3.22266
1.3435	-0.60425
1.344	5.84106
1.3445	6.14319
1.345	8.56018
1.3455	-0.60425
1.346	5.94177
1.3465	4.63257
1.347	7.65381
1.3475	5.23682
1.348	9.36584
1.3485	7.5531
1.349	10.67505
1.3495	5.13611
1.35	8.8623
1.3505	10.27222
1.351	3.92761
1.3515	7.85522
1.352	3.62549
1.3525	7.85522
1.353	10.17151
1.3535	11.98425
1.354	5.63965
1.3545	3.52478
1.355	7.25098
1.3555	7.35168
1.356	10.17151
1.3565	12.78992
1.357	7.75452
1.3575	10.0708
1.358	10.67505
1.3585	8.25806
1.359	10.47363
1.3595	6.54602
1.36	7.35168
1.3605	3.52478
1.361	6.3446
1.3615	7.95593
1.362	9.06372
1.3625	5.13611
1.363	4.83398
1.3635	7.04956
1.364	0.40283
1.3645	5.84106
1.365	7.15027
1.3655	9.76868
1.366	5.23682
1.3665	5.33752
1.367	12.48779
1.3675	7.45239
1.368	9.26514
1.3685	7.85522
1.369	8.96301
1.3695	12.08496
1.37	7.65381
1.3705	3.02124
1.371	6.74744
1.3715	6.84814
1.372	5.23682
1.3725	5.0354
1.373	1.10779
1.3735	4.33044
1.374	3.02124
1.3745	2.31628
1.375	5.53894
1.3755	2.71912
1.376	7.45239
1.3765	3.7262
1.377	2.41699
1.3775	3.32336
1.378	2.21558
1.3785	-2.21558
1.379	-0.90637
1.3795	3.52478
1.38	-0.10071
1.3805	2.71912
1.381	2.92053
1.3815	0.20142
1.382	0.70496
1.3825	2.81982
1.383	-1.51062
1.3835	-3.8269
1.384	-3.42407
1.3845	0.60425
1.385	-0.50354
1.3855	-4.93469
1.386	-4.33044
1.3865	-1.00708
1.387	-5.0354
1.3875	-8.45947
1.388	-1.71204
1.3885	-5.63965
1.389	-6.64673
1.3895	-3.42407
1.39	-4.73328
1.3905	-7.15027
1.391	-4.12903
1.3915	-5.53894
1.392	-3.8269
1.3925	0
1.393	3.32336
1.3935	2.01416
1.394	4.73328
1.3945	3.92761
1.395	-0.60425
1.3955	3.8269
1.396	-2.71912
1.3965	1.40991
1.397	0.60425
1.3975	5.43823
1.398	-0.50354
1.3985	2.71912
1.399	1.40991
1.3995	4.02832
1.4	5.13611
1.4005	6.04248
1.401	6.54602
1.4015	2.21558
1.402	3.42407
1.4025	5.43823
1.403	8.35876
1.4035	1.3092
1.404	3.7262
1.4045	0.30212
1.405	4.73328
1.4055	0.60425
1.406	4.22974
1.4065	10.37292
1.407	3.22266
1.4075	6.44531
1.408	3.42407
1.4085	5.63965
1.409	4.93469
1.4095	5.74036
1.41	9.76868
1.4105	10.47363
1.411	6.54602
1.4115	9.16443
1.412	6.44531
1.4125	6.14319
1.413	7.04956
1.4135	8.15735
1.414	8.05664
1.4145	8.96301
1.415	12.99133
1.4155	12.99133
1.416	16.3147
1.4165	11.88354
1.417	16.3147
1.4175	16.71753
1.418	20.84656
1.4185	20.1416
1.419	19.33594
1.4195	21.75293
1.42	9.16443
1.4205	9.46655
1.421	12.5885
1.4215	11.68213
1.422	14.30054
1.4225	14.19983
1.423	17.42249
1.4235	15.00549
1.424	15.71045
1.4245	10.67505
1.425	11.58142
1.4255	11.98425
1.426	8.35876
1.4265	10.57434
1.427	12.99133
1.4275	12.08496
1.428	13.797
1.4285	10.0708
1.429	13.39417
1.4295	9.97009
1.43	10.37292
1.4305	8.96301
1.431	8.05664
1.4315	11.68213
1.432	6.44531
1.4325	8.56018
1.433	9.06372
1.4335	8.56018
1.434	5.74036
1.4345	3.62549
1.435	1.40991
1.4355	2.41699
1.436	6.64673
1.4365	1.91345
1.437	7.45239
1.4375	8.35876
1.438	8.56018
1.4385	5.74036
1.439	8.66089
1.4395	8.15735
1.44	7.35168
1.4405	6.94885
1.441	7.25098
1.4415	6.84814
1.442	3.92761
1.4425	6.74744
1.443	5.53894
1.4435	8.96301
1.444	0.70496
1.4445	6.2439
1.445	8.96301
1.4455	5.43823
1.446	3.02124
1.4465	3.42407
1.447	7.85522
1.4475	12.48779
1.448	7.85522
1.4485	7.25098
1.449	4.33044
1.4495	1.71204
1.45	0
1.4505	0.70496
1.451	4.73328
1.4515	6.74744
1.452	-1.40991
1.4525	4.22974
1.453	0.30212
1.4535	-3.22266
1.454	-3.7262
1.4545	2.61841
1.455	3.52478
1.4555	8.25806
1.456	0.90637
1.4565	1.51062
1.457	4.43115
1.4575	3.42407
1.458	3.32336
1.4585	2.31628
1.459	0.20142
1.4595	6.3446
1.46	7.65381
1.4605	7.45239
1.461	3.42407
