Franco_Iuliano_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
0.687	3.02124
0.6875	2.71912
0.688	1.40991
0.6885	-4.53186
0.689	-5.23682
0.6895	-8.25806
0.69	-4.02832
0.6905	-2.21558
0.691	-0.70496
0.6915	5.13611
0.692	1.51062
0.6925	-5.13611
0.693	-0.30212
0.6935	-2.61841
0.694	-0.30212
0.6945	-2.21558
0.695	-1.51062
0.6955	-2.71912
0.696	-2.31628
0.6965	-4.33044
0.697	-3.22266
0.6975	1.71204
0.698	-2.92053
0.6985	5.0354
0.699	1.81274
0.6995	-3.12195
0.7	3.32336
0.7005	0
0.701	3.7262
0.7015	4.63257
0.702	6.44531
0.7025	4.63257
0.703	3.7262
0.7035	0.60425
0.704	0.80566
0.7045	-1.91345
0.705	-0.30212
0.7055	-2.11487
0.706	-1.2085
0.7065	1.00708
0.707	1.91345
0.7075	-0.50354
0.708	1.40991
0.7085	1.91345
0.709	3.52478
0.7095	1.61133
0.71	4.02832
0.7105	0.40283
0.711	0.80566
0.7115	0
0.712	4.43115
0.7125	-3.7262
0.713	-1.91345
0.7135	-3.8269
0.714	-2.5177
0.7145	-0.60425
0.715	1.2085
0.7155	5.0354
0.716	5.63965
0.7165	0.20142
0.717	-4.53186
0.7175	0.10071
0.718	-3.92761
0.7185	-5.74036
0.719	-3.22266
0.7195	-1.00708
0.72	3.7262
0.7205	-0.10071
0.721	-1.3092
0.7215	-0.40283
0.722	-3.32336
0.7225	-5.0354
0.723	-5.43823
0.7235	-1.40991
0.724	-5.0354
0.7245	-3.02124
0.725	-10.0708
0.7255	-4.63257
0.726	-2.61841
0.7265	8.66089
0.727	0.10071
0.7275	-0.10071
0.728	0
0.7285	5.23682
0.729	7.04956
0.7295	0.20142
0.73	0.50354
0.7305	-0.90637
0.731	-0.20142
0.7315	-0.80566
0.732	2.01416
0.7325	1.2085
0.733	5.94177
0.7335	-0.40283
0.734	3.32336
0.7345	-0.50354
0.735	-1.81274
0.7355	-1.51062
0.736	-2.01416
0.7365	1.3092
0.737	0.30212
0.7375	-1.61133
0.738	-0.90637
0.7385	-5.0354
0.739	0.90637
0.7395	-0.80566
0.74	-1.71204
0.7405	1.40991
0.741	2.01416
0.7415	0.50354
0.742	-1.51062
0.7425	3.42407
0.743	-0.20142
0.7435	0.40283
0.744	-3.22266
0.7445	-4.43115
0.745	-1.51062
0.7455	-5.33752
0.746	-8.8623
0.7465	-1.71204
0.747	1.10779
0.7475	2.21558
0.748	-2.41699
0.7485	-2.92053
0.749	-0.30212
0.7495	0
0.75	-3.22266
0.7505	-4.83398
0.751	-5.94177
0.7515	-2.31628
0.752	-3.62549
0.7525	-5.13611
0.753	-6.2439
0.7535	-7.75452
0.754	-5.53894
0.7545	-6.3446
0.755	-5.84106
0.7555	-2.92053
0.756	-1.81274
0.7565	-7.85522
0.757	-5.74036
0.7575	-4.93469
0.758	-6.74744
0.7585	-2.61841
0.759	-5.84106
0.7595	-4.12903
0.76	-4.43115
0.7605	0
0.761	2.92053
0.7615	8.8623
0.762	9.46655
0.7625	4.43115
0.763	4.63257
0.7635	4.93469
0.764	3.32336
0.7645	-3.32336
0.765	-7.45239
0.7655	-7.65381
0.766	-2.11487
0.7665	-0.40283
0.767	2.21558
0.7675	8.25806
0.768	5.13611
0.7685	-2.31628
0.769	-0.30212
0.7695	-0.20142
0.77	5.13611
0.7705	1.40991
0.771	0.60425
0.7715	-0.40283
0.772	2.71912
0.7725	5.13611
0.773	3.32336
0.7735	0.60425
0.774	1.2085
0.7745	2.71912
0.775	5.13611
0.7755	2.92053
0.776	2.21558
0.7765	0.80566
0.777	-3.02124
0.7775	2.71912
0.778	-0.60425
0.7785	-0.20142
0.779	6.2439
0.7795	4.33044
0.78	5.53894
0.7805	2.61841
0.781	1.81274
0.7815	-2.5177
0.782	-6.14319
0.7825	1.51062
0.783	-0.10071
0.7835	-3.52478
0.784	-3.12195
0.7845	-5.33752
0.785	-12.38708
0.7855	-7.95593
0.786	-9.97009
0.7865	1.10779
0.787	-1.91345
0.7875	-3.62549
0.788	-6.74744
0.7885	-4.83398
0.789	-1.00708
0.7895	-1.81274
0.79	-1.91345
0.7905	-2.01416
0.791	-1.71204
0.7915	-3.32336
0.792	-0.30212
0.7925	-0.60425
0.793	3.7262
0.7935	7.65381
0.794	9.46655
0.7945	9.46655
0.795	-3.12195
0.7955	-3.02124
0.796	2.31628
0.7965	0
0.797	-2.31628
0.7975	-2.31628
0.798	-0.40283
0.7985	4.73328
0.799	5.13611
0.7995	2.5177
0.8	3.7262
0.8005	3.02124
0.801	1.40991
0.8015	-1.71204
0.802	-2.11487
0.8025	-1.91345
0.803	-4.73328
0.8035	-16.71753
0.804	-8.45947
0.8045	-7.95593
0.805	-7.25098
0.8055	-7.35168
0.806	-3.32336
0.8065	-0.60425
0.807	-6.74744
0.8075	-7.25098
0.808	0.10071
0.8085	-1.81274
0.809	-2.01416
0.8095	-2.61841
0.81	-1.71204
0.8105	-1.91345
0.811	-2.92053
0.8115	2.01416
0.812	5.33752
0.8125	4.93469
0.813	6.3446
0.8135	5.0354
0.814	-0.60425
0.8145	2.01416
0.815	-2.21558
0.8155	-2.01416
0.816	-5.13611
0.8165	-8.96301
0.817	-7.95593
0.8175	-3.32336
0.818	-1.2085
0.8185	-4.73328
0.819	-2.41699
0.8195	-0.90637
0.82	-5.0354
0.8205	-4.63257
0.821	2.92053
0.8215	1.2085
0.822	4.93469
0.8225	3.62549
0.823	7.65381
0.8235	0.40283
0.824	-6.3446
0.8245	-6.44531
0.825	-4.83398
0.8255	-4.83398
0.826	1.3092
0.8265	9.86938
0.827	6.04248
0.8275	-1.51062
0.828	1.40991
0.8285	-3.52478
0.829	1.81274
0.8295	0.70496
0.83	2.92053
0.8305	3.92761
0.831	10.0708
0.8315	8.66089
0.832	8.56018
0.8325	-2.01416
0.833	3.32336
0.8335	-1.3092
0.834	0.20142
0.8345	2.21558
0.835	-1.91345
0.8355	-4.22974
0.836	0.80566
0.8365	-1.40991
0.837	3.02124
0.8375	-0.30212
0.838	-0.70496
0.8385	6.74744
0.839	-0.80566
0.8395	-2.41699
0.84	1.40991
0.8405	-4.33044
0.841	-5.74036
0.8415	-3.32336
0.842	-3.22266
0.8425	-0.70496
0.843	-2.21558
0.8435	2.31628
0.844	2.81982
0.8445	-3.62549
0.845	-6.74744
0.8455	0.50354
0.846	-1.81274
0.8465	-0.30212
0.847	-4.12903
0.8475	-4.43115
0.848	1.10779
0.8485	-1.91345
0.849	-5.74036
0.8495	-4.22974
0.85	1.00708
0.8505	-2.5177
0.851	-1.51062
0.8515	-1.3092
0.852	-4.33044
0.8525	2.71912
0.853	-0.50354
0.8535	1.3092
0.854	0.90637
0.8545	-1.40991
0.855	1.10779
0.8555	-2.21558
0.856	-0.10071
0.8565	0.70496
0.857	0.10071
0.8575	-2.92053
0.858	-8.15735
0.8585	-7.65381
0.859	-0.10071
0.8595	-0.90637
0.86	6.54602
0.8605	4.22974
0.861	-1.10779
0.8615	2.21558
0.862	-4.53186
0.8625	-6.94885
0.863	-11.98425
0.8635	-12.68921
0.864	-8.15735
0.8645	-3.7262
0.865	-0.20142
0.8655	-0.20142
0.866	-1.61133
0.8665	-2.21558
0.867	0.50354
0.8675	-4.33044
0.868	-3.42407
0.8685	0.70496
0.869	-0.40283
0.8695	-1.00708
0.87	-2.31628
0.8705	-6.04248
0.871	-5.43823
0.8715	-7.95593
0.872	-4.22974
0.8725	-3.42407
0.873	-0.60425
0.8735	-0.30212
0.874	0
0.8745	1.51062
0.875	-0.90637
0.8755	-0.60425
0.876	-4.73328
0.8765	-6.3446
0.877	-5.23682
0.8775	-10.97717
0.878	-4.63257
0.8785	-9.16443
0.879	-1.00708
0.8795	-2.21558
0.88	-4.22974
0.8805	-2.61841
0.881	1.91345
0.8815	0.70496
0.882	-2.11487
0.8825	-2.5177
0.883	-2.21558
0.8835	0.60425
0.884	-5.13611
0.8845	0.90637
0.885	-5.74036
0.8855	-0.60425
0.886	-3.7262
0.8865	-2.01416
0.887	-5.74036
0.8875	0.70496
0.888	-4.02832
0.8885	-0.90637
0.889	-5.43823
0.8895	-1.71204
0.89	1.91345
0.8905	3.7262
0.891	5.74036
0.8915	5.23682
0.892	3.22266
0.8925	-1.00708
0.893	3.52478
0.8935	1.71204
0.894	3.32336
0.8945	-2.21558
0.895	-7.25098
0.8955	-1.81274
0.896	-2.71912
0.8965	-3.02124
0.897	1.51062
0.8975	-1.91345
0.898	-3.02124
0.8985	4.12903
0.899	-0.30212
0.8995	-2.81982
0.9	1.10779
0.9005	-2.31628
0.901	4.43115
0.9015	5.84106
0.902	7.65381
0.9025	8.66089
0.903	7.95593
0.9035	5.74036
0.904	5.33752
0.9045	1.91345
0.905	2.81982
0.9055	-2.11487
0.906	5.33752
0.9065	-0.40283
0.907	-9.46655
0.9075	-9.76868
0.908	-6.2439
0.9085	-10.0708
0.909	-7.75452
0.9095	-4.63257
0.91	-2.92053
0.9105	-1.61133
0.911	-2.21558
0.9115	0.20142
0.912	0
0.9125	-0.70496
0.913	-1.00708
0.9135	2.11487
0.914	0.60425
0.9145	-1.00708
0.915	0.50354
0.9155	0
0.916	-6.64673
0.9165	-2.61841
0.917	-0.90637
0.9175	-1.51062
0.918	-5.23682
0.9185	-2.21558
0.919	-2.5177
0.9195	1.00708
0.92	-1.61133
0.9205	-7.35168
0.921	-5.74036
0.9215	-6.44531
0.922	-0.30212
0.9225	0.70496
0.923	1.91345
0.9235	-0.40283
0.924	4.43115
0.9245	-1.40991
0.925	-6.04248
0.9255	-1.51062
0.926	-0.80566
0.9265	-4.02832
0.927	-2.41699
0.9275	-2.61841
0.928	0.90637
0.9285	-2.31628
0.929	-6.54602
0.9295	-4.33044
0.93	-10.17151
0.9305	-8.56018
0.931	-7.5531
0.9315	-2.81982
0.932	-4.63257
0.9325	-3.12195
0.933	-1.2085
0.9335	1.10779
0.934	4.43115
0.9345	0.60425
0.935	-4.43115
0.9355	-1.3092
0.936	-4.12903
0.9365	-3.92761
0.937	-1.81274
0.9375	1.10779
0.938	-3.8269
0.9385	-3.12195
0.939	-5.0354
0.9395	5.43823
0.94	-6.14319
0.9405	-1.81274
0.941	1.00708
0.9415	-3.8269
0.942	3.92761
0.9425	2.5177
0.943	0.40283
0.9435	-1.40991
0.944	-7.65381
0.9445	-0.90637
0.945	-1.2085
0.9455	-4.83398
0.946	-3.32336
0.9465	-4.33044
0.947	0.50354
0.9475	-7.45239
0.948	-0.20142
0.9485	-1.10779
0.949	-1.10779
0.9495	-3.62549
0.95	-3.12195
0.9505	-2.81982
0.951	-2.61841
0.9515	1.81274
0.952	1.00708
0.9525	-0.60425
0.953	-3.22266
0.9535	-0.60425
0.954	4.22974
0.9545	4.12903
0.955	2.5177
0.9555	-3.12195
0.956	-0.50354
0.9565	-6.14319
0.957	-3.62549
0.9575	0.80566
0.958	-2.01416
0.9585	-6.3446
0.959	-8.15735
0.9595	-5.33752
0.96	-7.75452
0.9605	-11.58142
0.961	-6.2439
0.9615	-6.44531
0.962	-6.54602
0.9625	-8.45947
0.963	-3.7262
0.9635	2.41699
0.964	-4.33044
0.9645	-8.25806
0.965	-3.7262
0.9655	-4.43115
0.966	-1.71204
0.9665	3.02124
0.967	-1.71204
0.9675	-4.33044
0.968	0.30212
0.9685	-4.02832
0.969	-5.63965
0.9695	-6.14319
0.97	-3.52478
0.9705	-3.32336
0.971	-9.06372
0.9715	-6.04248
0.972	-4.33044
0.9725	-3.7262
0.973	-3.42407
0.9735	-1.2085
0.974	-2.61841
0.9745	-3.22266
0.975	-0.90637
0.9755	-5.84106
0.976	-4.33044
0.9765	-7.95593
0.977	-5.33752
0.9775	-0.30212
0.978	-6.74744
0.9785	0.40283
0.979	-2.01416
0.9795	-1.51062
0.98	0.30212
0.9805	-2.01416
0.981	-1.91345
0.9815	2.71912
0.982	-1.2085
0.9825	-2.11487
0.983	-2.11487
0.9835	-6.64673
0.984	-8.05664
0.9845	-7.5531
0.985	0.30212
0.9855	-1.91345
0.986	-0.80566
0.9865	-3.42407
0.987	3.52478
0.9875	1.2085
0.988	-3.22266
0.9885	-3.92761
0.989	1.2085
0.9895	-3.62549
0.99	1.2085
0.9905	-3.92761
0.991	-3.42407
0.9915	-3.12195
0.992	-4.63257
0.9925	-3.92761
0.993	-3.7262
0.9935	-5.33752
0.994	-1.40991
0.9945	-3.02124
0.995	-1.71204
0.9955	-6.44531
0.996	-0.10071
0.9965	-5.33752
0.997	0
0.9975	-3.8269
0.998	-6.44531
0.9985	-4.63257
0.999	-5.53894
0.9995	-3.92761
1	0.30212
1.0005	-2.01416
1.001	-2.01416
1.0015	-8.25806
1.002	-0.30212
1.0025	5.43823
1.003	3.42407
1.0035	-0.70496
1.004	-0.20142
1.0045	0.90637
1.005	-0.90637
1.0055	-0.80566
1.006	-1.00708
1.0065	-4.12903
1.007	-1.91345
1.0075	1.10779
1.008	1.40991
1.0085	-2.81982
1.009	-3.42407
1.0095	-5.74036
1.01	-7.15027
1.0105	-4.63257
1.011	-0.70496
1.0115	0.80566
1.012	0.80566
1.0125	0.80566
1.013	0.80566
1.0135	0.80566
1.014	0.80566
1.0145	0.80566
1.015	0.80566
1.0155	0.80566
1.016	0.80566
1.0165	0.80566
1.017	0.80566
1.0175	0.80566
1.018	0.80566
1.0185	0.80566
1.019	0.80566
1.0195	0.80566
1.02	0.80566
1.0205	0.80566
1.021	0.80566
1.0215	0.80566
1.022	3.52478
1.0225	4.12903
1.023	1.61133
1.0235	2.81982
1.024	-2.11487
1.0245	2.61841
1.025	0.60425
1.0255	-3.62549
1.026	-4.83398
1.0265	-5.33752
1.027	1.40991
1.0275	-1.40991
1.028	4.12903
1.0285	2.31628
1.029	0.30212
1.0295	-1.00708
1.03	3.7262
1.0305	-1.00708
1.031	-4.12903
1.0315	-5.94177
1.032	-2.31628
1.0325	-10.0708
1.033	-5.53894
1.0335	-3.22266
1.034	0.40283
1.0345	0.10071
1.035	-0.50354
1.0355	-1.3092
1.036	1.3092
1.0365	2.31628
1.037	1.71204
1.0375	0.50354
1.038	-1.2085
1.0385	-4.83398
1.039	-4.33044
1.0395	2.21558
1.04	-7.5531
1.0405	-7.85522
1.041	-3.8269
1.0415	-6.2439
1.042	-4.83398
1.0425	0.20142
1.043	-3.7262
1.0435	2.11487
1.044	0
1.0445	-2.71912
1.045	3.02124
1.0455	-2.61841
1.046	-0.30212
1.0465	3.8269
1.047	-5.23682
1.0475	-1.81274
1.048	0.90637
1.0485	-2.01416
1.049	-0.70496
1.0495	1.51062
1.05	3.42407
1.0505	2.21558
1.051	0.90637
1.0515	-4.33044
1.052	-3.32336
1.0525	-1.81274
1.053	-2.5177
1.0535	2.11487
1.054	-0.30212
1.0545	0
1.055	-5.13611
1.0555	-1.81274
1.056	-1.2085
1.0565	0.40283
1.057	-1.2085
1.0575	-4.53186
1.058	-4.63257
1.0585	3.32336
1.059	0.20142
1.0595	-5.33752
1.06	-0.70496
1.0605	-5.84106
1.061	-2.21558
1.0615	-1.40991
1.062	-2.21558
1.0625	2.71912
1.063	2.71912
1.0635	-4.53186
1.064	-0.60425
1.0645	-0.70496
1.065	1.81274
1.0655	-4.93469
1.066	-3.8269
1.0665	-6.04248
1.067	2.81982
1.0675	-2.11487
1.068	-1.91345
1.0685	0.40283
1.069	-5.53894
1.0695	-4.93469
1.07	-5.84106
1.0705	3.02124
1.071	-2.01416
1.0715	-2.81982
1.072	-1.61133
1.0725	1.71204
1.073	-2.61841
1.0735	-3.8269
1.074	0.40283
1.0745	-2.61841
1.075	-1.2085
1.0755	0.70496
1.076	0.90637
1.0765	-4.22974
1.077	-3.62549
1.0775	-3.92761
1.078	-3.42407
1.0785	6.2439
1.079	7.15027
1.0795	0.30212
1.08	3.22266
1.0805	-0.10071
1.081	0.90637
1.0815	1.3092
1.082	5.23682
1.0825	4.33044
1.083	4.73328
1.0835	-2.01416
1.084	-0.70496
1.0845	2.31628
1.085	-5.23682
1.0855	-0.90637
1.086	-2.31628
1.0865	-2.01416
1.087	0.10071
1.0875	-1.81274
1.088	1.81274
1.0885	-2.71912
1.089	-0.10071
1.0895	3.52478
1.09	1.10779
1.0905	3.92761
1.091	-3.62549
1.0915	-3.8269
1.092	-1.3092
1.0925	-0.50354
1.093	3.62549
1.0935	3.62549
1.094	2.01416
1.0945	1.71204
1.095	-0.90637
1.0955	2.11487
1.096	4.83398
1.0965	2.5177
1.097	4.53186
1.0975	0.40283
1.098	4.02832
1.0985	3.12195
1.099	2.01416
1.0995	1.3092
1.1	2.01416
1.1005	1.91345
1.101	1.10779
1.1015	2.21558
1.102	-0.40283
1.1025	0.50354
1.103	3.42407
1.1035	0.90637
1.104	-2.01416
1.1045	-2.61841
1.105	1.71204
1.1055	0.60425
1.106	0.30212
1.1065	-4.73328
1.107	6.44531
1.1075	-0.90637
1.108	0.20142
1.1085	4.02832
1.109	2.92053
1.1095	2.81982
1.11	-2.61841
1.1105	2.21558
1.111	0.40283
1.1115	-2.61841
1.112	0.30212
1.1125	0.30212
1.113	2.31628
1.1135	-1.61133
1.114	-1.91345
1.1145	-2.41699
1.115	-1.81274
1.1155	-2.11487
1.116	0.40283
1.1165	-1.71204
1.117	-2.31628
1.1175	-3.62549
1.118	-1.61133
1.1185	3.62549
1.119	2.61841
1.1195	-3.62549
1.12	2.81982
1.1205	1.61133
1.121	1.71204
1.1215	2.21558
1.122	-3.02124
1.1225	-4.22974
1.123	2.81982
1.1235	1.71204
1.124	6.14319
1.1245	0.20142
1.125	2.71912
1.1255	-0.40283
1.126	-2.11487
1.1265	-1.00708
1.127	3.22266
1.1275	3.22266
1.128	0.80566
1.1285	3.02124
1.129	5.33752
1.1295	10.87646
1.13	4.93469
1.1305	2.71912
1.131	9.76868
1.1315	6.74744
1.132	-2.92053
1.1325	-1.81274
1.133	-0.30212
1.1335	-6.04248
1.134	4.83398
1.1345	6.04248
1.135	-1.00708
1.1355	1.91345
1.136	0.80566
1.1365	-2.21558
1.137	6.74744
1.1375	5.13611
1.138	-1.40991
1.1385	2.01416
1.139	4.12903
1.1395	1.91345
1.14	4.22974
1.1405	3.52478
1.141	-2.41699
1.1415	1.71204
1.142	1.61133
1.1425	4.53186
1.143	3.62549
1.1435	-2.11487
1.144	4.02832
1.1445	0.90637
1.145	-0.60425
1.1455	-4.73328
1.146	-4.93469
1.1465	-1.51062
1.147	2.5177
1.1475	0.90637
1.148	0.50354
1.1485	2.71912
1.149	-1.71204
1.1495	3.52478
1.15	0.10071
1.1505	4.93469
1.151	3.42407
1.1515	-2.31628
1.152	3.22266
1.1525	-0.40283
1.153	2.71912
1.1535	3.62549
1.154	5.13611
1.1545	1.91345
1.155	3.7262
1.1555	3.62549
1.156	4.12903
1.1565	3.52478
1.157	2.21558
1.1575	5.43823
1.158	1.91345
1.1585	-1.71204
1.159	6.74744
1.1595	4.43115
1.16	4.53186
1.1605	4.53186
1.161	-1.40991
1.1615	-2.71912
1.162	-1.91345
1.1625	3.22266
1.163	0.60425
1.1635	-4.12903
1.164	-2.81982
1.1645	-4.33044
1.165	3.8269
1.1655	-0.90637
1.166	-1.91345
1.1665	-1.71204
1.167	1.10779
1.1675	0.30212
1.168	2.5177
1.1685	1.40991
1.169	-0.10071
1.1695	1.40991
1.17	5.53894
1.1705	-0.50354
1.171	-1.3092
1.1715	-1.61133
1.172	1.71204
1.1725	-1.00708
1.173	-3.42407
1.1735	-5.13611
1.174	-3.52478
1.1745	-3.22266
1.175	-8.05664
1.1755	-2.5177
1.176	-1.40991
1.1765	2.71912
1.177	5.63965
1.1775	1.00708
1.178	1.40991
1.1785	4.33044
1.179	1.91345
1.1795	5.84106
1.18	1.61133
1.1805	0.70496
1.181	1.10779
1.1815	0.10071
1.182	-0.20142
1.1825	-2.21558
1.183	-3.52478
1.1835	-1.00708
1.184	-2.11487
1.1845	5.53894
1.185	-1.10779
1.1855	-2.71912
1.186	-2.41699
1.1865	-2.11487
1.187	2.11487
1.1875	2.5177
1.188	-4.22974
1.1885	-2.61841
1.189	0
1.1895	-0.30212
1.19	-4.53186
1.1905	0.70496
1.191	0.60425
1.1915	-0.90637
1.192	-1.40991
1.1925	-1.40991
1.193	4.83398
1.1935	-1.10779
1.194	-1.71204
1.1945	-1.10779
1.195	-2.11487
1.1955	-0.80566
1.196	-3.42407
1.1965	0.50354
1.197	4.43115
1.1975	2.21558
1.198	0.90637
1.1985	2.41699
1.199	-2.31628
1.1995	-1.61133
1.2	-1.3092
1.2005	-2.01416
1.201	-1.00708
1.2015	0.20142
1.202	0.50354
1.2025	-0.50354
1.203	-3.52478
1.2035	5.53894
1.204	-0.60425
1.2045	-0.60425
1.205	1.40991
1.2055	0.10071
1.206	-1.81274
1.2065	3.12195
1.207	0
1.2075	-0.10071
1.208	-5.13611
1.2085	-1.61133
1.209	0.20142
1.2095	3.52478
1.21	5.33752
1.2105	-1.40991
1.211	-1.00708
1.2115	1.3092
1.212	2.21558
1.2125	1.51062
1.213	-1.10779
1.2135	3.02124
1.214	-1.10779
1.2145	-1.3092
1.215	1.71204
1.2155	-1.51062
1.216	3.12195
1.2165	0.20142
1.217	-2.31628
1.2175	0.70496
1.218	-4.93469
1.2185	1.71204
1.219	3.8269
1.2195	4.22974
1.22	0.60425
1.2205	2.92053
1.221	-0.30212
1.2215	-1.81274
1.222	0.40283
1.2225	0.20142
1.223	1.51062
1.2235	-1.2085
1.224	-0.70496
1.2245	-2.5177
1.225	2.21558
1.2255	-2.31628
1.226	1.00708
1.2265	-4.53186
1.227	-3.12195
1.2275	-1.10779
1.228	-2.41699
1.2285	-4.53186
1.229	-4.22974
1.2295	1.00708
1.23	-2.31628
1.2305	3.62549
1.231	1.3092
1.2315	7.04956
1.232	2.41699
1.2325	-1.3092
1.233	-0.70496
1.2335	-1.40991
1.234	-0.70496
1.2345	5.63965
1.235	2.11487
1.2355	0.70496
1.236	-1.81274
1.2365	0.40283
1.237	-2.11487
1.2375	-0.40283
1.238	-0.90637
1.2385	-3.8269
1.239	-1.3092
1.2395	0
1.24	-3.12195
1.2405	-5.63965
1.241	-2.41699
1.2415	-1.81274
1.242	1.61133
1.2425	6.94885
1.243	4.02832
1.2435	6.84814
1.244	5.74036
1.2445	4.93469
1.245	2.21558
1.2455	-1.10779
1.246	0.40283
1.2465	2.71912
1.247	3.02124
1.2475	2.5177
1.248	0.20142
1.2485	1.91345
1.249	-3.92761
1.2495	-2.61841
1.25	-0.50354
1.2505	3.02124
1.251	-1.91345
1.2515	-1.71204
1.252	-4.22974
1.2525	-5.33752
1.253	-6.74744
1.2535	-2.21558
1.254	-0.40283
1.2545	-7.95593
1.255	-3.32336
1.2555	-5.33752
1.256	-2.81982
1.2565	-2.5177
1.257	-0.60425
1.2575	-2.01416
1.258	-0.20142
1.2585	2.92053
1.259	0.30212
1.2595	-0.90637
1.26	0.30212
1.2605	-3.8269
1.261	2.61841
1.2615	-1.81274
1.262	5.43823
1.2625	-0.40283
1.263	3.7262
1.2635	-3.7262
1.264	-1.91345
1.2645	-2.5177
1.265	-1.2085
1.2655	-4.93469
1.266	-3.52478
1.2665	-1.2085
1.267	-6.2439
1.2675	-1.61133
1.268	-2.92053
1.2685	3.02124
1.269	-2.01416
1.2695	4.73328
1.27	7.15027
1.2705	2.21558
1.271	-0.90637
1.2715	-2.92053
1.272	-3.8269
1.2725	-6.54602
1.273	0.80566
1.2735	3.42407
1.274	2.41699
1.2745	1.71204
1.275	2.31628
1.2755	-2.5177
1.276	0.10071
1.2765	-2.5177
1.277	2.71912
1.2775	6.74744
1.278	2.11487
1.2785	-5.23682
1.279	0.60425
1.2795	2.61841
1.28	0.50354
1.2805	2.92053
1.281	1.61133
1.2815	4.33044
1.282	4.33044
1.2825	4.33044
1.283	4.33044
1.2835	4.33044
1.284	4.33044
1.2845	4.33044
1.285	4.33044
1.2855	4.33044
1.286	4.33044
1.2865	4.33044
1.287	4.33044
1.2875	4.33044
1.288	4.33044
1.2885	4.33044
1.289	4.33044
1.2895	4.33044
1.29	4.33044
1.2905	4.33044
1.291	4.33044
1.2915	4.33044
1.292	-3.22266
1.2925	0.60425
1.293	-0.90637
1.2935	3.92761
1.294	4.02832
1.2945	-3.8269
1.295	-1.00708
1.2955	-1.61133
1.296	-3.22266
1.2965	-1.3092
1.297	1.51062
1.2975	-0.30212
1.298	0.80566
1.2985	-1.40991
1.299	4.02832
1.2995	9.26514
1.3	6.74744
1.3005	2.21558
1.301	1.91345
1.3015	-1.61133
1.302	-3.22266
1.3025	-3.32336
1.303	7.15027
1.3035	3.8269
1.304	-0.10071
1.3045	1.61133
1.305	8.35876
1.3055	4.53186
1.306	1.2085
1.3065	-2.81982
1.307	-0.70496
1.3075	2.61841
1.308	4.53186
1.3085	4.22974
1.309	3.7262
1.3095	-1.00708
1.31	4.83398
1.3105	0.90637
1.311	1.51062
1.3115	4.12903
1.312	4.93469
1.3125	-2.01416
1.313	3.02124
1.3135	1.2085
1.314	0.70496
1.3145	-0.90637
1.315	0.80566
1.3155	3.02124
1.316	3.62549
1.3165	3.42407
1.317	0.70496
1.3175	1.2085
1.318	5.23682
1.3185	7.35168
1.319	4.12903
1.3195	5.43823
1.32	1.10779
1.3205	1.3092
1.321	-1.10779
1.3215	-2.71912
1.322	1.81274
1.3225	1.3092
1.323	2.21558
1.3235	2.71912
1.324	2.41699
1.3245	0.10071
1.325	-1.91345
1.3255	4.73328
1.326	2.81982
1.3265	1.2085
1.327	1.71204
1.3275	-1.71204
1.328	1.81274
1.3285	-2.01416
1.329	-2.5177
1.3295	-3.22266
1.33	2.92053
1.3305	-2.01416
1.331	1.2085
1.3315	-2.5177
1.332	-2.21558
1.3325	-0.20142
1.333	5.23682
1.3335	4.12903
1.334	6.54602
1.3345	5.23682
1.335	4.12903
1.3355	1.00708
1.336	3.52478
1.3365	-0.40283
1.337	3.02124
1.3375	-0.30212
1.338	-3.32336
1.3385	-0.10071
1.339	-4.12903
1.3395	-3.12195
1.34	-1.3092
1.3405	-4.93469
1.341	0.10071
1.3415	0.20142
1.342	1.61133
1.3425	-1.10779
1.343	2.71912
1.3435	-1.61133
1.344	-5.94177
1.3445	-1.10779
1.345	-3.32336
1.3455	-8.96301
1.346	-2.21558
1.3465	-4.33044
1.347	-4.02832
1.3475	-1.81274
1.348	-3.7262
1.3485	-2.61841
1.349	-4.73328
1.3495	-3.7262
1.35	0.10071
1.3505	-4.12903
1.351	-1.40991
1.3515	-3.32336
1.352	3.7262
1.3525	3.7262
1.353	-5.63965
1.3535	-2.5177
1.354	-2.11487
1.3545	-3.22266
1.355	-2.92053
1.3555	-0.30212
1.356	1.00708
1.3565	-3.22266
1.357	-5.53894
1.3575	-2.61841
1.358	-3.8269
1.3585	-3.12195
1.359	0.10071
1.3595	-8.56018
1.36	-4.22974
1.3605	-2.81982
1.361	-6.3446
1.3615	-6.64673
1.362	-4.22974
1.3625	-3.8269
1.363	-0.70496
1.3635	-4.93469
1.364	2.21558
1.3645	6.04248
1.365	1.2085
1.3655	-2.61841
1.366	-0.80566
1.3665	-4.12903
1.367	-2.31628
1.3675	-0.40283
1.368	0.70496
1.3685	-9.86938
1.369	-1.91345
1.3695	-0.10071
1.37	0.70496
1.3705	1.10779
1.371	-0.40283
1.3715	-0.40283
1.372	-2.41699
1.3725	-2.31628
1.373	-2.92053
1.3735	-3.02124
1.374	-3.22266
1.3745	-5.33752
1.375	-2.92053
1.3755	-6.2439
1.376	-2.81982
1.3765	-5.0354
1.377	-3.8269
1.3775	-4.02832
1.378	-2.5177
1.3785	2.92053
1.379	-4.53186
1.3795	-8.8623
1.38	-1.91345
1.3805	-3.32336
1.381	-7.04956
1.3815	-2.71912
1.382	0.90637
