Leonardo_Garofalo_Right_3.c3d  



Time(s):	A_L_bicipite(μV):
63.9045	-747.65625
63.905	-430.42603
63.9055	-156.39954
63.906	12.5885
63.9065	104.13208
63.907	154.98962
63.9075	149.34998
63.908	123.66943
63.9085	120.24536
63.909	237.36877
63.9095	527.005
63.91	739.19678
63.9105	982.50732
63.911	1260.05859
63.9115	1617.77344
63.912	2011.84387
63.9125	2173.58081
63.913	2176.60205
63.9135	2052.12695
63.914	1810.22644
63.9145	1452.91443
63.915	963.3728
63.9155	373.22388
63.916	-252.7771
63.9165	-728.72314
63.917	-1119.57092
63.9175	-1442.03796
63.918	-1609.21326
63.9185	-1627.74353
63.919	-1515.65552
63.9195	-1298.62976
63.92	-1017.65442
63.9205	-695.38879
63.921	-263.45215
63.9215	228.10364
63.922	753.59802
63.9225	1101.24207
63.923	1392.48962
63.9235	1567.41943
63.924	1636.60583
63.9245	1562.88757
63.925	1359.15527
63.9255	1025.20752
63.926	603.84521
63.9265	124.37439
63.927	-326.49536
63.9275	-748.2605
63.928	-1119.2688
63.9285	-1445.36133
63.929	-1675.177
63.9295	-1817.57812
63.93	-1763.09509
63.9305	-1615.35645
63.931	-1394.30237
63.9315	-1107.9895
63.932	-858.53577
63.9325	-618.14575
63.933	-393.06335
63.9335	-235.45532
63.934	-102.21863
63.9345	-15.81116
63.935	15.81116
63.9355	-13.69629
63.936	-95.16907
63.9365	-132.33032
63.937	-114.80713
63.9375	-101.61438
63.938	-88.52234
63.9385	-49.24622
63.939	14.50195
63.9395	63.74817
63.94	44.31152
63.9405	-29.60815
63.941	-131.82678
63.9415	-179.26025
63.942	-180.06592
63.9425	-157.00378
63.943	-129.81262
63.9435	-105.54199
63.944	-97.28394
63.9445	-74.72534
63.945	-49.24622
63.9455	-29.30603
63.946	-8.05664
63.9465	12.89062
63.947	35.95276
63.9475	100.00305
63.948	178.45459
63.9485	224.98169
63.949	272.31445
63.9495	304.84314
63.95	308.0658
63.9505	289.03198
63.951	326.59607
63.9515	467.28516
63.952	543.92395
63.9525	629.22363
63.953	668.09692
63.9535	704.15039
63.954	816.43982
63.9545	890.05737
63.955	906.37207
63.9555	865.48462
63.956	807.07397
63.9565	665.57922
63.957	494.57703
63.9575	344.42139
63.958	257.40967
63.9585	67.8772
63.959	146.42944
63.9595	366.07361
63.96	444.02161
63.9605	622.97974
63.961	877.06604
63.9615	1050.78735
63.962	1126.41907
63.9625	998.21777
63.963	675.75073
63.9635	265.06348
63.964	-187.82043
63.9645	-593.47229
63.965	-988.75122
63.9655	-1382.01599
63.966	-1735.40039
63.9665	-1950.81482
63.967	-1990.89661
63.9675	-1858.86841
63.968	-1523.10791
63.9685	-937.39014
63.969	-273.82507
63.9695	487.82959
63.97	1238.20496
63.9705	1910.43091
63.971	2514.67896
63.9715	2816.19873
63.972	2995.15674
63.9725	2837.95166
63.973	2358.58154
63.9735	1642.64832
63.974	776.05591
63.9745	-142.80396
63.975	-856.21948
63.9755	-1370.8374
63.976	-1470.53833
63.9765	-1325.41809
63.977	-1194.59839
63.9775	-1002.04468
63.978	-800.52795
63.9785	-570.20874
63.979	-365.46936
63.9795	-328.50952
63.98	-400.71716
63.9805	-649.26453
63.981	-1014.23035
63.9815	-1466.51001
63.982	-1788.27209
63.9825	-1986.26404
63.983	-2121.01123
63.9835	-2121.31348
63.984	-2021.0083
63.9845	-1824.22485
63.985	-1580.8136
63.9855	-1266.30249
63.986	-884.92126
63.9865	-521.8689
63.987	-139.27917
63.9875	195.67566
63.988	389.73999
63.9885	512.80518
63.989	605.96008
63.9895	622.67761
63.99	598.6084
63.9905	543.01758
63.991	482.8949
63.9915	426.297
63.992	385.30884
63.9925	347.34192
63.993	329.41589
63.9935	313.30261
63.994	293.16101
63.9945	288.32703
63.995	315.21606
63.9955	352.88086
63.996	393.56689
63.9965	429.72107
63.997	461.74622
63.9975	467.18445
63.998	464.0625
63.9985	426.69983
63.999	396.89026
63.9995	355.09644
64	267.8833
64.0005	166.36963
64.001	48.33984
64.0015	-53.27454
64.002	-150.25635
64.0025	-216.11938
64.003	-250.36011
64.0035	-269.79675
64.004	-258.31604
64.0045	-225.78735
64.005	-199.30115
64.0055	-162.34131
64.006	-100.00305
64.0065	-42.8009
64.007	16.71753
64.0075	62.64038
64.008	86.70959
64.0085	102.72217
64.009	103.42712
64.0095	111.38306
64.01	108.86536
64.0105	101.8158
64.011	101.71509
64.0115	95.06836
64.012	90.43579
64.0125	75.12817
64.013	50.65613
64.0135	45.11719
64.014	35.54993
64.0145	-10.0708
64.015	-81.37207
64.0155	-120.95032
64.016	-102.31934
64.0165	-66.16516
64.017	-25.88196
64.0175	27.79541
64.018	93.45703
64.0185	189.33105
64.019	278.55835
64.0195	370.00122
64.02	426.39771
64.0205	465.47241
64.021	453.79028
64.0215	401.62354
64.022	331.12793
64.0225	234.24683
64.023	117.52625
64.0235	-26.78833
64.024	-169.89441
64.0245	-258.81958
64.025	-289.33411
64.0255	-257.8125
64.026	-201.01318
64.0265	-66.6687
64.027	75.53101
64.0275	266.27197
64.028	443.82019
64.0285	585.51636
64.029	687.83569
64.0295	743.02368
64.03	790.65857
64.0305	875.65613
64.031	957.43103
64.0315	1053.70789
64.032	1193.89343
64.0325	1245.55664
64.033	1200.33875
64.0335	995.49866
64.034	714.42261
64.0345	354.08936
64.035	-5.63965
64.0355	-278.55835
64.036	-342.00439
64.0365	-387.323
64.037	-524.3866
64.0375	-535.96802
64.038	-307.96509
64.0385	12.08496
64.039	541.60767
64.0395	1133.77075
64.04	1510.01587
64.0405	1711.33118
64.041	1722.10693
64.0415	1616.86707
64.042	1277.58179
64.0425	872.7356
64.043	207.35779
64.0435	-550.57068
64.044	-1295.4071
64.0445	-2064.61475
64.045	-2619.01245
64.0455	-2968.26782
64.046	-3158.50513
64.0465	-3017.51392
64.047	-2736.73999
64.0475	-2502.09033
64.048	-2215.77759
64.0485	-1767.72766
64.049	-1253.00903
64.0495	-843.53027
64.05	-517.33704
64.0505	-230.21851
64.051	-8.25806
64.0515	143.60962
64.052	256.70471
64.0525	327.80457
64.053	474.63684
64.0535	637.48169
64.054	796.80176
64.0545	943.02979
64.055	1028.02734
64.0555	991.97388
64.056	898.01331
64.0565	737.18262
64.057	462.65259
64.0575	192.15088
64.058	-91.34216
64.0585	-344.11926
64.059	-515.32288
64.0595	-621.67053
64.06	-707.07092
64.0605	-682.39746
64.061	-612.20398
64.0615	-457.21436
64.062	-296.08154
64.0625	-114.30359
64.063	31.4209
64.0635	183.48999
64.064	341.70227
64.0645	439.08691
64.065	481.38428
64.0655	486.31897
64.066	457.31506
64.0665	431.23169
64.067	391.45203
64.0675	336.56616
64.068	297.89429
64.0685	226.29089
64.069	152.37122
64.0695	63.94958
64.07	-31.72302
64.0705	-104.4342
64.071	-168.78662
64.0715	-193.46008
64.072	-228.60718
64.0725	-234.24683
64.073	-244.11621
64.0735	-226.08948
64.074	-199.50256
64.0745	-162.34131
64.075	-129.71191
64.0755	-97.28394
64.076	-52.26746
64.0765	-12.18567
64.077	40.48462
64.0775	61.23047
64.078	64.75525
64.0785	83.48694
64.079	178.15247
64.0795	466.5802
64.08	734.4635
64.0805	977.87476
64.081	1213.43079
64.0815	1402.76184
64.082	1539.3219
64.0825	1528.84827
64.083	1371.24023
64.0835	1075.15869
64.084	695.08667
64.0845	209.06982
64.085	-295.77942
64.0855	-785.92529
64.086	-1236.39221
64.0865	-1524.41711
64.087	-1639.82849
64.0875	-1603.4729
64.088	-1444.85779
64.0885	-1227.93274
64.089	-927.31934
64.0895	-616.73584
64.09	-360.23254
64.0905	-154.48608
64.091	12.5885
64.0915	120.84961
64.092	190.43884
64.0925	176.13831
64.093	119.23828
64.0935	9.66797
64.094	-57.9071
64.0945	-131.42395
64.095	-161.63635
64.0955	-100.20447
64.096	29.10461
64.0965	199.20044
64.097	266.77551
64.0975	316.32385
64.098	365.16724
64.0985	391.45203
64.099	431.3324
64.0995	456.40869
64.1	389.8407
64.1005	288.32703
64.101	132.12891
64.1015	-54.0802
64.102	-259.82666
64.1025	-422.26868
64.103	-522.67456
64.1035	-569.40308
64.104	-595.58716
64.1045	-523.58093
64.105	-422.77222
64.1055	-295.07446
64.106	-135.35156
64.1065	48.03772
64.107	203.63159
64.1075	310.6842
64.108	389.73999
64.1085	459.42993
64.109	470.10498
64.1095	437.47559
64.11	359.82971
64.1105	291.65039
64.111	262.34436
64.1115	268.99109
64.112	292.25464
64.1125	358.62122
64.113	547.95227
64.1135	779.17786
64.114	997.10999
64.1145	1374.66431
64.115	1729.05579
64.1155	2137.22534
64.116	2451.43433
64.1165	2741.97681
64.117	2960.00977
64.1175	2985.28735
64.118	2774.6062
64.1185	2300.97656
64.119	1615.15503
64.1195	795.59326
64.12	-140.08484
64.1205	-1080.49622
64.121	-1976.9989
64.1215	-2807.83984
64.122	-3289.62695
64.1225	-3272.80884
64.123	-3256.19189
64.1235	-3239.8772
64.124	-3223.2605
64.1245	-2973.20239
64.125	-2458.08105
64.1255	-1871.55762
64.126	-1325.21667
64.1265	-844.63806
64.127	-454.69666
64.1275	-177.54822
64.128	102.42004
64.1285	305.85022
64.129	400.91858
64.1295	395.88318
64.13	343.71643
64.1305	328.40881
64.131	339.78882
64.1315	396.48743
64.132	482.39136
64.1325	545.03174
64.133	617.23938
64.1335	648.86169
64.134	619.9585
64.1345	638.58948
64.135	618.54858
64.1355	575.04272
64.136	489.34021
64.1365	284.09729
64.137	123.46802
64.1375	32.52869
64.138	-32.22656
64.1385	-53.47595
64.139	2.21558
64.1395	165.36255
64.14	303.23181
64.1405	433.8501
64.141	553.18909
64.1415	586.32202
64.142	621.77124
64.1425	594.17725
64.143	536.77368
64.1435	346.33484
64.144	54.58374
64.1445	-291.24756
64.145	-561.95068
64.1455	-767.99927
64.146	-937.99438
64.1465	-1040.21301
64.147	-1023.79761
64.1475	-896.20056
64.148	-699.31641
64.1485	-511.39526
64.149	-279.76685
64.1495	-51.26038
64.15	167.98096
64.1505	317.33093
64.151	447.24426
64.1515	545.13245
64.152	583.90503
64.1525	568.29529
64.153	501.02234
64.1535	406.2561
64.154	303.33252
64.1545	177.54822
64.155	61.12976
64.1555	-85.70251
64.156	-224.78027
64.1565	-340.69519
64.157	-415.82336
64.1575	-484.50623
64.158	-548.45581
64.1585	-571.0144
64.159	-568.29529
64.1595	-521.06323
64.16	-457.61719
64.1605	-375.84229
64.161	-201.61743
64.1615	-34.94568
64.162	94.16199
64.1625	239.78577
64.163	365.77148
64.1635	449.15771
64.164	507.97119
64.1645	561.95068
64.165	485.51331
64.1655	274.02649
64.166	51.5625
64.1665	-69.89136
64.167	-179.15955
64.1675	-308.36792
64.168	-394.07043
64.1685	-429.92249
64.169	-405.65186
64.1695	-380.27344
64.17	-247.23816
64.1705	-116.82129
64.171	-37.56409
64.1715	14.50195
64.172	-6.44531
64.1725	-71.7041
64.173	-90.93933
64.1735	-86.60889
64.174	-68.78357
64.1745	-54.0802
64.175	-74.32251
64.1755	-95.26978
64.176	-41.08887
64.1765	138.47351
64.177	339.08386
64.1775	618.34717
64.178	941.21704
64.1785	1218.26477
64.179	1439.62097
64.1795	1549.89624
64.18	1573.76404
64.1805	1525.02136
64.181	1348.48022
64.1815	1143.64014
64.182	880.59082
64.1825	586.32202
64.183	277.55127
64.1835	23.8678
64.184	-144.81812
64.1845	-369.90051
64.185	-564.36768
64.1855	-631.13708
64.186	-713.71765
64.1865	-786.42883
64.187	-652.89001
64.1875	-222.96753
64.188	189.73389
64.1885	582.49512
64.189	997.00928
64.1895	1270.43152
64.19	1474.76807
64.1905	1449.08752
64.191	1174.05396
64.1915	781.29272
64.192	236.66382
64.1925	-394.57397
64.193	-1054.81567
64.1935	-1594.81201
64.194	-1996.03271
64.1945	-2224.13623
64.195	-2353.74756
64.1955	-2446.09668
64.196	-2397.25342
64.1965	-2234.91211
64.197	-1902.7771
64.1975	-1423.50769
64.198	-963.07068
64.1985	-460.94055
64.199	32.22656
64.1995	433.14514
64.2	800.62866
64.2005	1067.80701
64.201	1213.22937
64.2015	1233.6731
64.202	1135.98633
64.2025	921.57898
64.203	628.01514
64.2035	277.34985
64.204	-91.64429
64.2045	-473.93188
64.205	-727.01111
64.2055	-848.16284
64.206	-877.06604
64.2065	-707.17163
64.207	-475.64392
64.2075	-84.2926
64.208	448.04993
64.2085	907.37915
64.209	1291.47949
64.2095	1516.56189
64.21	1538.71765
64.2105	1420.88928
64.211	1168.41431
64.2115	770.01343
64.212	322.16492
64.2125	-175.93689
64.213	-672.32666
64.2135	-1076.06506
64.214	-1326.42517
64.2145	-1488.9679
64.215	-1555.93872
64.2155	-1529.85535
64.216	-1405.38025
64.2165	-1217.05627
64.217	-983.21228
64.2175	-736.17554
64.218	-468.79578
64.2185	-171.80786
64.219	84.89685
64.2195	375.94299
64.22	569.00024
64.2205	753.39661
64.221	1032.4585
64.2215	1328.54004
64.222	1620.89539
64.2225	1875.28381
64.223	2052.63062
64.2235	2160.08594
64.224	2137.72876
64.2245	1978.2074
64.225	1639.72778
64.2255	1173.349
64.226	595.18433
64.2265	115.00854
64.227	-123.77014
64.2275	-201.11389
64.228	-213.8031
64.2285	-63.44604
64.229	184.09424
64.2295	432.6416
64.23	527.10571
64.2305	566.48254
64.231	587.22839
64.2315	533.85315
64.232	320.95642
64.2325	70.59631
64.233	-400.21362
64.2335	-967.60254
64.234	-1504.87976
64.2345	-1938.12561
64.235	-2304.09839
64.2355	-2596.75586
64.236	-2795.05005
64.2365	-2827.67944
64.237	-2687.59448
64.2375	-2415.68286
64.238	-2046.1853
64.2385	-1672.05505
64.239	-1156.02722
64.2395	-577.2583
64.24	-55.69153
64.2405	454.79736
64.241	891.16516
64.2415	1253.91541
64.242	1424.51477
64.2425	1419.27795
64.243	1328.64075
64.2435	1106.37817
64.244	755.10864
64.2445	356.40564
64.245	-11.48071
64.2455	-317.63306
64.246	-540.19775
64.2465	-614.11743
64.247	-533.45032
64.2475	-470.50781
64.248	-409.37805
64.2485	-269.29321
64.249	-128.70483
64.2495	2.01416
64.25	91.94641
64.2505	143.60962
64.251	64.65454
64.2515	-62.03613
64.252	-189.53247
64.2525	-238.17444
64.253	-303.83606
64.2535	-334.24988
64.254	-324.98474
64.2545	-303.33252
64.255	-250.76294
64.2555	-172.41211
64.256	-59.01489
64.2565	63.64746
64.257	210.17761
64.2575	422.77222
64.258	549.46289
64.2585	657.22046
64.259	784.11255
64.2595	878.27454
64.26	963.57422
64.2605	1003.95813
64.261	975.05493
64.2615	848.06213
64.262	682.49817
64.2625	493.46924
64.263	263.65356
64.2635	41.89453
64.264	-192.15088
64.2645	-421.3623
64.265	-543.21899
64.2655	-611.90186
64.266	-635.97107
64.2665	-649.36523
64.267	-595.28503
64.2675	-486.11755
64.268	-359.22546
64.2685	-232.93762
64.269	-112.99438
64.2695	4.83398
64.27	112.69226
64.2705	268.18542
64.271	452.48108
64.2715	556.51245
64.272	837.28638
64.2725	1270.83435
64.273	1725.83313
64.2735	2226.25122
64.274	2622.23511
64.2745	2883.77368
64.275	3026.37622
64.2755	2891.22607
64.276	2538.34521
64.2765	2083.95068
64.277	1390.67688
64.2775	510.08606
64.278	-374.23096
64.2785	-1283.82568
64.279	-2149.81372
64.2795	-2841.47632
64.28	-3265.75928
64.2805	-3249.14233
64.281	-3232.32422
64.2815	-3202.51465
64.282	-2895.75806
64.2825	-2474.59717
64.283	-1954.44031
64.2835	-1400.14343
64.284	-881.5979
64.2845	-456.61011
64.285	-101.51367
64.2855	205.44434
64.286	455.80444
64.2865	675.65002
64.287	713.0127
64.2875	657.724
64.288	528.61633
64.2885	357.41272
64.289	171.80786
64.2895	-10.87646
64.29	-158.5144
64.2905	-228.60718
64.291	-257.30896
64.2915	-253.17993
64.292	-278.15552
64.2925	-218.43567
64.293	-158.71582
64.2935	-77.54517
64.294	5.33752
64.2945	95.37048
64.295	151.56555
64.2955	197.68982
64.296	241.39709
64.2965	285.40649
64.297	255.99976
64.2975	193.35938
64.298	138.27209
64.2985	100.80872
64.299	73.41614
64.2995	58.71277
64.3	57.9071
64.3005	52.06604
64.301	57.8064
64.3015	104.53491
64.302	171.50574
64.3025	188.32397
64.303	247.94312
64.3035	375.74158
64.304	479.06799
64.3045	622.17407
64.305	767.99927
64.3055	902.44446
64.306	1018.56079
64.3065	1058.64258
64.307	1040.0116
64.3075	920.67261
64.308	742.11731
64.3085	464.26392
64.309	171.90857
64.3095	-122.05811
64.31	-473.02551
64.3105	-841.41541
64.311	-1086.6394
64.3115	-1205.47485
64.312	-1197.51892
64.3125	-1152.40173
64.313	-1042.63
64.3135	-902.34375
64.314	-740.90881
64.3145	-564.6698
64.315	-360.43396
64.3155	-145.62378
64.316	64.65454
64.3165	217.63
64.317	336.46545
64.3175	392.55981
64.318	420.85876
64.3185	423.88
64.319	408.87451
64.3195	362.44812
64.32	307.26013
64.3205	247.23816
64.321	172.00928
64.3215	138.77563
64.322	194.26575
64.3225	307.46155
64.323	363.55591
64.3235	377.85645
64.324	366.87927
64.3245	380.87769
64.325	374.93591
64.3255	351.26953
64.326	241.39709
64.3265	165.76538
64.327	94.96765
64.3275	-26.08337
64.328	-176.44043
64.3285	-307.96509
64.329	-405.14832
64.3295	-468.99719
64.33	-531.9397
64.3305	-559.53369
64.331	-549.36218
64.3315	-501.52588
64.332	-438.07983
64.3325	-334.35059
64.333	-210.37903
64.3335	-114.4043
64.334	10.47363
64.3345	168.88733
64.335	318.03589
64.3355	429.11682
64.336	577.86255
64.3365	711.09924
64.337	763.97095
64.3375	739.39819
64.338	725.39978
64.3385	711.90491
64.339	656.5155
64.3395	612.90894
64.34	619.45496
64.3405	607.16858
64.341	570.9137
64.3415	525.39368
64.342	408.16956
64.3425	186.91406
64.343	-72.30835
64.3435	-286.61499
64.344	-559.23157
64.3445	-841.71753
64.345	-1087.44507
64.3455	-1214.03503
64.346	-1237.09717
64.3465	-1182.41272
64.347	-1031.75354
64.3475	-880.59082
64.348	-687.13074
64.3485	-473.42834
64.349	-291.24756
64.3495	-134.74731
64.35	9.06372
64.3505	128.60413
64.351	216.22009
64.3515	231.72913
64.352	215.91797
64.3525	182.18079
64.353	128.40271
64.3535	111.8866
64.354	104.23279
64.3545	61.43188
64.355	47.33276
64.3555	108.76465
64.356	203.22876
64.3565	320.35217
64.357	460.83984
64.3575	613.41248
64.358	725.29907
64.3585	797.90955
64.359	816.33911
64.3595	719.25659
64.36	551.87988
64.3605	382.2876
64.361	258.01392
64.3615	78.95508
64.362	-34.74426
64.3625	-75.63171
64.363	-64.55383
64.3635	-8.25806
64.364	56.49719
64.3645	62.74109
64.365	23.66638
64.3655	1.71204
64.366	-39.07471
64.3665	-101.71509
64.367	-243.71338
64.3675	-399.20654
64.368	-517.23633
64.3685	-620.46204
64.369	-656.5155
64.3695	-610.69336
64.37	-527.50854
64.3705	-359.02405
64.371	-107.05261
64.3715	191.44592
64.372	504.245
64.3725	778.27148
64.373	986.83777
64.3735	1101.94702
64.374	1135.78491
64.3745	1099.73145
64.375	991.26892
64.3755	705.15747
64.376	338.58032
64.3765	-84.89685
64.377	-482.79419
64.3775	-864.37683
64.378	-1168.41431
64.3785	-1347.37244
64.379	-1403.36609
64.3795	-1384.6344
64.38	-1329.74854
64.3805	-1223.19946
64.381	-1047.26257
64.3815	-880.08728
64.382	-724.69482
64.3825	-555.60608
64.383	-377.55432
64.3835	-209.37195
64.384	-16.71753
64.3845	216.11938
64.385	377.95715
64.3855	470.10498
64.386	569.90662
64.3865	671.521
64.387	735.672
64.3875	778.87573
64.388	743.62793
64.3885	660.14099
64.389	513.00659
64.3895	346.33484
64.39	162.34131
64.3905	-26.68762
64.391	-180.56946
64.3915	-218.73779
64.392	-183.89282
64.3925	-118.63403
64.393	-49.85046
64.3935	44.0094
64.394	165.06042
64.3945	288.0249
64.395	376.74866
64.3955	388.12866
64.396	349.5575
64.3965	319.54651
64.397	269.49463
64.3975	195.87708
64.398	165.06042
64.3985	169.08875
64.399	402.52991
64.3995	703.34473
64.4	963.57422
64.4005	1210.00671
64.401	1389.46838
64.4015	1349.18518
64.402	1279.49524
64.4025	1202.45361
64.403	1018.86292
64.4035	635.97107
64.404	176.84326
64.4045	-295.17517
64.405	-757.42493
64.4055	-1195.50476
64.406	-1590.07874
64.4065	-1883.74329
64.407	-2017.88635
64.4075	-2094.72656
64.408	-1992.70935
64.4085	-1771.15173
64.409	-1490.37781
64.4095	-1190.57007
64.41	-699.2157
64.4105	-129.30908
64.411	331.43005
64.4115	809.18884
64.412	1331.96411
64.4125	1711.53259
64.413	1897.54028
64.4135	1899.75586
64.414	1682.42798
64.4145	1344.85474
64.415	946.35315
64.4155	487.72888
64.416	-23.96851
64.4165	-503.33862
64.417	-973.54431
64.4175	-1398.63281
64.418	-1675.68054
64.4185	-1804.18396
64.419	-1762.18872
64.4195	-1669.33594
64.42	-1524.92065
64.4205	-1342.43774
64.421	-1104.66614
64.4215	-832.75452
64.422	-569.40308
64.4225	-382.58972
64.423	-230.92346
64.4235	-109.26819
64.424	-8.56018
64.4245	61.33118
64.425	80.16357
64.4255	83.68835
64.426	88.82446
64.4265	115.81421
64.427	151.16272
64.4275	178.35388
64.428	231.02417
64.4285	367.1814
64.429	456.61011
64.4295	536.37085
64.43	606.56433
64.4305	653.09143
64.431	694.58313
64.4315	659.33533
64.432	548.85864
64.4325	416.02478
64.433	288.12561
64.4335	310.98633
64.434	484.00269
64.4345	797.90955
64.435	1139.91394
64.4355	1510.72083
64.436	1862.89673
64.4365	2202.78613
64.437	2389.49878
64.4375	2268.34717
64.438	1882.23267
64.4385	1293.69507
64.439	582.89795
64.4395	-229.81567
64.44	-1064.18152
64.4405	-1791.59546
64.441	-2321.42017
64.4415	-2632.80933
64.442	-2691.21997
64.4425	-2618.91162
64.443	-2472.68359
64.4435	-2234.40845
64.444	-1907.40967
64.4445	-1485.14099
64.445	-1025.40894
64.4455	-582.79724
64.446	-222.46399
64.4465	72.9126
64.447	255.09338
64.4475	334.552
64.448	358.11768
64.4485	330.82581
64.449	291.7511
64.4495	275.4364
64.45	270.401
64.4505	303.33252
64.451	306.8573
64.4515	286.21216
64.452	268.38684
64.4525	234.24683
64.453	211.68823
64.4535	191.54663
64.454	180.67017
64.4545	174.22485
64.455	193.35938
64.4555	213.70239
64.456	240.99426
64.4565	260.3302
64.457	289.53552
64.4575	322.36633
64.458	322.26562
64.4585	289.2334
64.459	246.13037
64.4595	210.37903
64.46	157.60803
64.4605	96.7804
64.461	57.20215
64.4615	55.49011
64.462	49.64905
64.4625	46.02356
64.463	34.14001
64.4635	36.15417
64.464	30.31311
64.4645	1.40991
64.465	-34.64355
64.4655	-93.45703
64.466	-160.12573
64.4665	-234.24683
64.467	-308.26721
64.4675	-360.63538
64.468	-342.40723
64.4685	-283.29163
64.469	-204.84009
64.4695	-106.64978
64.47	6.3446
64.4705	162.54272
64.471	331.83289
64.4715	445.73364
64.472	525.89722
64.4725	577.86255
64.473	577.66113
64.4735	543.52112
64.474	588.43689
64.4745	724.69482
64.475	888.44604
64.4755	1038.40027
64.476	1250.59204
64.4765	1424.21265
64.477	1550.50049
64.4775	1605.68848
64.478	1616.36353
64.4785	1575.17395
64.479	1377.58484
64.4795	1072.33887
64.48	612.60681
64.4805	45.01648
64.481	-554.49829
64.4815	-1109.29871
64.482	-1539.01978
64.4825	-1903.38135
64.483	-2166.93408
64.4835	-2161.39526
64.484	-1999.05396
64.4845	-1769.54041
64.485	-1460.16541
64.4855	-1102.65198
64.486	-739.39819
64.4865	-382.2876
64.487	-60.02197
64.4875	225.38452
64.488	449.66125
64.4885	563.56201
64.489	595.88928
64.4895	545.63599
64.49	480.98145
64.4905	431.53381
64.491	430.52673
64.4915	395.78247
64.492	288.0249
64.4925	191.44592
64.493	99.3988
64.4935	-24.16992
64.494	-145.62378
64.4945	-274.1272
64.495	-427.10266
64.4955	-544.93103
64.496	-611.09619
64.4965	-662.55798
64.497	-746.54846
64.4975	-821.57593
64.498	-858.83789
64.4985	-800.42725
64.499	-694.48242
64.4995	-606.76575
64.5	-461.94763
64.5005	-278.75977
64.501	-109.77173
64.5015	28.70178
64.502	180.46875
64.5025	374.53308
64.503	844.33594
64.5035	1400.14343
64.504	1844.16504
64.5045	2209.83569
64.505	2399.26758
64.5055	2378.72314
64.506	2147.79956
64.5065	1762.08801
64.507	1209.8053
64.5075	559.73511
64.508	-100.10376
64.5085	-867.59949
64.509	-1543.35022
64.5095	-1988.17749
64.51	-2243.97583
64.5105	-2245.78857
64.511	-2125.54321
64.5115	-1909.021
64.512	-1562.38403
64.5125	-1240.42053
64.513	-963.17139
64.5135	-719.96155
64.514	-509.88464
64.5145	-286.81641
64.515	-110.57739
64.5155	16.81824
64.516	79.96216
64.5165	86.00464
64.517	58.00781
64.5175	30.51453
64.518	-55.69153
64.5185	-87.71667
64.519	65.25879
64.5195	334.45129
64.52	725.09766
64.5205	1101.14136
64.521	1519.28101
64.5215	1999.45679
64.522	2395.74268
64.5225	2545.09277
64.523	2494.83936
64.5235	2224.74048
64.524	1814.25476
64.5245	1254.82178
64.525	530.93262
64.5255	-242.20276
64.526	-941.31775
64.5265	-1551.60828
64.527	-1951.51978
64.5275	-2178.61621
64.528	-2324.23999
64.5285	-2265.12451
64.529	-2106.91211
64.5295	-1778.60413
64.53	-1356.83899
64.5305	-920.97473
64.531	-497.69897
64.5315	-60.72693
64.532	394.77539
64.5325	834.86938
64.533	1114.2334
64.5335	1181.80847
64.534	1170.12634
64.5345	1148.37341
64.535	1139.51111
64.5355	1054.41284
64.536	920.77332
64.5365	762.96387
64.537	577.96326
64.5375	371.91467
64.538	128.10059
64.5385	-104.23279
64.539	-344.92493
64.5395	-563.15918
64.54	-709.58862
64.5405	-748.05908
64.541	-792.87415
64.5415	-826.2085
64.542	-798.21167
64.5425	-669.20471
64.543	-495.08057
64.5435	-374.23096
64.544	-335.25696
64.5445	-301.21765
64.545	-205.84717
64.5455	-77.24304
64.546	107.55615
64.5465	298.59924
64.547	424.98779
64.5475	532.04041
64.548	564.56909
64.5485	514.4165
64.549	477.55737
64.5495	359.32617
64.55	218.93921
64.5505	148.94714
64.551	23.96851
64.5515	-102.72217
64.552	-160.83069
64.5525	-247.23816
64.553	-310.48279
64.5535	-395.17822
64.554	-520.35828
64.5545	-666.08276
64.555	-794.48547
64.5555	-832.75452
64.556	-788.04016
64.5565	-660.34241
64.557	-520.55969
64.5575	-431.43311
64.558	-328.30811
64.5585	-214.10522
64.559	-48.64197
64.5595	118.63403
64.56	226.79443
64.5605	346.93909
64.561	448.25134
64.5615	515.52429
64.562	517.73987
64.5625	503.94287
64.563	576.55334
64.5635	635.66895
64.564	732.04651
64.5645	837.18567
64.565	907.68127
64.5655	984.11865
64.566	1076.26648
64.5665	1131.05164
64.567	1140.82031
64.5675	1000.73547
64.568	872.13135
64.5685	904.35791
64.569	945.7489
64.5695	922.08252
64.57	865.68604
64.5705	760.74829
64.571	585.61707
64.5715	325.48828
64.572	-19.73877
64.5725	-390.64636
64.573	-723.58704
64.5735	-1084.72595
64.574	-1428.34167
64.5745	-1692.39807
64.575	-1902.27356
64.5755	-1974.38049
64.576	-1994.6228
64.5765	-1916.5741
64.577	-1756.24695
64.5775	-1495.41321
64.578	-1219.27185
64.5785	-846.95435
64.579	-432.13806
64.5795	-68.38074
64.58	285.80933
64.5805	597.70203
64.581	796.80176
64.5815	819.76318
64.582	818.15186
64.5825	832.15027
64.583	820.56885
64.5835	751.18103
64.584	595.08362
64.5845	342.60864
64.585	100.00305
64.5855	-101.01013
64.586	-314.81323
64.5865	-547.44873
64.587	-748.05908
64.5875	-900.73242
64.588	-958.3374
64.5885	-983.21228
64.589	-994.99512
64.5895	-926.71509
