Leonardo_Garofalo_Left_3.c3d  



Time(s):	A_L_bicipite(μV):
46.6075	-597.70203
46.608	-544.32678
46.6085	-540.19775
46.609	-545.8374
46.6095	-509.78394
46.61	-453.89099
46.6105	-409.78088
46.611	-316.82739
46.6115	-161.93848
46.612	-19.94019
46.6125	96.17615
46.613	206.95496
46.6135	291.85181
46.614	380.97839
46.6145	408.47168
46.615	419.44885
46.6155	375.03662
46.616	324.27979
46.6165	269.89746
46.617	211.99036
46.6175	131.02112
46.618	51.05896
46.6185	-47.8363
46.619	-157.10449
46.6195	-258.92029
46.62	-331.93359
46.6205	-368.4906
46.621	-381.38123
46.6215	-365.57007
46.622	-335.7605
46.6225	-296.38367
46.623	-258.31604
46.6235	-218.73779
46.624	-176.23901
46.6245	-137.56714
46.625	-85.40039
46.6255	-20.84656
46.626	28.39966
46.6265	56.19507
46.627	64.75525
46.6275	73.71826
46.628	82.07703
46.6285	111.38306
46.629	143.60962
46.6295	160.72998
46.63	184.29565
46.6305	189.53247
46.631	205.74646
46.6315	334.45129
46.632	505.15137
46.6325	581.58875
46.633	638.18665
46.6335	599.11194
46.634	519.75403
46.6345	412.5
46.635	578.4668
46.6355	905.36499
46.636	1049.17603
46.6365	1100.4364
46.637	1036.88965
46.6375	939.10217
46.638	756.01501
46.6385	469.90356
46.639	132.43103
46.6395	-123.77014
46.64	-269.79675
46.6405	-397.69592
46.641	-506.25916
46.6415	-549.76501
46.642	-601.73035
46.6425	-604.953
46.643	-602.63672
46.6435	-558.72803
46.644	-533.04749
46.6445	-471.11206
46.645	-424.28284
46.6455	-461.74622
46.646	-502.02942
46.6465	-542.11121
46.647	-552.88696
46.6475	-553.28979
46.648	-544.72961
46.6485	-475.64392
46.649	-368.28918
46.6495	-233.9447
46.65	14.30054
46.6505	487.12463
46.651	818.05115
46.6515	1136.59058
46.652	1293.59436
46.6525	1239.51416
46.653	1036.38611
46.6535	694.38171
46.654	327.70386
46.6545	16.21399
46.655	-256.80542
46.6555	-468.79578
46.656	-691.56189
46.6565	-784.61609
46.657	-805.96619
46.6575	-753.19519
46.658	-755.71289
46.6585	-711.70349
46.659	-616.13159
46.6595	-499.71313
46.66	-473.62976
46.6605	-468.19153
46.661	-420.45593
46.6615	-326.9989
46.662	-245.82825
46.6625	-178.85742
46.663	-104.63562
46.6635	-68.17932
46.664	-71.60339
46.6645	-95.47119
46.665	100.00305
46.6655	350.06104
46.666	515.12146
46.6665	577.66113
46.667	577.35901
46.6675	525.09155
46.668	430.72815
46.6685	320.755
46.669	200.91248
46.6695	32.83081
46.67	-46.22498
46.6705	-62.13684
46.671	-47.33276
46.6715	16.11328
46.672	139.88342
46.6725	184.09424
46.673	201.81885
46.6735	191.04309
46.674	140.28625
46.6745	111.78589
46.675	105.84412
46.6755	87.31384
46.676	52.771
46.6765	6.84814
46.677	-31.92444
46.6775	-46.02356
46.678	-44.61365
46.6785	-51.5625
46.679	-60.92834
46.6795	-40.1825
46.68	49.34692
46.6805	155.09033
46.681	276.54419
46.6815	425.89417
46.682	529.82483
46.6825	539.69421
46.683	485.71472
46.6835	368.69202
46.684	204.9408
46.6845	45.01648
46.685	-99.60022
46.6855	-218.93921
46.686	-319.34509
46.6865	-427.80762
46.687	-493.36853
46.6875	-509.68323
46.688	-521.06323
46.6885	-540.39917
46.689	-559.6344
46.6895	-553.49121
46.69	-498.60535
46.6905	-417.43469
46.691	-200.91248
46.6915	28.50037
46.692	278.45764
46.6925	542.31262
46.693	786.63025
46.6935	909.99756
46.694	894.48853
46.6945	808.18176
46.695	634.05762
46.6955	403.13416
46.696	119.4397
46.6965	-125.18005
46.697	-342.81006
46.6975	-473.22693
46.698	-496.99402
46.6985	-518.04199
46.699	-527.91138
46.6995	-480.17578
46.7	-429.82178
46.7005	-403.53699
46.701	-401.62354
46.7015	-327.80457
46.702	-185.20203
46.7025	-85.09827
46.703	-51.66321
46.7035	-42.8009
46.704	-37.7655
46.7045	20.84656
46.705	145.32166
46.7055	299.10278
46.706	614.82239
46.7065	789.24866
46.707	821.97876
46.7075	740.30457
46.708	585.21423
46.7085	410.68726
46.709	217.32788
46.7095	29.40674
46.71	-75.22888
46.7105	-120.54749
46.711	-164.85901
46.7115	-195.17212
46.712	-208.96912
46.7125	-246.73462
46.713	-257.10754
46.7135	-238.57727
46.714	-241.19568
46.7145	-239.58435
46.715	-236.4624
46.7155	-195.87708
46.716	-171.40503
46.7165	-163.5498
46.717	-132.12891
46.7175	-79.05579
46.718	7.85522
46.7185	79.2572
46.719	97.48535
46.7195	120.95032
46.72	168.08167
46.7205	207.5592
46.721	209.57336
46.7215	182.3822
46.722	134.44519
46.7225	81.87561
46.723	29.91028
46.7235	3.02124
46.724	-57.50427
46.7245	-108.05969
46.725	-147.23511
46.7255	-171.40503
46.726	-197.18628
46.7265	-214.60876
46.727	-207.4585
46.7275	-205.34363
46.728	-190.13672
46.7285	-181.97937
46.729	-188.52539
46.7295	-186.51123
46.73	-165.36255
46.7305	-149.55139
46.731	-130.01404
46.7315	-107.55615
46.732	-98.79456
46.7325	-23.16284
46.733	76.7395
46.7335	176.74255
46.734	241.59851
46.7345	277.65198
46.735	281.07605
46.7355	273.82507
46.736	261.84082
46.7365	262.94861
46.737	261.13586
46.7375	242.80701
46.738	253.28064
46.7385	340.49377
46.739	282.28455
46.7395	178.5553
46.74	121.55457
46.7405	55.3894
46.741	0.60425
46.7415	-72.10693
46.742	-134.24377
46.7425	-180.26733
46.743	-218.33496
46.7435	-251.4679
46.744	-261.03516
46.7445	-268.08472
46.745	-271.6095
46.7455	-233.54187
46.746	-151.76697
46.7465	-72.61047
46.747	17.12036
46.7475	201.11389
46.748	661.85303
46.7485	1070.12329
46.749	1295.50781
46.7495	1360.26306
46.75	1272.94922
46.7505	1088.04932
46.751	831.14319
46.7515	537.57935
46.752	195.07141
46.7525	-76.63879
46.753	-297.29004
46.7535	-519.65332
46.754	-748.86475
46.7545	-857.93152
46.755	-807.17468
46.7555	-733.45642
46.756	-627.41089
46.7565	-548.3551
46.757	-502.23083
46.7575	-420.95947
46.758	-334.95483
46.7585	-270.30029
46.759	-139.78271
46.7595	141.29333
46.76	399.50867
46.7605	458.32214
46.761	444.22302
46.7615	373.72742
46.762	267.58118
46.7625	188.6261
46.763	102.82288
46.7635	-5.84106
46.764	-120.14465
46.7645	-255.19409
46.765	-404.84619
46.7655	-540.60059
46.766	-647.95532
46.7665	-702.33765
46.767	-702.13623
46.7675	-670.21179
46.768	-548.65723
46.7685	-412.90283
46.769	-326.29395
46.7695	-289.13269
46.77	-260.63232
46.7705	-230.72205
46.771	-183.5907
46.7715	-143.50891
46.772	-111.68518
46.7725	-69.58923
46.773	-16.01257
46.7735	36.65771
46.774	73.51685
46.7745	102.92358
46.775	258.31604
46.7755	716.23535
46.776	1033.46558
46.7765	1147.06421
46.777	1114.43481
46.7775	945.54749
46.778	744.93713
46.7785	521.66748
46.779	282.58667
46.7795	311.08704
46.78	294.06738
46.7805	206.85425
46.781	-6.2439
46.7815	-199.30115
46.782	-310.78491
46.7825	-379.56848
46.783	-562.65564
46.7835	-680.3833
46.784	-704.35181
46.7845	-688.13782
46.785	-717.84668
46.7855	-738.39111
46.786	-714.3219
46.7865	-587.42981
46.787	-388.02795
46.7875	-244.31763
46.788	-139.07776
46.7885	-86.70959
46.789	-40.1825
46.7895	-2.11487
46.79	14.19983
46.7905	78.35083
46.791	154.98962
46.7915	308.77075
46.792	415.62195
46.7925	434.55505
46.793	538.88855
46.7935	674.0387
46.794	692.26685
46.7945	601.73035
46.795	468.79578
46.7955	339.38599
46.796	225.98877
46.7965	143.20679
46.797	59.92126
46.7975	-59.1156
46.798	-155.69458
46.7985	-238.77869
46.799	-285.20508
46.7995	-385.71167
46.8	-465.97595
46.8005	-474.53613
46.801	-420.35522
46.8015	-382.79114
46.802	-379.66919
46.8025	-364.26086
46.803	-276.44348
46.8035	-114.30359
46.804	8.96301
46.8045	108.26111
46.805	226.69373
46.8055	299.3042
46.806	322.86987
46.8065	342.60864
46.807	332.73926
46.8075	300.5127
46.808	244.31763
46.8085	211.48682
46.809	179.66309
46.8095	142.90466
46.81	124.37439
46.8105	96.17615
46.811	77.64587
46.8115	88.92517
46.812	96.37756
46.8125	136.56006
46.813	172.3114
46.8135	218.03284
46.814	359.22546
46.8145	429.62036
46.815	445.93506
46.8155	357.61414
46.816	166.26892
46.8165	-13.69629
46.817	-140.38696
46.8175	-233.23975
46.818	-180.87158
46.8185	-56.29578
46.819	21.45081
46.8195	67.27295
46.82	82.17773
46.8205	36.65771
46.821	-10.57434
46.8215	-68.38074
46.822	-143.10608
46.8225	-235.65674
46.823	-339.18457
46.8235	-407.56531
46.824	-457.41577
46.8245	-487.52747
46.825	-542.61475
46.8255	-455.90515
46.826	-83.58765
46.8265	237.77161
46.827	406.65894
46.8275	386.61804
46.828	329.81873
46.8285	262.34436
46.829	171.10291
46.8295	22.15576
46.83	-102.82288
46.8305	-165.16113
46.831	-205.94788
46.8315	-319.4458
46.832	-319.4458
46.8325	-319.4458
46.833	-319.4458
46.8335	-319.4458
46.834	-319.4458
46.8345	-319.4458
46.835	-319.4458
46.8355	-319.4458
46.836	-319.4458
46.8365	-319.4458
46.837	-319.4458
46.8375	-319.4458
46.838	-319.4458
46.8385	-319.4458
46.839	-319.4458
46.8395	-319.4458
46.84	-319.4458
46.8405	-319.4458
46.841	-319.4458
46.8415	-319.4458
46.842	678.77197
46.8425	866.79382
46.843	859.14001
46.8435	780.48706
46.844	635.16541
46.8445	649.16382
46.845	654.50134
46.8455	518.64624
46.846	246.83533
46.8465	-46.5271
46.847	-328.30811
46.8475	-614.62097
46.848	-908.18481
46.8485	-990.76538
46.849	-853.29895
46.8495	-573.33069
46.85	-426.49841
46.8505	-332.33643
46.851	-238.37585
46.8515	-196.1792
46.852	-46.92993
46.8525	46.02356
46.853	152.57263
46.8535	468.19153
46.854	836.07788
46.8545	1044.03992
46.855	1017.65442
46.8555	831.94885
46.856	571.92078
46.8565	318.74084
46.857	53.37524
46.8575	-266.97693
46.858	-644.93408
46.8585	-886.93542
46.859	-1029.84009
46.8595	-1114.93835
46.86	-1188.25378
46.8605	-1195.90759
46.861	-1130.14526
46.8615	-977.47192
46.862	-786.22742
46.8625	-635.87036
46.863	-431.93665
46.8635	-217.12646
46.864	-11.2793
46.8645	248.84949
46.865	604.34875
46.8655	1434.18274
46.866	1899.75586
46.8665	2071.26147
46.867	2003.88794
46.8675	1681.62231
46.868	1237.90283
46.8685	798.91663
46.869	358.62122
46.8695	-34.64355
46.87	-358.82263
46.8705	-673.83728
46.871	-889.65454
46.8715	-1053.20435
46.872	-1142.33093
46.8725	-1216.04919
46.873	-1194.29626
46.8735	-1044.34204
46.874	-801.03149
46.8745	-620.26062
46.875	-528.31421
46.8755	-443.41736
46.876	-279.36401
46.8765	-40.68604
46.877	549.76501
46.8775	1111.41357
46.878	1597.53113
46.8785	1823.21777
46.879	1815.76538
46.8795	1647.98584
46.88	1373.65723
46.8805	1258.14514
46.881	1045.14771
46.8815	778.87573
46.882	466.5802
46.8825	40.2832
46.883	-419.34814
46.8835	-806.87256
46.884	-1098.82507
46.8845	-1266.90674
46.885	-1220.88318
46.8855	-977.06909
46.886	-649.76807
46.8865	-325.58899
46.887	138.07068
46.8875	550.46997
46.888	798.81592
46.8885	802.3407
46.889	683.30383
46.8895	485.81543
46.89	212.29248
46.8905	-174.22485
46.891	-549.46289
46.8915	-842.22107
46.892	-994.99512
46.8925	-766.18652
46.893	-436.06567
46.8935	-416.02478
46.894	-521.9696
46.8945	-706.26526
46.895	-883.61206
46.8955	-1027.12097
46.896	-1111.01074
46.8965	-1101.84631
46.897	-1014.73389
46.8975	-984.62219
46.898	-964.07776
46.8985	-851.3855
46.899	-612.00256
46.8995	-436.06567
46.9	-302.62756
46.9005	-166.16821
46.901	6.64673
46.9015	130.01404
46.902	158.91724
46.9025	147.1344
46.903	158.61511
46.9035	175.63477
46.904	195.47424
46.9045	208.16345
46.905	282.58667
46.9055	350.26245
46.906	460.83984
46.9065	558.82874
46.907	588.83972
46.9075	660.34241
46.908	1234.47876
46.9085	2176.09863
46.909	2789.00757
46.9095	2965.85083
46.91	2808.54492
46.9105	2358.68213
46.911	1704.88586
46.9115	956.62537
46.912	204.43726
46.9125	-442.20886
46.913	-914.63013
46.9135	-1235.58655
46.914	-1439.21814
46.9145	-1636.203
46.915	-1723.01331
46.9155	-1752.11792
46.916	-1665.50903
46.9165	-1497.32666
46.917	-1310.61401
46.9175	-1139.30969
46.918	-967.90466
46.9185	-767.99927
46.919	-584.91211
46.9195	-437.17346
46.92	-289.43481
46.9205	-188.02185
46.921	-193.15796
46.9215	-232.43408
46.922	-236.36169
46.9225	-180.56946
46.923	-77.24304
46.9235	-5.43823
46.924	36.25488
46.9245	136.35864
46.925	233.64258
46.9255	247.33887
46.926	234.44824
46.9265	251.97144
46.927	584.8114
46.9275	890.25879
46.928	995.70007
46.9285	913.32092
46.929	905.36499
46.9295	1140.6189
46.93	1056.82983
46.9305	780.68848
46.931	417.93823
46.9315	24.37134
46.932	-324.27979
46.9325	-551.57776
46.933	-737.48474
46.9335	-855.11169
46.934	-880.08728
46.9345	-824.89929
46.935	-741.71448
46.9355	-594.68079
46.936	-386.1145
46.9365	-172.21069
46.937	-94.96765
46.9375	-59.41772
46.938	-48.64197
46.9385	-102.42004
46.939	-155.19104
46.9395	-184.49707
46.94	-228.50647
46.9405	-211.58752
46.941	-126.18713
46.9415	-70.3949
46.942	47.63489
46.9425	223.67249
46.943	350.46387
46.9435	426.59912
46.944	434.35364
46.9445	389.8407
46.945	330.82581
46.9455	216.92505
46.946	100.90942
46.9465	16.3147
46.947	-81.17065
46.9475	-164.45618
46.948	-232.33337
46.9485	-212.19177
46.949	86.8103
46.9495	305.04456
46.95	382.58972
46.9505	511.99951
46.951	635.87036
46.9515	778.57361
46.952	855.11169
46.9525	762.56104
46.953	551.47705
46.9535	243.00842
46.954	10.67505
46.9545	-152.1698
46.955	-277.14844
46.9555	-339.5874
46.956	-415.31982
46.9565	-470.00427
46.957	-519.65332
46.9575	-552.88696
46.958	-620.96558
46.9585	-579.97742
46.959	-425.0885
46.9595	-337.77466
46.96	-187.4176
46.9605	-55.2887
46.961	37.86621
46.9615	133.23669
46.962	246.73462
46.9625	379.36707
46.963	473.32764
46.9635	519.85474
46.964	521.06323
46.9645	526.09863
46.965	501.32446
46.9655	391.04919
46.966	234.54895
46.9665	74.82605
46.967	-75.63171
46.9675	-232.93762
46.968	-331.32935
46.9685	-334.75342
46.969	-313.00049
46.9695	-304.74243
46.97	-260.12878
46.9705	-187.01477
46.971	71.50269
46.9715	464.0625
46.972	763.87024
46.9725	949.57581
46.973	1023.6969
46.9735	1027.22168
46.974	911.91101
46.9745	701.12915
46.975	442.30957
46.9755	178.05176
46.976	13.09204
46.9765	-163.85193
46.977	-304.44031
46.9775	-437.47559
46.978	-557.92236
46.9785	-701.02844
46.979	-852.29187
46.9795	-920.06836
46.98	-938.1958
46.9805	-884.61914
46.981	-807.3761
46.9815	-724.29199
46.982	-651.88293
46.9825	-575.04272
46.983	-522.97668
46.9835	-433.95081
46.984	-305.6488
46.9845	-190.53955
46.985	-82.07703
46.9855	42.29736
46.986	184.49707
46.9865	348.04688
46.987	425.18921
46.9875	441.20178
46.988	435.26001
46.9885	380.17273
46.989	326.09253
46.9895	251.87073
46.99	163.95264
46.9905	67.57507
46.991	-18.22815
46.9915	-89.42871
46.992	-114.505
46.9925	-108.66394
46.993	-52.97241
46.9935	-0.70496
46.994	56.19507
46.9945	101.01013
46.995	120.54749
46.9955	80.26428
46.996	30.11169
46.9965	-45.3186
46.997	-117.32483
46.9975	-174.52698
46.998	-202.62451
46.9985	-206.45142
46.999	-180.87158
46.9995	-167.67883
47	-187.31689
47.0005	-164.25476
47.001	-115.00854
47.0015	-6.04248
47.002	93.15491
47.0025	159.82361
47.003	221.45691
47.0035	283.69446
47.004	407.66602
47.0045	437.87842
47.005	458.12073
47.0055	435.96497
47.006	391.1499
47.0065	419.04602
47.007	498.50464
47.0075	482.79419
47.008	389.33716
47.0085	235.1532
47.009	100.10376
47.0095	-48.54126
47.01	-169.69299
47.0105	-316.72668
47.011	-414.61487
47.0115	-458.52356
47.012	-427.6062
47.0125	-363.05237
47.013	-273.01941
47.0135	-173.72131
47.014	-68.48145
47.0145	7.04956
47.015	70.19348
47.0155	122.15881
47.016	205.54504
47.0165	324.68262
47.017	382.69043
47.0175	424.78638
47.018	430.82886
47.0185	404.64478
47.019	379.7699
47.0195	331.83289
47.02	246.02966
47.0205	186.71265
47.021	93.25562
47.0215	4.43115
47.022	-83.18481
47.0225	-185.30273
47.023	-300.00916
47.0235	-472.11914
47.024	-560.54077
47.0245	-508.27332
47.025	-449.45984
47.0255	-356.50635
47.026	-268.68896
47.0265	-156.80237
47.027	-66.16516
47.0275	-27.89612
47.028	-6.3446
47.0285	-12.5885
47.029	-35.65063
47.0295	-53.47595
47.03	-31.72302
47.0305	-24.97559
47.031	-29.00391
47.0315	43.50586
47.032	77.74658
47.0325	114.90784
47.033	163.14697
47.0335	200.30823
47.034	217.22717
47.0345	236.05957
47.035	228.60718
47.0355	197.89124
47.036	166.0675
47.0365	111.28235
47.037	109.16748
47.0375	133.74023
47.038	210.47974
47.0385	320.85571
47.039	402.83203
47.0395	439.99329
47.04	420.25452
47.0405	369.90051
47.041	293.66455
47.0415	177.54822
47.042	62.33826
47.0425	-43.50586
47.043	-122.96448
47.0435	-178.75671
47.044	-248.54736
47.0445	-303.63464
47.045	-377.45361
47.0455	-434.15222
47.046	-494.07349
47.0465	-494.07349
47.047	-363.05237
47.0475	-210.88257
47.048	-56.90002
47.0485	46.22498
47.049	55.08728
47.0495	17.52319
47.05	-75.32959
47.0505	-155.9967
47.051	-249.75586
47.0515	-280.16968
47.052	-274.83215
47.0525	43.20374
47.053	316.62598
47.0535	411.79504
47.054	446.33789
47.0545	465.3717
47.055	435.56213
47.0555	292.65747
47.056	74.2218
47.0565	-118.53333
47.057	-240.59143
47.0575	-287.62207
47.058	-257.40967
47.0585	-208.7677
47.059	-255.2948
47.0595	-360.23254
47.06	-363.95874
47.0605	-303.33252
47.061	-8.25806
47.0615	293.46313
47.062	544.42749
47.0625	652.78931
47.063	633.25195
47.0635	556.31104
47.064	441.20178
47.0645	312.59766
47.065	134.14307
47.0655	-13.19275
47.066	-123.06519
47.0665	-214.40735
47.067	-356.00281
47.0675	-457.61719
47.068	-526.60217
47.0685	-405.24902
47.069	-143.71033
47.0695	31.82373
47.07	187.51831
47.0705	362.95166
47.071	450.66833
47.0715	509.58252
47.072	804.25415
47.0725	952.09351
47.073	969.81812
47.0735	824.19434
47.074	552.98767
47.0745	240.49072
47.075	-87.01172
47.0755	-402.63062
47.076	-652.99072
47.0765	-859.44214
47.077	-931.54907
47.0775	-892.77649
47.078	-743.12439
47.0785	-524.78943
47.079	-365.46936
47.0795	-280.27039
47.08	-101.61438
47.0805	59.82056
47.081	133.23669
47.0815	97.98889
47.082	35.95276
47.0825	31.92444
47.083	21.85364
47.0835	-0.30212
47.084	-128.40271
47.0845	-317.73376
47.085	-455.09949
47.0855	-541.90979
47.086	-495.28198
47.0865	-405.85327
47.087	-306.75659
47.0875	-194.16504
47.088	-63.84888
47.0885	26.78833
47.089	89.328
47.0895	93.85986
47.09	64.25171
47.0905	19.53735
47.091	-0.80566
47.0915	-85.90393
47.092	12.08496
47.0925	181.073
47.093	258.51746
47.0935	246.63391
47.094	200.71106
47.0945	128.60413
47.095	-9.26514
47.0955	-106.75049
47.096	-171.30432
47.0965	-178.25317
47.097	-91.34216
47.0975	107.35474
47.098	544.5282
47.0985	1009.79919
47.099	1536.40137
47.0995	1933.59375
47.1	2034.60388
47.1005	1888.07373
47.101	1561.88049
47.1015	1157.73926
47.102	667.49268
47.1025	129.00696
47.103	-356.90918
47.1035	-764.07166
47.104	-1083.61816
47.1045	-1323.10181
47.105	-1450.69885
47.1055	-1509.61304
47.106	-1498.33374
47.1065	-1401.0498
47.107	-1303.96729
47.1075	-1165.19165
47.108	-995.59937
47.1085	-819.15894
47.109	-668.39905
47.1095	-593.27087
47.11	-501.52588
47.1105	-401.42212
47.111	-149.55139
47.1115	137.46643
47.112	351.16882
47.1125	463.05542
47.113	527.91138
47.1135	547.24731
47.114	494.97986
47.1145	413.30566
47.115	323.47412
47.1155	214.40735
47.116	135.04944
47.1165	44.11011
47.117	41.39099
47.1175	76.13525
47.118	66.06445
47.1185	44.31152
47.119	7.04956
47.1195	-59.1156
47.12	-143.4082
47.1205	-193.6615
47.121	-194.76929
47.1215	-155.49316
47.122	-126.69067
47.1225	-97.58606
47.123	-132.43103
47.1235	-177.85034
47.124	-153.68042
47.1245	-84.49402
47.125	137.86926
47.1255	397.19238
47.126	684.31091
47.1265	935.17456
47.127	1109.09729
47.1275	1121.28296
47.128	926.01013
47.1285	696.49658
47.129	601.02539
47.1295	603.6438
47.13	546.94519
47.1305	416.52832
47.131	283.89587
47.1315	112.18872
47.132	-7.45239
47.1325	-52.36816
47.133	29.20532
47.1335	103.42712
47.134	149.95422
47.1345	138.67493
47.135	91.64429
47.1355	59.61914
47.136	9.56726
47.1365	-89.73083
47.137	-223.37036
47.1375	-409.27734
47.138	-560.8429
47.1385	-656.91833
47.139	-672.62878
47.1395	-513.40942
47.14	-343.81714
47.1405	-218.8385
47.141	-38.36975
47.1415	311.08704
47.142	514.3158
47.1425	585.41565
47.143	514.11438
47.1435	514.11438
47.144	602.53601
47.1445	593.573
47.145	494.47632
47.1455	183.89282
47.146	-142.80396
47.1465	-418.03894
47.147	-576.55334
47.1475	-792.47131
47.148	-918.75916
47.1485	-967.60254
47.149	-942.92908
47.1495	-880.59082
47.15	-833.8623
47.1505	-724.09058
47.151	-575.44556
47.1515	-204.63867
47.152	301.21765
47.1525	502.02942
47.153	400.81787
47.1535	236.66382
47.154	7.75452
47.1545	-216.42151
47.155	-410.48584
47.1555	-471.51489
47.156	-479.87366
47.1565	-441.60461
47.157	-428.00903
47.1575	-392.45911
47.158	-352.67944
47.1585	-306.65588
47.159	-294.77234
47.1595	-223.67249
47.16	-141.19263
47.1605	-51.36108
47.161	52.06604
47.1615	112.79297
47.162	168.58521
47.1625	198.99902
47.163	232.13196
47.1635	324.78333
47.164	518.54553
47.1645	642.91992
47.165	683.00171
47.1655	687.73499
47.166	673.83728
47.1665	605.25513
47.167	482.39136
47.1675	297.79358
47.168	93.25562
47.1685	-93.0542
47.169	-231.12488
47.1695	-338.98315
47.17	-413.90991
47.1705	-451.67542
47.171	-249.75586
47.1715	145.62378
47.172	646.54541
47.1725	1016.84875
47.173	1256.03027
47.1735	1248.07434
47.174	1038.09814
47.1745	759.13696
47.175	414.41345
47.1755	25.47913
47.176	-388.93433
47.1765	-772.93396
47.177	-994.69299
47.1775	-1102.85339
47.178	-1085.22949
47.1785	-851.68762
47.179	-575.64697
47.1795	-321.76208
47.18	-52.8717
47.1805	695.79163
47.181	1465.20081
47.1815	1766.31775
47.182	1730.16357
47.1825	1401.75476
47.183	1085.63232
47.1835	640.40222
47.184	140.58838
47.1845	-420.75806
47.185	-798.01025
47.1855	-982.2052
47.186	-1051.99585
47.1865	-1016.04309
47.187	-937.49084
47.1875	-846.75293
47.188	-712.60986
47.1885	-597.3999
47.189	-488.13171
47.1895	-377.35291
47.19	-330.7251
47.1905	-359.42688
47.191	-362.04529
47.1915	-309.97925
47.192	-294.47021
47.1925	-311.38916
47.193	-340.49377
47.1935	-320.25146
47.194	-195.77637
47.1945	-42.29736
47.195	15.91187
47.1955	32.93152
47.196	64.35242
47.1965	94.56482
47.197	117.12341
47.1975	127.59705
47.198	110.57739
47.1985	57.30286
47.199	-8.45947
47.1995	-66.97083
47.2	-142.70325
47.2005	-196.07849
47.201	-246.83533
47.2015	-285.30579
47.202	-284.50012
47.2025	-223.37036
47.203	-188.72681
47.2035	-138.67493
47.204	-96.57898
47.2045	-57.30286
47.205	-26.88904
47.2055	-8.25806
47.206	7.15027
47.2065	10.57434
47.207	23.46497
47.2075	33.53577
47.208	109.97314
47.2085	175.33264
47.209	228.40576
47.2095	271.20667
47.21	297.39075
47.2105	312.19482
47.211	395.68176
47.2115	579.17175
47.212	712.20703
47.2125	874.74976
47.213	973.54431
47.2135	1023.19336
47.214	999.22485
47.2145	912.31384
47.215	704.55322
47.2155	393.6676
47.216	29.50745
47.2165	-268.89038
47.217	-568.79883
47.2175	-754.80652
47.218	-814.52637
47.2185	-834.76868
47.219	-858.83789
47.2195	-819.15894
47.22	-744.03076
47.2205	-688.54065
47.221	-590.85388
47.2215	-443.51807
47.222	-270.70312
47.2225	-65.05737
47.223	117.42554
47.2235	299.40491
47.224	555.00183
47.2245	732.14722
47.225	747.95837
47.2255	577.2583
47.226	349.05396
47.2265	62.03613
47.227	-219.94629
47.2275	-178.85742
47.228	114.20288
47.2285	474.93896
47.229	755.20935
47.2295	977.57263
47.23	1163.88245
47.2305	1123.19641
47.231	903.75366
47.2315	592.16309
47.232	249.45374
47.2325	-51.66321
47.233	-346.03271
47.2335	-569.10095
47.234	-738.29041
47.2345	-814.72778
47.235	-864.98108
47.2355	-831.94885
47.236	-739.90173
47.2365	-603.34167
47.237	-550.67139
47.2375	-480.67932
47.238	-429.21753
47.2385	-349.05396
47.239	-279.66614
47.2395	-235.45532
47.24	-189.33105
47.2405	-175.73547
47.241	-176.74255
47.2415	-150.9613
47.242	-104.13208
47.2425	-76.43738
47.243	-80.76782
47.2435	-42.59949
47.244	13.19275
47.2445	68.68286
47.245	92.24854
47.2455	90.03296
47.246	70.89844
47.2465	76.33667
47.247	75.12817
47.2475	58.41064
47.248	44.31152
47.2485	75.53101
47.249	160.12573
47.2495	212.19177
47.25	221.05408
47.2505	218.73779
47.251	205.34363
47.2515	209.47266
47.252	409.78088
47.2525	577.96326
47.253	613.11035
47.2535	572.42432
47.254	469.0979
47.2545	325.28687
47.255	182.18079
47.2555	-26.98975
47.256	-211.78894
47.2565	-336.86829
47.257	-414.61487
47.2575	-445.53223
47.258	-415.42053
47.2585	-389.63928
47.259	-350.96741
47.2595	-240.69214
47.26	18.63098
47.2605	206.14929
47.261	322.76917
47.2615	381.0791
47.262	356.00281
47.2625	280.67322
47.263	176.94397
47.2635	55.59082
47.264	-58.71277
47.2645	-175.53406
47.265	-268.38684
47.2655	-327.80457
47.266	-368.38989
47.2665	-408.87451
47.267	-430.92957
47.2675	-464.66675
47.268	-490.04517
47.2685	-495.08057
47.269	-461.34338
47.2695	-397.69592
47.27	-328.2074
47.2705	-261.03516
47.271	-182.58362
47.2715	-110.27527
47.272	-41.4917
47.2725	16.11328
47.273	93.65845
47.2735	195.67566
47.274	309.77783
47.2745	487.12463
47.275	646.34399
47.2755	781.89697
47.276	832.04956
47.2765	852.99683
47.277	800.52795
47.2775	703.0426
47.278	561.44714
47.2785	398.30017
47.279	240.99426
47.2795	71.90552
47.28	-92.34924
47.2805	-251.87073
47.281	-402.73132
47.2815	-495.68481
47.282	-549.76501
47.2825	-576.35193
47.283	-567.38892
47.2835	-519.95544
47.284	-454.09241
47.2845	-436.97205
47.285	-454.69666
47.2855	-440.59753
47.286	-386.51733
47.2865	-301.21765
47.287	-206.75354
47.2875	-116.51917
47.288	3.22266
47.2885	155.9967
47.289	260.22949
47.2895	315.11536
47.29	343.11218
47.2905	485.31189
47.291	721.77429
47.2915	912.71667
47.292	1088.04932
47.2925	1193.79272
47.293	1214.53857
47.2935	1120.27588
47.294	1041.3208
47.2945	915.73792
47.295	738.29041
47.2955	488.13171
47.296	260.12878
47.2965	72.61047
47.297	-154.48608
47.2975	-369.6991
47.298	-551.98059
47.2985	-730.43518
