Leonardo_Garofalo_Left_2.c3d  



Time(s):	A_L_bicipite(μV):
61.7885	-1754.23279
61.789	-1973.67554
61.7895	-2114.86816
61.79	-2185.86719
61.7905	-2152.53296
61.791	-2010.9375
61.7915	-1855.84717
61.792	-1523.10791
61.7925	-1156.02722
61.793	-870.72144
61.7935	-668.29834
61.794	-581.28662
61.7945	-519.25049
61.795	-475.84534
61.7955	-431.73523
61.796	-395.88318
61.7965	-348.24829
61.797	-292.85889
61.7975	-176.44043
61.798	44.21082
61.7985	295.27588
61.799	472.52197
61.7995	566.07971
61.8	625.29602
61.8005	815.02991
61.801	976.86768
61.8015	1050.28381
61.802	1077.57568
61.8025	1032.4585
61.803	899.82605
61.8035	751.58386
61.804	572.92786
61.8045	419.54956
61.805	237.6709
61.8055	52.771
61.806	-122.96448
61.8065	-265.66772
61.807	-379.26636
61.8075	-491.45508
61.808	-597.90344
61.8085	-688.33923
61.809	-735.77271
61.8095	-741.61377
61.81	-769.30847
61.8105	-775.85449
61.811	-732.85217
61.8115	-678.06702
61.812	-593.97583
61.8125	-494.87915
61.813	-399.10583
61.8135	-288.22632
61.814	-181.073
61.8145	-76.84021
61.815	4.12903
61.8155	62.74109
61.816	105.54199
61.8165	192.05017
61.817	493.36853
61.8175	1325.01526
61.818	2103.9917
61.8185	2523.23901
61.819	2620.72437
61.8195	2427.76782
61.82	2058.87451
61.8205	1666.91895
61.821	1340.32288
61.8215	1146.25854
61.822	905.36499
61.8225	551.37634
61.823	202.62451
61.8235	-210.37903
61.824	-641.81213
61.8245	-998.01636
61.825	-1214.53857
61.8255	-1415.24963
61.826	-1566.31165
61.8265	-1617.47131
61.827	-1627.94495
61.8275	-1507.49817
61.828	-1187.44812
61.8285	-711.50208
61.829	-360.23254
61.8295	-49.64905
61.83	152.27051
61.8305	246.33179
61.831	267.78259
61.8315	183.89282
61.832	8.05664
61.8325	-121.45386
61.833	-245.82825
61.8335	-278.05481
61.834	-232.03125
61.8345	5.74036
61.835	790.35645
61.8355	1299.53613
61.836	1502.16064
61.8365	1359.35669
61.837	833.96301
61.8375	295.98083
61.838	-222.16187
61.8385	-621.46912
61.839	-859.84497
61.8395	-1016.94946
61.84	-1134.27429
61.8405	-1155.52368
61.841	-1111.01074
61.8415	-1066.69922
61.842	-909.79614
61.8425	-707.77588
61.843	-505.85632
61.8435	-331.43005
61.844	-227.70081
61.8445	-151.26343
61.845	-49.34692
61.8455	37.46338
61.846	192.95654
61.8465	358.21838
61.847	433.44727
61.8475	458.72498
61.848	436.46851
61.8485	395.48035
61.849	342.60864
61.8495	266.17126
61.85	208.06274
61.8505	210.58044
61.851	382.38831
61.8515	748.96545
61.852	1007.98645
61.8525	1185.73608
61.853	1233.57239
61.8535	1147.36633
61.854	1012.4176
61.8545	866.59241
61.855	684.41162
61.8555	407.56531
61.856	356.80847
61.8565	565.07263
61.857	1132.96509
61.8575	1244.65027
61.858	1095.19958
61.8585	697.90649
61.859	184.59778
61.8595	-286.41357
61.86	-664.57214
61.8605	-1034.06982
61.861	-1230.85327
61.8615	-1222.79663
61.862	-1208.99963
61.8625	-1206.0791
61.863	-1315.04517
61.8635	-1438.51318
61.864	-1498.03162
61.8645	-1497.12524
61.865	-1478.9978
61.8655	-1381.91528
61.866	-1348.1781
61.8665	-1261.06567
61.867	-1134.47571
61.8675	-955.31616
61.868	-770.51697
61.8685	-579.37317
61.869	-408.16956
61.8695	-305.44739
61.87	-198.6969
61.8705	-85.40039
61.871	48.94409
61.8715	174.72839
61.872	251.87073
61.8725	321.05713
61.873	379.36707
61.8735	367.08069
61.874	343.51501
61.8745	302.32544
61.875	264.96277
61.8755	232.43408
61.876	187.4176
61.8765	200.71106
61.877	267.37976
61.8775	412.19788
61.878	669.50684
61.8785	888.94958
61.879	1021.1792
61.8795	1079.38843
61.88	1055.1178
61.8805	985.52856
61.881	881.69861
61.8815	716.63818
61.882	558.3252
61.8825	375.33875
61.883	162.44202
61.8835	-19.33594
61.884	-207.05566
61.8845	-430.22461
61.885	-627.20947
61.8855	-770.61768
61.886	-832.35168
61.8865	-821.57593
61.887	-748.46191
61.8875	-591.55884
61.888	-446.03577
61.8885	-275.03357
61.889	-150.8606
61.8895	101.61438
61.89	486.92322
61.8905	717.54456
61.891	819.76318
61.8915	846.85364
61.892	800.72937
61.8925	696.49658
61.893	539.29138
61.8935	382.08618
61.894	234.85107
61.8945	96.98181
61.895	-64.25171
61.8955	-198.39478
61.896	-295.67871
61.8965	-356.10352
61.897	-378.76282
61.8975	-360.43396
61.898	-185.90698
61.8985	392.25769
61.899	1236.69434
61.8995	1852.92664
61.9	2154.64771
61.9005	2110.2356
61.901	1879.91638
61.9015	1567.72156
61.902	1271.84143
61.9025	990.26184
61.903	702.74048
61.9035	327.70386
61.904	-130.41687
61.9045	-644.83337
61.905	-1126.72119
61.9055	-1489.0686
61.906	-1646.97876
61.9065	-1536.09924
61.907	-960.35156
61.9075	-339.18457
61.908	728.01819
61.9085	1408.30078
61.909	1627.44141
61.9095	1443.44788
61.91	1092.98401
61.9105	681.39038
61.911	201.81885
61.9115	-322.66846
61.912	-748.86475
61.9125	-1133.56934
61.913	-1445.0592
61.9135	-1680.41382
61.914	-1846.1792
61.9145	-1888.27515
61.915	-1781.72607
61.9155	-1641.64124
61.916	-1398.63281
61.9165	-1021.88416
61.917	-607.87354
61.9175	-267.58118
61.918	0.50354
61.9185	397.09167
61.919	757.82776
61.9195	998.62061
61.92	1111.01074
61.9205	1052.80151
61.921	899.12109
61.9215	607.37
61.922	281.47888
61.9225	-36.15417
61.923	-348.349
61.9235	-645.63904
61.924	-1011.81335
61.9245	-1363.2843
61.925	-1578.2959
61.9255	-1352.81067
61.926	-740.60669
61.9265	-196.58203
61.927	158.4137
61.9275	963.87634
61.928	1332.36694
61.9285	1331.15845
61.929	1054.01001
61.9295	649.96948
61.93	204.33655
61.9305	-172.41211
61.931	-516.53137
61.9315	-732.14722
61.932	-825.40283
61.9325	-859.34143
61.933	-869.11011
61.9335	-861.65771
61.934	-766.18652
61.9345	-745.13855
61.935	-728.92456
61.9355	-668.09692
61.936	-538.98926
61.9365	-507.46765
61.937	-522.37244
61.9375	-501.62659
61.938	-456.91223
61.9385	-389.43787
61.939	-335.15625
61.9395	-271.71021
61.94	-226.3916
61.9405	-188.02185
61.941	-158.31299
61.9415	-102.62146
61.942	-51.76392
61.9425	-4.02832
61.943	50.354
61.9435	86.00464
61.944	111.78589
61.9445	134.84802
61.945	180.77087
61.9455	222.96753
61.946	279.1626
61.9465	393.76831
61.947	700.82703
61.9475	900.93384
61.948	956.62537
61.9485	919.06128
61.949	832.5531
61.9495	730.93872
61.95	613.41248
61.9505	498.20251
61.951	366.77856
61.9515	293.26172
61.952	216.11938
61.9525	154.6875
61.953	120.54749
61.9535	126.48926
61.954	192.25159
61.9545	264.35852
61.955	313.2019
61.9555	300.21057
61.956	242.90771
61.9565	155.79529
61.957	117.62695
61.9575	67.67578
61.958	105.84412
61.9585	202.72522
61.959	315.01465
61.9595	396.28601
61.96	516.8335
61.9605	535.86731
61.961	450.86975
61.9615	322.16492
61.962	170.90149
61.9625	21.14868
61.963	-126.89209
61.9635	-234.85107
61.964	-317.83447
61.9645	-451.87683
61.965	-572.42432
61.9655	-630.93567
61.966	-602.53601
61.9665	-566.18042
61.967	-524.08447
61.9675	-463.76038
61.968	-357.61414
61.9685	-235.85815
61.969	-121.45386
61.9695	-2.71912
61.97	402.83203
61.9705	1116.44897
61.971	1686.35559
61.9715	1957.26013
61.972	1969.14368
61.9725	1789.88342
61.973	1547.17712
61.9735	1380.00183
61.974	1137.69836
61.9745	836.38
61.975	551.87988
61.9755	314.30969
61.976	112.49084
61.9765	-169.69299
61.977	-371.10901
61.9775	-572.42432
61.978	-746.14563
61.9785	-969.41528
61.979	-1252.30408
61.9795	-1503.97339
61.98	-1601.05591
61.9805	-1644.36035
61.981	-1709.01489
61.9815	-1687.16125
61.982	-1607.40051
61.9825	-1443.95142
61.983	-1221.68884
61.9835	-1042.83142
61.984	-886.53259
61.9845	-754.20227
61.985	-581.89087
61.9855	-388.43079
61.986	-100.40588
61.9865	244.21692
61.987	510.69031
61.9875	786.026
61.988	1022.99194
61.9885	1197.82104
61.989	1278.18604
61.9895	1293.79578
61.99	1264.59045
61.9905	1133.46863
61.991	943.83545
61.9915	648.55957
61.992	303.1311
61.9925	-1.10779
61.993	-305.6488
61.9935	-527.20642
61.994	-665.37781
61.9945	-756.61926
61.995	-854.10461
61.9955	-902.64587
61.996	-935.17456
61.9965	-916.34216
61.997	-851.78833
61.9975	-244.41833
61.998	701.02844
61.9985	1355.63049
61.999	1722.30835
61.9995	1829.56238
62	1756.14624
62.0005	1585.54688
62.001	1338.91296
62.0015	1005.56946
62.002	679.77905
62.0025	322.76917
62.003	-60.3241
62.0035	-490.34729
62.004	-800.22583
62.0045	-734.56421
62.005	-681.28967
62.0055	-672.22595
62.006	-506.35986
62.0065	-256.70471
62.007	-14.60266
62.0075	79.96216
62.008	169.99512
62.0085	162.44202
62.009	183.48999
62.0095	143.81104
62.01	-35.44922
62.0105	-260.53162
62.011	-476.24817
62.0115	-701.83411
62.012	-869.21082
62.0125	-907.37915
62.013	-875.85754
62.0135	-874.34692
62.014	-841.91895
62.0145	-809.28955
62.015	-771.12122
62.0155	-599.41406
62.016	-439.69116
62.0165	-285.91003
62.017	-197.68982
62.0175	-138.17139
62.018	-125.98572
62.0185	-122.15881
62.019	-140.38696
62.0195	-175.93689
62.02	-162.84485
62.0205	-102.42004
62.021	-20.44373
62.0215	73.61755
62.022	244.61975
62.0225	484.60693
62.023	850.07629
62.0235	1109.50012
62.024	1159.45129
62.0245	1046.85974
62.025	868.70728
62.0255	719.05518
62.026	508.17261
62.0265	307.05872
62.027	92.14783
62.0275	-86.91101
62.028	-215.81726
62.0285	-188.32397
62.029	-109.3689
62.0295	23.06213
62.03	302.02332
62.0305	556.61316
62.031	978.57971
62.0315	1793.91174
62.032	2628.78101
62.0325	3154.37622
62.033	3255.08423
62.0335	3011.16943
62.034	2427.16357
62.0345	1757.35474
62.035	1022.08557
62.0355	257.51038
62.036	-371.41113
62.0365	-829.63257
62.037	-1267.51099
62.0375	-1584.13696
62.038	-1853.7323
62.0385	-2017.98706
62.039	-2040.84778
62.0395	-1977.90527
62.04	-1938.83057
62.0405	-1826.54114
62.041	-1438.41248
62.0415	-605.75867
62.042	-262.44507
62.0425	-293.26172
62.043	-548.3551
62.0435	-870.01648
62.044	-1123.59924
62.0445	-1288.15613
62.045	-1401.15051
62.0455	-1460.0647
62.046	-1455.53284
62.0465	-1352.20642
62.047	-1229.24194
62.0475	-1058.13904
62.048	-845.1416
62.0485	-673.93799
62.049	-547.44873
62.0495	-377.15149
62.05	-252.07214
62.0505	-228.00293
62.051	-222.36328
62.0515	-204.63867
62.052	-165.06042
62.0525	-137.26501
62.053	-101.21155
62.0535	-54.18091
62.054	-22.05505
62.0545	47.13135
62.055	140.68909
62.0555	254.58984
62.056	446.23718
62.0565	592.76733
62.057	716.53748
62.0575	799.11804
62.058	879.58374
62.0585	1155.22156
62.059	1316.45508
62.0595	1299.03259
62.06	1196.31042
62.0605	1078.58276
62.061	1308.90198
62.0615	1290.67383
62.062	1065.39001
62.0625	760.849
62.063	390.54565
62.0635	51.86462
62.064	-160.62927
62.0645	-301.8219
62.065	-424.58496
62.0655	-505.75562
62.066	-581.89087
62.0665	-552.0813
62.067	-533.34961
62.0675	-518.64624
62.068	-466.88232
62.0685	-467.8894
62.069	-434.05151
62.0695	-310.5835
62.07	-105.6427
62.0705	43.30444
62.071	164.35547
62.0715	282.18384
62.072	389.13574
62.0725	571.82007
62.073	688.84277
62.0735	726.50757
62.074	732.65076
62.0745	848.26355
62.075	994.39087
62.0755	1141.22314
62.076	1168.61572
62.0765	1070.32471
62.077	898.81897
62.0775	596.69495
62.078	206.75354
62.0785	-112.08801
62.079	-343.91785
62.0795	-547.44873
62.08	-762.25891
62.0805	-925.70801
62.081	-1062.16736
62.0815	-1083.81958
62.082	-1070.72754
62.0825	-1043.23425
62.083	-1003.5553
62.0835	-968.20679
62.084	-961.76147
62.0845	-903.95508
62.085	-776.66016
62.0855	-479.57153
62.086	-198.09265
62.0865	4.43115
62.087	137.36572
62.0875	222.5647
62.088	333.64563
62.0885	559.73511
62.089	658.22754
62.0895	678.87268
62.09	585.51636
62.0905	444.92798
62.091	270.09888
62.0915	174.32556
62.092	137.0636
62.0925	77.64587
62.093	-0.40283
62.0935	-35.44922
62.094	-53.77808
62.0945	-75.22888
62.095	-80.36499
62.0955	-64.151
62.096	-37.96692
62.0965	-25.98267
62.097	-37.16125
62.0975	-75.73242
62.098	-53.07312
62.0985	179.8645
62.099	382.58972
62.0995	545.53528
62.1	627.71301
62.1005	754.90723
62.101	932.95898
62.1015	1063.57727
62.102	1281.71082
62.1025	2092.91382
62.103	2680.94775
62.1035	3041.07959
62.104	3167.16602
62.1045	3115.60352
62.105	2798.57471
62.1055	2251.93164
62.106	1666.41541
62.1065	1033.26416
62.107	350.66528
62.1075	-299.3042
62.108	-1019.66858
62.1085	-1578.09448
62.109	-2000.66528
62.1095	-2417.09277
62.11	-2773.39771
62.1105	-2797.76904
62.111	-2696.6582
62.1115	-2601.69067
62.112	-2546.80469
62.1125	-2479.53174
62.113	-2374.59399
62.1135	-2157.66895
62.114	-1899.35303
62.1145	-1692.29736
62.115	-1484.63745
62.1155	-1265.59753
62.116	-1044.94629
62.1165	-822.18018
62.117	-641.71143
62.1175	-519.14978
62.118	-428.51257
62.1185	-356.70776
62.119	-283.89587
62.1195	-209.57336
62.12	-155.9967
62.1205	-110.27527
62.121	-57.60498
62.1215	30.71594
62.122	74.62463
62.1225	164.35547
62.123	431.23169
62.1235	756.92139
62.124	957.53174
62.1245	1010.70557
62.125	981.90308
62.1255	881.5979
62.126	760.14404
62.1265	713.31482
62.127	658.02612
62.1275	563.25989
62.128	452.38037
62.1285	315.41748
62.129	206.85425
62.1295	126.89209
62.13	95.5719
62.1305	102.01721
62.131	168.98804
62.1315	171.20361
62.132	124.17297
62.1325	63.04321
62.133	-18.32886
62.1335	-100.6073
62.134	-109.4696
62.1345	-100.6073
62.135	-133.53882
62.1355	-146.42944
62.136	-98.0896
62.1365	168.88733
62.137	768.60352
62.1375	1541.53748
62.138	1731.67419
62.1385	1537.81128
62.139	1118.86597
62.1395	700.02136
62.14	270.401
62.1405	-166.26892
62.141	-499.10889
62.1415	-685.62012
62.142	-669.90967
62.1425	-492.36145
62.143	-329.61731
62.1435	-71.7041
62.144	246.4325
62.1445	539.99634
62.145	732.34863
62.1455	904.45862
62.146	1006.27441
62.1465	1052.70081
62.147	1288.55896
62.1475	1697.53418
62.148	1686.85913
62.1485	1319.47632
62.149	693.77747
62.1495	78.65295
62.15	-398.30017
62.1505	-798.31238
62.151	-1169.42139
62.1515	-1473.86169
62.152	-1696.42639
62.1525	-1738.42163
62.153	-1633.58459
62.1535	-1382.82166
62.154	-1112.82349
62.1545	-807.98035
62.155	-599.31335
62.1555	-515.92712
62.156	-542.81616
62.1565	-569.80591
62.157	-649.26453
62.1575	-714.72473
62.158	-798.21167
62.1585	-836.78284
62.159	-813.11646
62.1595	-729.12598
62.16	-596.39282
62.1605	-518.54553
62.161	-435.56213
62.1615	-240.89355
62.162	-40.58533
62.1625	171.50574
62.163	323.27271
62.1635	396.28601
62.164	414.71558
62.1645	411.1908
62.165	647.25037
62.1655	973.84644
62.166	1122.08862
62.1665	1068.00842
62.167	933.36182
62.1675	700.32349
62.168	470.3064
62.1685	276.54419
62.169	42.7002
62.1695	-164.45618
62.17	-337.47253
62.1705	-452.88391
62.171	-546.44165
62.1715	-537.17651
62.172	-279.1626
62.1725	25.177
62.173	427.40479
62.1735	918.96057
62.174	1594.81201
62.1745	2700.48511
62.175	3299.89917
62.1755	3299.89917
62.176	3299.89917
62.1765	2738.85498
62.177	1885.55603
62.1775	1025.0061
62.178	163.24768
62.1785	-529.82483
62.179	-965.99121
62.1795	-1449.69177
62.18	-1909.32312
62.1805	-2169.04907
62.181	-2245.78857
62.1815	-1973.47412
62.182	-1696.92993
62.1825	-1445.36133
62.183	-1084.42383
62.1835	-825.10071
62.184	-701.93481
62.1845	-642.91992
62.185	-658.02612
62.1855	-725.6012
62.186	-815.33203
62.1865	-879.78516
62.187	-863.26904
62.1875	-843.12744
62.188	-838.99841
62.1885	-842.32178
62.189	-894.1864
62.1895	-940.31067
62.19	-923.89526
62.1905	-864.98108
62.191	-839.19983
62.1915	-790.55786
62.192	-689.64844
62.1925	-571.0144
62.193	-399.20654
62.1935	-179.15955
62.194	56.49719
62.1945	269.69604
62.195	446.84143
62.1955	534.05457
62.196	581.28662
62.1965	701.22986
62.197	856.52161
62.1975	981.29883
62.198	979.6875
62.1985	930.74341
62.199	846.3501
62.1995	717.74597
62.2	595.28503
62.2005	441.30249
62.201	251.16577
62.2015	59.1156
62.202	-106.54907
62.2025	-225.68665
62.203	-315.01465
62.2035	-338.68103
62.204	-331.43005
62.2045	-347.24121
62.205	-338.2782
62.2055	-331.73218
62.206	-304.3396
62.2065	-273.72437
62.207	-215.21301
62.2075	-169.49158
62.208	-138.3728
62.2085	-100.30518
62.209	-45.82214
62.2095	-7.25098
62.21	25.47913
62.2105	56.49719
62.211	79.15649
62.2115	73.51685
62.212	60.22339
62.2125	36.95984
62.213	26.68762
62.2135	32.52869
62.214	64.05029
62.2145	93.25562
62.215	113.80005
62.2155	109.87244
62.216	156.90308
62.2165	204.33655
62.217	256.10046
62.2175	314.61182
62.218	467.7887
62.2185	682.69958
62.219	880.59082
62.2195	1086.5387
62.22	1206.58264
62.2205	1231.55823
62.221	1412.73193
62.2215	1558.35571
62.222	1565.7074
62.2225	1525.82703
62.223	1469.83337
62.2235	1254.41895
62.224	1110.70862
62.2245	925.6073
62.225	645.84045
62.2255	283.79517
62.226	-66.06445
62.2265	-339.18457
62.227	-501.828
62.2275	-544.93103
62.228	-556.51245
62.2285	-476.14746
62.229	264.1571
62.2295	1388.56201
62.23	1889.58435
62.2305	1850.91248
62.231	1567.41943
62.2315	1120.17517
62.232	778.4729
62.2325	580.78308
62.233	381.68335
62.2335	322.26562
62.234	993.88733
62.2345	2301.6814
62.235	2820.02563
62.2355	2544.48853
62.236	1715.86304
62.2365	658.22754
62.237	-274.63074
62.2375	-1151.69678
62.238	-1902.57568
62.2385	-2470.77026
62.239	-2885.88867
62.2395	3299.89917
62.24	-3275.93066
62.2405	-3259.31396
62.241	-3242.89844
62.2415	-3226.28174
62.242	-3138.16211
62.2425	-2730.69751
62.243	-2280.3313
62.2435	-2044.77539
62.244	-1888.37585
62.2445	-1702.16675
62.245	-1516.6626
62.2455	-1276.67542
62.246	-1047.26257
62.2465	-838.59558
62.247	-655.10559
62.2475	-506.96411
62.248	-365.36865
62.2485	-241.69922
62.249	-39.57825
62.2495	231.427
62.25	418.94531
62.2505	527.30713
62.251	562.45422
62.2515	544.22607
62.252	512.50305
62.2525	491.35437
62.253	465.57312
62.2535	401.62354
62.254	346.33484
62.2545	310.5835
62.255	257.61108
62.2555	208.46558
62.256	146.02661
62.2565	110.17456
62.257	108.26111
62.2575	190.33813
62.258	244.41833
62.2585	259.32312
62.259	239.48364
62.2595	236.05957
62.26	257.61108
62.2605	283.19092
62.261	278.65906
62.2615	269.49463
62.262	262.04224
62.2625	247.64099
62.263	226.3916
62.2635	200.20752
62.264	272.81799
62.2645	357.2113
62.265	477.45667
62.2655	617.23938
62.266	754.00085
62.2665	869.71436
62.267	942.02271
62.2675	977.77405
62.268	964.78271
62.2685	924.49951
62.269	841.01257
62.2695	1003.95813
62.27	1261.26709
62.2705	1357.74536
62.271	1286.74622
62.2715	1066.29639
62.272	811.30371
62.2725	508.87756
62.273	197.28699
62.2735	-93.25562
62.274	-383.79822
62.2745	-648.86169
62.275	-835.27222
62.2755	-945.24536
62.276	-892.57507
62.2765	-726.20544
62.277	-624.18823
62.2775	-536.06873
62.278	-383.69751
62.2785	-210.68115
62.279	-90.03296
62.2795	-23.06213
62.28	21.45081
62.2805	16.3147
62.281	-10.67505
62.2815	-77.64587
62.282	-192.75513
62.2825	-328.00598
62.283	-459.0271
62.2835	-553.08838
62.284	-535.66589
62.2845	-506.35986
62.285	-374.23096
62.2855	-256.10046
62.286	-163.24768
62.2865	-97.98889
62.287	48.94409
62.2875	165.26184
62.288	280.77393
62.2885	342.00439
62.289	371.41113
62.2895	362.75024
62.29	252.87781
62.2905	311.38916
62.291	571.92078
62.2915	792.47131
62.292	839.09912
62.2925	810.39734
62.293	651.07727
62.2935	383.19397
62.294	112.99438
62.2945	-91.14075
62.295	-232.33337
62.2955	-354.6936
62.296	-455.50232
62.2965	-573.02856
62.297	-640.60364
62.2975	-683.80737
62.298	-720.16296
62.2985	-740.20386
62.299	-764.17236
62.2995	-742.52014
62.3	-646.14258
62.3005	-455.60303
62.301	-191.34521
62.3015	292.45605
62.302	773.63892
62.3025	1055.1178
62.303	1182.00989
62.3035	1174.85962
62.304	1051.49231
62.3045	1001.13831
62.305	907.78198
62.3055	762.96387
62.306	575.54626
62.3065	359.12476
62.307	169.69299
62.3075	-36.15417
62.308	-226.29089
62.3085	-421.86584
62.309	-573.02856
62.3095	-716.94031
62.31	-841.91895
62.3105	-902.64587
62.311	-880.2887
62.3115	-828.8269
62.312	-800.93079
62.3125	-831.3446
62.313	-902.84729
62.3135	-927.92358
62.314	-855.11169
62.3145	-533.45032
62.315	-222.86682
62.3155	63.14392
62.316	295.37659
62.3165	403.83911
62.317	427.70691
62.3175	411.89575
62.318	370.50476
62.3185	283.09021
62.319	177.14539
62.3195	69.1864
62.32	-52.06604
62.3205	-198.19336
62.321	-342.40723
62.3215	-464.56604
62.322	-491.05225
62.3225	-462.24976
62.323	-415.82336
62.3235	-367.1814
62.324	-321.9635
62.3245	-271.00525
62.325	-197.89124
62.3255	-144.6167
62.326	-69.89136
62.3265	-4.33044
62.327	12.89062
62.3275	37.36267
62.328	39.98108
62.3285	81.7749
62.329	137.86926
62.3295	191.84875
62.33	227.90222
62.3305	247.03674
62.331	226.29089
62.3315	182.68433
62.332	141.39404
62.3325	141.19263
62.333	147.23511
62.3335	134.74731
62.334	123.16589
62.3345	99.80164
62.335	68.07861
62.3355	79.2572
62.336	114.505
62.3365	136.66077
62.337	147.43652
62.3375	170.19653
62.338	172.51282
62.3385	195.27283
62.339	234.95178
62.3395	299.20349
62.34	337.27112
62.3405	333.2428
62.341	297.89429
62.3415	328.10669
62.342	379.06494
62.3425	400.61646
62.343	391.65344
62.3435	359.12476
62.344	278.05481
62.3445	176.44043
62.345	95.97473
62.3455	12.38708
62.346	-38.57117
62.3465	-64.05029
62.347	-69.48853
62.3475	-47.43347
62.348	-38.87329
62.3485	-78.85437
62.349	-114.00146
62.3495	-150.25635
62.35	-138.27209
62.3505	-92.24854
62.351	-63.24463
62.3515	-34.54285
62.352	-7.35168
62.3525	10.97717
62.353	45.2179
62.3535	59.61914
62.354	50.15259
62.3545	62.43896
62.355	65.96375
62.3555	66.46729
62.356	67.67578
62.3565	71.7041
62.357	101.8158
62.3575	336.66687
62.358	336.66687
62.3585	336.66687
62.359	336.66687
62.3595	336.66687
62.36	336.66687
62.3605	336.66687
62.361	336.66687
62.3615	336.66687
62.362	336.66687
62.3625	336.66687
62.363	336.66687
62.3635	336.66687
62.364	336.66687
62.3645	336.66687
62.365	336.66687
62.3655	336.66687
62.366	336.66687
62.3665	336.66687
62.367	336.66687
62.3675	336.66687
62.368	-983.61511
62.3685	-959.24377
62.369	-801.53503
62.3695	-650.37231
62.37	-545.03174
62.3705	-467.18445
62.371	-416.02478
62.3715	-387.92725
62.372	-355.09644
62.3725	-333.44421
62.373	-309.97925
62.3735	-315.31677
62.374	-356.30493
62.3745	-373.92883
62.375	-411.69434
62.3755	-453.18604
62.376	-466.37878
62.3765	-505.85632
62.377	-555.50537
62.3775	-565.37476
62.378	-560.8429
62.3785	-521.56677
62.379	-276.84631
62.3795	97.78748
62.38	339.18457
62.3805	458.92639
62.381	512.70447
62.3815	530.93262
62.382	500.11597
62.3825	512.90588
62.383	506.15845
62.3835	534.75952
62.384	607.4707
62.3845	594.37866
62.385	513.91296
62.3855	436.3678
62.386	372.3175
62.3865	301.62048
62.387	264.96277
62.3875	247.94312
62.388	210.98328
62.3885	180.56946
62.389	69.58923
62.3895	-91.04004
62.39	-277.85339
62.3905	-434.65576
62.391	-541.20483
62.3915	-618.54858
62.392	-680.68542
62.3925	-736.57837
62.393	-741.21094
62.3935	-745.44067
62.394	-674.44153
62.3945	-570.41016
62.395	-467.68799
62.3955	-385.10742
62.396	-307.96509
62.3965	-209.77478
62.397	-113.29651
62.3975	-28.70178
62.398	18.22815
62.3985	35.04639
62.399	55.59082
62.3995	67.47437
62.4	67.57507
62.4005	41.69312
62.401	94.96765
62.4015	325.28687
62.402	493.87207
62.4025	606.86646
62.403	684.31091
62.4035	688.54065
62.404	679.0741
62.4045	698.91357
62.405	723.48633
62.4055	696.698
62.406	630.0293
62.4065	536.9751
62.407	425.69275
62.4075	329.61731
62.408	194.56787
62.4085	72.30835
62.409	14.40125
62.4095	-26.3855
62.41	-81.97632
62.4105	-163.04626
62.411	-201.51672
62.4115	-210.0769
62.412	-217.02576
62.4125	-247.13745
62.413	-254.38843
62.4135	-267.98401
62.414	-251.66931
62.4145	-235.25391
62.415	-235.85815
62.4155	-249.55444
62.416	-262.34436
62.4165	-273.32153
62.417	-294.57092
62.4175	-302.52686
62.418	-294.36951
62.4185	-265.3656
62.419	-242.7063
62.4195	-216.72363
62.42	-186.1084
62.4205	-143.81104
62.421	-122.86377
62.4215	-77.948
62.422	-21.85364
62.4225	99.3988
62.423	205.54504
62.4235	277.85339
62.424	351.57166
62.4245	399.71008
62.425	414.21204
62.4255	411.2915
62.426	414.11133
62.4265	380.67627
62.427	397.09167
62.4275	488.43384
62.428	535.56519
62.4285	513.91296
62.429	479.67224
62.4295	400.41504
62.43	290.64331
62.4305	185.10132
62.431	134.34448
62.4315	54.68445
62.432	-81.7749
62.4325	-233.54187
62.433	-382.48901
62.4335	-483.39844
62.434	-537.07581
62.4345	-631.3385
62.435	-743.52722
62.4355	-819.56177
62.436	-841.01257
62.4365	-835.0708
62.437	-822.88513
62.4375	-742.41943
62.438	-686.72791
62.4385	-599.71619
62.439	-544.62891
62.4395	-470.3064
62.44	-387.42371
62.4405	-280.77393
62.441	40.38391
62.4415	495.4834
62.442	821.47522
62.4425	990.26184
62.443	976.96838
62.4435	899.62463
62.444	820.56885
62.4445	726.30615
62.445	644.12842
62.4455	548.95935
62.446	429.41895
62.4465	316.02173
62.447	221.85974
62.4475	76.63879
62.448	-57.10144
62.4485	-173.41919
62.449	-246.13037
62.4495	-288.93127
62.45	-237.97302
62.4505	-79.55933
62.451	56.90002
62.4515	133.03528
62.452	177.54822
62.4525	234.54895
62.453	298.59924
62.4535	347.94617
62.454	352.37732
62.4545	345.32776
62.455	349.45679
62.4555	342.91077
62.456	607.06787
62.4565	761.65466
62.457	750.67749
62.4575	594.78149
62.458	371.61255
62.4585	225.38452
62.459	400.81787
62.4595	655.91125
62.46	743.62793
62.4605	741.51306
62.461	641.00647
62.4615	436.56921
62.462	211.48682
62.4625	-32.7301
62.463	-262.54578
62.4635	-459.32922
62.464	-612.60681
62.4645	-769.91272
62.465	-940.41138
62.4655	-1094.99817
62.466	-1173.75183
62.4665	-1202.55432
62.467	-1200.43945
62.4675	-1176.97449
62.468	-1109.90295
62.4685	-996.70715
62.469	-856.92444
62.4695	-735.87341
62.47	-665.17639
62.4705	-618.64929
62.471	-551.07422
62.4715	-455.09949
62.472	-337.0697
62.4725	-243.51196
62.473	-207.4585
