Niccolo_Morelli_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
70.8655	-1.00708
70.866	92.34924
70.8665	223.67249
70.867	357.51343
70.8675	511.7981
70.868	641.91284
70.8685	774.94812
70.869	893.58215
70.8695	1013.82751
70.87	1119.97375
70.8705	1157.43713
70.871	1147.26562
70.8715	1116.14685
70.872	1085.3302
70.8725	1041.72363
70.873	968.50891
70.8735	874.24622
70.874	789.04724
70.8745	694.58313
70.875	592.66663
70.8755	491.85791
70.876	425.39062
70.8765	382.18689
70.877	353.08228
70.8775	312.79907
70.878	268.78967
70.8785	215.71655
70.879	179.96521
70.8795	153.27759
70.88	130.21545
70.8805	100.90942
70.881	65.46021
70.8815	33.43506
70.882	12.68921
70.8825	-0.10071
70.883	-21.04797
70.8835	-46.42639
70.884	-72.9126
70.8845	-113.49792
70.885	-154.38538
70.8855	-203.32947
70.886	-243.41125
70.8865	-283.59375
70.887	-315.6189
70.8875	-354.5929
70.888	-380.77698
70.8885	-413.60779
70.889	-457.31506
70.8895	-489.34021
70.89	-510.89172
70.8905	-548.75793
70.891	-601.1261
70.8915	-683.00171
70.892	-772.1283
70.8925	-832.85522
70.893	-902.44446
70.8935	-943.02979
70.894	-953.90625
70.8945	-933.05969
70.895	-909.39331
70.8955	-861.55701
70.896	-802.94495
70.8965	-700.72632
70.897	-565.17334
70.8975	-413.10425
70.898	-249.35303
70.8985	-98.49243
70.899	40.38391
70.8995	162.94556
70.9	274.1272
70.9005	375.33875
70.901	465.67383
70.9015	522.67456
70.902	545.03174
70.9025	555.20325
70.903	534.35669
70.9035	430.1239
70.904	292.75818
70.9045	158.71582
70.905	-14.09912
70.9055	-123.66943
70.906	-202.32239
70.9065	-293.16101
70.907	-328.10669
70.9075	-321.86279
70.908	-288.32703
70.9085	-230.82275
70.909	-167.37671
70.9095	-117.42554
70.91	-89.328
70.9105	-87.71667
70.911	-80.76782
70.9115	-68.48145
70.912	-57.40356
70.9125	-53.37524
70.913	-47.7356
70.9135	-53.37524
70.914	-60.22339
70.9145	-22.6593
70.915	12.89062
70.9155	-30.81665
70.916	-127.09351
70.9165	-205.94788
70.917	-282.78809
70.9175	-325.38757
70.918	-350.26245
70.9185	-346.43555
70.919	-310.48279
70.9195	-277.85339
70.92	-255.2948
70.9205	-217.02576
70.921	-168.18237
70.9215	-117.62695
70.922	-80.4657
70.9225	-41.08887
70.923	-7.75452
70.9235	44.81506
70.924	127.09351
70.9245	211.2854
70.925	300.41199
70.9255	333.64563
70.926	372.72034
70.9265	397.29309
70.927	432.13806
70.9275	475.54321
70.928	540.29846
70.9285	581.38733
70.929	615.12451
70.9295	626.3031
70.93	636.87744
70.9305	661.34949
70.931	657.42188
70.9315	543.21899
70.932	245.02258
70.9325	-81.47278
70.933	-320.6543
70.9335	-457.8186
70.934	-501.12305
70.9345	-501.72729
70.935	-442.81311
70.9355	-336.46545
70.936	-213.40027
70.9365	-86.91101
70.937	34.24072
70.9375	154.98962
70.938	262.24365
70.9385	354.19006
70.939	430.82886
70.9395	479.77295
70.94	533.45032
70.9405	537.98218
70.941	511.49597
70.9415	472.8241
70.942	413.30566
70.9425	352.88086
70.943	278.86047
70.9435	145.62378
70.944	6.64673
70.9445	-74.82605
70.945	-97.58606
70.9455	-66.97083
70.946	-23.26355
70.9465	20.74585
70.947	47.8363
70.9475	69.1864
70.948	89.12659
70.9485	105.23987
70.949	127.99988
70.9495	127.99988
70.95	120.54749
70.9505	118.83545
70.951	121.55457
70.9515	132.12891
70.952	133.43811
70.9525	148.74573
70.953	171.90857
70.9535	175.23193
70.954	149.24927
70.9545	110.98022
70.955	67.37366
70.9555	23.06213
70.956	-8.56018
70.9565	-32.12585
70.957	-53.27454
70.9575	-80.16357
70.958	-105.03845
70.9585	-134.14307
70.959	-155.79529
70.9595	-162.34131
70.96	-164.25476
70.9605	-164.05334
70.961	-161.13281
70.9615	-160.52856
70.962	-159.01794
70.9625	-150.05493
70.963	-152.37122
70.9635	-184.29565
70.964	-203.22876
70.9645	-214.20593
70.965	-228.00293
70.9655	-231.427
70.966	-233.23975
70.9665	-241.09497
70.967	-269.99817
70.9675	-308.56934
70.968	-332.33643
70.9685	-346.13342
70.969	-338.88245
70.9695	-318.03589
70.97	-300.71411
70.9705	-331.43005
70.971	-437.57629
70.9715	-537.68005
70.972	-610.79407
70.9725	-636.97815
70.973	-641.20789
70.9735	-606.66504
70.974	-534.86023
70.9745	-469.70215
70.975	-396.38672
70.9755	-357.51343
70.976	-330.02014
70.9765	-235.65674
70.977	-98.79456
70.9775	54.68445
70.978	208.66699
70.9785	319.74792
70.979	419.65027
70.9795	540.39917
70.98	628.01514
70.9805	637.48169
70.981	577.76184
70.9815	534.35669
70.982	503.0365
70.9825	466.27808
70.983	435.26001
70.9835	432.33948
70.984	405.04761
70.9845	334.14917
70.985	262.04224
70.9855	179.56238
70.986	126.48926
70.9865	74.2218
70.987	31.32019
70.9875	17.72461
70.988	13.19275
70.9885	3.92761
70.989	0.10071
70.9895	-42.59949
70.99	-120.04395
70.9905	-176.33972
70.991	-222.86682
70.9915	-284.60083
70.992	-370.40405
70.9925	-545.43457
70.993	-888.14392
70.9935	-1216.55273
70.994	-1509.61304
70.9945	-1679.30603
70.995	-1739.93225
70.9955	-1716.97083
70.996	-1599.54529
70.9965	-1402.35901
70.997	-1150.58899
70.9975	-868.10303
70.998	-598.70911
70.9985	-330.92651
70.999	-67.37366
70.9995	111.8866
71	207.4585
71.0005	282.08313
71.001	342.70935
71.0015	470.4071
71.002	626.00098
71.0025	770.81909
71.003	884.61914
71.0035	929.4342
71.004	923.79456
71.0045	899.42322
71.005	891.16516
71.0055	932.45544
71.006	1005.56946
71.0065	1055.92346
71.007	1075.05798
71.0075	1085.83374
71.008	1086.43799
71.0085	1053.40576
71.009	992.77954
71.0095	905.36499
71.01	783.5083
71.0105	671.92383
71.011	522.87598
71.0115	392.15698
71.012	284.60083
71.0125	216.92505
71.013	182.18079
71.0135	156.70166
71.014	-81.27136
71.0145	-574.33777
71.015	-1045.44983
71.0155	-1501.45569
71.016	-1893.20984
71.0165	-2097.04272
71.017	-2074.98779
71.0175	-1910.53162
71.018	-1645.36743
71.0185	-1452.91443
71.019	-1193.79272
71.0195	-834.26514
71.02	-470.20569
71.0205	-74.52393
71.021	291.04614
71.0215	607.57141
71.022	875.55542
71.0225	1097.51587
71.023	1245.95947
71.0235	1354.92554
71.024	1437.30469
71.0245	1415.04822
71.025	1337.20093
71.0255	1273.85559
71.026	1190.9729
71.0265	1115.74402
71.027	1075.15869
71.0275	1069.31763
71.028	1038.90381
71.0285	1022.28699
71.029	991.47034
71.0295	939.00146
71.03	881.69861
71.0305	834.06372
71.031	767.79785
71.0315	683.90808
71.032	566.88538
71.0325	462.45117
71.033	403.43628
71.0335	358.82263
71.034	302.42615
71.0345	222.36328
71.035	145.52307
71.0355	63.54675
71.036	2.11487
71.0365	-46.32568
71.037	-73.01331
71.0375	-116.21704
71.038	-159.92432
71.0385	-210.58044
71.039	-316.22314
71.0395	-388.6322
71.04	-420.65735
71.0405	-430.02319
71.041	-411.39221
71.0415	-383.39539
71.042	-345.62988
71.0425	-300.5127
71.043	-242.40417
71.0435	-189.12964
71.044	-131.12183
71.0445	-84.39331
71.045	-38.06763
71.0455	-3.52478
71.046	2.21558
71.0465	27.09045
71.047	53.57666
71.0475	33.63647
71.048	-14.30054
71.0485	-47.23206
71.049	-73.41614
71.0495	-130.92041
71.05	-193.6615
71.0505	-247.7417
71.051	-303.1311
71.0515	-340.19165
71.052	-365.06653
71.0525	-379.16565
71.053	-402.12708
71.0535	-419.95239
71.054	-467.68799
71.0545	-533.2489
71.055	-552.18201
71.0555	-546.13953
71.056	-523.48022
71.0565	-495.58411
71.057	-475.14038
71.0575	-496.89331
71.058	-518.04199
71.0585	-528.2135
71.059	-505.25208
71.0595	-493.67065
71.06	-504.74854
71.0605	-504.3457
71.061	-547.75085
71.0615	-564.97192
71.062	-544.12537
71.0625	-518.74695
71.063	-486.82251
71.0635	-423.57788
71.064	-359.32617
71.0645	-323.87695
71.065	-382.08618
71.0655	-445.73364
71.066	-443.31665
71.0665	-416.62903
71.067	-469.50073
71.0675	-587.53052
71.068	-600.52185
71.0685	-484.80835
71.069	-276.44348
71.0695	-40.2832
71.07	212.99744
71.0705	447.94922
71.071	632.34558
71.0715	775.25024
71.072	862.66479
71.0725	949.87793
71.073	978.68042
71.0735	987.64343
71.074	979.58679
71.0745	941.21704
71.075	885.62622
71.0755	832.5531
71.076	779.6814
71.0765	699.61853
71.077	566.78467
71.0775	420.25452
71.078	310.48279
71.0785	197.89124
71.079	97.18323
71.0795	19.53735
71.08	-29.00391
71.0805	-63.74817
71.081	-83.78906
71.0815	-110.98022
71.082	-135.45227
71.0825	-142.19971
71.083	-159.52148
71.0835	-178.45459
71.084	-216.92505
71.0845	-280.37109
71.085	-331.53076
71.0855	-402.22778
71.086	-442.30957
71.0865	-495.08057
71.087	-658.02612
71.0875	-829.02832
71.088	-1081.80542
71.0885	-1264.18762
71.089	-1365.60059
71.0895	-1423.10486
71.09	-1485.94666
71.0905	-1511.42578
71.091	-1369.5282
71.0915	-1070.12329
71.092	-711.40137
71.0925	-347.1405
71.093	15.60974
71.0935	353.68652
71.094	663.56506
71.0945	925.30518
71.095	1138.00049
71.0955	1306.6864
71.096	1413.5376
71.0965	1459.96399
71.097	1489.77356
71.0975	1495.11108
71.098	1454.92859
71.0985	1372.24731
71.099	1246.16089
71.0995	1097.01233
71.1	922.98889
71.1005	759.03625
71.101	595.18433
71.1015	480.67932
71.102	398.703
71.1025	322.86987
71.103	267.78259
71.1035	222.06116
71.104	178.65601
71.1045	133.63953
71.105	118.53333
71.1055	121.25244
71.106	119.33899
71.1065	127.79846
71.107	127.59705
71.1075	122.15881
71.108	126.08643
71.1085	121.65527
71.109	96.07544
71.1095	46.32568
71.11	-58.41064
71.1105	-167.07458
71.111	-323.57483
71.1115	-464.36462
71.112	-556.91528
71.1125	-570.00732
71.113	-541.00342
71.1135	-489.2395
71.114	-403.7384
71.1145	-321.05713
71.115	-224.27673
71.1155	-124.07227
71.116	-15.50903
71.1165	62.03613
71.117	143.60962
71.1175	214.70947
71.118	238.47656
71.1185	277.55127
71.119	301.62048
71.1195	304.94385
71.12	296.7865
71.1205	281.37817
71.121	242.20276
71.1215	165.06042
71.122	81.06995
71.1225	24.27063
71.123	-12.28638
71.1235	-58.91418
71.124	-73.61755
71.1245	-73.91968
71.125	-58.91418
71.1255	-46.32568
71.126	-120.84961
71.1265	-290.84473
71.127	-459.73206
71.1275	-555.30396
71.128	-586.82556
71.1285	-602.73743
71.129	-560.03723
71.1295	-479.57153
71.13	-352.57874
71.1305	-226.49231
71.131	-104.83704
71.1315	5.0354
71.132	87.81738
71.1325	148.3429
71.133	209.57336
71.1335	276.74561
71.134	325.18616
71.1345	366.77856
71.135	389.23645
71.1355	389.63928
71.136	361.44104
71.1365	334.35059
71.137	310.6842
71.1375	285.00366
71.138	260.3302
71.1385	215.21301
71.139	101.61438
71.1395	26.28479
71.14	19.63806
71.1405	38.77258
71.141	67.37366
71.1415	114.4043
71.142	152.97546
71.1425	175.73547
71.143	186.20911
71.1435	100.10376
71.144	-47.63489
71.1445	-199.09973
71.145	-405.24902
71.1455	-648.45886
71.146	-791.56494
71.1465	-819.05823
71.147	-767.29431
71.1475	-694.78455
71.148	-576.0498
71.1485	-431.53381
71.149	-285.5072
71.1495	-158.31299
71.15	-38.77258
71.1505	68.38074
71.151	158.61511
71.1515	213.90381
71.152	195.17212
71.1525	129.20837
71.153	73.21472
71.1535	53.77808
71.154	52.36816
71.1545	30.81665
71.155	-31.52161
71.1555	-64.85596
71.156	-87.71667
71.1565	-77.74658
71.157	-69.89136
71.1575	-137.66785
71.158	-171.80786
71.1585	-185.20203
71.159	-227.19727
71.1595	-332.53784
71.16	-430.1239
71.1605	-487.72888
71.161	-494.47632
71.1615	-606.96716
71.162	-758.02917
71.1625	-863.16833
71.163	-902.948
71.1635	-859.44214
71.164	-737.38403
71.1645	-596.0907
71.165	-441.00037
71.1655	-259.32312
71.166	-43.40515
71.1665	190.03601
71.167	410.38513
71.1675	622.67761
71.168	792.16919
71.1685	891.26587
71.169	923.49243
71.1695	879.58374
71.17	691.56189
71.1705	495.08057
71.171	370.30334
71.1715	299.20349
71.172	286.7157
71.1725	304.64172
71.173	364.86511
71.1735	453.68958
71.174	549.26147
71.1745	640.80505
71.175	698.30933
71.1755	723.1842
71.176	758.73413
71.1765	794.28406
71.177	830.33752
71.1775	850.07629
71.178	867.49878
71.1785	852.59399
71.179	775.45166
71.1795	652.48718
71.18	496.28906
71.1805	308.0658
71.181	131.32324
71.1815	-6.94885
71.182	-122.96448
71.1825	-216.01868
71.183	-290.13977
71.1835	-343.3136
71.184	-355.80139
71.1845	-381.48193
71.185	-412.29858
71.1855	-438.58337
71.186	-451.474
71.1865	-465.47241
71.187	-485.51331
71.1875	-473.12622
71.188	-461.74622
71.1885	-451.27258
71.189	-479.1687
71.1895	-516.8335
71.19	-525.29297
71.1905	-549.86572
71.191	-610.69336
71.1915	-627.91443
71.192	-588.63831
71.1925	-505.95703
71.193	-423.27576
71.1935	-342.20581
71.194	-267.58118
71.1945	-162.84485
71.195	-47.13135
71.1955	61.33118
71.196	137.36572
71.1965	197.79053
71.197	234.14612
71.1975	247.54028
71.198	175.13123
71.1985	113.59863
71.199	82.37915
71.1995	70.3949
71.2	49.34692
71.2005	41.99524
71.201	64.65454
71.2015	100.80872
71.202	154.18396
71.2025	179.96521
71.203	204.43726
71.2035	214.81018
71.204	227.19727
71.2045	229.31213
71.205	229.71497
71.2055	224.67957
71.206	222.86682
71.2065	194.36646
71.207	124.77722
71.2075	30.31311
71.208	-48.74268
71.2085	-132.43103
71.209	-243.31055
71.2095	-438.28125
71.21	-584.8114
71.2105	-644.73267
71.211	-647.25037
71.2115	-597.29919
71.212	-508.67615
71.2125	-393.96973
71.213	-258.01392
71.2135	-128.60413
71.214	-1.51062
71.2145	126.58997
71.215	228.50647
71.2155	325.99182
71.216	404.74548
71.2165	485.31189
71.217	559.03015
71.2175	614.11743
71.218	657.62329
71.2185	674.44153
71.219	670.11108
71.2195	640.90576
71.22	596.59424
71.2205	539.69421
71.221	508.77686
71.2215	468.09082
71.222	406.45752
71.2225	322.66846
71.223	230.92346
71.2235	121.15173
71.224	-25.37842
71.2245	-192.55371
71.225	-333.84705
71.2255	-467.38586
71.226	-535.86731
71.2265	-575.04272
71.227	-569.60449
71.2275	-524.99084
71.228	-460.43701
71.2285	-369.19556
71.229	-255.69763
71.2295	-144.71741
71.23	-33.53577
71.2305	66.36658
71.231	140.68909
71.2315	216.11938
71.232	261.84082
71.2325	305.85022
71.233	338.2782
71.2335	247.03674
71.234	148.14148
71.2345	51.5625
71.235	-41.69312
71.2355	-148.54431
71.236	-275.63782
71.2365	-418.54248
71.237	-511.39526
71.2375	-674.34082
71.238	-795.59326
71.2385	-978.07617
71.239	-1123.90137
71.2395	-1233.16956
71.24	-1217.55981
71.2405	-1063.27515
71.241	-823.08655
71.2415	-548.55652
71.242	-269.99817
71.2425	-24.97559
71.243	192.15088
71.2435	381.38123
71.244	517.13562
71.2445	595.08362
71.245	614.41956
71.2455	603.54309
71.246	589.74609
71.2465	528.61633
71.247	432.33948
71.2475	329.61731
71.248	185.30273
71.2485	89.328
71.249	23.66638
71.2495	-41.89453
71.25	-179.36096
71.2505	-344.42139
71.251	-532.54395
71.2515	-806.26831
71.252	-1185.23254
71.2525	-1500.14648
71.253	-1632.77893
71.2535	-1569.63501
71.254	-1390.37476
71.2545	-1132.66296
71.255	-838.19275
71.2555	-502.13013
71.256	-129.10767
71.2565	267.98401
71.257	610.79407
71.2575	946.75598
71.258	1246.76514
71.2585	1488.06152
71.259	1623.6145
71.2595	1617.37061
71.26	1531.46667
71.2605	1467.91992
71.261	1417.96875
71.2615	1347.27173
71.262	1247.67151
71.2625	1162.77466
71.263	1077.57568
71.2635	1003.65601
71.264	969.6167
71.2645	946.45386
71.265	929.13208
71.2655	909.2926
71.266	862.26196
71.2665	778.4729
71.267	662.45728
71.2675	547.44873
71.268	418.7439
71.2685	305.6488
71.269	220.75195
71.2695	164.45618
71.27	110.87952
71.2705	48.13843
71.271	-55.99365
71.2715	-174.42627
71.272	-280.27039
71.2725	-348.85254
71.273	-403.53699
71.2735	-424.08142
71.274	-423.37646
71.2745	-412.60071
71.275	-406.35681
71.2755	-402.4292
71.276	-426.39771
71.2765	-457.41577
71.277	-467.68799
71.2775	-471.71631
71.278	-449.56055
71.2785	-413.60779
71.279	-394.17114
71.2795	-392.05627
71.28	-375.23804
71.2805	-365.67078
71.281	-431.43311
71.2815	-475.4425
71.282	-486.7218
71.2825	-458.22144
71.283	-408.57239
71.2835	-354.5929
71.284	-282.9895
71.2845	-198.79761
71.285	-86.60889
71.2855	8.25806
71.286	84.49402
71.2865	130.8197
71.287	109.3689
71.2875	89.63013
71.288	47.23206
71.2885	6.04248
71.289	-14.09912
71.2895	-16.3147
71.29	-83.38623
71.2905	-287.52136
71.291	-619.85779
71.2915	-938.69934
71.292	-1180.59998
71.2925	-1299.03259
71.293	-1319.37561
71.2935	-1265.49683
71.294	-1139.91394
71.2945	-941.72058
71.295	-684.61304
71.2955	-418.8446
71.296	-162.2406
71.2965	-4.73328
71.297	154.38538
71.2975	307.36084
71.298	466.5802
71.2985	603.24097
71.299	733.95996
71.2995	869.41223
71.3	984.42078
71.3005	1025.30823
71.301	1008.28857
71.3015	1009.49707
71.302	968.20679
71.3025	903.14941
71.303	854.20532
71.3035	835.67505
71.304	832.95593
71.3045	838.39417
71.305	846.04797
71.3055	840.81116
71.306	838.39417
71.3065	834.46655
71.307	789.24866
71.3075	609.58557
71.308	454.09241
71.3085	357.31201
71.309	262.8479
71.3095	80.56641
71.31	-172.81494
71.3105	-434.15222
71.311	-615.62805
71.3115	-688.64136
71.312	-738.69324
71.3125	-770.31555
71.313	-791.56494
71.3135	-734.4635
71.314	-614.82239
71.3145	-480.88074
71.315	-319.84863
71.3155	-166.47034
71.316	-32.22656
71.3165	91.8457
71.317	185.40344
71.3175	256.10046
71.318	326.29395
71.3185	401.82495
71.319	484.60693
71.3195	540.39917
71.32	525.79651
71.3205	469.80286
71.321	408.16956
71.3215	362.2467
71.322	317.33093
71.3225	244.41833
71.323	68.07861
71.3235	-154.48608
71.324	-432.54089
71.3245	-622.37549
71.325	-725.7019
71.3255	-771.42334
71.326	-800.52795
71.3265	-798.81592
71.327	-867.29736
71.3275	-904.55933
71.328	-870.92285
71.3285	-785.42175
71.329	-655.30701
71.3295	-505.15137
71.33	-364.05945
71.3305	-193.05725
71.331	-12.48779
71.3315	156.80237
71.332	324.27979
71.3325	462.35046
71.333	551.37634
71.3335	630.73425
71.334	707.67517
71.3345	763.3667
71.335	803.34778
71.3355	820.77026
71.336	780.68848
71.3365	691.6626
71.337	563.4613
71.3375	367.48352
71.338	118.53333
71.3385	-188.02185
71.339	-424.78638
71.3395	-605.75867
71.34	-689.34631
71.3405	-723.98987
71.341	-710.69641
71.3415	-628.31726
71.342	-554.80042
71.3425	-497.59827
71.343	-424.68567
71.3435	-341.19873
71.344	-247.23816
71.3445	-149.55139
71.345	-31.52161
71.3455	90.43579
71.346	192.05017
71.3465	283.89587
71.347	381.68335
71.3475	430.42603
71.348	425.59204
71.3485	407.06177
71.349	420.75806
71.3495	450.2655
71.35	448.55347
71.3505	418.94531
71.351	376.34583
71.3515	354.29077
71.352	352.1759
71.3525	373.62671
71.353	404.24194
71.3535	433.44727
71.354	436.87134
71.3545	442.20886
71.355	454.89807
71.3555	447.34497
71.356	435.26001
71.3565	397.09167
71.357	343.41431
71.3575	254.58984
71.358	148.54431
71.3585	60.4248
71.359	-38.974
71.3595	-144.41528
71.36	-317.23022
71.3605	-575.14343
71.361	-817.74902
71.3615	-964.07776
71.362	-1053.40576
71.3625	-1091.17126
71.363	-1081.604
71.3635	-1032.4585
71.364	-948.56873
71.3645	-850.37842
71.365	-726.50757
71.3655	-589.54468
71.366	-465.271
71.3665	-400.91858
71.367	-406.86035
71.3675	-435.05859
71.368	-498.40393
71.3685	-535.36377
71.369	-538.38501
71.3695	-486.92322
71.37	-432.03735
71.3705	-366.37573
71.371	-349.96033
71.3715	-386.41663
71.372	-417.63611
71.3725	-519.95544
71.373	-583.70361
71.3735	-558.22449
71.374	-493.36853
71.3745	-390.34424
71.375	-373.32458
71.3755	-415.42053
71.376	-404.54407
71.3765	-381.0791
71.377	-317.33093
71.3775	-190.74097
71.378	-10.67505
71.3785	230.21851
71.379	507.76978
71.3795	721.27075
71.38	789.04724
71.3805	784.21326
71.381	674.24011
71.3815	458.32214
71.382	133.13599
71.3825	-155.49316
71.383	-409.68018
71.3835	-550.36926
71.384	-563.96484
71.3845	-521.46606
71.385	-497.09473
71.3855	-545.63599
71.386	-541.60767
71.3865	-354.6936
71.387	-69.08569
71.3875	206.35071
71.388	355.49927
71.3885	515.625
71.389	744.93713
71.3895	1002.14539
71.39	1292.7887
71.3905	1551.20544
71.391	1758.1604
71.3915	1883.34045
71.392	1910.93445
71.3925	1886.86523
71.393	1846.48132
71.3935	1768.63403
71.394	1646.07239
71.3945	1507.59888
71.395	1345.45898
71.3955	1205.97839
71.396	1122.18933
71.3965	1062.06665
71.397	975.05493
71.3975	845.34302
71.398	698.41003
71.3985	533.65173
71.399	377.45361
71.3995	249.35303
71.4	148.94714
71.4005	61.83472
71.401	-74.42322
71.4015	-213.60168
71.402	-334.552
71.4025	-460.63843
71.403	-563.3606
71.4035	-665.98206
71.404	-736.17554
71.4045	-776.05591
71.405	-763.56812
71.4055	-727.81677
71.406	-662.7594
71.4065	-600.92468
71.407	-549.36218
71.4075	-514.61792
71.408	-473.12622
71.4085	-415.42053
71.409	-333.44421
71.4095	-263.15002
71.41	-176.23901
71.4105	-96.17615
71.411	-39.27612
71.4115	-5.74036
71.412	9.97009
71.4125	10.57434
71.413	9.26514
71.4135	9.16443
71.414	-5.84106
71.4145	-69.38782
71.415	-132.53174
71.4155	-166.47034
71.416	-176.84326
71.4165	-202.02026
71.417	-225.0824
71.4175	-227.6001
71.418	-246.73462
71.4185	-278.45764
71.419	-302.82898
71.4195	-318.1366
71.42	-299.20349
71.4205	-265.56702
71.421	-242.90771
71.4215	-221.05408
71.422	-183.79211
71.4225	-153.78113
71.423	-164.65759
71.4235	-175.73547
71.424	-178.65601
71.4245	-197.3877
71.425	-264.76135
71.4255	-345.32776
71.426	-446.23718
71.4265	-497.29614
71.427	-515.22217
71.4275	-514.3158
71.428	-493.06641
71.4285	-456.00586
71.429	-390.04211
71.4295	-327.20032
71.43	-273.92578
71.4305	-220.14771
71.431	-151.66626
71.4315	-68.88428
71.432	-11.2793
71.4325	-41.89453
71.433	-183.28857
71.4335	-329.31519
71.434	-385.00671
71.4345	-335.65979
71.435	-231.52771
71.4355	-136.96289
71.436	-25.37842
71.4365	73.91968
71.437	170.70007
71.4375	258.31604
71.438	306.25305
71.4385	335.15625
71.439	358.31909
71.4395	324.78333
71.44	169.7937
71.4405	-129.00696
71.441	-338.68103
71.4415	-429.21753
71.442	-454.79736
71.4425	-446.4386
71.443	-423.07434
71.4435	-330.92651
71.444	-246.93604
71.4445	-273.82507
71.445	-271.20667
71.4455	-343.51501
71.446	-340.29236
71.4465	-290.5426
71.447	-233.03833
71.4475	-145.8252
71.448	-23.8678
71.4485	78.35083
71.449	139.17847
71.4495	125.98572
71.45	97.28394
71.4505	124.57581
71.451	148.54431
71.4515	107.95898
71.452	119.74182
71.4525	239.38293
71.453	421.16089
71.4535	620.0592
71.454	825.10071
71.4545	1005.97229
71.455	1136.28845
71.4555	1220.37964
71.456	1279.59595
71.4565	1329.14429
71.457	1374.96643
71.4575	1389.16626
71.458	1343.44482
71.4585	1267.00745
71.459	1111.11145
71.4595	891.87012
71.46	681.89392
71.4605	501.62659
71.461	329.71802
71.4615	178.65601
71.462	78.14941
71.4625	11.58142
71.463	-42.39807
71.4635	-68.98499
71.464	-70.19348
71.4645	-75.93384
71.465	-93.25562
71.4655	-93.85986
71.466	-112.79297
71.4665	-139.5813
71.467	-164.95972
71.4675	-173.01636
71.468	-162.34131
71.4685	-147.23511
71.469	-148.54431
71.4695	-182.98645
71.47	-221.85974
71.4705	-236.56311
71.471	-233.23975
71.4715	-210.47974
71.472	-173.41919
71.4725	-140.78979
71.473	-102.62146
71.4735	-54.38232
71.474	-14.40125
71.4745	12.68921
71.475	46.82922
71.4755	61.6333
71.476	51.36108
71.4765	30.01099
71.477	-0.20142
71.4775	-47.7356
71.478	-94.06128
71.4785	-133.74023
71.479	-232.73621
71.4795	-328.10669
71.48	-418.54248
71.4805	-492.86499
71.481	-543.3197
71.4815	-572.42432
71.482	-577.56042
71.4825	-558.52661
71.483	-542.61475
71.4835	-562.55493
71.484	-585.61707
71.4845	-578.06396
71.485	-542.71545
71.4855	-473.12622
71.486	-376.14441
71.4865	-269.79675
71.487	-177.74963
71.4875	-91.34216
71.488	3.52478
71.4885	98.79456
71.489	175.63477
71.4895	242.00134
71.49	287.11853
71.4905	314.10828
71.491	330.12085
71.4915	331.22864
71.492	305.74951
71.4925	260.63232
71.493	154.08325
71.4935	42.7002
71.494	-47.23206
71.4945	-149.85352
71.495	-276.84631
71.4955	-407.66602
71.496	-503.13721
71.4965	-573.73352
71.497	-606.86646
71.4975	-681.89392
71.498	-737.88757
71.4985	-744.73572
71.499	-670.51392
71.4995	-564.36768
71.5	-433.95081
71.5005	-363.05237
71.501	-423.67859
71.5015	-487.32605
71.502	-494.47632
71.5025	-511.09314
71.503	-525.19226
71.5035	-442.81311
71.504	-296.18225
71.5045	-127.79846
71.505	61.33118
71.5055	236.05957
71.506	308.1665
71.5065	291.04614
71.507	316.72668
71.5075	383.99963
71.508	464.16321
71.5085	464.56604
71.509	409.88159
71.5095	190.64026
71.51	-190.13672
71.5105	-499.41101
71.511	-743.82935
71.5115	-816.54053
71.512	-782.50122
71.5125	-754.90723
71.513	-833.25806
71.5135	-1089.55994
71.514	-1356.03333
71.5145	-1686.65771
71.515	-1907.91321
71.5155	-2026.34583
71.516	-1970.45288
71.5165	-1917.48047
71.517	-2089.48975
71.5175	-2302.38647
71.518	-2119.70215
71.5185	-1663.09204
71.519	-1074.85657
71.5195	-401.62354
71.52	286.31287
71.5205	957.12891
71.521	1558.65784
71.5215	2131.58569
71.522	2635.32715
71.5225	2934.53052
71.523	2969.2749
71.5235	2866.85474
71.524	2774.70703
71.5245	2581.75049
71.525	2357.37305
71.5255	2149.00806
71.526	1910.22949
71.5265	1641.74194
71.527	1399.94202
71.5275	1142.43164
71.528	949.27368
71.5285	885.4248
71.529	872.23206
71.5295	822.68372
71.53	777.36511
71.5305	804.05273
71.531	894.79065
71.5315	1038.90381
71.532	1174.6582
71.5325	1226.52283
71.533	1202.35291
71.5335	1125.5127
71.534	1057.83691
71.5345	999.02344
71.535	946.45386
71.5355	889.35242
71.536	786.12671
71.5365	661.4502
71.537	530.83191
71.5375	421.06018
71.538	326.39465
71.5385	225.0824
71.539	126.79138
71.5395	29.70886
71.54	-61.43188
71.5405	-136.96289
71.541	-196.48132
71.5415	-228.20435
71.542	-246.5332
71.5425	-258.71887
71.543	-287.62207
71.5435	-330.32227
71.544	-361.74316
71.5445	-377.2522
71.545	-381.0791
71.5455	-366.27502
71.546	-351.06812
71.5465	-334.95483
71.547	-325.08545
71.5475	-292.75818
71.548	-255.99976
71.5485	-224.37744
71.549	-209.47266
71.5495	-198.99902
71.55	-186.1084
71.5505	-176.33972
71.551	-152.67334
71.5515	-162.03918
71.552	-168.58521
71.5525	-181.47583
71.553	-206.14929
71.5535	-209.77478
