Niccolo_Morelli_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
77.765	-101.21155
77.7655	-116.82129
77.766	-123.77014
77.7665	-114.90784
77.767	-91.94641
77.7675	-45.82214
77.768	-13.39417
77.7685	11.38
77.769	26.28479
77.7695	45.62073
77.77	71.80481
77.7705	97.18323
77.771	124.87793
77.7715	143.60962
77.772	143.71033
77.7725	122.96448
77.773	99.80164
77.7735	90.5365
77.774	60.4248
77.7745	32.12585
77.775	7.95593
77.7755	-24.87488
77.776	-51.05896
77.7765	-61.53259
77.777	-73.61755
77.7775	-59.61914
77.778	-50.65613
77.7785	-43.00232
77.779	-49.24622
77.7795	-50.354
77.78	-78.04871
77.7805	-139.17847
77.781	-201.71814
77.7815	-280.57251
77.782	-398.09875
77.7825	-485.21118
77.783	-521.46606
77.7835	-537.88147
77.784	-595.98999
77.7845	-629.42505
77.785	-620.26062
77.7855	-573.63281
77.786	-502.13013
77.7865	-433.64868
77.787	-351.97449
77.7875	-274.42932
77.788	-206.35071
77.7885	-171.40503
77.789	-150.55847
77.7895	-135.15015
77.79	-170.29724
77.7905	-170.70007
77.791	-149.14856
77.7915	-140.18555
77.792	-130.11475
77.7925	-128.80554
77.793	-124.57581
77.7935	-81.97632
77.794	-38.36975
77.7945	17.72461
77.795	71.09985
77.7955	90.33508
77.796	120.04395
77.7965	151.56555
77.797	171.80786
77.7975	216.3208
77.798	263.85498
77.7985	338.68103
77.799	399.30725
77.7995	432.33948
77.8	459.42993
77.8005	473.93188
77.801	522.27173
77.8015	567.79175
77.802	614.72168
77.8025	642.51709
77.803	633.55408
77.8035	627.71301
77.804	621.56982
77.8045	586.42273
77.805	533.34961
77.8055	418.54248
77.806	160.42786
77.8065	-70.29419
77.807	-253.58276
77.8075	-370.70618
77.808	-404.14124
77.8085	-387.02087
77.809	-322.56775
77.8095	-242.40417
77.81	-199.70398
77.8105	-147.63794
77.811	-78.45154
77.8115	-2.81982
77.812	65.76233
77.8125	138.97705
77.813	204.53796
77.8135	278.25623
77.814	344.52209
77.8145	377.35291
77.815	404.64478
77.8155	409.68018
77.816	387.42371
77.8165	359.93042
77.817	352.78015
77.8175	367.38281
77.818	410.98938
77.8185	440.59753
77.819	422.67151
77.8195	392.55981
77.82	363.85803
77.8205	328.71094
77.821	299.3042
77.8215	251.87073
77.822	206.55212
77.8225	154.18396
77.823	107.95898
77.8235	62.03613
77.824	26.58691
77.8245	-8.35876
77.825	-34.14001
77.8255	-52.67029
77.826	-83.48694
77.8265	-120.44678
77.827	-158.4137
77.8275	-177.64893
77.828	-190.74097
77.8285	-178.65601
77.829	-154.88892
77.8295	-120.64819
77.83	-95.47119
77.8305	-57.50427
77.831	-34.44214
77.8315	-14.50195
77.832	7.5531
77.8325	33.53577
77.833	51.96533
77.8335	50.65613
77.834	36.25488
77.8345	4.02832
77.835	-54.48303
77.8355	-104.13208
77.836	-145.12024
77.8365	-181.77795
77.837	-202.62451
77.8375	-222.36328
77.838	-243.71338
77.8385	-278.15552
77.839	-302.82898
77.8395	-327.80457
77.84	-325.89111
77.8405	-336.86829
77.841	-328.10669
77.8415	-319.04297
77.842	-306.15234
77.8425	-278.35693
77.843	-250.66223
77.8435	-223.77319
77.844	-196.1792
77.8445	-174.22485
77.845	-159.52148
77.8455	-151.36414
77.846	-151.56555
77.8465	-125.18005
77.847	-100.20447
77.8475	-80.66711
77.848	-57.70569
77.8485	-33.63647
77.849	-20.34302
77.8495	-16.91895
77.85	-15.00549
77.8505	-11.88354
77.851	-14.30054
77.8515	-2.5177
77.852	31.21948
77.8525	66.46729
77.853	95.37048
77.8535	130.01404
77.854	140.68909
77.8545	105.23987
77.855	11.17859
77.8555	-109.87244
77.856	-255.89905
77.8565	-378.05786
77.857	-433.74939
77.8575	-447.7478
77.858	-421.66443
77.8585	-367.58423
77.859	-301.51978
77.8595	-232.6355
77.86	-172.81494
77.8605	-112.69226
77.861	-60.3241
77.8615	-38.87329
77.862	-56.39648
77.8625	-159.32007
77.863	-226.99585
77.8635	-232.23267
77.864	-187.21619
77.8645	-132.63245
77.865	-106.14624
77.8655	-80.06287
77.866	-47.23206
77.8665	-47.03064
77.867	-72.00623
77.8675	-57.40356
77.868	-60.22339
77.8685	-94.86694
77.869	-63.64746
77.8695	9.76868
77.87	98.89526
77.8705	184.59778
77.871	235.65674
77.8715	264.66064
77.872	233.44116
77.8725	196.1792
77.873	172.91565
77.8735	166.57104
77.874	159.7229
77.8745	170.90149
77.875	109.4696
77.8755	13.797
77.876	-111.8866
77.8765	-357.1106
77.877	-687.03003
77.8775	-894.89136
77.878	-953.80554
77.8785	-925.90942
77.879	-819.86389
77.8795	-661.4502
77.88	-468.99719
77.8805	-266.27197
77.881	-90.93933
77.8815	117.62695
77.882	305.14526
77.8825	456.30798
77.883	534.15527
77.8835	590.24963
77.884	665.88135
77.8845	716.13464
77.885	724.09058
77.8855	721.06934
77.886	742.62085
77.8865	765.48157
77.887	800.22583
77.8875	837.68921
77.888	849.27063
77.8885	875.65613
77.889	899.82605
77.8895	926.41296
77.89	935.07385
77.8905	926.8158
77.891	885.3241
77.8915	820.26672
77.892	737.48474
77.8925	633.8562
77.893	516.73279
77.8935	396.08459
77.894	289.83765
77.8945	204.03442
77.895	117.52625
77.8955	36.05347
77.896	-29.10461
77.8965	-53.47595
77.897	-73.61755
77.8975	-112.49084
77.898	-196.48132
77.8985	-328.40881
77.899	-494.57703
77.8995	-691.96472
77.9	-830.74036
77.9005	-886.23047
77.901	-877.771
77.9015	-812.10938
77.902	-720.16296
77.9025	-603.44238
77.903	-484.90906
77.9035	-365.26794
77.904	-245.72754
77.9045	-131.02112
77.905	-16.01257
77.9055	87.61597
77.906	182.58362
77.9065	264.25781
77.907	331.02722
77.9075	405.85327
77.908	448.25134
77.9085	465.67383
77.909	428.91541
77.9095	389.23645
77.91	337.77466
77.9105	303.63464
77.911	266.5741
77.9115	247.7417
77.912	229.01001
77.9125	197.99194
77.913	173.72131
77.9135	158.5144
77.914	133.84094
77.9145	85.60181
77.915	26.3855
77.9155	-29.00391
77.916	-90.93933
77.9165	-181.77795
77.917	-285.00366
77.9175	-354.5929
77.918	-382.2876
77.9185	-396.28601
77.919	-382.48901
77.9195	-360.03113
77.92	-359.729
77.9205	-323.27271
77.921	-269.0918
77.9215	-203.83301
77.922	-129.91333
77.9225	-72.00623
77.923	-19.63806
77.9235	35.95276
77.924	76.43738
77.9245	78.45154
77.925	70.09277
77.9255	59.92126
77.926	43.20374
77.9265	39.47754
77.927	39.27612
77.9275	48.64197
77.928	61.43188
77.9285	56.69861
77.929	53.67737
77.9295	61.33118
77.93	77.84729
77.9305	87.01172
77.931	84.2926
77.9315	74.2218
77.932	69.1864
77.9325	82.58057
77.933	110.98022
77.9335	136.35864
77.934	159.92432
77.9345	176.23901
77.935	171.90857
77.9355	153.17688
77.936	134.74731
77.9365	119.23828
77.937	101.01013
77.9375	36.05347
77.938	-53.57666
77.9385	-112.69226
77.939	-164.95972
77.9395	-229.01001
77.94	-327.40173
77.9405	-399.10583
77.941	-457.41577
77.9415	-492.66357
77.942	-531.43616
77.9425	-544.02466
77.943	-514.61792
77.9435	-460.83984
77.944	-460.83984
77.9445	-460.83984
77.945	-460.83984
77.9455	-460.83984
77.946	-460.83984
77.9465	-460.83984
77.947	-460.83984
77.9475	-460.83984
77.948	-460.83984
77.9485	-460.83984
77.949	-460.83984
77.9495	-460.83984
77.95	-460.83984
77.9505	-460.83984
77.951	-460.83984
77.9515	-460.83984
77.952	-460.83984
77.9525	-460.83984
77.953	-460.83984
77.9535	-460.83984
77.954	-425.49133
77.9545	-598.50769
77.955	-764.47449
77.9555	-869.41223
77.956	-913.62305
77.9565	-948.66943
77.957	-958.84094
77.9575	-988.04626
77.958	-954.91333
77.9585	-842.32178
77.959	-694.58313
77.9595	-614.52026
77.96	-628.11584
77.9605	-577.56042
77.961	-477.55737
77.9615	-338.58032
77.962	-273.32153
77.9625	-270.09888
77.963	-233.03833
77.9635	-225.48523
77.964	-275.53711
77.9645	-259.32312
77.965	-173.31848
77.9655	-29.80957
77.966	214.20593
77.9665	512.70447
77.967	840.1062
77.9675	1103.05481
77.968	1327.23083
77.9685	1495.01038
77.969	1609.01184
77.9695	1654.73328
77.97	1641.1377
77.9705	1575.17395
77.971	1499.1394
77.9715	1439.9231
77.972	1360.36377
77.9725	1250.89417
77.973	1152.60315
77.9735	1086.13586
77.974	984.62219
77.9745	857.12585
77.975	718.0481
77.9755	582.09229
77.976	473.93188
77.9765	379.16565
77.977	295.578
77.9775	208.06274
77.978	119.03687
77.9785	44.0094
77.979	-18.02673
77.9795	-63.54675
77.98	-106.44836
77.9805	-154.28467
77.981	-213.8031
77.9815	-261.13586
77.982	-302.72827
77.9825	-334.85413
77.983	-372.11609
77.9835	-425.79346
77.984	-468.79578
77.9845	-475.4425
77.985	-470.20569
77.9855	-464.46533
77.986	-446.94214
77.9865	-424.98779
77.987	-395.58105
77.9875	-364.26086
77.988	-327.20032
77.9885	-282.88879
77.989	-247.13745
77.9895	-206.95496
77.99	-176.0376
77.9905	-140.78979
77.991	-103.82996
77.9915	-64.35242
77.992	-32.22656
77.9925	-17.42249
77.993	-12.5885
77.9935	-16.61682
77.994	-22.86072
77.9945	-19.63806
77.995	-10.87646
77.9955	-12.18567
77.996	-9.97009
77.9965	-9.16443
77.997	-15.71045
77.9975	-35.85205
77.998	-57.00073
77.9985	-79.15649
77.999	-88.72375
77.9995	-96.37756
78	-111.68518
78.0005	-113.49792
78.001	-115.41138
78.0015	-112.99438
78.002	-109.57031
78.0025	-102.11792
78.003	-95.47119
78.0035	-81.7749
78.004	-64.35242
78.0045	-61.43188
78.005	-45.2179
78.0055	-37.46338
78.006	-27.19116
78.0065	-27.49329
78.007	-71.20056
78.0075	-126.08643
78.008	-162.44202
78.0085	-181.77795
78.009	-211.88965
78.0095	-214.70947
78.01	-203.83301
78.0105	-196.48132
78.011	-213.70239
78.0115	-227.39868
78.012	-227.90222
78.0125	-254.18701
78.013	-279.1626
78.0135	-292.25464
78.014	-276.54419
78.0145	-268.58826
78.015	-286.31287
78.0155	-292.45605
78.016	-288.93127
78.0165	-293.26172
78.017	-269.89746
78.0175	-225.78735
78.018	-171.80786
78.0185	-120.84961
78.019	-96.67969
78.0195	-66.76941
78.02	-33.9386
78.0205	-89.93225
78.021	-137.46643
78.0215	-156.29883
78.022	-143.91174
78.0225	-106.04553
78.023	-52.8717
78.0235	48.44055
78.024	130.31616
78.0245	190.23743
78.025	236.56311
78.0255	265.96985
78.026	284.09729
78.0265	287.92419
78.027	256.604
78.0275	237.87231
78.028	217.93213
78.0285	218.03284
78.029	248.14453
78.0295	279.96826
78.03	265.56702
78.0305	234.34753
78.031	78.65295
78.0315	-283.69446
78.032	-923.79456
78.0325	-1779.5105
78.033	-2556.7749
78.0335	-3031.00879
78.034	-3210.16846
78.0345	-3193.95435
78.035	-2996.8689
78.0355	-2704.71484
78.036	-2293.82617
78.0365	-1862.4939
78.037	-1467.51709
78.0375	-1008.79211
78.038	-590.35034
78.0385	-231.52771
78.039	-92.14783
78.0395	-417.63611
78.04	-894.48853
78.0405	-1108.19092
78.041	-1094.39392
78.0415	-884.21631
78.042	-603.24097
78.0425	-406.05469
78.043	-123.16589
78.0435	246.63391
78.044	663.46436
78.0445	1084.021
78.045	1403.5675
78.0455	1557.85217
78.046	1671.55151
78.0465	1862.79602
78.047	2092.7124
78.0475	2323.33374
78.048	2446.70093
78.0485	2486.48071
78.049	2496.14868
78.0495	2416.08569
78.05	2384.46338
78.0505	2341.36035
78.051	2262.10327
78.0515	2189.69409
78.052	2125.24097
78.0525	1982.53784
78.053	1851.01318
78.0535	1740.23438
78.054	1637.00867
78.0545	1490.78064
78.055	1296.51489
78.0555	993.08167
78.056	797.10388
78.0565	656.01196
78.057	573.12927
78.0575	542.71545
78.058	508.37402
78.0585	491.45508
78.059	459.93347
78.0595	444.62585
78.06	447.54639
78.0605	444.82727
78.061	461.84692
78.0615	487.72888
78.062	492.36145
78.0625	479.97437
78.063	481.6864
78.0635	481.58569
78.064	446.23718
78.0645	408.16956
78.065	352.67944
78.0655	297.49146
78.066	225.0824
78.0665	139.17847
78.067	36.15417
78.0675	-63.54675
78.068	-179.76379
78.0685	-315.92102
78.069	-399.50867
78.0695	-553.08838
78.07	-692.56897
78.0705	-879.58374
78.071	-1012.31689
78.0715	-1090.96985
78.072	-1126.01624
78.0725	-1188.15308
78.073	-1314.64233
78.0735	-1422.90344
78.074	-1494.70825
78.0745	-1568.72864
78.075	-1518.37463
78.0755	-1377.0813
78.076	-1192.78564
78.0765	-973.3429
78.077	-719.15588
78.0775	-459.63135
78.078	-217.73071
78.0785	-7.04956
78.079	163.95264
78.0795	300.6134
78.08	417.63611
78.0805	497.39685
78.081	571.61865
78.0815	622.67761
78.082	656.11267
78.0825	699.31641
78.083	718.0481
78.0835	692.26685
78.084	635.26611
78.0845	585.01282
78.085	533.34961
78.0855	476.651
78.086	410.28442
78.0865	346.63696
78.087	320.85571
78.0875	297.59216
78.088	262.94861
78.0885	212.99744
78.089	174.62769
78.0895	126.48926
78.09	87.01172
78.0905	51.96533
78.091	20.74585
78.0915	-8.25806
78.092	-34.24072
78.0925	-58.10852
78.093	-82.88269
78.0935	-103.42712
78.094	-127.79846
78.0945	-143.81104
78.095	-169.49158
78.0955	-188.22327
78.096	-201.71814
78.0965	-215.31372
78.097	-238.77869
78.0975	-262.04224
78.098	-365.77148
78.0985	-464.96887
78.099	-531.53687
78.0995	-587.83264
78.1	-655.50842
78.1005	-689.04419
78.101	-685.51941
78.1015	-651.37939
78.102	-591.96167
78.1025	-522.87598
78.103	-439.08691
78.1035	-359.93042
78.104	-264.1571
78.1045	-177.95105
78.105	-101.41296
78.1055	-11.68213
78.106	67.67578
78.1065	126.69067
78.107	163.04626
78.1075	125.58289
78.108	89.42871
78.1085	114.70642
78.109	165.16113
78.1095	218.23425
78.11	272.21375
78.1105	326.9989
78.111	362.44812
78.1115	406.65894
78.112	436.56921
78.1125	477.8595
78.113	467.7887
78.1135	432.23877
78.114	328.10669
78.1145	209.57336
78.115	89.12659
78.1155	-51.26038
78.116	-237.26807
78.1165	-473.83118
78.117	-680.68542
78.1175	-817.74902
78.118	-858.9386
78.1185	-817.54761
78.119	-726.60828
78.1195	-632.04346
78.12	-543.11829
78.1205	-670.01038
78.121	-1055.62134
78.1215	-1387.85706
78.122	-1563.59253
78.1225	-1592.69714
78.123	-1542.54456
78.1235	-1404.37317
78.124	-1204.97131
78.1245	-979.58679
78.125	-694.28101
78.1255	-378.46069
78.126	-131.72607
78.1265	72.50977
78.127	245.32471
78.1275	382.38831
78.128	502.93579
78.1285	603.34167
78.129	689.04419
78.1295	749.77112
78.13	721.77429
78.1305	600.01831
78.131	523.1781
78.1315	469.29932
78.132	228.10364
78.1325	-88.92517
78.133	-319.14368
78.1335	-496.89331
78.134	-530.93262
78.1345	-491.95862
78.135	-445.53223
78.1355	-549.46289
78.136	-628.41797
78.1365	-571.31653
78.137	-411.89575
78.1375	-183.5907
78.138	82.17773
78.1385	371.10901
78.139	648.86169
78.1395	913.92517
78.14	1149.98474
78.1405	1309.40552
78.141	1424.31335
78.1415	1527.53906
78.142	1576.58386
78.1425	1586.15112
78.143	1504.37622
78.1435	1400.84839
78.144	1299.33472
78.1445	1168.51501
78.145	957.0282
78.1455	747.65625
78.146	595.18433
78.1465	507.36694
78.147	410.78796
78.1475	223.57178
78.148	-24.77417
78.1485	-180.36804
78.149	-257.30896
78.1495	-259.1217
78.15	-230.1178
78.1505	-155.79529
78.151	-69.38782
78.1515	17.12036
78.152	83.28552
78.1525	136.25793
78.153	182.48291
78.1535	213.8031
78.154	244.21692
78.1545	265.06348
78.155	269.89746
78.1555	180.56946
78.156	108.46252
78.1565	18.63098
78.157	-87.51526
78.1575	-221.25549
78.158	-296.48438
78.1585	-345.93201
78.159	-370.10193
78.1595	-375.64087
78.16	-389.94141
78.1605	-389.8407
78.161	-376.74866
78.1615	-343.3136
78.162	-295.67871
78.1625	-240.49072
78.163	-201.31531
78.1635	-226.3916
78.164	-273.22083
78.1645	-310.6842
78.165	-330.92651
78.1655	-358.72192
78.166	-383.89893
78.1665	-384.90601
78.167	-364.7644
78.1675	-332.33643
78.168	-295.98083
78.1685	-259.42383
78.169	-219.54346
78.1695	-177.3468
78.17	-170.19653
78.1705	-151.96838
78.171	-117.22412
78.1715	-89.02588
78.172	-75.53101
78.1725	-39.98108
78.173	24.77417
78.1735	98.69385
78.174	124.07227
78.1745	146.93298
78.175	168.38379
78.1755	148.74573
78.176	120.24536
78.1765	112.99438
78.177	120.14465
78.1775	116.922
78.178	146.22803
78.1785	198.99902
78.179	235.1532
78.1795	153.17688
78.18	32.52869
78.1805	-61.73401
78.181	-121.25244
78.1815	-121.35315
78.182	-81.47278
78.1825	-59.31702
78.183	-9.66797
78.1835	53.97949
78.184	160.22644
78.1845	254.58984
78.185	356.40564
78.1855	393.26477
78.186	419.04602
78.1865	433.54797
78.187	426.90125
78.1875	428.00903
78.188	328.10669
78.1885	-36.65771
78.189	-414.51416
78.1895	-615.42664
78.19	-704.04968
78.1905	-685.31799
78.191	-575.84839
78.1915	-397.89734
78.192	-164.7583
78.1925	57.9071
78.193	269.0918
78.1935	471.6156
78.194	641.91284
78.1945	754.6051
78.195	837.99133
78.1955	866.89453
78.196	813.01575
78.1965	744.73572
78.197	654.60205
78.1975	453.48816
78.198	198.99902
78.1985	-66.16516
78.199	-191.24451
78.1995	-236.4624
78.2	-302.42615
78.2005	-304.44031
78.201	-280.87463
78.2015	-229.51355
78.202	-168.68591
78.2025	-105.23987
78.203	-89.73083
78.2035	-63.54675
78.204	-35.85205
78.2045	-8.96301
78.205	13.797
78.2055	26.18408
78.206	26.28479
78.2065	57.40356
78.207	82.78198
78.2075	83.48694
78.208	87.41455
78.2085	96.27686
78.209	104.63562
78.2095	101.11084
78.21	80.06287
78.2105	43.80798
78.211	-8.96301
78.2115	-136.25793
78.212	-308.36792
78.2125	-424.58496
78.213	-502.93579
78.2135	-541.50696
78.214	-543.01758
78.2145	-514.61792
78.215	-479.1687
78.2155	-427.00195
78.216	-377.05078
78.2165	-307.36084
78.217	-251.97144
78.2175	-182.48291
78.218	-126.18713
78.2185	-86.8103
78.219	-47.53418
78.2195	-10.97717
78.22	17.01965
78.2205	52.67029
78.221	78.75366
78.2215	88.22021
78.222	81.37207
78.2225	72.40906
78.223	58.30994
78.2235	18.32886
78.224	7.85522
78.2245	13.89771
78.225	38.67188
78.2255	56.49719
78.226	57.50427
78.2265	62.03613
78.227	77.64587
78.2275	61.73401
78.228	44.61365
78.2285	-9.76868
78.229	-71.50269
78.2295	-103.52783
78.23	-112.79297
78.2305	-121.15173
78.231	-132.0282
78.2315	-143.60962
78.232	-136.05652
78.2325	-105.6427
78.233	-76.23596
78.2335	-36.55701
78.234	6.74744
78.2345	58.20923
78.235	112.49084
78.2355	157.10449
78.236	202.32239
78.2365	245.224
78.237	287.21924
78.2375	317.83447
78.238	350.76599
78.2385	378.76282
78.239	395.27893
78.2395	383.89893
78.24	353.28369
78.2405	309.57642
78.241	219.94629
78.2415	153.479
78.242	99.3988
78.2425	51.96533
78.243	7.75452
78.2435	-23.96851
78.244	-35.14709
78.2445	-41.4917
78.245	-43.60657
78.2455	-52.06604
78.246	-58.41064
78.2465	-66.26587
78.247	-78.35083
78.2475	-96.7804
78.248	-168.98804
78.2485	-246.23108
78.249	-302.02332
78.2495	-327.60315
78.25	-418.64319
78.2505	-595.28503
78.251	-719.65942
78.2515	-777.86865
78.252	-798.6145
78.2525	-813.82141
78.253	-800.12512
78.2535	-769.91272
78.254	-726.10474
78.2545	-730.33447
78.255	-764.17236
78.2555	-789.95361
78.256	-856.92444
78.2565	-894.48853
78.257	-920.37048
78.2575	-918.25562
78.258	-873.03772
78.2585	-732.95288
78.259	-544.83032
78.2595	-415.92407
78.26	-311.38916
78.2605	-143.00537
78.261	85.5011
78.2615	333.54492
78.262	595.68787
78.2625	810.29663
78.263	883.71277
78.2635	747.25342
78.264	538.88855
78.2645	353.3844
78.265	187.71973
78.2655	108.66394
78.266	105.44128
78.2665	175.63477
78.267	318.64014
78.2675	512.90588
78.268	724.29199
78.2685	907.88269
78.269	1053.20435
78.2695	1194.09485
78.27	1323.0011
78.2705	1447.77832
78.271	1562.18262
78.2715	1601.76086
78.272	1581.31714
78.2725	1460.87036
78.273	1273.04993
78.2735	1104.76685
78.274	925.6073
78.2745	708.78296
78.275	487.22534
78.2755	277.75269
78.276	108.56323
78.2765	-28.70178
78.277	-121.05103
78.2775	-195.57495
78.278	-235.55603
78.2785	-260.3302
78.279	-255.09338
78.2795	-279.1626
78.28	-284.80225
78.2805	-250.36011
78.281	-175.83618
78.2815	-93.85986
78.282	-19.63806
78.2825	40.78674
78.283	101.11084
78.2835	183.08716
78.284	269.99817
78.2845	347.03979
78.285	371.91467
78.2855	354.5929
78.286	309.375
78.2865	279.96826
78.287	247.84241
78.2875	211.48682
78.288	200.20752
78.2885	180.06592
78.289	132.33032
78.2895	77.24304
78.29	46.42639
78.2905	18.32886
78.291	-17.32178
78.2915	-50.15259
78.292	-94.3634
78.2925	-138.87634
78.293	-201.11389
78.2935	-256.40259
78.294	-301.92261
78.2945	-357.51343
78.295	-402.02637
78.2955	-437.87842
78.296	-483.49915
78.2965	-524.68872
78.297	-574.94202
78.2975	-607.87354
78.298	-642.31567
78.2985	-640.40222
78.299	-598.40698
78.2995	-538.18359
78.3	-456.00586
78.3005	-360.83679
78.301	-260.3302
78.3015	-170.80078
78.302	-84.99756
78.3025	-5.43823
78.303	66.36658
78.3035	126.69067
78.304	163.14697
78.3045	191.44592
78.305	212.4939
78.3055	255.99976
78.306	270.401
78.3065	266.5741
78.307	231.52771
78.3075	191.64734
78.308	173.72131
78.3085	177.14539
78.309	164.05334
78.3095	147.83936
78.31	108.1604
78.3105	67.37366
78.311	31.21948
78.3115	3.52478
78.312	-21.95435
78.3125	-36.25488
78.313	-64.45312
78.3135	-93.55774
78.314	-121.55457
78.3145	-145.12024
78.315	-171.0022
78.3155	-187.71973
78.316	-210.78186
78.3165	-261.74011
78.317	-307.76367
78.3175	-336.86829
78.318	-348.65112
78.3185	-347.94617
78.319	-363.25378
78.3195	-348.24829
78.32	-328.91235
78.3205	-307.66296
78.321	-271.91162
78.3215	-260.83374
78.322	-264.25781
78.3225	-267.48047
78.323	-270.70312
78.3235	-305.14526
78.324	-342.1051
78.3245	-454.49524
78.325	-612.10327
78.3255	-720.16296
78.326	-765.78369
78.3265	-751.58386
78.327	-692.77039
78.3275	-602.33459
78.328	-492.26074
78.3285	-395.88318
78.329	-308.46863
78.3295	-225.18311
78.33	-147.94006
78.3305	-35.95276
78.331	27.29187
78.3315	114.60571
78.332	202.32239
78.3325	185.00061
78.333	146.32874
78.3335	95.5719
78.334	58.51135
78.3345	-113.1958
78.335	-432.74231
78.3355	-656.71692
78.336	-774.54529
78.3365	-771.02051
78.337	-800.83008
78.3375	-887.23755
78.338	-956.82678
78.3385	-1187.75024
78.339	-1332.76978
78.3395	-1449.08752
78.34	-1472.14966
78.3405	-1357.04041
78.341	-1095.09888
78.3415	-730.33447
78.342	-273.22083
78.3425	217.12646
78.343	661.04736
78.3435	1075.56152
78.344	1389.26697
78.3445	1664.70337
78.345	1914.35852
78.3455	1949.3042
78.346	1800.35706
78.3465	1568.82935
78.347	1357.54395
78.3475	1197.11609
78.348	1066.90063
78.3485	935.47668
78.349	880.08728
78.3495	883.51135
78.35	854.60815
78.3505	831.94885
78.351	752.38953
78.3515	735.672
78.352	716.23535
78.3525	678.06702
78.353	655.81055
78.3535	665.98206
78.354	715.6311
78.3545	722.88208
78.355	645.94116
78.3555	543.52112
78.356	472.52197
78.3565	431.83594
78.357	420.75806
78.3575	388.12866
78.358	323.47412
78.3585	214.00452
78.359	88.72375
78.3595	9.06372
78.36	-107.05261
78.3605	-283.59375
78.361	-424.88708
78.3615	-519.14978
78.362	-564.26697
78.3625	-586.22131
78.363	-585.21423
78.3635	-518.54553
78.364	-400.51575
78.3645	-265.26489
78.365	-151.46484
78.3655	-11.68213
78.366	138.57422
78.3665	300.41199
78.367	430.52673
78.3675	530.02625
78.368	612.10327
78.3685	679.0741
78.369	735.06775
78.3695	777.06299
78.37	792.87415
78.3705	781.19202
78.371	746.64917
78.3715	705.35889
78.372	636.67603
78.3725	550.67139
78.373	439.79187
78.3735	321.76208
78.374	208.96912
78.3745	117.72766
78.375	41.08887
78.3755	-10.37292
78.376	-61.43188
78.3765	-114.80713
78.377	-152.47192
78.3775	-189.23035
78.378	-216.62292
78.3785	-245.72754
78.379	-271.40808
78.3795	-298.80066
78.38	-308.0658
78.3805	-317.33093
78.381	-330.02014
78.3815	-340.69519
78.382	-351.47095
78.3825	-362.2467
78.383	-373.32458
78.3835	-382.58972
78.384	-364.6637
78.3845	-343.81714
78.385	-320.25146
78.3855	-297.49146
78.386	-272.11304
78.3865	-275.4364
78.387	-263.95569
78.3875	-244.51904
78.388	-205.44434
78.3885	-151.66626
78.389	-103.32642
78.3895	-57.00073
78.39	-14.50195
78.3905	24.16992
78.391	51.66321
78.3915	47.93701
78.392	54.0802
78.3925	57.20215
78.393	57.00073
78.3935	56.39648
78.394	69.79065
78.3945	77.84729
78.395	76.33667
78.3955	62.53967
78.396	36.25488
78.3965	31.11877
78.397	25.47913
78.3975	29.00391
78.398	60.4248
78.3985	94.76624
78.399	128.10059
78.3995	149.04785
78.4	151.26343
78.4005	148.04077
78.401	145.8252
78.4015	145.01953
78.402	135.65369
78.4025	123.06519
78.403	79.45862
78.4035	25.177
78.404	-16.61682
78.4045	-75.63171
78.405	-152.77405
78.4055	-265.86914
78.406	-417.5354
78.4065	-516.63208
78.407	-584.71069
78.4075	-620.76416
78.408	-659.93958
78.4085	-653.49426
78.409	-635.46753
78.4095	-590.04822
78.41	-548.75793
78.4105	-544.72961
78.411	-558.92944
78.4115	-591.86096
78.412	-727.41394
78.4125	-937.59155
78.413	-1109.90295
78.4135	-1295.50781
78.414	-1455.63354
78.4145	-1571.24634
78.415	-1626.43433
78.4155	-1547.98279
78.416	-1414.54468
78.4165	-1308.09631
78.417	-1263.58337
78.4175	-1248.47717
78.418	-1099.93286
78.4185	-1004.8645
78.419	-905.4657
78.4195	-858.9386
78.42	-965.78979
78.4205	-1131.95801
78.421	-1124.3042
78.4215	-960.35156
78.422	-723.48633
78.4225	-828.7262
78.423	-925.70801
78.4235	-779.27856
78.424	-475.64392
78.4245	-128.50342
78.425	216.22009
78.4255	645.94116
78.426	1098.62366
78.4265	1534.08508
78.427	1907.40967
78.4275	2240.95459
78.428	2547.40894
78.4285	2792.73364
78.429	2922.7478
78.4295	2941.17725
78.43	2901.90112
78.4305	2830.29785
78.431	2734.92725
78.4315	2537.23755
78.432	2232.09229
78.4325	1868.43567
78.433	1522.50366
78.4335	1264.08691
78.434	1096.50879
78.4345	953.302
78.435	748.36121
78.4355	569.80591
78.436	418.8446
78.4365	227.90222
78.437	105.54199
78.4375	10.47363
78.438	-58.51135
78.4385	-83.88977
78.439	-91.745
78.4395	-101.31226
78.44	-136.25793
78.4405	-176.94397
78.441	-182.78503
78.4415	-168.28308
78.442	-136.15723
78.4425	-212.39319
78.443	-282.68738
78.4435	-287.21924
78.444	-235.55603
78.4445	-135.95581
78.445	-46.02356
78.4455	24.47205
78.446	60.22339
78.4465	84.99756
78.447	110.47668
78.4475	143.00537
78.448	181.27441
78.4485	203.02734
78.449	215.61584
78.4495	190.64026
78.45	156.09741
78.4505	135.65369
78.451	107.75757
78.4515	57.20215
78.452	22.45789
78.4525	-4.02832
78.453	-20.84656
78.4535	-67.47437
