Alessio_Russo_Right_1.c3d  



Time(s):	A_R_bicipite(μV):
45.374	116.922
45.3745	57.40356
45.375	-12.99133
45.3755	-82.37915
45.376	-145.32166
45.3765	-205.34363
45.377	-237.36877
45.3775	-238.17444
45.378	-228.00293
45.3785	-250.76294
45.379	-279.06189
45.3795	-283.09021
45.38	-272.01233
45.3805	-246.63391
45.381	-168.38379
45.3815	-124.57581
45.382	-63.54675
45.3825	33.23364
45.383	110.27527
45.3835	162.54272
45.384	211.58752
45.3845	268.89038
45.385	321.9635
45.3855	404.9469
45.386	480.88074
45.3865	553.89404
45.387	581.89087
45.3875	593.87512
45.388	572.72644
45.3885	514.3158
45.389	404.04053
45.3895	274.73145
45.39	144.51599
45.3905	7.35168
45.391	-105.74341
45.3915	-179.46167
45.392	-199.70398
45.3925	-232.23267
45.393	-280.16968
45.3935	-330.52368
45.394	-344.82422
45.3945	-352.27661
45.395	-326.9989
45.3955	-288.42773
45.396	-264.76135
45.3965	-249.95728
45.397	-248.34595
45.3975	-198.09265
45.398	-129.5105
45.3985	-71.90552
45.399	-19.53735
45.3995	24.47205
45.4	45.3186
45.4005	80.66711
45.401	68.68286
45.4015	35.75134
45.402	27.89612
45.4025	24.67346
45.403	16.21399
45.4035	-65.56091
45.404	-158.21228
45.4045	-207.96204
45.405	-140.99121
45.4055	-11.88354
45.406	141.79688
45.4065	287.31995
45.407	371.0083
45.4075	398.09875
45.408	401.52283
45.4085	391.25061
45.409	349.35608
45.4095	267.78259
45.41	186.71265
45.4105	109.87244
45.411	49.14551
45.4115	12.89062
45.412	-1.3092
45.4125	8.8623
45.413	15.40833
45.4135	16.81824
45.414	-25.98267
45.4145	-61.12976
45.415	-88.62305
45.4155	-99.80164
45.416	-102.21863
45.4165	-102.31934
45.417	-120.34607
45.4175	-169.7937
45.418	-190.64026
45.4185	-175.83618
45.419	-112.89368
45.4195	-34.94568
45.42	124.27368
45.4205	282.28455
45.421	375.94299
45.4215	451.67542
45.422	476.75171
45.4225	441.50391
45.423	363.75732
45.4235	299.60632
45.424	249.25232
45.4245	162.03918
45.425	90.93933
45.4255	44.0094
45.426	39.27612
45.4265	23.76709
45.427	11.38
45.4275	-12.99133
45.428	-65.15808
45.4285	-94.76624
45.429	-109.3689
45.4295	-119.64111
45.43	-146.02661
45.4305	-156.90308
45.431	-228.00293
45.4315	-285.20508
45.432	-369.09485
45.4325	-484.00269
45.433	-585.01282
45.4335	-587.93335
45.434	-543.21899
45.4345	-465.57312
45.435	-357.81555
45.4355	-250.66223
45.436	-115.81421
45.4365	39.07471
45.437	164.45618
45.4375	251.36719
45.438	331.83289
45.4385	348.55042
45.439	322.36633
45.4395	282.68738
45.44	253.58276
45.4405	234.44824
45.441	235.25391
45.4415	202.72522
45.442	180.67017
45.4425	114.60571
45.443	26.98975
45.4435	-44.61365
45.444	-81.37207
45.4445	-115.31067
45.445	-118.63403
45.4455	-85.09827
45.446	-6.84814
45.4465	48.94409
45.447	96.37756
45.4475	121.55457
45.448	126.18713
45.4485	184.29565
45.449	253.17993
45.4495	339.48669
45.45	360.33325
45.4505	273.52295
45.451	149.04785
45.4515	27.29187
45.452	-104.83704
45.4525	-222.06116
45.453	-298.29712
45.4535	-315.6189
45.454	-302.12402
45.4545	-270.50171
45.455	-235.05249
45.4555	-177.04468
45.456	-135.45227
45.4565	-110.27527
45.457	-114.10217
45.4575	-125.28076
45.458	-135.15015
45.4585	-158.01086
45.459	-169.69299
45.4595	-155.09033
45.46	-132.43103
45.4605	-121.65527
45.461	-168.28308
45.4615	-237.26807
45.462	-314.30969
45.4625	-398.703
45.463	-467.99011
45.4635	-499.3103
45.464	-498.90747
45.4645	-461.14197
45.465	-419.95239
45.4655	-381.88477
45.466	-348.75183
45.4665	-293.66455
45.467	-224.88098
45.4675	-145.01953
45.468	-43.80798
45.4685	8.25806
45.469	34.54285
45.4695	54.0802
45.47	74.72534
45.4705	65.56091
45.471	63.64746
45.4715	90.03296
45.472	132.0282
45.4725	177.54822
45.473	238.37585
45.4735	281.88171
45.474	299.10278
45.4745	308.1665
45.475	298.29712
45.4755	279.1626
45.476	263.55286
45.4765	251.36719
45.477	233.64258
45.4775	196.48132
45.478	159.92432
45.4785	146.12732
45.479	123.87085
45.4795	95.77332
45.48	65.76233
45.4805	51.96533
45.481	61.02905
45.4815	70.89844
45.482	92.55066
45.4825	102.01721
45.483	96.67969
45.4835	86.30676
45.484	83.88977
45.4845	98.19031
45.485	109.4696
45.4855	125.28076
45.486	136.45935
45.4865	138.27209
45.487	158.11157
45.4875	144.91882
45.488	117.72766
45.4885	97.38464
45.489	84.09119
45.4895	81.87561
45.49	94.56482
45.4905	115.41138
45.491	135.95581
45.4915	147.43652
45.492	143.4082
45.4925	104.23279
45.493	84.39331
45.4935	70.69702
45.494	52.16675
45.4945	51.66321
45.495	69.48853
45.4955	85.70251
45.496	126.18713
45.4965	192.15088
45.497	254.48914
45.4975	360.03113
45.498	368.89343
45.4985	307.56226
45.499	246.4325
45.4995	142.80396
45.5	83.08411
45.5005	56.49719
45.501	60.62622
45.5015	91.745
45.502	140.48767
45.5025	166.16821
45.503	236.26099
45.5035	349.35608
45.504	453.89099
45.5045	479.87366
45.505	417.63611
45.5055	328.50952
45.506	246.63391
45.5065	191.24451
45.507	173.92273
45.5075	145.8252
45.508	56.5979
45.5085	-60.02197
45.509	-200.50964
45.5095	-316.82739
45.51	-374.53308
45.5105	-350.16174
45.511	-280.27039
45.5115	-239.28223
45.512	-248.64807
45.5125	-261.6394
45.513	-260.22949
45.5135	-305.14526
45.514	-397.29309
45.5145	-470.20569
45.515	-490.95154
45.5155	-472.21985
45.516	-348.65112
45.5165	-210.78186
45.517	-111.08093
45.5175	-42.29736
45.518	-50.45471
45.5185	-106.44836
45.519	-114.30359
45.5195	-62.74109
45.52	-5.84106
45.5205	7.35168
45.521	-9.36584
45.5215	-42.59949
45.522	-83.99048
45.5225	-132.43103
45.523	-120.7489
45.5235	-92.95349
45.524	-59.41772
45.5245	-24.47205
45.525	-2.11487
45.5255	28.9032
45.526	47.23206
45.5265	36.55701
45.527	-11.2793
45.5275	-69.99207
45.528	-191.34521
45.5285	-308.56934
45.529	-459.42993
45.5295	-559.93652
45.53	-580.88379
45.5305	-548.05298
45.531	-504.44641
45.5315	-415.0177
45.532	-317.53235
45.5325	-213.09814
45.533	-85.40039
45.5335	38.26904
45.534	121.75598
45.5345	181.87866
45.535	228.30505
45.5355	246.83533
45.536	218.33496
45.5365	176.74255
45.537	131.82678
45.5375	99.60022
45.538	89.73083
45.5385	90.93933
45.539	81.06995
45.5395	104.63562
45.54	126.48926
45.5405	124.17297
45.541	116.82129
45.5415	91.14075
45.542	66.97083
45.5425	30.51453
45.543	-9.46655
45.5435	-51.76392
45.544	-81.7749
45.5445	-85.90393
45.545	-68.38074
45.5455	-45.82214
45.546	7.04956
45.5465	81.57349
45.547	151.66626
45.5475	196.07849
45.548	238.67798
45.5485	271.50879
45.549	272.51587
45.5495	263.85498
45.55	235.1532
45.5505	210.27832
45.551	185.30273
45.5515	168.4845
45.552	153.78113
45.5525	138.97705
45.553	147.1344
45.5535	180.36804
45.554	210.78186
45.5545	225.88806
45.555	233.64258
45.5555	224.67957
45.556	203.93372
45.5565	188.72681
45.557	162.84485
45.5575	137.96997
45.558	124.97864
45.5585	132.93457
45.559	146.12732
45.5595	163.4491
45.56	151.66626
45.5605	129.00696
45.561	100.30518
45.5615	78.65295
45.562	66.76941
45.5625	37.86621
45.563	-11.98425
45.5635	-75.02747
45.564	-143.00537
45.5645	-241.69922
45.565	-351.77307
45.5655	-447.44568
45.566	-514.3158
45.5665	-515.92712
45.567	-448.65417
45.5675	-373.12317
45.568	-293.36243
45.5685	-168.98804
45.569	-35.85205
45.5695	52.16675
45.57	60.3241
45.5705	102.01721
45.571	197.3877
45.5715	276.74561
45.572	307.66296
45.5725	315.51819
45.573	372.82104
45.5735	456.40869
45.574	514.81934
45.5745	483.09631
45.575	460.43701
45.5755	429.51965
45.576	356.90918
45.5765	240.08789
45.577	135.95581
45.5775	85.40039
45.578	72.30835
45.5785	49.64905
45.579	-5.0354
45.5795	-73.01331
45.58	-158.91724
45.5805	-280.57251
45.581	-378.5614
45.5815	-445.63293
45.582	-503.74146
45.5825	-544.5282
45.583	-555.10254
45.5835	-480.78003
45.584	-373.82812
45.5845	-285.10437
45.585	-246.4325
45.5855	-241.79993
45.586	-231.12488
45.5865	-195.57495
45.587	-112.69226
45.5875	-55.59082
45.588	5.0354
45.5885	76.53809
45.589	160.42786
45.5895	236.4624
45.59	277.85339
45.5905	295.37659
45.591	271.30737
45.5915	209.67407
45.592	158.01086
45.5925	160.52856
45.593	218.03284
45.5935	245.224
45.594	231.82983
45.5945	163.65051
45.595	116.41846
45.5955	74.42322
45.596	40.1825
45.5965	5.53894
45.597	-33.9386
45.5975	-61.43188
45.598	-76.63879
45.5985	-100.50659
45.599	-139.78271
45.5995	-216.62292
45.6	-295.98083
45.6005	-336.16333
45.601	-340.39307
45.6015	-351.06812
45.602	-359.82971
45.6025	-381.38123
45.603	-397.99805
45.6035	-425.59204
45.604	-469.0979
45.6045	-437.677
45.605	-319.4458
45.6055	-165.86609
45.606	30.31311
45.6065	246.73462
45.607	399.30725
45.6075	477.75879
45.608	476.34888
45.6085	457.41577
45.609	408.37097
45.6095	355.09644
45.61	302.62756
45.6105	226.29089
45.611	165.26184
45.6115	120.24536
45.612	67.77649
45.6125	23.56567
45.613	-18.42957
45.6135	-41.4917
45.614	-53.37524
45.6145	-81.97632
45.615	-140.78979
45.6155	-183.69141
45.616	-191.1438
45.6165	-248.74878
45.617	-301.62048
45.6175	-326.59607
45.618	-341.60156
45.6185	-343.3136
45.619	-333.34351
45.6195	-315.31677
45.62	-271.71021
45.6205	-192.65442
45.621	-80.26428
45.6215	3.62549
45.622	71.20056
45.6225	110.37598
45.623	131.82678
45.6235	148.04077
45.624	177.3468
45.6245	209.57336
45.625	242.90771
45.6255	245.42542
45.626	192.55371
45.6265	74.52393
45.627	-0.40283
45.6275	-81.27136
45.628	-109.3689
45.6285	-94.06128
45.629	-24.47205
45.6295	91.34216
45.63	183.99353
45.6305	248.34595
45.631	325.58899
45.6315	386.61804
45.632	440.89966
45.6325	464.56604
45.633	449.05701
45.6335	375.43945
45.634	297.59216
45.6345	229.01001
45.635	180.97229
45.6355	133.43811
45.636	142.19971
45.6365	207.05566
45.637	262.34436
45.6375	348.65112
45.638	366.97998
45.6385	370.50476
45.639	339.48669
45.6395	280.4718
45.64	216.42151
45.6405	187.11548
45.641	209.57336
45.6415	239.58435
45.642	235.1532
45.6425	191.94946
45.643	109.16748
45.6435	-31.82373
45.644	-194.9707
45.6445	-355.39856
45.645	-456.71082
45.6455	-492.05933
45.646	-492.66357
45.6465	-480.67932
45.647	-456.81152
45.6475	-434.75647
45.648	-402.52991
45.6485	-397.19238
45.649	-418.94531
45.6495	-442.7124
45.65	-433.8501
45.6505	-398.09875
45.651	-297.18933
45.6515	-151.96838
45.652	-12.08496
45.6525	130.71899
45.653	308.56934
45.6535	427.50549
45.654	473.73047
45.6545	433.95081
45.655	361.13892
45.6555	276.54419
45.656	207.25708
45.6565	154.58679
45.657	111.08093
45.6575	65.86304
45.658	8.8623
45.6585	-51.36108
45.659	-121.35315
45.6595	-177.44751
45.66	-233.74329
45.6605	-273.82507
45.661	-309.17358
45.6615	-312.69836
45.662	-288.12561
45.6625	-288.72986
45.663	-288.42773
45.6635	-280.4718
45.664	-276.54419
45.6645	-255.19409
45.665	-225.58594
45.6655	-201.2146
45.666	-192.95654
45.6665	-201.01318
45.667	-180.26733
45.6675	-130.8197
45.668	-76.53809
45.6685	-55.2887
45.669	-20.74585
45.6695	26.48621
45.67	85.60181
45.6705	128.302
45.671	162.2406
45.6715	204.23584
45.672	237.77161
45.6725	219.54346
45.673	146.22803
45.6735	45.3186
45.674	-28.19824
45.6745	-48.74268
45.675	-55.69153
45.6755	-33.23364
45.676	-12.5885
45.6765	28.09753
45.677	50.95825
45.6775	65.76233
45.678	71.30127
45.6785	95.87402
45.679	121.75598
45.6795	160.52856
45.68	232.73621
45.6805	344.52209
45.681	433.24585
45.6815	482.79419
45.682	481.98853
45.6825	421.66443
45.683	356.80847
45.6835	270.09888
45.684	163.75122
45.6845	112.99438
45.685	109.4696
45.6855	100.40588
45.686	131.22253
45.6865	175.33264
45.687	183.08716
45.6875	196.07849
45.688	234.95178
45.6885	217.32788
45.689	147.83936
45.6895	74.52393
45.69	3.52478
45.6905	-82.17773
45.691	-166.57104
45.6915	-254.79126
45.692	-351.97449
45.6925	-441.60461
45.693	-505.45349
45.6935	-547.65015
45.694	-560.33936
45.6945	-514.21509
45.695	-402.32849
45.6955	-299.00208
45.696	-208.46558
45.6965	-121.15173
45.697	-59.61914
45.6975	-54.18091
45.698	-59.82056
45.6985	-76.94092
45.699	-82.47986
45.6995	-90.13367
45.7	-105.44128
45.7005	-107.75757
45.701	-74.72534
45.7015	-14.80408
45.702	91.94641
45.7025	225.58594
45.703	341.80298
45.7035	400.61646
45.704	401.42212
45.7045	302.22473
45.705	182.08008
45.7055	82.07703
45.706	-7.04956
45.7065	-60.82764
45.707	-95.16907
45.7075	-102.52075
45.708	-90.73792
45.7085	-63.94958
45.709	-47.23206
45.7095	-12.18567
45.71	39.17542
45.7105	54.88586
45.711	93.25562
45.7115	162.13989
45.712	188.22327
45.7125	171.90857
45.713	159.11865
45.7135	167.77954
45.714	135.25085
45.7145	98.69385
45.715	65.86304
45.7155	-17.6239
45.716	-103.125
45.7165	-178.05176
45.717	-246.93604
45.7175	-271.20667
45.718	-271.71021
45.7185	-300.5127
45.719	-344.42139
45.7195	-346.23413
45.72	-334.24988
45.7205	-272.51587
45.721	-164.85901
45.7215	-50.2533
45.722	50.15259
45.7225	109.57031
45.723	156.60095
45.7235	204.43726
45.724	312.49695
45.7245	561.54785
45.725	753.19519
45.7255	785.52246
45.726	726.70898
45.7265	617.74292
45.727	470.00427
45.7275	324.98474
45.728	206.85425
45.7285	127.09351
45.729	52.16675
45.7295	-15.60974
45.73	-31.32019
45.7305	-67.37366
45.731	-98.69385
45.7315	-132.33032
45.732	-171.70715
45.7325	-218.93921
45.733	-273.92578
45.7335	-285.80933
45.734	-269.29321
45.7345	-265.46631
45.735	-272.01233
45.7355	-288.12561
45.736	-350.36316
45.7365	-414.41345
45.737	-433.04443
45.7375	-439.99329
45.738	-436.97205
45.7385	-440.69824
45.739	-439.59045
45.7395	-418.64319
45.74	-334.14917
45.7405	-251.97144
45.741	-189.33105
45.7415	-146.02661
45.742	-83.48694
45.7425	-18.42957
45.743	34.84497
45.7435	61.23047
45.744	49.64905
45.7445	39.88037
45.745	41.08887
45.7455	40.68604
45.746	25.88196
45.7465	11.78284
45.747	4.53186
45.7475	16.51611
45.748	45.3186
45.7485	93.65845
45.749	185.30273
45.7495	275.63782
45.75	348.75183
45.7505	393.36548
45.751	410.28442
45.7515	434.25293
45.752	453.28674
45.7525	468.19153
45.753	459.42993
45.7535	416.93115
45.754	360.13184
45.7545	254.69055
45.755	123.16589
45.7555	12.78992
45.756	-68.38074
45.7565	-121.9574
45.757	-154.48608
45.7575	-151.56555
45.758	-149.6521
45.7585	-146.02661
45.759	-124.37439
45.7595	-83.38623
45.76	-19.23523
45.7605	29.50745
45.761	53.07312
45.7615	58.20923
45.762	54.68445
45.7625	32.52869
45.763	29.40674
45.7635	21.95435
45.764	-78.45154
45.7645	-200.10681
45.765	-293.16101
45.7655	-300.71411
45.766	-260.12878
45.7665	-212.09106
45.767	-153.479
45.7675	-92.04712
45.768	-22.05505
45.7685	61.6333
45.769	175.53406
45.7695	325.89111
45.77	434.45435
45.7705	391.95557
45.771	316.02173
45.7715	275.03357
45.772	191.44592
45.7725	116.51917
45.773	73.61755
45.7735	45.82214
45.774	50.15259
45.7745	50.45471
45.775	24.97559
45.7755	26.98975
45.776	22.15576
45.7765	-63.94958
45.777	-168.78662
45.7775	-250.46082
45.778	-263.04932
45.7785	-243.31055
45.779	-212.39319
45.7795	-199.9054
45.78	-198.29407
45.7805	-144.11316
45.781	-60.92834
45.7815	-79.86145
45.782	-146.42944
45.7825	-210.27832
45.783	-244.41833
45.7835	-229.11072
45.784	-141.89758
45.7845	13.19275
45.785	131.82678
45.7855	199.9054
45.786	263.25073
45.7865	328.2074
45.787	393.16406
45.7875	445.33081
45.788	465.77454
45.7885	470.70923
45.789	463.65967
45.7895	500.21667
45.79	472.11914
45.7905	384.8053
45.791	257.8125
45.7915	150.05493
45.792	76.63879
45.7925	-26.08337
45.793	-136.05652
45.7935	-221.45691
45.794	-275.53711
45.7945	-308.67004
45.795	-327.90527
45.7955	-314.91394
45.796	-320.95642
45.7965	-314.30969
45.797	-283.39233
45.7975	-214.40735
45.798	-146.22803
45.7985	-81.97632
45.799	7.04956
45.7995	91.34216
45.8	159.21936
45.8005	188.42468
45.801	177.64893
45.8015	101.31226
45.802	36.75842
45.8025	-15.50903
45.803	-55.2887
45.8035	-105.23987
45.804	-167.67883
45.8045	-231.32629
45.805	-272.41516
45.8055	-264.55994
45.806	-206.95496
45.8065	-113.1958
45.807	-40.48462
45.8075	32.12585
45.808	176.13831
45.8085	323.47412
45.809	380.17273
45.8095	358.62122
45.81	278.65906
45.8105	153.27759
45.811	44.51294
45.8115	-45.72144
45.812	-107.05261
45.8125	-126.08643
45.813	-117.62695
45.8135	-89.328
45.814	-46.22498
45.8145	-18.8324
45.815	-2.92053
45.8155	9.66797
45.816	-30.81665
45.8165	-100.6073
45.817	-181.57654
45.8175	-234.75037
45.818	-284.29871
45.8185	-331.63147
45.819	-337.97607
45.8195	-311.28845
45.82	-269.39392
45.8205	-244.51904
45.821	-235.85815
45.8215	-197.28699
45.822	-134.64661
45.8225	-77.64587
45.823	-35.14709
45.8235	3.92761
45.824	18.42957
45.8245	6.2439
45.825	-24.16992
45.8255	-43.40515
45.826	-31.82373
45.8265	8.8623
45.827	68.58215
45.8275	136.15723
45.828	166.0675
45.8285	101.21155
45.829	48.64197
45.8295	25.57983
45.83	18.02673
45.8305	26.58691
45.831	52.771
45.8315	77.64587
45.832	103.52783
45.8325	140.08484
45.833	217.22717
45.8335	264.96277
45.834	266.47339
45.8345	247.94312
45.835	245.92896
45.8355	281.88171
45.836	321.56067
45.8365	376.95007
45.837	433.24585
45.8375	489.44092
45.838	570.41016
45.8385	632.74841
45.839	596.79565
45.8395	463.45825
45.84	314.30969
45.8405	172.00928
45.841	42.29736
45.8415	-50.05188
45.842	-99.3988
45.8425	-174.42627
45.843	-298.0957
45.8435	-427.70691
45.844	-508.77686
45.8445	-539.39209
45.845	-520.76111
45.8455	-460.63843
45.846	-348.75183
45.8465	-191.1438
45.847	-26.28479
45.8475	69.1864
45.848	101.71509
45.8485	153.57971
45.849	235.45532
45.8495	343.81714
45.85	438.8855
45.8505	495.78552
45.851	500.72021
45.8515	477.25525
45.852	435.66284
45.8525	395.58105
45.853	325.38757
45.8535	242.90771
45.854	124.57581
45.8545	-4.83398
45.855	-124.37439
45.8555	-164.85901
45.856	-158.11157
45.8565	-158.01086
45.857	-194.36646
45.8575	-227.09656
45.858	-214.91089
45.8585	-228.9093
45.859	-242.40417
45.8595	-231.52771
45.86	-158.01086
45.8605	19.73877
45.861	137.96997
45.8615	165.66467
45.862	151.46484
45.8625	123.97156
45.863	77.44446
45.8635	7.95593
45.864	-58.71277
45.8645	-96.67969
45.865	-144.51599
45.8655	-185.60486
45.866	-230.01709
45.8665	-281.07605
45.867	-319.94934
45.8675	-328.00598
45.868	-339.68811
45.8685	-335.55908
45.869	-326.39465
45.8695	-321.05713
45.87	-321.45996
45.8705	-322.97058
45.871	-332.94067
45.8715	-327.90527
45.872	-274.93286
45.8725	-189.83459
45.873	-119.4397
45.8735	-68.98499
45.874	-46.42639
45.8745	-20.64514
45.875	-4.73328
45.8755	-22.86072
45.876	-43.00232
45.8765	-15.81116
45.877	27.6947
45.8775	97.58606
45.878	172.81494
45.8785	252.37427
45.879	296.38367
45.8795	309.47571
45.88	343.11218
45.8805	378.46069
45.881	373.526
45.8815	383.09326
45.882	361.44104
45.8825	311.28845
45.883	242.80701
45.8835	133.3374
45.884	-2.21558
45.8845	-116.51917
45.885	-208.46558
45.8855	-270.60242
45.886	-322.46704
45.8865	-372.11609
45.887	-399.10583
45.8875	-387.323
45.888	-340.69519
45.8885	-291.54968
45.889	-231.32629
45.8895	-168.38379
45.89	-81.57349
45.8905	8.35876
45.891	25.07629
45.8915	-99.70093
45.892	-297.59216
45.8925	-444.02161
45.893	-482.69348
45.8935	-437.87842
45.894	-358.62122
45.8945	-276.84631
45.895	-169.39087
45.8955	-79.55933
45.896	11.88354
45.8965	117.12341
45.897	196.27991
45.8975	229.21143
45.898	203.22876
45.8985	124.27368
45.899	56.49719
45.8995	38.974
45.9	75.53101
45.9005	143.4082
45.901	195.07141
45.9015	244.61975
45.902	254.28772
45.9025	234.24683
45.903	221.96045
45.9035	219.34204
45.904	207.15637
45.9045	217.12646
45.905	223.57178
45.9055	215.91797
45.906	167.77954
45.9065	115.51208
45.907	55.2887
45.9075	32.83081
45.908	37.86621
45.9085	73.41614
45.909	137.26501
45.9095	208.96912
45.91	261.5387
45.9105	325.79041
45.911	398.09875
45.9115	437.47559
45.912	474.1333
45.9125	465.67383
45.913	421.86584
45.9135	359.12476
45.914	281.17676
45.9145	232.53479
45.915	167.47742
45.9155	103.32642
45.916	50.2533
45.9165	-40.58533
45.917	-142.30042
45.9175	-212.29248
45.918	-274.32861
45.9185	-343.81714
45.919	-403.43628
45.9195	-444.62585
45.92	-446.03577
45.9205	-380.17273
45.921	-281.88171
45.9215	-193.86292
45.922	-43.90869
45.9225	95.87402
45.923	164.25476
45.9235	168.68591
45.924	160.42786
45.9245	130.51758
45.925	106.14624
45.9255	67.77649
45.926	18.32886
45.9265	0.60425
45.927	-7.5531
45.9275	-19.13452
45.928	-38.974
45.9285	-41.39099
45.929	-55.59082
45.9295	-53.07312
45.93	-43.60657
45.9305	-29.30603
45.931	-17.92603
45.9315	-0.50354
45.932	47.93701
45.9325	51.05896
45.933	0.60425
45.9335	-58.00781
45.934	-56.39648
45.9345	-23.8678
45.935	58.61206
45.9355	209.27124
45.936	310.38208
45.9365	318.43872
45.937	272.81799
45.9375	221.3562
45.938	135.45227
45.9385	60.72693
45.939	36.35559
45.9395	87.01172
45.94	173.82202
45.9405	251.97144
45.941	278.96118
45.9415	266.5741
45.942	279.56543
45.9425	283.49304
45.943	247.94312
45.9435	213.90381
45.944	143.20679
45.9445	41.79382
45.945	-40.78674
45.9455	-124.67651
45.946	-216.52222
45.9465	-306.95801
45.947	-383.99963
45.9475	-433.74939
45.948	-475.64392
45.9485	-488.33313
45.949	-467.99011
45.9495	-434.05151
45.95	-428.91541
45.9505	-439.59045
45.951	-427.40479
45.9515	-423.88
45.952	-402.93274
45.9525	-381.58264
45.953	-373.42529
45.9535	-374.53308
45.954	-357.61414
45.9545	-302.22473
45.955	-273.62366
45.9555	-239.18152
45.956	-192.453
45.9565	-149.6521
45.957	-123.2666
45.9575	-112.79297
45.958	-85.90393
45.9585	-49.0448
45.959	-12.08496
45.9595	-3.52478
45.96	-7.15027
45.9605	-9.97009
45.961	-6.04248
45.9615	1.71204
45.962	4.63257
45.9625	6.64673
45.963	10.97717
45.9635	15.00549
45.964	15.20691
45.9645	21.95435
45.965	14.60266
45.9655	19.33594
45.966	27.09045
45.9665	38.974
45.967	58.81348
45.9675	73.81897
45.968	77.54517
45.9685	106.44836
45.969	145.72449
45.9695	160.72998
45.97	185.10132
45.9705	133.03528
45.971	76.33667
45.9715	64.35242
45.972	82.27844
45.9725	131.12183
45.973	191.04309
45.9735	249.85657
45.974	319.34509
45.9745	368.99414
45.975	412.09717
45.9755	458.12073
45.976	477.8595
45.9765	464.26392
45.977	390.34424
45.9775	279.96826
45.978	170.19653
45.9785	81.57349
45.979	41.39099
45.9795	28.19824
45.98	-30.11169
45.9805	-65.56091
45.981	-65.56091
45.9815	-104.53491
45.982	-145.9259
45.9825	-195.87708
45.983	-233.74329
45.9835	-230.1178
45.984	-176.13831
45.9845	-87.81738
45.985	10.27222
45.9855	91.54358
45.986	191.84875
45.9865	281.37817
45.987	304.64172
45.9875	263.65356
45.988	222.66541
45.9885	180.77087
45.989	141.79688
45.9895	86.91101
45.99	59.21631
45.9905	68.28003
45.991	73.81897
45.9915	87.81738
45.992	94.2627
45.9925	103.82996
45.993	116.41846
45.9935	86.30676
45.994	52.771
45.9945	47.13135
45.995	67.57507
45.9955	101.21155
45.996	111.18164
45.9965	103.72925
45.997	66.6687
45.9975	15.60974
45.998	-23.8678
45.9985	-49.14551
45.999	-123.06519
45.9995	-242.20276
46	-337.0697
46.0005	-382.2876
46.001	-396.68884
46.0015	-364.36157
46.002	-282.78809
46.0025	-190.64026
46.003	-59.92126
46.0035	78.04871
46.004	166.36963
46.0045	199.09973
46.005	201.71814
46.0055	188.32397
46.006	158.4137
46.0065	113.69934
46.007	86.91101
46.0075	81.57349
46.008	95.97473
46.0085	127.89917
46.009	165.9668
46.0095	225.0824
46.01	207.86133
46.0105	127.09351
46.011	31.11877
46.0115	-21.45081
46.012	-34.03931
46.0125	-6.74744
46.013	74.92676
46.0135	167.98096
46.014	182.88574
46.0145	109.4696
46.015	12.18567
46.0155	-72.10693
46.016	-157.80945
46.0165	-171.60645
46.017	-139.27917
46.0175	-128.50342
46.018	-111.58447
46.0185	-130.01404
46.019	-150.25635
46.0195	-149.55139
46.02	-132.22961
46.0205	-74.82605
46.021	-45.62073
46.0215	-27.6947
46.022	-37.16125
46.0225	-54.38232
46.023	-26.48621
46.0235	-2.61841
46.024	-15.91187
46.0245	-17.42249
46.025	12.28638
46.0255	35.2478
46.026	31.21948
46.0265	11.17859
46.027	-22.6593
46.0275	-36.65771
46.028	-55.69153
46.0285	-75.12817
46.029	-104.73633
46.0295	-128.40271
46.03	-138.77563
46.0305	-131.72607
46.031	-120.04395
46.0315	-98.0896
46.032	-79.05579
46.0325	-94.86694
46.033	-124.67651
46.0335	-148.24219
46.034	-169.99512
46.0345	-179.26025
46.035	-169.18945
46.0355	-156.19812
46.036	-145.9259
46.0365	-107.95898
46.037	-55.18799
46.0375	-16.61682
46.038	20.74585
46.0385	31.01807
46.039	28.39966
46.0395	12.28638
46.04	12.38708
46.0405	-4.33044
46.041	-1.71204
46.0415	30.11169
46.042	95.47119
46.0425	177.04468
46.043	239.98718
46.0435	291.95251
46.044	347.1405
46.0445	354.29077
46.045	368.18848
46.0455	467.18445
46.046	509.48181
46.0465	479.26941
46.047	408.7738
46.0475	309.87854
46.048	210.0769
46.0485	108.76465
46.049	45.41931
46.0495	5.94177
46.05	-45.52002
46.0505	-71.7041
46.051	-81.57349
46.0515	-129.81262
46.052	-181.27441
46.0525	-215.71655
46.053	-251.06506
46.0535	-262.14294
46.054	-244.21692
46.0545	-194.76929
46.055	-132.22961
46.0555	-52.16675
46.056	18.22815
46.0565	120.44678
46.057	206.45142
46.0575	294.97375
46.058	354.79431
46.0585	413.40637
46.059	450.2655
46.0595	468.39294
46.06	385.00671
46.0605	271.81091
46.061	164.15405
46.0615	76.43738
46.062	13.19275
46.0625	-56.69861
46.063	-83.28552
46.0635	-122.56165
46.064	-147.53723
46.0645	-161.33423
46.065	-155.29175
46.0655	-170.09583
46.066	-197.89124
46.0665	-264.55994
46.067	-326.19324
46.0675	-373.02246
46.068	-389.43787
46.0685	-404.84619
46.069	-424.48425
46.0695	-431.23169
46.07	-412.70142
46.0705	-385.10742
46.071	-342.50793
46.0715	-301.31836
46.072	-261.5387
46.0725	-221.55762
46.073	-178.5553
46.0735	-137.66785
46.074	-74.12109
46.0745	-46.92993
