Alessio_Russo_Right_2.c3d  



Time(s):	A_R_bicipite(μV):
88.7605	240.99426
88.761	28.50037
88.7615	-168.18237
88.762	-338.88245
88.7625	-461.94763
88.763	-547.14661
88.7635	-614.62097
88.764	-645.53833
88.7645	-652.48718
88.765	-650.87585
88.7655	-647.04895
88.766	-610.39124
88.7665	-562.45422
88.767	-487.72888
88.7675	-403.43628
88.768	-325.08545
88.7685	-269.29321
88.769	-236.4624
88.7695	-236.96594
88.77	-259.52454
88.7705	-319.4458
88.771	-347.1405
88.7715	-361.54175
88.772	-343.41431
88.7725	-309.375
88.773	-257.91321
88.7735	-155.09033
88.774	-89.93225
88.7745	-30.2124
88.775	23.8678
88.7755	95.77332
88.776	194.87
88.7765	265.26489
88.777	295.47729
88.7775	312.69836
88.778	289.83765
88.7785	268.28613
88.779	242.10205
88.7795	221.55762
88.78	172.71423
88.7805	125.28076
88.781	101.71509
88.7815	133.74023
88.782	225.58594
88.7825	319.54651
88.783	401.52283
88.7835	507.46765
88.784	580.58167
88.7845	615.0238
88.785	583.80432
88.7855	531.03333
88.786	462.55188
88.7865	389.43787
88.787	298.0957
88.7875	182.88574
88.788	59.31702
88.7885	-58.20923
88.789	-164.05334
88.7895	-233.03833
88.79	-263.25073
88.7905	-274.63074
88.791	-243.91479
88.7915	-185.90698
88.792	-132.22961
88.7925	-86.60889
88.793	-17.22107
88.7935	76.63879
88.794	176.84326
88.7945	253.58276
88.795	335.25696
88.7955	493.56995
88.796	628.61938
88.7965	740.60669
88.797	780.88989
88.7975	770.51697
88.798	695.79163
88.7985	604.24805
88.799	476.95312
88.7995	332.43713
88.8	149.85352
88.8005	-53.57666
88.801	-228.30505
88.8015	-334.24988
88.802	-399.60938
88.8025	-438.18054
88.803	-449.45984
88.8035	-401.01929
88.804	-316.32385
88.8045	-196.98486
88.805	-97.98889
88.8055	-12.08496
88.806	110.77881
88.8065	232.53479
88.807	363.15308
88.8075	454.89807
88.808	493.87207
88.8085	465.47241
88.809	458.82568
88.8095	402.73132
88.81	301.11694
88.8105	200.81177
88.811	107.45544
88.8115	9.97009
88.812	-78.25012
88.8125	-150.65918
88.813	-166.36963
88.8135	-164.65759
88.814	-120.95032
88.8145	-95.26978
88.815	-132.43103
88.8155	-197.89124
88.816	-296.98792
88.8165	-413.60779
88.817	-485.21118
88.8175	-513.1073
88.818	-546.94519
88.8185	-600.32043
88.819	-649.06311
88.8195	-664.67285
88.82	-609.08203
88.8205	-532.84607
88.821	-441.60461
88.8215	-377.15149
88.822	-341.09802
88.8225	-303.73535
88.823	-286.91711
88.8235	-282.9895
88.824	-249.55444
88.8245	-224.07532
88.825	-190.33813
88.8255	-180.77087
88.826	-203.32947
88.8265	-240.08789
88.827	-281.17676
88.8275	-323.57483
88.828	-341.09802
88.8285	-314.51111
88.829	-286.91711
88.8295	-260.73303
88.83	-244.0155
88.8305	-218.43567
88.831	-182.58362
88.8315	-134.34448
88.832	-89.12659
88.8325	-24.37134
88.833	6.84814
88.8335	-1.51062
88.834	-30.11169
88.8345	-54.38232
88.835	-77.64587
88.8355	-107.85828
88.836	-132.63245
88.8365	-161.43494
88.837	-197.18628
88.8375	-224.07532
88.838	-240.59143
88.8385	-237.36877
88.839	-200.71106
88.8395	-152.97546
88.84	-105.54199
88.8405	-51.15967
88.841	-5.53894
88.8415	40.48462
88.842	108.76465
88.8425	177.44751
88.843	242.50488
88.8435	316.72668
88.844	397.89734
88.8445	460.2356
88.845	485.31189
88.8455	476.75171
88.846	496.08765
88.8465	531.63757
88.847	528.31421
88.8475	515.625
88.848	476.24817
88.8485	450.06409
88.849	430.32532
88.8495	402.52991
88.85	376.14441
88.8505	345.32776
88.851	323.47412
88.8515	307.96509
88.852	292.45605
88.8525	274.83215
88.853	254.38843
88.8535	244.11621
88.854	247.7417
88.8545	249.35303
88.855	252.57568
88.8555	235.65674
88.856	205.34363
88.8565	192.35229
88.857	172.81494
88.8575	138.17139
88.858	92.95349
88.8585	4.02832
88.859	-65.46021
88.8595	-133.13599
88.86	-204.63867
88.8605	-265.26489
88.861	-293.0603
88.8615	-317.53235
88.862	-310.88562
88.8625	-279.06189
88.863	-237.36877
88.8635	-150.55847
88.864	-25.78125
88.8645	121.65527
88.865	283.59375
88.8655	425.28992
88.866	541.90979
88.8665	600.92468
88.867	647.14966
88.8675	685.01587
88.868	722.17712
88.8685	697.70508
88.869	594.47937
88.8695	430.22461
88.87	303.1311
88.8705	235.1532
88.871	158.5144
88.8715	69.1864
88.872	-38.77258
88.8725	-124.07227
88.873	-158.81653
88.8735	-180.67017
88.874	-221.15479
88.8745	-241.79993
88.875	-221.85974
88.8755	-194.06433
88.876	-177.3468
88.8765	-149.95422
88.877	-128.90625
88.8775	-105.34058
88.878	-40.58533
88.8785	3.22266
88.879	19.33594
88.8795	36.4563
88.88	27.09045
88.8805	37.16125
88.881	151.46484
88.8815	233.64258
88.882	280.16968
88.8825	294.77234
88.883	237.87231
88.8835	174.92981
88.884	101.51367
88.8845	29.20532
88.885	-80.86853
88.8855	-140.18555
88.886	-165.86609
88.8865	-231.02417
88.887	-291.85181
88.8875	-375.33875
88.888	-367.1814
88.8885	-335.55908
88.889	-363.75732
88.8895	-386.51733
88.89	-405.85327
88.8905	-447.34497
88.891	-499.51172
88.8915	-528.71704
88.892	-513.91296
88.8925	-484.00269
88.893	-416.52832
88.8935	-327.70386
88.894	-232.13196
88.8945	-169.08875
88.895	-95.06836
88.8955	26.3855
88.896	133.3374
88.8965	183.08716
88.897	193.6615
88.8975	174.12415
88.898	119.13757
88.8985	22.15576
88.899	-75.83313
88.8995	-162.2406
88.9	-232.23267
88.9005	-305.44739
88.901	-356.70776
88.9015	-397.49451
88.902	-411.2915
88.9025	-408.47168
88.903	-378.15857
88.9035	-332.63855
88.904	-290.94543
88.9045	-266.37268
88.905	-255.69763
88.9055	-237.46948
88.906	-212.79602
88.9065	-189.73389
88.907	-155.896
88.9075	-117.32483
88.908	-65.86304
88.9085	-36.65771
88.909	-19.33594
88.9095	-4.53186
88.91	10.47363
88.9105	30.91736
88.911	27.59399
88.9115	19.83948
88.912	-2.31628
88.9125	-43.70728
88.913	-93.0542
88.9135	-143.50891
88.914	-200.50964
88.9145	-224.98169
88.915	-228.9093
88.9155	-210.98328
88.916	-189.9353
88.9165	-171.50574
88.917	-153.3783
88.9175	-136.25793
88.918	-111.48376
88.9185	-101.71509
88.919	-76.53809
88.9195	-48.13843
88.92	-24.87488
88.9205	3.12195
88.921	13.19275
88.9215	72.00623
88.922	110.17456
88.9225	112.49084
88.923	80.96924
88.9235	30.51453
88.924	7.45239
88.9245	47.63489
88.925	90.73792
88.9255	164.85901
88.926	278.25623
88.9265	386.41663
88.927	461.94763
88.9275	507.16553
88.928	549.5636
88.9285	641.81213
88.929	735.26917
88.9295	800.93079
88.93	865.98816
88.9305	860.14709
88.931	832.85522
88.9315	785.11963
88.932	761.15112
88.9325	755.41077
88.933	742.52014
88.9335	709.08508
88.934	660.84595
88.9345	594.27795
88.935	540.70129
88.9355	516.53137
88.936	437.27417
88.9365	340.39307
88.937	218.03284
88.9375	107.95898
88.938	-1.81274
88.9385	-46.5271
88.939	-96.37756
88.9395	-173.92273
88.94	-255.79834
88.9405	-329.81873
88.941	-410.18372
88.9415	-476.55029
88.942	-521.46606
88.9425	-531.9397
88.943	-524.68872
88.9435	-461.74622
88.944	-368.08777
88.9445	-242.10205
88.945	-144.71741
88.9455	-89.93225
88.946	-74.2218
88.9465	-72.81189
88.947	-49.74976
88.9475	-6.2439
88.948	46.42639
88.9485	130.11475
88.949	281.78101
88.9495	482.08923
88.95	624.28894
88.9505	652.28577
88.951	571.0144
88.9515	441.50391
88.952	257.61108
88.9525	102.11792
88.953	-74.32251
88.9535	-237.26807
88.954	-378.46069
88.9545	-498.30322
88.955	-547.75085
88.9555	-544.12537
88.956	-496.28906
88.9565	-443.51807
88.957	-427.00195
88.9575	-400.11292
88.958	-380.17273
88.9585	-296.68579
88.959	-35.54993
88.9595	284.29871
88.96	572.02148
88.9605	779.07715
88.961	827.61841
88.9615	763.26599
88.962	616.73584
88.9625	505.5542
88.963	345.93201
88.9635	147.33582
88.964	-96.37756
88.9645	-358.21838
88.965	-576.75476
88.9655	-758.3313
88.966	-861.95984
88.9665	-904.45862
88.967	-909.59473
88.9675	-912.21313
88.968	-873.03772
88.9685	-800.42725
88.969	-731.34155
88.9695	-663.86719
88.97	-588.94043
88.9705	-507.46765
88.971	-411.49292
88.9715	-356.60706
88.972	-318.94226
88.9725	-243.00842
88.973	-152.77405
88.9735	-33.33435
88.974	72.81189
88.9745	125.48218
88.975	162.54272
88.9755	176.33972
88.976	184.09424
88.9765	186.81335
88.977	196.1792
88.9775	207.5592
88.978	213.40027
88.9785	227.70081
88.979	201.11389
88.9795	141.79688
88.98	91.14075
88.9805	30.01099
88.981	-43.90869
88.9815	-107.05261
88.982	-156.39954
88.9825	-206.14929
88.983	-242.30347
88.9835	-263.65356
88.984	-269.1925
88.9845	-252.7771
88.985	-218.13354
88.9855	-148.24219
88.986	-80.66711
88.9865	-15.1062
88.987	18.93311
88.9875	31.82373
88.988	24.37134
88.9885	34.84497
88.989	84.59473
88.9895	191.64734
88.99	269.59534
88.9905	330.32227
88.991	375.74158
88.9915	396.38672
88.992	370.20264
88.9925	325.48828
88.993	274.83215
88.9935	225.98877
88.994	190.74097
88.9945	144.51599
88.995	85.80322
88.9955	17.6239
88.996	-30.11169
88.9965	-62.43896
88.997	-57.30286
88.9975	12.5885
88.998	204.84009
88.9985	427.90833
88.999	615.72876
88.9995	786.12671
89	892.57507
89.0005	937.79297
89.001	927.01721
89.0015	851.08337
89.002	732.14722
89.0025	566.68396
89.003	356.10352
89.0035	129.71191
89.004	-93.55774
89.0045	-293.56384
89.005	-468.29224
89.0055	-632.64771
89.006	-728.92456
89.0065	-759.74121
89.007	-766.58936
89.0075	-767.89856
89.008	-727.01111
89.0085	-646.84753
89.009	-538.88855
89.0095	-439.38904
89.01	-367.2821
89.0105	-280.67322
89.011	-216.01868
89.0115	-168.88733
89.012	-119.13757
89.0125	-69.48853
89.013	-60.52551
89.0135	-78.55225
89.014	-103.93066
89.0145	-117.42554
89.015	-136.66077
89.0155	-140.28625
89.016	-144.91882
89.0165	-135.04944
89.017	-117.12341
89.0175	-73.51685
89.018	-3.02124
89.0185	104.03137
89.019	244.11621
89.0195	382.99255
89.02	507.06482
89.0205	591.86096
89.021	663.26294
89.0215	743.93005
89.022	843.53027
89.0225	905.66711
89.023	923.19031
89.0235	938.1958
89.024	935.77881
89.0245	970.8252
89.025	1020.47424
89.0255	1012.92114
89.026	910.70251
89.0265	763.56812
89.027	597.50061
89.0275	450.16479
89.028	342.60864
89.0285	222.86682
89.029	119.33899
89.0295	25.47913
89.03	-53.67737
89.0305	-93.35632
89.031	-148.94714
89.0315	-237.06665
89.032	-328.2074
89.0325	-414.61487
89.033	-443.21594
89.0335	-474.53613
89.034	-479.26941
89.0345	-485.71472
89.035	-512.80518
89.0355	-526.80359
89.036	-519.4519
89.0365	-480.98145
89.037	-430.82886
89.0375	-384.20105
89.038	-349.96033
89.0385	-292.65747
89.039	-270.50171
89.0395	-287.21924
89.04	-340.19165
89.0405	-391.25061
89.041	-362.146
89.0415	-327.20032
89.042	-313.30261
89.0425	-307.66296
89.043	-312.39624
89.0435	-301.62048
89.044	-288.83057
89.0445	-280.87463
89.045	-256.20117
89.0455	-192.85583
89.046	-103.82996
89.0465	2.41699
89.047	122.56165
89.0475	207.65991
89.048	299.20349
89.0485	346.43555
89.049	336.96899
89.0495	314.4104
89.05	292.95959
89.0505	261.6394
89.051	199.40186
89.0515	108.96606
89.052	16.11328
89.0525	-90.43579
89.053	-180.46875
89.0535	-236.16028
89.054	-273.32153
89.0545	-285.40649
89.055	-188.22327
89.0555	1.3092
89.056	170.49866
89.0565	321.45996
89.057	372.3175
89.0575	331.53076
89.058	248.34595
89.0585	153.68042
89.059	55.3894
89.0595	-51.46179
89.06	-149.95422
89.0605	-259.62524
89.061	-354.5929
89.0615	-428.00903
89.062	-476.34888
89.0625	-507.66907
89.063	-508.57544
89.0635	-496.38977
89.064	-487.02393
89.0645	-466.17737
89.065	-430.32532
89.0655	-335.35767
89.066	-165.86609
89.0665	-58.91418
89.067	38.77258
89.0675	94.46411
89.068	106.04553
89.0685	90.93933
89.069	72.61047
89.0695	69.58923
89.07	24.27063
89.0705	-27.59399
89.071	-108.96606
89.0715	-173.41919
89.072	-210.98328
89.0725	-235.35461
89.073	-259.62524
89.0735	-283.39233
89.074	-282.68738
89.0745	-272.9187
89.075	-257.40967
89.0755	-234.24683
89.076	-214.30664
89.0765	-182.48291
89.077	-147.53723
89.0775	-129.61121
89.078	-119.13757
89.0785	-80.96924
89.079	-0.20142
89.0795	83.18481
89.08	134.24377
89.0805	189.73389
89.081	224.98169
89.0815	239.18152
89.082	216.01868
89.0825	186.41052
89.083	152.1698
89.0835	107.75757
89.084	67.97791
89.0845	35.34851
89.085	0.10071
89.0855	-16.21399
89.086	-7.25098
89.0865	-18.8324
89.087	-23.66638
89.0875	-15.20691
89.088	51.36108
89.0885	168.18237
89.089	315.31677
89.0895	475.24109
89.09	602.03247
89.0905	675.65002
89.091	686.72791
89.0915	645.33691
89.092	633.75549
89.0925	669.80896
89.093	708.078
89.0935	695.4895
89.094	650.07019
89.0945	600.21973
89.095	519.14978
89.0955	409.17664
89.096	302.22473
89.0965	198.79761
89.097	119.23828
89.0975	48.33984
89.098	-28.50037
89.0985	-104.4342
89.099	-174.92981
89.0995	-226.19019
89.1	-262.14294
89.1005	-258.11462
89.101	-221.65833
89.1015	-160.42786
89.102	-77.948
89.1025	-3.42407
89.103	54.38232
89.1035	83.28552
89.104	67.27295
89.1045	19.23523
89.105	-36.95984
89.1055	-31.52161
89.106	120.44678
89.1065	363.95874
89.107	535.06165
89.1075	600.32043
89.108	576.25122
89.1085	538.68713
89.109	494.17419
89.1095	456.30798
89.11	384.20105
89.1105	281.27747
89.111	164.55688
89.1115	26.3855
89.112	-71.60339
89.1125	-162.94556
89.113	-237.36877
89.1135	-311.79199
89.114	-374.02954
89.1145	-407.06177
89.115	-399.81079
89.1155	-387.82654
89.116	-346.13342
89.1165	-245.82825
89.117	-138.17139
89.1175	-55.99365
89.118	-42.29736
89.1185	-108.26111
89.119	-215.31372
89.1195	-290.44189
89.12	-358.92334
89.1205	-401.92566
89.121	-444.72656
89.1215	-469.70215
89.122	-470.50781
89.1225	-468.99719
89.123	-453.89099
89.1235	-435.46143
89.124	-356.20422
89.1245	-179.26025
89.125	59.01489
89.1255	295.47729
89.126	482.69348
89.1265	637.28027
89.127	749.5697
89.1275	793.98193
89.128	806.06689
89.1285	726.60828
89.129	599.41406
89.1295	433.14514
89.13	252.97852
89.1305	87.81738
89.131	-76.84021
89.1315	-220.34912
89.132	-367.88635
89.1325	-477.45667
89.133	-588.5376
89.1335	-672.32666
89.134	-734.16138
89.1345	-772.32971
89.135	-785.52246
89.1355	-770.81909
89.136	-737.48474
89.1365	-702.53906
89.137	-646.64612
89.1375	-598.6084
89.138	-579.47388
89.1385	-578.26538
89.139	-567.38892
89.1395	-540.802
89.14	-511.09314
89.1405	-487.02393
89.141	-452.88391
89.1415	-412.29858
89.142	-305.5481
89.1425	-204.9408
89.143	-122.46094
89.1435	-67.97791
89.144	-0.60425
89.1445	56.69861
89.145	78.45154
89.1455	86.8103
89.146	97.68677
89.1465	123.46802
89.147	131.12183
89.1475	126.28784
89.148	148.84644
89.1485	192.05017
89.149	251.5686
89.1495	304.74243
89.15	337.97607
89.1505	342.40723
89.151	328.10669
89.1515	300.91553
89.152	256.40259
89.1525	223.8739
89.153	205.34363
89.1535	237.06665
89.154	299.20349
89.1545	325.99182
89.155	322.76917
89.1555	345.93201
89.156	391.25061
89.1565	417.63611
89.157	422.16797
89.1575	389.94141
89.158	323.67554
89.1585	241.19568
89.159	138.67493
89.1595	32.32727
89.16	-63.14392
89.1605	-130.8197
89.161	-184.09424
89.1615	-182.68433
89.162	-124.37439
89.1625	12.68921
89.163	183.28857
89.1635	322.26562
89.164	417.93823
89.1645	456.81152
89.165	446.64001
89.1655	429.21753
89.166	437.47559
89.1665	454.69666
89.167	449.86267
89.1675	420.85876
89.168	360.43396
89.1685	266.17126
89.169	151.66626
89.1695	60.92834
89.17	-45.11719
89.1705	-111.78589
89.171	-141.29333
89.1715	-171.50574
89.172	-190.43884
89.1725	-213.29956
89.173	-186.71265
89.1735	-141.59546
89.174	-22.35718
89.1745	237.6709
89.175	525.19226
89.1755	687.9364
89.176	720.36438
89.1765	649.06311
89.177	567.38892
89.1775	505.65491
89.178	429.41895
89.1785	324.07837
89.179	224.37744
89.1795	134.64661
89.18	60.22339
89.1805	19.13452
89.181	-10.0708
89.1815	-49.0448
89.182	-38.06763
89.1825	-86.10535
89.183	-142.60254
89.1835	-196.38062
89.184	-198.99902
89.1845	-159.42078
89.185	-142.099
89.1855	-196.88416
89.186	-270.80383
89.1865	-352.0752
89.187	-404.54407
89.1875	-475.14038
89.188	-529.22058
89.1885	-584.8114
89.189	-621.67053
89.1895	-662.25586
89.19	-725.6012
89.1905	-760.14404
89.191	-726.40686
89.1915	-594.78149
89.192	-349.35608
89.1925	2.41699
89.193	350.56458
89.1935	598.80981
89.194	739.70032
89.1945	785.82458
89.195	749.16687
89.1955	689.95056
89.196	611.70044
89.1965	538.18359
89.197	501.32446
89.1975	429.11682
89.198	302.92969
89.1985	188.52539
89.199	125.18005
89.1995	101.11084
89.2	121.15173
89.2005	114.70642
89.201	64.45312
89.2015	15.81116
89.202	-51.86462
89.2025	-118.73474
89.203	-179.8645
89.2035	-262.64648
89.204	-305.24597
89.2045	-331.73218
89.205	-367.2821
89.2055	-409.27734
89.206	-460.83984
89.2065	-556.61316
89.207	-651.98364
89.2075	-700.42419
89.208	-719.15588
89.2085	-722.57996
89.209	-714.72473
89.2095	-685.51941
89.21	-665.47852
89.2105	-640.90576
89.211	-639.49585
89.2115	-621.36841
89.212	-579.37317
89.2125	-519.85474
89.213	-337.47253
89.2135	-107.85828
89.214	81.06995
89.2145	231.72913
89.215	360.53467
89.2155	414.91699
89.216	431.3324
89.2165	414.31274
89.217	361.44104
89.2175	257.20825
89.218	111.68518
89.2185	-35.44922
89.219	-126.48926
89.2195	-194.46716
89.22	-245.82825
89.2205	-295.88013
89.221	-310.38208
89.2215	-306.55518
89.222	-289.43481
89.2225	-278.25623
89.223	-260.22949
89.2235	-249.85657
89.224	-238.77869
89.2245	-215.81726
89.225	-199.50256
89.2255	-199.40186
89.226	-200.81177
89.2265	-203.7323
89.227	-189.23035
89.2275	-154.38538
89.228	-109.57031
89.2285	-70.09277
89.229	-42.39807
89.2295	-9.66797
89.23	26.88904
89.2305	88.42163
89.231	166.0675
89.2315	240.28931
89.232	284.09729
89.2325	303.83606
89.233	309.57642
89.2335	297.08862
89.234	273.92578
89.2345	251.87073
89.235	227.49939
89.2355	193.96362
89.236	167.98096
89.2365	161.13281
89.237	127.49634
89.2375	88.62305
89.238	49.95117
89.2385	22.55859
89.239	13.39417
89.2395	12.38708
89.24	26.08337
89.2405	38.77258
89.241	99.60022
89.2415	176.13831
89.242	257.00684
89.2425	335.45837
89.243	420.0531
89.2435	495.28198
89.244	547.85156
89.2445	538.08289
89.245	501.12305
89.2455	437.27417
89.246	356.30493
89.2465	266.97693
89.247	182.18079
89.2475	98.59314
89.248	37.7655
89.2485	-21.55151
89.249	-27.99683
89.2495	-2.71912
89.25	-6.2439
89.2505	-7.45239
89.251	7.04956
89.2515	47.33276
89.252	108.05969
89.2525	158.31299
89.253	206.75354
89.2535	260.83374
89.254	300.81482
89.2545	313.40332
89.255	301.62048
89.2555	251.16577
89.256	187.4176
89.2565	125.07935
89.257	63.94958
89.2575	52.16675
89.258	65.96375
89.2585	71.40198
89.259	73.91968
89.2595	70.19348
89.26	82.17773
89.2605	88.92517
89.261	128.80554
89.2615	163.04626
89.262	181.77795
89.2625	205.64575
89.263	205.74646
89.2635	194.46716
89.264	172.51282
89.2645	127.69775
89.265	67.67578
89.2655	18.93311
89.266	-38.47046
89.2665	-90.5365
89.267	-104.93774
89.2675	-94.2627
89.268	-16.51611
89.2685	75.12817
89.269	128.302
89.2695	128.90625
89.27	97.38464
89.2705	36.85913
89.271	-30.31311
89.2715	-88.82446
89.272	-132.22961
89.2725	-176.33972
89.273	-204.23584
89.2735	-274.22791
89.274	-319.74792
89.2745	-369.49768
89.275	-413.90991
89.2755	-453.48816
89.276	-473.73047
89.2765	-436.97205
89.277	-372.3175
89.2775	-291.54968
89.278	-178.5553
89.2785	-94.46411
89.279	-8.25806
89.2795	93.15491
89.28	170.59937
89.2805	210.17761
89.281	252.07214
89.2815	291.14685
89.282	330.7251
89.2825	354.39148
89.283	397.09167
89.2835	481.88782
89.284	521.26465
89.2845	514.61792
89.285	469.50073
89.2855	399.20654
89.286	350.16174
89.2865	302.22473
89.287	229.21143
89.2875	179.96521
89.288	151.56555
89.2885	116.11633
89.289	29.91028
89.2895	-62.03613
89.29	-166.0675
89.2905	-281.27747
89.291	-378.66211
89.2915	-468.49365
89.292	-546.74377
89.2925	-598.10486
89.293	-637.48169
89.2935	-619.05212
89.294	-544.72961
89.2945	-441.30249
89.295	-356.20422
89.2955	-308.77075
89.296	-286.41357
89.2965	-279.06189
89.297	-267.58118
89.2975	-247.7417
89.298	-244.11621
89.2985	-236.16028
89.299	-212.09106
89.2995	-193.35938
89.3	-193.96362
89.3005	-217.63
89.301	-234.44824
89.3015	-229.81567
89.302	-192.25159
89.3025	-137.46643
89.303	-84.59473
89.3035	-53.27454
89.304	-30.91736
89.3045	-19.73877
89.305	17.6239
89.3055	66.26587
89.306	100.50659
89.3065	117.82837
89.307	117.12341
89.3075	101.61438
89.308	86.20605
89.3085	70.3949
89.309	65.66162
89.3095	43.70728
89.31	46.12427
89.3105	64.45312
89.311	78.45154
89.3115	118.83545
89.312	165.9668
89.3125	209.27124
89.313	230.82275
89.3135	254.48914
89.314	263.15002
89.3145	292.05322
89.315	338.37891
89.3155	346.83838
89.316	355.9021
89.3165	345.93201
89.317	339.78882
89.3175	323.97766
89.318	311.99341
89.3185	285.00366
89.319	260.93445
89.3195	254.79126
89.32	241.29639
89.3205	226.99585
89.321	210.78186
89.3215	181.57654
89.322	122.36023
89.3225	49.95117
89.323	-55.18799
89.3235	-111.18164
89.324	-97.38464
89.3245	-26.48621
89.325	125.28076
89.3255	233.44116
89.326	296.88721
89.3265	331.02722
89.327	303.93677
89.3275	245.92896
89.328	199.9054
89.3285	124.87793
89.329	27.79541
89.3295	-73.41614
89.33	-149.34998
89.3305	-203.93372
89.331	-276.54419
89.3315	-363.4552
89.332	-439.28833
89.3325	-512.10022
89.333	-601.22681
89.3335	-669.70825
89.334	-680.28259
89.3345	-646.74683
89.335	-582.89795
89.3355	-518.44482
89.336	-447.94922
89.3365	-380.87769
89.337	-289.73694
89.3375	-203.32947
89.338	-106.64978
89.3385	-21.3501
89.339	35.14709
89.3395	74.52393
89.34	96.37756
89.3405	106.9519
89.341	122.56165
89.3415	185.70557
89.342	290.13977
89.3425	399.50867
89.343	497.29614
89.3435	558.3252
89.344	566.58325
89.3445	533.34961
89.345	483.39844
89.3455	421.46301
89.346	401.62354
89.3465	383.29468
89.347	346.43555
89.3475	316.12244
89.348	274.93286
89.3485	219.14062
89.349	161.0321
89.3495	180.36804
89.35	276.54419
89.3505	328.61023
89.351	353.68652
89.3515	381.48193
89.352	402.32849
89.3525	377.35291
89.353	342.1051
89.3535	248.9502
89.354	86.70959
89.3545	-62.74109
89.355	-199.9054
89.3555	-321.66138
89.356	-419.14673
89.3565	-515.92712
89.357	-560.8429
89.3575	-560.33936
89.358	-538.38501
89.3585	-512.60376
89.359	-489.74304
89.3595	-491.35437
89.36	-481.6864
89.3605	-447.7478
89.361	-397.99805
89.3615	-276.84631
89.362	-53.97949
89.3625	191.34521
89.363	380.87769
89.3635	525.19226
89.364	580.88379
89.3645	575.9491
89.365	559.13086
89.3655	514.11438
89.366	458.42285
89.3665	395.98389
89.367	257.30896
89.3675	83.58765
89.368	-55.59082
89.3685	-166.36963
89.369	-259.62524
89.3695	-347.84546
89.37	-420.0531
89.3705	-458.02002
89.371	-486.7218
89.3715	-485.4126
89.372	-451.27258
89.3725	-404.24194
89.373	-350.66528
89.3735	-284.80225
89.374	-238.67798
89.3745	-234.64966
89.375	-222.06116
89.3755	-225.78735
89.376	-214.30664
89.3765	-185.30273
89.377	-102.82288
89.3775	-57.60498
89.378	-65.46021
89.3785	-85.19897
89.379	-109.3689
89.3795	-152.57263
89.38	-167.67883
89.3805	-164.7583
89.381	-151.06201
89.3815	-60.82764
89.382	62.9425
89.3825	122.46094
89.383	149.34998
89.3835	125.28076
89.384	104.53491
89.3845	101.61438
89.385	88.52234
89.3855	69.48853
89.386	30.51453
89.3865	5.63965
89.387	-21.75293
89.3875	-58.91418
89.388	-108.96606
89.3885	-147.83936
89.389	-163.34839
89.3895	-190.74097
89.39	-231.72913
89.3905	-246.5332
89.391	-246.5332
89.3915	-235.95886
89.392	-208.36487
89.3925	-209.9762
89.393	-249.55444
89.3935	-282.08313
89.394	-274.63074
89.3945	-238.07373
89.395	-209.87549
89.3955	-195.97778
89.396	-195.07141
89.3965	-217.42859
89.397	-233.9447
89.3975	-254.99268
89.398	-268.28613
89.3985	-261.74011
89.399	-211.78894
89.3995	-154.88892
89.4	-99.80164
89.4005	-48.03772
89.401	13.19275
89.4015	114.70642
89.402	253.48206
89.4025	397.19238
89.403	516.73279
89.4035	614.11743
89.404	665.37781
89.4045	694.78455
89.405	687.9364
89.4055	669.20471
89.406	631.84204
89.4065	575.24414
89.407	493.56995
89.4075	403.13416
89.408	297.18933
89.4085	207.05566
89.409	121.45386
89.4095	51.26038
89.41	3.8269
89.4105	-25.68054
89.411	-26.68762
89.4115	-0.80566
89.412	31.72302
89.4125	120.64819
89.413	221.05408
89.4135	268.38684
89.414	276.24207
89.4145	257.30896
89.415	231.82983
89.4155	214.50806
89.416	183.38928
89.4165	129.71191
89.417	48.23914
89.4175	-20.64514
89.418	-65.86304
89.4185	-65.56091
89.419	-52.16675
89.4195	-0.80566
89.42	90.33508
89.4205	139.98413
89.421	150.45776
89.4215	114.20288
89.422	49.14551
89.4225	-16.01257
89.423	-93.55774
89.4235	-168.88733
89.424	-205.94788
89.4245	-221.25549
89.425	-213.8031
89.4255	-199.40186
89.426	-155.39246
89.4265	-90.33508
89.427	-40.98816
89.4275	16.81824
89.428	67.27295
89.4285	114.505
89.429	159.82361
89.4295	238.57727
89.43	283.69446
89.4305	279.26331
89.431	242.90771
89.4315	168.58521
89.432	78.04871
89.4325	9.86938
89.433	-45.62073
89.4335	-121.35315
89.434	-182.08008
89.4345	-155.69458
89.435	-98.29102
89.4355	-25.98267
89.436	76.53809
89.4365	193.6615
89.437	321.35925
89.4375	450.36621
89.438	613.7146
89.4385	753.79944
89.439	761.05042
89.4395	695.99304
89.44	530.83191
89.4405	324.68262
89.441	111.58447
89.4415	-83.99048
89.442	-267.07764
89.4425	-438.28125
89.443	-598.50769
89.4435	-709.2865
89.444	-713.51624
89.4445	-684.91516
89.445	-647.14966
89.4455	-628.41797
89.446	-594.78149
89.4465	-537.27722
89.447	-499.00818
89.4475	-490.85083
89.448	-474.03259
89.4485	-418.7439
89.449	-361.23962
89.4495	-337.77466
89.45	-353.08228
89.4505	-362.04529
89.451	-339.18457
89.4515	-282.38525
89.452	-184.69849
89.4525	-111.9873
89.453	-65.66162
89.4535	-34.03931
89.454	-10.37292
89.4545	94.76624
89.455	193.05725
89.4555	261.43799
89.456	290.64331
89.4565	295.578
89.457	238.77869
89.4575	184.09424
