Gianluca_La_Polta_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
72.161	-1454.92859
72.1615	-1335.69031
72.162	-1202.35291
72.1625	-1068.41125
72.163	-945.7489
72.1635	-812.91504
72.164	-694.28101
72.1645	-578.06396
72.165	-485.31189
72.1655	-408.37097
72.166	-328.71094
72.1665	-250.66223
72.167	-173.41919
72.1675	-85.40039
72.168	-6.14319
72.1685	97.48535
72.169	222.26257
72.1695	313.60474
72.17	380.27344
72.1705	457.31506
72.171	563.4613
72.1715	782.1991
72.172	1082.8125
72.1725	1352.91138
72.173	1625.72937
72.1735	1913.35144
72.174	2130.78003
72.1745	2284.56104
72.175	2400.97949
72.1755	2460.49805
72.176	2444.88818
72.1765	2417.69702
72.177	2361.60278
72.1775	2174.08447
72.178	1915.56702
72.1785	1609.01184
72.179	1391.48254
72.1795	1449.59106
72.18	1733.88977
72.1805	1846.58203
72.181	1756.34766
72.1815	1555.23376
72.182	1465.70435
72.1825	1484.73816
72.183	1364.19067
72.1835	1049.88098
72.184	539.79492
72.1845	-55.08728
72.185	-713.0127
72.1855	-1383.82874
72.186	-1994.52209
72.1865	-2503.19824
72.187	-2838.95874
72.1875	-3040.67676
72.188	-3133.63037
72.1885	-3139.77344
72.189	-3072.50049
72.1895	-2941.27808
72.19	-2763.52832
72.1905	-2568.0542
72.191	-2381.44214
72.1915	-2166.8335
72.192	-1925.33569
72.1925	-1681.4209
72.193	-1441.73584
72.1935	-1152.09961
72.194	-865.98816
72.1945	-605.25513
72.195	-384.60388
72.1955	-199.50256
72.196	-23.56567
72.1965	116.82129
72.197	230.72205
72.1975	331.83289
72.198	373.22388
72.1985	375.94299
72.199	333.64563
72.1995	263.85498
72.2	162.34131
72.2005	63.24463
72.201	-32.62939
72.2015	-135.45227
72.202	-204.9408
72.2025	-243.81409
72.203	-248.74878
72.2035	-226.69373
72.204	-185.10132
72.2045	-140.48767
72.205	-84.79614
72.2055	-36.35559
72.206	-5.94177
72.2065	30.91736
72.207	88.52234
72.2075	130.71899
72.208	182.48291
72.2085	212.4939
72.209	262.8479
72.2095	329.21448
72.21	415.11841
72.2105	529.32129
72.211	633.15125
72.2115	710.09216
72.212	784.01184
72.2125	829.63257
72.213	864.57825
72.2135	906.27136
72.214	960.75439
72.2145	1023.99902
72.215	1189.16016
72.2155	1514.84985
72.216	2038.33008
72.2165	2886.89575
72.217	3299.89917
72.2175	3297.48218
72.218	3283.08105
72.2185	3268.78052
72.219	3254.17773
72.2195	3239.77661
72.22	3214.09595
72.2205	2711.4624
72.221	1963.80615
72.2215	1128.43323
72.222	232.43408
72.2225	-614.31885
72.223	-1391.48254
72.2235	-2039.13574
72.224	-2456.67114
72.2245	-2653.65601
72.225	-2681.45142
72.2255	-2504.30591
72.226	-1959.17358
72.2265	-1320.98694
72.227	-740.50598
72.2275	-302.52686
72.228	96.27686
72.2285	504.3457
72.229	712.20703
72.2295	719.86084
72.23	570.10803
72.2305	326.9989
72.231	-3.42407
72.2315	-404.64478
72.232	-833.25806
72.2325	-1253.91541
72.233	-1610.32104
72.2335	-1947.18933
72.234	-2220.81299
72.2345	-2434.7168
72.235	-2537.53955
72.2355	-2518.50586
72.236	-2452.44141
72.2365	-2319.30542
72.237	-2146.38965
72.2375	-1936.51428
72.238	-1722.71118
72.2385	-1539.72473
72.239	-1400.04272
72.2395	-1264.48975
72.24	-1113.12561
72.2405	-958.3374
72.241	-800.83008
72.2415	-635.76965
72.242	-496.18835
72.2425	-363.4552
72.243	-250.15869
72.2435	-139.17847
72.244	-36.05347
72.2445	49.74976
72.245	122.96448
72.2455	187.82043
72.246	239.38293
72.2465	276.14136
72.247	298.90137
72.2475	334.65271
72.248	387.02087
72.2485	463.86108
72.249	581.89087
72.2495	773.63892
72.25	964.78271
72.2505	1193.08777
72.251	1447.67761
72.2515	1924.02649
72.252	2496.6521
72.2525	2948.73047
72.253	3299.89917
72.2535	3299.89917
72.254	3299.89917
72.2545	3299.89917
72.255	3289.32495
72.2555	3274.92358
72.256	3260.22021
72.2565	3245.61768
72.257	3230.91431
72.2575	3088.81519
72.258	2128.76587
72.2585	915.03296
72.259	-380.97839
72.2595	-1624.21875
72.26	-2687.99731
72.2605	3227.99365
72.261	3242.89844
72.2615	3258.91113
72.262	3273.6145
72.2625	3289.22412
72.263	3299.89917
72.2635	-3280.66406
72.264	-3265.75928
72.2645	-3250.95508
72.265	-3197.47925
72.2655	-2950.94604
72.266	-2655.77075
72.2665	-2350.8269
72.267	-2044.57397
72.2675	-1755.23987
72.268	-1508.60596
72.2685	-1294.50073
72.269	-1104.1626
72.2695	-932.35474
72.27	-764.87732
72.2705	-625.39673
72.271	-501.52588
72.2715	-399.20654
72.272	-302.12402
72.2725	-213.8031
72.273	-137.96997
72.2735	-58.41064
72.274	31.21948
72.2745	114.4043
72.275	194.76929
72.2755	249.55444
72.276	302.72827
72.2765	352.37732
72.277	392.55981
72.2775	431.93665
72.278	487.02393
72.2785	589.34326
72.279	681.39038
72.2795	743.72864
72.28	766.99219
72.2805	772.93396
72.281	764.47449
72.2815	751.78528
72.282	729.4281
72.2825	710.495
72.283	688.13782
72.2835	658.32825
72.284	628.92151
72.2845	580.38025
72.285	526.30005
72.2855	487.9303
72.286	477.15454
72.2865	503.33862
72.287	645.1355
72.2875	853.09753
72.288	1115.84473
72.2885	1357.74536
72.289	1607.90405
72.2895	1945.578
72.29	2710.55591
72.2905	3299.89917
72.291	3299.89917
72.2915	3299.89917
72.292	3295.16602
72.2925	3280.86548
72.293	3255.99048
72.2935	2825.26245
72.294	2165.12134
72.2945	1409.91211
72.295	602.83813
72.2955	-185.60486
72.296	-848.56567
72.2965	-1380.8075
72.297	-1781.82678
72.2975	-1992.40723
72.298	-2051.42212
72.2985	-1986.06262
72.299	-1856.25
72.2995	-1613.94653
72.3	-1273.85559
72.3005	-899.02039
72.301	-581.99158
72.3015	-349.75891
72.302	-153.57971
72.3025	-0.50354
72.303	96.17615
72.3035	414.51416
72.304	1082.71179
72.3045	1678.19824
72.305	2075.89404
72.3055	2293.22192
72.306	2312.86011
72.3065	2193.72241
72.307	1916.97693
72.3075	1540.02686
72.308	1046.55762
72.3085	464.26392
72.309	-127.49634
72.3095	-719.15588
72.31	-1287.35046
72.3105	-1741.04004
72.311	-2102.68237
72.3115	-2342.36743
72.312	-2512.56396
72.3125	-2603.80542
72.313	-2650.63477
72.3135	-2621.02661
72.314	-2535.02197
72.3145	-2425.14941
72.315	-2271.87183
72.3155	-2090.29541
72.316	-1907.10754
72.3165	-1716.87012
72.317	-1537.60986
72.3175	-1389.56909
72.318	-1252.80762
72.3185	-1162.47253
72.319	-1096.91162
72.3195	-1032.35779
72.32	-894.99207
72.3205	-699.2157
72.321	-307.36084
72.3215	516.02783
72.322	1500.75073
72.3225	2425.25024
72.323	3062.83252
72.3235	3299.89917
72.324	3299.89917
72.3245	3299.89917
72.325	3299.89917
72.3255	3272.50659
72.326	2852.05078
72.3265	2298.55957
72.327	1614.45007
72.3275	878.57666
72.328	122.96448
72.3285	-603.24097
72.329	-1222.3938
72.3295	-1717.67578
72.33	-2017.08069
72.3305	-2120.10498
72.331	-1954.94385
72.3315	-1659.16443
72.332	-1366.30554
72.3325	-1092.07764
72.333	-902.74658
72.3335	-749.26758
72.334	-599.71619
72.3345	-489.2395
72.335	-427.70691
72.3355	-428.21045
72.336	-480.98145
72.3365	-563.66272
72.337	-615.0238
72.3375	-586.42273
72.338	-209.37195
72.3385	252.27356
72.339	635.36682
72.3395	1108.39233
72.34	1620.69397
72.3405	2029.26636
72.341	2243.875
72.3415	2241.96167
72.342	2052.32837
72.3425	1721.90552
72.343	1300.84534
72.3435	779.58069
72.344	284.80225
72.3445	-24.16992
72.345	-283.59375
72.3455	-543.62183
72.346	-760.74829
72.3465	-898.01331
72.347	-994.7937
72.3475	-1041.01868
72.348	-1090.26489
72.3485	-1101.24207
72.349	-1105.06897
72.3495	-1050.58594
72.35	-1003.95813
72.3505	-1000.03052
72.351	-1049.37744
72.3515	-1109.50012
72.352	-1173.44971
72.3525	-1211.41663
72.353	-1255.52673
72.3535	-1261.06567
72.354	-1228.13416
72.3545	-1147.76917
72.355	-1039.30664
72.3555	-898.71826
72.356	-767.69714
72.3565	-650.47302
72.357	-532.14111
72.3575	-422.67151
72.358	-334.45129
72.3585	-244.61975
72.359	-157.70874
72.3595	-84.59473
72.36	-17.52319
72.3605	48.03772
72.361	114.90784
72.3615	175.23193
72.362	230.21851
72.3625	282.28455
72.363	324.17908
72.3635	355.19714
72.364	399.81079
72.3645	431.53381
72.365	459.93347
72.3655	493.46924
72.366	525.79651
72.3665	570.81299
72.367	609.9884
72.3675	643.82629
72.368	694.88525
72.3685	740.90881
72.369	776.76086
72.3695	804.15344
72.37	818.55469
72.3705	803.95203
72.371	763.3667
72.3715	714.82544
72.372	671.82312
72.3725	622.97974
72.373	569.60449
72.3735	510.89172
72.374	451.57471
72.3745	390.24353
72.375	321.86279
72.3755	260.73303
72.376	214.70947
72.3765	204.53796
72.377	261.6394
72.3775	422.16797
72.378	574.84131
72.3785	697.00012
72.379	791.26282
72.3795	855.71594
72.38	909.09119
72.3805	954.20837
72.381	981.09741
72.3815	997.61353
72.382	966.09192
72.3825	937.49084
72.383	928.52783
72.3835	901.63879
72.384	832.95593
72.3845	758.73413
72.385	772.83325
72.3855	990.46326
72.386	1484.83887
72.3865	2111.94751
72.387	2611.76147
72.3875	2976.32446
72.388	3176.83398
72.3885	3199.29199
72.389	3102.6123
72.3895	2864.73999
72.39	2506.01807
72.3905	1984.24988
72.391	1344.4519
72.3915	661.75232
72.392	-22.15576
72.3925	-578.36609
72.393	-597.19849
72.3935	-520.45898
72.394	-522.87598
72.3945	-603.74451
72.395	-598.30627
72.3955	-501.72729
72.396	-483.39844
72.3965	-490.34729
72.397	-256.90613
72.3975	4.43115
72.398	37.06055
72.3985	-144.71741
72.399	-471.51489
72.3995	-861.15417
72.4	-1290.67383
72.4005	-1757.15332
72.401	-2222.92773
72.4015	-2648.01636
72.402	-2996.76807
72.4025	-3172.60425
72.403	-3085.79395
72.4035	-2926.77612
72.404	-2751.94702
72.4045	-2539.35229
72.405	-2344.78442
72.4055	-2178.71704
72.406	-2032.38831
72.4065	-1905.09338
72.407	-1795.9259
72.4075	-1725.32959
72.408	-1689.07471
72.4085	-1705.59082
72.409	-1726.33667
72.4095	-1752.21863
72.41	-1744.3634
72.4105	-1663.39417
72.411	-1510.21729
72.4115	-1316.35437
72.412	-1118.0603
72.4125	-928.42712
72.413	-736.47766
72.4135	-574.7406
72.414	-443.41736
72.4145	-330.02014
72.415	-235.75745
72.4155	-134.94873
72.416	-31.72302
72.4165	52.97241
72.417	132.0282
72.4175	183.89282
72.418	233.84399
72.4185	273.22083
72.419	313.30261
72.4195	347.03979
72.42	375.03662
72.4205	394.67468
72.421	407.26318
72.4215	413.20496
72.422	409.78088
72.4225	402.02637
72.423	397.79663
72.4235	423.57788
72.424	494.57703
72.4245	599.41406
72.425	734.4635
72.4255	858.23364
72.426	956.92749
72.4265	1049.17603
72.427	1121.68579
72.4275	1229.64478
72.428	1551.20544
72.4285	1933.29163
72.429	2203.39038
72.4295	2336.6272
72.43	2381.54297
72.4305	2307.72388
72.431	2162.80518
72.4315	1981.32935
72.432	1739.42871
72.4325	1456.84204
72.433	1121.18225
72.4335	739.39819
72.434	383.09326
72.4345	59.41772
72.435	-232.03125
72.4355	-510.48889
72.436	-714.12048
72.4365	-842.82532
72.437	-880.49011
72.4375	-838.09204
72.438	-723.98987
72.4385	-590.85388
72.439	-466.98303
72.4395	-329.41589
72.44	-125.68359
72.4405	133.94165
72.441	328.00598
72.4415	464.36462
72.442	564.16626
72.4425	648.45886
72.443	715.42969
72.4435	734.96704
72.444	744.43359
72.4445	722.68066
72.445	678.57056
72.4455	876.96533
72.446	1099.63074
72.4465	1155.32227
72.447	1134.17358
72.4475	1070.42542
72.448	934.26819
72.4485	742.92297
72.449	498.90747
72.4495	433.54797
72.45	370.70618
72.4505	233.84399
72.451	26.28479
72.4515	-178.15247
72.452	-306.35376
72.4525	-459.93347
72.453	-592.3645
72.4535	-609.28345
72.454	-275.53711
72.4545	206.65283
72.455	776.25732
72.4555	1299.73755
72.456	1694.11011
72.4565	1864.20593
72.457	1911.74011
72.4575	1808.4137
72.458	1591.99219
72.4585	1227.93274
72.459	730.43518
72.4595	151.96838
72.46	-444.62585
72.4605	-1065.1886
72.461	-1621.39893
72.4615	-2110.13477
72.462	-2491.51611
72.4625	-2760.30566
72.463	-2820.52905
72.4635	-2672.79053
72.464	-2348.40991
72.4645	-1891.09497
72.465	-1165.89661
72.4655	-233.44116
72.466	483.19702
72.4665	1023.29407
72.467	1365.70129
72.4675	1889.08081
72.468	2557.0769
72.4685	2875.61646
72.469	3010.86719
72.4695	2860.91309
72.47	2470.36743
72.4705	1886.26099
72.471	1188.35449
72.4715	436.16638
72.472	-380.57556
72.4725	-1133.36792
72.473	-1812.34131
72.4735	-2386.67896
72.474	-2808.64551
72.4745	-3100.69873
72.475	-3261.93237
72.4755	3287.61279
72.476	-3232.72705
72.4765	-3107.94971
72.477	-2990.22217
72.4775	-2820.52905
72.478	-2595.34595
72.4785	-2329.77905
72.479	-2040.44495
72.4795	-1775.68359
72.48	-1532.47375
72.4805	-1280.70374
72.481	-1038.19885
72.4815	-818.6554
72.482	-642.41638
72.4825	-498.90747
72.483	-379.06494
72.4835	-290.03906
72.484	-219.34204
72.4845	-161.13281
72.485	-96.98181
72.4855	-37.56409
72.486	2.5177
72.4865	23.76709
72.487	33.63647
72.4875	40.58533
72.488	37.16125
72.4885	44.0094
72.489	41.59241
72.4895	54.38232
72.49	73.21472
72.4905	98.89526
72.491	134.34448
72.4915	148.94714
72.492	155.896
72.4925	166.16821
72.493	176.13831
72.4935	198.59619
72.494	217.02576
72.4945	235.85815
72.495	255.49622
72.4955	265.86914
72.496	273.52295
72.4965	284.39941
72.497	284.70154
72.4975	300.41199
72.498	321.9635
72.4985	339.99023
72.499	351.97449
72.4995	368.89343
72.5	387.92725
72.5005	414.51416
72.501	434.15222
72.5015	433.95081
72.502	439.79187
72.5025	438.28125
72.503	438.58337
72.5035	437.677
72.504	439.79187
72.5045	437.07275
72.505	430.22461
72.5055	426.09558
72.506	412.90283
72.5065	400.91858
72.507	389.43787
72.5075	388.93433
72.508	387.92725
72.5085	397.19238
72.509	393.86902
72.5095	389.94141
72.51	400.41504
72.5105	411.89575
72.511	424.18213
72.5115	435.36072
72.512	445.02869
72.5125	452.38037
72.513	446.74072
72.5135	441.10107
72.514	436.87134
72.5145	424.58496
72.515	414.71558
72.5155	412.80212
72.516	399.30725
72.5165	387.22229
72.517	374.93591
72.5175	371.61255
72.518	354.6936
72.5185	341.19873
72.519	316.02173
72.5195	297.18933
72.52	277.45056
72.5205	249.45374
72.521	239.08081
72.5215	294.67163
72.522	456.20728
72.5225	703.64685
72.523	1135.18066
72.5235	1711.73401
72.524	2230.48096
72.5245	2651.23901
72.525	2913.58325
72.5255	3026.87988
72.526	3039.06543
72.5265	2955.27637
72.527	2873.9043
72.5275	2822.3418
72.528	2611.45923
72.5285	2291.81201
72.529	1879.91638
72.5295	1440.32593
72.53	1013.6261
72.5305	564.77051
72.531	162.84485
72.5315	-190.74097
72.532	-536.27014
72.5325	-823.48938
72.533	-1006.87866
72.5335	-1044.84558
72.534	-984.11865
72.5345	-931.44836
72.535	-916.8457
72.5355	-891.76941
72.536	-896.30127
72.5365	-846.65222
72.537	-795.69397
72.5375	-754.90723
72.538	-718.0481
72.5385	-683.80737
72.539	-701.12915
72.5395	-692.16614
72.54	-193.6615
72.5405	614.52026
72.541	1658.66089
72.5415	2665.64014
72.542	3165.4541
72.5425	3152.66406
72.543	3139.57202
72.5435	3125.4729
72.544	2926.47388
72.5445	2312.86011
72.545	1471.4447
72.5455	461.34338
72.546	-657.724
72.5465	-1802.37122
72.547	-2856.0791
72.5475	3123.05591
72.548	3138.56494
72.5485	3153.57056
72.549	3169.18018
72.5495	3184.08496
72.55	3199.39258
72.5505	3214.29736
72.551	3228.69873
72.5515	3243.80493
72.552	3258.91113
72.5525	3273.6145
72.553	3288.31787
72.5535	-3151.25415
72.554	-2815.99731
72.5545	-2452.23999
72.555	-2107.31494
72.5555	-1797.23511
72.556	-1520.4895
72.5565	-1284.32922
72.557	-1070.32471
72.5575	-871.72852
72.558	-682.901
72.5585	-507.06482
72.559	-354.39148
72.5595	-213.90381
72.56	-72.9126
72.5605	52.67029
72.561	161.53564
72.5615	254.28772
72.562	340.49377
72.5625	420.95947
72.563	484.70764
72.5635	541.00342
72.564	589.34326
72.5645	634.66187
72.565	669.70825
72.5655	709.2865
72.566	754.00085
72.5665	777.2644
72.567	792.67273
72.5675	805.66406
72.568	800.22583
72.5685	786.026
72.569	769.7113
72.5695	743.72864
72.57	715.32898
72.5705	689.95056
72.571	681.28967
72.5715	684.31091
72.572	686.32507
72.5725	723.88916
72.573	782.40051
72.5735	823.38867
72.574	836.38
72.5745	826.71204
72.575	803.75061
72.5755	783.30688
72.576	779.88281
72.5765	830.74036
72.577	1061.86523
72.5775	1222.19238
72.578	1266.90674
72.5785	1233.27026
72.579	1137.29553
72.5795	1030.84717
72.58	898.51685
72.5805	742.41943
72.581	604.14734
72.5815	485.11047
72.582	426.297
72.5825	414.81628
72.583	412.09717
72.5835	448.25134
72.584	589.44397
72.5845	849.27063
72.585	1331.46057
72.5855	1755.34058
72.586	2036.01379
72.5865	2160.99243
72.587	2178.01196
72.5875	2076.39771
72.588	1847.79053
72.5885	1528.14331
72.589	1172.1405
72.5895	759.53979
72.59	315.11536
72.5905	132.73315
72.591	227.49939
72.5915	598.80981
72.592	1082.30896
72.5925	1740.03296
72.593	2488.69629
72.5935	3087.80811
72.594	3100.79956
72.5945	3089.0166
72.595	3072.60132
72.5955	2703.00293
72.596	2125.44238
72.5965	1778.10059
72.597	1491.4856
72.5975	1071.23108
72.598	463.96179
72.5985	-237.06665
72.599	-933.1604
72.5995	-1656.04248
72.6	-2348.2085
72.6005	-2981.15845
72.601	3115.60352
72.6015	3093.34717
72.602	3109.1582
72.6025	3123.66016
72.603	3138.56494
72.6035	3153.97339
72.604	3177.74048
72.6045	-3264.95361
72.605	-3165.15186
72.6055	-3015.70117
72.606	-2870.78247
72.6065	-2700.48511
72.607	-2526.76392
72.6075	-2428.97632
72.608	-2376.50757
72.6085	-2339.44702
72.609	-2324.74365
72.6095	-2256.26221
72.61	-2199.66431
72.6105	-2148.90747
72.611	-2114.26392
72.6115	-2048.60229
72.612	-1889.18152
72.6125	-1481.11267
72.613	-888.64746
72.6135	-357.00989
72.614	59.61914
72.6145	378.35999
72.615	647.6532
72.6155	852.99683
72.616	1038.60168
72.6165	1263.58337
72.617	1517.26685
72.6175	1702.771
72.618	1938.0249
72.6185	2124.23389
72.619	2171.26465
72.6195	2091.30249
72.62	1918.58826
72.6205	1702.771
72.621	1446.56982
72.6215	1169.92493
72.622	856.11877
72.6225	523.07739
72.623	185.20203
72.6235	-153.27759
72.624	-467.48657
72.6245	-790.25574
72.625	-1052.70081
72.6255	-1232.16248
72.626	-1348.37952
72.6265	-1383.82874
72.627	-1376.27563
72.6275	-1355.12695
72.628	-1289.86816
72.6285	-1200.13733
72.629	-1078.88489
72.6295	-959.24377
72.63	-844.23523
72.6305	-724.69482
72.631	-591.0553
72.6315	-440.59753
72.632	-308.67004
72.6325	-175.83618
72.633	-49.95117
72.6335	96.57898
72.634	234.04541
72.6345	390.54565
72.635	568.09387
72.6355	766.99219
72.636	1014.23035
72.6365	1383.02307
72.637	1842.05017
72.6375	2427.66724
72.638	3203.62231
72.6385	3267.06836
72.639	3252.56641
72.6395	3238.16528
72.64	3223.96533
72.6405	3209.56421
72.641	3195.96851
72.6415	3181.36597
72.642	2780.04443
72.6425	2051.42212
72.643	1209.60388
72.6435	338.07678
72.644	-522.67456
72.6445	-1271.33789
72.645	-1929.56543
72.6455	-2462.71362
72.646	-2871.38672
72.6465	-3138.26294
72.647	-3276.93774
72.6475	-3284.79297
72.648	-3204.32739
72.6485	-2866.65332
72.649	-2344.48242
72.6495	-1890.69214
72.65	-1511.42578
72.6505	-1142.02881
72.651	-721.47217
72.6515	-252.87781
72.652	379.46777
72.6525	970.52307
72.653	1501.45569
72.6535	1892.7063
72.654	2037.52441
72.6545	2007.41272
72.655	1834.79919
72.6555	1577.18811
72.656	1253.91541
72.6565	873.54126
72.657	642.01355
72.6575	474.23401
72.658	283.69446
72.6585	48.94409
72.659	-186.20911
72.6595	-426.69983
72.66	-608.27637
72.6605	-738.08899
72.661	-857.12585
72.6615	-953.70483
72.662	-1070.52612
72.6625	-1233.47168
72.663	-1430.85938
72.6635	-1581.21643
72.664	-1612.2345
72.6645	-1386.84998
72.665	-1219.27185
72.6655	-1128.33252
72.666	-1007.58362
72.6665	-542.31262
72.667	360.13184
72.6675	1078.58276
72.668	1588.76953
72.6685	1866.22009
72.669	1987.0697
72.6695	1956.8573
72.67	1757.15332
72.6705	1392.69104
72.671	924.70093
72.6715	413.20496
72.672	-98.19031
72.6725	-549.5636
72.673	-939.10217
72.6735	-1245.35522
72.674	-1496.82312
72.6745	-1692.39807
72.675	-1837.61902
72.6755	-1937.31995
72.676	-1987.77466
72.6765	-1994.11926
72.677	-1962.79907
72.6775	-1876.3916
72.678	-1757.05261
72.6785	-1637.10938
72.679	-1512.43286
72.6795	-1400.54626
72.68	-1271.53931
72.6805	-1144.14368
72.681	-996.70715
72.6815	-843.93311
72.682	-706.16455
72.6825	-581.48804
72.683	-459.22852
72.6835	-290.5426
72.684	-125.18005
72.6845	-1.00708
72.685	106.9519
72.6855	221.65833
72.686	341.50085
72.6865	422.47009
72.687	474.03259
72.6875	516.12854
72.688	530.83191
72.6885	513.51013
72.689	463.55896
72.6895	407.4646
72.69	339.28528
72.6905	255.2948
72.691	201.2146
72.6915	142.60254
72.692	83.18481
72.6925	51.76392
72.693	30.01099
72.6935	1.3092
72.694	-2.61841
72.6945	12.08496
72.695	52.16675
72.6955	111.8866
72.696	171.30432
72.6965	231.32629
72.697	290.64331
72.6975	338.37891
72.698	370.80688
72.6985	411.99646
72.699	449.25842
72.6995	503.74146
72.7	610.79407
72.7005	773.84033
72.701	886.83472
72.7015	982.91016
72.702	1050.98877
72.7025	1102.75269
72.703	1128.73535
72.7035	1137.39624
72.704	1135.18066
72.7045	1099.22791
72.705	1048.06824
72.7055	980.19104
72.706	896.7041
72.7065	805.56335
72.707	698.81287
72.7075	616.03088
72.708	536.27014
72.7085	511.29456
72.709	562.45422
72.7095	964.07776
72.71	1899.45374
72.7105	2828.28369
72.711	3227.28882
72.7115	3214.09595
72.712	3200.39966
72.7125	3187.00562
72.713	3173.30933
72.7135	3158.90796
72.714	3145.71533
72.7145	2952.75879
72.715	2458.6853
72.7155	2158.17261
72.716	1840.53955
72.7165	1370.53528
72.717	828.62549
72.7175	252.17285
72.718	-356.90918
72.7185	-982.60803
72.719	-1576.58386
72.7195	-2184.25586
72.72	-2747.41504
72.7205	3299.89917
72.721	3149.1394
72.7215	3164.84985
72.722	3179.85522
72.7225	3194.96143
72.723	3210.16846
72.7235	3224.87183
72.724	3240.07861
72.7245	3254.88281
72.725	-3280.96606
72.7255	-2794.34497
72.726	-2052.52979
72.7265	-710.99854
72.727	840.40833
72.7275	2347.90649
72.728	3275.62866
72.7285	3261.63013
72.729	3247.229
72.7295	3232.82764
72.73	3218.2251
72.7305	3203.92456
72.731	3170.28809
72.7315	2380.13306
72.732	1270.93506
72.7325	250.15869
72.733	-630.13
72.7335	-1506.08826
72.734	-2273.38257
72.7345	-2808.84692
72.735	-3179.85522
72.7355	3222.65625
72.736	3237.96387
72.7365	3253.27148
72.737	3268.07544
72.7375	3283.48389
72.738	3298.48926
72.7385	-3286.60571
72.739	-3270.89526
72.7395	-3215.40527
72.74	-3049.63989
72.7405	-2826.37012
72.741	-2549.32251
72.7415	-2258.77979
72.742	-1950.31128
72.7425	-1661.68213
72.743	-1407.09229
72.7435	-1176.47095
72.744	-990.76538
72.7445	-804.95911
72.745	-635.56824
72.7455	-480.17578
72.746	-321.66138
72.7465	-87.51526
72.747	159.62219
72.7475	355.49927
72.748	523.1781
72.7485	688.84277
72.749	839.90479
72.7495	970.12024
72.75	1094.89746
72.7505	1199.93591
72.751	1236.39221
72.7515	1226.52283
72.752	1201.95007
72.7525	1172.94617
72.753	1152.20032
72.7535	1160.55908
72.754	1196.0083
72.7545	1180.59998
72.755	1198.72742
72.7555	1307.79419
72.756	1434.68628
72.7565	1550.6012
72.757	1634.8938
72.7575	1686.65771
72.758	1722.71118
72.7585	1816.16821
72.759	1858.36487
72.7595	1871.15479
72.76	1870.44983
72.7605	1824.92981
72.761	1717.47437
72.7615	1545.76721
72.762	1334.17969
72.7625	1232.86743
72.763	1320.58411
72.7635	1319.17419
72.764	1249.58496
72.7645	1085.73303
72.765	963.67493
72.7655	838.29346
72.766	649.96948
72.7665	390.74707
72.767	69.1864
72.7675	-265.26489
72.768	-575.04272
72.7685	-860.54993
72.769	-1078.9856
72.7695	-1255.02319
72.77	-1408.20007
72.7705	-1520.28809
72.771	-1603.07007
72.7715	-1660.27222
72.772	-1693.60657
72.7725	-1703.87878
72.773	-1729.15649
72.7735	-1736.30676
72.774	-1716.16516
72.7745	-1678.19824
72.775	-1633.48389
72.7755	-1586.25183
72.776	-1515.25269
72.7765	-1438.41248
72.777	-1354.01917
72.7775	-1252.10266
72.778	-1141.42456
72.7785	-1027.4231
72.779	-912.31384
72.7795	-817.14478
72.78	-728.62244
72.7805	-650.07019
72.781	-572.82715
72.7815	-482.18994
72.782	-361.64246
72.7825	-255.69763
72.783	-152.97546
72.7835	-56.29578
72.784	28.80249
72.7845	107.85828
72.785	197.4884
72.7855	310.5835
72.786	473.83118
72.7865	791.16211
72.787	1310.91614
72.7875	2168.34399
72.788	3126.6814
72.7885	3299.89917
72.789	3299.89917
72.7895	3299.89917
72.79	3291.4397
72.7905	3276.3335
72.791	3262.23438
72.7915	3247.02759
72.792	3232.62622
72.7925	3217.82227
72.793	3203.01807
72.7935	2301.58081
72.794	831.84814
72.7945	-687.73499
72.795	-1918.99109
72.7955	-2861.61792
72.796	3217.11719
72.7965	3232.92847
72.797	3248.03467
72.7975	3263.64429
72.798	3278.6499
72.7985	3294.05811
72.799	3299.89917
72.7995	-3276.03149
72.8	-3261.73096
72.8005	-3220.74268
72.801	-3102.81372
72.8015	-3009.35669
72.802	-2936.04126
72.8025	-2829.99561
72.803	-2651.44043
72.8035	-2408.12988
72.804	-2133.29761
72.8045	-1844.46716
72.805	-1553.1189
72.8055	-1278.28674
72.806	-996.30432
72.8065	-737.38403
72.807	-498.70605
72.8075	-273.32153
72.808	-66.6687
72.8085	132.0282
72.809	315.21606
72.8095	469.19861
72.81	591.0553
72.8105	708.88367
72.811	1049.78027
72.8115	1645.46814
72.812	2238.13477
72.8125	2784.07275
72.813	3299.89917
72.8135	3299.89917
72.814	3299.89917
72.8145	3299.89917
72.815	3299.89917
72.8155	3299.89917
72.816	3299.89917
72.8165	3299.89917
72.817	3299.89917
72.8175	3285.29663
72.818	3270.39185
72.8185	2871.99097
72.819	1942.55676
72.8195	892.57507
72.82	-166.57104
72.8205	-1125.6134
72.821	-1987.0697
72.8215	-2794.84863
72.822	3276.13208
72.8225	3291.23828
72.823	3299.89917
72.8235	-3278.14624
72.824	-3263.64429
72.8245	-3248.7395
72.825	-3234.53979
72.8255	-3219.7356
72.826	-3205.83789
72.8265	-3104.52563
72.827	-2851.64795
72.8275	-2571.57886
72.828	-2285.87036
72.8285	-2010.23254
72.829	-1764.4043
72.8295	-1561.88049
72.83	-1384.83582
72.8305	-1245.0531
