Gianluca_La_Polta_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
34.943	347.74475
34.9435	396.28601
34.944	349.05396
34.9445	322.86987
34.945	300.31128
34.9455	364.46228
34.946	676.05286
34.9465	915.33508
34.947	943.13049
34.9475	833.25806
34.948	693.67676
34.9485	590.95459
34.949	495.18127
34.9495	395.98389
34.95	251.16577
34.9505	131.72607
34.951	59.82056
34.9515	-7.15027
34.952	-138.3728
34.9525	-125.28076
34.953	-75.53101
34.9535	-10.97717
34.954	52.8717
34.9545	35.44922
34.955	-88.82446
34.9555	-259.021
34.956	-437.17346
34.9565	-646.64612
34.957	-934.87244
34.9575	-1255.72815
34.958	-1349.3866
34.9585	-1263.38196
34.959	-1104.26331
34.9595	-620.96558
34.96	-204.43726
34.9605	82.78198
34.961	250.66223
34.9615	401.32141
34.962	500.11597
34.9625	554.599
34.963	549.06006
34.9635	418.44177
34.964	245.02258
34.9645	19.33594
34.965	-354.39148
34.9655	-651.37939
34.966	-802.74353
34.9665	-829.53186
34.967	-753.59802
34.9675	-633.35266
34.968	-519.85474
34.9685	-451.77612
34.969	-380.37415
34.9695	-92.04712
34.97	604.44946
34.9705	1389.46838
34.971	1775.18005
34.9715	1988.47961
34.972	2273.08032
34.9725	2458.08105
34.973	2434.01172
34.9735	2207.51953
34.974	1751.01013
34.9745	1140.11536
34.975	470.60852
34.9755	-219.64417
34.976	-769.40918
34.9765	-1186.74316
34.977	-1446.16699
34.9775	-1517.26685
34.978	-1530.15747
34.9785	-1179.5929
34.979	-148.24219
34.9795	689.34631
34.98	1159.24988
34.9805	1422.50061
34.981	1583.63342
34.9815	1534.2865
34.982	1285.3363
34.9825	796.90247
34.983	239.08081
34.9835	-374.7345
34.984	-993.08167
34.9845	-1604.88281
34.985	-2103.79028
34.9855	-2446.09668
34.986	-2580.94482
34.9865	-2544.48853
34.987	-2325.3479
34.9875	-1995.22705
34.988	-1791.99829
34.9885	-1589.17236
34.989	-1325.21667
34.9895	-1108.69446
34.99	-943.2312
34.9905	-831.64673
34.991	-734.96704
34.9915	-673.83728
34.992	-580.38025
34.9925	-490.64941
34.993	-404.74548
34.9935	-337.97607
34.994	-271.00525
34.9945	-209.06982
34.995	-143.10608
34.9955	-97.88818
34.996	-52.97241
34.9965	-17.72461
34.997	21.45081
34.9975	77.34375
34.998	129.20837
34.9985	179.26025
34.999	203.32947
34.9995	232.53479
35	253.58276
35.0005	292.75818
35.001	371.51184
35.0015	428.31116
35.002	441.90674
35.0025	442.61169
35.003	443.71948
35.0035	453.28674
35.004	472.01843
35.0045	504.54712
35.005	564.56909
35.0055	638.18665
35.006	698.0072
35.0065	741.81519
35.007	856.01807
35.0075	946.85669
35.008	970.32166
35.0085	952.19421
35.009	899.92676
35.0095	806.97327
35.01	707.27234
35.0105	563.05847
35.011	394.77539
35.0115	209.67407
35.012	28.80249
35.0125	-132.0282
35.013	-283.69446
35.0135	-415.0177
35.014	-530.02625
35.0145	-589.74609
35.015	-599.21265
35.0155	-585.21423
35.016	-533.55103
35.0165	-408.16956
35.017	-130.51758
35.0175	174.42627
35.018	494.47632
35.0185	826.61133
35.019	1196.10901
35.0195	1492.69409
35.02	1649.89929
35.0205	1682.93152
35.021	1612.13379
35.0215	1480.50842
35.022	1340.42358
35.0225	1155.7251
35.023	908.28552
35.0235	609.8877
35.024	274.32861
35.0245	203.02734
35.025	148.64502
35.0255	41.99524
35.026	-145.9259
35.0265	-361.74316
35.027	-582.79724
35.0275	-838.89771
35.028	-1129.74243
35.0285	-1343.34412
35.029	-1396.0144
35.0295	-1198.32458
35.03	-678.26843
35.0305	93.35632
35.031	755.20935
35.0315	1236.09009
35.032	1649.89929
35.0325	1957.15942
35.033	2094.62573
35.0335	2067.73682
35.034	1828.95813
35.0345	1417.76733
35.035	939.20288
35.0355	480.07507
35.036	11.17859
35.0365	-459.53064
35.037	-1001.0376
35.0375	-1556.74438
35.038	-2114.16309
35.0385	-2553.55225
35.039	-2798.97754
35.0395	-2946.81689
35.04	-2795.9563
35.0405	-2317.08984
35.041	-1724.52393
35.0415	-985.12573
35.042	-370.80688
35.0425	-34.34143
35.043	150.65918
35.0435	247.7417
35.044	259.42383
35.0445	167.276
35.045	-18.42957
35.0455	-224.67957
35.046	-443.11523
35.0465	-636.47461
35.047	-800.02441
35.0475	-837.18567
35.048	-781.29272
35.0485	-705.66101
35.049	-604.75159
35.0495	-279.46472
35.05	404.04053
35.0505	1421.29211
35.051	2533.30981
35.0515	3226.58374
35.052	3278.34766
35.0525	3263.8457
35.053	3249.24316
35.0535	3234.64038
35.054	3220.03784
35.0545	2976.52588
35.055	2190.29834
35.0555	1264.08691
35.056	459.32922
35.0565	-252.07214
35.057	-873.74268
35.0575	-1524.81995
35.058	-2272.67749
35.0585	-2795.05005
35.059	-2953.36304
35.0595	-2815.19165
35.06	-2545.49561
35.0605	-2413.26587
35.061	-2348.71216
35.0615	-2272.27466
35.062	-2060.78784
35.0625	-1825.13123
35.063	-1569.13147
35.0635	-1368.72253
35.064	-1242.73682
35.0645	-1085.3302
35.065	-681.08826
35.0655	-390.04211
35.066	-216.72363
35.0665	-50.65613
35.067	128.60413
35.0675	299.3042
35.068	343.61572
35.0685	303.23181
35.069	199.70398
35.0695	73.41614
35.07	-93.96057
35.0705	-237.87231
35.071	-366.77856
35.0715	-425.18921
35.072	-431.13098
35.0725	-401.32141
35.073	-376.24512
35.0735	-291.85181
35.074	-145.72449
35.0745	89.22729
35.075	341.50085
35.0755	646.54541
35.076	913.0188
35.0765	1149.07837
35.077	1517.46826
35.0775	1771.15173
35.078	1836.71265
35.0785	1765.7135
35.079	1610.92529
35.0795	1399.23706
35.08	1164.68811
35.0805	933.36182
35.081	690.95764
35.0815	416.62903
35.082	88.92517
35.0825	-332.43713
35.083	-739.59961
35.0835	-1048.06824
35.084	-1176.77307
35.0845	-1275.36621
35.085	-1116.65039
35.0855	-951.58997
35.086	-842.32178
35.0865	-667.69409
35.087	-445.02869
35.0875	-188.12256
35.088	113.1958
35.0885	534.96094
35.089	889.55383
35.0895	1081.604
35.09	1145.45288
35.0905	1183.92334
35.091	1188.55591
35.0915	1122.18933
35.092	995.90149
35.0925	1148.87695
35.093	1663.29346
35.0935	1911.94153
35.094	1805.9967
35.0945	1509.1095
35.095	1135.78491
35.0955	843.12744
35.096	500.31738
35.0965	70.19348
35.097	-387.72583
35.0975	-798.6145
35.098	-1145.6543
35.0985	-1287.45117
35.099	-1419.27795
35.0995	-1462.17957
35.1	-1522.20154
35.1005	-1527.63977
35.101	-1469.32983
35.1015	-1460.56824
35.102	-1525.72632
35.1025	-1450.69885
35.103	-1267.51099
35.1035	-1037.79602
35.104	-900.02747
35.1045	-833.96301
35.105	-480.78003
35.1055	287.11853
35.106	1491.68701
35.1065	2489.70337
35.107	3262.13379
35.1075	3272.20459
35.108	3257.50122
35.1085	3006.53687
35.109	2525.45459
35.1095	1907.20825
35.11	1116.14685
35.1105	198.59619
35.111	-868.20374
35.1115	-1935.20508
35.112	-2750.43628
35.1125	3299.89917
35.113	3260.22021
35.1135	-3261.52954
35.114	-3025.57056
35.1145	-2674.50244
35.115	-2300.77515
35.1155	-1963.90686
35.116	-1702.56958
35.1165	-1497.52808
35.117	-1124.00208
35.1175	-441.4032
35.118	489.54163
35.1185	1525.02136
35.119	2227.2583
35.1195	2608.94165
35.12	2808.44409
35.1205	2799.07837
35.121	2590.00854
35.1215	2225.14331
35.122	1787.26501
35.1225	1260.86426
35.123	700.5249
35.1235	208.96912
35.124	-285.70862
35.1245	-772.93396
35.125	-1153.81165
35.1255	-1364.29138
35.126	-1422.80273
35.1265	-1493.19763
35.127	-1646.1731
35.1275	-1527.53906
35.128	-988.75122
35.1285	-408.27026
35.129	205.94788
35.1295	734.96704
35.13	969.51599
35.1305	985.12573
35.131	952.39563
35.1315	929.23279
35.132	757.1228
35.1325	427.70691
35.133	41.29028
35.1335	-325.48828
35.134	-719.45801
35.1345	-1160.25696
35.135	-1514.95056
35.1355	-1722.30835
35.136	-1769.23828
35.1365	-1728.55225
35.137	-1644.56177
35.1375	-1579.90723
35.138	-1463.58948
35.1385	-1267.81311
35.139	-989.55688
35.1395	-709.99146
35.14	-457.11365
35.1405	-254.18701
35.141	-107.05261
35.1415	25.47913
35.142	224.07532
35.1425	413.50708
35.143	581.89087
35.1435	804.35486
35.144	1045.55054
35.1445	1275.97046
35.145	1446.06628
35.1455	1554.83093
35.146	1568.02368
35.1465	1472.14966
35.147	1295.3064
35.1475	1089.35852
35.148	887.33826
35.1485	686.92932
35.149	461.44409
35.1495	189.23035
35.15	-110.27527
35.1505	-434.15222
35.151	-801.53503
35.1515	-1073.34595
35.152	-1202.95715
35.1525	-1202.2522
35.153	-1078.68347
35.1535	-864.67896
35.154	-663.56506
35.1545	-522.57385
35.155	-394.37256
35.1555	-240.79285
35.156	-80.66711
35.1565	50.95825
35.157	167.57812
35.1575	238.87939
35.158	260.83374
35.1585	277.34985
35.159	280.87463
35.1595	296.88721
35.16	303.53394
35.1605	290.03906
35.161	255.89905
35.1615	229.51355
35.162	210.98328
35.1625	208.96912
35.163	172.21069
35.1635	115.91492
35.164	155.9967
35.1645	289.13269
35.165	384.70459
35.1655	443.21594
35.166	446.13647
35.1665	444.82727
35.167	436.46851
35.1675	409.47876
35.168	407.26318
35.1685	416.42761
35.169	539.59351
35.1695	782.90405
35.17	993.18237
35.1705	1090.16418
35.171	1147.97058
35.1715	1131.05164
35.172	1030.54504
35.1725	965.38696
35.173	944.94324
35.1735	960.04944
35.174	955.01404
35.1745	893.58215
35.175	1027.5238
35.1755	1270.43152
35.176	1235.68726
35.1765	914.63013
35.177	428.71399
35.1775	-70.29419
35.178	-495.08057
35.1785	-815.13062
35.179	-1151.09253
35.1795	-1503.36914
35.18	-1800.05493
35.1805	-2010.23254
35.181	-2103.28662
35.1815	-2128.66504
35.182	-2073.27563
35.1825	-1938.12561
35.183	-1772.05811
35.1835	-1551.9104
35.184	-1245.75806
35.1845	-953.40271
35.185	-718.75305
35.1855	-549.86572
35.186	-407.86743
35.1865	-267.78259
35.187	-188.92822
35.1875	-104.93774
35.188	-27.89612
35.1885	42.90161
35.189	61.23047
35.1895	6.74744
35.19	-43.50586
35.1905	-42.59949
35.191	6.74744
35.1915	64.45312
35.192	161.73706
35.1925	219.74487
35.193	222.16187
35.1935	248.24524
35.194	311.69128
35.1945	372.3175
35.195	429.11682
35.1955	453.58887
35.196	464.96887
35.1965	538.38501
35.197	1082.30896
35.1975	1790.38696
35.198	2308.52954
35.1985	2931.10645
35.199	3269.28394
35.1995	3254.9834
35.2	3240.68286
35.2005	3226.48315
35.201	3211.27612
35.2015	3197.37842
35.202	3000.29297
35.2025	2270.86475
35.203	1274.25842
35.2035	258.21533
35.204	-677.26135
35.2045	-1542.64526
35.205	-2435.82446
35.2055	3263.44287
35.206	3206.54297
35.2065	3222.15259
35.207	3237.1582
35.2075	3252.96924
35.208	-3090.2251
35.2085	-2626.46484
35.209	-2168.14258
35.2095	-1822.61353
35.21	-1555.83801
35.2105	-1380.00183
35.211	-1302.15454
35.2115	-1271.53931
35.212	-1234.68018
35.2125	-1171.63696
35.213	-1084.92737
35.2135	-1008.18787
35.214	-957.22961
35.2145	-900.53101
35.215	-783.70972
35.2155	-638.69019
35.216	-485.91614
35.2165	-357.31201
35.217	-278.96118
35.2175	-154.78821
35.218	197.79053
35.2185	601.1261
35.219	931.8512
35.2195	1171.33484
35.22	1364.39209
35.2205	1462.88452
35.221	1645.26672
35.2215	2048.19946
35.222	2258.07495
35.2225	2183.14819
35.223	1947.18933
35.2235	1662.89062
35.224	1355.63049
35.2245	1081.30188
35.225	816.84265
35.2255	506.46057
35.226	174.92981
35.2265	-224.17603
35.227	-611.39832
35.2275	-832.5531
35.228	-840.50903
35.2285	-746.54846
35.229	-700.82703
35.2295	-807.27539
35.23	-1021.1792
35.2305	-1129.94385
35.231	-1122.18933
35.2315	-1132.15942
35.232	-1098.62366
35.2325	-1017.95654
35.233	-958.74023
35.2335	-927.62146
35.234	-918.45703
35.2345	-795.89539
35.235	-584.30786
35.2355	-387.02087
35.236	-238.87939
35.2365	-0.30212
35.237	239.88647
35.2375	405.45044
35.238	539.99634
35.2385	665.98206
35.239	770.71838
35.2395	803.44849
35.24	791.66565
35.2405	709.68933
35.241	582.09229
35.2415	425.49133
35.242	237.06665
35.2425	56.49719
35.243	-95.37048
35.2435	-270.30029
35.244	-501.32446
35.2445	-651.07727
35.245	-693.27393
35.2455	-633.45337
35.246	-501.42517
35.2465	-360.53467
35.247	-192.85583
35.2475	206.04858
35.248	777.06299
35.2485	1301.04675
35.249	1796.53015
35.2495	2497.25635
35.25	3187.1062
35.2505	3281.87256
35.251	3266.56494
35.2515	3247.73242
35.252	2861.92017
35.2525	2232.69653
35.253	1482.92542
35.2535	727.31323
35.254	-2.81982
35.2545	-651.27869
35.255	-1174.25537
35.2555	-1582.62634
35.256	-1925.23499
35.2565	-2184.75952
35.257	-2416.79077
35.2575	-2536.53247
35.258	-2512.66479
35.2585	-2297.14966
35.259	-2057.06177
35.2595	-1815.46326
35.26	-1583.63342
35.2605	-1333.97827
35.261	-1111.51428
35.2615	-928.52783
35.262	-724.59412
35.2625	-473.32764
35.263	-116.31775
35.2635	564.16626
35.264	1621.90247
35.2645	2825.96729
35.265	3299.89917
35.2655	3293.05103
35.266	3278.34766
35.2665	3263.44287
35.267	3248.94092
35.2675	3233.93555
35.268	3219.53418
35.2685	3204.42798
35.269	2943.29224
35.2695	1855.84717
35.27	563.96484
35.2705	-698.81287
35.271	-1796.53015
35.2715	-2646.80786
35.272	-3249.54517
35.2725	3221.85059
35.273	3237.1582
35.2735	3252.86865
35.274	3268.17627
35.2745	3283.38306
35.275	3298.48926
35.2755	-3286.00146
35.276	-3015.60059
35.2765	-2508.03223
35.277	-2039.33716
35.2775	-1699.44763
35.278	-1474.86877
35.2785	-1244.34814
35.279	-716.43677
35.2795	242.7063
35.28	1240.11841
35.2805	2449.31934
35.281	3299.89917
35.2815	3299.89917
35.282	3299.89917
35.2825	3299.89917
35.283	3289.22412
35.2835	3158.50513
35.284	2430.99048
35.2845	1476.17798
35.285	408.87451
35.2855	-548.75793
35.286	-1322.79968
35.2865	-1954.64172
35.287	-2440.25562
35.2875	-2851.3457
35.288	-3151.5564
35.2885	-3164.14478
35.289	-2918.61865
35.2895	-2698.87378
35.29	-2536.12964
35.2905	-2249.31323
35.291	-1856.65283
35.2915	-1472.75391
35.292	-1164.5874
35.2925	-921.17615
35.293	-714.42261
35.2935	-510.48889
35.294	-265.86914
35.2945	4.83398
35.295	270.401
35.2955	837.38708
35.296	1731.87561
35.2965	2554.25708
35.297	3125.77515
35.2975	3299.89917
35.298	3299.89917
35.2985	3299.89917
35.299	3299.89917
35.2995	3233.02905
35.3	2666.04297
35.3005	1904.69055
35.301	1086.5387
35.3015	267.37976
35.302	-483.39844
35.3025	-1050.58594
35.303	-1534.48792
35.3035	-1803.57971
35.304	-1888.47656
35.3045	-1956.15234
35.305	-2097.94922
35.3055	-2294.229
35.306	-2252.63672
35.3065	-1999.25537
35.307	-1668.93311
35.3075	-1446.36841
35.308	-1377.18201
35.3085	-1292.99011
35.309	-1187.54883
35.3095	-1039.10522
35.31	-891.87012
35.3105	-774.54529
35.311	-664.27002
35.3115	-572.12219
35.312	-486.82251
35.3125	-398.50159
35.313	-326.9989
35.3135	-248.64807
35.314	-155.9967
35.3145	-37.7655
35.315	96.37756
35.3155	206.65283
35.316	278.25623
35.3165	341.29944
35.317	368.99414
35.3175	403.83911
35.318	424.38354
35.3185	438.28125
35.319	474.43542
35.3195	534.4574
35.32	561.64856
35.3205	569.90662
35.321	565.07263
35.3215	579.47388
35.322	610.99548
35.3225	773.13538
35.323	912.01172
35.3235	952.89917
35.324	947.76306
35.3245	988.34839
35.325	937.08801
35.3255	856.32019
35.326	706.06384
35.3265	499.20959
35.327	342.60864
35.3275	180.97229
35.328	45.2179
35.3285	-85.40039
35.329	-198.59619
35.3295	-301.62048
35.33	-397.19238
35.3305	-486.21826
35.331	-488.33313
35.3315	-448.85559
35.332	-372.11609
35.3325	-252.87781
35.333	-110.57739
35.3335	-2.31628
35.334	77.64587
35.3345	134.34448
35.335	253.68347
35.3355	400.91858
35.336	556.00891
35.3365	759.53979
35.337	914.73083
35.3375	986.63635
35.338	990.46326
35.3385	950.58289
35.339	916.44287
35.3395	888.24463
35.34	834.16443
35.3405	780.28564
35.341	756.51855
35.3415	716.43677
35.342	581.89087
35.3425	363.55591
35.343	109.67102
35.3435	-83.88977
35.344	-170.49866
35.3445	-258.61816
35.345	-279.06189
35.3455	-204.53796
35.346	-129.40979
35.3465	94.06128
35.347	448.65417
35.3475	770.11414
35.348	1008.38928
35.3485	1117.85889
35.349	1013.52539
35.3495	767.49573
35.35	492.86499
35.3505	259.32312
35.351	63.54675
35.3515	-179.96521
35.352	-493.16711
35.3525	-864.17542
35.353	-1167.1051
35.3535	-1418.17017
35.354	-1575.27466
35.3545	-1692.8009
35.355	-1684.74426
35.3555	-1587.35962
35.356	-1407.99866
35.3565	-1151.29395
35.357	-854.10461
35.3575	-580.9845
35.358	-343.11218
35.3585	164.95972
35.359	773.94104
35.3595	1163.47961
35.36	1346.46606
35.3605	1467.21497
35.361	1601.86157
35.3615	1626.03149
35.362	1482.52258
35.3625	1312.62817
35.363	1084.62524
35.3635	805.56335
35.364	482.18994
35.3645	142.30042
35.365	-153.479
35.3655	-409.37805
35.366	-620.15991
35.3665	-752.49023
35.367	-897.50977
35.3675	-1020.37354
35.368	-1025.61035
35.3685	-970.52307
35.369	-906.47278
35.3695	-789.85291
35.37	-703.0426
35.3705	-560.44006
35.371	-361.03821
35.3715	-165.26184
35.372	13.89771
35.3725	171.20361
35.373	416.83044
35.3735	1004.15955
35.374	1600.55237
35.3745	1943.86597
35.375	2085.15918
35.3755	2075.89404
35.376	2035.10742
35.3765	1893.31055
35.377	1649.19434
35.3775	1254.21753
35.378	693.47534
35.3785	117.72766
35.379	-391.04919
35.3795	-798.41309
35.38	-1191.57715
35.3805	-1483.22754
35.381	-1564.80103
35.3815	-1545.26367
35.382	-1573.05908
35.3825	-1564.80103
35.383	-1496.31958
35.3835	-1566.00952
35.384	-1733.99048
35.3845	-1699.85046
35.385	-1486.85303
35.3855	-1232.96814
35.386	-1022.99194
35.3865	-877.06604
35.387	-753.19519
35.3875	-648.66028
35.388	-560.9436
35.3885	-470.3064
35.389	-383.89893
35.3895	-323.47412
35.39	-280.4718
35.3905	-219.74487
35.391	-115.61279
35.3915	13.29346
35.392	134.84802
35.3925	255.59692
35.393	371.41113
35.3935	449.76196
35.394	489.13879
35.3945	503.54004
35.395	499.00818
35.3955	471.11206
35.396	415.21912
35.3965	377.85645
35.397	381.0791
35.3975	364.36157
35.398	389.33716
35.3985	439.69116
35.399	507.06482
35.3995	692.36755
35.4	886.02905
35.4005	977.67334
35.401	1015.03601
35.4015	1002.85034
35.402	954.20837
35.4025	863.87329
35.403	734.4635
35.4035	588.13477
35.404	406.05469
35.4045	195.77637
35.405	46.82922
35.4055	86.00464
35.406	161.53564
35.4065	246.73462
35.407	350.06104
35.4075	561.04431
35.408	894.48853
35.4085	1170.52917
35.409	1245.35522
35.4095	1273.65417
35.41	1267.20886
35.4105	1198.02246
35.411	1046.65833
35.4115	841.21399
35.412	525.19226
35.4125	215.91797
35.413	91.34216
35.4135	266.37268
35.414	421.86584
35.4145	473.22693
35.415	434.85718
35.4155	512.10022
35.416	949.4751
35.4165	1548.48633
35.417	1956.35376
35.4175	2027.45361
35.418	1840.53955
35.4185	1596.62476
35.419	1216.45203
35.4195	677.56348
35.42	95.87402
35.4205	-595.48645
35.421	-1243.8446
35.4215	-1854.53796
35.422	-2400.97949
35.4225	-2822.84546
35.423	-3134.73804
35.4235	3242.49561
35.424	3258.20605
35.4245	3273.51367
35.425	-3129.70264
35.4255	-2807.13501
35.426	-2394.13135
35.4265	-1900.96436
35.427	-1339.61792
35.4275	-748.86475
35.428	-289.83765
35.4285	148.54431
35.429	616.43372
35.4295	1102.14844
35.43	1509.51233
35.4305	1824.42627
35.431	2012.75024
35.4315	2078.91528
35.432	2029.97131
35.4325	1869.44275
35.433	1622.70813
35.4335	1201.74866
35.434	626.00098
35.4345	48.33984
35.435	-453.48816
35.4355	-815.73486
35.436	-1120.98083
35.4365	-1419.98291
35.437	-1635.39734
35.4375	-1623.11096
35.438	-1543.65234
35.4385	-1377.48413
35.439	-1092.68188
35.4395	-853.50037
35.44	-619.75708
35.4405	-313.50403
35.441	99.09668
35.4415	596.29211
35.442	1149.07837
35.4425	1618.47839
35.443	1849.9054
35.4435	1871.85974
35.444	1838.72681
35.4445	1837.92114
35.445	1952.32544
35.4455	1874.27673
35.446	1593.50281
35.4465	1224.60938
35.447	808.6853
35.4475	378.35999
35.448	-119.4397
35.4485	-651.37939
35.449	-1034.37195
35.4495	-1267.7124
35.45	-1612.33521
35.4505	-2135.91602
35.451	-2649.42627
35.4515	-2813.37891
35.452	-2591.92188
35.4525	-2175.39355
35.453	-1770.95032
35.4535	-1431.96716
35.454	-931.34766
35.4545	-525.49438
35.455	-278.05481
35.4555	-79.05579
35.456	182.18079
35.4565	486.52039
35.457	666.68701
35.4575	711.60278
35.458	635.46753
35.4585	508.97827
35.459	393.76831
35.4595	349.35608
35.46	236.96594
35.4605	158.4137
35.461	251.36719
35.4615	605.35583
35.462	827.61841
35.4625	914.52942
35.463	896.50269
35.4635	883.10852
35.464	870.82214
35.4645	847.55859
35.465	900.12817
35.4655	1211.92017
35.466	1784.34448
35.4665	2217.79175
35.467	3014.79492
35.4675	3237.96387
35.468	3224.46899
35.4685	3210.67188
35.469	3196.27075
35.4695	3182.47363
35.47	3168.37451
35.4705	3154.67822
35.471	3140.88135
35.4715	3127.18506
35.472	2663.12256
35.4725	1657.15027
35.473	570.41016
35.4735	-298.29712
35.474	-886.73401
35.4745	-1428.14026
35.475	-2209.93652
35.4755	-2790.82031
35.476	-2946.71631
35.4765	-2980.25195
35.477	-3197.98267
35.4775	3294.25952
35.478	3200.19824
35.4785	3231.92139
35.479	3283.28247
35.4795	-3194.45801
35.48	-2804.71802
35.4805	-2543.98486
35.481	-2284.86328
35.4815	-1962.49695
35.482	-1809.11865
35.4825	-1958.77075
35.483	-2218.89941
35.4835	-2470.46802
35.484	-2686.5874
35.4845	-2866.1499
35.485	-3027.78613
35.4855	-2931.30786
35.486	-2738.65356
35.4865	-2566.94629
35.487	-2386.07471
35.4875	-2105.40161
35.488	-1752.21863
35.4885	-1379.19617
35.489	-973.04077
35.4895	-458.22144
35.49	561.84998
35.4905	1580.8136
35.491	2422.53101
35.4915	3141.7876
35.492	3299.89917
35.4925	3299.89917
35.493	3299.89917
35.4935	3299.89917
35.494	3299.89917
35.4945	3028.28979
35.495	2132.29053
35.4955	1192.78564
35.496	366.27502
35.4965	-390.44495
35.497	-1036.78894
35.4975	-1621.29822
35.498	-2150.92163
35.4985	-2655.77075
35.499	-2900.39062
35.4995	-2992.23633
35.5	-3112.28027
35.5005	-3174.81982
35.501	-3077.93872
35.5015	-2775.10986
35.502	-2285.87036
35.5025	-1871.96045
35.503	-1457.94983
35.5035	-1005.26733
35.504	-586.32202
35.5045	-235.75745
35.505	3.92761
35.5055	124.67651
35.506	151.46484
35.5065	138.77563
35.507	99.09668
35.5075	49.74976
35.508	-8.05664
35.5085	-69.1864
35.509	-71.30127
35.5095	-54.18091
35.51	-33.23364
35.5105	1.40991
35.511	65.3595
35.5115	170.80078
35.512	323.87695
35.5125	448.25134
35.513	531.33545
35.5135	595.68787
35.514	618.34717
35.5145	627.10876
35.515	629.12292
35.5155	633.45337
35.516	609.9884
35.5165	582.19299
35.517	552.68555
35.5175	559.83582
35.518	562.65564
35.5185	572.62573
35.519	574.53918
35.5195	581.38733
35.52	587.3291
35.5205	601.52893
35.521	669.0033
35.5215	750.07324
35.522	821.07239
35.5225	879.48303
35.523	918.45703
35.5235	929.03137
35.524	897.71118
35.5245	821.1731
35.525	709.58862
35.5255	589.14185
35.526	472.32056
35.5265	329.31519
35.527	195.67566
35.5275	66.26587
35.528	-26.68762
35.5285	-103.22571
35.529	-155.19104
35.5295	-190.74097
35.53	-174.52698
35.5305	-146.53015
35.531	-66.26587
35.5315	-6.84814
35.532	45.62073
35.5325	75.32959
35.533	90.33508
35.5335	147.23511
35.534	269.59534
35.5345	361.03821
35.535	417.83752
35.5355	444.92798
35.536	465.77454
35.5365	465.47241
35.537	431.13098
35.5375	368.18848
35.538	293.86597
35.5385	195.07141
35.539	109.87244
35.5395	58.61206
35.54	23.96851
35.5405	-5.43823
35.541	-34.74426
35.5415	-58.91418
35.542	-84.79614
35.5425	-86.60889
35.543	-90.43579
35.5435	-91.54358
35.544	-69.99207
35.5445	-45.41931
35.545	-25.98267
35.5455	-1.3092
35.546	28.70178
35.5465	44.71436
35.547	44.61365
35.5475	53.37524
35.548	84.49402
35.5485	131.42395
35.549	183.18787
35.5495	277.55127
35.55	425.49133
35.5505	719.25659
35.551	1123.39783
35.5515	1562.48474
35.552	1804.58679
35.5525	1916.6748
35.553	1967.63306
35.5535	1942.15393
35.554	1854.73938
35.5545	1833.38928
35.555	1956.65588
35.5555	2179.82471
35.556	2367.64526
35.5565	2550.22876
35.557	2842.1814
35.5575	2809.552
35.558	2704.41284
35.5585	2455.05981
35.559	2004.29077
35.5595	1457.04346
35.56	891.56799
35.5605	290.74402
35.561	-382.89185
35.5615	-1137.09412
35.562	-1900.56152
35.5625	-2669.56787
35.563	3210.97412
35.5635	3226.58374
35.564	3241.89136
35.5645	3257.2998
35.565	3272.60742
35.5655	3299.29492
35.566	-3136.65161
35.5665	-2823.95312
35.567	-2408.93555
35.5675	-2050.61646
35.568	-1744.3634
35.5685	-1397.72644
35.569	-1008.48999
35.5695	-334.75342
35.57	643.22205
35.5705	1509.00879
35.571	1976.89819
35.5715	2136.9231
35.572	2081.43311
35.5725	1869.74487
35.573	1544.45801
35.5735	1136.8927
35.574	621.16699
35.5745	110.37598
35.575	-279.76685
35.5755	-559.6344
35.576	-781.79626
35.5765	-1064.08081
35.577	-1255.82886
35.5775	-1204.06494
35.578	-877.67029
35.5785	-200.61035
35.579	999.72839
35.5795	2052.32837
35.58	2678.43018
35.5805	3221.34692
35.581	3277.44141
35.5815	3263.34229
35.582	3248.94092
35.5825	3234.8418
35.583	3220.33984
35.5835	3206.14014
35.584	3183.68213
35.5845	2295.23608
35.585	1108.39233
35.5855	-81.7749
35.586	-971.42944
35.5865	-1709.51843
35.587	-2588.69922
35.5875	3203.62231
35.588	3219.43359
35.5885	3234.23755
35.589	3250.04883
35.5895	3265.35645
35.59	3280.86548
35.5905	3296.07227
35.591	3299.89917
35.5915	-3229.50439
35.592	-2988.20801
35.5925	-2675.30811
35.593	-2314.47144
35.5935	-1935.00366
35.594	-1610.62317
35.5945	-1288.86108
35.595	-884.41772
35.5955	-448.85559
35.596	-26.78833
35.5965	367.38281
35.597	728.92456
35.5975	1012.92114
35.598	1196.31042
35.5985	1281.91223
35.599	1276.474
35.5995	1180.29785
35.6	1039.60876
35.6005	849.06921
35.601	633.95691
35.6015	429.72107
35.602	248.64807
35.6025	39.77966
35.603	-147.94006
35.6035	-309.375
35.604	-409.17664
35.6045	-438.68408
35.605	-514.51721
35.6055	-580.78308
35.606	-521.8689
35.6065	-22.96143
35.607	924.90234
35.6075	1981.53076
35.608	2727.17285
35.6085	3151.65698
35.609	3299.89917
35.6095	3297.48218
35.61	3283.08105
35.6105	3268.47827
35.611	3252.16357
35.6115	3210.16846
35.612	3052.86255
35.6125	2620.52295
35.613	1911.43799
35.6135	1097.61658
35.614	327.90527
35.6145	-364.6637
