Christian_Larivera_Left_1.c3d  



Time(s):	A_L_bicipite(μV):
94.947	2.31628
94.9475	179.56238
94.948	399.10583
94.9485	619.85779
94.949	827.01416
94.9495	1050.68665
94.95	1239.01062
94.9505	1345.35828
94.951	1358.04749
94.9515	1340.82642
94.952	1257.84302
94.9525	985.83069
94.953	734.56421
94.9535	664.47144
94.954	671.72241
94.9545	713.81836
94.955	770.9198
94.9555	847.96143
94.956	936.18164
94.9565	900.32959
94.957	892.67578
94.9575	952.59705
94.958	986.43494
94.9585	967.40112
94.959	944.64111
94.9595	965.99121
94.96	943.2312
94.9605	899.52393
94.961	868.90869
94.9615	833.56018
94.962	880.2887
94.9625	908.58765
94.963	913.11951
94.9635	894.79065
94.964	832.85522
94.9645	786.83167
94.965	701.02844
94.9655	606.36292
94.966	530.93262
94.9665	501.12305
94.967	463.96179
94.9675	420.25452
94.968	378.76282
94.9685	307.86438
94.969	240.59143
94.9695	168.98804
94.97	86.00464
94.9705	-17.72461
94.971	-97.48535
94.9715	-164.55688
94.972	-213.8031
94.9725	-234.14612
94.973	-251.87073
94.9735	-256.40259
94.974	-246.23108
94.9745	-241.29639
94.975	-226.49231
94.9755	-219.84558
94.976	-210.27832
94.9765	-193.56079
94.977	-170.29724
94.9775	-151.26343
94.978	-138.17139
94.9785	-137.36572
94.979	-145.52307
94.9795	-149.95422
94.98	-150.45776
94.9805	-148.04077
94.981	-154.38538
94.9815	-153.57971
94.982	-164.65759
94.9825	-162.34131
94.983	-151.56555
94.9835	-148.74573
94.984	-151.26343
94.9845	-160.9314
94.985	-179.56238
94.9855	-180.06592
94.986	-182.28149
94.9865	-176.84326
94.987	-187.01477
94.9875	-209.06982
94.988	-233.34045
94.9885	-248.04382
94.989	-264.76135
94.9895	-283.49304
94.99	-344.01855
94.9905	-397.29309
94.991	-443.01453
94.9915	-464.46533
94.992	-480.98145
94.9925	-471.11206
94.993	-441.80603
94.9935	-405.95398
94.994	-415.92407
94.9945	-429.01611
94.995	-413.10425
94.9955	-397.89734
94.996	-357.1106
94.9965	-343.71643
94.997	-319.74792
94.9975	-246.02966
94.998	-210.78186
94.9985	-186.41052
94.999	-184.19495
94.9995	-244.51904
95	-319.94934
95.0005	-435.1593
95.001	-627.71301
95.0015	-791.26282
95.002	-889.95667
95.0025	-931.54907
95.003	-916.94641
95.0035	-880.2887
95.004	-802.54211
95.0045	-693.17322
95.005	-565.979
95.0055	-440.29541
95.006	-290.5426
95.0065	-157.50732
95.007	-60.12268
95.0075	9.06372
95.008	62.9425
95.0085	85.19897
95.009	139.48059
95.0095	172.21069
95.01	197.4884
95.0105	199.60327
95.011	198.59619
95.0115	176.74255
95.012	170.70007
95.0125	180.87158
95.013	188.72681
95.0135	197.68982
95.014	201.01318
95.0145	192.55371
95.015	173.11707
95.0155	161.73706
95.016	111.38306
95.0165	23.56567
95.017	-42.19666
95.0175	-100.40588
95.018	-135.15015
95.0185	-119.94324
95.019	-117.42554
95.0195	-119.13757
95.02	-199.50256
95.0205	-250.86365
95.021	-513.1073
95.0215	-1072.03674
95.022	-1459.15833
95.0225	-1615.35645
95.023	-1588.16528
95.0235	-1484.63745
95.024	-1323.10181
95.0245	-1067.00134
95.025	-752.79236
95.0255	-431.3324
95.026	-88.0188
95.0265	231.22559
95.027	508.77686
95.0275	756.41785
95.028	932.65686
95.0285	1028.83301
95.029	1067.00134
95.0295	1101.54419
95.03	1079.38843
95.0305	906.97632
95.031	719.15588
95.0315	552.98767
95.032	488.63525
95.0325	500.11597
95.033	530.32837
95.0335	601.32751
95.034	623.18115
95.0345	518.64624
95.035	434.85718
95.0355	404.34265
95.036	444.32373
95.0365	551.77917
95.037	638.38806
95.0375	690.25269
95.038	722.17712
95.0385	724.49341
95.039	738.79395
95.0395	752.89307
95.04	735.672
95.0405	734.56421
95.041	687.23145
95.0415	627.91443
95.042	542.41333
95.0425	478.16162
95.043	417.73682
95.0435	373.42529
95.044	353.68652
95.0445	349.35608
95.045	371.91467
95.0455	385.81238
95.046	428.31116
95.0465	446.84143
95.047	440.49683
95.0475	384.10034
95.048	306.8573
95.0485	271.71021
95.049	237.36877
95.0495	207.25708
95.05	155.09033
95.0505	81.87561
95.051	17.01965
95.0515	-64.85596
95.052	-176.94397
95.0525	-256.30188
95.053	-305.6488
95.0535	-382.2876
95.054	-495.38269
95.0545	-661.34949
95.055	-946.55457
95.0555	-1046.25549
95.056	-1052.19727
95.0565	-919.06128
95.057	-737.08191
95.0575	-547.24731
95.058	-377.35291
95.0585	-228.10364
95.059	-117.82837
95.0595	21.14868
95.06	149.04785
95.0605	183.18787
95.061	224.98169
95.0615	281.6803
95.062	291.65039
95.0625	285.10437
95.063	291.95251
95.0635	299.60632
95.064	326.49536
95.0645	291.95251
95.065	243.61267
95.0655	110.07385
95.066	-13.797
95.0665	-52.97241
95.067	-50.55542
95.0675	-16.91895
95.068	26.48621
95.0685	38.87329
95.069	45.52002
95.0695	46.82922
95.07	11.88354
95.0705	-47.43347
95.071	-79.96216
95.0715	-138.87634
95.072	-234.85107
95.0725	-327.09961
95.073	-382.89185
95.0735	-406.55823
95.074	-431.13098
95.0745	-450.97046
95.075	-434.85718
95.0755	-419.14673
95.076	-390.34424
95.0765	-301.41907
95.077	-186.41052
95.0775	-79.15649
95.078	-5.43823
95.0785	31.11877
95.079	37.46338
95.0795	45.72144
95.08	-55.18799
95.0805	-87.21313
95.081	-104.93774
95.0815	-131.42395
95.082	-172.61353
95.0825	-173.5199
95.083	-162.54272
95.0835	-195.37354
95.084	-308.26721
95.0845	-405.75256
95.085	-506.46057
95.0855	-896.7041
95.086	-1459.96399
95.0865	-1813.5498
95.087	-1884.75037
95.0875	-1711.02905
95.088	-1397.72644
95.0885	-1047.46399
95.089	-644.12842
95.0895	-238.17444
95.09	172.71423
95.0905	627.00806
95.091	998.5199
95.0915	1229.84619
95.092	1368.82324
95.0925	1444.9585
95.093	1429.75159
95.0935	1346.06323
95.094	1181.20422
95.0945	1001.0376
95.095	907.17773
95.0955	843.93311
95.096	796.70105
95.0965	746.64917
95.097	665.47852
95.0975	632.547
95.098	623.7854
95.0985	612.70752
95.099	605.25513
95.0995	601.83105
95.1	600.92468
95.1005	613.31177
95.101	622.5769
95.1015	630.43213
95.102	636.97815
95.1025	622.5769
95.103	611.90186
95.1035	577.15759
95.104	493.16711
95.1045	434.25293
95.105	382.58972
95.1055	348.44971
95.106	328.10669
95.1065	318.53943
95.107	307.15942
95.1075	289.83765
95.108	287.72278
95.1085	256.604
95.109	221.25549
95.1095	143.60962
95.11	38.16833
95.1105	-106.9519
95.111	-253.78418
95.1115	-359.82971
95.112	-439.38904
95.1125	-458.52356
95.113	-441.50391
95.1135	-383.69751
95.114	-304.44031
95.1145	-215.1123
95.115	-131.62537
95.1155	-86.60889
95.116	-20.34302
95.1165	27.89612
95.117	65.76233
95.1175	75.73242
95.118	70.69702
95.1185	61.83472
95.119	43.80798
95.1195	41.29028
95.12	35.44922
95.1205	27.39258
95.121	10.57434
95.1215	-29.80957
95.122	-79.2572
95.1225	-130.61829
95.123	-186.00769
95.1235	-236.76453
95.124	-278.86047
95.1245	-332.43713
95.125	-358.62122
95.1255	-391.85486
95.126	-403.7384
95.1265	-381.88477
95.127	-354.29077
95.1275	-334.04846
95.128	-329.01306
95.1285	-340.7959
95.129	-363.95874
95.1295	-458.22144
95.13	-566.38184
95.1305	-635.76965
95.131	-673.53516
95.1315	-646.54541
95.132	-582.59583
95.1325	-526.9043
95.133	-475.14038
95.1335	-402.83203
95.134	-348.24829
95.1345	-284.198
95.135	-228.10364
95.1355	-177.04468
95.136	-136.15723
95.1365	-86.20605
95.137	-45.2179
95.1375	-10.27222
95.138	24.57275
95.1385	49.24622
95.139	39.77966
95.1395	-2.21558
95.14	-29.00391
95.1405	-31.72302
95.141	-17.82532
95.1415	-6.94885
95.142	8.56018
95.1425	25.07629
95.143	44.71436
95.1435	47.33276
95.144	51.96533
95.1445	88.62305
95.145	122.86377
95.1455	126.79138
95.146	114.60571
95.1465	97.98889
95.147	103.62854
95.1475	105.34058
95.148	44.21082
95.1485	12.18567
95.149	-13.797
95.1495	-16.81824
95.15	-43.70728
95.1505	-135.55298
95.151	-263.45215
95.1515	-370.40405
95.152	-392.05627
95.1525	-379.06494
95.153	-344.52209
95.1535	-307.76367
95.154	-263.85498
95.1545	-231.32629
95.155	-175.43335
95.1555	-163.75122
95.156	-233.03833
95.1565	-198.29407
95.157	-172.21069
95.1575	-126.89209
95.158	-69.38782
95.1585	36.55701
95.159	153.07617
95.1595	218.8385
95.16	308.87146
95.1605	365.87219
95.161	352.78015
95.1615	316.72668
95.162	272.31445
95.1625	221.45691
95.163	114.4043
95.1635	-128.40271
95.164	-356.40564
95.1645	-704.35181
95.165	-949.77722
95.1655	-1090.66772
95.166	-1097.41516
95.1665	-979.28467
95.167	-854.30603
95.1675	-719.76013
95.168	-568.4967
95.1685	-428.00903
95.169	-257.40967
95.1695	-74.12109
95.17	100.30518
95.1705	238.07373
95.171	337.27112
95.1715	431.93665
95.172	515.32288
95.1725	539.59351
95.173	507.87048
95.1735	516.63208
95.174	528.11279
95.1745	522.87598
95.175	524.3866
95.1755	507.26624
95.176	409.88159
95.1765	215.31372
95.177	49.24622
95.1775	-50.65613
95.178	-109.06677
95.1785	-79.05579
95.179	-19.73877
95.1795	79.15649
95.18	184.59778
95.1805	248.84949
95.181	315.41748
95.1815	326.59607
95.182	359.32617
95.1825	357.00989
95.183	334.04846
95.1835	330.42297
95.184	170.29724
95.1845	-188.12256
95.185	-378.5614
95.1855	-449.45984
95.186	-402.93274
95.1865	-222.76611
95.187	-20.34302
95.1875	228.70789
95.188	457.11365
95.1885	645.73975
95.189	793.27698
95.1895	884.1156
95.19	926.9165
95.1905	957.83386
95.191	961.86218
95.1915	948.77014
95.192	904.86145
95.1925	868.40515
95.193	863.26904
95.1935	815.23132
95.194	739.59961
95.1945	623.68469
95.195	520.55969
95.1955	437.97913
95.196	363.05237
95.1965	260.12878
95.197	160.42786
95.1975	119.23828
95.198	98.89526
95.1985	80.4657
95.199	70.79773
95.1995	42.29736
95.2	31.32019
95.2005	13.59558
95.201	-10.97717
95.2015	-44.31152
95.202	-96.8811
95.2025	-167.98096
95.203	-329.61731
95.2035	-494.2749
95.204	-582.79724
95.2045	-626.80664
95.205	-723.38562
95.2055	-711.40137
95.206	-597.29919
95.2065	-477.8595
95.207	-336.26404
95.2075	-259.52454
95.208	-218.23425
95.2085	-155.79529
95.209	-124.4751
95.2095	-105.44128
95.21	-135.95581
95.2105	-171.40503
95.211	-280.87463
95.2115	-394.37256
95.212	-491.15295
95.2125	-567.38892
95.213	-657.62329
95.2135	-663.16223
95.214	-603.44238
95.2145	-518.64624
95.215	-374.83521
95.2155	-270.90454
95.216	-211.99036
95.2165	-189.73389
95.217	-172.71423
95.2175	-137.76855
95.218	-73.61755
95.2185	-3.12195
95.219	77.14233
95.2195	115.91492
95.22	169.69299
95.2205	239.88647
95.221	281.88171
95.2215	277.65198
95.222	265.16418
95.2225	171.0022
95.223	50.55542
95.2235	-30.91736
95.224	-96.7804
95.2245	-152.37122
95.225	-195.37354
95.2255	-231.22559
95.226	-251.87073
95.2265	-356.20422
95.227	-523.58093
95.2275	-916.34216
95.228	-1157.73926
95.2285	-1167.60864
95.229	-1090.26489
95.2295	-966.09192
95.23	-804.55627
95.2305	-604.24805
95.231	-411.99646
95.2315	-228.00293
95.232	-4.83398
95.2325	200.10681
95.233	388.93433
95.2335	559.33228
95.234	696.39587
95.2345	787.63733
95.235	793.67981
95.2355	796.90247
95.236	817.24548
95.2365	865.78674
95.237	859.24072
95.2375	747.35413
95.238	600.82397
95.2385	511.49597
95.239	477.25525
95.2395	464.46533
95.24	371.61255
95.2405	252.97852
95.241	224.47815
95.2415	191.84875
95.242	147.1344
95.2425	123.56873
95.243	134.44519
95.2435	168.58521
95.244	234.34753
95.2445	311.8927
95.245	403.53699
95.2455	443.9209
95.246	470.3064
95.2465	466.5802
95.247	488.23242
95.2475	568.29529
95.248	623.18115
95.2485	648.35815
95.249	662.96082
95.2495	649.66736
95.25	564.26697
95.2505	464.16321
95.251	363.55591
95.2515	266.47339
95.252	213.09814
95.2525	178.65601
95.253	161.0321
95.2535	136.05652
95.254	91.54358
95.2545	58.61206
95.255	41.08887
95.2555	-12.08496
95.256	-62.23755
95.2565	-108.86536
95.257	-124.27368
95.2575	-73.31543
95.258	-146.42944
95.2585	-443.9209
95.259	-585.11353
95.2595	-603.24097
95.26	-578.76892
95.2605	-441.70532
95.261	-290.94543
95.2615	-132.73315
95.262	31.4209
95.2625	165.9668
95.263	211.68823
95.2635	206.35071
95.264	153.88184
95.2645	112.49084
95.265	70.19348
95.2655	4.02832
95.266	-98.0896
95.2665	-223.57178
95.267	-283.49304
95.2675	-318.64014
95.268	-372.3175
95.2685	-421.06018
95.269	-400.51575
95.2695	-391.04919
95.27	-369.90051
95.2705	-326.29395
95.271	-267.48047
95.2715	-254.28772
95.272	-231.12488
95.2725	-228.80859
95.273	-225.68665
95.2735	-208.66699
95.274	-181.67725
95.2745	-128.40271
95.275	-86.50818
95.2755	-45.2179
95.276	11.88354
95.2765	55.59082
95.277	81.67419
95.2775	121.55457
95.278	150.25635
95.2785	172.51282
95.279	197.58911
95.2795	207.4585
95.28	230.72205
95.2805	245.224
95.281	287.72278
95.2815	321.56067
95.282	334.35059
95.2825	314.4104
95.283	307.96509
95.2835	304.3396
95.284	306.05164
95.2845	286.21216
95.285	195.47424
95.2855	135.45227
95.286	101.8158
95.2865	71.90552
95.287	49.0448
95.2875	41.08887
95.288	45.2179
95.2885	41.08887
95.289	54.98657
95.2895	70.79773
95.29	75.32959
95.2905	51.36108
95.291	31.82373
95.2915	33.73718
95.292	30.31311
95.2925	37.56409
95.293	5.43823
95.2935	-29.10461
95.294	-44.31152
95.2945	-68.07861
95.295	-91.24146
95.2955	-126.38855
95.296	-146.32874
95.2965	-174.8291
95.297	-204.13513
95.2975	-233.44116
95.298	-222.5647
95.2985	-194.26575
95.299	-176.94397
95.2995	-147.23511
95.3	-134.04236
95.3005	-122.36023
95.301	-135.35156
95.3015	-235.1532
95.302	-353.3844
95.3025	-417.43469
95.303	-458.72498
95.3035	-470.20569
95.304	-493.56995
95.3045	-489.03809
95.305	-467.8894
95.3055	-409.57947
95.306	-382.69043
95.3065	-330.52368
95.307	-292.05322
95.3075	-252.17285
95.308	-200.40894
95.3085	-152.1698
95.309	-116.72058
95.3095	-77.948
95.31	-76.7395
95.3105	-73.91968
95.311	-174.62769
95.3115	-419.75098
95.312	-752.89307
95.3125	-1237.60071
95.313	-1583.83484
95.3135	-1639.82849
95.314	-1545.6665
95.3145	-1384.93652
95.315	-1141.9281
95.3155	-837.08496
95.316	-624.59106
95.3165	-401.01929
95.317	-248.34595
95.3175	-161.43494
95.318	-80.26428
95.3185	-16.21399
95.319	-19.94019
95.3195	-2.81982
95.32	-57.60498
95.3205	-39.88037
95.321	119.23828
95.3215	299.10278
95.322	532.34253
95.3225	720.26367
95.323	871.62781
95.3235	926.61438
95.324	975.35706
95.3245	956.92749
95.325	876.26038
95.3255	813.62
95.326	821.2738
95.3265	781.39343
95.327	714.52332
95.3275	695.79163
95.328	724.99695
95.3285	777.1637
95.329	837.5885
95.3295	885.72693
95.33	940.91492
95.3305	935.87952
95.331	894.58923
95.3315	827.81982
95.332	722.78137
95.3325	560.74219
95.333	424.38354
95.3335	288.32703
95.334	160.42786
95.3345	74.32251
95.335	53.17383
95.3355	70.19348
95.336	111.28235
95.3365	162.2406
95.337	208.16345
95.3375	240.28931
95.338	281.17676
95.3385	283.79517
95.339	273.72437
95.3395	267.07764
95.34	284.70154
95.3405	292.95959
95.341	294.2688
95.3415	288.83057
95.342	275.4364
95.3425	268.18542
95.343	266.97693
95.3435	272.9187
95.344	274.93286
95.3445	263.04932
95.345	237.57019
95.3455	171.70715
95.346	120.54749
95.3465	87.21313
95.347	48.13843
95.3475	27.29187
95.348	13.29346
95.3485	3.52478
95.349	6.94885
95.3495	1.10779
95.35	32.22656
95.3505	62.43896
95.351	73.31543
95.3515	92.14783
95.352	105.84412
95.3525	112.18872
95.353	114.4043
95.3535	95.16907
95.354	66.97083
95.3545	29.30603
95.355	-4.53186
95.3555	-23.46497
95.356	-62.13684
95.3565	-94.3634
95.357	-115.61279
95.3575	-135.65369
95.358	-151.06201
95.3585	-163.4491
95.359	-177.3468
95.3595	-183.69141
95.36	-185.50415
95.3605	-188.92822
95.361	-191.94946
95.3615	-187.4176
95.362	-173.21777
95.3625	-164.15405
95.363	-152.97546
95.3635	-131.32324
95.364	-118.93616
95.3645	-118.2312
95.365	-134.04236
95.3655	-149.95422
95.366	-159.32007
95.3665	-170.90149
95.367	-170.70007
95.3675	-174.02344
95.368	-176.54114
95.3685	-178.65601
95.369	-185.80627
95.3695	-194.26575
95.37	-205.44434
95.3705	-198.09265
95.371	-189.9353
95.3715	-176.13831
95.372	-158.5144
95.3725	-149.55139
95.373	-135.45227
95.3735	-131.72607
95.374	-127.59705
95.3745	-127.79846
95.375	-128.40271
95.3755	-139.68201
95.376	-170.39795
95.3765	-223.77319
95.377	-268.99109
95.3775	-299.20349
95.378	-311.08704
95.3785	-312.09412
95.379	-322.97058
95.3795	-323.37341
95.38	-388.6322
95.3805	-457.11365
95.381	-476.85242
95.3815	-488.03101
95.382	-506.05774
95.3825	-492.26074
95.383	-465.3717
95.3835	-411.99646
95.384	-354.29077
95.3845	-296.68579
95.385	-411.59363
95.3855	-816.33911
95.386	-1134.57642
95.3865	-1237.29858
95.387	-1286.5448
95.3875	-1277.17896
95.388	-1289.86816
95.3885	-1268.51807
95.389	-1179.29077
95.3895	-1081.80542
95.39	-951.18713
95.3905	-819.36035
95.391	-699.41711
95.3915	-621.67053
95.392	-561.34644
95.3925	-497.90039
95.393	-510.08606
95.3935	-418.94531
95.394	-206.65283
95.3945	6.84814
95.395	273.22083
95.3955	392.96265
95.396	494.47632
95.3965	652.78931
95.397	807.27539
95.3975	1002.04468
95.398	1078.38135
95.3985	1070.92896
95.399	1124.20349
95.3995	1195.00122
95.4	1253.91541
95.4005	1253.41187
95.401	1235.78796
95.4015	1212.323
95.402	1144.34509
95.4025	1104.36401
95.403	1022.08557
95.4035	973.94714
95.404	872.8363
95.4045	752.79236
95.405	661.65161
95.4055	616.93726
95.406	625.29602
95.4065	655.40771
95.407	710.89783
95.4075	766.58936
95.408	790.05432
95.4085	765.17944
95.409	711.09924
95.4095	641.61072
95.41	560.44006
95.4105	486.01685
95.411	438.48267
95.4115	409.17664
95.412	323.47412
95.4125	184.19495
95.413	75.4303
95.4135	-42.90161
95.414	-193.96362
95.4145	-306.95801
95.415	-341.50085
95.4155	-350.16174
95.416	-322.16492
95.4165	-279.96826
95.417	-224.67957
95.4175	-137.46643
95.418	-50.55542
95.4185	39.17542
95.419	99.60022
95.4195	166.36963
95.42	190.64026
95.4205	208.7677
95.421	211.99036
95.4215	209.37195
95.422	215.61584
95.4225	195.07141
95.423	173.5199
95.4235	117.62695
95.424	70.49561
95.4245	33.43506
95.425	-28.19824
95.4255	-114.30359
95.426	-167.47742
95.4265	-200.71106
95.427	-191.64734
95.4275	-163.85193
95.428	-104.13208
95.4285	-41.08887
95.429	-20.24231
95.4295	-7.65381
95.43	24.37134
95.4305	45.82214
95.431	60.02197
95.4315	59.71985
95.432	65.25879
95.4325	63.04321
95.433	52.36816
95.4335	33.43506
95.434	16.3147
95.4345	-10.17151
95.435	-27.29187
95.4355	-46.22498
95.436	-65.56091
95.4365	-89.52942
95.437	-97.28394
95.4375	-107.05261
95.438	-113.59863
95.4385	-113.29651
95.439	-114.80713
95.4395	-123.56873
95.44	-146.12732
95.4405	-158.31299
95.441	-175.63477
95.4415	-185.30273
95.442	-199.40186
95.4425	-231.52771
95.443	-256.80542
95.4435	-272.9187
95.444	-280.97534
95.4445	-275.4364
95.445	-257.51038
95.4455	-234.95178
95.446	-220.55054
95.4465	-212.09106
95.447	-186.91406
95.4475	-178.95813
95.448	-163.4491
95.4485	-151.36414
95.449	-167.88025
95.4495	-184.29565
95.45	-246.13037
95.4505	-364.86511
95.451	-457.51648
95.4515	-529.11987
95.452	-544.72961
95.4525	-539.29138
95.453	-505.15137
95.4535	-450.66833
95.454	-393.76831
95.4545	-319.84863
95.455	-264.35852
95.4555	-202.92664
95.456	-152.57263
95.4565	-109.06677
95.457	-64.45312
95.4575	-36.05347
95.458	-23.66638
95.4585	-6.2439
95.459	30.61523
95.4595	29.80957
95.46	-54.48303
95.4605	-179.76379
95.461	-337.17041
95.4615	-662.65869
95.462	-1061.56311
95.4625	-1314.44092
95.463	-1398.02856
95.4635	-1609.61609
95.464	-1806.19812
95.4645	-1821.30432
95.465	-1624.72229
95.4655	-1376.77917
95.466	-1103.25623
95.4665	-848.56567
95.467	-606.1615
95.4675	-369.09485
95.468	-136.56006
95.4685	83.28552
95.469	272.61658
95.4695	449.56055
95.47	625.0946
95.4705	726.60828
95.471	805.66406
95.4715	794.38477
95.472	808.58459
95.4725	899.92676
95.473	962.26501
95.4735	1051.99585
95.474	1129.64172
95.4745	1166.09802
95.475	1176.26953
95.4755	1171.63696
95.476	1169.6228
95.4765	1072.84241
95.477	920.26978
95.4775	707.17163
95.478	519.4519
95.4785	402.52991
95.479	332.63855
95.4795	301.31836
95.48	279.46472
95.4805	269.1925
95.481	301.11694
95.4815	373.526
95.482	436.66992
95.4825	508.17261
95.483	548.95935
95.4835	565.47546
95.484	603.6438
95.4845	636.97815
95.485	653.09143
95.4855	665.78064
95.486	676.85852
95.4865	683.50525
95.487	663.26294
95.4875	654.90417
95.488	640.20081
95.4885	605.55725
95.489	552.98767
95.4895	512.30164
95.49	481.58569
95.4905	438.28125
95.491	391.45203
95.4915	338.98315
95.492	271.81091
95.4925	164.65759
95.493	33.53577
95.4935	-0.30212
95.494	34.94568
95.4945	82.47986
95.495	121.15173
95.4955	153.98254
95.496	164.25476
95.4965	207.15637
95.497	237.6709
95.4975	224.47815
95.498	209.17053
95.4985	190.33813
95.499	143.00537
95.4995	57.8064
95.5	-29.30603
95.5005	-97.68677
95.501	-161.13281
95.5015	-225.98877
95.502	-266.5741
95.5025	-279.96826
95.503	-272.21375
95.5035	-267.78259
95.504	-248.74878
95.5045	-200.71106
95.505	-165.16113
95.5055	-138.57422
95.506	-113.1958
95.5065	-111.68518
95.507	-110.6781
95.5075	-113.80005
95.508	-113.69934
95.5085	-107.55615
95.509	-107.85828
95.5095	-110.37598
95.51	-109.77173
95.5105	-103.125
95.511	-102.21863
95.5115	-108.46252
95.512	-115.61279
95.5125	-125.7843
95.513	-130.92041
95.5135	-135.55298
95.514	-152.1698
95.5145	-164.35547
95.515	-171.50574
95.5155	-184.29565
95.516	-182.48291
95.5165	-171.0022
95.517	-164.85901
95.5175	-151.06201
95.518	-139.98413
95.5185	-131.42395
95.519	-128.40271
95.5195	-116.41846
95.52	-114.90784
95.5205	-110.87952
95.521	-113.39722
95.5215	-108.26111
95.522	-108.46252
95.5225	-107.55615
95.523	-99.2981
95.5235	-103.02429
95.524	-100.50659
95.5245	-104.53491
95.525	-99.90234
95.5255	-108.76465
95.526	-116.31775
95.5265	-109.16748
95.527	-103.72925
95.5275	-96.7804
95.528	-98.89526
95.5285	-100.20447
95.529	-116.82129
95.5295	-135.95581
95.53	-139.68201
95.5305	-157.2052
95.531	-166.97388
95.5315	-178.35388
95.532	-184.79919
95.5325	-175.83618
95.533	-165.26184
95.5335	-158.01086
95.534	-156.19812
95.5345	-147.63794
95.535	-161.63635
95.5355	-190.94238
95.536	-223.8739
95.5365	-249.45374
95.537	-275.13428
95.5375	-288.62915
95.538	-299.00208
95.5385	-310.18066
95.539	-310.48279
95.5395	-308.0658
95.54	-304.54102
95.5405	-297.69287
95.541	-291.7511
95.5415	-291.44897
95.542	-299.60632
95.5425	-313.2019
95.543	-342.81006
95.5435	-380.97839
95.544	-413.50708
95.5445	-436.97205
95.545	-503.94287
95.5455	-637.07886
95.546	-721.57288
95.5465	-738.59253
95.547	-693.27393
95.5475	-618.24646
95.548	-519.85474
95.5485	-386.61804
95.549	-299.10278
95.5495	-207.76062
95.55	-174.8291
95.5505	-185.90698
95.551	-158.81653
95.5515	-105.13916
95.552	-19.63806
95.5525	74.2218
95.553	189.63318
95.5535	327.70386
95.554	409.68018
95.5545	467.08374
95.555	482.08923
95.5555	477.15454
95.556	470.70923
95.5565	460.2356
95.557	443.11523
95.5575	442.10815
95.558	410.28442
95.5585	396.28601
95.559	394.67468
95.5595	392.15698
95.56	391.75415
95.5605	403.93982
95.561	401.12
95.5615	390.44495
95.562	388.93433
95.5625	386.1145
95.563	383.49609
95.5635	375.13733
95.564	294.97375
95.5645	157.50732
95.565	46.12427
95.5655	-17.01965
95.566	-37.7655
95.5665	-53.57666
95.567	-54.38232
95.5675	-41.89453
95.568	-14.70337
95.5685	-1.00708
95.569	16.01257
95.5695	41.99524
95.57	72.30835
95.5705	107.65686
95.571	131.62537
95.5715	145.62378
95.572	131.42395
95.5725	123.77014
95.573	148.14148
95.5735	160.72998
95.574	159.21936
95.5745	159.21936
95.575	161.53564
95.5755	200.20752
95.576	232.93762
95.5765	257.51038
95.577	279.86755
95.5775	300.91553
95.578	336.06262
95.5785	353.68652
95.579	363.15308
95.5795	384.20105
95.58	391.04919
95.5805	405.45044
95.581	418.94531
95.5815	409.68018
95.582	394.47327
95.5825	368.08777
95.583	337.57324
95.5835	292.85889
95.584	239.08081
95.5845	186.91406
95.585	130.41687
95.5855	82.07703
95.586	47.8363
95.5865	5.43823
95.587	-21.55151
95.5875	-29.40674
95.588	-35.44922
95.5885	-39.07471
95.589	-36.35559
95.5895	-32.32727
95.59	-35.54993
95.5905	-45.41931
95.591	-46.42639
95.5915	-48.44055
95.592	-46.42639
95.5925	-43.90869
95.593	-45.3186
95.5935	-42.39807
95.594	-48.64197
95.5945	-44.41223
95.595	-49.85046
95.5955	-61.6333
95.596	-78.04871
95.5965	-97.18323
95.597	-120.44678
95.5975	-133.23669
95.598	-138.57422
95.5985	-149.14856
95.599	-170.19653
95.5995	-196.07849
95.6	-205.14221
95.6005	-232.33337
95.601	-326.89819
95.6015	-401.2207
95.602	-449.45984
95.6025	-459.53064
95.603	-424.88708
95.6035	-376.64795
95.604	-342.81006
95.6045	-359.52759
95.605	-389.23645
95.6055	-415.0177
95.606	-420.55664
95.6065	-413.30566
95.607	-423.37646
95.6075	-420.75806
95.608	-391.85486
95.6085	-375.94299
95.609	-346.53625
95.6095	-319.04297
95.61	-293.0603
95.6105	-244.82117
95.611	-202.62451
95.6115	-159.11865
95.612	-129.20837
95.6125	-113.09509
95.613	-86.30676
95.6135	-60.3241
95.614	-23.06213
95.6145	15.1062
95.615	42.49878
95.6155	62.8418
95.616	90.33508
95.6165	117.02271
95.617	144.91882
95.6175	175.73547
95.618	203.32947
95.6185	223.47107
95.619	226.79443
95.6195	232.53479
95.62	236.66382
95.6205	273.82507
95.621	299.3042
95.6215	299.80774
95.622	298.39783
95.6225	285.5072
95.623	263.35144
95.6235	247.33887
95.624	225.98877
95.6245	200.71106
95.625	179.76379
95.6255	163.34839
95.626	168.98804
95.6265	145.62378
95.627	117.32483
95.6275	111.38306
95.628	87.71667
95.6285	77.44446
95.629	50.65613
95.6295	24.67346
95.63	21.75293
95.6305	15.20691
95.631	18.42957
95.6315	26.08337
95.632	42.49878
95.6325	67.57507
95.633	96.8811
95.6335	121.45386
95.634	143.4082
95.6345	149.45068
95.635	160.22644
95.6355	163.34839
95.636	161.83777
95.6365	167.88025
95.637	175.83618
95.6375	179.76379
95.638	179.15955
95.6385	170.80078
95.639	168.18237
95.6395	161.13281
95.64	159.62219
