Alex_Venditti_Right_1.c3d  



Time(s):	C_L_bicipite(μV):
91.9265	-81.17065
91.927	-72.20764
91.9275	-121.05103
91.928	-146.42944
91.9285	-193.15796
91.929	-235.35461
91.9295	-257.30896
91.93	-246.73462
91.9305	-223.67249
91.931	-187.31689
91.9315	-182.28149
91.932	-178.15247
91.9325	-161.13281
91.933	-130.21545
91.9335	-107.95898
91.934	-78.65295
91.9345	-38.974
91.935	-34.24072
91.9355	-41.99524
91.936	-75.32959
91.9365	-70.79773
91.937	-61.6333
91.9375	-7.15027
91.938	147.94006
91.9385	287.62207
91.939	355.80139
91.9395	344.21997
91.94	287.92419
91.9405	227.49939
91.941	183.79211
91.9415	120.24536
91.942	0.40283
91.9425	-27.99683
91.943	-25.07629
91.9435	-9.26514
91.944	-36.05347
91.9445	-88.72375
91.945	-111.48376
91.9455	-102.42004
91.946	-92.55066
91.9465	-68.78357
91.947	-6.54602
91.9475	87.51526
91.948	124.57581
91.9485	189.12964
91.949	248.54736
91.9495	261.5387
91.95	235.45532
91.9505	211.38611
91.951	181.17371
91.9515	72.50977
91.952	-8.7616
91.9525	-77.04163
91.953	-52.97241
91.9535	37.16125
91.954	116.72058
91.9545	129.91333
91.955	87.01172
91.9555	39.27612
91.956	-7.25098
91.9565	-9.66797
91.957	-67.97791
91.9575	-151.06201
91.958	-90.33508
91.9585	67.27295
91.959	217.22717
91.9595	225.0824
91.96	326.49536
91.9605	409.88159
91.961	305.44739
91.9615	92.95349
91.962	-24.06921
91.9625	-117.12341
91.963	-195.97778
91.9635	-285.10437
91.964	-321.25854
91.9645	-326.09253
91.965	-321.15784
91.9655	-319.64722
91.966	-418.13965
91.9665	-470.80994
91.967	-445.02869
91.9675	-312.89978
91.968	-104.93774
91.9685	66.06445
91.969	122.25952
91.9695	102.01721
91.97	103.93066
91.9705	138.97705
91.971	176.23901
91.9715	156.50024
91.972	135.04944
91.9725	103.52783
91.973	-39.37683
91.9735	-210.78186
91.974	-326.09253
91.9745	-259.92737
91.975	-172.51282
91.9755	-139.07776
91.976	-147.1344
91.9765	-160.02502
91.977	-162.13989
91.9775	-126.58997
91.978	-123.56873
91.9785	-93.75916
91.979	-95.97473
91.9795	-91.8457
91.98	-37.86621
91.9805	35.85205
91.981	104.4342
91.9815	130.41687
91.982	90.33508
91.9825	-27.6947
91.983	-170.90149
91.9835	-252.97852
91.984	-228.10364
91.9845	-206.85425
91.985	-164.95972
91.9855	-116.01562
91.986	-108.36182
91.9865	-87.21313
91.987	-40.38391
91.9875	0.40283
91.988	22.05505
91.9885	31.82373
91.989	154.98962
91.9895	309.17358
91.99	390.34424
91.9905	340.19165
91.991	249.0509
91.9915	227.09656
91.992	181.37512
91.9925	45.82214
91.993	-18.02673
91.9935	198.19336
91.994	576.25122
91.9945	715.32898
91.995	592.86804
91.9955	440.79895
91.996	268.68896
91.9965	134.14307
91.997	-56.49719
91.9975	-245.62683
91.998	-424.88708
91.9985	-548.25439
91.999	-586.82556
91.9995	-572.02148
92	-508.87756
92.0005	-313.60474
92.001	-129.71191
92.0015	-59.82056
92.002	12.78992
92.0025	69.48853
92.003	142.19971
92.0035	181.97937
92.004	223.37036
92.0045	288.52844
92.005	307.15942
92.0055	267.37976
92.006	215.51514
92.0065	173.92273
92.007	54.68445
92.0075	-158.61511
92.008	-162.13989
92.0085	-32.93152
92.009	78.35083
92.0095	127.09351
92.01	210.0769
92.0105	264.25781
92.011	253.07922
92.0115	275.03357
92.012	268.89038
92.0125	232.53479
92.013	206.45142
92.0135	169.18945
92.014	161.63635
92.0145	171.40503
92.015	151.36414
92.0155	126.48926
92.016	102.62146
92.0165	56.09436
92.017	27.79541
92.0175	-12.68921
92.018	-47.43347
92.0185	-76.03455
92.019	-39.77966
92.0195	16.71753
92.02	35.44922
92.0205	-8.25806
92.021	-44.51294
92.0215	-9.86938
92.022	-10.17151
92.0225	-116.31775
92.023	-144.41528
92.0235	-147.1344
92.024	-209.87549
92.0245	-312.69836
92.025	-404.9469
92.0255	-466.88232
92.026	-511.59668
92.0265	-487.32605
92.027	-430.62744
92.0275	-362.85095
92.028	-285.5072
92.0285	-166.87317
92.029	-27.39258
92.0295	40.58533
92.03	78.85437
92.0305	153.17688
92.031	192.25159
92.0315	196.68274
92.032	217.12646
92.0325	345.22705
92.033	440.69824
92.0335	454.79736
92.034	450.16479
92.0345	384.90601
92.035	309.97925
92.0355	239.88647
92.036	205.0415
92.0365	180.46875
92.037	165.86609
92.0375	145.32166
92.038	128.20129
92.0385	111.38306
92.039	113.09509
92.0395	106.9519
92.04	81.87561
92.0405	43.50586
92.041	28.9032
92.0415	25.177
92.042	12.89062
92.0425	-18.93311
92.043	-63.04321
92.0435	-89.22729
92.044	-102.42004
92.0445	-117.62695
92.045	-137.26501
92.0455	-171.20361
92.046	-271.91162
92.0465	-334.65271
92.047	-365.87219
92.0475	-384.60388
92.048	-357.1106
92.0485	-326.29395
92.049	-225.78735
92.0495	-202.4231
92.05	-196.27991
92.0505	-190.23743
92.051	-231.12488
92.0515	-177.64893
92.052	-80.16357
92.0525	-0.30212
92.053	-15.30762
92.0535	-95.37048
92.054	-75.32959
92.0545	20.04089
92.055	72.10693
92.0555	88.72375
92.056	34.54285
92.0565	-17.92603
92.057	-80.26428
92.0575	-166.67175
92.058	-210.17761
92.0585	-255.09338
92.059	-380.77698
92.0595	-438.48267
92.06	-337.67395
92.0605	-192.35229
92.061	-152.47192
92.0615	-122.76306
92.062	-101.41296
92.0625	-89.22729
92.063	-49.74976
92.0635	-12.08496
92.064	8.15735
92.0645	20.24231
92.065	16.21399
92.0655	54.48303
92.066	89.93225
92.0665	98.79456
92.067	103.93066
92.0675	103.62854
92.068	95.16907
92.0685	77.24304
92.069	24.77417
92.0695	111.48376
92.07	186.71265
92.0705	189.73389
92.071	221.3562
92.0715	258.11462
92.072	308.87146
92.0725	319.14368
92.073	327.70386
92.0735	330.42297
92.074	312.69836
92.0745	270.60242
92.075	259.021
92.0755	268.08472
92.076	296.18225
92.0765	311.8927
92.077	325.6897
92.0775	341.90369
92.078	340.59448
92.0785	316.12244
92.079	280.06897
92.0795	234.14612
92.08	186.91406
92.0805	146.42944
92.081	137.56714
92.0815	122.66235
92.082	106.64978
92.0825	77.24304
92.083	50.95825
92.0835	11.17859
92.084	-40.58533
92.0845	-81.67419
92.085	-120.34607
92.0855	-153.98254
92.086	-190.84167
92.0865	-205.24292
92.087	-132.63245
92.0875	-68.98499
92.088	-163.5498
92.0885	-297.59216
92.089	-270.09888
92.0895	-147.53723
92.09	-98.89526
92.0905	-100.80872
92.091	-85.90393
92.0915	-92.65137
92.092	-140.48767
92.0925	-187.11548
92.093	-202.5238
92.0935	-202.5238
92.094	-198.99902
92.0945	-203.93372
92.095	-167.07458
92.0955	-119.03687
92.096	-17.22107
92.0965	125.48218
92.097	167.17529
92.0975	165.26184
92.098	117.62695
92.0985	-2.11487
92.099	-60.52551
92.0995	-63.74817
92.1	-73.11401
92.1005	-57.50427
92.101	-43.30444
92.1015	-36.55701
92.102	-14.60266
92.1025	16.41541
92.103	31.32019
92.1035	2.71912
92.104	-4.53186
92.1045	-20.44373
92.105	-13.797
92.1055	-29.50745
92.106	-57.30286
92.1065	-141.49475
92.107	-249.0509
92.1075	-311.59058
92.108	-367.48352
92.1085	-380.77698
92.109	-335.35767
92.1095	-281.57959
92.11	-189.53247
92.1105	-46.22498
92.111	118.43262
92.1115	267.27905
92.112	307.56226
92.1125	302.12402
92.113	225.98877
92.1135	241.69922
92.114	291.54968
92.1145	374.43237
92.115	413.8092
92.1155	361.13892
92.116	259.92737
92.1165	158.5144
92.117	76.23596
92.1175	10.37292
92.118	-23.06213
92.1185	-52.36816
92.119	-35.34851
92.1195	-18.8324
92.12	22.15576
92.1205	79.2572
92.121	113.69934
92.1215	125.98572
92.122	125.68359
92.1225	119.94324
92.123	97.08252
92.1235	48.64197
92.124	-14.60266
92.1245	-57.50427
92.125	-81.47278
92.1255	-82.58057
92.126	-82.47986
92.1265	-104.73633
92.127	-99.09668
92.1275	-109.4696
92.128	-114.10217
92.1285	-119.4397
92.129	-128.90625
92.1295	-109.67102
92.13	-96.98181
92.1305	-98.59314
92.131	-99.19739
92.1315	-105.44128
92.132	-117.12341
92.1325	-112.18872
92.133	-87.81738
92.1335	-50.55542
92.134	0.70496
92.1345	29.20532
92.135	-41.59241
92.1355	-57.9071
92.136	96.57898
92.1365	275.4364
92.137	310.28137
92.1375	276.74561
92.138	239.18152
92.1385	119.74182
92.139	18.63098
92.1395	-44.61365
92.14	-81.27136
92.1405	-27.19116
92.141	41.18958
92.1415	87.71667
92.142	121.9574
92.1425	87.21313
92.143	34.64355
92.1435	-76.84021
92.144	-166.77246
92.1445	-250.46082
92.145	-306.95801
92.1455	-306.75659
92.146	-284.09729
92.1465	-234.14612
92.147	-191.34521
92.1475	-162.44202
92.148	-210.37903
92.1485	-250.66223
92.149	-245.32471
92.1495	-188.32397
92.15	8.8623
92.1505	300.10986
92.151	424.68567
92.1515	374.23096
92.152	227.6001
92.1525	121.75598
92.153	64.25171
92.1535	4.93469
92.154	-82.9834
92.1545	-125.58289
92.155	-162.34131
92.1555	-161.43494
92.156	-81.27136
92.1565	2.41699
92.157	54.28162
92.1575	164.45618
92.158	275.53711
92.1585	355.39856
92.159	372.61963
92.1595	351.57166
92.16	320.95642
92.1605	299.40491
92.161	271.6095
92.1615	271.20667
92.162	296.58508
92.1625	256.604
92.163	191.84875
92.1635	148.54431
92.164	151.06201
92.1645	175.73547
92.165	149.14856
92.1655	104.03137
92.166	48.54126
92.1665	13.797
92.167	-32.93152
92.1675	-103.62854
92.168	-181.57654
92.1685	-235.75745
92.169	-238.27515
92.1695	-222.36328
92.17	-228.40576
92.1705	-263.95569
92.171	-318.64014
92.1715	-321.9635
92.172	-305.04456
92.1725	-333.2428
92.173	-385.10742
92.1735	-403.53699
92.174	-413.7085
92.1745	-263.75427
92.175	-102.01721
92.1755	-45.41931
92.176	7.35168
92.1765	103.42712
92.177	204.9408
92.1775	240.89355
92.178	278.86047
92.1785	301.72119
92.179	255.39551
92.1795	186.20911
92.18	125.07935
92.1805	111.8866
92.181	102.82288
92.1815	108.36182
92.182	113.80005
92.1825	38.77258
92.183	-68.48145
92.1835	-99.3988
92.184	-99.09668
92.1845	-64.75525
92.185	-32.42798
92.1855	1.51062
92.186	20.94727
92.1865	47.23206
92.187	106.8512
92.1875	156.70166
92.188	118.63403
92.1885	42.09595
92.189	-26.88904
92.1895	-75.63171
92.19	-104.03137
92.1905	-99.2981
92.191	-111.48376
92.1915	-58.51135
92.192	68.58215
92.1925	131.02112
92.193	192.05017
92.1935	302.32544
92.194	329.81873
92.1945	237.97302
92.195	83.88977
92.1955	-115.41138
92.196	-209.57336
92.1965	-253.68347
92.197	-257.61108
92.1975	-241.19568
92.198	-226.49231
92.1985	-205.0415
92.199	-166.97388
92.1995	-117.02271
92.2	-44.51294
92.2005	-0.10071
92.201	9.86938
92.2015	30.31311
92.202	17.72461
92.2025	11.78284
92.203	44.71436
92.2035	93.55774
92.204	175.13123
92.2045	229.21143
92.205	223.06824
92.2055	169.59229
92.206	98.49243
92.2065	46.12427
92.207	28.50037
92.2075	21.3501
92.208	7.45239
92.2085	21.45081
92.209	24.27063
92.2095	42.49878
92.21	61.6333
92.2105	46.92993
92.211	-90.23438
92.2115	-325.89111
92.212	-339.99023
92.2125	-230.01709
92.213	-117.42554
92.2135	-64.85596
92.214	5.94177
92.2145	71.30127
92.215	137.26501
92.2155	199.80469
92.216	248.54736
92.2165	303.73535
92.217	313.40332
92.2175	308.26721
92.218	291.34827
92.2185	265.86914
92.219	237.6709
92.2195	123.56873
92.22	131.72607
92.2205	248.9502
92.221	305.34668
92.2215	224.37744
92.222	149.75281
92.2225	82.37915
92.223	-16.51611
92.2235	-65.56091
92.224	-118.73474
92.2245	-82.17773
92.225	-7.04956
92.2255	-16.71753
92.226	-119.94324
92.2265	-182.78503
92.227	-220.95337
92.2275	-251.06506
92.228	-246.73462
92.2285	-252.37427
92.229	-260.22949
92.2295	-262.44507
92.23	-232.53479
92.2305	-221.75903
92.231	-164.45618
92.2315	-107.15332
92.232	-51.05896
92.2325	-42.29736
92.233	-34.44214
92.2335	5.53894
92.234	96.98181
92.2345	137.96997
92.235	129.00696
92.2355	82.58057
92.236	84.19189
92.2365	100.6073
92.237	149.14856
92.2375	195.17212
92.238	186.41052
92.2385	196.88416
92.239	187.71973
92.2395	187.61902
92.24	168.08167
92.2405	148.4436
92.241	130.41687
92.2415	130.51758
92.242	117.12341
92.2425	94.16199
92.243	9.76868
92.2435	-74.52393
92.244	-98.49243
92.2445	-74.2218
92.245	-141.29333
92.2455	-165.26184
92.246	-141.99829
92.2465	-72.00623
92.247	41.89453
92.2475	101.8158
92.248	129.30908
92.2485	133.94165
92.249	135.25085
92.2495	155.79529
92.25	154.38538
92.2505	165.26184
92.251	175.43335
92.2515	152.27051
92.252	67.67578
92.2525	-43.60657
92.253	-197.79053
92.2535	-363.75732
92.254	-345.73059
92.2545	-307.36084
92.255	-330.82581
92.2555	-344.82422
92.256	-283.49304
92.2565	-107.45544
92.257	41.29028
92.2575	98.0896
92.258	76.53809
92.2585	14.40125
92.259	-44.91577
92.2595	-103.02429
92.26	-102.11792
92.2605	-86.91101
92.261	-103.93066
92.2615	-84.89685
92.262	-109.4696
92.2625	-156.39954
92.263	-160.42786
92.2635	-129.91333
92.264	-87.11243
92.2645	-55.89294
92.265	-1.3092
92.2655	35.44922
92.266	69.68994
92.2665	76.33667
92.267	59.31702
92.2675	69.08569
92.268	55.59082
92.2685	37.66479
92.269	61.93542
92.2695	58.30994
92.27	95.16907
92.2705	224.27673
92.271	295.98083
92.2715	289.13269
92.272	267.98401
92.2725	253.07922
92.273	233.23975
92.2735	236.36169
92.274	221.05408
92.2745	191.54663
92.275	118.43262
92.2755	87.01172
92.276	134.94873
92.2765	222.26257
92.277	276.04065
92.2775	268.78967
92.278	188.6261
92.2785	74.72534
92.279	-5.84106
92.2795	-56.69861
92.28	-106.24695
92.2805	-195.67566
92.281	-240.08789
92.2815	-267.8833
92.282	-260.22949
92.2825	-255.2948
92.283	-253.68347
92.2835	-288.62915
92.284	-300.71411
92.2845	-313.70544
92.285	-318.33801
92.2855	-285.00366
92.286	-274.42932
92.2865	-239.98718
92.287	-178.15247
92.2875	-134.34448
92.288	-88.92517
92.2885	-33.73718
92.289	-4.83398
92.2895	-32.7301
92.29	-129.61121
92.2905	-232.93762
92.291	-220.65125
92.2915	-59.31702
92.292	136.15723
92.2925	197.28699
92.293	147.1344
92.2935	94.06128
92.294	95.37048
92.2945	57.8064
92.295	66.26587
92.2955	103.125
92.296	110.37598
92.2965	137.56714
92.297	137.36572
92.2975	146.53015
92.298	145.9259
92.2985	117.62695
92.299	84.2926
92.2995	49.44763
92.3	15.30762
92.3005	-48.64197
92.301	-117.92908
92.3015	-138.57422
92.302	-151.56555
92.3025	-92.44995
92.303	-32.7301
92.3035	5.43823
92.304	38.67188
92.3045	23.06213
92.305	-71.09985
92.3055	-106.24695
92.306	-123.87085
92.3065	-130.51758
92.307	-119.74182
92.3075	-76.43738
92.308	-32.83081
92.3085	-2.31628
92.309	24.06921
92.3095	20.1416
92.31	12.5885
92.3105	19.73877
92.311	19.73877
92.3115	4.12903
92.312	-1.2085
92.3125	-25.78125
92.313	-60.4248
92.3135	-99.49951
92.314	-99.2981
92.3145	-53.97949
92.315	67.67578
92.3155	157.80945
92.316	142.099
92.3165	46.02356
92.317	-72.9126
92.3175	-167.37671
92.318	-218.23425
92.3185	-273.92578
92.319	-278.45764
92.3195	-241.19568
92.32	-196.78345
92.3205	-148.54431
92.321	-108.36182
92.3215	-93.25562
92.322	17.6239
92.3225	222.26257
92.323	364.7644
92.3235	359.93042
92.324	306.75659
92.3245	223.47107
92.325	155.29175
92.3255	126.08643
92.326	130.92041
92.3265	151.06201
92.327	106.54907
92.3275	39.07471
92.328	-21.04797
92.3285	-66.36658
92.329	-41.18958
92.3295	-93.75916
92.33	-295.578
92.3305	-558.22449
92.331	-494.57703
92.3315	-217.93213
92.332	-0.80566
92.3325	116.82129
92.333	242.60559
92.3335	377.65503
92.334	411.59363
92.3345	445.33081
92.335	480.88074
92.3355	468.79578
92.336	472.11914
92.3365	467.68799
92.337	418.34106
92.3375	380.07202
92.338	352.37732
92.3385	320.6543
92.339	261.94153
92.3395	179.36096
92.34	102.52075
92.3405	71.50269
92.341	79.86145
92.3415	71.60339
92.342	34.34143
92.3425	-5.63965
92.343	-59.1156
92.3435	-114.30359
92.344	-148.04077
92.3445	-196.27991
92.345	-226.29089
92.3455	-248.24524
92.346	-236.66382
92.3465	-225.28381
92.347	-209.47266
92.3475	-179.26025
92.348	-188.6261
92.3485	-249.85657
92.349	-266.87622
92.3495	-256.604
92.35	-241.4978
92.3505	-201.91956
92.351	-162.2406
92.3515	-124.77722
92.352	-78.95508
92.3525	68.28003
92.353	217.02576
92.3535	237.97302
92.354	198.19336
92.3545	112.28943
92.355	36.05347
92.3555	-19.53735
92.356	-59.01489
92.3565	-77.84729
92.357	-142.30042
92.3575	-224.27673
92.358	-213.8031
92.3585	-183.69141
92.359	-127.29492
92.3595	-78.45154
92.36	-32.02515
92.3605	-17.6239
92.361	9.46655
92.3615	52.16675
92.362	107.55615
92.3625	139.78271
92.363	164.25476
92.3635	152.27051
92.364	130.41687
92.3645	130.31616
92.365	172.51282
92.3655	152.1698
92.366	108.86536
92.3665	65.96375
92.367	54.48303
92.3675	110.37598
92.368	152.27051
92.3685	217.5293
92.369	264.45923
92.3695	283.39233
92.37	307.15942
92.3705	271.71021
92.371	228.10364
92.3715	188.72681
92.372	179.36096
92.3725	128.80554
92.373	1.00708
92.3735	-100.20447
92.374	-146.42944
92.3745	-129.30908
92.375	-105.94482
92.3755	-66.76941
92.376	-45.11719
92.3765	-60.82764
92.377	-78.25012
92.3775	-121.75598
92.378	-144.41528
92.3785	-206.55212
92.379	-339.99023
92.3795	-383.69751
92.38	-357.71484
92.3805	-330.02014
92.381	-287.11853
92.3815	-232.03125
92.382	-195.87708
92.3825	-182.98645
92.383	-160.32715
92.3835	-144.71741
92.384	-71.40198
92.3845	46.22498
92.385	169.39087
92.3855	269.0918
92.386	296.7865
92.3865	294.2688
92.387	289.83765
92.3875	267.78259
92.388	220.44983
92.3885	127.39563
92.389	32.62939
92.3895	-38.77258
92.39	-89.52942
92.3905	-110.07385
92.391	-125.28076
92.3915	-80.86853
92.392	-24.16992
92.3925	14.90479
92.393	72.71118
92.3935	126.18713
92.394	167.17529
92.3945	198.89832
92.395	225.38452
92.3955	241.09497
92.396	245.52612
92.3965	222.76611
92.397	182.78503
92.3975	141.69617
92.398	80.86853
92.3985	29.40674
92.399	5.63965
92.3995	-77.64587
92.4	-179.96521
92.4005	-188.32397
92.401	-107.25403
92.4015	-35.2478
92.402	-20.74585
92.4025	-25.88196
92.403	-0.80566
92.4035	29.60815
92.404	79.86145
92.4045	133.53882
92.405	145.01953
92.4055	127.59705
92.406	113.39722
92.4065	115.41138
92.407	138.57422
92.4075	138.07068
92.408	129.20837
92.4085	66.36658
92.409	24.67346
92.4095	-16.3147
92.41	-43.10303
92.4105	-80.36499
92.411	-112.49084
92.4115	-123.46802
92.412	-118.33191
92.4125	-129.61121
92.413	-113.59863
92.4135	-106.9519
92.414	-91.745
92.4145	-76.03455
92.415	-62.74109
92.4155	-59.21631
92.416	-70.3949
92.4165	-88.62305
92.417	-93.75916
92.4175	-88.92517
92.418	-80.16357
92.4185	-77.54517
92.419	-65.76233
92.4195	-57.30286
92.42	-35.75134
92.4205	-17.12036
92.421	-2.81982
92.4215	27.79541
92.422	46.02356
92.4225	46.92993
92.423	54.58374
92.4235	56.39648
92.424	51.86462
92.4245	20.54443
92.425	-114.505
92.4255	-188.82751
92.426	-209.37195
92.4265	-231.22559
92.427	-251.06506
92.4275	-257.8125
92.428	-238.27515
92.4285	-226.59302
92.429	-156.29883
92.4295	-29.10461
92.43	33.43506
92.4305	19.33594
92.431	23.76709
92.4315	50.45471
92.432	55.3894
92.4325	38.57117
92.433	-1.10779
92.4335	-83.28552
92.434	-135.35156
92.4345	-151.66626
92.435	-133.74023
92.4355	-157.80945
92.436	-249.95728
92.4365	-377.05078
92.437	-431.53381
92.4375	-290.44189
92.438	-128.90625
92.4385	-150.8606
92.439	-235.35461
92.4395	-190.13672
92.44	-98.79456
92.4405	-72.61047
92.441	-54.0802
92.4415	-49.95117
92.442	-38.57117
92.4425	-27.99683
92.443	-51.36108
92.4435	-43.90869
92.444	1.3092
92.4445	43.80798
92.445	41.4917
92.4455	39.67896
92.446	64.45312
92.4465	105.74341
92.447	201.11389
92.4475	284.90295
92.448	333.34351
92.4485	346.03271
92.449	328.10669
92.4495	261.5387
92.45	165.9668
92.4505	224.37744
92.451	343.21289
92.4515	337.77466
92.452	297.79358
92.4525	247.84241
92.453	270.60242
92.4535	273.42224
92.454	279.66614
92.4545	247.03674
92.455	268.28613
92.4555	264.96277
92.456	289.03198
92.4565	293.96667
92.457	295.17517
92.4575	246.93604
92.458	205.54504
92.4585	112.79297
92.459	-52.26746
92.4595	-214.70947
92.46	-267.68188
92.4605	-276.94702
92.461	-237.57019
92.4615	-173.82202
92.462	-125.48218
92.4625	-58.20923
92.463	-23.36426
92.4635	-14.09912
92.464	6.74744
92.4645	34.44214
92.465	53.17383
92.4655	66.36658
92.466	83.18481
92.4665	91.745
92.467	93.85986
92.4675	89.12659
92.468	71.30127
92.4685	77.948
92.469	79.2572
92.4695	65.76233
92.47	45.11719
92.4705	43.30444
92.471	58.71277
92.4715	73.71826
92.472	101.8158
92.4725	135.65369
92.473	188.22327
92.4735	218.53638
92.474	211.68823
92.4745	193.76221
92.475	175.53406
92.4755	158.81653
92.476	134.14307
92.4765	101.41296
92.477	62.13684
92.4775	6.14319
92.478	-162.13989
92.4785	-336.86829
92.479	-445.33081
92.4795	-518.24341
92.48	-535.96802
92.4805	-500.01526
92.481	-430.82886
92.4815	-369.59839
92.482	-309.07288
92.4825	-237.36877
92.483	-172.81494
92.4835	-125.98572
92.484	-60.02197
92.4845	-17.12036
92.485	21.3501
92.4855	23.8678
92.486	38.77258
92.4865	52.56958
92.487	47.33276
92.4875	41.89453
92.488	29.60815
92.4885	-10.0708
92.489	34.54285
92.4895	155.59387
92.49	256.20117
92.4905	268.89038
92.491	220.44983
92.4915	121.15173
92.492	-13.797
92.4925	30.11169
92.493	147.23511
92.4935	176.13831
92.494	62.8418
92.4945	-35.34851
92.495	-148.54431
92.4955	-236.36169
92.496	-252.97852
92.4965	-238.07373
92.497	-201.31531
92.4975	-152.1698
92.498	-113.29651
92.4985	-75.4303
92.499	-53.97949
92.4995	-45.2179
92.5	-35.14709
92.5005	-37.66479
92.501	-25.47913
92.5015	-28.9032
92.502	-26.98975
92.5025	-29.40674
92.503	-30.41382
92.5035	24.47205
92.504	101.01013
92.5045	174.62769
92.505	221.75903
92.5055	246.83533
92.506	339.38599
92.5065	406.55823
92.507	324.58191
92.5075	222.26257
92.508	95.16907
92.5085	46.02356
92.509	39.27612
92.5095	1.40991
92.51	-81.27136
92.5105	-139.07776
92.511	-158.91724
92.5115	-193.05725
92.512	-178.35388
92.5125	-109.06677
92.513	-61.53259
92.5135	-4.02832
92.514	37.66479
92.5145	56.69861
92.515	64.95667
92.5155	33.73718
92.516	5.23682
92.5165	-35.04639
92.517	-63.04321
92.5175	-82.07703
92.518	-145.52307
92.5185	-172.71423
92.519	-198.99902
92.5195	-235.45532
92.52	-303.1311
92.5205	-373.22388
92.521	-422.77222
92.5215	-421.46301
92.522	-371.71326
92.5225	-335.25696
92.523	-261.94153
92.5235	-179.56238
92.524	-111.8866
92.5245	-63.04321
92.525	-7.04956
92.5255	61.53259
92.526	120.7489
92.5265	147.1344
92.527	168.68591
92.5275	205.34363
92.528	245.224
92.5285	244.31763
92.529	227.6001
92.5295	213.70239
92.53	207.86133
92.5305	204.03442
92.531	194.06433
92.5315	188.12256
92.532	193.15796
92.5325	189.12964
92.533	110.98022
92.5335	57.20215
92.534	53.67737
92.5345	70.59631
92.535	116.21704
92.5355	148.4436
92.536	176.44043
92.5365	206.14929
92.537	221.05408
92.5375	230.01709
92.538	251.97144
92.5385	252.37427
92.539	205.24292
92.5395	169.49158
92.54	221.65833
92.5405	234.85107
92.541	162.84485
92.5415	57.60498
92.542	-27.19116
92.5425	-45.41931
92.543	-54.28162
92.5435	-74.82605
92.544	-77.64587
92.5445	-78.95508
92.545	-53.47595
92.5455	-26.98975
92.546	-2.41699
92.5465	-148.04077
92.547	-218.23425
92.5475	-133.03528
92.548	-23.76709
92.5485	61.83472
92.549	139.5813
92.5495	186.20911
92.55	175.23193
92.5505	142.70325
92.551	131.62537
92.5515	104.83704
92.552	95.37048
92.5525	104.4342
92.553	140.99121
92.5535	167.37671
92.554	158.11157
92.5545	119.74182
92.555	77.84729
92.5555	48.84338
92.556	33.83789
92.5565	12.68921
92.557	-18.53027
92.5575	-26.08337
92.558	57.60498
92.5585	168.68591
92.559	218.43567
92.5595	157.00378
92.56	18.12744
92.5605	-115.41138
92.561	-216.42151
92.5615	-271.40808
92.562	-333.54492
92.5625	-387.82654
92.563	-419.24744
92.5635	-466.68091
92.564	-480.57861
92.5645	-443.9209
92.565	-441.4032
92.5655	-430.22461
92.566	-412.29858
92.5665	-395.78247
92.567	-278.15552
92.5675	-120.34607
92.568	-52.56958
92.5685	-13.29346
92.569	-21.95435
92.5695	-12.38708
92.57	18.93311
92.5705	40.58533
92.571	52.67029
92.5715	62.43896
92.572	49.85046
92.5725	21.3501
92.573	29.10461
92.5735	52.56958
92.574	80.56641
92.5745	87.01172
92.575	107.05261
92.5755	142.90466
92.576	167.77954
92.5765	174.62769
92.577	208.7677
92.5775	244.31763
92.578	249.0509
92.5785	243.20984
92.579	203.22876
92.5795	153.3783
92.58	111.68518
92.5805	94.2627
92.581	71.20056
92.5815	59.21631
92.582	52.8717
92.5825	50.45471
92.583	57.8064
92.5835	55.59082
92.584	10.97717
92.5845	-6.94885
92.585	-5.84106
92.5855	-10.27222
92.586	-5.33752
92.5865	0.90637
92.587	-10.97717
92.5875	-35.14709
92.588	-36.75842
92.5885	-21.65222
92.589	-58.81348
92.5895	-136.35864
92.59	-171.40503
92.5905	-202.82593
92.591	-214.81018
92.5915	-171.90857
92.592	-132.33032
92.5925	-108.05969
92.593	-65.66162
92.5935	-62.03613
92.594	-69.38782
92.5945	-83.99048
92.595	-100.20447
92.5955	-116.72058
92.596	-126.69067
92.5965	-135.15015
92.597	-75.53101
92.5975	16.21399
92.598	76.84021
92.5985	89.63013
92.599	103.82996
92.5995	108.96606
92.6	99.49951
92.6005	88.0188
92.601	62.33826
92.6015	13.59558
92.602	-53.17383
92.6025	-113.29651
92.603	-155.29175
92.6035	-173.92273
92.604	-158.31299
92.6045	-135.35156
92.605	-171.70715
92.6055	-301.41907
92.606	-414.51416
92.6065	-472.01843
92.607	-331.83289
92.6075	-192.95654
92.608	-236.96594
92.6085	-237.46948
92.609	-198.49548
92.6095	-179.8645
92.61	-129.20837
92.6105	-30.01099
92.611	25.07629
92.6115	114.10217
92.612	152.67334
92.6125	203.43018
92.613	232.6355
92.6135	260.63232
92.614	276.44348
92.6145	286.61499
92.615	292.95959
92.6155	297.79358
92.616	285.60791
92.6165	280.06897
92.617	288.0249
92.6175	284.29871
92.618	277.9541
92.6185	264.76135
92.619	261.6394
92.6195	264.55994
92.62	276.54419
92.6205	268.18542
92.621	251.87073
92.6215	296.48438
92.622	335.25696
92.6225	311.8927
92.623	256.90613
92.6235	172.51282
92.624	118.33191
92.6245	54.98657
92.625	1.3092
92.6255	-23.66638
