Franco_Uliana_Right_2.c3d  



Time(s):	A_R_bicipite(μV):
40.0975	686.42578
40.098	415.0177
40.0985	163.75122
40.099	-76.7395
40.0995	-311.18774
40.1	-491.25366
40.1005	-428.21045
40.101	-219.64417
40.1015	-118.73474
40.102	-130.11475
40.1025	-105.44128
40.103	-115.31067
40.1035	-168.88733
40.104	-240.79285
40.1045	-336.66687
40.105	-410.78796
40.1055	-473.12622
40.106	-520.45898
40.1065	-555.00183
40.107	-542.81616
40.1075	-162.54272
40.108	172.51282
40.1085	298.29712
40.109	222.16187
40.1095	186.00769
40.11	464.56604
40.1105	910.19897
40.111	1100.23499
40.1115	1294.70215
40.112	1233.87451
40.1125	945.64819
40.113	593.37158
40.1135	221.3562
40.114	-74.92676
40.1145	-93.0542
40.115	95.16907
40.1155	117.92908
40.116	-35.2478
40.1165	-305.34668
40.117	-515.22217
40.1175	-710.79712
40.118	-879.18091
40.1185	-970.62378
40.119	-988.65051
40.1195	-899.52393
40.12	-789.34937
40.1205	-686.82861
40.121	-570.10803
40.1215	-365.57007
40.122	-140.08484
40.1225	19.33594
40.123	75.73242
40.1235	100.00305
40.124	102.21863
40.1245	65.86304
40.125	30.61523
40.1255	12.68921
40.126	-19.43665
40.1265	-32.62939
40.127	-12.48779
40.1275	46.12427
40.128	185.00061
40.1285	269.29321
40.129	175.93689
40.1295	0.30212
40.13	-186.61194
40.1305	-326.59607
40.131	-420.75806
40.1315	-488.33313
40.132	-521.26465
40.1325	-492.26074
40.133	-457.11365
40.1335	-404.64478
40.134	-353.3844
40.1345	-228.9093
40.135	-51.46179
40.1355	130.21545
40.136	274.42932
40.1365	365.46936
40.137	422.16797
40.1375	412.90283
40.138	444.82727
40.1385	623.98682
40.139	786.12671
40.1395	755.10864
40.14	648.76099
40.1405	836.38
40.141	1300.54321
40.1415	1341.8335
40.142	1032.15637
40.1425	508.97827
40.143	26.98975
40.1435	-35.54993
40.144	310.78491
40.1445	862.46338
40.145	1734.59473
40.1455	2473.28784
40.146	2551.23584
40.1465	2229.07104
40.147	1587.66174
40.1475	775.75378
40.148	-36.75842
40.1485	-819.76318
40.149	-1452.20947
40.1495	-1707.8064
40.15	-1667.12036
40.1505	-1633.28247
40.151	-1655.94177
40.1515	-1777.69775
40.152	-1822.81494
40.1525	-1697.53418
40.153	-1453.51868
40.1535	-1080.59692
40.154	-762.0575
40.1545	-657.82471
40.155	-559.13086
40.1555	-153.68042
40.156	104.83704
40.1565	163.14697
40.157	78.14941
40.1575	-6.2439
40.158	-63.14392
40.1585	-93.15491
40.159	-107.85828
40.1595	-157.60803
40.16	-185.00061
40.1605	-199.60327
40.161	-168.78662
40.1615	-123.16589
40.162	-7.25098
40.1625	185.30273
40.163	308.36792
40.1635	338.17749
40.164	316.9281
40.1645	270.401
40.165	187.82043
40.1655	67.17224
40.166	-55.2887
40.1665	-120.54749
40.167	-173.92273
40.1675	-204.13513
40.168	-199.30115
40.1685	-166.97388
40.169	-122.15881
40.1695	-101.01013
40.17	-88.42163
40.1705	-95.16907
40.171	-87.31384
40.1715	-50.75684
40.172	2.21558
40.1725	19.43665
40.173	7.5531
40.1735	9.36584
40.174	57.00073
40.1745	115.51208
40.175	172.51282
40.1755	209.17053
40.176	238.17444
40.1765	246.5332
40.177	243.00842
40.1775	204.73938
40.178	147.1344
40.1785	94.76624
40.179	46.5271
40.1795	2.71912
40.18	2.01416
40.1805	9.66797
40.181	62.13684
40.1815	178.05176
40.182	475.4425
40.1825	764.97803
40.183	889.05029
40.1835	787.83875
40.184	564.6698
40.1845	279.26331
40.185	6.64673
40.1855	-242.7063
40.186	-443.11523
40.1865	-589.14185
40.187	-691.6626
40.1875	-746.34705
40.188	-757.92847
40.1885	-735.36987
40.189	-652.99072
40.1895	-526.09863
40.19	-388.6322
40.1905	-266.37268
40.191	-143.3075
40.1915	-36.55701
40.192	53.77808
40.1925	133.84094
40.193	284.29871
40.1935	451.07117
40.194	769.00635
40.1945	1015.03601
40.195	991.0675
40.1955	792.2699
40.196	522.57385
40.1965	440.09399
40.197	604.04663
40.1975	663.46436
40.198	834.06372
40.1985	834.46655
40.199	687.33215
40.1995	582.69653
40.2	468.79578
40.2005	278.86047
40.201	309.97925
40.2015	791.26282
40.202	1080.99976
40.2025	897.9126
40.203	446.23718
40.2035	-46.5271
40.204	-468.59436
40.2045	-881.19507
40.205	-1232.16248
40.2055	-1493.60046
40.206	-1600.75378
40.2065	-1603.77502
40.207	-1484.93958
40.2075	-1265.29541
40.208	-1047.76611
40.2085	-910.29968
40.209	-625.59814
40.2095	-215.51514
40.21	130.51758
40.2105	350.66528
40.211	457.21436
40.2115	468.89648
40.212	412.90283
40.2125	334.65271
40.213	311.38916
40.2135	277.55127
40.214	228.50647
40.2145	162.74414
40.215	91.14075
40.2155	36.55701
40.216	-59.1156
40.2165	-101.9165
40.217	-75.73242
40.2175	-58.30994
40.218	-40.08179
40.2185	-5.23682
40.219	17.42249
40.2195	-10.27222
40.22	-58.20923
40.2205	-109.4696
40.221	-197.3877
40.2215	-234.44824
40.222	-150.15564
40.2225	-73.21472
40.223	-104.3335
40.2235	-209.06982
40.224	-338.17749
40.2245	-420.25452
40.225	-142.099
40.2255	1498.43445
40.226	3067.46509
40.2265	3230.61206
40.227	2885.18359
40.2275	1829.56238
40.228	616.13159
40.2285	-431.83594
40.229	-1265.29541
40.2295	-1871.25549
40.23	-2116.88232
40.2305	-2039.13574
40.231	-1827.44751
40.2315	-1730.26428
40.232	-1711.23047
40.2325	-1546.57288
40.233	-1223.50159
40.2335	-798.6145
40.234	-424.18213
40.2345	-98.49243
40.235	124.27368
40.2355	215.51514
40.236	236.66382
40.2365	275.83923
40.237	295.578
40.2375	287.62207
40.238	235.1532
40.2385	201.2146
40.239	256.5033
40.2395	353.48511
40.24	440.89966
40.2405	502.43225
40.241	536.87439
40.2415	545.8374
40.242	560.9436
40.2425	544.12537
40.243	502.93579
40.2435	419.75098
40.244	288.83057
40.2445	137.46643
40.245	15.40833
40.2455	-78.55225
40.246	-164.55688
40.2465	-220.34912
40.247	-267.98401
40.2475	-293.96667
40.248	-293.46313
40.2485	-288.42773
40.249	-235.1532
40.2495	-180.26733
40.25	-121.75598
40.2505	-89.02588
40.251	-50.2533
40.2515	-26.98975
40.252	-7.04956
40.2525	6.04248
40.253	-0.60425
40.2535	-7.65381
40.254	0.40283
40.2545	-8.35876
40.255	-14.80408
40.2555	-8.96301
40.256	49.34692
40.2565	207.4585
40.257	317.12952
40.2575	317.33093
40.258	255.69763
40.2585	163.24768
40.259	77.84729
40.2595	3.52478
40.26	-57.20215
40.2605	-85.5011
40.261	-82.78198
40.2615	-81.27136
40.262	-96.27686
40.2625	-87.21313
40.263	-61.12976
40.2635	-41.89453
40.264	-22.6593
40.2645	-11.98425
40.265	-6.3446
40.2655	-32.42798
40.266	-65.96375
40.2665	-76.33667
40.267	-95.06836
40.2675	-285.5072
40.268	-425.39062
40.2685	-442.10815
40.269	-253.58276
40.2695	196.27991
40.27	914.52942
40.2705	1289.36462
40.271	1375.06714
40.2715	1240.72266
40.272	1241.12549
40.2725	1164.48669
40.273	860.54993
40.2735	422.47009
40.274	-57.10144
40.2745	-248.04382
40.275	-281.98242
40.2755	-316.42456
40.276	-325.89111
40.2765	-240.59143
40.277	258.11462
40.2775	505.5542
40.278	385.51025
40.2785	132.12891
40.279	-195.77637
40.2795	-524.78943
40.28	-833.05664
40.2805	-1053.40576
40.281	-1161.66687
40.2815	-1236.2915
40.282	-1270.53223
40.2825	-1230.55115
40.283	-1014.43176
40.2835	-533.75244
40.284	94.46411
40.2845	493.36853
40.285	662.96082
40.2855	780.78918
40.286	936.78589
40.2865	900.53101
40.287	682.80029
40.2875	414.71558
40.288	176.33972
40.2885	-7.35168
40.289	-196.07849
40.2895	-321.66138
40.29	-311.79199
40.2905	-278.96118
40.291	-310.18066
40.2915	-323.37341
40.292	-268.89038
40.2925	-166.0675
40.293	-101.11084
40.2935	-53.87878
40.294	262.94861
40.2945	796.19751
40.295	1103.35693
40.2955	1038.8031
40.296	803.6499
40.2965	708.078
40.297	1038.90381
40.2975	1163.68103
40.298	1280.09949
40.2985	1047.16187
40.299	449.56055
40.2995	-169.59229
40.3	-581.99158
40.3005	-948.2666
40.301	-1353.61633
40.3015	-1632.27539
40.302	-1756.04553
40.3025	-1657.35168
40.303	-1533.27942
40.3035	-1368.42041
40.304	-1006.57654
40.3045	-358.62122
40.305	204.63867
40.3055	410.98938
40.306	363.05237
40.3065	225.78735
40.307	349.25537
40.3075	626.70593
40.308	657.01904
40.3085	555.00183
40.309	365.16724
40.3095	160.62927
40.31	187.21619
40.3105	191.54663
40.311	97.58606
40.3115	-77.948
40.312	-290.94543
40.3125	-424.48425
40.313	-454.99878
40.3135	-467.58728
40.314	-499.20959
40.3145	-464.36462
40.315	-393.76831
40.3155	-319.34509
40.316	-231.62842
40.3165	72.10693
40.317	318.84155
40.3175	454.19312
40.318	619.35425
40.3185	1042.93213
40.319	1189.46228
40.3195	1127.72827
40.32	885.92834
40.3205	597.60132
40.321	299.90845
40.3215	14.70337
40.322	-245.72754
40.3225	-470.4071
40.323	-699.41711
40.3235	-876.15967
40.324	-857.52869
40.3245	-564.97192
40.325	-285.91003
40.3255	-187.4176
40.326	-174.72839
40.3265	-186.00769
40.327	-154.58679
40.3275	-121.25244
40.328	-141.89758
40.3285	-171.80786
40.329	-222.16187
40.3295	-289.93835
40.33	-374.63379
40.3305	-488.13171
40.331	-362.146
40.3315	133.23669
40.332	584.71069
40.3325	842.01965
40.333	909.19189
40.3335	881.69861
40.334	740.40527
40.3345	533.34961
40.335	624.38965
40.3355	720.76721
40.336	614.31885
40.3365	320.755
40.337	-43.40515
40.3375	-350.76599
40.338	-581.89087
40.3385	-742.72156
40.339	-841.11328
40.3395	-852.19116
40.34	-784.21326
40.3405	-670.81604
40.341	-547.34802
40.3415	-425.89417
40.342	-335.65979
40.3425	-272.9187
40.343	-213.50098
40.3435	-169.18945
40.344	-134.24377
40.3445	109.87244
40.345	468.69507
40.3455	763.87024
40.346	862.96692
40.3465	776.05591
40.347	552.28271
40.3475	299.20349
40.348	70.19348
40.3485	-77.34375
40.349	-172.61353
40.3495	-246.33179
40.35	-0.40283
40.3505	89.328
40.351	-1.00708
40.3515	-130.61829
40.352	-70.3949
40.3525	336.06262
40.353	545.23315
40.3535	566.98608
40.354	460.94055
40.3545	258.51746
40.355	61.02905
40.3555	-124.87793
40.356	-243.91479
40.3565	-332.33643
40.357	-374.83521
40.3575	-394.17114
40.358	-430.82886
40.3585	-213.60168
40.359	124.57581
40.3595	342.20581
40.36	429.11682
40.3605	477.25525
40.361	514.21509
40.3615	380.67627
40.362	66.16516
40.3625	-310.98633
40.363	-646.64612
40.3635	-829.02832
40.364	-936.9873
40.3645	-954.71191
40.365	-912.21313
40.3655	-666.88843
40.366	-243.71338
40.3665	183.5907
40.367	790.85999
40.3675	1317.16003
40.368	1909.42383
40.3685	2288.69019
40.369	2187.17651
40.3695	1916.97693
40.37	1723.41614
40.3705	1259.15222
40.371	662.15515
40.3715	39.37683
40.372	-548.65723
40.3725	-984.01794
40.373	-1252.6062
40.3735	-1387.45422
40.374	-1575.07324
40.3745	-1687.06055
40.375	-1580.51147
40.3755	-1363.18359
40.376	-1137.79907
40.3765	-898.11401
40.377	-682.09534
40.3775	-470.4071
40.378	-295.88013
40.3785	-158.11157
40.379	-84.99756
40.3795	-29.50745
40.38	51.36108
40.3805	107.95898
40.381	96.07544
40.3815	98.29102
40.382	98.99597
40.3825	106.54907
40.383	110.98022
40.3835	127.99988
40.384	160.42786
40.3845	258.92029
40.385	432.33948
40.3855	762.0575
40.386	1014.9353
40.3865	997.00928
40.387	778.17078
40.3875	467.08374
40.388	175.43335
40.3885	-86.50818
40.389	-323.37341
40.3895	-472.32056
40.39	-544.72961
40.3905	-605.05371
40.391	-654.90417
40.3915	-631.03638
40.392	-539.08997
40.3925	-412.90283
40.393	-263.25073
40.3935	-147.43652
40.394	-97.08252
40.3945	-87.01172
40.395	-85.70251
40.3955	-89.328
40.396	-82.17773
40.3965	-34.14001
40.397	57.20215
40.3975	359.32617
40.398	569.80591
40.3985	694.88525
40.399	708.27942
40.3995	679.67834
40.4	649.56665
40.4005	533.14819
40.401	399.50867
40.4015	266.37268
40.402	138.67493
40.4025	-51.26038
40.403	-305.04456
40.4035	-356.90918
40.404	1.10779
40.4045	259.32312
40.405	346.23413
40.4055	282.48596
40.406	133.23669
40.4065	6.04248
40.407	-100.70801
40.4075	-181.37512
40.408	-259.42383
40.4085	-346.13342
40.409	-447.7478
40.4095	-514.21509
40.41	-540.29846
40.4105	-570.00732
40.411	-596.59424
40.4115	-600.01831
40.412	-512.50305
40.4125	-358.52051
40.413	-208.56628
40.4135	-101.31226
40.414	-42.29736
40.4145	16.3147
40.415	60.3241
40.4155	74.82605
40.416	43.00232
40.4165	27.29187
40.417	23.46497
40.4175	34.94568
40.418	53.37524
40.4185	81.17065
40.419	123.16589
40.4195	154.48608
40.42	173.82202
40.4205	197.4884
40.421	218.93921
40.4215	236.86523
40.422	254.38843
40.4225	257.91321
40.423	256.20117
40.4235	269.59534
40.424	265.06348
40.4245	242.90771
40.425	210.27832
40.4255	153.57971
40.426	104.93774
40.4265	70.19348
40.427	27.19116
40.4275	10.77576
40.428	62.74109
40.4285	185.80627
40.429	593.27087
40.4295	933.05969
40.43	1088.25073
40.4305	1017.35229
40.431	1208.89893
40.4315	1612.83875
40.432	1970.25146
40.4325	2095.93506
40.433	1752.92358
40.4335	1167.00439
40.434	531.33545
40.4345	-187.21619
40.435	-767.29431
40.4355	-1187.95166
40.436	-1464.29443
40.4365	-1719.99207
40.437	-1766.82129
40.4375	-1681.4209
40.438	-1592.1936
40.4385	-1603.17078
40.439	-1573.05908
40.4395	-1353.01208
40.44	-977.97546
40.4405	-586.42273
40.441	-288.42773
40.4415	-148.04077
40.442	-92.34924
40.4425	-34.64355
40.443	-1.40991
40.4435	-49.14551
40.444	-131.62537
40.4445	-182.28149
40.445	-147.83936
40.4455	-80.36499
40.446	-76.23596
40.4465	-65.56091
40.447	59.92126
40.4475	205.84717
40.448	320.45288
40.4485	339.5874
40.449	289.53552
40.4495	377.35291
40.45	671.82312
40.4505	707.07092
40.451	523.98376
40.4515	270.50171
40.452	54.0802
40.4525	-51.66321
40.453	-172.10999
40.4535	-255.99976
40.454	-256.70471
40.4545	3.52478
40.455	256.604
40.4555	321.56067
40.456	248.74878
40.4565	135.55298
40.457	73.81897
40.4575	1.51062
40.458	-116.41846
40.4585	-231.62842
40.459	-225.88806
40.4595	-65.3595
40.46	-63.94958
40.4605	-190.03601
40.461	-277.55127
40.4615	-350.46387
40.462	-385.10742
40.4625	-417.23328
40.463	-354.29077
40.4635	-226.59302
40.464	-108.05969
40.4645	-40.78674
40.465	-12.48779
40.4655	47.7356
40.466	118.53333
40.4665	168.08167
40.467	178.65601
40.4675	186.51123
40.468	177.64893
40.4685	178.95813
40.469	182.18079
40.4695	187.61902
40.47	180.67017
40.4705	160.22644
40.471	148.54431
40.4715	158.5144
40.472	125.68359
40.4725	95.37048
40.473	63.14392
40.4735	30.51453
40.474	24.16992
40.4745	62.03613
40.475	220.14771
40.4755	775.04883
40.476	1600.75378
40.4765	2284.56104
40.477	2936.84692
40.4775	3206.84497
40.478	3192.1416
40.4785	2961.41968
40.479	2109.3291
40.4795	1045.75195
40.48	13.59558
40.4805	-931.75049
40.481	-1685.54993
40.4815	-2179.52271
40.482	-2545.39478
40.4825	-2736.23657
40.483	-2719.2168
40.4835	-2531.19507
40.484	-2293.12134
40.4845	-2022.2168
40.485	-1679.30603
40.4855	-1274.45984
40.486	-867.7002
40.4865	-545.03174
40.487	-285.91003
40.4875	-154.48608
40.488	-98.49243
40.4885	-77.34375
40.489	-90.5365
40.4895	-159.92432
40.49	-201.2146
40.4905	-191.34521
40.491	-159.01794
40.4915	-121.05103
40.492	-65.05737
40.4925	37.56409
40.493	150.9613
40.4935	281.17676
40.494	475.03967
40.4945	575.54626
40.495	644.43054
40.4955	742.92297
40.496	735.77271
40.4965	630.0293
40.497	431.73523
40.4975	238.67798
40.498	57.60498
40.4985	-118.73474
40.499	-268.58826
40.4995	-319.74792
40.5	-314.71252
40.5005	-269.69604
40.501	-231.52771
40.5015	-218.33496
40.502	-202.5238
40.5025	-142.50183
40.503	-54.68445
40.5035	5.33752
40.504	27.99683
40.5045	16.91895
40.505	162.13989
40.5055	666.68701
40.506	948.06519
40.5065	931.34766
40.507	734.66492
40.5075	480.27649
40.508	229.51355
40.5085	25.57983
40.509	-157.00378
40.5095	-306.45447
40.51	-127.39563
40.5105	62.64038
40.511	167.37671
40.5115	171.40503
40.512	89.52942
40.5125	17.32178
40.513	-7.5531
40.5135	-51.26038
40.514	-87.51526
40.5145	-21.45081
40.515	252.37427
40.5155	398.80371
40.516	375.43945
40.5165	220.34912
40.517	5.84106
40.5175	-212.4939
40.518	-334.75342
40.5185	-380.87769
40.519	-362.04529
40.5195	-312.59766
40.52	-276.24207
40.5205	-274.1272
40.521	-253.68347
40.5215	265.3656
40.522	739.90173
40.5225	923.39172
40.523	896.30127
40.5235	680.58472
40.524	363.15308
40.5245	42.29736
40.525	-271.6095
40.5255	-510.89172
40.526	-688.43994
40.5265	-794.28406
40.527	-846.24939
40.5275	-840.1062
40.528	-777.56653
40.5285	-639.59656
40.529	-488.83667
40.5295	-368.89343
40.53	-252.07214
40.5305	-121.9574
40.531	-12.68921
40.5315	75.83313
40.532	170.59937
40.5325	247.13745
40.533	331.73218
40.5335	364.16016
40.534	319.34509
40.5345	239.78577
40.535	145.32166
40.5355	60.52551
40.536	16.51611
40.5365	109.67102
40.537	540.19775
40.5375	935.57739
40.538	1255.22461
40.5385	1324.61243
40.539	1108.39233
40.5395	730.23376
40.54	319.34509
40.5405	3.8269
40.541	-242.50488
40.5415	-500.41809
40.542	-708.88367
40.5425	-837.78992
40.543	-833.96301
40.5435	-791.86707
40.544	-790.05432
40.5445	-738.79395
40.545	-597.90344
40.5455	-446.23718
40.546	-314.61182
40.5465	-217.5293
40.547	-127.69775
40.5475	-35.04639
40.548	46.32568
40.5485	126.18713
40.549	168.38379
40.5495	156.70166
40.55	120.7489
40.5505	125.58289
40.551	144.11316
40.5515	151.56555
40.552	131.52466
40.5525	106.8512
40.553	67.57507
40.5535	4.73328
40.554	-39.88037
40.5545	366.67786
40.555	694.68384
40.5555	810.19592
40.556	762.35962
40.5565	588.63831
40.557	382.69043
40.5575	328.91235
40.558	316.22314
40.5585	297.79358
40.559	142.80396
40.5595	-78.04871
40.56	-256.30188
40.5605	-346.43555
40.561	-408.6731
40.5615	-472.01843
40.562	-473.93188
40.5625	-466.07666
40.563	-417.93823
40.5635	-369.39697
40.564	-344.42139
40.5645	-342.91077
40.565	-353.78723
40.5655	-376.54724
40.566	-393.26477
40.5665	-378.5614
40.567	-341.40015
40.5675	-303.93677
40.568	-272.51587
40.5685	-246.33179
40.569	-216.82434
40.5695	-177.24609
40.57	-128.80554
40.5705	-79.45862
40.571	-46.62781
40.5715	-57.10144
40.572	-124.87793
40.5725	-157.2052
40.573	-86.30676
40.5735	91.64429
40.574	357.00989
40.5745	566.07971
40.575	681.49109
40.5755	713.21411
40.576	639.99939
40.5765	531.13403
40.577	411.2915
40.5775	263.25073
40.578	120.7489
40.5785	31.32019
40.579	-16.61682
40.5795	-100.90942
40.58	-148.64502
40.5805	-126.28784
40.581	-119.4397
40.5815	-81.87561
40.582	94.86694
40.5825	391.25061
40.583	537.98218
40.5835	504.74854
40.584	574.23706
40.5845	616.43372
40.585	481.38428
40.5855	285.40649
40.586	62.9425
40.5865	-158.81653
40.587	-298.19641
40.5875	-414.21204
40.588	-490.24658
40.5885	-490.85083
40.589	-468.99719
40.5895	-421.66443
40.59	-345.73059
40.5905	-215.71655
40.591	-55.79224
40.5915	104.53491
40.592	233.44116
40.5925	288.22632
40.593	310.78491
40.5935	310.78491
40.594	263.35144
40.5945	194.56787
40.595	99.49951
40.5955	-7.85522
40.596	-98.29102
40.5965	-192.15088
40.597	-116.01562
40.5975	212.79602
40.598	752.38953
40.5985	1384.83582
40.599	1904.99268
40.5995	1927.65198
40.6	1807.2052
40.6005	2007.1106
40.601	2276.40381
40.6015	2481.74731
40.602	2050.51562
40.6025	1330.15137
40.603	415.82336
40.6035	-559.93652
40.604	-1354.52271
40.6045	-1895.42542
40.605	-2261.70044
40.6055	-2474.49634
40.606	-2538.64746
40.6065	-2443.07544
40.607	-2210.84277
40.6075	-1934.39941
40.608	-1663.29346
40.6085	-1427.83813
40.609	-1158.14209
40.6095	-824.49646
40.61	-501.92871
40.6105	-301.8219
40.611	-221.05408
40.6115	-170.09583
40.612	-106.14624
40.6125	-60.4248
40.613	-24.47205
40.6135	-4.83398
40.614	-5.84106
40.6145	-25.68054
40.615	-31.4209
40.6155	-29.00391
40.616	-38.67188
40.6165	-25.177
40.617	69.99207
40.6175	256.20117
40.618	650.27161
40.6185	985.62927
40.619	1070.42542
40.6195	1072.43958
40.62	1099.53003
40.6205	955.11475
40.621	643.72559
40.6215	305.14526
40.622	-16.71753
40.6225	-285.5072
40.623	-514.01367
40.6235	-673.03162
40.624	-731.64368
40.6245	-745.33997
40.625	-682.09534
40.6255	-558.62732
40.626	-407.66602
40.6265	-295.27588
40.627	-152.1698
40.6275	-8.8623
40.628	95.77332
40.6285	176.33972
40.629	230.41992
40.6295	284.198
40.63	355.29785
40.6305	349.85962
40.631	301.21765
40.6315	225.28381
40.632	163.24768
40.6325	189.43176
40.633	175.93689
40.6335	103.125
40.634	88.22021
40.6345	106.04553
40.635	108.76465
40.6355	43.70728
40.636	-69.79065
40.6365	-167.88025
40.637	-245.42542
40.6375	-294.16809
40.638	-318.94226
40.6385	-307.36084
40.639	-300.10986
40.6395	-279.36401
40.64	-250.36011
40.6405	-221.55762
40.641	-180.36804
40.6415	-115.51208
40.642	-38.67188
40.6425	78.85437
40.643	224.27673
40.6435	287.31995
40.644	297.49146
40.6445	291.95251
40.645	299.80774
40.6455	326.19324
40.646	357.00989
40.6465	374.13025
40.647	398.40088
40.6475	395.17822
40.648	390.74707
40.6485	384.50317
40.649	352.57874
40.6495	340.09094
40.65	341.40015
40.6505	322.97058
40.651	286.81641
40.6515	297.59216
40.652	338.68103
40.6525	344.82422
40.653	343.3136
40.6535	278.15552
40.654	208.46558
40.6545	122.46094
40.655	32.83081
40.6555	55.08728
40.656	226.59302
40.6565	283.59375
40.657	216.01868
40.6575	268.68896
40.658	263.45215
40.6585	98.69385
40.659	-183.48999
40.6595	-514.61792
40.66	-730.33447
40.6605	-805.05981
40.661	-797.90955
40.6615	-712.91199
40.662	-575.84839
40.6625	-486.01685
40.663	-439.89258
40.6635	-382.89185
40.664	-273.01941
40.6645	-187.4176
40.665	-46.22498
40.6655	328.00598
40.666	559.93652
40.6665	625.19531
40.667	578.97034
40.6675	438.48267
40.668	333.54492
40.6685	259.22241
40.669	207.96204
40.6695	305.85022
40.67	978.479
40.6705	1684.34143
40.671	1835.20203
40.6715	1577.59094
40.672	964.68201
40.6725	321.15784
40.673	492.56287
40.6735	656.11267
40.674	391.85486
40.6745	-196.48132
40.675	-626.90735
40.6755	-839.80408
40.676	-923.89526
40.6765	-1166.50085
40.677	-1583.63342
40.6775	-1978.00598
40.678	-2184.96094
40.6785	-2264.9231
40.679	-2110.73901
40.6795	-1900.15869
40.68	-1640.13062
40.6805	-1277.17896
40.681	-907.27844
40.6815	-542.51404
40.682	2.01416
40.6825	622.07336
40.683	868.40515
40.6835	913.62305
40.684	893.38074
40.6845	737.58545
40.685	526.60217
40.6855	284.90295
40.686	97.28394
40.6865	-44.91577
40.687	-135.95581
40.6875	-204.73938
40.688	-247.13745
40.6885	-183.08716
40.689	-34.54285
40.6895	164.45618
40.69	278.75977
40.6905	637.88452
40.691	1050.58594
40.6915	1341.02783
40.692	1595.61768
40.6925	1884.75037
40.693	1872.16187
40.6935	1683.03223
40.694	1555.33447
40.6945	1197.51892
40.695	695.69092
40.6955	124.57581
40.696	-381.88477
40.6965	-815.83557
40.697	-1121.88721
40.6975	-1315.14587
40.698	-1431.46362
40.6985	-1464.79797
40.699	-1373.05298
40.6995	-1275.56763
40.7	-1127.82898
40.7005	-906.67419
40.701	-725.7019
40.7015	-582.19299
40.702	-476.14746
40.7025	-387.323
40.703	-308.87146
40.7035	-232.73621
40.704	-116.31775
40.7045	34.84497
40.705	159.62219
40.7055	301.21765
40.706	392.45911
40.7065	428.00903
40.707	413.50708
40.7075	367.38281
40.708	343.3136
40.7085	290.74402
40.709	245.32471
40.7095	197.99194
40.71	149.45068
40.7105	104.63562
40.711	62.03613
40.7115	64.55383
40.712	81.67419
40.7125	109.57031
40.713	138.27209
40.7135	159.42078
40.714	149.95422
40.7145	126.08643
40.715	109.87244
40.7155	104.3335
40.716	75.32959
40.7165	14.70337
40.717	-53.77808
40.7175	-118.13049
40.718	-29.70886
40.7185	124.17297
40.719	178.25317
40.7195	151.26343
40.72	454.79736
40.7205	784.21326
40.721	937.89368
40.7215	822.07947
40.722	793.78052
40.7225	815.53345
40.723	730.43518
40.7235	745.7428
40.724	572.62573
40.7245	254.89197
40.725	-103.52783
40.7255	-447.14355
40.726	-698.30933
40.7265	-926.21155
40.727	-907.07703
40.7275	-760.34546
40.728	-706.46667
40.7285	-740.60669
40.729	-769.30847
40.7295	-789.85291
40.73	-729.32739
40.7305	-290.03906
40.731	82.88269
40.7315	243.20984
40.732	198.89832
40.7325	31.21948
40.733	-197.28699
40.7335	-391.25061
40.734	-494.57703
40.7345	-361.74316
40.735	-75.93384
40.7355	247.84241
40.736	353.08228
40.7365	262.04224
40.737	133.03528
40.7375	-36.4563
40.738	-157.10449
40.7385	-188.02185
40.739	-236.16028
40.7395	-222.36328
40.74	-174.32556
40.7405	-72.61047
40.741	177.85034
40.7415	364.7644
40.742	361.74316
40.7425	255.09338
40.743	53.97949
40.7435	-134.44519
40.744	-281.27747
40.7445	-243.20984
40.745	-64.65454
40.7455	36.25488
40.746	113.90076
40.7465	178.65601
40.747	177.3468
40.7475	101.71509
40.748	-2.5177
40.7485	-93.25562
40.749	-149.95422
40.7495	-201.2146
40.75	-240.99426
40.7505	-234.04541
40.751	-210.98328
40.7515	-199.40186
40.752	-194.06433
40.7525	-122.46094
40.753	-39.77966
40.7535	12.18567
40.754	59.01489
40.7545	81.27136
40.755	91.745
40.7555	94.56482
40.756	92.04712
40.7565	72.71118
40.757	30.41382
40.7575	2.92053
40.758	-1.71204
40.7585	7.35168
40.759	9.16443
40.7595	15.40833
40.76	14.09912
40.7605	14.80408
40.761	16.21399
40.7615	32.42798
40.762	61.33118
40.7625	91.54358
40.763	74.02039
40.7635	61.12976
40.764	262.8479
40.7645	608.88062
40.765	767.29431
40.7655	746.34705
40.766	605.55725
40.7665	418.03894
40.767	416.3269
40.7675	603.94592
40.768	607.37
40.7685	440.49683
40.769	172.91565
40.7695	-136.05652
40.77	-366.07361
40.7705	-548.75793
40.771	-636.77673
40.7715	-613.7146
40.772	-484.80835
40.7725	-303.83606
40.773	-76.63879
40.7735	159.01794
40.774	388.6322
40.7745	569.90662
40.775	633.65479
40.7755	622.67761
40.776	481.88782
40.7765	264.1571
40.777	67.8772
40.7775	-97.98889
40.778	-237.97302
40.7785	-151.66626
40.779	580.07812
40.7795	1170.12634
40.78	1229.9469
40.7805	996.20361
40.781	590.45105
40.7815	216.52222
40.782	-111.08093
40.7825	-413.00354
40.783	-640.30151
40.7835	-749.67041
40.784	-284.29871
40.7845	331.93359
40.785	743.02368
40.7855	693.77747
40.786	414.71558
40.7865	-24.97559
40.787	-460.03418
40.7875	-720.96863
40.788	-508.57544
