Alessio_Russo_Right_1.c3d  



Time(s):	A_R_bicipite(μV):
45.1225	86.70959
45.123	8.7616
45.1235	-69.68994
45.124	-161.13281
45.1245	-190.23743
45.125	-205.84717
45.1255	-185.00061
45.126	-139.27917
45.1265	-83.58765
45.127	-45.62073
45.1275	0.40283
45.128	55.69153
45.1285	113.69934
45.129	133.94165
45.1295	135.15015
45.13	106.44836
45.1305	41.79382
45.131	-78.95508
45.1315	-166.0675
45.132	-196.1792
45.1325	-197.3877
45.133	-161.33423
45.1335	-90.73792
45.134	19.23523
45.1345	155.69458
45.135	272.61658
45.1355	334.24988
45.136	373.526
45.1365	352.98157
45.137	283.99658
45.1375	207.4585
45.138	117.62695
45.1385	30.81665
45.139	-36.95984
45.1395	-129.20837
45.14	-197.28699
45.1405	-217.83142
45.141	-222.66541
45.1415	-238.57727
45.142	-268.48755
45.1425	-289.53552
45.143	-221.05408
45.1435	-110.47668
45.144	-1.3092
45.1445	118.83545
45.145	219.84558
45.1455	295.47729
45.146	359.42688
45.1465	418.44177
45.147	449.86267
45.1475	437.27417
45.148	398.50159
45.1485	360.23254
45.149	338.47961
45.1495	340.19165
45.15	349.85962
45.1505	371.41113
45.151	336.56616
45.1515	284.39941
45.152	249.75586
45.1525	211.68823
45.153	179.56238
45.1535	186.51123
45.154	192.25159
45.1545	112.08801
45.155	25.68054
45.1555	-40.2832
45.156	-105.23987
45.1565	-156.60095
45.157	-176.54114
45.1575	-160.12573
45.158	-110.87952
45.1585	-64.35242
45.159	-28.19824
45.1595	-22.15576
45.16	-38.57117
45.1605	-49.14551
45.161	-34.03931
45.1615	-23.66638
45.162	-47.53418
45.1625	-94.2627
45.163	-118.13049
45.1635	-130.41687
45.164	-133.74023
45.1645	-117.92908
45.165	-88.92517
45.1655	-69.1864
45.166	-74.12109
45.1665	-49.44763
45.167	1.61133
45.1675	45.62073
45.168	55.2887
45.1685	42.09595
45.169	2.81982
45.1695	-50.45471
45.17	-77.84729
45.1705	-81.27136
45.171	-69.08569
45.1715	-48.13843
45.172	-18.53027
45.1725	17.6239
45.173	62.9425
45.1735	74.92676
45.174	53.37524
45.1745	10.87646
45.175	-26.08337
45.1755	-49.64905
45.176	-58.51135
45.1765	-42.39807
45.177	-18.63098
45.1775	8.8623
45.178	13.59558
45.1785	-19.03381
45.179	-37.46338
45.1795	-63.24463
45.18	-119.03687
45.1805	-180.56946
45.181	-190.84167
45.1815	-177.3468
45.182	-168.68591
45.1825	-152.27051
45.183	-149.04785
45.1835	-103.125
45.184	-51.15967
45.1845	-34.64355
45.185	-42.59949
45.1855	-56.29578
45.186	-78.75366
45.1865	-97.18323
45.187	-89.73083
45.1875	-55.49011
45.188	-42.19666
45.1885	-62.43896
45.189	-88.42163
45.1895	-98.29102
45.19	-90.93933
45.1905	-63.24463
45.191	-44.11011
45.1915	-28.19824
45.192	-2.71912
45.1925	20.94727
45.193	23.16284
45.1935	-41.39099
45.194	-111.18164
45.1945	-97.58606
45.195	-28.60107
45.1955	59.1156
45.196	117.52625
45.1965	158.61511
45.197	183.89282
45.1975	207.5592
45.198	192.15088
45.1985	140.18555
45.199	100.90942
45.1995	102.52075
45.2	142.099
45.2005	197.68982
45.201	226.89514
45.2015	194.76929
45.202	99.2981
45.2025	-4.43115
45.203	-91.8457
45.2035	-144.6167
45.204	-159.52148
45.2045	-160.02502
45.205	-149.75281
45.2055	-134.14307
45.206	-115.20996
45.2065	-106.9519
45.207	-133.43811
45.2075	-138.97705
45.208	-116.01562
45.2085	-106.14624
45.209	-111.9873
45.2095	-153.98254
45.21	-184.8999
45.2105	-211.18469
45.211	-204.84009
45.2115	-195.97778
45.212	-196.38062
45.2125	-145.72449
45.213	-51.05896
45.2135	43.30444
45.214	119.64111
45.2145	157.10449
45.215	179.96521
45.2155	174.32556
45.216	149.55139
45.2165	137.96997
45.217	126.28784
45.2175	125.68359
45.218	115.61279
45.2185	98.49243
45.219	90.43579
45.2195	89.12659
45.22	92.75208
45.2205	57.30286
45.221	34.44214
45.2215	-47.03064
45.222	-156.50024
45.2225	-174.32556
45.223	-142.50183
45.2235	-102.42004
45.224	-54.0802
45.2245	8.25806
45.225	63.24463
45.2255	129.20837
45.226	173.92273
45.2265	224.98169
45.227	267.8833
45.2275	260.43091
45.228	230.62134
45.2285	199.70398
45.229	184.59778
45.2295	181.57654
45.23	187.4176
45.2305	187.61902
45.231	180.26733
45.2315	180.46875
45.232	171.90857
45.2325	133.3374
45.233	81.47278
45.2335	57.60498
45.234	49.54834
45.2345	11.07788
45.235	-4.63257
45.2355	16.11328
45.236	43.80798
45.2365	51.5625
45.237	38.974
45.2375	-12.5885
45.238	-103.42712
45.2385	-148.74573
45.239	-141.29333
45.2395	-108.05969
45.24	-73.01331
45.2405	-18.32886
45.241	33.83789
45.2415	73.21472
45.242	115.41138
45.2425	135.35156
45.243	128.90625
45.2435	108.46252
45.244	99.70093
45.2445	96.57898
45.245	99.3988
45.2455	98.19031
45.246	101.01013
45.2465	90.5365
45.247	63.74817
45.2475	36.65771
45.248	-22.6593
45.2485	-110.57739
45.249	-192.25159
45.2495	-213.8031
45.25	-196.27991
45.2505	-198.19336
45.251	-173.41919
45.2515	-122.56165
45.252	-111.48376
45.2525	-151.96838
45.253	-185.10132
45.2535	-186.81335
45.254	-153.98254
45.2545	-104.13208
45.255	-45.2179
45.2555	-1.51062
45.256	21.55151
45.2565	30.41382
45.257	35.65063
45.2575	38.57117
45.258	27.59399
45.2585	16.81824
45.259	44.31152
45.2595	97.28394
45.26	157.80945
45.2605	224.37744
45.261	237.36877
45.2615	162.34131
45.262	12.18567
45.2625	-112.49084
45.263	-198.29407
45.2635	-240.99426
45.264	-231.72913
45.2645	-180.36804
45.265	-115.10925
45.2655	-35.04639
45.266	2.5177
45.2665	23.26355
45.267	32.02515
45.2675	44.21082
45.268	31.62231
45.2685	-27.99683
45.269	-99.49951
45.2695	-154.08325
45.27	-205.64575
45.2705	-243.71338
45.271	-286.7157
45.2715	-327.20032
45.272	-362.85095
45.2725	-332.33643
45.273	-231.93054
45.2735	-167.98096
45.274	-118.33191
45.2745	-64.05029
45.275	-13.29346
45.2755	12.68921
45.276	55.18799
45.2765	123.97156
45.277	202.4231
45.2775	300.31128
45.278	380.17273
45.2785	434.05151
45.279	459.93347
45.2795	479.06799
45.28	478.26233
45.2805	457.11365
45.281	402.02637
45.2815	305.85022
45.282	241.69922
45.2825	184.59778
45.283	96.7804
45.2835	40.08179
45.284	2.92053
45.2845	-27.6947
45.285	-16.61682
45.2855	4.83398
45.286	12.99133
45.2865	42.39807
45.287	87.01172
45.2875	104.93774
45.288	81.37207
45.2885	16.51611
45.289	-62.74109
45.2895	-138.87634
45.29	-185.60486
45.2905	-214.40735
45.291	-244.72046
45.2915	-242.7063
45.292	-241.79993
45.2925	-244.51904
45.293	-237.87231
45.2935	-196.07849
45.294	-133.43811
45.2945	-69.1864
45.295	10.97717
45.2955	63.34534
45.296	72.71118
45.2965	27.79541
45.297	-16.01257
45.2975	-42.90161
45.298	-52.06604
45.2985	-69.58923
45.299	-99.90234
45.2995	-97.28394
45.3	-72.30835
45.3005	-20.64514
45.301	21.55151
45.3015	48.03772
45.302	42.90161
45.3025	53.17383
45.303	61.23047
45.3035	52.46887
45.304	59.21631
45.3045	68.48145
45.305	84.69543
45.3055	101.61438
45.306	121.35315
45.3065	129.5105
45.307	154.18396
45.3075	134.64661
45.308	67.07153
45.3085	28.29895
45.309	9.46655
45.3095	-10.77576
45.31	-18.12744
45.3105	-4.43115
45.311	9.76868
45.3115	10.0708
45.312	3.52478
45.3125	-54.88586
45.313	-142.90466
45.3135	-229.21143
45.314	-291.54968
45.3145	-269.1925
45.315	-183.08716
45.3155	-85.29968
45.316	-6.14319
45.3165	41.79382
45.317	86.60889
45.3175	147.53723
45.318	190.84167
45.3185	159.01794
45.319	108.76465
45.3195	99.19739
45.32	131.92749
45.3205	130.51758
45.321	128.80554
45.3215	97.28394
45.322	45.52002
45.3225	-17.32178
45.323	-63.04321
45.3235	-86.8103
45.324	-56.39648
45.3245	34.24072
45.325	150.75989
45.3255	224.78027
45.326	253.28064
45.3265	266.6748
45.327	290.84473
45.3275	294.67163
45.328	225.18311
45.3285	66.6687
45.329	-75.22888
45.3295	-164.25476
45.33	-169.59229
45.3305	-138.57422
45.331	-65.3595
45.3315	12.18567
45.332	60.52551
45.3325	82.88269
45.333	75.4303
45.3335	47.8363
45.334	29.40674
45.3345	3.32336
45.335	-25.37842
45.3355	-44.51294
45.336	-64.95667
45.3365	-70.59631
45.337	-130.8197
45.3375	-232.43408
45.338	-330.62439
45.3385	-401.52283
45.339	-479.26941
45.3395	-549.96643
45.34	-553.18909
45.3405	-490.448
45.341	-377.95715
45.3415	-270.70312
45.342	-166.97388
45.3425	-58.71277
45.343	60.22339
45.3435	188.32397
45.344	291.85181
45.3445	378.25928
45.345	458.42285
45.3455	531.23474
45.346	540.39917
45.3465	516.02783
45.347	483.80127
45.3475	455.50232
45.348	420.95947
45.3485	381.58264
45.349	345.42847
45.3495	316.9281
45.35	294.16809
45.3505	265.86914
45.351	224.88098
45.3515	177.14539
45.352	117.72766
45.3525	67.77649
45.353	13.69629
45.3535	-55.49011
45.354	-125.48218
45.3545	-191.84875
45.355	-239.38293
45.3555	-286.7157
45.356	-380.07202
45.3565	-458.02002
45.357	-518.94836
45.3575	-523.78235
45.358	-507.46765
45.3585	-474.23401
45.359	-427.30408
45.3595	-357.51343
45.36	-276.94702
45.3605	-177.3468
45.361	-127.79846
45.3615	-134.14307
45.362	-159.42078
45.3625	-180.56946
45.363	-216.42151
45.3635	-277.04773
45.364	-313.80615
45.3645	-296.28296
45.365	-230.21851
45.3655	-156.50024
45.366	-66.87012
45.3665	38.87329
45.367	146.32874
45.3675	218.63708
45.368	236.05957
45.3685	212.79602
45.369	217.02576
45.3695	223.47107
45.37	255.2948
45.3705	312.39624
45.371	362.04529
45.3715	391.95557
45.372	354.29077
45.3725	270.50171
45.373	207.5592
45.3735	200.81177
45.374	205.84717
45.3745	235.25391
45.375	263.65356
45.3755	290.74402
45.376	329.41589
45.3765	352.88086
45.377	369.39697
45.3775	377.65503
45.378	354.99573
45.3785	291.54968
45.379	227.29797
45.3795	163.04626
45.38	105.84412
45.3805	62.43896
45.381	6.3446
45.3815	-68.07861
45.382	-136.15723
45.3825	-187.71973
45.383	-216.82434
45.3835	-219.14062
45.384	-181.57654
45.3845	-145.22095
45.385	-131.02112
45.3855	-171.80786
45.386	-266.27197
45.3865	-454.99878
45.387	-611.1969
45.3875	-721.27075
45.388	-742.0166
45.3885	-676.95923
45.389	-544.72961
45.3895	-373.22388
45.39	-180.56946
45.3905	19.63806
45.391	184.39636
45.3915	258.51746
45.392	298.39783
45.3925	265.16418
45.393	207.35779
45.3935	167.07458
45.394	92.34924
45.3945	40.1825
45.395	51.26038
45.3955	82.88269
45.396	135.45227
45.3965	191.1438
45.397	274.53003
45.3975	336.16333
45.398	397.99805
45.3985	474.73755
45.399	494.17419
45.3995	400.61646
45.4	299.50562
45.4005	180.26733
45.401	93.15491
45.4015	51.86462
45.402	86.8103
45.4025	136.76147
45.403	178.45459
45.4035	222.96753
45.404	262.44507
45.4045	276.34277
45.405	267.17834
45.4055	251.66931
45.406	163.24768
45.4065	25.57983
45.407	-112.08801
45.4075	-208.66699
45.408	-266.17126
45.4085	-302.62756
45.409	-314.51111
45.4095	-327.30103
45.41	-310.07996
45.4105	-307.96509
45.411	-351.77307
45.4115	-416.72974
45.412	-474.73755
45.4125	-493.87207
45.413	-474.23401
45.4135	-435.66284
45.414	-382.48901
45.4145	-315.7196
45.415	-246.5332
45.4155	-200.71106
45.416	-140.78979
45.4165	-78.95508
45.417	-6.04248
45.4175	67.67578
45.418	117.32483
45.4185	154.78821
45.419	165.26184
45.4195	185.20203
45.42	191.74805
45.4205	173.62061
45.421	164.85901
45.4215	178.25317
45.422	186.51123
45.4225	186.00769
45.423	170.80078
45.4235	167.07458
45.424	171.60645
45.4245	176.54114
45.425	189.33105
45.4255	192.05017
45.426	160.22644
45.4265	107.95898
45.427	43.20374
45.4275	-1.10779
45.428	-58.51135
45.4285	-81.06995
45.429	-80.66711
45.4295	-63.94958
45.43	-2.81982
45.4305	48.84338
45.431	112.08801
45.4315	158.21228
45.432	192.55371
45.4325	205.14221
45.433	220.24841
45.4335	184.09424
45.434	123.77014
45.4345	81.17065
45.435	73.81897
45.4355	76.94092
45.436	74.52393
45.4365	101.01013
45.437	139.07776
45.4375	159.01794
45.438	155.49316
45.4385	152.06909
45.439	142.19971
45.4395	100.50659
45.44	39.77966
45.4405	-20.74585
45.441	-79.45862
45.4415	-160.32715
45.442	-290.84473
45.4425	-441.30249
45.443	-539.29138
45.4435	-551.07422
45.444	-507.66907
45.4445	-425.49133
45.445	-318.64014
45.4455	-200.30823
45.446	-77.948
45.4465	12.68921
45.447	-26.78833
45.4475	-81.87561
45.448	-145.32166
45.4485	-196.58203
45.449	-204.03442
45.4495	-203.22876
45.45	-187.11548
45.4505	-131.02112
45.451	-43.00232
45.4515	70.59631
45.452	188.02185
45.4525	288.62915
45.453	331.22864
45.4535	325.28687
45.454	286.01074
45.4545	251.97144
45.455	228.20435
45.4555	166.67175
45.456	91.44287
45.4565	17.6239
45.457	-48.23914
45.4575	-122.05811
45.458	-155.39246
45.4585	-150.25635
45.459	-113.1958
45.4595	-89.12659
45.46	-45.41931
45.4605	9.56726
45.461	92.14783
45.4615	156.60095
45.462	201.2146
45.4625	175.73547
45.463	134.84802
45.4635	110.07385
45.464	82.9834
45.4645	94.76624
45.465	138.3728
45.4655	199.50256
45.466	264.55994
45.4665	304.84314
45.467	321.15784
45.4675	277.04773
45.468	177.04468
45.4685	68.98499
45.469	17.52319
45.4695	-4.63257
45.47	-20.1416
45.4705	-76.94092
45.471	-106.14624
45.4715	-127.99988
45.472	-115.31067
45.4725	-68.28003
45.473	-14.90479
45.4735	-39.47754
45.474	-91.04004
45.4745	-164.55688
45.475	-224.88098
45.4755	-301.41907
45.476	-331.43005
45.4765	-322.97058
45.477	-274.1272
45.4775	-200.0061
45.478	-118.53333
45.4785	-30.51453
45.479	43.70728
45.4795	93.85986
45.48	125.68359
45.4805	104.23279
45.481	31.4209
45.4815	-60.92834
45.482	-152.97546
45.4825	-206.25
45.483	-166.0675
45.4835	-89.83154
45.484	-16.11328
45.4845	52.56958
45.485	77.14233
45.4855	86.91101
45.486	120.24536
45.4865	132.63245
45.487	137.0636
45.4875	136.96289
45.488	137.46643
45.4885	120.54749
45.489	105.94482
45.4895	102.31934
45.49	61.93542
45.4905	-0.50354
45.491	-31.01807
45.4915	-68.17932
45.492	-84.89685
45.4925	-61.93542
45.493	-25.37842
45.4935	9.66797
45.494	43.60657
45.4945	70.3949
45.495	101.21155
45.4955	116.21704
45.496	123.66943
45.4965	110.07385
45.497	71.09985
45.4975	21.75293
45.498	-33.9386
45.4985	-71.30127
45.499	-70.99915
45.4995	-51.26038
45.5	-29.30603
45.5005	-7.35168
45.501	-15.00549
45.5015	-32.42798
45.502	-51.66321
45.5025	-38.16833
45.503	-16.01257
45.5035	4.33044
45.504	18.42957
45.5045	28.29895
45.505	44.71436
45.5055	51.86462
45.506	67.77649
45.5065	107.25403
45.507	178.5553
45.5075	241.19568
45.508	253.88489
45.5085	214.10522
45.509	150.65918
45.5095	92.14783
45.51	58.51135
45.5105	57.8064
45.511	84.39331
45.5115	95.67261
45.512	97.78748
45.5125	97.08252
45.513	86.30676
45.5135	80.66711
45.514	75.73242
45.5145	76.03455
45.515	67.27295
45.5155	35.95276
45.516	-19.13452
45.5165	-82.07703
45.517	-135.75439
45.5175	-181.073
45.518	-241.09497
45.5185	-314.10828
45.519	-338.68103
45.5195	-323.67554
45.52	-261.74011
45.5205	-192.35229
45.521	-145.32166
45.5215	-164.65759
45.522	-172.71423
45.5225	-222.36328
45.523	-267.07764
45.5235	-249.15161
45.524	-209.27124
45.5245	-157.80945
45.525	-83.78906
45.5255	-19.53735
45.526	69.89136
45.5265	140.48767
45.527	211.08398
45.5275	272.51587
45.528	321.86279
45.5285	333.2428
45.529	321.76208
45.5295	267.58118
45.53	157.10449
45.5305	31.72302
45.531	-69.08569
45.5315	-148.14148
45.532	-190.03601
45.5325	-139.88342
45.533	-47.03064
45.5335	-33.83789
45.534	-65.56091
45.5345	-84.59473
45.535	-74.02039
45.5355	-49.34692
45.536	-9.66797
45.5365	28.70178
45.537	57.60498
45.5375	87.11243
45.538	103.52783
45.5385	114.00146
45.539	122.86377
45.5395	116.01562
45.54	113.29651
45.5405	139.37988
45.541	169.69299
45.5415	220.047
45.542	231.82983
45.5425	179.15955
45.543	89.02588
45.5435	-8.96301
45.544	-126.18713
45.5445	-237.77161
45.545	-260.53162
45.5455	-233.54187
45.546	-193.56079
45.5465	-134.04236
45.547	-65.3595
45.5475	-1.51062
45.548	82.68127
45.5485	173.41919
45.549	240.69214
45.5495	265.86914
45.55	258.61816
45.5505	229.41284
45.551	197.18628
45.5515	168.08167
45.552	160.22644
45.5525	140.38696
45.553	105.23987
45.5535	46.62781
45.554	-74.52393
45.5545	-183.28857
45.555	-262.8479
45.5555	-277.9541
45.556	-258.21533
45.5565	-192.85583
45.557	-126.89209
45.5575	-81.87561
45.558	-41.18958
45.5585	-10.17151
45.559	28.19824
45.5595	37.96692
45.56	62.8418
45.5605	78.75366
45.561	78.75366
45.5615	75.12817
45.562	67.17224
45.5625	55.2887
45.563	49.0448
45.5635	42.49878
45.564	34.44214
45.5645	43.60657
45.565	59.31702
45.5655	67.17224
45.566	31.4209
45.5665	-29.10461
45.567	-70.89844
45.5675	-96.07544
45.568	-87.61597
45.5685	-93.25562
45.569	-111.8866
45.5695	-167.17529
45.57	-226.08948
45.5705	-257.00684
45.571	-248.9502
45.5715	-228.60718
45.572	-207.15637
45.5725	-171.0022
45.573	-133.74023
45.5735	-92.95349
45.574	-47.93701
45.5745	-2.31628
45.575	33.13293
45.5755	72.40906
45.576	118.13049
45.5765	146.12732
45.577	153.07617
45.5775	114.90784
45.578	49.34692
45.5785	-49.34692
45.579	-144.91882
45.5795	-220.75195
45.58	-269.69604
45.5805	-276.54419
45.581	-239.38293
45.5815	-202.72522
45.582	-155.19104
45.5825	-96.57898
45.583	-50.2533
45.5835	16.41541
45.584	86.70959
45.5845	134.34448
45.585	141.99829
45.5855	171.80786
45.586	188.02185
45.5865	203.7323
45.587	208.7677
45.5875	222.5647
45.588	220.85266
45.5885	214.60876
45.589	222.66541
45.5895	250.15869
45.59	268.89038
45.5905	279.66614
45.591	269.39392
45.5915	263.55286
45.592	250.66223
45.5925	234.95178
45.593	169.89441
45.5935	67.07153
45.594	-38.36975
45.5945	-170.29724
45.595	-301.8219
45.5955	-383.09326
45.596	-399.9115
45.5965	-359.6283
45.597	-284.198
45.5975	-194.87
45.598	-105.54199
45.5985	-35.54993
45.599	-11.78284
45.5995	19.53735
45.6	28.9032
45.6005	51.36108
45.601	80.56641
45.6015	100.50659
45.602	90.83862
45.6025	22.35718
45.603	-131.22253
45.6035	-244.21692
45.604	-273.32153
45.6045	-278.45764
45.605	-276.94702
45.6055	-334.552
45.606	-299.10278
45.6065	-204.73938
45.607	-62.9425
45.6075	88.92517
45.608	236.4624
45.6085	278.96118
45.609	255.19409
45.6095	212.29248
45.61	146.02661
45.6105	78.25012
45.611	72.30835
45.6115	59.41772
45.612	51.15967
45.6125	88.22021
45.613	167.37671
45.6135	210.78186
45.614	213.19885
45.6145	184.29565
45.615	135.95581
45.6155	96.98181
45.616	117.82837
45.6165	175.43335
45.617	228.50647
45.6175	278.05481
45.618	353.78723
45.6185	399.20654
45.619	397.09167
45.6195	359.12476
45.62	283.69446
45.6205	209.17053
45.621	135.35156
45.6215	63.24463
45.622	34.84497
45.6225	74.12109
45.623	115.51208
45.6235	151.86768
45.624	162.03918
45.6245	134.5459
45.625	87.11243
45.6255	30.81665
45.626	-20.54443
45.6265	-60.72693
45.627	-85.60181
45.6275	-99.70093
45.628	-100.70801
45.6285	-80.36499
45.629	-60.4248
45.6295	-39.88037
45.63	-15.60974
45.6305	-13.69629
45.631	-36.55701
45.6315	-71.30127
45.632	-96.57898
45.6325	-115.91492
45.633	-143.4082
45.6335	-177.54822
45.634	-184.19495
45.6345	-174.12415
45.635	-192.85583
45.6355	-243.31055
45.636	-282.18384
45.6365	-286.7157
45.637	-292.85889
45.6375	-301.72119
45.638	-289.2334
45.6385	-272.31445
45.639	-267.8833
45.6395	-272.71729
45.64	-261.33728
45.6405	-231.62842
45.641	-207.65991
45.6415	-182.58362
45.642	-144.21387
45.6425	-111.08093
45.643	-71.80481
45.6435	-38.47046
45.644	-5.0354
45.6445	30.2124
45.645	27.99683
45.6455	24.47205
45.646	55.49011
45.6465	88.82446
45.647	123.66943
45.6475	163.34839
45.648	168.98804
45.6485	160.72998
45.649	141.99829
45.6495	105.94482
45.65	57.50427
45.6505	19.63806
45.651	-25.68054
45.6515	-69.28711
45.652	-103.02429
45.6525	-105.84412
45.653	-75.02747
45.6535	-20.94727
45.654	45.72144
45.6545	98.79456
45.655	146.22803
45.6555	179.05884
45.656	177.95105
45.6565	157.60803
45.657	156.09741
45.6575	145.62378
45.658	93.45703
45.6585	10.37292
45.659	-63.64746
45.6595	-109.97314
45.66	-118.13049
45.6605	-117.32483
45.661	-93.85986
45.6615	-73.61755
45.662	-40.88745
45.6625	-3.62549
45.663	40.38391
45.6635	103.72925
45.664	174.92981
45.6645	230.72205
45.665	248.14453
45.6655	258.61816
45.666	273.22083
45.6665	299.50562
45.667	297.08862
45.6675	289.73694
45.668	275.33569
45.6685	236.86523
45.669	173.11707
45.6695	65.86304
45.67	-33.53577
45.6705	-114.80713
45.671	-227.39868
45.6715	-369.19556
45.672	-437.87842
45.6725	-460.73914
45.673	-573.73352
45.6735	-664.77356
45.674	-678.16772
45.6745	-609.18274
45.675	-492.46216
45.6755	-327.09961
45.676	-167.57812
45.6765	-8.15735
45.677	166.67175
45.6775	318.53943
45.678	403.13416
45.6785	444.32373
45.679	471.41418
45.6795	443.51807
45.68	379.26636
45.6805	297.29004
45.681	267.37976
45.6815	243.61267
45.682	180.46875
45.6825	146.73157
45.683	105.23987
45.6835	34.03931
45.684	-43.20374
45.6845	-66.26587
45.685	-51.46179
45.6855	-93.45703
45.686	-121.25244
45.6865	-109.3689
45.687	-64.85596
45.6875	26.08337
45.688	121.05103
45.6885	176.74255
45.689	205.0415
45.6895	204.23584
45.69	200.71106
45.6905	181.37512
45.691	182.88574
45.6915	198.09265
45.692	197.08557
45.6925	169.99512
45.693	138.67493
45.6935	130.61829
45.694	150.35706
45.6945	187.71973
45.695	223.97461
45.6955	254.99268
45.696	246.63391
45.6965	181.27441
45.697	91.24146
45.6975	-2.71912
45.698	-56.69861
45.6985	-74.12109
45.699	-114.00146
45.6995	-136.96289
45.7	-150.45776
45.7005	-159.62219
45.701	-184.8999
45.7015	-220.34912
45.702	-218.93921
45.7025	-186.91406
45.703	-142.60254
45.7035	-98.79456
45.704	-51.15967
45.7045	2.61841
45.705	48.03772
45.7055	62.33826
45.706	54.68445
45.7065	25.57983
45.707	15.50903
45.7075	-3.7262
45.708	3.62549
45.7085	33.03223
45.709	37.66479
45.7095	22.55859
45.71	-10.47363
45.7105	-67.77649
45.711	-110.87952
45.7115	-140.78979
45.712	-160.02502
45.7125	-167.276
45.713	-192.35229
45.7135	-224.17603
45.714	-224.47815
45.7145	-194.06433
45.715	-181.17371
45.7155	-155.896
45.716	-117.22412
45.7165	-75.83313
45.717	-37.7655
45.7175	15.60974
45.718	54.88586
45.7185	99.70093
45.719	105.54199
45.7195	68.68286
45.72	25.68054
45.7205	-19.33594
45.721	-59.92126
45.7215	-80.96924
45.722	-53.97949
45.7225	-5.23682
45.723	60.12268
45.7235	113.1958
45.724	151.46484
45.7245	76.13525
45.725	-53.37524
45.7255	-124.87793
45.726	-135.04944
45.7265	-118.83545
45.727	-97.68677
45.7275	-73.51685
45.728	-53.17383
45.7285	-47.23206
45.729	-51.15967
45.7295	-103.82996
45.73	-215.81726
45.7305	-291.95251
45.731	-298.49854
45.7315	-282.68738
45.732	-209.27124
45.7325	-114.505
45.733	-35.2478
45.7335	34.34143
45.734	25.57983
45.7345	32.12585
45.735	2.21558
45.7355	-20.84656
45.736	9.26514
45.7365	38.67188
45.737	45.72144
45.7375	40.2832
45.738	68.98499
45.7385	140.48767
45.739	249.85657
45.7395	371.41113
45.74	452.58179
45.7405	520.05615
45.741	544.62891
45.7415	526.9043
45.742	443.21594
45.7425	325.48828
45.743	170.29724
45.7435	29.50745
45.744	-80.36499
45.7445	-133.84094
45.745	-121.75598
45.7455	-97.48535
45.746	-45.82214
45.7465	14.80408
45.747	64.55383
45.7475	69.99207
45.748	22.86072
45.7485	-62.64038
45.749	-168.38379
45.7495	-238.47656
45.75	-268.99109
45.7505	-285.91003
45.751	-275.63782
45.7515	-246.93604
45.752	-195.77637
45.7525	-169.49158
45.753	-135.45227
45.7535	-66.06445
45.754	-38.974
45.7545	9.26514
45.755	77.64587
45.7555	136.45935
45.756	163.04626
45.7565	171.40503
45.757	168.08167
45.7575	147.43652
45.758	114.4043
45.7585	81.17065
45.759	80.86853
45.7595	95.67261
45.76	129.20837
45.7605	177.14539
45.761	221.3562
45.7615	228.70789
45.762	201.71814
45.7625	156.90308
45.763	126.58997
45.7635	109.06677
45.764	85.80322
45.7645	38.26904
45.765	-25.68054
45.7655	-139.27917
45.766	-234.85107
45.7665	-293.46313
45.767	-308.56934
45.7675	-297.39075
45.768	-260.3302
45.7685	-235.55603
45.769	-188.42468
45.7695	-113.80005
45.77	-40.08179
45.7705	34.54285
45.771	119.4397
45.7715	191.1438
45.772	243.00842
45.7725	264.25781
45.773	257.10754
45.7735	212.5946
45.774	173.5199
45.7745	115.31067
45.775	80.36499
45.7755	39.27612
45.776	-24.87488
45.7765	-72.40906
45.777	-98.89526
45.7775	-103.32642
45.778	-89.02588
45.7785	-62.53967
45.779	-23.8678
45.7795	37.06055
45.78	96.7804
45.7805	152.87476
45.781	171.70715
45.7815	162.03918
45.782	136.96289
45.7825	107.75757
45.783	89.83154
45.7835	71.40198
45.784	36.85913
45.7845	-31.21948
45.785	-86.30676
45.7855	-151.36414
45.786	-162.13989
45.7865	-129.91333
45.787	-99.3988
45.7875	-51.76392
45.788	2.11487
45.7885	61.53259
45.789	92.65137
45.7895	76.7395
45.79	12.78992
45.7905	-53.07312
45.791	-119.13757
45.7915	-187.31689
45.792	-191.44592
45.7925	-182.88574
45.793	-180.56946
45.7935	-167.07458
45.794	-144.21387
45.7945	-114.70642
45.795	-99.60022
45.7955	-105.74341
45.796	-83.68835
45.7965	-8.66089
45.797	78.45154
45.7975	101.9165
45.798	61.83472
45.7985	12.68921
45.799	-49.54834
45.7995	-91.745
45.8	-89.63013
45.8005	-50.55542
45.801	-76.84021
45.8015	-149.85352
45.802	-177.04468
45.8025	-172.61353
45.803	-98.39172
45.8035	-5.33752
45.804	98.69385
45.8045	186.20911
45.805	202.72522
45.8055	210.0769
45.806	190.43884
45.8065	176.94397
45.807	187.4176
45.8075	207.4585
45.808	208.46558
45.8085	210.78186
45.809	194.36646
45.8095	181.67725
45.81	191.74805
45.8105	227.49939
45.811	280.4718
45.8115	338.37891
45.812	373.72742
45.8125	360.13184
45.813	341.09802
45.8135	312.19482
45.814	250.76294
45.8145	166.97388
45.815	87.11243
45.8155	13.09204
45.816	-69.99207
45.8165	-145.01953
45.817	-223.37036
45.8175	-276.84631
45.818	-293.16101
45.8185	-275.03357
45.819	-262.34436
45.8195	-225.98877
45.82	-157.00378
45.8205	-117.32483
45.821	-130.31616
45.8215	-147.63794
45.822	-157.70874
45.8225	-146.53015
