Antonio_Festa_Right_3.c3d  



Time(s):	C_R_bicipite(μV):
11.6955	-450.36621
11.696	-615.12451
11.6965	-702.94189
11.697	-759.33838
11.6975	-704.45251
11.698	-565.37476
11.6985	-389.33716
11.699	-247.7417
11.6995	-125.07935
11.7	113.59863
11.7005	432.44019
11.701	742.72156
11.7015	978.479
11.702	1153.71094
11.7025	1272.34497
11.703	1368.21899
11.7035	1373.65723
11.704	1327.43225
11.7045	1291.68091
11.705	1245.25452
11.7055	1158.54492
11.706	1028.63159
11.7065	839.09912
11.707	715.02686
11.7075	622.77832
11.708	527.60925
11.7085	437.87842
11.709	347.84546
11.7095	242.7063
11.71	144.51599
11.7105	68.07861
11.711	18.02673
11.7115	-0.70496
11.712	-2.71912
11.7125	-16.3147
11.713	-22.15576
11.7135	-16.51611
11.714	-24.97559
11.7145	-39.67896
11.715	-63.24463
11.7155	-102.82288
11.716	-137.86926
11.7165	-188.32397
11.717	-277.85339
11.7175	-393.36548
11.718	-498.70605
11.7185	-564.6698
11.719	-616.93726
11.7195	-670.01038
11.72	-727.71606
11.7205	-766.69006
11.721	-801.43433
11.7215	-786.22742
11.722	-755.00793
11.7225	-762.66174
11.723	-751.48315
11.7235	-709.68933
11.724	-633.55408
11.7245	-494.77844
11.725	-346.03271
11.7255	-238.67798
11.726	-132.43103
11.7265	-30.01099
11.727	60.3241
11.7275	36.95984
11.728	-119.64111
11.7285	-249.95728
11.729	-363.55591
11.7295	-396.28601
11.73	-413.10425
11.7305	-512.70447
11.731	-631.13708
11.7315	-733.05359
11.732	-844.43665
11.7325	-924.70093
11.733	-912.21313
11.7335	-974.04785
11.734	-1058.03833
11.7345	-1054.31213
11.735	-1078.78418
11.7355	-1089.96277
11.736	-1014.02893
11.7365	-825.10071
11.737	-635.56824
11.7375	-398.60229
11.738	-126.38855
11.7385	227.6001
11.739	586.62415
11.7395	907.27844
11.74	1085.22949
11.7405	1126.72119
11.741	1205.67627
11.7415	1148.97766
11.742	941.41846
11.7425	704.65393
11.743	479.77295
11.7435	337.57324
11.744	257.30896
11.7445	175.53406
11.745	104.63562
11.7455	70.89844
11.746	103.02429
11.7465	143.50891
11.747	192.15088
11.7475	287.01782
11.748	452.58179
11.7485	617.13867
11.749	717.14172
11.7495	762.76245
11.75	793.88123
11.7505	798.51379
11.751	805.46265
11.7515	804.25415
11.752	763.26599
11.7525	625.69885
11.753	451.67542
11.7535	260.22949
11.754	129.5105
11.7545	30.81665
11.755	-22.96143
11.7555	-64.55383
11.756	-81.27136
11.7565	-37.86621
11.757	35.75134
11.7575	87.81738
11.758	113.80005
11.7585	139.17847
11.759	158.21228
11.7595	206.14929
11.76	258.21533
11.7605	243.51196
11.761	207.4585
11.7615	184.39636
11.762	94.3634
11.7625	-120.84961
11.763	-499.61243
11.7635	-843.42957
11.764	-1045.14771
11.7645	-1157.23572
11.765	-1153.00598
11.7655	-1073.14453
11.766	-972.33582
11.7665	-838.99841
11.767	-661.04736
11.7675	-479.06799
11.768	-333.64563
11.7685	-167.67883
11.769	5.53894
11.7695	177.44751
11.77	365.87219
11.7705	526.30005
11.771	576.15051
11.7715	602.23389
11.772	643.22205
11.7725	669.60754
11.773	566.38184
11.7735	431.13098
11.774	292.15393
11.7745	209.87549
11.775	155.896
11.7755	153.27759
11.776	144.41528
11.7765	134.34448
11.777	135.25085
11.7775	135.15015
11.778	162.94556
11.7785	208.86841
11.779	222.76611
11.7795	173.72131
11.78	114.60571
11.7805	16.61682
11.781	-66.16516
11.7815	-126.89209
11.782	-169.29016
11.7825	-316.42456
11.783	-602.23389
11.7835	-981.70166
11.784	-1163.07678
11.7845	-1184.6283
11.785	-1104.96826
11.7855	-990.16113
11.786	-825.30212
11.7865	-655.40771
11.787	-494.37561
11.7875	-317.23022
11.788	-89.02588
11.7885	135.15015
11.789	308.56934
11.7895	443.71948
11.79	591.76025
11.7905	776.25732
11.791	899.02039
11.7915	881.39648
11.792	874.85046
11.7925	895.99915
11.793	875.45471
11.7935	821.77734
11.794	783.60901
11.7945	744.23218
11.795	677.26135
11.7955	620.15991
11.796	549.66431
11.7965	434.95789
11.797	309.17358
11.7975	110.57739
11.798	-152.57263
11.7985	-395.07751
11.799	-592.3645
11.7995	-684.81445
11.8	-712.10632
11.8005	-679.57764
11.801	-618.64929
11.8015	-551.98059
11.802	-503.43933
11.8025	-463.65967
11.803	-384.10034
11.8035	-298.19641
11.804	-212.39319
11.8045	-130.8197
11.805	-80.16357
11.8055	-40.98816
11.806	-47.43347
11.8065	-105.23987
11.807	-166.16821
11.8075	-195.07141
11.808	-257.91321
11.8085	-396.08459
11.809	-659.63745
11.8095	-855.11169
11.81	-911.10535
11.8105	-846.45081
11.811	-700.42419
11.8115	-539.69421
11.812	-332.63855
11.8125	-134.94873
11.813	11.17859
11.8135	100.00305
11.814	95.5719
11.8145	69.79065
11.815	115.91492
11.8155	266.5741
11.816	393.46619
11.8165	473.12622
11.817	557.51953
11.8175	615.93018
11.818	678.87268
11.8185	801.53503
11.819	956.52466
11.8195	1039.81018
11.82	1058.13904
11.8205	1055.62134
11.821	1011.81335
11.8215	933.76465
11.822	879.38232
11.8225	791.56494
11.823	650.67444
11.8235	500.31738
11.824	362.64954
11.8245	259.62524
11.825	174.22485
11.8255	76.33667
11.826	-37.56409
11.8265	-192.65442
11.827	-393.06335
11.8275	-596.29211
11.828	-848.26355
11.8285	-1135.78491
11.829	-1414.8468
11.8295	-1620.79468
11.83	-1772.46094
11.8305	-1815.76538
11.831	-1739.328
11.8315	-1552.81677
11.832	-1273.15063
11.8325	-915.5365
11.833	-520.55969
11.8335	-136.86218
11.834	227.90222
11.8345	595.48645
11.835	934.3689
11.8355	1175.46387
11.836	1340.32288
11.8365	1415.14893
11.837	1458.45337
11.8375	1464.09302
11.838	1427.13318
11.8385	1257.84302
11.839	887.43896
11.8395	460.43701
11.84	102.62146
11.8405	-136.05652
11.841	-292.75818
11.8415	-357.1106
11.842	-373.42529
11.8425	-368.99414
11.843	-317.63306
11.8435	-263.45215
11.844	-176.94397
11.8445	-97.98889
11.845	7.25098
11.8455	123.97156
11.846	234.54895
11.8465	256.40259
11.847	111.9873
11.8475	-37.26196
11.848	-171.80786
11.8485	-300.81482
11.849	-458.72498
11.8495	-585.61707
11.85	-718.55164
11.8505	-754.80652
11.851	-738.69324
11.8515	-654.40063
11.852	-586.0199
11.8525	-495.28198
11.853	-363.4552
11.8535	-214.20593
11.854	13.99841
11.8545	244.92188
11.855	436.56921
11.8555	598.6084
11.856	727.71606
11.8565	791.56494
11.857	901.7395
11.8575	1029.9408
11.858	1069.31763
11.8585	1014.23035
11.859	905.56641
11.8595	740.00244
11.86	554.29688
11.8605	404.14124
11.861	285.70862
11.8615	166.26892
11.862	39.07471
11.8625	-74.12109
11.863	-196.78345
11.8635	-351.87378
11.864	-571.61865
11.8645	-789.7522
11.865	-971.83228
11.8655	-1074.35303
11.866	-1094.59534
11.8665	-1041.01868
11.867	-929.53491
11.8675	-793.78052
11.868	-656.71692
11.8685	-497.29614
11.869	-286.11145
11.8695	-80.66711
11.87	11.88354
11.8705	-4.22974
11.871	-239.68506
11.8715	-804.05273
11.872	-1473.55957
11.8725	-1881.82983
11.873	-1990.09094
11.8735	-1919.39392
11.874	-1775.7843
11.8745	-1641.64124
11.875	-1401.35193
11.8755	-1093.68896
11.876	-724.79553
11.8765	-283.99658
11.877	182.88574
11.8775	666.28418
11.878	1107.18384
11.8785	1472.14966
11.879	1773.56873
11.8795	2018.79272
11.88	2097.54639
11.8805	2018.08777
11.881	1954.44031
11.8815	1853.32947
11.882	1713.14392
11.8825	1554.93164
11.883	1383.52661
11.8835	1177.1759
11.884	976.06201
11.8845	840.40833
11.885	803.44849
11.8855	747.35413
11.886	599.51477
11.8865	468.59436
11.887	381.88477
11.8875	342.81006
11.888	315.51819
11.8885	276.14136
11.889	257.51038
11.8895	261.33728
11.89	238.57727
11.8905	110.47668
11.891	3.32336
11.8915	-60.82764
11.892	-136.76147
11.8925	-241.19568
11.893	-321.05713
11.8935	-366.27502
11.894	-402.73132
11.8945	-398.30017
11.895	-388.53149
11.8955	-361.44104
11.896	-317.33093
11.8965	-280.27039
11.897	-247.43958
11.8975	-196.68274
11.898	-163.85193
11.8985	-215.0116
11.899	-351.16882
11.8995	-447.44568
11.9	-489.13879
11.9005	-528.71704
11.901	-540.60059
11.9015	-526.40076
11.902	-526.30005
11.9025	-540.802
11.903	-512.70447
11.9035	-428.41187
11.904	-307.26013
11.9045	-154.38538
11.905	-14.09912
11.9055	74.32251
11.906	62.9425
11.9065	49.0448
11.907	36.05347
11.9075	-27.79541
11.908	-115.81421
11.9085	-156.19812
11.909	-123.46802
11.9095	-88.22021
11.91	-100.80872
11.9105	-109.3689
11.911	-117.02271
11.9115	-113.39722
11.912	-78.14941
11.9125	-45.92285
11.913	-28.9032
11.9135	-11.88354
11.914	-16.01257
11.9145	-18.12744
11.915	22.6593
11.9155	64.75525
11.916	117.72766
11.9165	137.46643
11.917	156.60095
11.9175	203.7323
11.918	289.73694
11.9185	329.61731
11.919	301.62048
11.9195	239.68506
11.92	217.83142
11.9205	129.00696
11.921	10.47363
11.9215	-132.43103
11.922	-318.03589
11.9225	-577.66113
11.923	-762.56104
11.9235	-852.89612
11.924	-893.48145
11.9245	-1002.85034
11.925	-1148.67554
11.9255	-1115.5426
11.926	-1041.42151
11.9265	-1083.01392
11.927	-1131.55518
11.9275	-1122.08862
11.928	-998.21777
11.9285	-809.28955
11.929	-645.53833
11.9295	-451.77612
11.93	-185.70557
11.9305	78.85437
11.931	356.80847
11.9315	630.53284
11.932	886.43188
11.9325	1016.44592
11.933	1039.10522
11.9335	1003.95813
11.934	973.84644
11.9345	932.25403
11.935	855.2124
11.9355	758.02917
11.936	658.73108
11.9365	605.45654
11.937	672.22595
11.9375	764.47449
11.938	797.70813
11.9385	781.79626
11.939	705.15747
11.9395	551.67847
11.94	282.58667
11.9405	118.63403
11.941	69.99207
11.9415	-43.10303
11.942	-221.25549
11.9425	-385.71167
11.943	-499.51172
11.9435	-624.49036
11.944	-718.24951
11.9445	-778.67432
11.945	-819.86389
11.9455	-785.92529
11.946	-652.08435
11.9465	-422.97363
11.947	-143.81104
11.9475	112.08801
11.948	264.0564
11.9485	355.59998
11.949	481.18286
11.9495	629.12292
11.95	723.28491
11.9505	811.50513
11.951	932.65686
11.9515	999.8291
11.952	984.62219
11.9525	977.06909
11.953	974.34998
11.9535	893.88428
11.954	816.54053
11.9545	790.15503
11.955	759.43909
11.9555	692.26685
11.956	583.30078
11.9565	446.74072
11.957	311.38916
11.9575	178.05176
11.958	37.16125
11.9585	-81.06995
11.959	-163.24768
11.9595	-206.85425
11.96	-228.70789
11.9605	-252.47498
11.961	-329.31519
11.9615	-402.12708
11.962	-413.7085
11.9625	-380.87769
11.963	-334.75342
11.9635	-263.85498
11.964	-157.2052
11.9645	-96.98181
11.965	-72.00623
11.9655	-64.05029
11.966	-72.9126
11.9665	-65.3595
11.967	-59.31702
11.9675	-42.90161
11.968	-16.91895
11.9685	46.62781
11.969	115.91492
11.9695	160.72998
11.97	156.90308
11.9705	101.61438
11.971	61.93542
11.9715	61.53259
11.972	91.34216
11.9725	124.37439
11.973	76.94092
11.9735	-4.33044
11.974	-126.9928
11.9745	-389.63928
11.975	-670.81604
11.9755	-908.88977
11.976	-1111.61499
11.9765	-1229.34265
11.977	-1287.854
11.9775	-1287.14905
11.978	-1244.95239
11.9785	-1129.13818
11.979	-976.36414
11.9795	-806.67114
11.98	-640.30151
11.9805	-472.8241
11.981	-266.07056
11.9815	-26.08337
11.982	192.55371
11.9825	357.91626
11.983	475.3418
11.9835	528.51562
11.984	553.99475
11.9845	556.51245
11.985	477.65808
11.9855	316.42456
11.986	-48.74268
11.9865	-300.5127
11.987	-393.06335
11.9875	-507.56836
11.988	-611.80115
11.9885	-678.36914
11.989	-673.83728
11.9895	-604.55017
11.99	-429.01611
11.9905	-184.69849
11.991	91.34216
11.9915	385.40955
11.992	628.61938
11.9925	807.3761
11.993	962.56714
11.9935	1086.6394
11.994	1117.75818
11.9945	1047.36328
11.995	841.91895
11.9955	525.09155
11.996	185.00061
11.9965	-60.82764
11.997	-174.32556
11.9975	-219.84558
11.998	-239.58435
11.9985	-183.18787
11.999	-56.19507
11.9995	80.06287
12	137.66785
12.0005	78.35083
12.001	-204.03442
12.0015	-490.75012
12.002	-690.55481
12.0025	-778.4729
12.003	-787.93945
12.0035	-712.60986
12.004	-642.91992
12.0045	-635.97107
12.005	-708.17871
12.0055	-694.38171
12.006	-638.48877
12.0065	-582.39441
12.007	-435.76355
12.0075	-262.8479
12.008	-121.45386
12.0085	-12.08496
12.009	147.83936
12.0095	294.47021
12.01	418.44177
12.0105	491.05225
12.011	545.33386
12.0115	609.18274
12.012	719.86084
12.0125	836.07788
12.013	909.99756
12.0135	932.25403
12.014	865.48462
12.0145	741.31165
12.015	620.96558
12.0155	573.12927
12.016	577.35901
12.0165	568.396
12.017	510.38818
12.0175	377.15149
12.018	255.59692
12.0185	164.15405
12.019	72.20764
12.0195	7.45239
12.02	-26.08337
12.0205	-1.3092
12.021	52.06604
12.0215	90.5365
12.022	84.39331
12.0225	54.28162
12.023	17.22107
12.0235	3.7262
12.024	1.40991
12.0245	59.41772
12.025	162.44202
12.0255	265.76843
12.026	307.46155
12.0265	305.14526
12.027	308.67004
12.0275	321.86279
12.028	309.67712
12.0285	269.1925
12.029	197.28699
12.0295	89.328
12.03	0.20142
12.0305	-64.95667
12.031	-96.98181
12.0315	-194.66858
12.032	-392.96265
12.0325	-526.9043
12.033	-617.84363
12.0335	-650.47302
12.034	-650.97656
12.0345	-619.55566
12.035	-584.50928
12.0355	-626.00098
12.036	-718.0481
12.0365	-832.85522
12.037	-856.52161
12.0375	-801.93787
12.038	-747.85767
12.0385	-658.9325
12.039	-521.9696
12.0395	-360.83679
12.04	-205.94788
12.0405	-118.93616
12.041	-83.78906
12.0415	-19.63806
12.042	34.84497
12.0425	66.97083
12.043	130.8197
12.0435	179.26025
12.044	242.60559
12.0445	265.96985
12.045	290.94543
12.0455	366.97998
12.046	428.21045
12.0465	471.6156
12.047	418.24036
12.0475	292.35535
12.048	182.88574
12.0485	93.65845
12.049	43.90869
12.0495	49.24622
12.05	76.23596
12.0505	125.7843
12.051	150.9613
12.0515	180.56946
12.052	180.56946
12.0525	180.56946
12.053	180.56946
12.0535	180.56946
12.054	180.56946
12.0545	180.56946
12.055	180.56946
12.0555	180.56946
12.056	180.56946
12.0565	180.56946
12.057	180.56946
12.0575	180.56946
12.058	180.56946
12.0585	180.56946
12.059	180.56946
12.0595	180.56946
12.06	180.56946
12.0605	180.56946
12.061	180.56946
12.0615	180.56946
12.062	336.26404
12.0625	365.16724
12.063	368.89343
12.0635	435.76355
12.064	517.84058
12.0645	549.26147
12.065	534.75952
12.0655	492.05933
12.066	430.92957
12.0665	366.97998
12.067	296.88721
12.0675	229.31213
12.068	117.92908
12.0685	-85.70251
12.069	-354.6936
12.0695	-796.60034
12.07	-1240.21912
12.0705	-1469.22913
12.071	-1555.53589
12.0715	-1555.33447
12.072	-1508.30383
12.0725	-1406.28662
12.073	-1275.46692
12.0735	-1070.72754
12.074	-813.7207
12.0745	-519.4519
12.075	-248.74878
12.0755	-2.41699
12.076	204.9408
12.0765	402.93274
12.077	642.31567
12.0775	780.08423
12.078	781.29272
12.0785	737.18262
12.079	772.83325
12.0795	786.73096
12.08	747.052
12.0805	699.51782
12.081	621.56982
12.0815	542.21191
12.082	444.72656
12.0825	365.46936
12.083	320.755
12.0835	279.56543
12.084	201.61743
12.0845	121.75598
12.085	84.79614
12.0855	97.68677
12.086	123.16589
12.0865	159.32007
12.087	196.68274
12.0875	175.83618
12.088	125.28076
12.0885	74.72534
12.089	17.22107
12.0895	-71.60339
12.09	-177.64893
12.0905	-255.09338
12.091	-270.70312
12.0915	-224.78027
12.092	-126.08643
12.0925	-31.01807
12.093	60.3241
12.0935	144.41528
12.094	105.13916
12.0945	-190.64026
12.095	-455.90515
12.0955	-631.3385
12.096	-688.64136
12.0965	-666.08276
12.097	-625.90027
12.0975	-598.50769
12.098	-561.84998
12.0985	-494.47632
12.099	-389.23645
12.0995	-282.28455
12.1	-187.61902
12.1005	-198.79761
12.101	-244.0155
12.1015	-162.44202
12.102	-44.41223
12.1025	31.62231
12.103	27.19116
12.1035	-35.95276
12.104	-297.69287
12.1045	-578.5675
12.105	-724.79553
12.1055	-638.99231
12.106	-487.62817
12.1065	-336.96899
12.107	-219.14062
12.1075	-206.85425
12.108	-211.68823
12.1085	-173.41919
12.109	-123.36731
12.1095	-13.09204
12.11	170.19653
12.1105	334.95483
12.111	505.95703
12.1115	695.4895
12.112	813.7207
12.1125	835.87646
12.113	819.56177
12.1135	797.40601
12.114	811.50513
12.1145	864.17542
12.115	961.66077
12.1155	1022.18628
12.116	931.75049
12.1165	733.55713
12.117	488.63525
12.1175	274.22791
12.118	150.35706
12.1185	112.08801
12.119	72.81189
12.1195	40.1825
12.12	73.91968
12.1205	128.10059
12.121	186.00769
12.1215	212.99744
12.122	264.45923
12.1225	312.59766
12.123	331.22864
12.1235	302.92969
12.124	234.85107
12.1245	183.38928
12.125	118.2312
12.1255	30.31311
12.126	-33.9386
12.1265	-59.51843
12.127	-138.87634
12.1275	-273.12012
12.128	-410.48584
12.1285	-525.6958
12.129	-622.4762
12.1295	-687.83569
12.13	-689.24561
12.1305	-649.06311
12.131	-609.78699
12.1315	-590.55176
12.132	-569.7052
12.1325	-500.11597
12.133	-358.92334
12.1335	-184.69849
12.134	-35.34851
12.1345	115.10925
12.135	280.4718
12.1355	407.16248
12.136	508.57544
12.1365	580.9845
12.137	628.92151
12.1375	643.02063
12.138	620.26062
12.1385	608.6792
12.139	577.05688
12.1395	497.09473
12.14	377.15149
12.1405	238.17444
12.141	84.89685
12.1415	-138.3728
12.142	-487.72888
12.1425	-774.34387
12.143	-954.81262
12.1435	-1077.87781
12.144	-1106.57959
12.1445	-1074.25232
12.145	-993.88733
12.1455	-887.13684
12.146	-743.32581
12.1465	-592.46521
12.147	-407.36389
12.1475	-202.62451
12.148	-30.01099
12.1485	95.97473
12.149	189.53247
12.1495	279.86755
12.15	368.4906
12.1505	464.16321
12.151	524.3866
12.1515	493.87207
12.152	363.65662
12.1525	178.15247
12.153	94.46411
12.1535	82.07703
12.154	72.71118
12.1545	97.68677
12.155	133.3374
12.1555	170.59937
12.156	172.61353
12.1565	170.49866
12.157	92.95349
12.1575	-72.40906
12.158	-329.01306
12.1585	-548.85864
12.159	-637.07886
12.1595	-635.66895
12.16	-713.21411
12.1605	-981.19812
12.161	-1143.33801
12.1615	-1154.5166
12.162	-1028.53088
12.1625	-881.49719
12.163	-704.85535
12.1635	-461.04126
12.164	-214.10522
12.1645	87.41455
12.165	362.2467
12.1655	587.3291
12.166	756.11572
12.1665	849.87488
12.167	820.87097
12.1675	759.03625
12.168	743.72864
12.1685	681.18896
12.169	564.56909
12.1695	487.9303
12.17	406.96106
12.1705	303.63464
12.171	278.25623
12.1715	336.56616
12.172	380.07202
12.1725	426.59912
12.173	508.57544
12.1735	577.86255
12.174	622.77832
12.1745	665.98206
12.175	734.26208
12.1755	794.28406
12.176	797.50671
12.1765	788.24158
12.177	760.14404
12.1775	690.4541
12.178	616.2323
12.1785	595.78857
12.179	578.66821
12.1795	520.15686
12.18	444.32373
12.1805	367.2821
12.181	305.5481
12.1815	262.44507
12.182	225.0824
12.1825	165.06042
12.183	92.95349
12.1835	29.10461
12.184	-21.04797
12.1845	-82.37915
12.185	-157.91016
12.1855	-265.86914
12.186	-470.70923
12.1865	-804.35486
12.187	-1068.41125
12.1875	-1325.31738
12.188	-1685.44922
12.1885	-1916.17126
12.189	-2025.43945
12.1895	-2068.54248
12.19	-1990.09094
12.1905	-1797.73865
12.191	-1496.82312
12.1915	-1151.09253
12.192	-772.83325
12.1925	-390.94849
12.193	-18.02673
12.1935	398.60229
12.194	752.99377
12.1945	1006.27441
12.195	1194.90051
12.1955	1299.03259
12.196	1247.67151
12.1965	1150.18616
12.197	1147.26562
12.1975	1183.52051
12.198	1134.17358
12.1985	992.98096
12.199	853.70178
12.1995	754.30298
12.2	674.1394
12.2005	573.22998
12.201	433.64868
12.2015	271.40808
12.202	137.36572
12.2025	27.59399
12.203	-69.08569
12.2035	-144.11316
12.204	-183.28857
12.2045	-184.39636
12.205	-163.24768
12.2055	-116.21704
12.206	-57.8064
12.2065	-59.41772
12.207	-110.07385
12.2075	-214.30664
12.208	-324.98474
12.2085	-396.58813
12.209	-460.13489
12.2095	-542.31262
12.21	-601.52893
12.2105	-622.5769
12.211	-620.76416
12.2115	-608.47778
12.212	-576.75476
12.2125	-587.22839
12.213	-630.43213
12.2135	-683.70667
12.214	-736.17554
12.2145	-701.43127
12.215	-572.42432
12.2155	-443.11523
12.216	-332.73926
12.2165	-165.06042
12.217	-5.33752
12.2175	125.68359
12.218	268.28613
12.2185	440.79895
12.219	585.01282
12.2195	603.6438
12.22	516.53137
12.2205	416.02478
12.221	342.40723
12.2215	252.37427
12.222	191.44592
12.2225	189.63318
12.223	115.91492
12.2235	-14.30054
12.224	-167.07458
12.2245	-252.37427
12.225	-221.05408
12.2255	-110.27527
12.226	-30.2124
12.2265	52.56958
12.227	99.09668
12.2275	139.98413
12.228	127.49634
12.2285	133.53882
12.229	177.24609
12.2295	253.17993
12.23	327.20032
12.2305	394.57397
12.231	208.16345
12.2315	-112.08801
12.232	-451.07117
12.2325	-832.85522
12.233	-1316.45508
12.2335	-1767.32483
12.234	-2021.20972
12.2345	-2109.73193
12.235	-1991.80298
12.2355	-1755.34058
12.236	-1433.27637
12.2365	-1051.29089
12.237	-674.54224
12.2375	-365.77148
12.238	29.91028
12.2385	516.73279
12.239	949.27368
12.2395	1287.7533
12.24	1598.03467
12.2405	1842.15088
12.241	1889.98718
12.2415	1792.099
12.242	1708.10852
12.2425	1691.39099
12.243	1726.13525
12.2435	1745.37048
12.244	1724.82605
12.2445	1652.01416
12.245	1543.0481
12.2455	1406.99158
12.246	1202.05078
12.2465	915.63721
12.247	613.7146
12.2475	360.73608
12.248	170.29724
12.2485	36.85913
12.249	-74.42322
12.2495	-135.65369
12.25	-161.33423
12.2505	-161.53564
12.251	-152.1698
12.2515	-136.15723
12.252	-141.49475
12.2525	-159.7229
12.253	-171.50574
12.2535	-185.00061
12.254	-195.77637
12.2545	-219.14062
12.255	-260.53162
12.2555	-334.35059
12.256	-390.44495
12.2565	-412.09717
12.257	-383.89893
12.2575	-310.07996
12.258	-215.71655
12.2585	-128.302
12.259	-82.47986
12.2595	-123.36731
12.26	-238.27515
12.2605	-330.92651
12.261	-354.5929
12.2615	-336.96899
12.262	-294.2688
12.2625	-265.86914
12.263	-229.01001
12.2635	-191.84875
12.264	-172.81494
12.2645	-150.8606
12.265	-142.90466
12.2655	-140.99121
12.266	-179.26025
12.2665	-282.08313
12.267	-402.12708
12.2675	-535.56519
12.268	-642.51709
12.2685	-717.44385
12.269	-771.52405
12.2695	-789.14795
