Antonio_Festa_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
26.655	189.02893
26.6555	181.17371
26.656	190.94238
26.6565	186.30981
26.657	177.64893
26.6575	179.8645
26.658	182.3822
26.6585	191.74805
26.659	194.66858
26.6595	201.41602
26.66	214.20593
26.6605	227.6001
26.661	226.3916
26.6615	229.01001
26.662	236.76453
26.6625	237.06665
26.663	183.79211
26.6635	55.69153
26.664	-74.62463
26.6645	-219.64417
26.665	-397.19238
26.6655	-568.89954
26.666	-716.13464
26.6665	-821.1731
26.667	-869.41223
26.6675	-884.31702
26.668	-876.96533
26.6685	-826.3092
26.669	-742.11731
26.6695	-630.43213
26.67	-489.03809
26.6705	-332.23572
26.671	-166.67175
26.6715	-13.59558
26.672	132.63245
26.6725	270.70312
26.673	362.54883
26.6735	400.81787
26.674	435.26001
26.6745	460.83984
26.675	458.32214
26.6755	410.58655
26.676	261.03516
26.6765	36.4563
26.677	-137.36572
26.6775	-250.36011
26.678	-323.77625
26.6785	-390.74707
26.679	-461.44409
26.6795	-532.14111
26.68	-589.54468
26.6805	-626.00098
26.681	-653.89709
26.6815	-630.73425
26.682	-544.5282
26.6825	-427.00195
26.683	-390.24353
26.6835	-318.64014
26.684	-210.17761
26.6845	-100.90942
26.685	-30.61523
26.6855	-66.36658
26.686	-43.30444
26.6865	-17.72461
26.687	43.40515
26.6875	128.90625
26.688	222.86682
26.6885	335.86121
26.689	445.83435
26.6895	523.58093
26.69	572.12219
26.6905	656.21338
26.691	780.28564
26.6915	880.08728
26.692	956.72607
26.6925	994.29016
26.693	984.01794
26.6935	946.05103
26.694	850.177
26.6945	713.21411
26.695	598.40698
26.6955	521.26465
26.696	455.60303
26.6965	387.22229
26.697	328.81165
26.6975	275.23499
26.698	240.08789
26.6985	205.34363
26.699	172.81494
26.6995	159.01794
26.7	157.30591
26.7005	164.45618
26.701	175.13123
26.7015	192.75513
26.702	178.5553
26.7025	124.07227
26.703	52.97241
26.7035	-16.11328
26.704	-69.99207
26.7045	-89.73083
26.705	-88.0188
26.7055	-76.53809
26.706	-74.72534
26.7065	-85.29968
26.707	-108.26111
26.7075	-112.49084
26.708	-121.45386
26.7085	-114.70642
26.709	-123.16589
26.7095	-129.30908
26.71	-137.76855
26.7105	-135.8551
26.711	-146.93298
26.7115	-268.89038
26.712	-464.46533
26.7125	-699.2157
26.713	-870.82214
26.7135	-974.04785
26.714	-1039.70947
26.7145	-1090.26489
26.715	-1111.7157
26.7155	-1085.22949
26.716	-1028.43018
26.7165	-954.5105
26.717	-855.71594
26.7175	-705.45959
26.718	-525.49438
26.7185	-324.88403
26.719	-100.6073
26.7195	115.61279
26.72	302.12402
26.7205	445.33081
26.721	534.4574
26.7215	581.48804
26.722	626.50452
26.7225	633.55408
26.723	651.68152
26.7235	686.92932
26.724	715.93323
26.7245	730.6366
26.725	716.13464
26.7255	666.28418
26.726	575.44556
26.7265	345.52917
26.727	66.97083
26.7275	-203.7323
26.728	-435.96497
26.7285	-600.62256
26.729	-766.58936
26.7295	-923.99597
26.73	-1010.60486
26.7305	-997.81494
26.731	-893.78357
26.7315	-726.70898
26.732	-489.2395
26.7325	-224.27673
26.733	14.90479
26.7335	205.54504
26.734	388.93433
26.7345	577.96326
26.735	743.93005
26.7355	821.57593
26.736	771.22192
26.7365	704.15039
26.737	617.4408
26.7375	549.46289
26.738	521.36536
26.7385	484.10339
26.739	417.93823
26.7395	316.32385
26.74	209.37195
26.7405	118.13049
26.741	76.63879
26.7415	77.948
26.742	87.11243
26.7425	93.15491
26.743	83.28552
26.7435	56.90002
26.744	50.65613
26.7445	73.21472
26.745	119.64111
26.7455	160.52856
26.746	182.98645
26.7465	207.05566
26.747	184.8999
26.7475	145.72449
26.748	120.34607
26.7485	114.60571
26.749	117.82837
26.7495	120.14465
26.75	125.48218
26.7505	114.4043
26.751	90.93933
26.7515	37.06055
26.752	-30.31311
26.7525	-72.00623
26.753	-78.55225
26.7535	-44.0094
26.754	0.30212
26.7545	26.08337
26.755	24.97559
26.7555	4.63257
26.756	-33.9386
26.7565	-124.37439
26.757	-285.30579
26.7575	-452.7832
26.758	-599.11194
26.7585	-721.67358
26.759	-803.14636
26.7595	-872.7356
26.76	-896.40198
26.7605	-845.94727
26.761	-777.1637
26.7615	-690.35339
26.762	-578.26538
26.7625	-460.73914
26.763	-336.96899
26.7635	-195.87708
26.764	-40.1825
26.7645	100.6073
26.765	223.57178
26.7655	319.4458
26.766	260.3302
26.7665	116.61987
26.767	-39.98108
26.7675	-156.19812
26.768	-161.33423
26.7685	-134.34448
26.769	-133.53882
26.7695	-114.90784
26.77	-96.8811
26.7705	-51.76392
26.771	-12.5885
26.7715	55.69153
26.772	72.81189
26.7725	-35.34851
26.773	-200.91248
26.7735	-362.146
26.774	-395.88318
26.7745	-335.55908
26.775	-221.25549
26.7755	-100.30518
26.776	16.71753
26.7765	124.07227
26.777	230.1178
26.7775	285.91003
26.778	290.34119
26.7785	300.81482
26.779	284.29871
26.7795	285.10437
26.78	313.80615
26.7805	310.07996
26.781	311.48987
26.7815	302.22473
26.782	257.00684
26.7825	223.26965
26.783	239.68506
26.7835	325.28687
26.784	446.64001
26.7845	535.56519
26.785	591.65955
26.7855	607.97424
26.786	624.59106
26.7865	629.22363
26.787	599.51477
26.7875	500.21667
26.788	294.87305
26.7885	20.24231
26.789	-263.04932
26.7895	-564.46838
26.79	-860.14709
26.7905	-1199.13025
26.791	-1460.16541
26.7915	-1643.25256
26.792	-1739.52942
26.7925	-1728.95508
26.793	-1665.91187
26.7935	-1557.55005
26.794	-1374.46289
26.7945	-1138.80615
26.795	-877.46887
26.7955	-572.92786
26.796	-202.22168
26.7965	172.00928
26.797	495.98694
26.7975	761.05042
26.798	1011.30981
26.7985	1215.24353
26.799	1298.32764
26.7995	1313.83667
26.8	1328.94287
26.8005	1352.005
26.801	1284.93347
26.8015	1145.755
26.802	1021.68274
26.8025	916.8457
26.803	717.84668
26.8035	500.82092
26.804	315.82031
26.8045	67.67578
26.805	-239.18152
26.8055	-515.32288
26.806	-668.70117
26.8065	-701.93481
26.807	-691.76331
26.8075	-617.94434
26.808	-498.10181
26.8085	-309.07288
26.809	-90.23438
26.8095	151.96838
26.81	403.93982
26.8105	655.81055
26.811	889.65454
26.8115	973.4436
26.812	977.06909
26.8125	954.91333
26.813	936.78589
26.8135	851.88904
26.814	693.17322
26.8145	522.67456
26.815	405.34973
26.8155	330.52368
26.816	250.05798
26.8165	204.53796
26.817	205.54504
26.8175	233.64258
26.818	262.64648
26.8185	298.80066
26.819	333.04138
26.8195	351.47095
26.82	330.42297
26.8205	298.49854
26.821	269.1925
26.8215	218.13354
26.822	175.63477
26.8225	140.99121
26.823	107.45544
26.8235	111.78589
26.824	108.36182
26.8245	105.03845
26.825	91.64429
26.8255	61.6333
26.826	63.74817
26.8265	71.20056
26.827	81.27136
26.8275	84.09119
26.828	8.05664
26.8285	-194.46716
26.829	-453.68958
26.8295	-707.87659
26.83	-905.96924
26.8305	-1055.62134
26.831	-1144.74792
26.8315	-1177.98157
26.832	-1201.64795
26.8325	-1169.21997
26.833	-1075.2594
26.8335	-954.20837
26.834	-784.31396
26.8345	-601.42822
26.835	-444.82727
26.8355	-267.8833
26.836	-51.5625
26.8365	163.95264
26.837	355.59998
26.8375	512.80518
26.838	613.41248
26.8385	689.74915
26.839	708.078
26.8395	679.0741
26.84	607.4707
26.8405	570.20874
26.841	550.06714
26.8415	506.7627
26.842	443.82019
26.8425	380.27344
26.843	324.78333
26.8435	266.47339
26.844	215.71655
26.8445	108.05969
26.845	-57.30286
26.8455	-211.88965
26.846	-337.97607
26.8465	-479.26941
26.847	-614.72168
26.8475	-701.53198
26.848	-754.90723
26.8485	-778.67432
26.849	-767.29431
26.8495	-723.58704
26.85	-669.20471
26.8505	-588.03406
26.851	-475.84534
26.8515	-336.76758
26.852	-192.85583
26.8525	-58.91418
26.853	51.15967
26.8535	147.94006
26.854	164.25476
26.8545	149.85352
26.855	144.71741
26.8555	148.74573
26.856	115.61279
26.8565	23.66638
26.857	-82.27844
26.8575	-164.05334
26.858	-184.79919
26.8585	-152.77405
26.859	-108.1604
26.8595	-144.6167
26.86	-287.82349
26.8605	-403.33557
26.861	-511.8988
26.8615	-633.8562
26.862	-824.59717
26.8625	-1017.453
26.863	-1105.27039
26.8635	-1061.4624
26.864	-943.13049
26.8645	-772.32971
26.865	-529.62341
26.8655	-232.93762
26.866	28.9032
26.8665	290.94543
26.867	526.40076
26.8675	696.29517
26.868	804.35486
26.8685	843.02673
26.869	846.04797
26.8695	840.50903
26.87	898.61755
26.8705	967.50183
26.871	1007.08008
26.8715	949.37439
26.872	892.97791
26.8725	802.03857
26.873	706.86951
26.8735	677.76489
26.874	715.93323
26.8745	745.94421
26.875	727.91748
26.8755	643.72559
26.876	484.70764
26.8765	286.91711
26.877	118.33191
26.8775	-10.57434
26.878	-104.93774
26.8785	-206.75354
26.879	-267.68188
26.8795	-309.27429
26.88	-347.44263
26.8805	-347.74475
26.881	-317.23022
26.8815	-300.6134
26.882	-282.58667
26.8825	-243.61267
26.883	-165.36255
26.8835	-51.15967
26.884	38.16833
26.8845	112.69226
26.885	161.0321
26.8855	216.82434
26.886	284.90295
26.8865	341.70227
26.887	381.98547
26.8875	395.58105
26.888	398.50159
26.8885	411.59363
26.889	374.02954
26.8895	318.64014
26.89	297.39075
26.8905	272.21375
26.891	271.30737
26.8915	255.09338
26.892	218.73779
26.8925	204.63867
26.893	160.62927
26.8935	82.88269
26.894	13.49487
26.8945	-46.02356
26.895	-92.65137
26.8955	-127.09351
26.896	-140.68909
26.8965	-159.82361
26.897	-173.92273
26.8975	-163.24768
26.898	-170.70007
26.8985	-172.71423
26.899	-187.31689
26.8995	-181.073
26.9	-179.26025
26.9005	-163.75122
26.901	-163.5498
26.9015	-208.36487
26.902	-284.70154
26.9025	-366.87927
26.903	-432.94373
26.9035	-482.18994
26.904	-519.25049
26.9045	-658.73108
26.905	-776.45874
26.9055	-887.8418
26.906	-985.12573
26.9065	-1047.76611
26.907	-1032.76062
26.9075	-957.0282
26.908	-868.30444
26.9085	-807.67822
26.909	-700.02136
26.9095	-554.49829
26.91	-366.67786
26.9105	-220.24841
26.911	-109.4696
26.9115	-21.95435
26.912	61.53259
26.9125	146.63086
26.913	211.08398
26.9135	281.6803
26.914	308.87146
26.9145	341.50085
26.915	364.56299
26.9155	403.43628
26.916	409.07593
26.9165	397.89734
26.917	358.21838
26.9175	332.43713
26.918	316.42456
26.9185	314.10828
26.919	307.56226
26.9195	292.55676
26.92	219.94629
26.9205	81.17065
26.921	-142.19971
26.9215	-414.41345
26.922	-612.00256
26.9225	-746.24634
26.923	-802.13928
26.9235	-809.08813
26.924	-767.89856
26.9245	-671.82312
26.925	-523.68164
26.9255	-328.10669
26.926	-137.56714
26.9265	15.91187
26.927	150.8606
26.9275	295.17517
26.928	413.10425
26.9285	533.04749
26.929	666.28418
26.9295	788.84583
26.93	912.61597
26.9305	967.099
26.931	975.25635
26.9315	911.20605
26.932	820.56885
26.9325	703.0426
26.933	587.83264
26.9335	512.80518
26.934	405.34973
26.9345	360.43396
26.935	381.68335
26.9355	404.24194
26.936	377.35291
26.9365	311.69128
26.937	229.61426
26.9375	160.12573
26.938	117.82837
26.9385	107.05261
26.939	144.71741
26.9395	182.78503
26.94	231.62842
26.9405	291.44897
26.941	343.51501
26.9415	373.32458
26.942	371.20972
26.9425	347.34192
26.943	308.36792
26.9435	258.41675
26.944	219.54346
26.9445	147.63794
26.945	60.72693
26.9455	-24.37134
26.946	-133.94165
26.9465	-234.75037
26.947	-314.20898
26.9475	-366.17432
26.948	-379.16565
26.9485	-357.41272
26.949	-329.71802
26.9495	-312.49695
26.95	-312.09412
26.9505	-326.79749
26.951	-363.95874
26.9515	-381.68335
26.952	-384.40247
26.9525	-392.3584
26.953	-389.13574
26.9535	-386.61804
26.954	-404.54407
26.9545	-430.1239
26.955	-427.6062
26.9555	-420.45593
26.956	-379.46777
26.9565	-313.00049
26.957	-236.76453
26.9575	-162.74414
26.958	-78.65295
26.9585	-5.43823
26.959	49.74976
26.9595	100.50659
26.96	158.81653
26.9605	219.03992
26.961	240.08789
26.9615	241.19568
26.962	185.10132
26.9625	108.05969
26.963	10.17151
26.9635	-153.88184
26.964	-335.65979
26.9645	-507.46765
26.965	-637.38098
26.9655	-720.16296
26.966	-744.83643
26.9665	-713.71765
26.967	-601.83105
26.9675	-464.66675
26.968	-321.05713
26.9685	-164.85901
26.969	-31.21948
26.9695	90.23438
26.97	209.17053
26.9705	310.88562
26.971	393.06335
26.9715	444.42444
26.972	497.29614
26.9725	515.72571
26.973	380.17273
26.9735	145.8252
26.974	-90.83862
26.9745	-275.13428
26.975	-433.34656
26.9755	-543.72253
26.976	-606.96716
26.9765	-625.29602
26.977	-662.7594
26.9775	-807.47681
26.978	-1189.86511
26.9785	-1544.3573
26.979	-1827.64893
26.9795	-1943.56384
26.98	-1910.3302
26.9805	-1826.84326
26.981	-1654.43115
26.9815	-1481.71692
26.982	-1243.24036
26.9825	-999.02344
26.983	-704.04968
26.9835	-464.0625
26.984	-214.70947
26.9845	100.40588
26.985	410.28442
26.9855	716.73889
26.986	1034.17053
26.9865	1271.53931
26.987	1371.03882
26.9875	1370.43457
26.988	1248.27576
26.9885	1024.70398
26.989	714.62402
26.9895	456.5094
26.99	315.01465
26.9905	300.81482
26.991	344.52209
26.9915	463.15613
26.992	626.40381
26.9925	770.71838
26.993	831.2439
26.9935	820.56885
26.994	798.6145
26.9945	755.8136
26.995	721.57288
26.9955	704.04968
26.996	781.29272
26.9965	845.1416
26.997	908.88977
26.9975	993.18237
26.998	1129.23889
26.9985	1234.27734
26.999	1204.7699
26.9995	1130.95093
27	1033.66699
27.0005	929.93774
27.001	855.31311
27.0015	760.74829
27.002	654.90417
27.0025	565.67688
27.003	505.45349
27.0035	478.36304
27.004	467.7887
27.0045	468.99719
27.005	472.62268
27.0055	492.66357
27.006	507.46765
27.0065	555.70679
27.007	582.39441
27.0075	557.41882
27.008	487.02393
27.0085	421.46301
27.009	345.42847
27.0095	255.89905
27.01	136.45935
27.0105	37.96692
27.011	-12.78992
27.0115	-44.41223
27.012	-84.89685
27.0125	-109.3689
27.013	-130.92041
27.0135	-144.01245
27.014	-177.04468
27.0145	-255.79834
27.015	-352.1759
27.0155	-471.91772
27.016	-744.43359
27.0165	-1043.13354
27.017	-1324.51172
27.0175	-1536.19995
27.018	-1694.41223
27.0185	-1804.98962
27.019	-1849.60327
27.0195	-1846.68274
27.02	-1849.60327
27.0205	-1924.53003
27.021	-1904.38843
27.0215	-1782.12891
27.022	-1590.8844
27.0225	-1409.50928
27.023	-1245.95947
27.0235	-1042.22717
27.024	-798.81592
27.0245	-517.23633
27.025	-280.77393
27.0255	-77.54517
27.026	149.45068
27.0265	323.77625
27.027	389.63928
27.0275	381.38123
27.028	441.00037
27.0285	529.52271
27.029	551.67847
27.0295	623.88611
27.03	751.98669
27.0305	834.46655
27.031	865.2832
27.0315	856.21948
27.032	809.8938
27.0325	800.62866
27.033	814.32495
27.0335	820.36743
27.034	733.85925
27.0345	646.4447
27.035	607.37
27.0355	573.63281
27.036	403.13416
27.0365	339.48669
27.037	376.34583
27.0375	349.05396
27.038	241.39709
27.0385	78.35083
27.039	-135.35156
27.0395	-374.23096
27.04	-513.20801
27.0405	-549.26147
27.041	-505.95703
27.0415	-466.78162
27.042	-499.51172
27.0425	-543.3197
27.043	-512.20093
27.0435	-460.83984
27.044	-455.70374
27.0445	-550.16785
27.045	-920.5719
27.0455	-1355.93262
27.046	-1688.77258
27.0465	-1799.45068
27.047	-1753.72925
27.0475	-1648.6908
27.048	-1557.34863
27.0485	-1376.77917
27.049	-1106.88171
27.0495	-779.58069
27.05	-420.85876
27.0505	-73.01331
27.051	299.00208
27.0515	706.16455
27.052	1127.72827
27.0525	1587.56104
27.053	1953.73535
27.0535	2154.54712
27.054	2261.70044
27.0545	2353.44531
27.055	2413.87012
27.0555	2411.45312
27.056	2341.56177
27.0565	2197.44873
27.057	2025.74158
27.0575	1843.56079
27.058	1662.18567
27.0585	1519.88525
27.059	1396.31653
27.0595	1306.18286
27.06	1105.57251
27.0605	899.42322
27.061	578.5675
27.0615	216.52222
27.062	-66.6687
27.0625	-260.3302
27.063	-362.54883
27.0635	-426.09558
27.064	-436.87134
27.0645	-388.93433
27.065	-285.91003
27.0655	-168.58521
27.066	-19.83948
27.0665	110.37598
27.067	216.3208
27.0675	274.73145
27.068	319.54651
27.0685	294.06738
27.069	192.85583
27.0695	-13.19275
27.07	-240.08789
27.0705	-468.49365
27.071	-740.10315
27.0715	-939.20288
27.072	-1037.69531
27.0725	-1042.12646
27.073	-1033.7677
27.0735	-1035.68115
27.074	-1038.8031
27.0745	-966.19263
27.075	-859.14001
27.0755	-811.00159
27.076	-784.7168
27.0765	-778.77502
27.077	-756.82068
27.0775	-683.30383
27.078	-555.60608
27.0785	-392.05627
27.079	-244.51904
27.0795	-142.099
27.08	-106.54907
27.0805	-55.49011
27.081	32.52869
27.0815	90.23438
27.082	117.42554
27.0825	156.19812
27.083	212.4939
27.0835	240.49072
27.084	272.9187
27.0845	301.01624
27.085	290.03906
27.0855	257.91321
27.086	247.84241
27.0865	270.70312
27.087	324.4812
27.0875	400.71716
27.088	455.2002
27.0885	498.40393
27.089	539.79492
27.0895	626.20239
27.09	719.15588
27.0905	687.63428
27.091	589.94751
27.0915	477.96021
27.092	330.7251
27.0925	237.57019
27.093	144.81812
27.0935	77.948
27.094	44.11011
27.0945	27.6947
27.095	6.74744
27.0955	-20.84656
27.096	-84.89685
27.0965	-251.5686
27.097	-397.29309
27.0975	-477.55737
27.098	-501.32446
27.0985	-516.22925
27.099	-525.39368
27.0995	-538.48572
27.1	-566.88538
27.1005	-567.08679
27.101	-671.21887
27.1015	-795.49255
27.102	-853.39966
27.1025	-878.27454
27.103	-922.88818
27.1035	-946.75598
27.104	-849.77417
27.1045	-717.44385
27.105	-579.17175
27.1055	-419.54956
27.106	-226.29089
27.1065	-210.98328
27.107	-267.58118
27.1075	-299.50562
27.108	-324.38049
27.1085	-358.82263
27.109	-442.10815
27.1095	-554.69971
27.11	-550.8728
27.1105	-442.10815
27.111	-336.66687
27.1115	-238.07373
27.112	-103.42712
27.1125	2.5177
27.113	59.01489
27.1135	93.25562
27.114	135.8551
27.1145	167.47742
27.115	236.66382
27.1155	336.26404
27.116	399.60938
27.1165	376.54724
27.117	312.79907
27.1175	322.46704
27.118	342.00439
27.1185	381.88477
27.119	470.91064
27.1195	570.20874
27.12	668.60046
27.1205	719.25659
27.121	759.23767
27.1215	763.66882
27.122	745.44067
27.1225	731.34155
27.123	739.29749
27.1235	688.74207
27.124	550.8728
27.1245	372.61963
27.125	283.69446
27.1255	251.26648
27.126	222.46399
27.1265	203.63159
27.127	199.80469
27.1275	228.50647
27.128	248.84949
27.1285	243.00842
27.129	213.19885
27.1295	165.66467
27.13	132.83386
27.1305	50.85754
27.131	-72.10693
27.1315	-168.18237
27.132	-222.36328
27.1325	-270.70312
27.133	-253.38135
27.1335	-189.53247
27.134	-106.44836
27.1345	-28.19824
27.135	24.97559
27.1355	29.91028
27.136	20.84656
27.1365	11.07788
27.137	3.42407
27.1375	-67.77649
27.138	-162.84485
27.1385	-265.56702
27.139	-324.17908
27.1395	-368.99414
27.14	-393.96973
27.1405	-389.13574
27.141	-372.3175
27.1415	-345.93201
27.142	-299.00208
27.1425	-234.85107
27.143	-156.80237
27.1435	-70.59631
27.144	68.78357
27.1445	169.69299
27.145	131.02112
27.1455	136.35864
27.146	136.66077
27.1465	101.31226
27.147	45.82214
27.1475	-8.25806
27.148	-20.44373
27.1485	-1.81274
27.149	38.67188
27.1495	92.34924
27.15	97.48535
27.1505	44.81506
27.151	-1.61133
27.1515	-9.76868
27.152	10.47363
27.1525	17.42249
27.153	5.13611
27.1535	-12.68921
27.154	-31.11877
27.1545	-20.34302
27.155	-4.02832
27.1555	-31.82373
27.156	-154.78821
27.1565	-292.15393
27.157	-375.64087
27.1575	-462.45117
27.158	-632.14417
27.1585	-794.38477
27.159	-934.26819
27.1595	-1022.18628
27.16	-1100.63782
27.1605	-1154.11377
27.161	-1133.46863
27.1615	-1052.70081
27.162	-890.96375
27.1625	-670.3125
27.163	-413.40637
27.1635	-119.84253
27.164	176.84326
27.1645	497.49756
27.165	766.99219
27.1655	1005.46875
27.166	1151.9989
27.1665	1172.64404
27.167	1134.27429
27.1675	1070.82825
27.168	1015.13672
27.1685	1013.72681
27.169	1002.04468
27.1695	943.02979
27.17	873.44055
27.1705	799.823
27.171	697.40295
27.1715	583.5022
27.172	382.38831
27.1725	-12.78992
27.173	-385.00671
27.1735	-669.50684
27.174	-916.34216
27.1745	-1092.68188
27.175	-1177.98157
27.1755	-1192.2821
27.176	-1113.42773
27.1765	-918.96057
27.177	-681.89392
27.1775	-411.1908
27.178	-140.99121
27.1785	61.83472
27.179	282.68738
27.1795	555.8075
27.18	762.0575
27.1805	888.84888
27.181	952.79846
27.1815	880.69153
27.182	724.09058
27.1825	582.89795
27.183	562.25281
27.1835	552.48413
27.184	517.03491
27.1845	496.28906
27.185	513.71155
27.1855	536.37085
27.186	547.0459
27.1865	567.79175
27.187	534.4574
27.1875	466.17737
27.188	341.19873
27.1885	238.07373
27.189	149.45068
27.1895	96.98181
27.19	37.36267
27.1905	-13.99841
27.191	-53.37524
27.1915	-95.97473
27.192	-120.84961
27.1925	-139.88342
27.193	-145.01953
27.1935	-129.5105
27.194	-119.84253
27.1945	-122.66235
27.195	-161.33423
27.1955	-240.39001
27.196	-446.4386
27.1965	-606.86646
27.197	-741.61377
27.1975	-818.55469
27.198	-863.47046
27.1985	-874.64905
27.199	-827.01416
27.1995	-732.44934
27.2	-606.06079
27.2005	-448.15063
27.201	-280.67322
27.2015	-112.59155
27.202	11.38
27.2025	134.44519
27.203	247.84241
27.2035	321.35925
27.204	275.63782
27.2045	163.75122
27.205	-7.04956
27.2055	-177.54822
27.206	-290.94543
27.2065	-368.99414
27.207	-402.63062
27.2075	-427.30408
27.208	-568.09387
27.2085	-700.72632
27.209	-740.7074
27.2095	-741.21094
27.21	-810.49805
27.2105	-838.49487
27.211	-799.52087
27.2115	-679.47693
27.212	-531.13403
27.2125	-369.6991
27.213	-194.56787
27.2135	-123.66943
27.214	-29.30603
27.2145	120.34607
27.215	283.09021
27.2155	427.50549
27.216	545.03174
27.2165	674.24011
27.217	799.62158
27.2175	959.24377
27.218	1088.95569
27.2185	1107.48596
27.219	1035.27832
27.2195	961.05652
27.22	889.35242
27.2205	769.30847
27.221	588.73901
27.2215	384.60388
27.222	244.92188
27.2225	169.08875
27.223	97.88818
27.2235	18.02673
27.224	-32.42798
27.2245	-35.2478
27.225	15.40833
27.2255	57.70569
27.226	108.96606
27.2265	157.40662
27.227	193.76221
27.2275	212.79602
27.228	207.65991
27.2285	216.52222
27.229	241.79993
27.2295	245.02258
27.23	212.69531
27.2305	145.22095
